timestamp,timestamp_sample,x,y,z,q[0],q[1],q[2],q[3],q_offset[0],q_offset[1],q_offset[2],q_offset[3],pose_covariance[0],pose_covariance[1],pose_covariance[2],pose_covariance[3],pose_covariance[4],pose_covariance[5],pose_covariance[6],pose_covariance[7],pose_covariance[8],pose_covariance[9],pose_covariance[10],pose_covariance[11],pose_covariance[12],pose_covariance[13],pose_covariance[14],pose_covariance[15],pose_covariance[16],pose_covariance[17],pose_covariance[18],pose_covariance[19],pose_covariance[20],vx,vy,vz,rollspeed,pitchspeed,yawspeed,velocity_covariance[0],velocity_covariance[1],velocity_covariance[2],velocity_covariance[3],velocity_covariance[4],velocity_covariance[5],velocity_covariance[6],velocity_covariance[7],velocity_covariance[8],velocity_covariance[9],velocity_covariance[10],velocity_covariance[11],velocity_covariance[12],velocity_covariance[13],velocity_covariance[14],velocity_covariance[15],velocity_covariance[16],velocity_covariance[17],velocity_covariance[18],velocity_covariance[19],velocity_covariance[20],local_frame,velocity_frame
38910414,38909335,-2.422454,0.6818677,-7.850861,0.06879096,-0.043906644,-0.07697269,0.9936877,0.0,0.0,0.0,0.0,0.039131556,0.0,0.0,0.0,0.0,0.0,0.039132677,0.0,0.0,0.0,0.0,0.19928941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046253808,-0.18562219,-0.64842725,-0.001324152,-0.0002012925,-0.0062296125,0.009598754,0.0,0.0,0.0,0.0,0.0,0.009582788,0.0,0.0,0.0,0.0,0.013799117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
38920288,38919338,-2.422559,0.67985743,-7.8564196,0.068107605,-0.044332657,-0.07837768,0.9936061,0.0,0.0,0.0,0.0,0.039378323,0.0,0.0,0.0,0.0,0.0,0.03937945,0.0,0.0,0.0,0.0,0.19990742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04904504,-0.18639538,-0.6619242,-0.0013192052,-0.00019890179,-0.006230697,0.009657259,0.0,0.0,0.0,0.0,0.0,0.009645451,0.0,0.0,0.0,0.0,0.013848773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
38930326,38929342,-2.4226606,0.6778381,-7.862118,0.06774073,-0.044812582,-0.07899204,0.99356097,0.0,0.0,0.0,0.0,0.039627407,0.0,0.0,0.0,0.0,0.0,0.03962855,0.0,0.0,0.0,0.0,0.20052873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0396858,-0.18005906,-0.6654333,-0.0013168891,-0.00019885163,-0.0062312423,0.009730225,0.0,0.0,0.0,0.0,0.0,0.0097176405,0.0,0.0,0.0,0.0,0.013901162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
38940442,38939347,-2.4227035,0.6759711,-7.867871,0.066953674,-0.04528437,-0.080173925,0.99349827,0.0,0.0,0.0,0.0,0.03987887,0.0,0.0,0.0,0.0,0.0,0.039880022,0.0,0.0,0.0,0.0,0.20115337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02936478,-0.16644509,-0.6665215,-0.0013211567,-0.00020068054,-0.0062277187,0.00980533,0.0,0.0,0.0,0.0,0.0,0.009791525,0.0,0.0,0.0,0.0,0.013954066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
38950248,38949353,-2.4226406,0.6740619,-7.873651,0.06655397,-0.045734964,-0.08083803,0.99345064,0.0,0.0,0.0,0.0,0.04013276,0.0,0.0,0.0,0.0,0.0,0.04013392,0.0,0.0,0.0,0.0,0.20178136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025475634,-0.17787449,-0.667761,-0.0013141796,-0.00019853043,-0.0062298393,0.0098688975,0.0,0.0,0.0,0.0,0.0,0.009857227,0.0,0.0,0.0,0.0,0.014004647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
38960446,38959355,-2.422469,0.67222303,-7.879825,0.06621395,-0.04593968,-0.081190765,0.9934351,0.0,0.0,0.0,0.0,0.040389027,0.0,0.0,0.0,0.0,0.0,0.040390193,0.0,0.0,0.0,0.0,0.1991225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0052074995,-0.16441901,-0.66669095,-0.0013187032,-0.00020055614,-0.006229793,0.009944618,0.0,0.0,0.0,0.0,0.0,0.009932586,0.0,0.0,0.0,0.0,0.013977278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
38970256,38969360,-2.4222345,0.67049617,-7.886066,0.06559986,-0.04632378,-0.08217588,0.9933771,0.0,0.0,0.0,0.0,0.04064776,0.0,0.0,0.0,0.0,0.0,0.040648934,0.0,0.0,0.0,0.0,0.19974692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008813744,-0.14956476,-0.6721712,-0.0013171849,-0.00020062826,-0.006228029,0.010014816,0.0,0.0,0.0,0.0,0.0,0.010003872,0.0,0.0,0.0,0.0,0.014029132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
38980369,38979364,-2.4219306,0.6687681,-7.8923616,0.065412216,-0.046479467,-0.08275552,0.993334,0.0,0.0,0.0,0.0,0.040908933,0.0,0.0,0.0,0.0,0.0,0.040910114,0.0,0.0,0.0,0.0,0.20037471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005735449,-0.16265535,-0.68266606,-0.0013161751,-0.00019973508,-0.006228591,0.010087374,0.0,0.0,0.0,0.0,0.0,0.010075967,0.0,0.0,0.0,0.0,0.014081394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
38990383,38989368,-2.4216151,0.66719854,-7.898763,0.06464993,-0.046411794,-0.08326027,0.9933449,0.0,0.0,0.0,0.0,0.041172598,0.0,0.0,0.0,0.0,0.0,0.041173782,0.0,0.0,0.0,0.0,0.20100588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014228236,-0.13126168,-0.6848678,-0.0013186637,-0.00020225294,-0.006225035,0.010155104,0.0,0.0,0.0,0.0,0.0,0.010144596,0.0,0.0,0.0,0.0,0.014132602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
39000500,38999373,-2.4212732,0.66567165,-7.9052687,0.06403444,-0.046564378,-0.08415014,0.99330264,0.0,0.0,0.0,0.0,0.041438725,0.0,0.0,0.0,0.0,0.0,0.041439913,0.0,0.0,0.0,0.0,0.20164041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023943575,-0.13653904,-0.69846684,-0.0013145971,-0.00020157306,-0.006228291,0.0102317035,0.0,0.0,0.0,0.0,0.0,0.01022342,0.0,0.0,0.0,0.0,0.014186174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
39011109,39009380,-2.420494,0.664511,-7.911003,0.063781604,-0.046219483,-0.08413649,0.99333626,0.0,0.0,0.0,0.0,0.036632538,0.0,0.0,0.0,0.0,0.0,0.036633294,0.0,0.0,0.0,0.0,0.197554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021225572,-0.13569613,-0.6907768,-0.0013301845,-0.00019541921,-0.0062292297,0.008950077,0.0,0.0,0.0,0.0,0.0,0.008943622,0.0,0.0,0.0,0.0,0.013304454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
39020300,39019391,-2.4196815,0.66343397,-7.916784,0.06320747,-0.045793112,-0.08473078,0.9933421,0.0,0.0,0.0,0.0,0.036856093,0.0,0.0,0.0,0.0,0.0,0.03685688,0.0,0.0,0.0,0.0,0.19815327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03344455,-0.112258516,-0.6901476,-0.0013294931,-0.00019841072,-0.0062270574,0.009011065,0.0,0.0,0.0,0.0,0.0,0.009005487,0.0,0.0,0.0,0.0,0.013353069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
39030456,39029385,-2.4187205,0.66235936,-7.9225655,0.06290718,-0.04546534,-0.08488169,0.9933633,0.0,0.0,0.0,0.0,0.037081797,0.0,0.0,0.0,0.0,0.0,0.0370826,0.0,0.0,0.0,0.0,0.19875571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035031922,-0.13160667,-0.69481015,-0.0013271887,-0.00019516979,-0.0062277066,0.009082207,0.0,0.0,0.0,0.0,0.0,0.009077055,0.0,0.0,0.0,0.0,0.013404247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
39040198,39039390,-2.417687,0.6613495,-7.9283986,0.062283784,-0.044920392,-0.08446443,0.99346304,0.0,0.0,0.0,0.0,0.037309714,0.0,0.0,0.0,0.0,0.0,0.037310544,0.0,0.0,0.0,0.0,0.19936135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061027132,-0.106814876,-0.68574536,-0.001327346,-0.00019723208,-0.0062252805,0.0091526,0.0,0.0,0.0,0.0,0.0,0.009149131,0.0,0.0,0.0,0.0,0.013455387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
39050519,39049394,-2.4165597,0.6604119,-7.934748,0.061688393,-0.044610683,-0.08494061,0.99347353,0.0,0.0,0.0,0.0,0.037539855,0.0,0.0,0.0,0.0,0.0,0.03754071,0.0,0.0,0.0,0.0,0.19675833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057027668,-0.1057775,-0.6939987,-0.0013283393,-0.00019660841,-0.0062242905,0.009217934,0.0,0.0,0.0,0.0,0.0,0.00921688,0.0,0.0,0.0,0.0,0.013430374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
39060312,39059399,-2.415372,0.6595181,-7.941137,0.06155063,-0.044218063,-0.0843826,0.9935472,0.0,0.0,0.0,0.0,0.037772223,0.0,0.0,0.0,0.0,0.0,0.037773114,0.0,0.0,0.0,0.0,0.19736062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068793446,-0.105587125,-0.69253445,-0.0013257954,-0.00019538513,-0.00622648,0.00929516,0.0,0.0,0.0,0.0,0.0,0.009293247,0.0,0.0,0.0,0.0,0.01348277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
39070456,39069402,-2.4141495,0.65873075,-7.9475684,0.06121257,-0.04381884,-0.084190294,0.99360204,0.0,0.0,0.0,0.0,0.038006876,0.0,0.0,0.0,0.0,0.0,0.038007796,0.0,0.0,0.0,0.0,0.19796616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076786414,-0.080642745,-0.6935933,-0.001327,-0.0001968937,-0.0062246653,0.009357339,0.0,0.0,0.0,0.0,0.0,0.009356615,0.0,0.0,0.0,0.0,0.013531563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
39080323,39079407,-2.4128919,0.6579884,-7.9540386,0.06097696,-0.04351732,-0.08404727,0.9936419,0.0,0.0,0.0,0.0,0.038243774,0.0,0.0,0.0,0.0,0.0,0.038244728,0.0,0.0,0.0,0.0,0.19857492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07487275,-0.09381224,-0.6985348,-0.0013253806,-0.00019581906,-0.006226321,0.009425577,0.0,0.0,0.0,0.0,0.0,0.009426792,0.0,0.0,0.0,0.0,0.013581951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
39090468,39089411,-2.4115748,0.65731436,-7.960514,0.060789287,-0.042924486,-0.082999155,0.99376726,0.0,0.0,0.0,0.0,0.038482957,0.0,0.0,0.0,0.0,0.0,0.03848394,0.0,0.0,0.0,0.0,0.19918692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086785555,-0.07195081,-0.6956277,-0.0013242527,-0.00019645641,-0.0062237326,0.009503393,0.0,0.0,0.0,0.0,0.0,0.009505121,0.0,0.0,0.0,0.0,0.01363462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
39100361,39099416,-2.4102407,0.6567229,-7.9670157,0.060430866,-0.0423675,-0.083076455,0.99380654,0.0,0.0,0.0,0.0,0.038724493,0.0,0.0,0.0,0.0,0.0,0.038725514,0.0,0.0,0.0,0.0,0.1998022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09381204,-0.0689175,-0.6925284,-0.0013263258,-0.000198208,-0.006223026,0.009573138,0.0,0.0,0.0,0.0,0.0,0.009575977,0.0,0.0,0.0,0.0,0.013685274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
39110403,39109421,-2.408788,0.656174,-7.9734807,0.060335748,-0.041687537,-0.08202636,0.99392825,0.0,0.0,0.0,0.0,0.038968362,0.0,0.0,0.0,0.0,0.0,0.03896942,0.0,0.0,0.0,0.0,0.20042077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0958785,-0.07219165,-0.69510794,-0.0013231206,-0.00019642522,-0.006225383,0.009640431,0.0,0.0,0.0,0.0,0.0,0.009645381,0.0,0.0,0.0,0.0,0.013735383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
39120642,39119424,-2.4073043,0.65565175,-7.9799314,0.060194094,-0.040720247,-0.081290536,0.99403745,0.0,0.0,0.0,0.0,0.039214555,0.0,0.0,0.0,0.0,0.0,0.03921566,0.0,0.0,0.0,0.0,0.2010426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118849374,-0.051153813,-0.6776215,-0.0013233454,-0.00020001584,-0.0062235394,0.009711936,0.0,0.0,0.0,0.0,0.0,0.0097156735,0.0,0.0,0.0,0.0,0.013786305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
39130323,39129428,-2.4057024,0.65523815,-7.9863334,0.059893664,-0.039844785,-0.08094888,0.9941189,0.0,0.0,0.0,0.0,0.039463125,0.0,0.0,0.0,0.0,0.0,0.039464276,0.0,0.0,0.0,0.0,0.20166776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11038137,-0.06279061,-0.68865097,-0.0013259767,-0.00019831011,-0.006224289,0.009778287,0.0,0.0,0.0,0.0,0.0,0.009784129,0.0,0.0,0.0,0.0,0.01383615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
39140584,39139433,-2.4040508,0.6547665,-7.99319,0.059707973,-0.038608093,-0.079377376,0.9943057,0.0,0.0,0.0,0.0,0.039714053,0.0,0.0,0.0,0.0,0.0,0.03971525,0.0,0.0,0.0,0.0,0.19900978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13768399,-0.047825325,-0.6667423,-0.0013186416,-0.00020030867,-0.006227521,0.009850035,0.0,0.0,0.0,0.0,0.0,0.009858324,0.0,0.0,0.0,0.0,0.0138075845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
39150311,39149437,-2.4023132,0.65444,-7.999961,0.059376795,-0.037615728,-0.079013854,0.9943925,0.0,0.0,0.0,0.0,0.039967403,0.0,0.0,0.0,0.0,0.0,0.039968655,0.0,0.0,0.0,0.0,0.1996313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12804124,-0.045796465,-0.673854,-0.0013275495,-0.00019953279,-0.006227444,0.009930112,0.0,0.0,0.0,0.0,0.0,0.009937243,0.0,0.0,0.0,0.0,0.013860522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
39160426,39159441,-2.4005249,0.65409297,-8.006693,0.059392698,-0.03635134,-0.07769819,0.9945421,0.0,0.0,0.0,0.0,0.04022321,0.0,0.0,0.0,0.0,0.0,0.040224515,0.0,0.0,0.0,0.0,0.20025618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14833075,-0.0422041,-0.6599719,-0.0013182104,-0.00019966385,-0.006227313,0.009998045,0.0,0.0,0.0,0.0,0.0,0.010009628,0.0,0.0,0.0,0.0,0.013910673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
39170336,39169446,-2.3987155,0.65383136,-8.013387,0.059521474,-0.035347298,-0.07631697,0.9946776,0.0,0.0,0.0,0.0,0.04048146,0.0,0.0,0.0,0.0,0.0,0.040482834,0.0,0.0,0.0,0.0,0.20088437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1406296,-0.0334317,-0.6634839,-0.0013224386,-0.00019951856,-0.0062269224,0.010080408,0.0,0.0,0.0,0.0,0.0,0.010091904,0.0,0.0,0.0,0.0,0.013964219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
39180516,39179450,-2.396875,0.65361935,-8.020042,0.059398998,-0.034257125,-0.07534477,0.9947972,0.0,0.0,0.0,0.0,0.04074222,0.0,0.0,0.0,0.0,0.0,0.04074367,0.0,0.0,0.0,0.0,0.20151594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14751887,-0.029112162,-0.658055,-0.001321618,-0.00019877154,-0.006224603,0.010145712,0.0,0.0,0.0,0.0,0.0,0.01015784,0.0,0.0,0.0,0.0,0.014013603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
39190360,39189455,-2.39505,0.65347093,-8.026685,0.059511233,-0.033188224,-0.07336896,0.9949744,0.0,0.0,0.0,0.0,0.041005436,0.0,0.0,0.0,0.0,0.0,0.041006964,0.0,0.0,0.0,0.0,0.20215085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14975862,-0.023390148,-0.65449333,-0.0013172713,-0.00019933781,-0.006226019,0.010214426,0.0,0.0,0.0,0.0,0.0,0.010229772,0.0,0.0,0.0,0.0,0.014063839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
39200415,39199460,-2.3931835,0.65334505,-8.033244,0.059635784,-0.032106716,-0.072071336,0.9950973,0.0,0.0,0.0,0.0,0.04127114,0.0,0.0,0.0,0.0,0.0,0.041272756,0.0,0.0,0.0,0.0,0.20278913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1474926,-0.018594809,-0.6480587,-0.001321561,-0.0001988693,-0.0062254886,0.010292789,0.0,0.0,0.0,0.0,0.0,0.010306572,0.0,0.0,0.0,0.0,0.014116435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
39211251,39209463,-2.3916194,0.65372306,-8.038705,0.059574332,-0.030682437,-0.07024848,0.99527615,0.0,0.0,0.0,0.0,0.036479507,0.0,0.0,0.0,0.0,0.0,0.036480147,0.0,0.0,0.0,0.0,0.19865087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16632734,-0.010931632,-0.63340694,-0.0013334445,-0.00022477852,-0.0062328153,0.008985663,0.0,0.0,0.0,0.0,0.0,0.008999725,0.0,0.0,0.0,0.0,0.0132390335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
39220420,39219467,-2.389946,0.6540116,-8.04455,0.05987292,-0.02937693,-0.06840022,0.9954264,0.0,0.0,0.0,0.0,0.036702506,0.0,0.0,0.0,0.0,0.0,0.036703188,0.0,0.0,0.0,0.0,0.19606462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1588467,-0.01898444,-0.62651503,-0.0013338833,-0.00022284967,-0.006234192,0.009057384,0.0,0.0,0.0,0.0,0.0,0.00907188,0.0,0.0,0.0,0.0,0.013215841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
39230579,39229475,-2.3882334,0.6544188,-8.050295,0.05979658,-0.027600564,-0.06650247,0.9956104,0.0,0.0,0.0,0.0,0.036927704,0.0,0.0,0.0,0.0,0.0,0.03692843,0.0,0.0,0.0,0.0,0.196661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18379861,0.0008235362,-0.6086063,-0.0013347636,-0.00022634682,-0.0062300055,0.009122445,0.0,0.0,0.0,0.0,0.0,0.009137812,0.0,0.0,0.0,0.0,0.013264324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
39240285,39239485,-2.3864105,0.6547769,-8.055967,0.05993228,-0.026115848,-0.06477559,0.99575615,0.0,0.0,0.0,0.0,0.03715509,0.0,0.0,0.0,0.0,0.0,0.037155867,0.0,0.0,0.0,0.0,0.19726051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17107753,-0.0141382525,-0.61097634,-0.0013331347,-0.00022334298,-0.006231361,0.009187557,0.0,0.0,0.0,0.0,0.0,0.0092056645,0.0,0.0,0.0,0.0,0.013312661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
39250689,39249481,-2.384616,0.6552009,-8.061585,0.05989803,-0.024459148,-0.062181514,0.99596566,0.0,0.0,0.0,0.0,0.037384678,0.0,0.0,0.0,0.0,0.0,0.037385512,0.0,0.0,0.0,0.0,0.1978632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18976693,0.007384629,-0.59262913,-0.0013313801,-0.00022550406,-0.00623007,0.009259293,0.0,0.0,0.0,0.0,0.0,0.009276813,0.0,0.0,0.0,0.0,0.013362902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
39260300,39259484,-2.3827689,0.6556627,-8.06712,0.059847858,-0.023011532,-0.060575847,0.99610204,0.0,0.0,0.0,0.0,0.037616525,0.0,0.0,0.0,0.0,0.0,0.037617423,0.0,0.0,0.0,0.0,0.19846912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17094366,0.00015505054,-0.59602046,-0.001334487,-0.00022350436,-0.0062309317,0.009322582,0.0,0.0,0.0,0.0,0.0,0.009342659,0.0,0.0,0.0,0.0,0.013410784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
39270553,39269498,-2.3810039,0.6561004,-8.072657,0.058312923,-0.021334553,-0.05763875,0.9964047,0.0,0.0,0.0,0.0,0.037850592,0.0,0.0,0.0,0.0,0.0,0.03785156,0.0,0.0,0.0,0.0,0.19907822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18581548,0.0011737988,-0.58230656,-0.0013277872,-0.00022601412,-0.006215692,0.0093876785,0.0,0.0,0.0,0.0,0.0,0.009408744,0.0,0.0,0.0,0.0,0.013459294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
39280459,39279493,-2.379113,0.65651375,-8.078064,0.054357305,-0.01972477,-0.05498822,0.99681115,0.0,0.0,0.0,0.0,0.038086925,0.0,0.0,0.0,0.0,0.0,0.038087968,0.0,0.0,0.0,0.0,0.1996905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18701077,0.0003170555,-0.57719654,-0.0013311153,-0.00022577218,-0.00620638,0.009457936,0.0,0.0,0.0,0.0,0.0,0.009479376,0.0,0.0,0.0,0.0,0.013509144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
39290459,39289548,-2.3772302,0.65690523,-8.083423,0.053429212,-0.01790532,-0.052613176,0.99702394,0.0,0.0,0.0,0.0,0.038325552,0.0,0.0,0.0,0.0,0.0,0.038326677,0.0,0.0,0.0,0.0,0.20030603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1859741,0.008039877,-0.5597864,-0.0013296306,-0.00022599338,-0.0062332484,0.009511406,0.0,0.0,0.0,0.0,0.0,0.009535841,0.0,0.0,0.0,0.0,0.013554673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
39300593,39299526,-2.3752925,0.6576448,-8.088635,0.057876136,-0.015939716,-0.05096575,0.99689466,0.0,0.0,0.0,0.0,0.038566396,0.0,0.0,0.0,0.0,0.0,0.038567614,0.0,0.0,0.0,0.0,0.20092474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19702293,0.05089301,-0.55652446,-0.001337801,-0.00022455254,-0.006252204,0.009589441,0.0,0.0,0.0,0.0,0.0,0.009613202,0.0,0.0,0.0,0.0,0.0136065325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
39310431,39309512,-2.373377,0.6584676,-8.094373,0.06394135,-0.014426469,-0.050493218,0.996571,0.0,0.0,0.0,0.0,0.038809624,0.0,0.0,0.0,0.0,0.0,0.038810935,0.0,0.0,0.0,0.0,0.19828442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19361623,0.036869857,-0.5570217,-0.001337857,-0.0002233943,-0.006254038,0.009640414,0.0,0.0,0.0,0.0,0.0,0.009667275,0.0,0.0,0.0,0.0,0.013573476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
39320471,39319510,-2.3714457,0.65907687,-8.100021,0.06801719,-0.0131711755,-0.04817438,0.9964334,0.0,0.0,0.0,0.0,0.039055087,0.0,0.0,0.0,0.0,0.0,0.0390565,0.0,0.0,0.0,0.0,0.19889952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19780503,0.024457335,-0.545389,-0.0013284117,-0.00022186694,-0.0062383227,0.00971524,0.0,0.0,0.0,0.0,0.0,0.009741962,0.0,0.0,0.0,0.0,0.013624231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
39330356,39329515,-2.369424,0.6597318,-8.1055565,0.06982839,-0.011932129,-0.04577182,0.996437,0.0,0.0,0.0,0.0,0.03930295,0.0,0.0,0.0,0.0,0.0,0.03930447,0.0,0.0,0.0,0.0,0.1995179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20088752,0.037366048,-0.53417796,-0.0013310409,-0.00022158645,-0.0062289806,0.009773815,0.0,0.0,0.0,0.0,0.0,0.009802713,0.0,0.0,0.0,0.0,0.013671231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
39340615,39339522,-2.367448,0.66048014,-8.111035,0.07198587,-0.01065461,-0.043423384,0.996403,0.0,0.0,0.0,0.0,0.03955312,0.0,0.0,0.0,0.0,0.0,0.039554752,0.0,0.0,0.0,0.0,0.20013952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19737431,0.035238765,-0.5298468,-0.0013312194,-0.00022207978,-0.0062304516,0.009846219,0.0,0.0,0.0,0.0,0.0,0.009875339,0.0,0.0,0.0,0.0,0.0137213105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
39350366,39349523,-2.3655112,0.66117436,-8.116378,0.07584177,-0.009236085,-0.04136158,0.99621886,0.0,0.0,0.0,0.0,0.03980571,0.0,0.0,0.0,0.0,0.0,0.039807465,0.0,0.0,0.0,0.0,0.20076443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19109453,0.042998485,-0.5143924,-0.001333037,-0.00022288715,-0.0062381173,0.009912146,0.0,0.0,0.0,0.0,0.0,0.009942438,0.0,0.0,0.0,0.0,0.013770023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
