timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
40751256,40750127,0.37269422,4.1637345e-06,0.6840553,1.2152207,0.042784337,1.214863,1
40771312,40770139,0.3726443,4.160134e-06,0.59379387,1.2173754,0.03218136,1.2145131,1
40791279,40790146,0.37260208,4.1566304e-06,0.5051662,1.2169981,0.023298938,1.2119614,1
40812057,40810152,0.37265885,4.1531744e-06,-0.68048024,1.2144294,0.04236588,1.2003877,1
40832379,40830162,0.37266725,4.1497524e-06,-0.1005612,1.2028247,0.00093414885,1.1898705,1
40852455,40850174,0.3726458,4.1462945e-06,0.25484413,1.1922985,0.0060523176,1.1830949,1
40872362,40870178,0.3726059,4.1428893e-06,0.47381848,1.1854954,0.021041738,1.1796017,1
40892309,40890189,0.37257615,4.1395324e-06,0.3535996,1.1819838,0.011753562,1.1738812,1
40911391,40910201,0.37242296,4.1362855e-06,1.8289875,1.1762224,0.31600174,1.2103473,1
40931333,40930204,0.37230182,4.1333333e-06,1.4958036,1.2126762,0.20500375,1.2316825,1
40951394,40950212,0.3721724,4.130553e-06,1.6296427,1.2340032,0.23912558,1.2563542,1
40971327,40970225,0.3720493,4.128051e-06,1.5939114,1.2586384,0.22427706,1.2780609,1
40991386,40990237,0.3719994,4.1256694e-06,0.657016,1.2803485,0.037461154,1.2734972,1
41012890,41010238,0.37191346,4.123242e-06,1.1266054,1.2757914,0.11054051,1.278814,1
41032300,41030249,0.37185356,4.1208787e-06,0.79011524,1.2810998,0.054144632,1.275858,1
41052297,41050256,0.37180853,4.1185044e-06,0.59293675,1.278143,0.030562917,1.2692182,1
41072455,41070265,0.37174192,4.116014e-06,0.867604,1.2715286,0.06577706,1.2671814,1
41091503,41090295,0.37164408,4.113532e-06,1.2738413,1.2694887,0.1420232,1.2742826,1
41111486,41110324,0.3715904,4.111124e-06,0.7043675,1.276581,0.043182496,1.2683797,1
41131502,41130288,0.3715644,4.108619e-06,0.33870894,1.2706937,0.010031594,1.2578559,1
41151456,41150299,0.37148958,4.105993e-06,0.9616282,1.2601929,0.08153327,1.256327,1
41171540,41170309,0.37141684,4.103327e-06,0.9318752,1.258675,0.076658346,1.2538046,1
41192495,41190316,0.37142086,4.1006756e-06,-0.05160308,1.2561445,0.00023554241,1.2414125,1
41212466,41210325,0.3714487,4.097887e-06,-0.35189354,1.2437726,0.011062139,1.2298965,1
41232501,41230333,0.37151384,4.09497e-06,-0.81248057,1.2322751,0.05952176,1.2228979,1
41252429,41250341,0.37156996,4.091985e-06,-0.6950792,1.2252849,0.04381159,1.2142885,1
41271581,41270351,0.37165844,4.0889654e-06,-1.0897413,1.2166708,0.108450435,1.211551,1
41291531,41290412,0.3717465,4.0858927e-06,-1.0789607,1.2139493,0.10655361,1.2082741,1
41311470,41310368,0.37166274,4.0827435e-06,1.0216706,1.2106825,0.09579635,1.2091134,1
41331543,41330376,0.37154514,4.0796303e-06,1.4369322,1.2115185,0.18936513,1.2200503,1
41351677,41350385,0.3716344,4.0764985e-06,-1.0942092,1.2224847,0.10882152,1.2176234,1
41372731,41370403,0.3716876,4.0732466e-06,-0.6468375,1.2200915,0.03810267,1.2083558,1
41392527,41390402,0.37172398,4.0698555e-06,-0.43720567,1.2108471,0.01754041,1.1973909,1
41412459,41410411,0.3716079,4.0663767e-06,1.380643,1.1998882,0.17651413,1.2069893,1
41432521,41430419,0.37165403,4.0628724e-06,-0.55003655,1.2095164,0.027792579,1.1970356,1
41451580,41450428,0.37164897,4.05928e-06,0.06000343,1.1995701,0.00033349093,1.1854535,1
41471647,41470436,0.37176466,4.055419e-06,-1.3395965,1.1880443,0.16783126,1.1883205,1
41491578,41490497,0.3719717,4.051484e-06,-2.3880737,1.1909457,0.53206044,1.2252725,1
41511555,41510454,0.37206724,4.0476316e-06,-1.1260397,1.227949,0.11473201,1.2218705,1
41531744,41530464,0.3721222,4.0437503e-06,-0.64523894,1.224555,0.037776377,1.2117853,1
41552720,41550471,0.3721038,4.039773e-06,0.21400109,1.2144786,0.0041898605,1.2014017,1
41572690,41570510,0.3722198,4.0355158e-06,-1.3221909,1.2041607,0.16131003,1.2017236,1
41592632,41590489,0.3722205,4.0312693e-06,-0.0077207983,1.2044785,5.498989e-06,1.1902525,1
41613145,41610497,0.37239596,4.026756e-06,-1.9649006,1.1930652,0.35956258,1.2078003,1
41631829,41630505,0.37231907,4.0223727e-06,0.8733099,1.2106184,0.06999823,1.2076234,1
41651676,41650516,0.3724459,4.0178807e-06,-1.4322438,1.2104771,0.1882933,1.2096424,1
41671599,41670522,0.37257177,4.0134382e-06,-1.4260585,1.2124888,0.18636076,1.2109604,1
41691701,41690531,0.37245947,4.009024e-06,1.2749254,1.2138048,0.1487915,1.2214881,1
41711718,41710550,0.37232077,4.0047103e-06,1.5898732,1.2243304,0.22939493,1.241004,1
41732787,41730548,0.37241578,4.000534e-06,-1.1060631,1.2438505,0.10928213,1.2365266,1
41752709,41750557,0.37249786,3.996422e-06,-0.9571612,1.2393465,0.08213626,1.2294911,1
41772689,41770566,0.37231055,3.992444e-06,2.193982,1.2322567,0.43403265,1.2731215,1
41792733,41790575,0.3721805,3.988825e-06,1.5820482,1.2758732,0.21796633,1.2901176,1
41812479,41810583,0.3720546,3.9854003e-06,1.5593348,1.2928455,0.20897272,1.3050568,1
41831697,41830592,0.3720258,3.982196e-06,0.36362046,1.3077462,0.011233903,1.2943393,1
41851684,41850600,0.37204808,3.979018e-06,-0.28053436,1.2970004,0.006742011,1.2818314,1
41871680,41870609,0.37182403,3.975879e-06,2.8142822,1.2844561,0.6851308,1.350254,1
41892019,41890617,0.37173983,3.97325e-06,1.1208428,1.3528473,0.103180625,1.3499695,1
41912883,41910627,0.3717658,3.9707093e-06,-0.34740824,1.3525342,0.009914925,1.3375789,1
41932735,41930634,0.37161937,3.968205e-06,1.9565583,1.340109,0.31739712,1.3620108,1
41952857,41950643,0.37144,3.966014e-06,2.4705348,1.3644811,0.4970178,1.4063007,1
41972901,41970652,0.37139678,3.9641195e-06,0.61779106,1.4087473,0.03010285,1.3954381,1
41992068,41990660,0.37139913,3.9622605e-06,-0.033688426,1.3978546,9.0210466e-05,1.3817282,1
42012454,42010669,0.37139913,3.9672627e-06,3.6060808,1.3840742,1.0439243,1.4877458,0
42031893,42030677,0.3712751,3.9661195e-06,1.9316396,1.490051,0.27823293,1.5038279,0
42051867,42050703,0.3712571,3.9651204e-06,0.28487968,1.5061055,0.0059872176,1.489077,0
42071921,42070696,0.3712729,3.96409e-06,-0.24821067,1.4913416,0.0045900904,1.476004,0
42092921,42090705,0.37114635,3.96312e-06,1.9905908,1.4782283,0.29783788,1.49322,0
42112853,42110711,0.37103647,3.9623146e-06,1.7635813,1.4954083,0.231094,1.5017844,0
42132854,42130720,0.3709472,3.9615725e-06,1.4443742,1.5039622,0.15412746,1.5010111,0
42153069,42150736,0.37087935,3.9608794e-06,1.1024559,1.50317,0.08984043,1.4930543,0
42172128,42170738,0.37087163,3.960126e-06,0.124239564,1.4952238,0.0011470204,1.4784851,0
42191943,42190746,0.37076542,3.959354e-06,1.7006478,1.4806412,0.21703832,1.4834464,0
42212554,42210755,0.37076816,3.9586316e-06,-0.044357657,1.4855917,0.00014716185,1.4698504,0
42231919,42230764,0.37077653,3.9577817e-06,-0.13300264,1.4720238,0.0013352517,1.4569778,0
42252131,42250772,0.37071735,3.956858e-06,0.9287281,1.4591599,0.065679796,1.4465917,0
42272950,42270781,0.37069306,3.955913e-06,0.37911522,1.4487665,0.011023044,1.4323589,0
42292887,42290789,0.37075156,3.954804e-06,-0.8963522,1.4345723,0.062228937,1.4316,0
42312905,42310798,0.37077373,3.9536158e-06,-0.33751678,1.4338415,0.008827691,1.4209313,0
42332002,42330806,0.3708288,3.952335e-06,-0.82882285,1.4231901,0.05363126,1.4180677,0
42351989,42350815,0.37092188,3.950795e-06,-1.3712158,1.420416,0.14707997,1.4285468,0
42371953,42370825,0.37095615,3.949163e-06,-0.50332236,1.4309468,0.019671,1.4191693,0
42391940,42390832,0.3709638,3.9474066e-06,-0.11122358,1.4215989,0.0009668835,1.4059998,0
42412719,42410842,0.37101674,3.9453826e-06,-0.74927163,1.4085039,0.044287182,1.4003674,0
42432484,42430850,0.37099957,3.9431757e-06,0.2394149,1.4029275,0.0045396737,1.3865732,0
42453097,42450858,0.37101924,3.9406937e-06,-0.26798624,1.3892066,0.005744016,1.3746643,0
42473000,42470917,0.37098178,3.938047e-06,0.5023468,1.3773389,0.02035748,1.3621612,0
42492984,42490882,0.37111783,3.9351535e-06,-1.79009,1.3648905,0.26086116,1.3849233,0
42512169,42510885,0.37112257,3.9322977e-06,-0.06316772,1.3876903,0.00031948858,1.3715811,0
42532102,42530893,0.37125874,3.929216e-06,-1.7756088,1.374403,0.2548813,1.3922273,0
42551995,42550902,0.371378,3.926171e-06,-1.5703614,1.3950808,0.19640717,1.4044938,0
42571996,42570910,0.37154302,3.9230813e-06,-2.176138,1.4073906,0.37386575,1.4377646,0
42592023,42590918,0.37163258,3.920141e-06,-1.2060106,1.4406778,0.112174176,1.4375786,0
42613578,42610929,0.37170106,3.9170973e-06,-0.9164168,1.4405316,0.064776994,1.4310954,0
42633102,42630935,0.37180778,3.913968e-06,-1.4172623,1.4340681,0.15562816,1.4351604,0
42653053,42650956,0.37194884,3.9107954e-06,-1.8705206,1.4381616,0.27031788,1.452113,0
42673090,42670953,0.37194663,3.907767e-06,0.029777974,1.4550959,6.771052e-05,1.4379127,0
42692261,42690963,0.3719109,3.904617e-06,0.47510582,1.440915,0.017406035,1.4267441,0
42712106,42710970,0.37183177,3.9014108e-06,1.0443357,1.4297458,0.084757656,1.4246376,0
42732083,42730979,0.37176466,3.898166e-06,0.88290346,1.4276515,0.060668282,1.4189571,0
42752091,42750987,0.37181744,3.8948174e-06,-0.68886286,1.4219996,0.03707862,1.4089236,0
42772143,42770996,0.3719477,3.8913745e-06,-1.6845105,1.4119812,0.22329344,1.4202389,0
42793158,42791005,0.37208542,3.8880426e-06,-1.7998148,1.4232831,0.2528843,1.4340861,0
42813627,42811013,0.3720535,3.884801e-06,0.42155027,1.4371293,0.013739168,1.4226753,0
42833079,42831022,0.37204784,3.8814846e-06,0.07396895,1.4257243,0.00042640357,1.4089264,0
42853157,42851033,0.37212697,3.8780877e-06,-1.0259051,1.411978,0.08282167,1.4030527,0
42872362,42871040,0.37205017,3.8746507e-06,0.9913305,1.4061084,0.077656105,1.4009415,0
42892335,42891049,0.37219074,3.871189e-06,-1.8108046,1.4040043,0.25949693,1.4148238,0
42912201,42911056,0.3721668,3.8678622e-06,0.31232226,1.4178703,0.0076441085,1.4027292,0
42932213,42931103,0.37223244,3.864436e-06,-0.847152,1.405792,0.056722987,1.3937875,0
42952271,42951076,0.3722002,3.8609833e-06,0.41471374,1.3968365,0.013680714,1.3829422,0
42972243,42971081,0.37201807,3.8575386e-06,2.3328843,1.3859701,0.43630487,1.4266977,0
42993192,42991091,0.372138,3.854342e-06,-1.5835208,1.4297327,0.19487233,1.4340178,0
43013564,43011099,0.37188438,3.8512867e-06,3.386986,1.437018,0.8869968,1.5357655,0
43033242,43031107,0.37194195,3.848791e-06,-0.82474947,1.5387573,0.049116954,1.5264056,0
43053363,43051116,0.37197667,3.8462767e-06,-0.49520457,1.5293884,0.01781595,1.51314,0
43072349,43071165,0.37185308,3.8439134e-06,1.771822,1.5160432,0.23008382,1.5302166,0
43092242,43091133,0.37202293,3.841624e-06,-2.4646554,1.5331169,0.44024518,1.5712724,0
43112230,43111142,0.37188384,3.8397206e-06,2.1000082,1.5740983,0.31129175,1.6006854,0
43132252,43131152,0.37176394,3.838078e-06,1.862483,1.6034566,0.24037258,1.6189836,0
43152341,43151159,0.37162113,3.8366043e-06,2.2597961,1.6217163,0.34988162,1.6512903,0
43173239,43171168,0.3716214,3.8353273e-06,-0.0042274557,1.6539937,1.2005542e-06,1.6349857,0
43193251,43191172,0.37157062,3.834119e-06,0.8247111,1.6376333,0.046147108,1.6245679,0
43213777,43211185,0.37154835,3.832937e-06,0.36111972,1.6271893,0.008904751,1.6093497,0
43233494,43231193,0.37141314,3.831787e-06,2.1888015,1.6119338,0.33023494,1.6361356,0
43252329,43251203,0.37138203,3.83086e-06,0.5170319,1.6386682,0.018125966,1.6215323,0
43272312,43271211,0.37138855,3.829907e-06,-0.10762972,1.6240536,0.0007925406,1.6059756,0
43292376,43291221,0.37118027,3.82906e-06,3.4538858,1.6084291,0.8240841,1.6960529,0
43312336,43311239,0.37112486,3.8286103e-06,0.9775269,1.698469,0.06251112,1.6853365,0
43332424,43331237,0.37118298,3.8281223e-06,-1.0192202,1.6877524,0.068388775,1.6826404,0
43353305,43351246,0.3710432,3.827778e-06,2.4812765,1.6849908,0.40598527,1.7167065,0
43373452,43371254,0.37096274,3.8275725e-06,1.4617747,1.7190422,0.13811214,1.7144725,0
43393309,43391280,0.37093487,3.8274457e-06,0.5093577,1.716772,0.016791543,1.6981883,0
43413827,43411318,0.3709381,3.827266e-06,-0.058467805,1.7004907,0.00022336586,1.6822426,0
43432415,43431281,0.37089074,3.827079e-06,0.8541671,1.6845187,0.048124623,1.669222,0
43452398,43451288,0.37089562,3.826879e-06,-0.08786285,1.671491,0.0005131733,1.6538038,0
43472462,43471297,0.37082404,3.8266676e-06,1.2756598,1.656057,0.10918222,1.6475374,0
43492465,43491305,0.37085265,3.8264347e-06,-0.507655,1.6497915,0.017356645,1.636907,0
43512483,43511314,0.37084717,3.826165e-06,0.09685278,1.6391623,0.00063585734,1.620937,0
43533424,43531323,0.37089068,3.8258318e-06,-0.7587583,1.6231977,0.03940878,1.6145018,0
43553469,43551332,0.3708764,3.8254093e-06,0.24657291,1.6167914,0.0041782483,1.5985358,0
43573385,43571340,0.37093326,3.824883e-06,-0.96763706,1.6008463,0.06498795,1.5962818,0
43593577,43591349,0.37099168,3.82424e-06,-0.9832194,1.598638,0.06719055,1.5938721,0
43613197,43611357,0.3710453,3.8235407e-06,-0.8971778,1.5962487,0.05602914,1.5891356,0
43632465,43631374,0.37110364,3.8227167e-06,-0.9642091,1.5915583,0.064904876,1.585403,0
43652477,43651374,0.37120143,3.821796e-06,-1.6014249,1.5878592,0.1794563,1.5984175,0
43672487,43671383,0.37128407,3.82083e-06,-1.3534951,1.6009142,0.12714604,1.602754,0
43692531,43691391,0.37139183,3.8197213e-06,-1.746447,1.6053181,0.21110922,1.6183817,0
43713457,43711400,0.3715155,3.8185594e-06,-2.0058053,1.6209942,0.27577415,1.6420602,0
43733507,43731410,0.37162253,3.817391e-06,-1.7472531,1.6447147,0.20624268,1.6547595,0
43753724,43751418,0.3717363,3.816131e-06,-1.8505341,1.6574749,0.2295645,1.6696638,0
43773623,43771426,0.37172088,3.814873e-06,0.2519412,1.6724037,0.0042171087,1.6541419,0
43792533,43791434,0.37173477,3.8134397e-06,-0.2227466,1.6569333,0.0033271671,1.6380228,0
43813246,43811443,0.3717515,3.8118799e-06,-0.26460776,1.6408427,0.004741281,1.6221935,0
43832622,43831456,0.37170073,3.810185e-06,0.79036224,1.6250453,0.042711455,1.613199,0
43852593,43851509,0.3717036,3.8083895e-06,-0.044041842,1.6160831,0.00013335975,1.5972145,0
43872662,43871473,0.37177575,3.8064475e-06,-1.0962596,1.6001236,0.083450854,1.5917319,0
43893650,43891478,0.37183607,3.8044795e-06,-0.9122135,1.5946478,0.057981003,1.5826478,0
43913610,43911486,0.3718627,3.8024737e-06,-0.40066063,1.5855645,0.011249336,1.5679088,0
43933632,43931495,0.37190804,3.8003957e-06,-0.67539155,1.5708299,0.03226559,1.5555767,0
43953688,43951503,0.37197772,3.7982647e-06,-1.0300233,1.558498,0.07563892,1.5482495,0
43972651,43971512,0.37198398,3.7961574e-06,-0.09262261,1.551149,0.0006145228,1.5329531,0
43992596,43991520,0.37193972,3.7940017e-06,0.6480955,1.5358452,0.030387016,1.5234818,0
44753002,44751886,0.37260798,3.6879273e-06,-0.58208764,1.5518337,0.024259903,1.5354397,1
44773422,44771858,0.37274814,3.6864596e-06,-2.1624537,1.5381306,0.33779863,1.5577927,1
44973283,44971941,0.37273085,3.6752724e-06,-0.27940556,1.5485475,0.0056014834,1.5308145,1
44993274,44991950,0.37269142,3.6740707e-06,0.61997056,1.5333995,0.027851226,1.5216984,1
45013891,45011960,0.3726744,3.6727677e-06,0.26460192,1.5243108,0.005103521,1.5083694,1
45033113,45031963,0.37271363,3.6713368e-06,-0.60094523,1.5110118,0.026555803,1.4953648,1
45053205,45051976,0.37282926,3.6698298e-06,-1.753988,1.4980177,0.22818853,1.5046399,1
45073096,45071984,0.37303466,3.668281e-06,-3.1156461,1.5073268,0.7155604,1.5708082,1
45093074,45091995,0.37303466,3.6732836e-06,-3.8620222,1.5735446,1.053193,1.6795244,0
45113294,45112001,0.3732009,3.6722504e-06,-2.775606,1.6822844,0.50883114,1.7200834,0
45133419,45132011,0.37337348,3.671317e-06,-2.9404352,1.7228644,0.5576088,1.7658174,0
45153383,45152019,0.37343872,3.6705242e-06,-1.1397934,1.7686052,0.08161667,1.7532773,0
45173330,45172027,0.37356728,3.6696554e-06,-2.2235856,1.7560823,0.3128386,1.7663407,0
45193427,45192039,0.37355572,3.6688393e-06,0.20187932,1.7691423,0.0025596372,1.7531393,0
45213938,45212058,0.3735336,3.667952e-06,0.38167638,1.7559556,0.009217953,1.7424501,0
45233246,45232100,0.37348825,3.667023e-06,0.77777493,1.7452723,0.038512543,1.739268,0
45253136,45252061,0.37343737,3.6660779e-06,0.8717017,1.7420838,0.04846456,1.737792,0
45273160,45272070,0.37345162,3.6650883e-06,-0.24263385,1.740633,0.0037579676,1.720813,0
45293205,45292079,0.37348273,3.6640365e-06,-0.5251256,1.7236563,0.017775968,1.7039762,0
45313318,45312087,0.37347817,3.6629417e-06,0.076363206,1.7068124,0.0003796121,1.6891899,0
45333330,45332095,0.37345263,3.6618187e-06,0.4245435,1.6920154,0.011835799,1.6786408,0
45353386,45352104,0.37339503,3.6606698e-06,0.95251846,1.6814616,0.059953887,1.6785128,0
45373478,45372113,0.37333488,3.6595366e-06,0.99579716,1.681327,0.06553104,1.6788249,0
45393485,45392121,0.37335223,3.6584067e-06,-0.2872572,1.6816387,0.005452135,1.6622304,0
45414025,45412131,0.37336236,3.6572437e-06,-0.16670582,1.6650326,0.0018545402,1.645994,0
45433290,45432139,0.3733808,3.6560607e-06,-0.30144048,1.6487784,0.0061234804,1.6297187,0
45453294,45452192,0.37338158,3.6548245e-06,-0.012678593,1.6325054,1.0940697e-05,1.6144056,0
45473282,45472156,0.37338567,3.6535039e-06,-0.06543395,1.6171947,0.0002941721,1.5990146,0
45493338,45492165,0.3733885,3.652137e-06,-0.044782043,1.6018033,0.00013910928,1.5838164,0
45513404,45512173,0.37334856,3.650739e-06,0.6287453,1.5865929,0.027684808,1.5762341,0
45533405,45532181,0.37334037,3.6492988e-06,0.128259,1.5790167,0.001157568,1.5621988,0
45553561,45552198,0.37335345,3.6477766e-06,-0.20281416,1.5649939,0.0029203936,1.5467864,0
45573838,45572199,0.3734018,3.6461704e-06,-0.74020565,1.5495889,0.039286718,1.5336246,0
45593366,45592207,0.3734556,3.6444715e-06,-0.8149607,1.5364444,0.048030153,1.5212172,0
45614057,45612216,0.37347582,3.642681e-06,-0.30276492,1.524054,0.006682951,1.5061795,0
45633534,45632236,0.37350667,3.6407564e-06,-0.45508015,1.5090461,0.015248628,1.4915487,0
45653411,45652283,0.37350515,3.6387366e-06,0.022069037,1.4944309,3.621166e-05,1.4777017,0
45673421,45672244,0.37354866,3.6365445e-06,-0.6247431,1.4806201,0.029289825,1.4642259,0
45693535,45692253,0.37367788,3.6342617e-06,-1.8340302,1.4671609,0.25473738,1.4723352,0
45713486,45712258,0.3738103,3.6319368e-06,-1.8790913,1.4753051,0.26593247,1.4807972,0
45733616,45732268,0.37377876,3.6297133e-06,0.45175242,1.4837451,0.015282667,1.472278,0
45753912,45752276,0.37383923,3.6273977e-06,-0.8587031,1.4752481,0.055536494,1.4603167,0
45773468,45772318,0.37401685,3.6249935e-06,-2.4954093,1.4633036,0.47283176,1.4897271,0
45793396,45792294,0.3740191,3.6228016e-06,-0.032332957,1.492682,7.781818e-05,1.476224,0
45813427,45812302,0.37397847,3.6206081e-06,0.58246624,1.4791578,0.025484992,1.4704397,0
45833447,45832316,0.3741141,3.6183517e-06,-1.932055,1.47339,0.28150022,1.4792671,0
45853473,45852319,0.37402815,3.6162621e-06,1.2426591,1.4821676,0.11576151,1.490019,0
45873632,45872328,0.37394053,3.6143506e-06,1.2874426,1.4928691,0.12336486,1.5010643,0
45893694,45892337,0.3740385,3.6125064e-06,-1.4518353,1.5039091,0.1557294,1.4981861,0
45913582,45912344,0.3739202,3.6108058e-06,1.7702405,1.500967,0.23198019,1.5260438,0
45933754,45932353,0.3740268,3.609291e-06,-1.6328808,1.5287993,0.19378315,1.5275766,0
45953541,45952362,0.37380928,3.6079805e-06,3.3868582,1.5302494,0.8328932,1.6439021,0
45973523,45972373,0.3737502,3.6072233e-06,0.9986042,1.6465269,0.06729385,1.6427274,0
45993465,45992379,0.3736781,3.6066072e-06,1.2343502,1.6452862,0.10289466,1.6470366,0
46014145,46012388,0.37351742,3.6061567e-06,2.7944267,1.649527,0.5259973,1.716338,0
46033545,46032396,0.3735052,3.6060344e-06,0.22383678,1.7187771,0.0032389248,1.7006855,0
46053723,46052405,0.37353218,3.6059803e-06,-0.4949516,1.7030702,0.01598271,1.6850444,0
46073734,46072413,0.3733973,3.6060655e-06,2.498922,1.6873419,0.41120636,1.7349522,0
46093757,46092421,0.37328348,3.6063836e-06,2.1917033,1.7372056,0.30723438,1.7675366,0
46114078,46112464,0.37320185,3.6069005e-06,1.6196973,1.7697389,0.16470851,1.7766124,0
46133613,46132439,0.37324935,3.6074932e-06,-0.95520973,1.7787799,0.05699448,1.7673687,0
46153670,46152448,0.37317586,3.6081424e-06,1.4818065,1.769501,0.13787632,1.771814,0
46173603,46172456,0.37305754,3.6089118e-06,2.422027,1.7738919,0.36744162,1.8103675,0
46193630,46192474,0.3730284,3.609815e-06,0.6126554,1.8124244,0.023010716,1.7955669,0
46214511,46212474,0.3730528,3.6107283e-06,-0.5120691,1.7975991,0.016207715,1.780819,0
46233701,46232482,0.37301332,3.611621e-06,0.8225088,1.7828451,0.042162366,1.7690176,0
46253705,46252490,0.37287977,3.6125514e-06,2.7848797,1.7710115,0.48657408,1.8222879,0
46273803,46272499,0.37284783,3.6135807e-06,0.6848235,1.8242913,0.028564103,1.8074092,0
46293722,46292508,0.37283558,3.6145934e-06,0.26086736,1.809404,0.0041788947,1.789714,0
46313660,46312516,0.3729221,3.6155143e-06,-1.8127975,1.7917342,0.20378982,1.807597,0
46333625,46332525,0.37297133,3.616457e-06,-1.0394065,1.8096262,0.0663345,1.80172,0
46353648,46352533,0.37305394,3.6173517e-06,-1.7309461,1.8037658,0.1845629,1.814458,0
46373719,46372542,0.37310162,3.6182137e-06,-0.9985781,1.8165343,0.060992714,1.8065096,0
46394385,46392604,0.3730633,3.6190402e-06,0.79605097,1.8086007,0.038931087,1.7945099,0
46414714,46412559,0.3730546,3.6197016e-06,0.1773833,1.7966553,0.0019458898,1.7770289,0
46433807,46432567,0.3730427,3.6202678e-06,0.23792785,1.7792063,0.0035352635,1.7598754,0
46453904,46452576,0.37311172,3.620702e-06,-1.355465,1.7620958,0.1158523,1.7606999,0
46473754,46472585,0.37316063,3.6210843e-06,-0.95514226,1.7629462,0.05749824,1.7520003,0
46493768,46492593,0.37319517,3.6213528e-06,-0.66478693,1.7542905,0.027991163,1.7386694,0
46513685,46512602,0.37326103,3.621485e-06,-1.245435,1.7410076,0.098991744,1.735532,0
46533749,46532611,0.37336853,3.6215022e-06,-2.0071702,1.737921,0.25757036,1.7546453,0
46553964,46552619,0.37339935,3.621494e-06,-0.57681936,1.7570729,0.02104008,1.7395332,0
46574341,46572628,0.37342358,3.6213858e-06,-0.44741207,1.741988,0.012768143,1.7234709,0
46594210,46592658,0.3734183,3.6211295e-06,0.095772274,1.7259762,0.0005904761,1.7067972,0
46614688,46612682,0.37343335,3.620785e-06,-0.26906613,1.7093195,0.004706004,1.6901649,0
46634028,46632653,0.3734964,3.6203303e-06,-1.1113875,1.692708,0.08107864,1.6830504,0
46654066,46652661,0.37351513,3.6198524e-06,-0.32841825,1.6855983,0.00710981,1.666794,0
46673993,46672670,0.37344244,3.619282e-06,1.2578439,1.6693603,0.105307885,1.6685904,0
46693855,46692679,0.37343633,3.6186632e-06,0.10549846,1.6711824,0.0007399901,1.6524997,0
46713856,46712702,0.37348166,3.6179717e-06,-0.7728244,1.6551019,0.040095385,1.6404614,0
46733892,46732696,0.37349093,3.6172398e-06,-0.15687281,1.6430603,0.0016641762,1.6242689,0
46754319,46752706,0.37348187,3.616454e-06,0.15171072,1.6268686,0.0015719457,1.6088688,0
46774071,46772713,0.3735108,3.6156137e-06,-0.48044273,1.6114686,0.01591545,1.5942786,0
46794059,46792722,0.37349886,3.6147162e-06,0.19646174,1.5968807,0.0026855979,1.5794325,0
46814718,46812730,0.3734968,3.6137394e-06,0.033217877,1.5820456,7.749653e-05,1.5640056,0
46834029,46832739,0.3735137,3.6127028e-06,-0.2720542,1.5666199,0.00524934,1.5488008,0
46853910,46852748,0.37350515,3.611603e-06,0.13647941,1.5514176,0.0013340221,1.5340585,0
46873871,46872756,0.37345985,3.610426e-06,0.71421885,1.5366839,0.036883794,1.525249,0
46893950,46892770,0.37344787,3.609183e-06,0.1875183,1.5278888,0.0025571315,1.5108858,0
46914206,46912774,0.37339577,3.6078636e-06,0.8061013,1.5135326,0.04770292,1.5034479,0
46934546,46932782,0.3733616,3.6064655e-06,0.5241932,1.5061159,0.020271314,1.4918824,0
46954174,46952790,0.37339732,3.6049773e-06,-0.54225326,1.4945682,0.021859795,1.4793932,0
46974185,46972800,0.37337336,3.6034319e-06,0.3605855,1.4820814,0.009747696,1.466472,0
46994209,46992807,0.3734174,3.6017675e-06,-0.65407586,1.4691862,0.032354664,1.4553752,0
47014883,47012871,0.3734625,3.6000558e-06,-0.6636486,1.458095,0.03356202,1.4443321,0
47034001,47032840,0.37352344,3.5982337e-06,-0.88812965,1.4470674,0.060564965,1.4362823,0
47053936,47052834,0.37346706,3.59644e-06,0.82091653,1.4389949,0.05203508,1.4300368,0
47073964,47072842,0.3733514,3.5946357e-06,1.6780484,1.4327445,0.21837237,1.4451008,0
47094052,47092851,0.3732606,3.5929568e-06,1.3366843,1.447788,0.13712297,1.4488485,0
47114481,47112859,0.37325892,3.59132e-06,0.024822623,1.4515268,4.7165864e-05,1.4345394,1
47134168,47132870,0.3732946,3.589626e-06,-0.522551,1.4372156,0.02111023,1.4228042,1
47154186,47152876,0.37326086,3.588007e-06,0.49516273,1.4254296,0.019112065,1.4112988,1
47174504,47172885,0.3733811,3.5863775e-06,-1.7557027,1.4139085,0.24223572,1.4261137,1
47194240,47192894,0.37345162,3.584854e-06,-1.0433438,1.4287097,0.08465807,1.4214047,1
47214795,47212902,0.37335104,3.5834364e-06,1.4980946,1.423951,0.17512207,1.4306128,1
47234027,47232920,0.3733617,3.5821565e-06,-0.16113833,1.4331226,0.00201313,1.4166064,1
47254027,47252919,0.37345377,3.580859e-06,-1.3817686,1.4190977,0.14949127,1.4196889,1
47274240,47272929,0.37334046,3.579757e-06,1.7295972,1.4221098,0.23372993,1.4362386,1
47294595,47292936,0.3731749,3.57879e-06,2.5699985,1.438634,0.51012063,1.4862086,1
47314269,47312944,0.37311402,3.5780697e-06,0.9821061,1.4885855,0.0719947,1.4802891,1
47334249,47332974,0.3731093,3.577383e-06,0.076101914,1.4826453,0.00043402164,1.4656472,1
