timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
36618346,0.0912583,-0.0063723843,0.041915774,0.99492437,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36623348,0.09185565,-0.0062736915,0.04363911,0.9947959,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36628351,0.09173147,-0.0060965554,0.04493757,0.9947506,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36633355,0.09140663,-0.0060984204,0.04665706,0.9947013,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36638355,0.091128774,-0.0060498724,0.049176004,0.99460584,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36643357,0.0910136,-0.005865759,0.051509306,0.9944993,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36648359,0.091024905,-0.0058057643,0.05291006,0.9944252,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36653361,0.0911345,-0.005903041,0.05376429,0.9943687,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36658364,0.09145937,-0.006032789,0.05489196,0.99427646,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36663367,0.092011966,-0.006198136,0.056322347,0.9941445,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36668368,0.09255332,-0.0061509362,0.0581317,0.9939903,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36673370,0.09273881,-0.006068115,0.060038336,0.9938602,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36678372,0.09268694,-0.0061813938,0.06099217,0.99380624,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36683374,0.092560925,-0.0062436634,0.061667625,0.993776,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36688377,0.09247586,-0.006121761,0.06321307,0.99368757,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36693378,0.092559196,-0.006059722,0.06526214,0.99354774,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36698381,0.09272302,-0.0060031083,0.06692864,0.9934219,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36703383,0.09282652,-0.006137681,0.06786658,0.99334776,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36708385,0.092933685,-0.00631214,0.068421535,0.9932986,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36713389,0.09314015,-0.0063358485,0.069595486,0.99319756,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36718389,0.093480155,-0.006404301,0.071343355,0.9930411,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36723392,0.09380181,-0.006614223,0.072801456,0.99290353,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36728393,0.09390386,-0.0067629153,0.073617905,0.9928327,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36733396,0.09383453,-0.0069793533,0.074129425,0.9927997,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36738398,0.093759015,-0.007024131,0.074941516,0.9927455,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36743401,0.09389783,-0.0071372883,0.0759103,0.992658,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36748402,0.094214246,-0.0075934413,0.07677562,0.9925581,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36753405,0.09429373,-0.007897455,0.077773556,0.9924705,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36758406,0.094239175,-0.008030472,0.07803887,0.9924538,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36763409,0.09432958,-0.008322292,0.07761893,0.99247575,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36768411,0.094462454,-0.008614492,0.0779037,0.9924383,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36773413,0.09470275,-0.00897184,0.07861184,0.9923563,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36778416,0.0948727,-0.009092385,0.07910739,0.9922997,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36783417,0.09478309,-0.00936285,0.079197764,0.9922984,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36788419,0.09468042,-0.009770672,0.078783356,0.99233735,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36793421,0.09477564,-0.010005996,0.07871167,0.99233156,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36798425,0.0949609,-0.010310116,0.07943617,0.99225307,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36803427,0.09513834,-0.010804288,0.08005655,0.9921809,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36808429,0.0952127,-0.011418728,0.0800792,0.9921651,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36813430,0.09512507,-0.012022669,0.07978029,0.9921904,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36818432,0.09507764,-0.012433498,0.079671025,0.99219865,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36823484,0.09532218,-0.013177682,0.079847746,0.9921514,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36828460,0.09564052,-0.013932713,0.08018895,0.992083,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36833444,0.09576584,-0.0144746555,0.08022577,0.99206007,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36838441,0.09574312,-0.015199003,0.079786435,0.99208695,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36843443,0.09559356,-0.01578779,0.07913092,0.99214464,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36848445,0.09572451,-0.016384523,0.078511365,0.9921716,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36853448,0.09589928,-0.016877564,0.078950375,0.99211156,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36858451,0.09597308,-0.017357659,0.07915733,0.9920797,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36863452,0.09593724,-0.018038342,0.07812403,0.9921529,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36868461,0.09567843,-0.018526109,0.077311486,0.99223256,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36873456,0.09567476,-0.019004688,0.07679525,0.992264,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36878458,0.09589441,-0.019513376,0.076741286,0.992237,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36883462,0.09614797,-0.020157961,0.076596506,0.99221087,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36888463,0.09625525,-0.020747393,0.07605156,0.9922301,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36893465,0.09611736,-0.021296794,0.075461514,0.9922769,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36898467,0.096184894,-0.022007382,0.07435957,0.99233806,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36903469,0.09640712,-0.02248855,0.07413428,0.99232256,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36908471,0.09662742,-0.02297239,0.07437971,0.99227166,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36913473,0.09683321,-0.023428915,0.07365466,0.992295,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36918475,0.09678716,-0.024063636,0.072503775,0.9923692,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36923478,0.096685015,-0.024572205,0.071505986,0.992439,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36928480,0.09673812,-0.024831947,0.07086582,0.99247324,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36933482,0.09691983,-0.025380367,0.07036829,0.99247706,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36938484,0.096936405,-0.025765046,0.06976746,0.99250793,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36943487,0.09682272,-0.026099112,0.06884692,0.99257463,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36948488,0.09677425,-0.02644473,0.067286834,0.99267715,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36953492,0.096870914,-0.026858719,0.06625812,0.9927258,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36958492,0.09705058,-0.027109835,0.065825924,0.9927302,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36963495,0.09717884,-0.02722819,0.06507572,0.9927639,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36968497,0.09710213,-0.027829885,0.06378992,0.99283814,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36973500,0.09688695,-0.028186135,0.062228527,0.99294823,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36978501,0.0968965,-0.028483164,0.060870066,0.99302304,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36983504,0.09707193,-0.028962415,0.059904262,0.9930507,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36988506,0.097275734,-0.029435528,0.059058666,0.9930675,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36993508,0.09733438,-0.029791195,0.057950635,0.99311644,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
36998510,0.09729318,-0.030163333,0.056092385,0.9932159,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37003512,0.09725123,-0.030733434,0.05451306,0.9932905,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37008515,0.09732442,-0.030834157,0.05337482,0.99334204,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37013520,0.09752229,-0.031113429,0.05243486,0.99336404,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37018568,0.09749623,-0.031440005,0.051125843,0.9934245,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37023560,0.09724624,-0.031533595,0.049405187,0.9935331,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37028553,0.09705881,-0.03178462,0.04742996,0.99363965,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37033540,0.09703942,-0.032068703,0.04588925,0.99370474,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37038536,0.09713443,-0.03229548,0.045019533,0.9937279,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37043534,0.097248204,-0.03232346,0.043800708,0.99377036,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37048535,0.097210646,-0.032753643,0.0420974,0.99383354,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37053574,0.097035415,-0.03281046,0.04006792,0.99393266,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37058548,0.09699062,-0.03288616,0.038302448,0.9940042,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37063540,0.09715874,-0.0332716,0.036919408,0.9940273,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37068540,0.09723015,-0.033406135,0.035943434,0.9940516,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37073542,0.097183086,-0.03363216,0.03417607,0.9941109,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37078544,0.097063996,-0.033877585,0.031678714,0.9941969,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37083548,0.096971184,-0.03407722,0.029822363,0.99425656,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37088549,0.09708927,-0.03408713,0.028305896,0.9942889,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37093551,0.09728283,-0.034346707,0.02707326,0.9942955,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37098553,0.0972483,-0.034512524,0.025441783,0.9943362,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37103559,0.09691927,-0.034538403,0.023480602,0.99441564,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37108558,0.09670432,-0.034829237,0.020939589,0.9944832,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37113559,0.09665326,-0.03489088,0.019194923,0.9945212,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37118562,0.09664072,-0.034963153,0.018182745,0.99453884,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37123564,0.09665612,-0.03530816,0.016410189,0.994556,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37128566,0.09631442,-0.035527766,0.014432483,0.99461204,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37133568,0.096004635,-0.035679888,0.012046566,0.99466825,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37138571,0.09587382,-0.036006063,0.010256229,0.9946893,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37143573,0.09594749,-0.036333892,0.008874082,0.99468344,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37148575,0.09602098,-0.036564928,0.0075837485,0.9946786,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37153576,0.09580365,-0.036981024,0.0058337003,0.994696,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37158579,0.09550977,-0.037472628,0.0034197045,0.9947171,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37163582,0.09522357,-0.03767974,0.0015504375,0.9947413,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37168584,0.09524353,-0.03798718,-0.00025724506,0.9947289,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37173586,0.09534231,-0.03850618,-0.0015877147,0.9946983,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37178587,0.09516744,-0.03864483,-0.0030688709,0.9947062,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37183590,0.09488195,-0.039044354,-0.0055124774,0.9947073,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37188592,0.094610386,-0.039433055,-0.00800731,0.99470085,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37193595,0.09443892,-0.039419927,-0.010007668,0.99469966,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37198596,0.09443696,-0.039554782,-0.011396941,0.99467945,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37203599,0.09431654,-0.03968374,-0.013241363,0.9946629,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37208600,0.09397045,-0.039669923,-0.015295625,0.99466676,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37213603,0.09359799,-0.039732125,-0.01796651,0.9946547,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37218607,0.09337429,-0.039831337,-0.020184541,0.99462926,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37223607,0.09327097,-0.03986878,-0.021460798,0.9946107,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37228611,0.093229,-0.03981624,-0.022975411,0.99458295,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37233611,0.092995904,-0.040016584,-0.024906954,0.99455017,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37238614,0.09267879,-0.04009538,-0.027568577,0.9945064,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37243617,0.092376575,-0.039990876,-0.02969731,0.99447745,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37248618,0.092256166,-0.040119626,-0.03109199,0.9944408,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37253621,0.09221265,-0.040199347,-0.03239458,0.9944,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37258622,0.09198561,-0.0401792,-0.033664797,0.99437976,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37263624,0.0916428,-0.04020355,-0.03603187,0.9943275,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37268627,0.091330916,-0.04026691,-0.038427595,0.9942639,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37273629,0.09108518,-0.040044952,-0.03992513,0.99423635,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37278680,0.09103897,-0.03998724,-0.041261632,0.9941883,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37283655,0.09086443,-0.040037815,-0.04271923,0.99414074,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37288638,0.090388834,-0.039751217,-0.044583995,0.99411374,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37293638,0.089977905,-0.039702173,-0.04690957,0.99404585,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37298640,0.08977753,-0.03976021,-0.04885664,0.9939679,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37303641,0.08968052,-0.039343994,-0.05008646,0.993932,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37308644,0.08951608,-0.039069753,-0.051015507,0.9939104,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37313646,0.08919252,-0.039067212,-0.052722022,0.9938505,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37318649,0.08864916,-0.038892943,-0.05451964,0.993809,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37323650,0.08818968,-0.03878386,-0.055977356,0.99377316,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37328653,0.088059224,-0.03882394,-0.05735702,0.9937044,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37333654,0.08796436,-0.038637515,-0.058066927,0.99367887,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37338657,0.087626494,-0.03835009,-0.05879774,0.99367684,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37343659,0.08727567,-0.038269002,-0.060624044,0.9936012,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37348661,0.08685744,-0.038100407,-0.062137023,0.99355084,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37353663,0.086503275,-0.037629455,-0.062869444,0.9935535,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37358665,0.086455725,-0.037358344,-0.06352692,0.99352616,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37363668,0.08630397,-0.037185155,-0.06420474,0.99350226,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37368670,0.08578546,-0.036703706,-0.06523841,0.99349767,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37373673,0.085239455,-0.036360368,-0.066927366,0.993445,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37378674,0.08488116,-0.036188707,-0.06806163,0.9934049,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37383677,0.08463203,-0.035597127,-0.06839988,0.99342424,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37388678,0.084421314,-0.034916554,-0.06877005,0.99344087,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37393732,0.084077716,-0.034644127,-0.069848165,0.9934042,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37398707,0.08355109,-0.034147304,-0.071148,0.9933737,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37403688,0.08306714,-0.033479266,-0.072152354,0.9933646,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37408687,0.082813,-0.032981254,-0.07253453,0.9933746,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37413690,0.08255777,-0.032453656,-0.07288625,0.99338746,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37418692,0.08208816,-0.03181386,-0.07341059,0.99340844,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37423694,0.08148916,-0.031377573,-0.07435882,0.9934011,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37428697,0.08101932,-0.031056723,-0.07550663,0.993363,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37433698,0.080749944,-0.030539284,-0.0758813,0.99337244,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37438700,0.08058989,-0.029957986,-0.07556862,0.993427,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37443707,0.08036237,-0.029595928,-0.07579946,0.9934387,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37448704,0.07996684,-0.029128386,-0.0766225,0.9934214,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37453706,0.07949452,-0.028493317,-0.07728167,0.9934266,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37458708,0.07915584,-0.027917895,-0.07744923,0.99345696,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37463712,0.07893648,-0.02735388,-0.07741589,0.9934926,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37468713,0.07867743,-0.026586054,-0.07740821,0.9935346,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37473715,0.07818259,-0.025776716,-0.077635475,0.9935773,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37478717,0.0776189,-0.025072029,-0.07827533,0.9935893,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37483720,0.07720021,-0.02433264,-0.07891932,0.9935894,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37488726,0.0769568,-0.02337915,-0.079042144,0.9936214,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37493772,0.07670596,-0.022489704,-0.07874495,0.9936849,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37498768,0.07637417,-0.021701442,-0.07883041,0.99372125,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37503752,0.07591544,-0.020786753,-0.079441406,0.99372727,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37508742,0.07542319,-0.01990186,-0.08014654,0.99372625,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37513738,0.0750432,-0.019148847,-0.08029539,0.99375784,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37518740,0.07474921,-0.018374484,-0.079877116,0.9938283,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37523736,0.07443144,-0.01746954,-0.079628244,0.9938884,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37528739,0.07409162,-0.016693998,-0.08014409,0.99388564,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37533741,0.07370894,-0.016061176,-0.08071558,0.9938783,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37538743,0.073325016,-0.015270109,-0.080577396,0.99393034,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37543748,0.07307498,-0.014300387,-0.07999141,0.9940105,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37548748,0.07297323,-0.01355485,-0.07972361,0.99404997,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37553749,0.07276352,-0.012886736,-0.07979237,0.99406874,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37558751,0.07231383,-0.012013978,-0.079736486,0.9941169,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37563754,0.07191153,-0.011083095,-0.07955929,0.9941712,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37568760,0.07172549,-0.010251303,-0.07938566,0.99420744,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37573758,0.07162909,-0.009478556,-0.079014525,0.99425155,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37578762,0.071316615,-0.008520867,-0.078481324,0.9943249,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37583763,0.070858225,-0.0075385524,-0.07823621,0.99438494,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37588764,0.07045138,-0.0066401805,-0.07832949,0.99441296,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37593766,0.07022031,-0.005706465,-0.07815609,0.9944487,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37598769,0.070064425,-0.0046888175,-0.07750831,0.9945158,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37603772,0.06987713,-0.0037295048,-0.07684959,0.994584,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37608773,0.069581136,-0.0028679664,-0.07665186,0.99462295,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37613823,0.06922101,-0.0019343966,-0.07666243,0.9946495,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37618800,0.06890428,-0.00096127816,-0.07643345,0.9946905,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37623786,0.068747535,-8.92518e-05,-0.075974956,0.994737,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37628782,0.068634465,0.00062744605,-0.075404875,0.99478793,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37633784,0.06838852,0.0013487403,-0.07485809,0.99484545,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37638788,0.06805689,0.0021683278,-0.074457884,0.9948968,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37643788,0.067827746,0.002899992,-0.07414292,0.99493414,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37648790,0.06777182,0.0035371436,-0.07359844,0.9949762,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37653792,0.067694515,0.004252445,-0.072678626,0.9950463,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37658795,0.06751524,0.005053495,-0.0717389,0.99512297,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37663797,0.067279525,0.0057361163,-0.07124388,0.99517083,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37668799,0.06710684,0.0064002494,-0.07082536,0.99520826,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37673802,0.066997305,0.007171923,-0.069956124,0.9952719,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37678803,0.066894025,0.00806749,-0.06864334,0.9953634,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37683805,0.06669073,0.008885039,-0.06753956,0.9954456,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37688808,0.0664078,0.009545584,-0.06694009,0.9954989,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37693810,0.06616055,0.010123855,-0.06634874,0.9955492,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37698813,0.06598894,0.0108529655,-0.065202765,0.99562865,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37703815,0.06590403,0.011734945,-0.06368419,0.9957225,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37708816,0.065866105,0.012519052,-0.062380116,0.995798,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37713821,0.06579234,0.013137557,-0.061577115,0.9958449,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37718820,0.06567291,0.013765652,-0.06073696,0.9958959,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
37723826,0.06559057,0.014425287,-0.05950418,0.9959664,0.9999999,2.5117933e-10,-6.349529e-09,0.0005299822,4
