timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
33346083,-0.101922624,0.03481274,-0.23068433
33357299,-0.101922624,0.03481274,-0.22124943
33368528,-0.101922624,0.031906925,-0.23068433
33379814,-0.101922624,0.031906925,-0.22124943
33391042,-0.101922624,0.031906925,-0.23068433
33402308,-0.101922624,0.029001106,-0.22439441
33413584,-0.09894903,0.029001106,-0.22753938
33424790,-0.101922624,0.029001106,-0.22124943
33436088,-0.09894903,0.029001106,-0.23068433
33447359,-0.09894903,0.02609529,-0.22439441
33458579,-0.101922624,0.02609529,-0.22439441
33469833,-0.101922624,0.02609529,-0.22439441
33481084,-0.101922624,0.02609529,-0.22124943
33492392,-0.09894903,0.023189472,-0.2401192
33503572,-0.101922624,0.023189472,-0.23068433
33514849,-0.09894903,0.023189472,-0.23068433
33526187,-0.101922624,0.020283652,-0.23068433
33537348,-0.101922624,0.014472018,-0.2338293
33548616,-0.09894903,0.017377837,-0.23697425
33559868,-0.09894903,0.017377837,-0.22124943
33571155,-0.101922624,0.014472018,-0.23068433
33582364,-0.1048962,0.014472018,-0.22124943
33593660,-0.101922624,0.014472018,-0.22439441
33604880,-0.101922624,0.014472018,-0.22753938
33616124,-0.101922624,0.0115662,-0.22753938
33627382,-0.101922624,0.008660382,-0.22439441
33638712,-0.101922624,0.0115662,-0.22124943
33649883,-0.1048962,0.008660382,-0.22439441
33661137,-0.101922624,0.008660382,-0.22124943
33672471,-0.09894903,0.0057545635,-0.23068433
33683713,-0.09894903,0.008660382,-0.22439441
33694898,-0.101922624,0.0057545635,-0.22753938
33706153,-0.101922624,0.0057545635,-0.22439441
33717483,-0.09894903,0.002848747,-0.22124943
33728713,-0.101922624,0.002848747,-0.22439441
33739920,-0.101922624,0.002848747,-0.21810448
33751252,-0.09894903,-5.706948e-05,-0.22124943
33762455,-0.101922624,0.002848747,-0.22753938
33773694,-0.101922624,-5.706948e-05,-0.21810448
33784957,-0.101922624,-5.706948e-05,-0.21810448
33796212,-0.09894903,-5.706948e-05,-0.21495953
33807525,-0.101922624,-5.706948e-05,-0.22439441
33818714,-0.09894903,0.002848747,-0.21181455
33829960,-0.09597545,-5.706948e-05,-0.22124943
33841303,-0.09894903,-5.706948e-05,-0.21810448
33852523,-0.1048962,0.002848747,-0.21810448
33863727,-0.101922624,-5.706948e-05,-0.22124943
33874978,-0.09894903,-5.706948e-05,-0.22124943
33886296,-0.101922624,-5.706948e-05,-0.22124943
33897516,-0.101922624,-5.706948e-05,-0.21495953
33908758,-0.101922624,-0.0029628896,-0.22124943
33920070,-0.101922624,0.002848747,-0.22124943
33931286,-0.1048962,-0.0029628896,-0.22124943
33942521,-0.1048962,0.002848747,-0.21495953
33953825,-0.101922624,-5.706948e-05,-0.22439441
33965063,-0.101922624,-5.706948e-05,-0.21181455
33976275,-0.10786979,-5.706948e-05,-0.22124943
33987565,-0.1048962,0.002848747,-0.22124943
33998847,-0.1048962,-5.706948e-05,-0.22124943
34010118,-0.10786979,0.002848747,-0.21495953
34021304,-0.1048962,0.002848747,-0.21495953
34032605,-0.1048962,0.002848747,-0.21495953
34043827,-0.10786979,0.002848747,-0.22439441
34055112,-0.1048962,0.0057545635,-0.20866959
34066369,-0.1048962,0.0057545635,-0.23068433
34077570,-0.1048962,0.0057545635,-0.22753938
34088875,-0.101922624,0.008660382,-0.21810448
34100151,-0.1048962,0.008660382,-0.22124943
34111397,-0.10786979,0.008660382,-0.22439441
34122591,-0.10786979,0.008660382,-0.23068433
34133890,-0.10786979,0.008660382,-0.22753938
34145176,-0.1048962,0.0115662,-0.22124943
34156360,-0.10786979,0.0115662,-0.22124943
34167634,-0.1048962,0.0115662,-0.22439441
34178936,-0.11084338,0.014472018,-0.22439441
34190127,-0.10786979,0.0115662,-0.22439441
34201378,-0.10786979,0.014472018,-0.22439441
34212658,-0.10786979,0.017377837,-0.22124943
34223928,-0.11084338,0.020283652,-0.22124943
34235132,-0.10786979,0.020283652,-0.22439441
34246396,-0.101922624,0.023189472,-0.22124943
34257668,-0.1048962,0.023189472,-0.23068433
34268908,-0.10786979,0.02609529,-0.22439441
34280158,-0.11084338,0.029001106,-0.22439441
34291435,-0.10786979,0.029001106,-0.23068433
34302713,-0.10786979,0.031906925,-0.22753938
34313929,-0.1048962,0.03481274,-0.23068433
34325174,-0.1048962,0.03481274,-0.22124943
34336443,-0.1048962,0.03771856,-0.22439441
34347696,-0.101922624,0.04062438,-0.23068433
34358952,-0.101922624,0.04062438,-0.22439441
34370217,-0.1048962,0.043530196,-0.22439441
34381499,-0.1048962,0.046436016,-0.22439441
34392703,-0.1048962,0.04934183,-0.22124943
34404013,-0.1048962,0.04934183,-0.21810448
34415278,-0.1048962,0.052247647,-0.22124943
34426475,-0.1048962,0.055153467,-0.22124943
34437764,-0.09894903,0.055153467,-0.21810448
34449034,-0.101922624,0.058059286,-0.22124943
34460286,-0.09894903,0.058059286,-0.22124943
34471494,-0.101922624,0.06387092,-0.21810448
34482765,-0.09597545,0.06387092,-0.22124943
34494003,-0.09894903,0.06387092,-0.21810448
34505302,-0.09894903,0.06677674,-0.22124943
34516561,-0.093001865,0.06677674,-0.22124943
34527760,-0.09597545,0.06968255,-0.22439441
34539050,-0.09597545,0.06677674,-0.22124943
34550333,-0.09597545,0.06968255,-0.22124943
34561584,-0.09597545,0.07258838,-0.22124943
34572795,-0.09597545,0.075494185,-0.22439441
34584083,-0.09597545,0.07258838,-0.22124943
34595337,-0.093001865,0.07258838,-0.22124943
34606546,-0.093001865,0.075494185,-0.22439441
34617824,-0.093001865,0.075494185,-0.22439441
34629137,-0.093001865,0.075494185,-0.21495953
34640329,-0.08705469,0.075494185,-0.21495953
34651565,-0.090028286,0.075494185,-0.22439441
34662886,-0.08705469,0.07258838,-0.21810448
34674147,-0.08705469,0.075494185,-0.22124943
34685346,-0.090028286,0.075494185,-0.22124943
34696586,-0.08705469,0.075494185,-0.22124943
34707911,-0.08705469,0.07258838,-0.22124943
34719121,-0.084081106,0.07258838,-0.22124943
34730368,-0.084081106,0.07258838,-0.22439441
34741685,-0.08110753,0.06968255,-0.22124943
34752921,-0.08705469,0.06968255,-0.22124943
34764129,-0.084081106,0.06968255,-0.21810448
34775426,-0.08705469,0.06677674,-0.22124943
34786642,-0.08705469,0.06677674,-0.22124943
34797882,-0.08705469,0.06677674,-0.22124943
34809146,-0.08705469,0.06677674,-0.22124943
34820462,-0.084081106,0.06387092,-0.22753938
34831660,-0.08705469,0.06677674,-0.22124943
34842905,-0.084081106,0.06387092,-0.22124943
34854208,-0.08705469,0.06387092,-0.22439441
34865452,-0.084081106,0.060965106,-0.21810448
34876678,-0.090028286,0.060965106,-0.22439441
34887923,-0.08705469,0.058059286,-0.22753938
34899245,-0.08705469,0.058059286,-0.22124943
34910475,-0.08705469,0.055153467,-0.21810448
34921678,-0.090028286,0.055153467,-0.23068433
34932961,-0.090028286,0.055153467,-0.22124943
34944260,-0.090028286,0.052247647,-0.22439441
34955499,-0.090028286,0.04934183,-0.22124943
34966699,-0.093001865,0.04934183,-0.21495953
34977968,-0.093001865,0.046436016,-0.22124943
34989305,-0.093001865,0.046436016,-0.21810448
35000486,-0.093001865,0.043530196,-0.23068433
35011730,-0.09597545,0.04062438,-0.22124943
35023004,-0.093001865,0.04062438,-0.23068433
35034311,-0.09597545,0.04062438,-0.22439441
35045497,-0.09894903,0.03771856,-0.2338293
35056735,-0.09597545,0.03481274,-0.22439441
35068061,-0.09894903,0.031906925,-0.23068433
35079320,-0.09894903,0.03481274,-0.22439441
35090501,-0.101922624,0.031906925,-0.22753938
35101820,-0.09894903,0.029001106,-0.22753938
35113042,-0.09894903,0.02609529,-0.22753938
35124276,-0.09894903,0.02609529,-0.23068433
35135558,-0.09894903,0.023189472,-0.22124943
35146859,-0.09894903,0.023189472,-0.22753938
35158066,-0.09894903,0.020283652,-0.23068433
35169301,-0.101922624,0.017377837,-0.22439441
35180610,-0.101922624,0.017377837,-0.2338293
35191820,-0.1048962,0.014472018,-0.22753938
35203108,-0.101922624,0.014472018,-0.22124943
35214366,-0.1048962,0.0115662,-0.22753938
35225574,-0.1048962,0.0115662,-0.22439441
35236833,-0.1048962,0.0115662,-0.21810448
35248082,-0.1048962,0.008660382,-0.22124943
35259400,-0.1048962,0.0057545635,-0.22753938
35270585,-0.11084338,0.0057545635,-0.22124943
35281890,-0.11084338,0.0057545635,-0.22439441
35293136,-0.11084338,0.002848747,-0.22439441
35304368,-0.10786979,-5.706948e-05,-0.22439441
35315646,-0.11084338,0.002848747,-0.22124943
35326929,-0.11084338,-5.706948e-05,-0.22439441
35338142,-0.11381696,-0.0029628896,-0.22124943
35349377,-0.11381696,-0.0029628896,-0.21495953
35360693,-0.11381696,-0.0029628896,-0.21495953
35371929,-0.11381696,-0.005868706,-0.21181455
35383149,-0.11381696,-0.0029628896,-0.21810448
35394423,-0.116790555,-0.005868706,-0.21495953
35405659,-0.11381696,-0.005868706,-0.21181455
35416893,-0.11381696,-0.005868706,-0.21810448
35428153,-0.116790555,-0.008774526,-0.21495953
35439500,-0.116790555,-0.005868706,-0.20552464
35450730,-0.116790555,-0.005868706,-0.21181455
35461916,-0.11976413,-0.005868706,-0.21495953
35473174,-0.11976413,-0.008774526,-0.21495953
35484495,-0.11976413,-0.005868706,-0.21495953
35495677,-0.11976413,-0.005868706,-0.21495953
35506932,-0.11976413,-0.0029628896,-0.22124943
35518264,-0.12273772,-0.0029628896,-0.22753938
35529522,-0.12273772,-0.0029628896,-0.21810448
35540707,-0.11976413,-0.0029628896,-0.21810448
35551978,-0.11976413,-5.706948e-05,-0.21810448
35563256,-0.12273772,-5.706948e-05,-0.21181455
35574467,-0.12273772,-5.706948e-05,-0.21810448
35585720,-0.11976413,0.002848747,-0.21181455
35596995,-0.1257113,0.002848747,-0.21810448
35608256,-0.1286849,0.002848747,-0.21810448
35619494,-0.1257113,0.0057545635,-0.21810448
35630783,-0.1257113,0.0057545635,-0.22124943
35642040,-0.12273772,0.0057545635,-0.21810448
35653279,-0.1286849,0.008660382,-0.21181455
35664555,-0.1257113,0.0115662,-0.21181455
35675767,-0.1286849,0.0115662,-0.21810448
35687064,-0.1286849,0.014472018,-0.21810448
35698283,-0.1257113,0.014472018,-0.21495953
35709578,-0.1257113,0.017377837,-0.21495953
35720781,-0.1257113,0.020283652,-0.21495953
35732087,-0.1257113,0.020283652,-0.21810448
35744257,-0.1257113,0.020283652,-0.21181455
35755404,-0.1286849,0.020283652,-0.21181455
35766673,-0.1286849,0.023189472,-0.21495953
35778020,-0.13165848,0.023189472,-0.21495953
35789191,-0.1286849,0.023189472,-0.21810448
35800412,-0.1257113,0.02609529,-0.21181455
35811791,-0.1286849,0.02609529,-0.21181455
35822956,-0.1286849,0.029001106,-0.21181455
35834173,-0.13165848,0.029001106,-0.21181455
35845448,-0.1286849,0.031906925,-0.22124943
35856794,-0.1286849,0.031906925,-0.20866959
35867935,-0.13165848,0.03481274,-0.22124943
35879198,-0.1257113,0.03771856,-0.21181455
35890598,-0.1286849,0.03771856,-0.22124943
35901754,-0.1257113,0.04062438,-0.21181455
35912953,-0.1286849,0.04062438,-0.20866959
35924229,-0.1257113,0.04062438,-0.21495953
35935576,-0.1257113,0.043530196,-0.21495953
35946717,-0.1257113,0.043530196,-0.21810448
35958000,-0.1286849,0.046436016,-0.21181455
35969345,-0.1257113,0.046436016,-0.20866959
35980526,-0.1286849,0.04934183,-0.20237969
35991729,-0.1257113,0.04934183,-0.20866959
36003043,-0.12273772,0.052247647,-0.20237969
36014375,-0.1257113,0.052247647,-0.20866959
36025514,-0.1257113,0.052247647,-0.20866959
36036749,-0.1257113,0.052247647,-0.21181455
36048051,-0.1257113,0.052247647,-0.21181455
36059306,-0.12273772,0.055153467,-0.21495953
36070521,-0.12273772,0.058059286,-0.20866959
36081836,-0.12273772,0.058059286,-0.21810448
36093083,-0.11976413,0.058059286,-0.21181455
36104334,-0.11976413,0.055153467,-0.21181455
36115570,-0.11976413,0.058059286,-0.20866959
36126828,-0.11976413,0.058059286,-0.20237969
36138171,-0.116790555,0.058059286,-0.20866959
36149323,-0.116790555,0.058059286,-0.20866959
36160576,-0.11381696,0.060965106,-0.21181455
36171847,-0.11381696,0.060965106,-0.21181455
36183194,-0.11381696,0.060965106,-0.21495953
36194338,-0.11381696,0.060965106,-0.21181455
36205583,-0.11381696,0.058059286,-0.20866959
36216953,-0.11381696,0.060965106,-0.20866959
36228133,-0.11381696,0.060965106,-0.20866959
36239356,-0.11381696,0.060965106,-0.20866959
36250672,-0.11381696,0.060965106,-0.20552464
36261928,-0.11084338,0.058059286,-0.21181455
36273120,-0.11084338,0.058059286,-0.22124943
36284401,-0.11084338,0.058059286,-0.22124943
36295740,-0.11084338,0.058059286,-0.21810448
36306928,-0.1048962,0.058059286,-0.21181455
36318129,-0.10786979,0.058059286,-0.22753938
36329425,-0.1048962,0.058059286,-0.21181455
36340688,-0.10786979,0.055153467,-0.22124943
36351947,-0.11084338,0.055153467,-0.21495953
36363278,-0.1048962,0.052247647,-0.21495953
36374420,-0.1048962,0.052247647,-0.21810448
36385730,-0.10786979,0.052247647,-0.21181455
36396955,-0.10786979,0.04934183,-0.22124943
36408213,-0.1048962,0.04934183,-0.21810448
36419473,-0.10786979,0.046436016,-0.22124943
36430723,-0.101922624,0.043530196,-0.22124943
36441974,-0.1048962,0.043530196,-0.21810448
36453191,-0.101922624,0.04062438,-0.22439441
36464533,-0.101922624,0.04062438,-0.22439441
36475736,-0.09894903,0.04062438,-0.22439441
36486973,-0.1048962,0.03771856,-0.22439441
36498210,-0.101922624,0.03771856,-0.22439441
36509587,-0.1048962,0.03481274,-0.21810448
36520782,-0.101922624,0.031906925,-0.21810448
36531984,-0.1048962,0.031906925,-0.22439441
36543282,-0.1048962,0.029001106,-0.22439441
36554605,-0.11084338,0.02609529,-0.22439441
36565746,-0.1048962,0.02609529,-0.21810448
36576997,-0.1048962,0.023189472,-0.22753938
36588407,-0.1048962,0.023189472,-0.23068433
36599562,-0.11084338,0.020283652,-0.23068433
36610775,-0.11084338,0.014472018,-0.2338293
36622128,-0.10786979,0.014472018,-0.22124943
36633382,-0.1048962,0.0115662,-0.23068433
36644523,-0.1048962,0.0115662,-0.22439441
36655775,-0.1048962,0.008660382,-0.23068433
36667149,-0.10786979,0.0057545635,-0.23068433
36678324,-0.10786979,0.0057545635,-0.2338293
36689537,-0.1048962,0.002848747,-0.2338293
36700920,-0.101922624,0.002848747,-0.2338293
36712170,-0.1048962,0.002848747,-0.22753938
36723311,-0.1048962,-5.706948e-05,-0.23697425
36734555,-0.1048962,-5.706948e-05,-0.23068433
36745857,-0.101922624,-0.0029628896,-0.22753938
36757139,-0.1048962,-0.0029628896,-0.23697425
36768317,-0.1048962,-0.005868706,-0.2338293
36779639,-0.10786979,-0.0029628896,-0.23068433
36790889,-0.09894903,-0.005868706,-0.2338293
36802119,-0.101922624,-0.005868706,-0.23068433
36813386,-0.101922624,-0.005868706,-0.2338293
36824638,-0.101922624,-0.005868706,-0.23068433
36835912,-0.09894903,-0.005868706,-0.2338293
36847115,-0.09894903,-0.005868706,-0.23068433
36858400,-0.09597545,-0.005868706,-0.23068433
36869671,-0.09894903,-0.005868706,-0.23068433
36880928,-0.09894903,-0.0029628896,-0.2338293
36892197,-0.101922624,-0.0029628896,-0.2338293
36903388,-0.101922624,-0.0029628896,-0.23697425
36914675,-0.09894903,-0.0029628896,-0.2338293
36926023,-0.09894903,-0.0029628896,-0.23697425
36937187,-0.093001865,-5.706948e-05,-0.2338293
36948392,-0.09597545,-5.706948e-05,-0.2338293
36959762,-0.09597545,-5.706948e-05,-0.23697425
36970968,-0.09894903,0.002848747,-0.2338293
36982169,-0.093001865,0.002848747,-0.2401192
36993447,-0.093001865,0.002848747,-0.23697425
37004748,-0.09597545,0.0057545635,-0.2401192
37015939,-0.09894903,0.0057545635,-0.2401192
37027189,-0.09597545,0.008660382,-0.2338293
37038563,-0.09597545,0.008660382,-0.2401192
37049734,-0.09597545,0.0115662,-0.2338293
37060967,-0.09894903,0.014472018,-0.23697425
37072207,-0.09597545,0.014472018,-0.23697425
37083574,-0.09597545,0.017377837,-0.24326415
37094719,-0.09597545,0.017377837,-0.2401192
37105961,-0.09894903,0.020283652,-0.23697425
37117355,-0.09894903,0.023189472,-0.24326415
37128514,-0.09894903,0.02609529,-0.2401192
37139736,-0.093001865,0.02609529,-0.23068433
37151054,-0.093001865,0.02609529,-0.22753938
37162366,-0.093001865,0.029001106,-0.23068433
37173506,-0.093001865,0.031906925,-0.23068433
37184752,-0.093001865,0.031906925,-0.2338293
37196134,-0.093001865,0.03481274,-0.22753938
37207300,-0.093001865,0.03771856,-0.22439441
37218511,-0.093001865,0.04062438,-0.22439441
37229870,-0.093001865,0.04062438,-0.22753938
37241156,-0.09597545,0.043530196,-0.23068433
37252317,-0.09597545,0.043530196,-0.22439441
37263585,-0.093001865,0.046436016,-0.22753938
37274840,-0.09597545,0.046436016,-0.22439441
37286165,-0.09597545,0.052247647,-0.22439441
37297306,-0.09597545,0.052247647,-0.23068433
37308592,-0.09597545,0.055153467,-0.22439441
37319881,-0.09894903,0.058059286,-0.22439441
37331191,-0.09894903,0.058059286,-0.22124943
37342333,-0.093001865,0.058059286,-0.22124943
37353574,-0.09894903,0.060965106,-0.22124943
37364988,-0.09597545,0.060965106,-0.21181455
37376214,-0.09597545,0.060965106,-0.21810448
37387355,-0.09597545,0.06387092,-0.21181455
37398630,-0.09894903,0.06387092,-0.21495953
37409899,-0.09597545,0.06387092,-0.21495953
37421117,-0.09597545,0.06387092,-0.21810448
37432399,-0.09597545,0.06677674,-0.21495953
37443736,-0.09894903,0.06677674,-0.21181455
37454914,-0.101922624,0.06677674,-0.21810448
37466130,-0.101922624,0.06677674,-0.21810448
37477418,-0.101922624,0.06677674,-0.21810448
37488663,-0.101922624,0.06677674,-0.22439441
37499929,-0.09894903,0.06968255,-0.21810448
37511290,-0.101922624,0.06677674,-0.21495953
37522434,-0.1048962,0.06677674,-0.21181455
37533697,-0.1048962,0.06968255,-0.21810448
37544970,-0.1048962,0.06677674,-0.21495953
37556224,-0.1048962,0.06968255,-0.21810448
37567456,-0.1048962,0.06968255,-0.21181455
37578708,-0.10786979,0.06677674,-0.21810448
37589966,-0.1048962,0.06968255,-0.21181455
37601199,-0.10786979,0.06968255,-0.20866959
37612545,-0.11084338,0.06968255,-0.20866959
37623759,-0.11084338,0.06677674,-0.21181455
37634947,-0.11381696,0.06677674,-0.21181455
37646211,-0.11084338,0.06677674,-0.20866959
37657567,-0.11381696,0.06677674,-0.21181455
37668749,-0.11084338,0.06677674,-0.19923471
37679977,-0.11381696,0.06387092,-0.21495953
37691357,-0.11084338,0.06677674,-0.20866959
37702586,-0.116790555,0.06387092,-0.21181455
37713727,-0.116790555,0.06387092,-0.20866959
37724996,-0.116790555,0.058059286,-0.20866959
37736339,-0.116790555,0.060965106,-0.20552464
37747532,-0.11381696,0.060965106,-0.20552464
37758748,-0.11381696,0.058059286,-0.20866959
37770141,-0.116790555,0.058059286,-0.20552464
37781331,-0.116790555,0.055153467,-0.20866959
37792505,-0.116790555,0.052247647,-0.21810448
37803775,-0.11976413,0.052247647,-0.20866959
37815144,-0.116790555,0.052247647,-0.20866959
37826329,-0.12273772,0.04934183,-0.20866959
37837522,-0.11976413,0.04934183,-0.21181455
37848857,-0.12273772,0.046436016,-0.20866959
37860167,-0.11976413,0.046436016,-0.20552464
37871311,-0.11976413,0.043530196,-0.22124943
37882612,-0.11976413,0.043530196,-0.21810448
37893829,-0.12273772,0.043530196,-0.21181455
37905118,-0.12273772,0.04062438,-0.21181455
37916314,-0.1257113,0.04062438,-0.21181455
37927610,-0.11976413,0.03771856,-0.21495953
37938917,-0.1257113,0.03481274,-0.21810448
37950125,-0.1257113,0.03481274,-0.21181455
37961413,-0.12273772,0.031906925,-0.20866959
37972590,-0.12273772,0.029001106,-0.20866959
37983882,-0.12273772,0.029001106,-0.20866959
37995158,-0.12273772,0.02609529,-0.21810448
38006410,-0.12273772,0.02609529,-0.22124943
38017657,-0.1257113,0.023189472,-0.21810448
38028982,-0.1257113,0.020283652,-0.21181455
38040175,-0.12273772,0.020283652,-0.22124943
38051391,-0.12273772,0.020283652,-0.21810448
38062677,-0.1257113,0.017377837,-0.21181455
38073949,-0.1257113,0.017377837,-0.22124943
38085154,-0.12273772,0.014472018,-0.21181455
38096395,-0.12273772,0.0115662,-0.21495953
38107759,-0.1257113,0.0115662,-0.21495953
38118941,-0.1257113,0.008660382,-0.21810448
38130177,-0.12273772,0.008660382,-0.22124943
38141491,-0.12273772,0.008660382,-0.21181455
38152791,-0.12273772,0.0057545635,-0.22124943
38163932,-0.11976413,0.0057545635,-0.21810448
38175194,-0.12273772,0.002848747,-0.21810448
38186554,-0.11976413,-5.706948e-05,-0.21181455
38197701,-0.116790555,0.002848747,-0.21495953
38208948,-0.12273772,-5.706948e-05,-0.21181455
38220342,-0.11976413,-5.706948e-05,-0.21495953
38231503,-0.11976413,-5.706948e-05,-0.22124943
38242714,-0.11976413,-0.0029628896,-0.22124943
38254004,-0.116790555,-0.0029628896,-0.22124943
38265342,-0.11381696,-0.005868706,-0.22439441
38276497,-0.116790555,-0.0029628896,-0.21810448
38287725,-0.11381696,-0.005868706,-0.22439441
38299032,-0.11381696,-0.0029628896,-0.21495953
38310304,-0.11381696,-0.0029628896,-0.22439441
38321506,-0.11084338,-0.0029628896,-0.22439441
38332822,-0.11381696,-0.0029628896,-0.21810448
38344072,-0.11084338,-0.0029628896,-0.22124943
38355294,-0.11381696,-0.0029628896,-0.22124943
38366550,-0.11084338,-0.005868706,-0.22439441
38377789,-0.10786979,-0.005868706,-0.21495953
38389066,-0.1048962,-0.005868706,-0.23068433
38400397,-0.1048962,-0.0029628896,-0.21810448
38411583,-0.1048962,-0.005868706,-0.22753938
38422788,-0.101922624,-5.706948e-05,-0.22439441
38434097,-0.1048962,-5.706948e-05,-0.22439441
38445343,-0.101922624,-5.706948e-05,-0.23068433
38456542,-0.1048962,0.002848747,-0.23068433
38467803,-0.101922624,-5.706948e-05,-0.23697425
38479167,-0.1048962,0.002848747,-0.22753938
38490362,-0.101922624,0.0057545635,-0.23068433
38501614,-0.09894903,0.0057545635,-0.23697425
38512901,-0.09894903,0.008660382,-0.23068433
38524117,-0.09894903,0.008660382,-0.2338293
38535375,-0.09894903,0.0115662,-0.23068433
38546613,-0.09597545,0.0115662,-0.2338293
38557887,-0.09894903,0.014472018,-0.22753938
38569151,-0.101922624,0.017377837,-0.2338293
38580408,-0.09597545,0.017377837,-0.2338293
38591666,-0.09597545,0.020283652,-0.23068433
38602918,-0.09894903,0.023189472,-0.22753938
38614179,-0.09597545,0.02609529,-0.22753938
38626126,-0.09597545,0.02609529,-0.23068433
38637265,-0.09597545,0.029001106,-0.2338293
38648405,-0.09597545,0.031906925,-0.22753938
38659554,-0.09894903,0.03481274,-0.22753938
38670875,-0.093001865,0.03481274,-0.22439441
38682113,-0.093001865,0.03771856,-0.23068433
38693313,-0.093001865,0.04062438,-0.22753938
38704589,-0.09597545,0.04062438,-0.23068433
38715882,-0.093001865,0.043530196,-0.22753938
38727084,-0.09597545,0.043530196,-0.22753938
38738338,-0.09597545,0.04934183,-0.2338293
38749612,-0.09597545,0.052247647,-0.22124943
38760854,-0.09597545,0.052247647,-0.22124943
38772088,-0.093001865,0.055153467,-0.22124943
38783378,-0.09597545,0.055153467,-0.22439441
38794690,-0.09597545,0.058059286,-0.22124943
38805856,-0.09597545,0.060965106,-0.21810448
38817123,-0.09597545,0.060965106,-0.22124943
38828434,-0.09597545,0.060965106,-0.22439441
38839672,-0.09597545,0.060965106,-0.22124943
38850888,-0.093001865,0.06387092,-0.21810448
38862186,-0.090028286,0.06677674,-0.22439441
38873399,-0.090028286,0.06677674,-0.22439441
38884649,-0.093001865,0.06968255,-0.22753938
38895947,-0.09597545,0.06968255,-0.22124943
38907196,-0.09597545,0.06968255,-0.22753938
38918448,-0.09597545,0.07258838,-0.22439441
38929666,-0.093001865,0.07258838,-0.22439441
38940986,-0.093001865,0.07258838,-0.22753938
38952236,-0.093001865,0.07258838,-0.22439441
38963444,-0.09597545,0.07258838,-0.22753938
38974701,-0.093001865,0.06968255,-0.22124943
38985936,-0.090028286,0.07258838,-0.22124943
38997249,-0.090028286,0.075494185,-0.22124943
39008461,-0.090028286,0.075494185,-0.21810448
39019710,-0.090028286,0.07258838,-0.22439441
39030969,-0.093001865,0.075494185,-0.21495953
39042232,-0.090028286,0.075494185,-0.22124943
39053489,-0.093001865,0.075494185,-0.22124943
39064720,-0.090028286,0.075494185,-0.22124943
39076000,-0.09597545,0.07258838,-0.21495953
39087288,-0.09597545,0.075494185,-0.21810448
39098486,-0.093001865,0.075494185,-0.21810448
39109749,-0.093001865,0.075494185,-0.22439441
39121072,-0.09597545,0.075494185,-0.22124943
39132264,-0.093001865,0.075494185,-0.22124943
39143516,-0.09597545,0.075494185,-0.21810448
39154826,-0.09597545,0.07258838,-0.22124943
39166056,-0.093001865,0.06968255,-0.21181455
39177285,-0.09597545,0.07258838,-0.20866959
39188528,-0.09597545,0.06968255,-0.21495953
39199871,-0.09894903,0.06968255,-0.21495953
39211083,-0.09894903,0.06968255,-0.22753938
39222302,-0.09894903,0.06677674,-0.21495953
39233621,-0.09894903,0.06677674,-0.21810448
39244814,-0.09894903,0.06387092,-0.21495953
39256055,-0.09894903,0.06387092,-0.21810448
39267347,-0.101922624,0.06387092,-0.21810448
39278630,-0.101922624,0.06387092,-0.22439441
39289870,-0.09597545,0.058059286,-0.2338293
39301086,-0.09894903,0.058059286,-0.22124943
39312384,-0.1048962,0.058059286,-0.22439441
39323603,-0.101922624,0.055153467,-0.22124943
39334837,-0.101922624,0.055153467,-0.21495953
39346159,-0.1048962,0.055153467,-0.21810448
39357351,-0.10786979,0.055153467,-0.21181455
39368658,-0.10786979,0.052247647,-0.21810448
39379889,-0.10786979,0.04934183,-0.21181455
39391161,-0.11084338,0.046436016,-0.21810448
39402435,-0.11084338,0.043530196,-0.22124943
39413665,-0.10786979,0.043530196,-0.21810448
39424933,-0.10786979,0.04062438,-0.21495953
39436176,-0.11381696,0.03771856,-0.21810448
39447402,-0.116790555,0.03481274,-0.21495953
39458652,-0.116790555,0.03481274,-0.22124943
39469894,-0.11976413,0.031906925,-0.21495953
39481186,-0.116790555,0.029001106,-0.21810448
39492484,-0.11976413,0.029001106,-0.22124943
39503653,-0.116790555,0.023189472,-0.22753938
39514917,-0.12273772,0.023189472,-0.21810448
39526196,-0.11976413,0.020283652,-0.21810448
39537456,-0.12273772,0.017377837,-0.20552464
39548674,-0.11976413,0.017377837,-0.21810448
39559938,-0.1286849,0.014472018,-0.21495953
39571268,-0.1257113,0.017377837,-0.21810448
39582454,-0.1286849,0.0115662,-0.21810448
39593701,-0.1257113,0.0115662,-0.21495953
39605027,-0.1257113,0.008660382,-0.21181455
39616273,-0.1286849,0.008660382,-0.21495953
39627459,-0.1286849,0.0057545635,-0.21181455
39638766,-0.13165848,0.0057545635,-0.20866959
39650066,-0.13165848,0.002848747,-0.21810448
39661234,-0.13165848,0.002848747,-0.20866959
39672488,-0.13165848,0.002848747,-0.20866959
39683741,-0.1286849,-5.706948e-05,-0.20866959
39695017,-0.1286849,-5.706948e-05,-0.21495953
39706266,-0.1286849,-0.0029628896,-0.21495953
39717492,-0.13165848,-5.706948e-05,-0.21810448
39728819,-0.13165848,-0.0029628896,-0.20552464
39740092,-0.13165848,-0.0029628896,-0.21495953
39751273,-0.13463207,-0.005868706,-0.20552464
39762522,-0.13165848,-0.005868706,-0.19923471
39773849,-0.13760565,-0.008774526,-0.20237969
