timestamp,timestamp_last_signal,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source
52409985,52409985,127,5,0,0,1502,1192,1585,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52421984,52421984,127,5,0,0,1502,1181,1585,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52433989,52433989,127,5,0,0,1502,1181,1585,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52446368,52446368,127,5,0,0,1502,1169,1585,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52453983,52453983,127,5,0,0,1502,1169,1585,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52466325,52466325,127,5,0,0,1502,1163,1585,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52478020,52478020,127,5,0,0,1502,1163,1585,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52486372,52486372,127,5,0,0,1502,1162,1585,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52497992,52497992,127,5,0,0,1502,1162,1585,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52509983,52509983,127,5,0,0,1502,1162,1585,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52521984,52521984,127,5,0,0,1502,1162,1585,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52533983,52533983,127,5,0,0,1502,1158,1585,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52541984,52541984,127,5,0,0,1502,1158,1585,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52553983,52553983,127,5,0,0,1502,1155,1585,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52566184,52566184,127,5,0,0,1502,1155,1585,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52578029,52578029,127,5,0,0,1502,1155,1585,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52586330,52586330,127,5,0,0,1502,1155,1585,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52598166,52598166,127,5,0,0,1502,1151,1585,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52609985,52609985,127,5,0,0,1502,1151,1585,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52621993,52621993,127,5,0,0,1502,1141,1585,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52629984,52629984,127,5,0,0,1502,1141,1585,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52641984,52641984,127,5,0,0,1502,1130,1585,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52654009,52654009,127,5,0,0,1502,1130,1585,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52666434,52666434,127,5,0,0,1502,1125,1585,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52674016,52674016,127,5,0,0,1502,1125,1585,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52686323,52686323,127,5,0,0,1502,1123,1585,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52698185,52698185,127,5,0,0,1502,1123,1585,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52706250,52706250,127,5,0,0,1502,1123,1585,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52718106,52718106,127,5,0,0,1502,1123,1585,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52729984,52729984,127,5,0,0,1502,1123,1585,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52742000,52742000,127,5,0,0,1502,1123,1585,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52753983,52753983,127,5,0,0,1502,1120,1585,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52761984,52761984,127,5,0,0,1502,1120,1585,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52773984,52773984,127,5,0,0,1502,1116,1585,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52786430,52786430,127,5,0,0,1502,1116,1585,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52798104,52798104,127,5,0,0,1502,1116,1585,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52807066,52807066,127,5,0,0,1502,1116,1585,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52818104,52818104,127,5,0,0,1502,1115,1585,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52829984,52829984,127,5,0,0,1502,1115,1585,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52841984,52841984,127,5,0,0,1502,1115,1585,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52849984,52849984,127,5,0,0,1502,1115,1585,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52861986,52861986,127,5,0,0,1502,1115,1585,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52873984,52873984,127,5,0,0,1502,1115,1585,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52886282,52886282,127,5,0,0,1502,1115,1585,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52893984,52893984,127,5,0,0,1502,1115,1585,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52906391,52906391,127,5,0,0,1502,1115,1585,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52917990,52917990,127,5,0,0,1502,1115,1585,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52926331,52926331,127,5,0,0,1502,1115,1585,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52937984,52937984,127,5,0,0,1502,1115,1585,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52950008,52950008,127,5,0,0,1502,1114,1585,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52962002,52962002,127,5,0,0,1502,1114,1585,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52973985,52973985,127,5,0,0,1502,1113,1584,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52981992,52981992,127,5,0,0,1502,1113,1584,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
52993984,52993984,127,5,0,0,1502,1113,1584,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53007154,53007154,127,5,0,0,1502,1113,1584,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53017984,53017984,127,5,0,0,1502,1112,1584,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53026604,53026604,127,5,0,0,1502,1112,1584,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53037984,53037984,127,5,0,0,1502,1113,1584,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53049984,53049984,127,5,0,0,1502,1113,1584,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53061985,53061985,127,5,0,0,1502,1112,1584,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53069983,53069983,127,5,0,0,1502,1112,1584,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53082008,53082008,127,5,0,0,1502,1111,1584,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53093984,53093984,127,5,0,0,1502,1111,1584,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53106547,53106547,127,5,0,0,1502,1109,1583,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53113985,53113985,127,5,0,0,1502,1109,1583,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53126490,53126490,127,5,0,0,1502,1108,1583,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53137984,53137984,127,5,0,0,1502,1108,1583,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53146616,53146616,127,5,0,0,1502,1107,1559,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53158011,53158011,127,5,0,0,1502,1107,1559,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53169984,53169984,127,5,0,0,1502,1106,1544,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53182216,53182216,127,5,0,0,1502,1106,1544,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53193992,53193992,127,5,0,0,1503,1105,1537,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53202042,53202042,127,5,0,0,1503,1105,1537,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53213984,53213984,127,5,0,0,1502,1105,1532,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53226488,53226488,127,5,0,0,1502,1105,1532,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53238042,53238042,127,5,0,0,1502,1105,1530,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53246434,53246434,127,5,0,0,1502,1105,1530,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53258016,53258016,127,5,0,0,1502,1105,1529,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53269985,53269985,127,5,0,0,1502,1105,1529,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53282080,53282080,127,5,0,0,1502,1105,1526,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53289984,53289984,127,5,0,0,1502,1105,1526,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53302066,53302066,127,5,0,0,1502,1105,1507,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53313984,53313984,127,5,0,0,1502,1105,1507,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53327573,53327573,127,5,0,0,1502,1105,1499,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53333983,53333983,127,5,0,0,1502,1105,1499,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53347616,53347616,127,5,0,0,1502,1105,1487,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53357987,53357987,127,5,0,0,1502,1105,1487,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53367712,53367712,127,5,0,0,1502,1105,1478,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53377987,53377987,127,5,0,0,1502,1105,1478,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53389985,53389985,127,5,0,0,1502,1105,1466,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53402125,53402125,127,5,0,0,1502,1105,1466,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53413985,53413985,127,5,0,0,1502,1105,1456,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53422134,53422134,127,5,0,0,1502,1105,1456,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53434000,53434000,127,5,0,0,1502,1105,1449,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53446607,53446607,127,5,0,0,1502,1105,1449,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53457986,53457986,127,5,0,0,1502,1105,1445,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53466599,53466599,127,5,0,0,1502,1105,1445,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53477986,53477986,127,5,0,0,1502,1105,1438,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53489984,53489984,127,5,0,0,1502,1105,1438,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53501984,53501984,127,5,0,0,1502,1105,1433,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53509984,53509984,127,5,0,0,1502,1105,1433,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53521983,53521983,127,5,0,0,1502,1105,1425,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53533984,53533984,127,5,0,0,1502,1105,1425,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53547659,53547659,127,5,0,0,1502,1105,1425,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53553985,53553985,127,5,0,0,1502,1105,1425,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53567707,53567707,127,5,0,0,1502,1105,1425,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53577988,53577988,127,5,0,0,1502,1105,1425,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53586722,53586722,127,5,0,0,1502,1105,1424,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53597987,53597987,127,5,0,0,1502,1105,1424,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53609984,53609984,127,5,0,0,1502,1105,1410,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53621984,53621984,127,5,0,0,1502,1105,1410,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53633984,53633984,127,5,0,0,1502,1105,1408,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53641985,53641985,127,5,0,0,1502,1105,1408,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53653984,53653984,127,5,0,0,1502,1105,1408,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53666735,53666735,127,5,0,0,1502,1105,1408,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53677986,53677986,127,5,0,0,1502,1105,1407,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53687767,53687767,127,5,0,0,1502,1105,1407,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53698031,53698031,127,5,0,0,1502,1105,1407,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53707645,53707645,127,5,0,0,1502,1105,1407,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53722031,53722031,127,5,0,0,1502,1105,1407,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53730013,53730013,127,5,0,0,1502,1105,1407,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53741985,53741985,127,5,0,0,1502,1105,1394,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53753985,53753985,127,5,0,0,1502,1105,1394,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53766776,53766776,127,5,0,0,1502,1106,1385,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53773984,53773984,127,5,0,0,1502,1106,1385,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53786707,53786707,127,5,0,0,1502,1106,1371,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53797994,53797994,127,5,0,0,1502,1106,1371,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53807380,53807380,127,5,0,0,1502,1106,1359,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53818012,53818012,127,5,0,0,1502,1106,1359,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53830008,53830008,127,5,0,0,1502,1106,1354,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53842014,53842014,127,5,0,0,1502,1106,1354,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53853985,53853985,127,5,0,0,1502,1106,1348,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53862016,53862016,127,5,0,0,1502,1106,1348,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53873984,53873984,127,5,0,0,1502,1106,1338,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53887730,53887730,127,5,0,0,1502,1106,1338,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53897986,53897986,127,5,0,0,1502,1106,1329,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53907580,53907580,127,5,0,0,1502,1106,1329,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53917986,53917986,127,5,0,0,1502,1106,1322,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53927837,53927837,127,5,0,0,1502,1106,1322,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53941983,53941983,127,5,0,0,1502,1106,1318,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53949991,53949991,127,5,0,0,1502,1106,1318,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53961984,53961984,127,5,0,0,1502,1107,1316,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53973985,53973985,127,5,0,0,1502,1107,1316,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53986766,53986766,127,5,0,0,1502,1107,1314,1501,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
53993997,53993997,127,5,0,0,1502,1107,1314,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54006783,54006783,127,5,0,0,1502,1107,1297,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54018386,54018386,127,5,0,0,1502,1107,1297,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54026902,54026902,127,5,0,0,1502,1107,1278,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54037989,54037989,127,5,0,0,1502,1107,1278,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54049985,54049985,127,5,0,0,1503,1108,1273,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54061984,54061984,127,5,0,0,1503,1108,1273,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54074012,54074012,127,5,0,0,1503,1108,1273,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54081997,54081997,127,5,0,0,1503,1108,1273,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54094016,54094016,127,5,0,0,1503,1108,1273,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54105984,54105984,127,5,0,0,1503,1108,1273,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54117986,54117986,127,5,0,0,1503,1108,1273,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54125984,54125984,127,5,0,0,1503,1108,1273,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54137988,54137988,127,5,0,0,1503,1108,1273,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54149994,54149994,127,5,0,0,1503,1108,1273,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54161985,54161985,127,5,0,0,1503,1108,1273,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54169985,54169985,127,5,0,0,1503,1108,1273,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54181984,54181984,127,5,0,0,1503,1108,1273,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54193984,54193984,127,5,0,0,1503,1108,1273,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54205984,54205984,127,5,0,0,1503,1109,1273,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54213984,54213984,127,5,0,0,1503,1109,1273,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54225983,54225983,127,5,0,0,1503,1109,1273,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54237986,54237986,127,5,0,0,1503,1109,1273,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54250300,54250300,127,5,0,0,1503,1109,1273,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54258005,54258005,127,5,0,0,1503,1109,1273,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54269996,54269996,127,5,0,0,1503,1109,1273,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54282000,54282000,127,5,0,0,1503,1109,1273,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54294048,54294048,127,5,0,0,1503,1109,1273,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54302016,54302016,127,5,0,0,1503,1109,1273,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54314004,54314004,127,5,0,0,1503,1109,1273,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54325989,54325989,127,5,0,0,1503,1109,1273,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54337991,54337991,127,5,0,0,1503,1109,1273,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54345984,54345984,127,5,0,0,1503,1109,1273,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54358036,54358036,127,5,0,0,1503,1110,1273,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54370275,54370275,127,5,0,0,1503,1110,1273,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54381983,54381983,127,5,0,0,1503,1110,1273,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54390240,54390240,127,5,0,0,1503,1110,1273,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54401984,54401984,127,5,0,0,1503,1110,1273,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54413983,54413983,127,5,0,0,1503,1110,1273,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54426007,54426007,127,5,0,0,1503,1111,1273,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54433985,54433985,127,5,0,0,1503,1111,1273,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54446018,54446018,127,5,0,0,1503,1112,1273,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54457985,54457985,127,5,0,0,1503,1112,1273,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54470161,54470161,127,5,0,0,1503,1112,1273,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54478336,54478336,127,5,0,0,1503,1112,1273,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54490196,54490196,127,5,0,0,1503,1114,1273,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54501985,54501985,127,5,0,0,1503,1114,1273,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54510262,54510262,127,5,0,0,1503,1122,1273,1500,1898,1102,1102,1102,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
