timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
50114149,-9.322828,2.0143347,nan,3.1063292,0.0,0.08591962,-0.056774806,0.7338347,-0.024267726,-0.5803707,0.4504254,0.0,0.0,0.0,-0.0008816259,-0.021084378,-0.35627136
50134151,-9.322828,2.0143347,nan,3.1063292,0.0,0.08374886,-0.058816683,0.7338347,-0.12017647,-0.6321211,0.47285593,0.0,0.0,0.0,-0.0043555354,-0.022909857,-0.35541722
50154159,-9.322828,2.0143347,nan,3.1063292,0.0,0.081488416,-0.06088823,0.7338347,-0.10807732,-0.6222275,0.48425484,0.0,0.0,0.0,-0.003912134,-0.02252311,-0.35498318
50174168,-9.322828,2.0143347,nan,3.1063292,0.0,0.07901959,-0.06310066,0.7338347,-0.07497766,-0.5206201,0.5333436,0.0,0.0,0.0,-0.0026998362,-0.01874677,-0.35311395
50194181,-9.322828,2.0143347,nan,3.1063292,0.0,0.07643299,-0.06545759,0.7338347,-0.16100448,-0.5538116,0.5217977,0.0,0.0,0.0,-0.0058046947,-0.019966573,-0.3535536
50214200,-9.322828,2.0143347,nan,3.1063292,0.0,0.073832795,-0.06757172,0.7355321,-0.15775466,-0.651129,0.6499466,0.0,0.0,0.0,-0.0056089726,-0.023150912,-0.34867388
50234203,-9.322828,2.0143347,nan,3.1063292,0.0,0.07107677,-0.06956218,0.73925376,-0.10200301,-0.58181447,0.63943475,0.0,0.0,0.0,-0.0036308717,-0.020710113,-0.34907416
50254202,-9.322828,2.0143347,nan,3.1063292,0.0,0.06828179,-0.071766004,0.7405177,-0.18801254,-0.6000837,0.46138072,0.0,0.0,0.0,-0.006822352,-0.021775048,-0.35585418
50274211,-9.322828,2.0143347,nan,3.1063292,0.0,0.06558738,-0.07400086,0.7405177,-0.13263054,-0.65822864,0.41948333,0.0,0.0,0.0,-0.004834417,-0.0239926,-0.3574496
50294223,-9.322828,2.0143347,nan,3.1063292,0.0,0.06282954,-0.07632993,0.7421159,-0.08179157,-0.5995586,0.5842086,0.0,0.0,0.0,-0.0029289192,-0.02146992,-0.3511771
50314230,-9.322828,2.0143347,nan,3.1063292,0.0,0.060216665,-0.07873285,0.746918,-0.13726555,-0.6629123,0.7034267,0.0,0.0,0.0,-0.004852003,-0.023432339,-0.34663743
50334237,-9.322828,2.0143347,nan,3.1063292,0.0,0.057687137,-0.081119224,0.7550765,-0.12041995,-0.685857,0.831864,0.0,0.0,0.0,-0.0041964534,-0.023901083,-0.34174672
50354248,-9.322828,2.0143347,nan,3.1063292,0.0,0.054953765,-0.08360255,0.7662985,-0.12850167,-0.6203897,0.93939304,0.0,0.0,0.0,-0.004424423,-0.021360552,-0.33765218
50374251,-9.322828,2.0143347,nan,3.1063292,0.0,0.052166034,-0.08617556,0.78067625,-0.22949898,-0.6865068,1.0015631,0.0,0.0,0.0,-0.007846341,-0.023470981,-0.33528483
50394262,-9.322828,2.0143347,nan,3.1063292,0.0,0.049449872,-0.08868742,0.79836565,-0.11766945,-0.6551319,1.1267297,0.0,0.0,0.0,-0.0039658668,-0.022080205,-0.33051866
50414276,-9.322828,2.0143347,nan,3.1063292,0.0,0.046362255,-0.09079838,0.8199763,-0.17892465,-0.59111285,1.2605193,0.0,0.0,0.0,-0.0059374385,-0.019615497,-0.32542416
50434280,-9.322828,2.0143347,nan,3.1063292,0.0,0.042868756,-0.09222599,0.84308803,-0.28444126,-0.72537374,1.3530159,0.0,0.0,0.0,-0.00933661,-0.023809949,-0.32190204
50454288,-9.322828,2.0143347,nan,3.1063292,0.0,0.039220333,-0.093698904,0.8701897,-0.21532702,-0.59196997,1.5213593,0.0,0.0,0.0,-0.006927407,-0.019044599,-0.31549177
50474296,-9.322828,2.0143347,nan,3.1063292,0.0,0.03578663,-0.09536457,0.90063137,-0.17809401,-0.6500475,1.7044508,0.0,0.0,0.0,-0.0056028618,-0.020450583,-0.3085199
50494306,-9.322828,2.0143347,nan,3.1063292,0.0,0.032241486,-0.096871,0.934255,-0.31065944,-0.6301547,1.800858,0.0,0.0,0.0,-0.0096572125,-0.019589096,-0.30484885
50514314,-9.322828,2.0143347,nan,3.1063292,0.0,0.02864108,-0.09852897,0.97112125,-0.24118342,-0.58643633,1.976344,0.0,0.0,0.0,-0.0073331543,-0.01783053,-0.2981666
50534321,-9.322828,2.0143347,nan,3.1063292,0.0,0.025180196,-0.10008252,1.0114275,-0.21582015,-0.6142393,2.1476862,0.0,0.0,0.0,-0.006418343,-0.018267054,-0.29164216
50554332,-9.322828,2.0143347,nan,3.1063292,0.0,0.02190051,-0.101733685,1.0548371,-0.2185814,-0.6398991,2.3107967,0.0,0.0,0.0,-0.006361959,-0.018624695,-0.28543115
50574342,-9.322828,2.0143347,nan,3.1063292,0.0,0.018425131,-0.10327409,1.1012813,-0.31930253,-0.56347597,2.458277,0.0,0.0,0.0,-0.0091107655,-0.016077846,-0.27981532
50594348,-9.322828,2.0143347,nan,3.1063292,0.0,0.01502223,-0.104758784,1.1513962,-0.19680898,-0.58170104,2.6814806,0.0,0.0,0.0,-0.0054450594,-0.01609376,-0.27131602
50614357,-9.322828,2.0143347,nan,3.1063292,0.0,0.011987162,-0.10637168,1.2034973,-0.16929069,-0.60746944,2.8603976,0.0,0.0,0.0,-0.004566084,-0.01638458,-0.26450315
50634365,-9.322828,2.0143347,nan,3.1063292,0.0,0.009093427,-0.107047774,1.259347,-0.24409145,-0.5914339,3.0008457,0.0,0.0,0.0,-0.006450498,-0.015629563,-0.2591551
50654412,-9.322828,2.0143347,nan,3.1063292,0.0,0.0061752317,-0.1076575,1.3188578,-0.22301583,-0.5726171,3.1356158,0.0,0.0,0.0,-0.005776871,-0.014832738,-0.25402322
50674379,-9.322828,2.0143347,nan,3.1063292,0.0,0.0035252094,-0.10829962,1.3783478,-0.1423414,-0.5579901,3.1775234,0.0,0.0,0.0,-0.0036639336,-0.014362923,-0.25242746
50694390,-9.322828,2.0143347,nan,3.1063292,0.0,0.0011587619,-0.109037556,1.4386837,-0.11482893,-0.5655021,3.2086878,0.0,0.0,0.0,-0.0029418345,-0.014487757,-0.25124076
50714398,-9.322828,2.0143347,nan,3.1063292,0.0,-0.0010201454,-0.10983913,1.4991337,-0.11028164,-0.5907807,3.2096531,0.0,0.0,0.0,-0.0028249687,-0.015133407,-0.251204
50734407,-9.322828,2.0143347,nan,3.1063292,0.0,-0.0030323504,-0.11066765,1.5589417,-0.1067039,-0.60007286,3.2091236,0.0,0.0,0.0,-0.0027335233,-0.015372569,-0.25122416
50754416,-9.322828,2.0143347,nan,3.1063292,0.0,-0.004905939,-0.11155009,1.6189448,-0.10891292,-0.59005547,3.210625,0.0,0.0,0.0,-0.0027894655,-0.015112435,-0.251167
50774425,-9.322828,2.0143347,nan,3.1063292,0.0,-0.006649065,-0.11250637,1.6793168,-0.09736667,-0.57871616,3.2268775,0.0,0.0,0.0,-0.0024876543,-0.014785818,-0.25054812
50794468,-9.322828,2.0143347,nan,3.1063292,0.0,-0.008237266,-0.11352583,1.7390168,-0.09679,-0.5983394,3.230316,0.0,0.0,0.0,-0.0024715522,-0.0152787175,-0.2504172
50814441,-9.322828,2.0143347,nan,3.1063292,0.0,-0.0097276205,-0.11409887,1.7999828,-0.08900682,-0.6198402,3.237558,0.0,0.0,0.0,-0.0022702797,-0.015810145,-0.25014144
50834451,-9.322828,2.0143347,nan,3.1063292,0.0,-0.011092949,-0.11427282,1.8587017,-0.079618685,-0.60523427,3.194352,0.0,0.0,0.0,-0.0020442298,-0.015539542,-0.25178665
50854468,-9.322828,2.0143347,nan,3.1063292,0.0,-0.012335062,-0.114568174,1.9169769,-0.08289428,-0.59513235,3.0102253,0.0,0.0,0.0,-0.002187616,-0.015705798,-0.2587979
50874467,-9.322828,2.0143347,nan,3.1063292,0.0,-0.013509226,-0.1149847,1.9716866,-0.105085716,-0.60041547,2.8093338,0.0,0.0,0.0,-0.0028552024,-0.016313422,-0.26644757
50894476,-9.322828,2.0143347,nan,3.1063292,0.0,-0.014692449,-0.11550383,2.0235887,-0.14139038,-0.61834234,2.5998385,0.0,0.0,0.0,-0.0039565563,-0.0173032,-0.27442485
50914484,-9.322828,2.0143347,nan,3.1063292,0.0,-0.015949965,-0.11610655,2.072055,-0.18608171,-0.6209337,2.3916838,0.0,0.0,0.0,-0.005357581,-0.017877644,-0.28235108
50934493,-9.322828,2.0143347,nan,3.1063292,0.0,-0.017283583,-0.11678309,2.117157,-0.187834,-0.6050931,2.1855016,0.0,0.0,0.0,-0.0055585233,-0.017906366,-0.2902022
50954501,-9.322828,2.0143347,nan,3.1063292,0.0,-0.018473148,-0.11755749,2.1591558,-0.090035304,-0.6068761,1.9991075,0.0,0.0,0.0,-0.0027295472,-0.018398304,-0.2972998
50974509,-9.322828,2.0143347,nan,3.1063292,0.0,-0.019237803,-0.118420444,2.1977262,-0.0044755787,-0.62880296,1.8240491,0.0,0.0,0.0,-0.0001387255,-0.019490441,-0.30396578
50994518,-9.322828,2.0143347,nan,3.1063292,0.0,-0.019941758,-0.1194347,2.2332115,-0.12650907,-0.68949056,1.5916791,0.0,0.0,0.0,-0.0040354207,-0.021993557,-0.3128141
51014540,-9.322828,2.0143347,nan,3.1063292,0.0,-0.021240043,-0.12039709,2.2667346,-0.20652252,-0.64507115,1.3685063,0.0,0.0,0.0,-0.0067667244,-0.0211358,-0.3213122
51034535,-9.322828,2.0143347,nan,3.1063292,0.0,-0.022872638,-0.1210836,2.2948606,-0.19881703,-0.62458926,1.1685379,0.0,0.0,0.0,-0.006668568,-0.020949494,-0.32892668
51054544,-9.322828,2.0143347,nan,3.1063292,0.0,-0.024296856,-0.12204214,2.3209324,-0.1186625,-0.6752754,1.0089371,0.0,0.0,0.0,-0.004053592,-0.02306787,-0.33500403
51074552,-9.322828,2.0143347,nan,3.1063292,0.0,-0.025666714,-0.12307203,2.3439307,-0.094342865,-0.71165687,0.85677254,0.0,0.0,0.0,-0.0032786224,-0.024731643,-0.34079826
51094561,-9.322828,2.0143347,nan,3.1063292,0.0,-0.02667961,-0.124247774,2.3634524,-0.11924153,-0.7130646,0.669947,0.0,0.0,0.0,-0.004230328,-0.025297374,-0.34791228
51114574,-9.322828,2.0143347,nan,3.1063292,0.0,-0.027784014,-0.12557392,2.3798866,-0.12420718,-0.6461334,0.51225847,0.0,0.0,0.0,-0.004482648,-0.02331901,-0.35391682
51134611,-9.322828,2.0143347,nan,3.1063292,0.0,-0.028884793,-0.12705861,2.393035,-0.17194538,-0.69907314,0.36059242,0.0,0.0,0.0,-0.0063066175,-0.025640624,-0.35969207
51154581,-9.322828,2.0143347,nan,3.1063292,0.0,-0.029731894,-0.12861307,2.402936,-0.050423622,-0.7482232,0.23839024,0.0,0.0,0.0,-0.0018733755,-0.027798537,-0.36434534
51174595,-9.322828,2.0143347,nan,3.1063292,0.0,-0.030528259,-0.1303204,2.4096925,-0.06374434,-0.68480635,0.10508284,0.0,0.0,0.0,-0.0024012644,-0.02579682,-0.36942148
51194604,-9.322828,2.0143347,nan,3.1063292,0.0,-0.03139529,-0.13216138,2.4132512,-0.15499417,-0.7537024,-0.0390909,0.0,0.0,0.0,-0.0059254933,-0.028814364,-0.37491143
51214612,-9.322828,2.0143347,nan,3.1063292,0.0,-0.032740686,-0.13339217,2.413587,-0.09834031,-0.864272,-0.15674296,0.0,0.0,0.0,-0.0038045105,-0.033436257,-0.37939143
51234646,-9.322828,2.0143347,nan,3.1063292,0.0,-0.034578037,-0.13408388,2.4107819,-0.08615521,-0.82855356,-0.28075084,0.0,0.0,0.0,-0.0033745863,-0.032453354,-0.38411346
51254629,-9.322828,2.0143347,nan,3.1063292,0.0,-0.036437128,-0.13496496,2.4047017,-0.10727575,-0.768373,-0.42346242,0.0,0.0,0.0,-0.0042612567,-0.030521667,-0.3895477
51274637,-9.322828,2.0143347,nan,3.1063292,0.0,-0.03810959,-0.13611512,2.3954554,-0.0019708276,-0.77837104,-0.4693974,0.0,0.0,0.0,-7.8638244e-05,-0.031057881,-0.39129686
51294647,-9.322828,2.0143347,nan,3.1063292,0.0,-0.039553735,-0.13749947,2.3830047,-0.082025506,-0.77651715,-0.583194,0.0,0.0,0.0,-0.0033091865,-0.031327337,-0.39563006
51314654,-9.322828,2.0143347,nan,3.1063292,0.0,-0.04104862,-0.13902788,2.3673239,-0.14393094,-0.8427694,-0.73033446,0.0,0.0,0.0,-0.0058888756,-0.034481563,-0.40123296
51334663,-9.322828,2.0143347,nan,3.1063292,0.0,-0.04232516,-0.14078619,2.348545,-0.09743031,-0.93183416,-0.7917312,0.0,0.0,0.0,-0.004009504,-0.038347334,-0.40357086
51354673,-9.322828,2.0143347,nan,3.1063292,0.0,-0.043603513,-0.14268695,2.326576,-0.1956793,-0.8296375,-0.9199438,0.0,0.0,0.0,-0.008150103,-0.034554657,-0.40845302
51374680,-9.322828,2.0143347,nan,3.1063292,0.0,-0.044830225,-0.14479451,2.301358,-0.10474431,-0.90792185,-0.9399048,0.0,0.0,0.0,-0.004370767,-0.037885733,-0.4092131
51394689,-9.322828,2.0143347,nan,3.1063292,0.0,-0.045969058,-0.1470237,2.272953,-0.23224387,-0.8965015,-1.1121254,0.0,0.0,0.0,-0.009846317,-0.03800849,-0.415771
51414698,-9.322828,2.0143347,nan,3.1063292,0.0,-0.050013397,-0.14681418,2.241133,-0.18607846,-0.9542779,-1.1337222,0.0,0.0,0.0,-0.007904751,-0.040538434,-0.41659337
51434705,-9.322828,2.0143347,nan,3.1063292,0.0,-0.05385661,-0.14686514,2.2058485,-0.25544333,-0.85395813,-1.269107,0.0,0.0,0.0,-0.0109855635,-0.036725216,-0.42174864
51454714,-9.322828,2.0143347,nan,3.1063292,0.0,-0.057753276,-0.14718632,2.1681147,-0.28036156,-0.8759796,-1.3314232,0.0,0.0,0.0,-0.012125143,-0.037884574,-0.42412153
51474724,-9.322828,2.0143347,nan,3.1063292,0.0,-0.061529446,-0.14771202,2.1268113,-0.30121744,-0.8681292,-1.433659,0.0,0.0,0.0,-0.013146748,-0.037889827,-0.42801452
51494731,-9.322828,2.0143347,nan,3.1063292,0.0,-0.06540436,-0.1483709,2.0821261,-0.33112887,-0.88036424,-1.529494,0.0,0.0,0.0,-0.014575367,-0.038751174,-0.43166378
51514740,-9.322828,2.0143347,nan,3.1063292,0.0,-0.06919684,-0.14917701,2.0348847,-0.35578954,-0.8943166,-1.6441653,0.0,0.0,0.0,-0.01581942,-0.03976387,-0.4360303
51534749,-9.322828,2.0143347,nan,3.1063292,0.0,-0.07310891,-0.1501351,1.9841222,-0.38687974,-0.8290444,-1.7866278,0.0,0.0,0.0,-0.017415779,-0.03732026,-0.44145507
51554767,-9.322828,2.0143347,nan,3.1063292,0.0,-0.07702098,-0.15120417,1.9297863,-0.48760098,-0.8535882,-1.9271,0.0,0.0,0.0,-0.022215633,-0.03889041,-0.44680405
51574830,-9.322828,2.0143347,nan,3.1063292,0.0,-0.08110609,-0.15232691,1.8730495,-0.5259984,-0.9563412,-2.0652895,0.0,0.0,0.0,-0.0242474,-0.044085283,-0.4520661
51594775,-9.322828,2.0143347,nan,3.1063292,0.0,-0.0852664,-0.15338738,1.8129476,-0.562117,-0.8072685,-2.1475434,0.0,0.0,0.0,-0.026091829,-0.037471045,-0.4551982
51614785,-9.322828,2.0143347,nan,3.1063292,0.0,-0.08955173,-0.15365645,1.7524016,-0.5120339,-0.7158168,-2.1344318,0.0,0.0,0.0,-0.023741364,-0.033190124,-0.45469892
51634791,-9.322828,2.0143347,nan,3.1063292,0.0,-0.09389777,-0.15400095,1.6925576,-0.5445131,-0.85454637,-2.1558402,0.0,0.0,0.0,-0.025292156,-0.039692927,-0.45551413
51654800,-9.322828,2.0143347,nan,3.1063292,0.0,-0.09837065,-0.15435202,1.6325786,-0.67018425,-0.87053126,-2.2107027,0.0,0.0,0.0,-0.031272467,-0.04062116,-0.45760322
51674809,-9.322828,2.0143347,nan,3.1063292,0.0,-0.10291962,-0.15472688,1.5722876,-0.61749315,-0.7570883,-2.2455435,0.0,0.0,0.0,-0.02889745,-0.035430223,-0.4589299
51694817,-9.322828,2.0143347,nan,3.1063292,0.0,-0.107531115,-0.1551518,1.5124675,-0.6250328,-0.771339,-2.279918,0.0,0.0,0.0,-0.029333632,-0.036199983,-0.4602388
51714825,-9.322828,2.0143347,nan,3.1063292,0.0,-0.11225586,-0.15563333,1.4528575,-0.73988616,-0.7747123,-2.38634,0.0,0.0,0.0,-0.03502956,-0.03667839,-0.46429121
51734835,-9.322828,2.0143347,nan,3.1063292,0.0,-0.117076635,-0.156075,1.3929445,-0.7497343,-0.7467654,-2.413378,0.0,0.0,0.0,-0.035574704,-0.035433833,-0.4653208
51754843,-9.322828,2.0143347,nan,3.1063292,0.0,-0.122011565,-0.15654565,1.3312497,-0.74678725,-0.81935674,-2.6370976,0.0,0.0,0.0,-0.036083434,-0.039589863,-0.4738397
51774851,-9.322828,2.0143347,nan,3.1063292,0.0,-0.12704253,-0.15704872,1.2662789,-0.7720978,-0.68846256,-2.8952904,0.0,0.0,0.0,-0.038080517,-0.033955555,-0.4836713
51794872,nan,nan,nan,3.1063292,0.0,-0.12704253,-0.15704872,1.1976116,-0.8221853,-0.81754345,-3.0617409,0.0,0.0,0.0,-0.041082345,-0.04085041,-0.4900095
51814868,nan,nan,nan,3.1063292,0.0,-0.12545052,-0.15864073,1.1265508,-0.6012659,-0.91499126,-3.2431312,0.0,0.0,0.0,-0.030467039,-0.046363972,-0.49691656
51834876,nan,nan,nan,3.1063292,0.0,-0.12173238,-0.16342665,1.0521882,-0.6186721,-0.9772596,-3.4439585,0.0,0.0,0.0,-0.0318315,-0.050281297,-0.5045638
51854886,nan,nan,nan,3.1063292,0.0,-0.11794342,-0.1714516,0.9742592,-0.65518975,-1.224921,-3.6188931,0.0,0.0,0.0,-0.03415523,-0.063855484,-0.51122504
51874893,nan,nan,nan,3.1063292,0.0,-0.11419504,-0.18256302,0.89492,-0.62608105,-1.4403789,-3.6284168,0.0,0.0,0.0,-0.032660916,-0.07514058,-0.5115877
51894901,nan,nan,nan,3.1063292,0.0,-0.11042742,-0.19691123,0.8156518,-0.62141335,-1.5548983,-3.5614557,0.0,0.0,0.0,-0.03225603,-0.08071092,-0.5090379
51914910,nan,nan,nan,3.1063292,0.0,-0.105087,-0.2144703,0.73906624,-0.4307528,-1.632331,-3.342435,0.0,0.0,0.0,-0.021992953,-0.08334195,-0.5006979
51934919,nan,nan,nan,3.1063292,0.0,-0.09853721,-0.23528081,0.66549486,-0.37581235,-1.7720823,-3.1265912,0.0,0.0,0.0,-0.018872878,-0.088992,-0.4924789
51954929,nan,nan,nan,3.1063292,0.0,-0.09196355,-0.25616127,0.5948846,-0.30439717,-1.7060798,-2.8968606,0.0,0.0,0.0,-0.015014962,-0.0841556,-0.4837311
51974936,nan,nan,nan,3.1063292,0.0,-0.08537028,-0.27385458,0.52731305,-0.24666637,-1.575896,-2.715013,0.0,0.0,0.0,-0.0119931,-0.07662121,-0.4768066
51994945,nan,nan,nan,3.1063292,0.0,-0.078845985,-0.28815934,0.46365187,-0.1943748,-1.3299563,-2.5010614,0.0,0.0,0.0,-0.009289153,-0.06355849,-0.46865964
52015038,nan,nan,nan,3.1063292,0.0,-0.072303385,-0.29930428,0.40301204,-0.18284237,-1.2083243,-2.2882614,0.0,0.0,0.0,-0.008586918,-0.056747142,-0.46055654
52034968,nan,nan,nan,3.1063292,0.0,-0.06577484,-0.30723107,0.34569666,-0.07904971,-1.0057296,-2.1473947,0.0,0.0,0.0,-0.0036692375,-0.046682786,-0.45519254
52054970,nan,nan,nan,3.1063292,0.0,-0.05926591,-0.31195772,0.29172984,-0.024908006,-0.8249677,-1.9589291,0.0,0.0,0.0,-0.0011379279,-0.037688836,-0.44801605
52074981,nan,nan,nan,3.1063292,0.0,-0.052754365,-0.31351274,0.24091482,0.027300835,-0.59273314,-1.8296554,0.0,0.0,0.0,0.0012335231,-0.026781235,-0.44309348
52094987,nan,nan,nan,3.1063292,0.0,-0.046217322,-0.31188107,0.19309363,0.088574395,-0.3191195,-1.6909398,0.0,0.0,0.0,0.003954333,-0.0142468335,-0.4378114
52114998,nan,nan,nan,3.1063292,0.0,-0.039661646,-0.30703202,0.14834885,0.13409689,-0.19970009,-1.572071,0.0,0.0,0.0,0.005924284,-0.008822575,-0.43328506
52135004,nan,nan,nan,3.1063292,0.0,-0.033108912,-0.29896998,0.1068393,0.20786722,-0.11043912,-1.4163072,0.0,0.0,0.0,0.009058665,-0.004812836,-0.4273538
52155012,nan,nan,nan,3.1063292,0.0,-0.02652447,-0.28763118,0.06836666,0.24943075,0.24259156,-1.3207506,0.0,0.0,0.0,0.0107770115,0.010481515,-0.42371514
52175021,nan,nan,nan,3.1063292,0.0,-0.020013578,-0.27322763,0.03351521,0.34732926,0.48738557,-1.211491,0.0,0.0,0.0,0.014859914,0.020851994,-0.41955468
52195030,nan,nan,nan,3.1063292,0.0,-0.013457575,-0.2555177,0.0016288371,0.27715272,0.5941122,-1.1179084,0.0,0.0,0.0,0.011756577,0.025201725,-0.41599122
52215038,nan,nan,nan,3.1063292,0.0,-0.005207841,-0.23603134,-0.02727457,0.51301533,0.61997783,-1.0033169,0.0,0.0,0.0,0.021533579,0.026023282,-0.41162774
52235078,nan,nan,nan,3.1063292,0.0,0.0059906635,-0.21702759,-0.052309055,0.73439664,0.66411966,-0.8516114,0.0,0.0,0.0,0.030393038,0.027484622,-0.405851
52255055,nan,nan,nan,3.1063292,0.0,0.020441998,-0.1978572,-0.07440844,0.90058273,0.78760016,-0.7338178,0.0,0.0,0.0,0.036859084,0.03223493,-0.4013656
52275064,nan,nan,nan,3.1063292,0.0,0.038163096,-0.17858566,-0.093430914,1.1888026,0.7366793,-0.5748365,0.0,0.0,0.0,0.047921274,0.029695937,-0.39531183
52295072,nan,nan,nan,3.1063292,0.0,0.059198745,-0.15921779,-0.1093225,1.4138008,0.7178327,-0.4411104,0.0,0.0,0.0,0.056256957,0.028563485,-0.39021972
52315081,nan,nan,nan,3.1063292,0.0,0.08327665,-0.13999346,-0.121898174,1.6050708,0.83550966,-0.3113023,0.0,0.0,0.0,0.06305889,0.032824915,-0.38527682
52335092,nan,nan,nan,3.1063292,0.0,0.11088518,-0.12217121,-0.13138033,1.8300059,0.6973691,-0.17306982,0.0,0.0,0.0,0.07091368,0.027023414,-0.38001314
52355098,nan,nan,nan,3.1063292,0.0,0.1412627,-0.107808575,-0.13752967,1.996885,0.48361203,-0.04713425,0.0,0.0,0.0,0.0764039,0.018503742,-0.3752177
52375106,nan,nan,nan,3.1063292,0.0,0.17500585,-0.09655513,-0.14052273,2.2638733,0.23605677,0.13089544,0.0,0.0,0.0,0.08505432,0.008868716,-0.36843857
52395115,nan,nan,nan,3.1063292,0.0,0.21201132,-0.088492006,-0.14082575,2.4211054,0.19471239,0.15509629,0.0,0.0,0.0,0.09073398,0.0072970926,-0.36751705
52415123,nan,nan,nan,3.1063292,0.0,0.25204402,-0.08365406,-0.14082575,2.6634188,0.09228246,0.14792295,0.0,0.0,0.0,0.09988935,0.0034609786,-0.3677902
52435133,nan,nan,nan,3.1063292,0.0,0.29521677,-0.08199893,-0.14082575,2.9184828,-0.17312744,0.14018446,0.0,0.0,0.0,0.10954296,-0.006498203,-0.36808488
52455148,nan,nan,nan,3.1063292,0.0,0.3416504,-0.08319146,-0.14082575,3.0698833,-0.35513246,0.116769135,0.0,0.0,0.0,0.11550483,-0.013361915,-0.3689765
52475195,nan,nan,nan,3.1063292,0.0,0.39192894,-0.08499506,-0.14082575,3.3206868,-0.3269823,0.1347954,0.0,0.0,0.0,0.124708794,-0.012279861,-0.36829007
52495155,nan,nan,nan,3.1063292,0.0,0.44465372,-0.086832084,-0.14082575,3.5308728,-0.2534744,0.1305788,0.0,0.0,0.0,0.13266023,-0.009523417,-0.36845064
52515166,nan,nan,nan,3.1063292,0.0,0.50121284,-0.08870054,-0.14082575,3.6961184,-0.34605905,0.10601425,0.0,0.0,0.0,0.13922127,-0.013034967,-0.36938602
52535174,nan,nan,nan,3.1063292,0.0,0.5604606,-0.09055204,-0.14082575,3.9672027,-0.47391823,0.18544903,0.0,0.0,0.0,0.14820856,-0.017704852,-0.36636126
52555183,nan,nan,nan,3.1063292,0.0,0.6234481,-0.09245871,-0.14082575,4.150017,-0.3568109,0.1834309,0.0,0.0,0.0,0.15507077,-0.013332701,-0.36643812
52575192,nan,nan,nan,3.1063292,0.0,0.68892384,-0.09437321,-0.14082575,4.3435144,-0.29822212,0.20983964,0.0,0.0,0.0,0.16185562,-0.0111128725,-0.3654325
52595200,nan,nan,nan,3.1063292,0.0,0.7576097,-0.096288905,-0.14082575,4.598671,-0.36165735,0.34191066,0.0,0.0,0.0,0.1675416,-0.013176122,-0.36040345
52615210,nan,nan,nan,3.1063292,0.0,0.8294925,-0.09820517,-0.14082575,4.7231407,-0.39239773,0.28700268,0.0,0.0,0.0,0.1684535,-0.013995089,-0.36249426
52635217,nan,nan,nan,3.1063292,0.0,0.9047443,-0.10016522,-0.14082575,4.950485,-0.43552575,0.36886543,0.0,0.0,0.0,0.16693549,-0.014686378,-0.35937703
52655234,nan,nan,nan,3.1063292,0.0,0.98341715,-0.102224335,-0.14082575,5.140654,-0.32777178,0.39657283,0.0,0.0,0.0,0.16674967,-0.010632077,-0.35832196
52675234,nan,nan,nan,3.1063292,0.0,1.0655009,-0.10438601,-0.14082575,5.3111677,-0.37133235,0.412659,0.0,0.0,0.0,0.16639648,-0.011633675,-0.35770944
52695245,nan,nan,nan,3.1063292,0.0,1.1510923,-0.106598325,-0.14082575,5.603166,-0.47243357,0.5068863,0.0,0.0,0.0,0.16454569,-0.013873747,-0.35412142
52715252,nan,nan,nan,3.1063292,0.0,1.2396032,-0.108819515,-0.14082575,5.759458,-0.39248407,0.4507113,0.0,0.0,0.0,0.1657426,-0.0112946965,-0.35626048
52735259,nan,nan,nan,3.1063292,0.0,1.3307472,-0.1110267,-0.14082575,6.0201273,-0.37937206,0.499775,0.0,0.0,0.0,0.16492866,-0.010393357,-0.3543922
52755270,nan,nan,nan,3.1063292,0.0,1.4252523,-0.11323797,-0.14082575,6.2136984,-0.39470664,0.49767482,0.0,0.0,0.0,0.16496062,-0.010478631,-0.35447216
52775276,nan,nan,nan,3.1063292,0.0,1.5225897,-0.115466185,-0.14082575,6.399722,-0.45884657,0.41971993,0.0,0.0,0.0,0.1662505,-0.011919811,-0.35744056
52795286,nan,nan,nan,3.1063292,0.0,1.6219218,-0.11772362,-0.14082575,6.563128,-0.5074546,0.49776402,0.0,0.0,0.0,0.16479965,-0.012742146,-0.35446876
52815294,nan,nan,nan,3.1063292,0.0,1.7225518,-0.12000928,-0.14082575,6.573724,-0.39228576,0.46385986,0.0,0.0,0.0,0.16559894,-0.009882086,-0.3557598
52835302,nan,nan,nan,3.1063292,0.0,1.8220469,-0.12226916,-0.14082575,6.628892,-0.39558348,0.44761917,0.0,0.0,0.0,0.16588679,-0.009899402,-0.3563782
52855313,nan,nan,nan,3.1063292,0.0,1.9223969,-0.124556854,-0.14082575,6.7547345,-0.48061436,0.46805334,0.0,0.0,0.0,0.16540092,-0.011768643,-0.35560012
52875342,nan,nan,nan,3.1063292,0.0,2.023547,-0.12686281,-0.14082575,6.783128,-0.4772797,0.43036956,0.0,0.0,0.0,0.16607755,-0.011685679,-0.35703504
52895330,nan,nan,nan,3.1063292,0.0,2.122992,-0.12912989,-0.14082575,6.893687,-0.3555314,0.41683385,0.0,0.0,0.0,0.16650724,-0.008587358,-0.35755047
