timestamp,device_id,raw_data[0],raw_data[1],raw_data[2],raw_data[3],raw_data[4],raw_data[5],raw_data[6],raw_data[7],raw_data[8],raw_data[9],raw_data[10],raw_data[11],resolution,v_ref,channel_id[0],channel_id[1],channel_id[2],channel_id[3],channel_id[4],channel_id[5],channel_id[6],channel_id[7],channel_id[8],channel_id[9],channel_id[10],channel_id[11]
38250193,4294967295,1070,740,921,670,780,1036,3263,2085,4039,3167,2246,1532,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38260207,4294967295,1060,761,927,530,786,1021,3259,2069,4040,3166,2255,1555,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38270401,4294967295,1047,727,927,685,779,1037,3258,2088,4034,3168,2270,1525,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38280202,4294967295,1028,734,931,688,795,1026,3255,2088,4041,3162,2260,1580,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38290358,4294967295,1030,734,932,679,797,1022,3259,2064,4038,3162,2268,1561,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38300140,4294967295,1025,722,927,688,797,1013,3258,2070,4038,3163,2256,1553,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38310690,4294967295,1029,759,932,687,799,1060,3256,2085,4037,3154,2257,1517,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38320043,4294967295,1040,747,932,682,814,1044,3257,2070,4037,3166,2234,1566,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38330439,4294967295,1041,711,914,622,793,1024,3258,2071,4034,3166,2214,1513,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38340130,4294967295,1073,717,917,675,743,989,3260,2070,4040,3167,2174,1519,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38350452,4294967295,1058,753,921,678,762,965,3243,2069,4038,3164,2180,1505,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38360217,4294967295,1029,744,936,680,777,1054,3247,2069,4038,3164,2177,1497,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38370483,4294967295,1037,722,924,680,791,1033,3246,2070,4037,3161,2160,1480,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38380197,4294967295,1048,727,926,693,770,1015,3261,2070,4037,3162,2167,1486,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38390391,4294967295,1061,727,924,678,746,985,3261,2087,4041,3160,2145,1468,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38400325,4294967295,1052,782,943,653,754,1036,3258,2084,4034,3155,2122,1445,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38410896,4294967295,1026,768,940,691,779,1020,3265,2070,4039,3151,2090,1405,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38420261,4294967295,1066,748,927,688,802,1036,3260,2071,4037,3168,2059,1430,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38430241,4294967295,1053,776,934,688,830,1036,3262,2071,4041,3162,2031,1377,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38440424,4294967295,1057,717,932,691,849,1047,3259,2071,4034,3162,2009,1364,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38450321,4294967295,1049,712,925,682,839,1049,3261,2085,4041,3162,1989,1346,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38460346,4294967295,1084,731,921,677,787,972,3258,2071,4037,3162,1992,1329,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38470531,4294967295,1073,730,924,678,643,916,3259,2086,4040,3153,1970,1300,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38480255,4294967295,1027,787,949,653,687,1004,3263,2082,4037,3165,1945,1298,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38490550,4294967295,1026,743,944,693,702,1008,3252,2086,4040,3159,1929,1257,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38500150,4294967295,1074,779,931,684,724,1000,3258,2085,4037,3168,1889,1280,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38510463,4294967295,1052,765,930,688,813,1039,3262,2071,4036,3161,1839,1202,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38520130,4294967295,1061,769,940,689,872,1056,3255,2088,4037,3161,1830,1198,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38530579,4294967295,1062,744,926,688,854,1053,3256,2069,4041,3161,1810,1175,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38540178,4294967295,1079,759,926,675,769,1015,3258,2083,4040,3160,1805,1178,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38550553,4294967295,1050,726,919,683,708,1012,3250,2073,4047,3163,1786,1140,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38560244,4294967295,1048,759,936,687,695,1000,3255,2086,4038,3164,1763,1166,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38570489,4294967295,1056,758,927,689,790,1019,3260,2069,4042,3163,1773,1133,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38580504,4294967295,1090,724,915,580,857,1017,3241,2068,4036,3162,1754,1148,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38590338,4294967295,1075,752,923,670,885,1113,3240,2068,4037,3164,1741,1136,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38600437,4294967295,1083,776,934,690,897,1099,3244,2071,4041,3164,1676,1090,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38610979,4294967295,1054,742,932,688,857,1088,3256,2085,4039,3157,1645,1047,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38620444,4294967295,1069,772,936,677,820,1056,3258,2086,4043,3167,1646,1047,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38630358,4294967295,1034,755,936,681,737,1007,3260,2070,4036,3167,1603,1004,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38640396,4294967295,1040,692,916,679,735,1014,3261,2088,4040,3166,1585,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38650460,4294967295,1062,719,925,680,756,984,3256,2070,4043,3166,1573,994,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38660287,4294967295,1042,729,928,681,746,1034,3259,2086,4038,3166,1571,985,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38670596,4294967295,1034,704,924,682,694,966,3256,2065,4034,3158,1557,974,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38680205,4294967295,1085,804,932,684,730,949,3255,2086,4037,3167,1542,972,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38690534,4294967295,1057,677,905,678,794,989,3264,2086,4038,3166,1536,952,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38700303,4294967295,1037,732,931,683,839,1103,3258,2069,4037,3166,1537,949,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38710530,4294967295,1058,780,930,682,823,1061,3261,2069,4037,3168,1517,922,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38720212,4294967295,1030,748,943,694,821,1060,3257,2086,4037,3163,1496,924,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38730986,4294967295,1040,755,930,675,829,1039,3258,2071,4040,3157,1467,898,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38740298,4294967295,1033,734,941,692,744,980,3259,2068,4038,3167,1468,894,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38750479,4294967295,1080,713,926,603,791,1041,3259,2085,4034,3168,1464,886,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38760441,4294967295,1019,742,929,611,759,1006,3257,2070,4038,3160,1398,875,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38770398,4294967295,1041,745,927,610,756,1024,3253,2088,4040,3162,1382,847,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38780501,4294967295,1036,704,915,674,788,1010,3257,2086,4030,3161,1380,830,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38790642,4294967295,1028,708,924,682,784,1027,3264,2072,4040,3159,1331,809,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38800480,4294967295,1046,714,921,681,792,968,3260,2068,4041,3166,1317,796,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38811058,4294967295,1072,721,913,680,734,1033,3244,2085,4038,3159,1320,793,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38820618,4294967295,1072,700,912,674,800,1025,3244,2069,4045,3167,1300,795,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38830622,4294967295,1077,717,918,682,859,1032,3240,2082,4042,3167,1304,792,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38840432,4294967295,1050,746,930,684,747,1017,3259,2068,4040,3168,1299,776,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38850696,4294967295,1054,714,916,674,727,1009,3260,2069,4037,3157,1286,762,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38860428,4294967295,1059,677,910,680,707,991,3254,2086,4038,3170,1258,763,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38870625,4294967295,1063,683,909,665,758,1020,3258,2070,4043,3161,1213,737,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38880400,4294967295,1080,700,914,673,847,1057,3256,2070,4041,3163,1205,728,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38890637,4294967295,1047,712,910,678,822,1041,3252,2074,4039,3158,1178,714,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38900351,4294967295,1063,708,905,671,841,1043,3261,2085,4038,3168,1156,704,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38910684,4294967295,1090,691,903,676,811,1053,3261,2069,4037,3156,1156,696,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38920394,4294967295,1036,693,912,674,812,1018,3259,2071,4038,3166,1135,682,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38930571,4294967295,1063,672,905,676,791,1043,3255,2073,4040,3163,1125,678,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38940554,4294967295,1049,692,917,678,809,1038,3258,2070,4040,3157,1120,673,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38950481,4294967295,1034,679,912,671,842,1041,3257,2069,4037,3165,1118,664,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38960549,4294967295,1051,646,903,675,840,1041,3262,2086,4042,3161,1107,676,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38970489,4294967295,1076,665,897,663,840,1035,3253,2085,4040,3160,1119,666,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38980470,4294967295,1041,682,906,624,758,1006,3259,2087,4040,3162,1082,658,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
38990767,4294967295,1056,642,894,612,686,994,3256,2083,4040,3155,1086,664,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39000599,4294967295,1077,680,904,668,666,973,3258,2072,4044,3161,1078,635,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39011353,4294967295,1066,664,899,668,694,985,3261,2069,4038,3161,1094,649,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39020475,4294967295,1044,623,894,707,736,942,3259,2068,4038,3166,1076,656,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39030731,4294967295,1079,646,890,696,771,1042,3262,2071,4040,3154,1072,646,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39040380,4294967295,1049,624,900,671,773,1010,3253,2071,4040,3169,1070,646,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39050794,4294967295,1083,626,891,696,794,1038,3242,2084,4041,3156,1069,643,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39060412,4294967295,1068,632,892,707,820,1028,3241,2069,4041,3167,1074,642,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39070726,4294967295,1043,630,912,669,810,1033,3240,2071,4034,3161,1090,639,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39080426,4294967295,1076,642,891,699,809,1017,3251,2070,4037,3167,1086,659,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39090737,4294967295,1108,615,878,696,782,1038,3254,2069,4037,3160,1105,672,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39100465,4294967295,1067,640,890,696,824,1009,3258,2068,4037,3166,1115,668,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39110643,4294967295,1060,599,883,699,810,1059,3254,2087,4038,3158,1146,685,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39120786,4294967295,1030,621,894,695,819,1030,3260,2084,4039,3160,1160,692,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39130561,4294967295,1076,652,900,665,809,983,3264,2072,4038,3164,1161,696,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39140728,4294967295,1057,591,883,691,811,1075,3257,2069,4037,3161,1169,686,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39150545,4294967295,1083,632,884,649,826,1056,3253,2086,4036,3164,1190,713,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39160528,4294967295,1067,647,888,704,817,1044,3263,2068,4037,3166,1174,704,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39170575,4294967295,1072,601,881,694,829,1036,3260,2086,4040,3163,1193,719,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39180622,4294967295,1056,634,895,708,826,1034,3257,2070,4037,3159,1204,733,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39190599,4294967295,1045,620,897,668,842,1011,3260,2067,4045,3164,1218,739,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39200517,4294967295,1039,596,891,700,820,1068,3260,2070,4040,3170,1251,766,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39211516,4294967295,1081,644,886,700,828,1056,3262,2069,4041,3159,1280,768,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39220588,4294967295,1033,629,892,704,821,1031,3263,2071,4041,3167,1312,784,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39231083,4294967295,1072,622,889,691,815,1024,3261,2068,4040,3163,1329,804,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39240389,4294967295,1032,581,882,694,825,1036,3262,2084,4039,3170,1329,806,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39251138,4294967295,1035,646,898,664,825,1033,3257,2071,4038,3158,1335,816,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39260482,4294967295,1020,664,904,665,804,1021,3255,2070,4038,3168,1368,835,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39270897,4294967295,1051,710,932,685,824,1056,3257,2068,4038,3157,1345,817,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39280633,4294967295,1047,919,968,701,826,1029,3248,2083,4037,3165,1363,821,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39290819,4294967295,1003,963,992,712,837,1048,3243,2070,4040,3162,1386,822,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39300697,4294967295,1034,816,963,651,808,1032,3247,2070,4041,3157,1415,852,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39310739,4294967295,1014,757,944,282,824,1029,3257,2071,4033,3162,1455,877,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39320640,4294967295,1029,720,935,696,828,1032,3262,2083,4041,3161,1476,916,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39330675,4294967295,1074,668,901,668,837,1030,3260,2070,4041,3162,1526,923,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39340721,4294967295,1049,656,908,677,834,995,3264,2070,4038,3160,1503,932,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39350679,4294967295,1062,691,907,675,813,1023,3261,2070,4037,3160,1523,943,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39361593,4294967295,1086,648,887,714,799,1046,3267,2070,4037,3161,1542,951,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39370839,4294967295,1102,652,896,669,794,1040,3256,2069,4039,3157,1548,990,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39380671,4294967295,1062,636,899,316,785,1043,3256,2086,4037,3162,1573,995,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39391851,4294967295,1068,654,897,662,796,1033,3258,2083,4040,3169,1603,986,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39400595,4294967295,1060,696,908,672,790,1013,3257,2070,4037,3159,1641,1056,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39412149,4294967295,1063,638,892,696,812,1045,3261,2071,4038,3168,1669,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39420553,4294967295,1065,693,904,672,828,1037,3264,2084,4040,3163,1716,1124,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39431771,4294967295,1034,662,912,673,769,1024,3256,2082,4041,3164,1767,1114,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39440546,4294967295,1058,652,895,624,784,1006,3254,2067,4042,3160,1799,1192,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39451794,4294967295,1078,680,899,660,815,1040,3258,2069,4037,3162,1825,1145,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39460628,4294967295,1057,660,899,677,793,996,3260,2070,4038,3159,1833,1228,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39470794,4294967295,1086,666,896,668,801,1052,3257,2087,4045,3164,1843,1217,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39481779,4294967295,1062,680,905,675,818,1047,3262,2068,4040,3169,1866,1191,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39490743,4294967295,1059,654,900,678,801,1029,3259,2070,4041,3156,1881,1258,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39501602,4294967295,1021,750,947,687,806,1026,3256,2071,4038,3162,1913,1248,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39510815,4294967295,1045,770,932,688,668,967,3248,2069,4034,3161,1922,1290,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39521585,4294967295,1033,697,922,677,681,974,3246,2088,4041,3161,1955,1274,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39530721,4294967295,1061,735,919,676,753,998,3240,2067,4037,3160,1973,1344,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39541678,4294967295,1039,718,926,690,761,1025,3261,2070,4039,3162,2013,1328,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39550830,4294967295,1047,751,927,697,698,953,3256,2071,4036,3161,2036,1377,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39560681,4294967295,1085,666,898,674,733,1006,3260,2085,4041,3161,2037,1382,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39571918,4294967295,1052,695,920,675,820,1049,3267,2085,4037,3168,2048,1354,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39580593,4294967295,1058,720,918,682,797,1021,3257,2085,4040,3162,2032,1402,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39591753,4294967295,1040,705,919,688,798,1047,3262,2070,4036,3164,2041,1372,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39600582,4294967295,1064,708,915,673,835,1043,3258,2084,4037,3161,2030,1408,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39612275,4294967295,1056,725,918,680,835,1043,3259,2086,4040,3162,2034,1321,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39620617,4294967295,1045,672,908,673,798,1021,3260,2070,4041,3158,2058,1415,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39631858,4294967295,1062,699,914,680,753,1033,3260,2070,4040,3168,2066,1353,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39640784,4294967295,1091,743,914,678,752,995,3258,2070,4037,3154,2083,1412,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39651009,4294967295,1086,695,908,633,732,1001,3261,2067,4041,3162,2112,1407,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39661920,4294967295,1053,725,913,672,792,1029,3254,2070,4039,3169,2115,1416,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39670769,4294967295,1070,729,921,634,841,1035,3262,2069,4036,3157,2118,1445,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39681688,4294967295,1046,776,937,692,663,980,3258,2071,4040,3162,2107,1405,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39690775,4294967295,1056,738,924,275,776,1006,3253,2070,4041,3160,2122,1469,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39701639,4294967295,1064,708,924,680,806,1041,3257,2085,4036,3161,2110,1428,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39710995,4294967295,1050,718,918,680,795,1021,3253,2071,4036,3160,2088,1425,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39721678,4294967295,1033,706,919,685,809,1047,3256,2088,4040,3159,2093,1398,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39731079,4294967295,1067,747,908,673,785,1015,3255,2067,4036,3163,2101,1446,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39741027,4294967295,1036,704,921,683,800,1059,3244,2088,4037,3163,2116,1436,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39752035,4294967295,1033,725,928,684,794,1042,3250,2071,4037,3169,2107,1406,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39760621,4294967295,1022,742,932,277,782,1008,3243,2070,4037,3156,2118,1487,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39771958,4294967295,1076,795,934,694,786,1034,3258,2073,4040,3169,2124,1438,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39780769,4294967295,1057,752,938,696,801,1022,3262,2088,4040,3157,2136,1491,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39791897,4294967295,1019,758,944,690,817,1054,3261,2071,4037,3169,2130,1427,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39800757,4294967295,1033,756,941,689,797,1030,3257,2070,4038,3155,2112,1457,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39812363,4294967295,1065,720,922,680,789,1015,3261,2088,4040,3168,2108,1392,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39820847,4294967295,1040,770,944,694,754,1029,3259,2070,4040,3157,2113,1479,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39831104,4294967295,1040,770,944,677,763,1005,3259,2071,4044,3162,2108,1450,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39841851,4294967295,1043,772,939,690,778,1032,3262,2071,4037,3168,2105,1402,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39850933,4294967295,1052,706,920,680,773,1009,3258,2073,4038,3155,2086,1456,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39861752,4294967295,1046,751,931,685,775,1023,3259,2072,4037,3167,2115,1398,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39870939,4294967295,1033,787,946,685,756,1027,3259,2071,4038,3160,2097,1462,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39881752,4294967295,1077,803,941,699,763,1006,3255,2069,4041,3168,2092,1416,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39890942,4294967295,1060,780,936,682,750,1017,3258,2071,4037,3155,2100,1428,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39901834,4294967295,1060,808,945,688,766,1027,3256,2073,4038,3166,2091,1390,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39911112,4294967295,1069,798,938,688,766,1004,3255,2087,4043,3161,2107,1451,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39921062,4294967295,1043,786,958,712,763,1024,3261,2073,4041,3161,2108,1426,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39932111,4294967295,1044,769,941,693,762,1005,3254,2072,4038,3168,2077,1376,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39940816,4294967295,1097,740,915,683,748,1005,3261,2085,4043,3156,2086,1444,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39951974,4294967295,1041,807,950,685,752,1025,3262,2069,4037,3169,2088,1375,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39960855,4294967295,1038,822,950,698,757,995,3258,2086,4039,3156,2069,1434,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39971945,4294967295,1032,791,949,691,755,1015,3245,2069,4037,3167,2084,1379,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39980848,4294967295,1048,793,953,694,757,1019,3246,2071,4039,3159,2067,1424,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
39991992,4294967295,1021,814,963,696,761,1030,3260,2067,4037,3171,2062,1358,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40001014,4294967295,1034,788,940,685,762,979,3264,2068,4038,3158,2085,1416,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40011769,4294967295,1060,810,949,696,757,1029,3260,2071,4036,3171,2038,1350,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40021933,4294967295,1037,756,939,692,760,1022,3258,2070,4041,3164,2070,1374,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40031038,4294967295,1038,758,946,700,755,1045,3259,2075,4038,3155,2037,1404,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40041785,4294967295,1028,747,932,686,764,1026,3261,2087,4040,3166,2021,1368,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40051005,4294967295,1049,811,945,685,763,1003,3263,2088,4041,3158,2043,1406,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40061781,4294967295,1032,811,949,693,765,1020,3260,2069,4041,3170,2026,1364,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40070989,4294967295,1031,814,956,703,761,1022,3261,2069,4037,3157,2045,1394,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40081835,4294967295,1074,792,944,693,763,1030,3254,2072,4037,3169,2038,1362,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40091245,4294967295,1058,738,930,677,759,974,3254,2079,4039,3155,1997,1374,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40100000,4294967295,1041,757,946,687,765,1038,3258,2086,4037,3160,2014,1393,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40112181,4294967295,1040,740,936,684,764,1022,3252,2085,4038,3168,1970,1312,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40120000,4294967295,1045,746,931,253,764,966,3256,2085,4036,3154,1958,1354,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40131954,4294967295,1049,751,929,679,768,1060,3260,2071,4040,3165,1965,1290,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40140002,4294967295,1080,731,920,675,770,984,3254,2069,4037,3156,1956,1331,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40152088,4294967295,1062,718,924,688,763,1048,3257,2085,4037,3170,1947,1272,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40160001,4294967295,1057,784,937,682,768,991,3261,2068,4031,3164,1946,1346,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
40170042,4294967295,1051,778,926,685,763,1042,3259,2070,4038,3148,1909,1302,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
