timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
38249049,3.098394,1.6550786,-2.7400167,-1.6223364,-0.096908145,1.4571724,2.59097,0.0065750033,0.022824652,0.18356276,0.20920616,0.09276296,0.033423916,-0.090803154,-0.110284545,0.05240544,0.09949979,0.34506336,0.1359389,0.059719704,0.12593877,0.3333393
38259054,3.0976589,1.65508,-2.7407522,-1.6230693,-0.09764092,1.4564395,2.5902362,0.0065750033,0.022824652,0.18356276,0.20920616,0.09276296,0.033423916,-0.090803154,-0.110284545,0.05240544,0.09949979,0.34506336,0.1359389,0.059719704,0.12593877,0.3333393
38269092,3.0962682,1.6550806,-2.7421458,-1.6244544,-0.09902547,1.4550549,2.58885,0.0065750033,0.022824652,0.18356276,0.20920616,0.09276296,0.033423916,-0.090803154,-0.110284545,0.05240544,0.09949979,0.34506336,0.1359389,0.059719704,0.12593877,0.3333393
38279062,3.0949204,1.655082,-2.7434945,-1.6257987,-0.10036972,1.4537104,2.5875041,0.0065750033,0.022824652,0.18356276,0.20920616,0.09276296,0.033423916,-0.090803154,-0.110284545,0.05240544,0.09949979,0.34506336,0.1359389,0.059719704,0.12593877,0.3333393
38289069,3.0940502,1.6550831,-2.744366,-1.626666,-0.10123673,1.4528434,2.586636,0.0065750033,0.022824652,0.18356276,0.20920616,0.09276296,0.033423916,-0.090803154,-0.110284545,0.05240544,0.09949979,0.34506336,0.1359389,0.059719704,0.12593877,0.3333393
38299071,3.0927267,1.6550845,-2.7456906,-1.6279864,-0.102557115,1.4515228,2.5853143,0.0065750033,0.022824652,0.18356276,0.20920616,0.09276296,0.033423916,-0.090803154,-0.110284545,0.05240544,0.09949979,0.34506336,0.1359389,0.059719704,0.12593877,0.3333393
38309075,3.092307,1.6550848,-2.7461114,-1.6284052,-0.102975614,1.4511043,2.5848963,0.0065750033,0.022824652,0.18356276,0.20920616,0.09276296,0.033423916,-0.090803154,-0.110284545,0.05240544,0.09949979,0.34506336,0.1359389,0.059719704,0.12593877,0.3333393
38319079,3.0914247,1.6550869,-2.7469935,-1.6292857,-0.10385628,1.4502234,2.584014,0.0065750033,0.022824652,0.18356276,0.20920616,0.09276296,0.033423916,-0.090803154,-0.110284545,0.05240544,0.09949979,0.34506336,0.1359389,0.059719704,0.12593877,0.3333393
38329083,3.0901728,1.655088,-2.7482462,-1.6305349,-0.10510533,1.4489741,2.5827637,0.0065750033,0.022824652,0.18356276,0.20920616,0.09276296,0.033423916,-0.090803154,-0.110284545,0.05240544,0.09949979,0.34506336,0.1359389,0.059719704,0.12593877,0.3333393
38339089,3.0895739,1.6550899,-2.7488444,-1.6311331,-0.105703704,1.4483757,2.5821643,0.0065750033,0.022824652,0.18356276,0.20920616,0.09276296,0.033423916,-0.090803154,-0.110284545,0.05240544,0.09949979,0.34506336,0.1359389,0.059719704,0.12593877,0.3333393
38349092,3.0885131,1.6550905,-2.749906,-1.6321926,-0.10676312,1.447316,2.5811048,0.0065750033,0.022824652,0.18356276,0.20920616,0.09276296,0.033423916,-0.090803154,-0.110284545,0.05240544,0.09949979,0.34506336,0.1359389,0.059719704,0.12593877,0.3333393
38359096,3.0876572,1.6550915,-2.7507622,-1.6330485,-0.10761913,1.4464599,2.5802488,0.0065750033,0.022824652,0.18356276,0.20920616,0.09276296,0.033423916,-0.090803154,-0.110284545,0.05240544,0.09949979,0.34506336,0.1359389,0.059719704,0.12593877,0.3333393
38369101,3.087024,1.6550933,-2.7513947,-1.6336813,-0.108252116,1.4458268,2.579615,0.0065750033,0.022824652,0.18356276,0.20920616,0.09276296,0.033423916,-0.090803154,-0.110284545,0.05240544,0.09949979,0.34506336,0.1359389,0.059719704,0.12593877,0.3333393
38379108,3.086129,1.6550932,-2.7522914,-1.6345767,-0.10914742,1.4449314,2.5787215,0.0065750033,0.022824652,0.18356276,0.20920616,0.09276296,0.033423916,-0.090803154,-0.110284545,0.05240544,0.09949979,0.34506336,0.1359389,0.059719704,0.12593877,0.3333393
38389150,3.0853677,1.6550959,-2.7530508,-1.6353363,-0.10990737,1.4441711,2.5779588,0.0065750033,0.022824652,0.18356276,0.20920616,0.09276296,0.033423916,-0.090803154,-0.110284545,0.05240544,0.09949979,0.34506336,0.1359389,0.059719704,0.12593877,0.3333393
38399127,3.0850224,1.6550965,-2.7533965,-1.6356825,-0.11025356,1.4438249,2.5776138,0.0065750033,0.022824652,0.18356276,0.20920616,0.09276296,0.033423916,-0.090803154,-0.110284545,0.05240544,0.09949979,0.34506336,0.1359389,0.059719704,0.12593877,0.3333393
38409118,3.0841029,1.6550989,-2.7543147,-1.6366011,-0.11117258,1.4429055,2.5766926,0.0065750033,0.022824652,0.18356276,0.20920616,0.09276296,0.033423916,-0.090803154,-0.110284545,0.05240544,0.09949979,0.34506336,0.1359389,0.059719704,0.12593877,0.3333393
38419123,3.105235,1.627279,-2.751131,-1.6401186,-0.11699059,1.4446664,2.5826364,0.024956658,0.115204535,0.22743605,0.13737735,0.034714192,0.1415759,0.07507272,0.16771543,0.28523502,0.23752794,0.34968698,0.13788806,0.058673605,0.12241179,0.33133954
38429127,3.1040664,1.6272653,-2.7523108,-1.6413066,-0.11818189,1.4434797,2.5814748,0.024956658,0.115204535,0.22743605,0.13737735,0.034714192,0.1415759,0.07507272,0.16771543,0.28523502,0.23752794,0.34968698,0.13788806,0.058673605,0.12241179,0.33133954
38439131,3.1035502,1.6272665,-2.7528265,-1.6418235,-0.118699,1.4429624,2.580958,0.024956658,0.115204535,0.22743605,0.13737735,0.034714192,0.1415759,0.07507272,0.16771543,0.28523502,0.23752794,0.34968698,0.13788806,0.058673605,0.12241179,0.33133954
38449135,3.1032429,1.627269,-2.7531319,-1.6421304,-0.11900624,1.442655,2.5806484,0.024956658,0.115204535,0.22743605,0.13737735,0.034714192,0.1415759,0.07507272,0.16771543,0.28523502,0.23752794,0.34968698,0.13788806,0.058673605,0.12241179,0.33133954
38459140,3.1021705,1.6272718,-2.7542024,-1.643202,-0.12007837,1.4415826,2.579574,0.024956658,0.115204535,0.22743605,0.13737735,0.034714192,0.1415759,0.07507272,0.16771543,0.28523502,0.23752794,0.34968698,0.13788806,0.058673605,0.12241179,0.33133954
38469144,3.1017268,1.6272743,-2.7546442,-1.6436456,-0.12052249,1.4411383,2.5791283,0.024956658,0.115204535,0.22743605,0.13737735,0.034714192,0.1415759,0.07507272,0.16771543,0.28523502,0.23752794,0.34968698,0.13788806,0.058673605,0.12241179,0.33133954
38479187,3.100938,1.6272776,-2.7554305,-1.6444323,-0.12130985,1.4403505,2.5783372,0.024956658,0.115204535,0.22743605,0.13737735,0.034714192,0.1415759,0.07507272,0.16771543,0.28523502,0.23752794,0.34968698,0.13788806,0.058673605,0.12241179,0.33133954
38489153,3.1003683,1.6272789,-2.7559993,-1.6450033,-0.12188106,1.4397792,2.577766,0.024956658,0.115204535,0.22743605,0.13737735,0.034714192,0.1415759,0.07507272,0.16771543,0.28523502,0.23752794,0.34968698,0.13788806,0.058673605,0.12241179,0.33133954
38499158,3.1003282,1.6272818,-2.756038,-1.6450418,-0.12191993,1.4397402,2.5777245,0.024956658,0.115204535,0.22743605,0.13737735,0.034714192,0.1415759,0.07507272,0.16771543,0.28523502,0.23752794,0.34968698,0.13788806,0.058673605,0.12241179,0.33133954
38509161,3.0998464,1.627284,-2.7565181,-1.6455233,-0.1224018,1.4392582,2.5772407,0.024956658,0.115204535,0.22743605,0.13737735,0.034714192,0.1415759,0.07507272,0.16771543,0.28523502,0.23752794,0.34968698,0.13788806,0.058673605,0.12241179,0.33133954
38519166,3.0992215,1.627288,-2.7571402,-1.646145,-0.12302415,1.4386356,2.5766134,0.024956658,0.115204535,0.22743605,0.13737735,0.034714192,0.1415759,0.07507272,0.16771543,0.28523502,0.23752794,0.34968698,0.13788806,0.058673605,0.12241179,0.33133954
38529169,3.0988963,1.6272914,-2.7574637,-1.6464669,-0.123346426,1.4383131,2.5762868,0.024956658,0.115204535,0.22743605,0.13737735,0.034714192,0.1415759,0.07507272,0.16771543,0.28523502,0.23752794,0.34968698,0.13788806,0.058673605,0.12241179,0.33133954
38539174,3.0982287,1.6272955,-2.7581282,-1.6471319,-0.12401208,1.4376472,2.5756164,0.024956658,0.115204535,0.22743605,0.13737735,0.034714192,0.1415759,0.07507272,0.16771543,0.28523502,0.23752794,0.34968698,0.13788806,0.058673605,0.12241179,0.33133954
38549179,3.0981877,1.6272981,-2.758168,-1.6471703,-0.12405076,1.4376085,2.5755744,0.024956658,0.115204535,0.22743605,0.13737735,0.034714192,0.1415759,0.07507272,0.16771543,0.28523502,0.23752794,0.34968698,0.13788806,0.058673605,0.12241179,0.33133954
38559194,3.0979528,1.6273015,-2.7584007,-1.6474024,-0.12428326,1.4373758,2.575338,0.024956658,0.115204535,0.22743605,0.13737735,0.034714192,0.1415759,0.07507272,0.16771543,0.28523502,0.23752794,0.34968698,0.13788806,0.058673605,0.12241179,0.33133954
38569187,3.0973063,1.6273053,-2.7590446,-1.6480466,-0.124928065,1.4367307,2.5746887,0.024956658,0.115204535,0.22743605,0.13737735,0.034714192,0.1415759,0.07507272,0.16771543,0.28523502,0.23752794,0.34968698,0.13788806,0.058673605,0.12241179,0.33133954
38579191,3.097128,1.6273085,-2.7592218,-1.6482202,-0.12510183,1.4365568,2.57451,0.024956658,0.115204535,0.22743605,0.13737735,0.034714192,0.1415759,0.07507272,0.16771543,0.28523502,0.23752794,0.34968698,0.13788806,0.058673605,0.12241179,0.33133954
38589211,3.0964587,1.627313,-2.7598884,-1.6488844,-0.12576671,1.4358917,2.5738387,0.024956658,0.115204535,0.22743605,0.13737735,0.034714192,0.1415759,0.07507272,0.16771543,0.28523502,0.23752794,0.34968698,0.13788806,0.058673605,0.12241179,0.33133954
38599206,3.0964005,1.6273158,-2.7599459,-1.6489383,-0.12582058,1.4358377,2.573781,0.024956658,0.115204535,0.22743605,0.13737735,0.034714192,0.1415759,0.07507272,0.16771543,0.28523502,0.23752794,0.34968698,0.13788806,0.058673605,0.12241179,0.33133954
38609205,3.0966272,1.6273181,-2.7597198,-1.6487057,-0.12558775,1.4360707,2.5740097,0.024956658,0.115204535,0.22743605,0.13737735,0.034714192,0.1415759,0.07507272,0.16771543,0.28523502,0.23752794,0.34968698,0.13788806,0.058673605,0.12241179,0.33133954
38619209,3.0880032,1.5733354,-2.7660282,-1.6588182,-0.12461001,1.4450636,2.5766816,0.09640774,0.29396838,0.28442454,0.008728668,-0.03627442,-0.07220597,-0.013760872,0.25653303,0.2554731,0.048216395,0.35330498,0.13412003,0.05530069,0.12049053,0.3367837
38629215,3.0881383,1.5733247,-2.765907,-1.6586784,-0.1244672,1.4452138,2.5768342,0.09640774,0.29396838,0.28442454,0.008728668,-0.03627442,-0.07220597,-0.013760872,0.25653303,0.2554731,0.048216395,0.35330498,0.13412003,0.05530069,0.12049053,0.3367837
38639228,3.0881462,1.5733267,-2.7658994,-1.6586663,-0.12445504,1.445226,2.576843,0.09640774,0.29396838,0.28442454,0.008728668,-0.03627442,-0.07220597,-0.013760872,0.25653303,0.2554731,0.048216395,0.35330498,0.13412003,0.05530069,0.12049053,0.3367837
38649226,3.088106,1.5733302,-2.7659392,-1.6586999,-0.12448867,1.4451923,2.5768034,0.09640774,0.29396838,0.28442454,0.008728668,-0.03627442,-0.07220597,-0.013760872,0.25653303,0.2554731,0.048216395,0.35330498,0.13412003,0.05530069,0.12049053,0.3367837
38659235,3.0884385,1.5733315,-2.7656083,-1.658361,-0.124149285,1.4455318,2.5771394,0.09640774,0.29396838,0.28442454,0.008728668,-0.03627442,-0.07220597,-0.013760872,0.25653303,0.2554731,0.048216395,0.35330498,0.13412003,0.05530069,0.12049053,0.3367837
38669238,3.088167,1.5733355,-2.7658787,-1.658625,-0.12441349,1.4452676,2.576868,0.09640774,0.29396838,0.28442454,0.008728668,-0.03627442,-0.07220597,-0.013760872,0.25653303,0.2554731,0.048216395,0.35330498,0.13412003,0.05530069,0.12049053,0.3367837
38679234,3.0884633,1.5733378,-2.7655828,-1.6583234,-0.1241117,1.4455694,2.577166,0.09640774,0.29396838,0.28442454,0.008728668,-0.03627442,-0.07220597,-0.013760872,0.25653303,0.2554731,0.048216395,0.35330498,0.13412003,0.05530069,0.12049053,0.3367837
38689239,3.0885804,1.5733398,-2.7654681,-1.6581967,-0.12398444,1.4456967,2.5772877,0.09640774,0.29396838,0.28442454,0.008728668,-0.03627442,-0.07220597,-0.013760872,0.25653303,0.2554731,0.048216395,0.35330498,0.13412003,0.05530069,0.12049053,0.3367837
38699251,3.0884614,1.5733426,-2.7655873,-1.6583091,-0.12409677,1.4455844,2.5771704,0.09640774,0.29396838,0.28442454,0.008728668,-0.03627442,-0.07220597,-0.013760872,0.25653303,0.2554731,0.048216395,0.35330498,0.13412003,0.05530069,0.12049053,0.3367837
38709247,3.0890398,1.5733432,-2.7650135,-1.65772,-0.12350668,1.4461746,2.5777564,0.09640774,0.29396838,0.28442454,0.008728668,-0.03627442,-0.07220597,-0.013760872,0.25653303,0.2554731,0.048216395,0.35330498,0.13412003,0.05530069,0.12049053,0.3367837
38719252,3.08925,1.5733436,-2.7648067,-1.657503,-0.123289034,1.4463923,2.5779717,0.09640774,0.29396838,0.28442454,0.008728668,-0.03627442,-0.07220597,-0.013760872,0.25653303,0.2554731,0.048216395,0.35330498,0.13412003,0.05530069,0.12049053,0.3367837
38729257,3.0894742,1.573345,-2.7645855,-1.6572704,-0.12305591,1.4466255,2.578201,0.09640774,0.29396838,0.28442454,0.008728668,-0.03627442,-0.07220597,-0.013760872,0.25653303,0.2554731,0.048216395,0.35330498,0.13412003,0.05530069,0.12049053,0.3367837
38739261,3.090262,1.5733429,-2.763805,-1.6564757,-0.12225978,1.4474219,2.578998,0.09640774,0.29396838,0.28442454,0.008728668,-0.03627442,-0.07220597,-0.013760872,0.25653303,0.2554731,0.048216395,0.35330498,0.13412003,0.05530069,0.12049053,0.3367837
38749265,3.0873916,1.5747973,-2.7646754,-1.6610554,-0.1281299,1.4405527,2.573282,0.09640774,0.29396838,0.28442454,0.008728668,-0.03627442,-0.07220597,-0.013760872,0.25653303,0.2554731,0.048216395,0.35330498,0.13412003,0.05530069,0.12049053,0.3367837
38759270,3.088395,1.5748012,-2.763665,-1.6600591,-0.12713498,1.4415473,2.5742762,0.09640774,0.29396838,0.28442454,0.008728668,-0.03627442,-0.07220597,-0.013760872,0.25653303,0.2554731,0.048216395,0.35330498,0.13412003,0.05530069,0.12049053,0.3367837
38769278,3.089241,1.5748047,-2.7628136,-1.6592187,-0.12629564,1.4423864,2.5751147,0.09640774,0.29396838,0.28442454,0.008728668,-0.03627442,-0.07220597,-0.013760872,0.25653303,0.2554731,0.048216395,0.35330498,0.13412003,0.05530069,0.12049053,0.3367837
38779278,3.0894396,1.574806,-2.7626112,-1.6590286,-0.12610649,1.4425755,2.5753074,0.09640774,0.29396838,0.28442454,0.008728668,-0.03627442,-0.07220597,-0.013760872,0.25653303,0.2554731,0.048216395,0.35330498,0.13412003,0.05530069,0.12049053,0.3367837
38789285,3.0908043,1.5748118,-2.7612383,-1.6576678,-0.12474719,1.4439343,2.5766618,0.09640774,0.29396838,0.28442454,0.008728668,-0.03627442,-0.07220597,-0.013760872,0.25653303,0.2554731,0.048216395,0.35330498,0.13412003,0.05530069,0.12049053,0.3367837
38799307,3.0911298,1.5748147,-2.7609072,-1.65735,-0.12443057,1.4442508,2.5769794,0.09640774,0.29396838,0.28442454,0.008728668,-0.03627442,-0.07220597,-0.013760872,0.25653303,0.2554731,0.048216395,0.35330498,0.13412003,0.05530069,0.12049053,0.3367837
38809290,3.091574,1.5748198,-2.7604547,-1.656913,-0.123995245,1.4446859,2.5774124,0.09640774,0.29396838,0.28442454,0.008728668,-0.03627442,-0.07220597,-0.013760872,0.25653303,0.2554731,0.048216395,0.35330498,0.13412003,0.05530069,0.12049053,0.3367837
38819297,3.0905824,1.4830655,-2.7661922,-1.6716428,-0.12304603,1.4617267,2.5862594,0.10443897,0.33736455,0.20237812,-0.15967833,-0.12329152,-0.06689821,0.097965576,0.45113575,0.32145694,0.03044346,0.36074662,0.12933373,0.05000854,0.115984105,0.34392703
38829299,3.0909781,1.4830993,-2.7657611,-1.6712364,-0.122644946,1.4621145,2.586617,0.10443897,0.33736455,0.20237812,-0.15967833,-0.12329152,-0.06689821,0.097965576,0.45113575,0.32145694,0.03044346,0.36074662,0.12933373,0.05000854,0.115984105,0.34392703
38839346,3.0921922,1.4831079,-2.7645357,-1.6700236,-0.121433474,1.4633263,2.5878184,0.10443897,0.33736455,0.20237812,-0.15967833,-0.12329152,-0.06689821,0.097965576,0.45113575,0.32145694,0.03044346,0.36074662,0.12933373,0.05000854,0.115984105,0.34392703
38849323,3.0936103,1.4831159,-2.763107,-1.6686063,-0.120017596,1.4647425,2.5892248,0.10443897,0.33736455,0.20237812,-0.15967833,-0.12329152,-0.06689821,0.097965576,0.45113575,0.32145694,0.03044346,0.36074662,0.12933373,0.05000854,0.115984105,0.34392703
38859310,3.094394,1.483121,-2.7623162,-1.6678253,-0.11923751,1.4655229,2.59,0.10443897,0.33736455,0.20237812,-0.15967833,-0.12329152,-0.06689821,0.097965576,0.45113575,0.32145694,0.03044346,0.36074662,0.12933373,0.05000854,0.115984105,0.34392703
38869316,3.0961173,1.4831302,-2.7605815,-1.666101,-0.117514715,1.4672459,2.5917106,0.10443897,0.33736455,0.20237812,-0.15967833,-0.12329152,-0.06689821,0.097965576,0.45113575,0.32145694,0.03044346,0.36074662,0.12933373,0.05000854,0.115984105,0.34392703
38879321,3.0967817,1.4831353,-2.75991,-1.6654394,-0.116853826,1.4679071,2.592367,0.10443897,0.33736455,0.20237812,-0.15967833,-0.12329152,-0.06689821,0.097965576,0.45113575,0.32145694,0.03044346,0.36074662,0.12933373,0.05000854,0.115984105,0.34392703
38889325,3.0979004,1.4831411,-2.7587848,-1.6643199,-0.115735225,1.4690259,2.5934782,0.10443897,0.33736455,0.20237812,-0.15967833,-0.12329152,-0.06689821,0.097965576,0.45113575,0.32145694,0.03044346,0.36074662,0.12933373,0.05000854,0.115984105,0.34392703
38899329,3.0943139,1.4814359,-2.7647104,-1.6661501,-0.116233155,1.4695513,2.5930054,0.10443897,0.33736455,0.20237812,-0.15967833,-0.12329152,-0.06689821,0.097965576,0.45113575,0.32145694,0.03044346,0.36074662,0.12933373,0.05000854,0.115984105,0.34392703
38909335,3.0943058,1.4814353,-2.7647226,-1.6661538,-0.11623646,1.4695477,2.5930026,0.10443897,0.33736455,0.20237812,-0.15967833,-0.12329152,-0.06689821,0.097965576,0.45113575,0.32145694,0.03044346,0.36074662,0.12933373,0.05000854,0.115984105,0.34392703
38919338,3.095161,1.4814317,-2.763874,-1.6652985,-0.1153804,1.4704037,2.5938652,0.10443897,0.33736455,0.20237812,-0.15967833,-0.12329152,-0.06689821,0.097965576,0.45113575,0.32145694,0.03044346,0.36074662,0.12933373,0.05000854,0.115984105,0.34392703
38929342,3.096008,1.4814284,-2.7630334,-1.6644508,-0.114531904,1.4712518,2.5947196,0.10443897,0.33736455,0.20237812,-0.15967833,-0.12329152,-0.06689821,0.097965576,0.45113575,0.32145694,0.03044346,0.36074662,0.12933373,0.05000854,0.115984105,0.34392703
38939347,3.096425,1.4814268,-2.7626204,-1.6640327,-0.1141134,1.4716702,2.5951414,0.10443897,0.33736455,0.20237812,-0.15967833,-0.12329152,-0.06689821,0.097965576,0.45113575,0.32145694,0.03044346,0.36074662,0.12933373,0.05000854,0.115984105,0.34392703
38949353,3.0978181,1.4814215,-2.7612357,-1.6626427,-0.11272226,1.4730611,2.596543,0.10443897,0.33736455,0.20237812,-0.15967833,-0.12329152,-0.06689821,0.097965576,0.45113575,0.32145694,0.03044346,0.36074662,0.12933373,0.05000854,0.115984105,0.34392703
38959355,3.0988307,1.4814183,-2.7602286,-1.6616315,-0.11171033,1.4740729,2.5975618,0.10443897,0.33736455,0.20237812,-0.15967833,-0.12329152,-0.06689821,0.097965576,0.45113575,0.32145694,0.03044346,0.36074662,0.12933373,0.05000854,0.115984105,0.34392703
38969360,3.0997217,1.4814156,-2.7593427,-1.6607414,-0.11081971,1.4749634,2.5984578,0.10443897,0.33736455,0.20237812,-0.15967833,-0.12329152,-0.06689821,0.097965576,0.45113575,0.32145694,0.03044346,0.36074662,0.12933373,0.05000854,0.115984105,0.34392703
38979364,3.1009312,1.4814116,-2.7581398,-1.6595334,-0.109610744,1.4761722,2.5996747,0.10443897,0.33736455,0.20237812,-0.15967833,-0.12329152,-0.06689821,0.097965576,0.45113575,0.32145694,0.03044346,0.36074662,0.12933373,0.05000854,0.115984105,0.34392703
38989368,3.1017156,1.4814104,-2.757358,-1.6587507,-0.10882766,1.4769553,2.6004615,0.10443897,0.33736455,0.20237812,-0.15967833,-0.12329152,-0.06689821,0.097965576,0.45113575,0.32145694,0.03044346,0.36074662,0.12933373,0.05000854,0.115984105,0.34392703
38999373,3.102767,1.4814085,-2.7563105,-1.6577,-0.10777635,1.4780066,2.601517,0.10443897,0.33736455,0.20237812,-0.15967833,-0.12329152,-0.06689821,0.097965576,0.45113575,0.32145694,0.03044346,0.36074662,0.12933373,0.05000854,0.115984105,0.34392703
39009380,3.1038609,1.4814062,-2.7552204,-1.6566083,-0.10668421,1.4790987,2.6026149,0.10443897,0.33736455,0.20237812,-0.15967833,-0.12329152,-0.06689821,0.097965576,0.45113575,0.32145694,0.03044346,0.36074662,0.12933373,0.05000854,0.115984105,0.34392703
39019391,3.0997791,1.4438627,-2.7588923,-1.6634113,-0.10570831,1.4860458,2.6052897,0.09763765,0.21274695,0.051155977,-0.15341038,-0.066973,-0.028576195,0.124367446,0.3250394,0.16215798,-0.014594331,0.36335045,0.12677854,0.047802962,0.11446017,0.34760788
39029385,3.1011972,1.443849,-2.7574904,-1.6619997,-0.10429351,1.4874647,2.6067247,0.09763765,0.21274695,0.051155977,-0.15341038,-0.066973,-0.028576195,0.124367446,0.3250394,0.16215798,-0.014594331,0.36335045,0.12677854,0.047802962,0.11446017,0.34760788
39039390,3.1023917,1.443847,-2.7562985,-1.6608096,-0.103103064,1.4886551,2.6079214,0.09763765,0.21274695,0.051155977,-0.15341038,-0.066973,-0.028576195,0.124367446,0.3250394,0.16215798,-0.014594331,0.36335045,0.12677854,0.047802962,0.11446017,0.34760788
39049394,3.1033142,1.4438457,-2.7553785,-1.6598897,-0.10218271,1.4895754,2.6088464,0.09763765,0.21274695,0.051155977,-0.15341038,-0.066973,-0.028576195,0.124367446,0.3250394,0.16215798,-0.014594331,0.36335045,0.12677854,0.047802962,0.11446017,0.34760788
39059399,3.1049094,1.4438418,-2.7537882,-1.6582998,-0.10059225,1.4911658,2.6104462,0.09763765,0.21274695,0.051155977,-0.15341038,-0.066973,-0.028576195,0.124367446,0.3250394,0.16215798,-0.014594331,0.36335045,0.12677854,0.047802962,0.11446017,0.34760788
39069402,3.1058042,1.4438404,-2.7528954,-1.6574088,-0.09970091,1.4920571,2.6113424,0.09763765,0.21274695,0.051155977,-0.15341038,-0.066973,-0.028576195,0.124367446,0.3250394,0.16215798,-0.014594331,0.36335045,0.12677854,0.047802962,0.11446017,0.34760788
39079407,3.10711,1.4438382,-2.7515926,-1.6561071,-0.09839871,1.4933592,2.6126513,0.09763765,0.21274695,0.051155977,-0.15341038,-0.066973,-0.028576195,0.124367446,0.3250394,0.16215798,-0.014594331,0.36335045,0.12677854,0.047802962,0.11446017,0.34760788
39089411,3.1083045,1.4438361,-2.750401,-1.6549166,-0.097207956,1.49455,2.6138482,0.09763765,0.21274695,0.051155977,-0.15341038,-0.066973,-0.028576195,0.124367446,0.3250394,0.16215798,-0.014594331,0.36335045,0.12677854,0.047802962,0.11446017,0.34760788
39099416,3.1089144,1.4438359,-2.7497923,-1.6543092,-0.09660023,1.4951577,2.6144588,0.09763765,0.21274695,0.051155977,-0.15341038,-0.066973,-0.028576195,0.124367446,0.3250394,0.16215798,-0.014594331,0.36335045,0.12677854,0.047802962,0.11446017,0.34760788
39109421,3.110326,1.4438337,-2.7483833,-1.6529025,-0.09519303,1.496565,2.6158729,0.09763765,0.21274695,0.051155977,-0.15341038,-0.066973,-0.028576195,0.124367446,0.3250394,0.16215798,-0.014594331,0.36335045,0.12677854,0.047802962,0.11446017,0.34760788
39119424,3.1110017,1.4438332,-2.7477088,-1.6522292,-0.09451953,1.4972385,2.6165495,0.09763765,0.21274695,0.051155977,-0.15341038,-0.066973,-0.028576195,0.124367446,0.3250394,0.16215798,-0.014594331,0.36335045,0.12677854,0.047802962,0.11446017,0.34760788
39129428,3.1116269,1.4438326,-2.7470849,-1.6516067,-0.09389693,1.4978611,2.6171753,0.09763765,0.21274695,0.051155977,-0.15341038,-0.066973,-0.028576195,0.124367446,0.3250394,0.16215798,-0.014594331,0.36335045,0.12677854,0.047802962,0.11446017,0.34760788
39139433,3.1127205,1.4438312,-2.7459934,-1.650517,-0.092806794,1.4989512,2.6182709,0.09763765,0.21274695,0.051155977,-0.15341038,-0.066973,-0.028576195,0.124367446,0.3250394,0.16215798,-0.014594331,0.36335045,0.12677854,0.047802962,0.11446017,0.34760788
39149437,3.11303,1.4438314,-2.7456844,-1.6502087,-0.09249847,1.4992596,2.6185808,0.09763765,0.21274695,0.051155977,-0.15341038,-0.066973,-0.028576195,0.124367446,0.3250394,0.16215798,-0.014594331,0.36335045,0.12677854,0.047802962,0.11446017,0.34760788
39159441,3.1145413,1.4438292,-2.744176,-1.6487036,-0.09099293,1.5007651,2.6200943,0.09763765,0.21274695,0.051155977,-0.15341038,-0.066973,-0.028576195,0.124367446,0.3250394,0.16215798,-0.014594331,0.36335045,0.12677854,0.047802962,0.11446017,0.34760788
39169446,3.1156864,1.4438272,-2.743033,-1.647563,-0.08985193,1.5019062,2.6212413,0.09763765,0.21274695,0.051155977,-0.15341038,-0.066973,-0.028576195,0.124367446,0.3250394,0.16215798,-0.014594331,0.36335045,0.12677854,0.047802962,0.11446017,0.34760788
39179450,3.1162684,1.4438269,-2.742452,-1.6469834,-0.089272164,1.5024859,2.6218238,0.09763765,0.21274695,0.051155977,-0.15341038,-0.066973,-0.028576195,0.124367446,0.3250394,0.16215798,-0.014594331,0.36335045,0.12677854,0.047802962,0.11446017,0.34760788
39189455,3.1174626,1.443825,-2.74126,-1.6457945,-0.08808293,1.5036751,2.6230197,0.09763765,0.21274695,0.051155977,-0.15341038,-0.066973,-0.028576195,0.124367446,0.3250394,0.16215798,-0.014594331,0.36335045,0.12677854,0.047802962,0.11446017,0.34760788
39199460,3.1181245,1.4438245,-2.7405992,-1.6451352,-0.0874234,1.5043347,2.6236825,0.09763765,0.21274695,0.051155977,-0.15341038,-0.066973,-0.028576195,0.124367446,0.3250394,0.16215798,-0.014594331,0.36335045,0.12677854,0.047802962,0.11446017,0.34760788
39209463,3.119521,1.4438225,-2.7392051,-1.6437441,-0.086031996,1.5057261,2.6250806,0.09763765,0.21274695,0.051155977,-0.15341038,-0.066973,-0.028576195,0.124367446,0.3250394,0.16215798,-0.014594331,0.36335045,0.12677854,0.047802962,0.11446017,0.34760788
39219467,3.1244574,1.4410471,-2.7371016,-1.64265,-0.085884035,1.5072693,2.6273668,0.11195268,0.027631018,-0.12649962,-0.04506287,0.08091976,-0.009927375,0.08622806,0.007167779,-0.14837115,-0.114480495,0.36396825,0.1272771,0.047800917,0.11398686,0.3469669
