timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
458020617,3.0600083,0.038220666,3.1299126,-2.8751397,-0.92654395,2.6745992,2.9956968,0.48174116,0.55268514,-0.33292174,0.024413526,0.34352082,-0.0040261745,0.22229527,1.5093589,-0.25345743,-0.09912312,0.47529176,0.0013285973,6.249643e-05,0.0002109422,0.5231062
458030621,3.0580204,0.03822159,3.1279304,-2.8777075,-0.9291115,2.6727016,2.993705,0.48174116,0.55268514,-0.33292174,0.024413526,0.34352082,-0.0040261745,0.22229527,1.5093589,-0.25345743,-0.09912312,0.47529176,0.0013285973,6.249643e-05,0.0002109422,0.5231062
458040625,3.055766,0.038221855,3.1256711,-2.8800404,-0.9314523,2.6702747,2.9914558,0.48174116,0.55268514,-0.33292174,0.024413526,0.34352082,-0.0040261745,0.22229527,1.5093589,-0.25345743,-0.09912312,0.47529176,0.0013285973,6.249643e-05,0.0002109422,0.5231062
458050630,3.0535765,0.038222246,3.1234775,-2.882306,-0.9337262,2.667916,2.9892702,0.48174116,0.55268514,-0.33292174,0.024413526,0.34352082,-0.0040261745,0.22229527,1.5093589,-0.25345743,-0.09912312,0.47529176,0.0013285973,6.249643e-05,0.0002109422,0.5231062
458060634,3.0514753,0.038222685,3.1213725,-2.8844805,-0.935908,2.6656525,2.9871726,0.48174116,0.55268514,-0.33292174,0.024413526,0.34352082,-0.0040261745,0.22229527,1.5093589,-0.25345743,-0.09912312,0.47529176,0.0013285973,6.249643e-05,0.0002109422,0.5231062
458070638,3.0494182,0.038223233,3.1193123,-2.8866093,-0.938045,2.6634347,2.9851184,0.48174116,0.55268514,-0.33292174,0.024413526,0.34352082,-0.0040261745,0.22229527,1.5093589,-0.25345743,-0.09912312,0.47529176,0.0013285973,6.249643e-05,0.0002109422,0.5231062
458080643,3.047634,0.03822386,3.1175256,-2.8884559,-0.9398982,2.6615114,2.9833364,0.48174116,0.55268514,-0.33292174,0.024413526,0.34352082,-0.0040261745,0.22229527,1.5093589,-0.25345743,-0.09912312,0.47529176,0.0013285973,6.249643e-05,0.0002109422,0.5231062
458090647,3.0457525,0.038224496,3.115642,-2.8904037,-0.9418536,2.6594825,2.9814575,0.48174116,0.55268514,-0.33292174,0.024413526,0.34352082,-0.0040261745,0.22229527,1.5093589,-0.25345743,-0.09912312,0.47529176,0.0013285973,6.249643e-05,0.0002109422,0.5231062
458100651,3.0440214,0.038225222,3.1139092,-2.892196,-0.943653,2.6576147,2.979728,0.48174116,0.55268514,-0.33292174,0.024413526,0.34352082,-0.0040261745,0.22229527,1.5093589,-0.25345743,-0.09912312,0.47529176,0.0013285973,6.249643e-05,0.0002109422,0.5231062
458110655,3.042514,0.03822599,3.1124005,-2.8937573,-0.9452198,2.6559892,2.9782221,0.48174116,0.55268514,-0.33292174,0.024413526,0.34352082,-0.0040261745,0.22229527,1.5093589,-0.25345743,-0.09912312,0.47529176,0.0013285973,6.249643e-05,0.0002109422,0.5231062
458120682,3.040682,0.038226753,3.110567,-2.8956552,-0.94712603,2.6540112,2.9763913,0.48174116,0.55268514,-0.33292174,0.024413526,0.34352082,-0.0040261745,0.22229527,1.5093589,-0.25345743,-0.09912312,0.47529176,0.0013285973,6.249643e-05,0.0002109422,0.5231062
458130664,3.039119,0.038227547,3.109003,-2.8972752,-0.94875216,2.652325,2.9748297,0.48174116,0.55268514,-0.33292174,0.024413526,0.34352082,-0.0040261745,0.22229527,1.5093589,-0.25345743,-0.09912312,0.47529176,0.0013285973,6.249643e-05,0.0002109422,0.5231062
458140668,3.037658,0.038228363,3.1075408,-2.8987908,-0.9502743,2.6507475,2.9733696,0.48174116,0.55268514,-0.33292174,0.024413526,0.34352082,-0.0040261745,0.22229527,1.5093589,-0.25345743,-0.09912312,0.47529176,0.0013285973,6.249643e-05,0.0002109422,0.5231062
458150672,3.0360546,0.03822919,3.1059368,-2.9004545,-0.9519459,2.6490152,2.9717672,0.48174116,0.55268514,-0.33292174,0.024413526,0.34352082,-0.0040261745,0.22229527,1.5093589,-0.25345743,-0.09912312,0.47529176,0.0013285973,6.249643e-05,0.0002109422,0.5231062
458160677,3.0347493,0.03823003,3.1046307,-2.90181,-0.9533071,2.6476057,2.9704628,0.48174116,0.55268514,-0.33292174,0.024413526,0.34352082,-0.0040261745,0.22229527,1.5093589,-0.25345743,-0.09912312,0.47529176,0.0013285973,6.249643e-05,0.0002109422,0.5231062
458170691,3.0333126,0.0382309,3.1031933,-2.9033024,-0.9548078,2.6460521,2.9690266,0.48174116,0.55268514,-0.33292174,0.024413526,0.34352082,-0.0040261745,0.22229527,1.5093589,-0.25345743,-0.09912312,0.47529176,0.0013285973,6.249643e-05,0.0002109422,0.5231062
458180685,3.0319455,0.038231775,3.1018257,-2.9047244,-0.9562377,2.644574,2.9676602,0.48174116,0.55268514,-0.33292174,0.024413526,0.34352082,-0.0040261745,0.22229527,1.5093589,-0.25345743,-0.09912312,0.47529176,0.0013285973,6.249643e-05,0.0002109422,0.5231062
458190690,3.0307343,0.0382326,3.1006136,-2.9059868,-0.95750606,2.6432657,2.96645,0.48174116,0.55268514,-0.33292174,0.024413526,0.34352082,-0.0040261745,0.22229527,1.5093589,-0.25345743,-0.09912312,0.47529176,0.0013285973,6.249643e-05,0.0002109422,0.5231062
458200694,3.0293107,0.03823348,3.0991898,-2.9074697,-0.95899874,2.6417248,2.965027,0.48174116,0.55268514,-0.33292174,0.024413526,0.34352082,-0.0040261745,0.22229527,1.5093589,-0.25345743,-0.09912312,0.47529176,0.0013285973,6.249643e-05,0.0002109422,0.5231062
458210698,3.0282254,0.038234264,3.098103,-2.9086044,-0.9601381,2.640553,2.963943,0.48174116,0.55268514,-0.33292174,0.024413526,0.34352082,-0.0040261745,0.22229527,1.5093589,-0.25345743,-0.09912312,0.47529176,0.0013285973,6.249643e-05,0.0002109422,0.5231062
458220703,3.0269217,0.036385234,3.0948508,-2.9183109,-0.98320174,2.6539001,2.9659305,0.3350567,0.4420064,-0.38777554,-0.21605963,0.15884376,-0.2027545,0.030335754,1.5988629,-0.43919605,-0.29577506,0.46929914,0.0012829263,6.11721e-05,0.00019929507,0.52915746
458230707,3.0259316,0.036387302,3.0938752,-2.919606,-0.98507243,2.6539037,2.964928,0.3350567,0.4420064,-0.38777554,-0.21605963,0.15884376,-0.2027545,0.030335754,1.5988629,-0.43919605,-0.29577506,0.46929914,0.0012829263,6.11721e-05,0.00019929507,0.52915746
458240713,3.025316,0.03638802,3.0932574,-2.920259,-0.9857308,2.6532402,2.964314,0.3350567,0.4420064,-0.38777554,-0.21605963,0.15884376,-0.2027545,0.030335754,1.5988629,-0.43919605,-0.29577506,0.46929914,0.0012829263,6.11721e-05,0.00019929507,0.52915746
458250715,3.0244148,0.036388937,3.092356,-2.9212031,-0.98668474,2.6522644,2.9634132,0.3350567,0.4420064,-0.38777554,-0.21605963,0.15884376,-0.2027545,0.030335754,1.5988629,-0.43919605,-0.29577506,0.46929914,0.0012829263,6.11721e-05,0.00019929507,0.52915746
458260720,3.0238008,0.036389723,3.0917406,-2.9218524,-0.98734003,2.6516018,2.9628007,0.3350567,0.4420064,-0.38777554,-0.21605963,0.15884376,-0.2027545,0.030335754,1.5988629,-0.43919605,-0.29577506,0.46929914,0.0012829263,6.11721e-05,0.00019929507,0.52915746
458270724,3.0231721,0.036390502,3.0911105,-2.9225185,-0.98801476,2.6509209,2.9621735,0.3350567,0.4420064,-0.38777554,-0.21605963,0.15884376,-0.2027545,0.030335754,1.5988629,-0.43919605,-0.29577506,0.46929914,0.0012829263,6.11721e-05,0.00019929507,0.52915746
458280729,3.0224226,0.03639142,3.0903604,-2.9233057,-0.9888107,2.6501086,2.961424,0.3350567,0.4420064,-0.38777554,-0.21605963,0.15884376,-0.2027545,0.030335754,1.5988629,-0.43919605,-0.29577506,0.46929914,0.0012829263,6.11721e-05,0.00019929507,0.52915746
458290732,3.0220115,0.03639213,3.0899475,-2.9237502,-0.98926485,2.6496618,2.9610152,0.3350567,0.4420064,-0.38777554,-0.21605963,0.15884376,-0.2027545,0.030335754,1.5988629,-0.43919605,-0.29577506,0.46929914,0.0012829263,6.11721e-05,0.00019929507,0.52915746
458300737,3.021534,0.036393005,3.0894692,-2.9242568,-0.9897806,2.6491423,2.9605384,0.3350567,0.4420064,-0.38777554,-0.21605963,0.15884376,-0.2027545,0.030335754,1.5988629,-0.43919605,-0.29577506,0.46929914,0.0012829263,6.11721e-05,0.00019929507,0.52915746
458310743,3.0209517,0.0363938,3.0888855,-2.9248767,-0.9904104,2.64851,2.9599574,0.3350567,0.4420064,-0.38777554,-0.21605963,0.15884376,-0.2027545,0.030335754,1.5988629,-0.43919605,-0.29577506,0.46929914,0.0012829263,6.11721e-05,0.00019929507,0.52915746
458320745,3.0207686,0.036394432,3.0886996,-2.925085,-0.9906247,2.648312,2.9597766,0.3350567,0.4420064,-0.38777554,-0.21605963,0.15884376,-0.2027545,0.030335754,1.5988629,-0.43919605,-0.29577506,0.46929914,0.0012829263,6.11721e-05,0.00019929507,0.52915746
458330752,3.0200648,0.036395255,3.0879948,-2.9258313,-0.99138266,2.6475477,2.959074,0.3350567,0.4420064,-0.38777554,-0.21605963,0.15884376,-0.2027545,0.030335754,1.5988629,-0.43919605,-0.29577506,0.46929914,0.0012829263,6.11721e-05,0.00019929507,0.52915746
458340762,3.0198195,0.036395792,3.087746,-2.9261093,-0.9916672,2.6472833,2.9588318,0.3350567,0.4420064,-0.38777554,-0.21605963,0.15884376,-0.2027545,0.030335754,1.5988629,-0.43919605,-0.29577506,0.46929914,0.0012829263,6.11721e-05,0.00019929507,0.52915746
458350763,3.0196025,0.03639636,3.0875258,-2.926357,-0.9919226,2.6470482,2.958618,0.3350567,0.4420064,-0.38777554,-0.21605963,0.15884376,-0.2027545,0.030335754,1.5988629,-0.43919605,-0.29577506,0.46929914,0.0012829263,6.11721e-05,0.00019929507,0.52915746
458360762,3.0190969,0.03639704,3.0870178,-2.9269032,-0.99247956,2.6464994,2.9581141,0.3350567,0.4420064,-0.38777554,-0.21605963,0.15884376,-0.2027545,0.030335754,1.5988629,-0.43919605,-0.29577506,0.46929914,0.0012829263,6.11721e-05,0.00019929507,0.52915746
458370767,3.0192106,0.036397453,3.087127,-2.9268103,-0.99239004,2.6466248,2.9582322,0.3350567,0.4420064,-0.38777554,-0.21605963,0.15884376,-0.2027545,0.030335754,1.5988629,-0.43919605,-0.29577506,0.46929914,0.0012829263,6.11721e-05,0.00019929507,0.52915746
458380771,3.0187182,0.03639807,3.0866318,-2.9273448,-0.992935,2.6460907,2.9577422,0.3350567,0.4420064,-0.38777554,-0.21605963,0.15884376,-0.2027545,0.030335754,1.5988629,-0.43919605,-0.29577506,0.46929914,0.0012829263,6.11721e-05,0.00019929507,0.52915746
458390775,3.018844,0.036398564,3.0867536,-2.9272368,-0.9928298,2.6462293,2.9578717,0.3350567,0.4420064,-0.38777554,-0.21605963,0.15884376,-0.2027545,0.030335754,1.5988629,-0.43919605,-0.29577506,0.46929914,0.0012829263,6.11721e-05,0.00019929507,0.52915746
458400825,3.0191004,0.03639883,3.0870042,-2.9269996,-0.99259347,2.646512,2.9581332,0.3350567,0.4420064,-0.38777554,-0.21605963,0.15884376,-0.2027545,0.030335754,1.5988629,-0.43919605,-0.29577506,0.46929914,0.0012829263,6.11721e-05,0.00019929507,0.52915746
458410801,3.0737627,0.046519104,-3.0829685,-2.868023,-0.9770112,2.5994225,2.9609413,0.3350567,0.4420064,-0.38777554,-0.21605963,0.15884376,-0.2027545,0.030335754,1.5988629,-0.43919605,-0.29577506,0.46929914,0.0012829263,6.11721e-05,0.00019929507,0.52915746
458420787,3.0740387,0.046522234,-3.0826828,-2.8677273,-0.9767178,2.599667,2.9612093,0.3350567,0.4420064,-0.38777554,-0.21605963,0.15884376,-0.2027545,0.030335754,1.5988629,-0.43919605,-0.29577506,0.46929914,0.0012829263,6.11721e-05,0.00019929507,0.52915746
458430792,3.021008,0.034744684,3.0868428,-2.9332104,-1.0139493,2.6611476,2.9626806,0.30582106,0.4050494,-0.44008386,-0.21661097,0.13934866,-0.23865521,-0.008058071,1.5357882,-0.48007107,-0.3306576,0.4659404,0.0012658442,6.13629e-05,0.00018504965,0.5325473
458440801,3.0210433,0.034745067,3.0868773,-2.933359,-1.0147243,2.6623018,2.9627166,0.30582106,0.4050494,-0.44008386,-0.21661097,0.13934866,-0.23865521,-0.008058071,1.5357882,-0.48007107,-0.3306576,0.4659404,0.0012658442,6.13629e-05,0.00018504965,0.5325473
458450801,3.0219283,0.034745302,3.0877557,-2.9324694,-1.0138329,2.6632636,2.9636073,0.30582106,0.4050494,-0.44008386,-0.21661097,0.13934866,-0.23865521,-0.008058071,1.5357882,-0.48007107,-0.3306576,0.4659404,0.0012658442,6.13629e-05,0.00018504965,0.5325473
458460805,3.0220573,0.034745775,3.0878804,-2.9323602,-1.0137281,2.6634064,2.96374,0.30582106,0.4050494,-0.44008386,-0.21661097,0.13934866,-0.23865521,-0.008058071,1.5357882,-0.48007107,-0.3306576,0.4659404,0.0012658442,6.13629e-05,0.00018504965,0.5325473
458470809,3.0227988,0.03474605,3.0886157,-2.9316194,-1.0129863,2.6642132,2.964487,0.30582106,0.4050494,-0.44008386,-0.21661097,0.13934866,-0.23865521,-0.008058071,1.5357882,-0.48007107,-0.3306576,0.4659404,0.0012658442,6.13629e-05,0.00018504965,0.5325473
458480813,3.023527,0.034746274,3.089337,-2.9308946,-1.0122595,2.6650076,2.965221,0.30582106,0.4050494,-0.44008386,-0.21661097,0.13934866,-0.23865521,-0.008058071,1.5357882,-0.48007107,-0.3306576,0.4659404,0.0012658442,6.13629e-05,0.00018504965,0.5325473
458490818,3.024066,0.034746688,3.0898712,-2.9303598,-1.0117263,2.6655931,2.9657643,0.30582106,0.4050494,-0.44008386,-0.21661097,0.13934866,-0.23865521,-0.008058071,1.5357882,-0.48007107,-0.3306576,0.4659404,0.0012658442,6.13629e-05,0.00018504965,0.5325473
458500822,3.025287,0.03474684,3.0910847,-2.9291255,-1.0104872,2.6669192,2.9669917,0.30582106,0.4050494,-0.44008386,-0.21661097,0.13934866,-0.23865521,-0.008058071,1.5357882,-0.48007107,-0.3306576,0.4659404,0.0012658442,6.13629e-05,0.00018504965,0.5325473
458510826,3.026394,0.034747172,3.0921857,-2.928002,-1.0093589,2.6681209,2.9681036,0.30582106,0.4050494,-0.44008386,-0.21661097,0.13934866,-0.23865521,-0.008058071,1.5357882,-0.48007107,-0.3306576,0.4659404,0.0012658442,6.13629e-05,0.00018504965,0.5325473
458520831,3.0273845,0.03474765,3.0931718,-2.9269965,-1.0083518,2.6691923,2.9690983,0.30582106,0.4050494,-0.44008386,-0.21661097,0.13934866,-0.23865521,-0.008058071,1.5357882,-0.48007107,-0.3306576,0.4659404,0.0012658442,6.13629e-05,0.00018504965,0.5325473
458530835,3.0285304,0.03474796,3.0943117,-2.925837,-1.0071907,2.6704338,2.9702494,0.30582106,0.4050494,-0.44008386,-0.21661097,0.13934866,-0.23865521,-0.008058071,1.5357882,-0.48007107,-0.3306576,0.4659404,0.0012658442,6.13629e-05,0.00018504965,0.5325473
458540839,3.0293133,0.034748588,3.0950913,-2.9250417,-1.0063932,2.671281,2.9710352,0.30582106,0.4050494,-0.44008386,-0.21661097,0.13934866,-0.23865521,-0.008058071,1.5357882,-0.48007107,-0.3306576,0.4659404,0.0012658442,6.13629e-05,0.00018504965,0.5325473
458550875,3.030956,0.03474907,3.0967293,-2.9233592,-1.0047044,2.6730566,2.972682,0.30582106,0.4050494,-0.44008386,-0.21661097,0.13934866,-0.23865521,-0.008058071,1.5357882,-0.48007107,-0.3306576,0.4659404,0.0012658442,6.13629e-05,0.00018504965,0.5325473
458560847,3.0321913,0.034749635,3.0979605,-2.922098,-1.0034395,2.6743913,2.9739206,0.30582106,0.4050494,-0.44008386,-0.21661097,0.13934866,-0.23865521,-0.008058071,1.5357882,-0.48007107,-0.3306576,0.4659404,0.0012658442,6.13629e-05,0.00018504965,0.5325473
458570852,3.0333524,0.03475034,3.0991187,-2.920908,-1.002245,2.6756456,2.975084,0.30582106,0.4050494,-0.44008386,-0.21661097,0.13934866,-0.23865521,-0.008058071,1.5357882,-0.48007107,-0.3306576,0.4659404,0.0012658442,6.13629e-05,0.00018504965,0.5325473
458580856,3.0350826,0.034750957,3.1008453,-2.9191325,-1.0004618,2.677514,2.9768174,0.30582106,0.4050494,-0.44008386,-0.21661097,0.13934866,-0.23865521,-0.008058071,1.5357882,-0.48007107,-0.3306576,0.4659404,0.0012658442,6.13629e-05,0.00018504965,0.5325473
458590860,3.0360181,0.034751736,3.1017787,-2.9181757,-0.99950373,2.6785226,2.9777546,0.30582106,0.4050494,-0.44008386,-0.21661097,0.13934866,-0.23865521,-0.008058071,1.5357882,-0.48007107,-0.3306576,0.4659404,0.0012658442,6.13629e-05,0.00018504965,0.5325473
458600864,3.0372617,0.03475251,3.1030202,-2.9168997,-0.99822336,2.6798644,2.979,0.30582106,0.4050494,-0.44008386,-0.21661097,0.13934866,-0.23865521,-0.008058071,1.5357882,-0.48007107,-0.3306576,0.4659404,0.0012658442,6.13629e-05,0.00018504965,0.5325473
458610878,3.0389185,0.034753267,3.1046743,-2.915198,-0.9965146,2.6816518,2.9806588,0.30582106,0.4050494,-0.44008386,-0.21661097,0.13934866,-0.23865521,-0.008058071,1.5357882,-0.48007107,-0.3306576,0.4659404,0.0012658442,6.13629e-05,0.00018504965,0.5325473
458620873,3.0396118,0.034754176,3.105367,-2.9144874,-0.99580413,2.6823974,2.981353,0.30582106,0.4050494,-0.44008386,-0.21661097,0.13934866,-0.23865521,-0.008058071,1.5357882,-0.48007107,-0.3306576,0.4659404,0.0012658442,6.13629e-05,0.00018504965,0.5325473
458630878,3.0425117,0.033570092,3.1067457,-2.9181204,-1.0105788,2.6944847,2.9859235,0.24575624,0.2854334,-0.71899325,-0.10550177,0.14633238,-0.10940504,0.11393054,1.2520545,-0.38079047,-0.20423076,0.46454358,0.0012477499,5.837664e-05,0.00017640996,0.5339739
458640883,3.0439017,0.033570945,3.1081374,-2.9168446,-1.0097662,2.6967275,2.9873118,0.24575624,0.2854334,-0.71899325,-0.10550177,0.14633238,-0.10940504,0.11393054,1.2520545,-0.38079047,-0.20423076,0.46454358,0.0012477499,5.837664e-05,0.00017640996,0.5339739
458650886,3.0449266,0.033571944,3.109162,-2.9157887,-1.0087062,2.6978302,2.988337,0.24575624,0.2854334,-0.71899325,-0.10550177,0.14633238,-0.10940504,0.11393054,1.2520545,-0.38079047,-0.20423076,0.46454358,0.0012477499,5.837664e-05,0.00017640996,0.5339739
458660890,3.0465364,0.033572923,3.1107714,-2.9141319,-1.0070422,2.6995625,2.9899473,0.24575624,0.2854334,-0.71899325,-0.10550177,0.14633238,-0.10940504,0.11393054,1.2520545,-0.38079047,-0.20423076,0.46454358,0.0012477499,5.837664e-05,0.00017640996,0.5339739
458670895,3.047656,0.033573966,3.111891,-2.9129767,-1.0058811,2.700767,2.9910667,0.24575624,0.2854334,-0.71899325,-0.10550177,0.14633238,-0.10940504,0.11393054,1.2520545,-0.38079047,-0.20423076,0.46454358,0.0012477499,5.837664e-05,0.00017640996,0.5339739
458680899,3.0491996,0.033575077,3.113435,-2.911385,-1.0042815,2.7024271,2.9926095,0.24575624,0.2854334,-0.71899325,-0.10550177,0.14633238,-0.10940504,0.11393054,1.2520545,-0.38079047,-0.20423076,0.46454358,0.0012477499,5.837664e-05,0.00017640996,0.5339739
458690903,3.050836,0.03357619,3.1150723,-2.9096968,-1.0025845,2.7041876,2.9942455,0.24575624,0.2854334,-0.71899325,-0.10550177,0.14633238,-0.10940504,0.11393054,1.2520545,-0.38079047,-0.20423076,0.46454358,0.0012477499,5.837664e-05,0.00017640996,0.5339739
458700908,3.051855,0.03357732,3.116092,-2.9086442,-1.001526,2.7052832,2.9952636,0.24575624,0.2854334,-0.71899325,-0.10550177,0.14633238,-0.10940504,0.11393054,1.2520545,-0.38079047,-0.20423076,0.46454358,0.0012477499,5.837664e-05,0.00017640996,0.5339739
458710912,3.0534153,0.03357852,3.1176536,-2.9070346,-0.9999086,2.7069595,2.9968226,0.24575624,0.2854334,-0.71899325,-0.10550177,0.14633238,-0.10940504,0.11393054,1.2520545,-0.38079047,-0.20423076,0.46454358,0.0012477499,5.837664e-05,0.00017640996,0.5339739
458720916,3.05443,0.033579685,3.1186693,-2.9059863,-0.99885434,2.70805,2.997836,0.24575624,0.2854334,-0.71899325,-0.10550177,0.14633238,-0.10940504,0.11393054,1.2520545,-0.38079047,-0.20423076,0.46454358,0.0012477499,5.837664e-05,0.00017640996,0.5339739
458730920,3.055687,0.03358087,3.1199276,-2.9046876,-0.9975479,2.7094011,2.9990919,0.24575624,0.2854334,-0.71899325,-0.10550177,0.14633238,-0.10940504,0.11393054,1.2520545,-0.38079047,-0.20423076,0.46454358,0.0012477499,5.837664e-05,0.00017640996,0.5339739
458740924,3.0571942,0.03358217,3.121437,-2.9031308,-0.9959829,2.71102,3.000597,0.24575624,0.2854334,-0.71899325,-0.10550177,0.14633238,-0.10940504,0.11393054,1.2520545,-0.38079047,-0.20423076,0.46454358,0.0012477499,5.837664e-05,0.00017640996,0.5339739
458750930,3.0582957,0.033583358,3.12254,-2.9019928,-0.99483734,2.7122047,3.0016973,0.24575624,0.2854334,-0.71899325,-0.10550177,0.14633238,-0.10940504,0.11393054,1.2520545,-0.38079047,-0.20423076,0.46454358,0.0012477499,5.837664e-05,0.00017640996,0.5339739
458760935,3.0596867,0.033584654,3.123933,-2.9005558,-0.9933916,2.713699,3.003086,0.24575624,0.2854334,-0.71899325,-0.10550177,0.14633238,-0.10940504,0.11393054,1.2520545,-0.38079047,-0.20423076,0.46454358,0.0012477499,5.837664e-05,0.00017640996,0.5339739
458770958,3.060712,0.0335859,3.1249604,-2.899496,-0.9923256,2.7148006,3.0041099,0.24575624,0.2854334,-0.71899325,-0.10550177,0.14633238,-0.10940504,0.11393054,1.2520545,-0.38079047,-0.20423076,0.46454358,0.0012477499,5.837664e-05,0.00017640996,0.5339739
458780942,3.0617824,0.0335871,3.126032,-2.8983917,-0.99121356,2.7159514,3.0051787,0.24575624,0.2854334,-0.71899325,-0.10550177,0.14633238,-0.10940504,0.11393054,1.2520545,-0.38079047,-0.20423076,0.46454358,0.0012477499,5.837664e-05,0.00017640996,0.5339739
458790945,3.063411,0.033588517,3.127664,-2.896709,-0.9895213,2.7177,3.0068045,0.24575624,0.2854334,-0.71899325,-0.10550177,0.14633238,-0.10940504,0.11393054,1.2520545,-0.38079047,-0.20423076,0.46454358,0.0012477499,5.837664e-05,0.00017640996,0.5339739
458800957,3.0645776,0.033589806,3.1288328,-2.895505,-0.9883093,2.7189536,3.007969,0.24575624,0.2854334,-0.71899325,-0.10550177,0.14633238,-0.10940504,0.11393054,1.2520545,-0.38079047,-0.20423076,0.46454358,0.0012477499,5.837664e-05,0.00017640996,0.5339739
458810954,3.0660038,0.033591174,3.130262,-2.8940327,-0.9868285,2.720485,3.0093925,0.24575624,0.2854334,-0.71899325,-0.10550177,0.14633238,-0.10940504,0.11393054,1.2520545,-0.38079047,-0.20423076,0.46454358,0.0012477499,5.837664e-05,0.00017640996,0.5339739
458820959,3.0674753,0.0335926,3.1317368,-2.8925133,-0.9853008,2.7220635,3.010861,0.24575624,0.2854334,-0.71899325,-0.10550177,0.14633238,-0.10940504,0.11393054,1.2520545,-0.38079047,-0.20423076,0.46454358,0.0012477499,5.837664e-05,0.00017640996,0.5339739
458830962,3.0714111,0.032537654,3.134001,-2.8952205,-0.99985063,2.7324746,3.015647,0.28899103,0.2479328,-1.1056819,0.14944407,0.27704832,-0.05880306,0.17647058,0.8056998,-0.3980756,-0.16789743,0.46727845,0.0012517633,5.9072416e-05,0.00016838388,0.5312423
458840967,3.0728567,0.03253885,3.1354508,-2.8938472,-0.9989479,2.7346554,3.0170887,0.28899103,0.2479328,-1.1056819,0.14944407,0.27704832,-0.05880306,0.17647058,0.8056998,-0.3980756,-0.16789743,0.46727845,0.0012517633,5.9072416e-05,0.00016838388,0.5312423
458850976,3.0742693,0.032540295,3.136867,-2.8923917,-0.9974857,2.7361681,3.018498,0.28899103,0.2479328,-1.1056819,0.14944407,0.27704832,-0.05880306,0.17647058,0.8056998,-0.3980756,-0.16789743,0.46727845,0.0012517633,5.9072416e-05,0.00016838388,0.5312423
458861011,3.0751824,0.03254158,3.1377826,-2.8914516,-0.99654037,2.737147,3.019409,0.28899103,0.2479328,-1.1056819,0.14944407,0.27704832,-0.05880306,0.17647058,0.8056998,-0.3980756,-0.16789743,0.46727845,0.0012517633,5.9072416e-05,0.00016838388,0.5312423
458871000,3.0768347,0.0325432,3.13944,-2.8897476,-0.9948291,2.7389145,3.0210567,0.28899103,0.2479328,-1.1056819,0.14944407,0.27704832,-0.05880306,0.17647058,0.8056998,-0.3980756,-0.16789743,0.46727845,0.0012517633,5.9072416e-05,0.00016838388,0.5312423
458880984,3.0778182,0.03254449,3.140426,-2.888737,-0.9938137,2.7399688,3.022038,0.28899103,0.2479328,-1.1056819,0.14944407,0.27704832,-0.05880306,0.17647058,0.8056998,-0.3980756,-0.16789743,0.46727845,0.0012517633,5.9072416e-05,0.00016838388,0.5312423
458890989,3.0791535,0.032545988,-3.14142,-2.8873622,-0.9924333,2.7413976,3.0233698,0.28899103,0.2479328,-1.1056819,0.14944407,0.27704832,-0.05880306,0.17647058,0.8056998,-0.3980756,-0.16789743,0.46727845,0.0012517633,5.9072416e-05,0.00016838388,0.5312423
458900993,3.0806463,0.03254757,-3.1399224,-2.8858252,-0.99089026,2.7429936,3.024858,0.28899103,0.2479328,-1.1056819,0.14944407,0.27704832,-0.05880306,0.17647058,0.8056998,-0.3980756,-0.16789743,0.46727845,0.0012517633,5.9072416e-05,0.00016838388,0.5312423
458910996,3.081538,0.03254887,-3.1390283,-2.8849103,-0.9899727,2.743948,3.0257473,0.28899103,0.2479328,-1.1056819,0.14944407,0.27704832,-0.05880306,0.17647058,0.8056998,-0.3980756,-0.16789743,0.46727845,0.0012517633,5.9072416e-05,0.00016838388,0.5312423
458921000,3.0830433,0.032550484,-3.1375175,-2.8833604,-0.98841745,2.7455568,3.0272481,0.28899103,0.2479328,-1.1056819,0.14944407,0.27704832,-0.05880306,0.17647058,0.8056998,-0.3980756,-0.16789743,0.46727845,0.0012517633,5.9072416e-05,0.00016838388,0.5312423
458931006,3.0839818,0.032551825,-3.1365764,-2.8823986,-0.9874534,2.7465606,3.028184,0.28899103,0.2479328,-1.1056819,0.14944407,0.27704832,-0.05880306,0.17647058,0.8056998,-0.3980756,-0.16789743,0.46727845,0.0012517633,5.9072416e-05,0.00016838388,0.5312423
458941009,3.0850315,0.03255319,-3.1355236,-2.8813214,-0.98637325,2.7476828,3.0292308,0.28899103,0.2479328,-1.1056819,0.14944407,0.27704832,-0.05880306,0.17647058,0.8056998,-0.3980756,-0.16789743,0.46727845,0.0012517633,5.9072416e-05,0.00016838388,0.5312423
458951013,3.0865717,0.032554906,-3.1339774,-2.8797371,-0.9847846,2.7493272,3.0307655,0.28899103,0.2479328,-1.1056819,0.14944407,0.27704832,-0.05880306,0.17647058,0.8056998,-0.3980756,-0.16789743,0.46727845,0.0012517633,5.9072416e-05,0.00016838388,0.5312423
