timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
444834942,15154129,-33.9385715,18.8741563,-2.163464,0.49521267,-5.907826,-0.23954648,0.1367903,0.0,0.05247465,-0.23337859,0.21434335,0.16233833,-1.5294534,0.020032808,-0.32580173,0.20247161,1.8405683,1.954584,3.126463,0.2715371,131.77486,6.0473485,0.28516272,0.4451264,0.13315614,0.10081811,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
444844944,15154129,-33.9385715,18.8741563,-2.1637752,0.49363106,-5.905672,-0.23954648,0.1367903,0.0,0.04295987,-0.26501983,0.21199253,0.16060793,-1.5294534,0.020032808,-0.32580173,2.1133375,-2.34606,1.8656956,3.1277347,0.2715371,131.77486,6.0451946,0.28599557,0.44575712,0.13352104,0.10096734,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
444854948,15154129,-33.9385715,18.8741563,-2.164041,0.49192354,-5.903362,-0.23954648,0.1367903,0.0,0.036357906,-0.2671632,0.21038014,0.15971309,-1.5294534,0.020032808,-0.32580173,-1.6693075,-2.3307245,-0.993349,3.1293354,0.2715371,131.77486,6.0428843,0.2868333,0.44280273,0.13397454,0.10080489,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
444864954,15154129,-33.9385715,18.8741563,-2.1643667,0.49016565,-5.901034,-0.23954648,0.1367903,0.0,0.0289791,-0.25940314,0.21023425,0.16027366,-1.5294534,0.020032808,-0.32580173,-1.3284401,0.69391376,-2.0977564,3.1313128,0.2715371,131.77486,6.0405564,0.28767616,0.44343194,0.1343811,0.1009572,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
444874956,15154129,-33.9385715,18.8741563,-2.1647153,0.48824477,-5.8987293,-0.23954648,0.1367903,0.0,0.026488341,-0.28357628,0.21903835,0.16977331,-1.5294534,0.020032808,-0.32580173,-1.1125664,-0.4268602,1.2780901,3.1326673,0.2715371,131.77486,6.038252,0.28852403,0.44406295,0.13476619,0.10110852,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
444884960,15154129,-33.9385715,18.8741563,-2.165058,0.48626143,-5.8964014,-0.23954648,0.1367903,0.0,0.032116227,-0.28452006,0.22110066,0.17252064,-1.5294534,0.020032808,-0.32580173,0.94113135,-1.749512,1.7802812,3.1347117,0.2715371,131.77486,6.035924,0.28937683,0.44469574,0.13520178,0.1012631,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
444894965,15154129,-33.9385715,18.8741563,-2.1654675,0.4842262,-5.8941135,-0.23954648,0.1367903,0.0,0.019253666,-0.28482994,0.20392573,0.15602021,-1.5294534,0.020032808,-0.32580173,1.1317446,-0.79466695,-1.7410107,3.1365528,0.2715371,131.77486,6.033636,0.2902348,0.44533038,0.13561177,0.10141615,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
444904970,15154129,-33.9385715,18.8741563,-2.1658757,0.48204276,-5.8918552,-0.23954648,0.1367903,0.0,0.009896826,-0.29300854,0.20533882,0.1580976,-1.5294534,0.020032808,-0.32580173,-2.2796776,1.5279002,-1.9721917,3.1382241,0.2715371,131.77486,6.031378,0.29109776,0.44596678,0.13603278,0.101570055,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
444914974,15154129,-33.9385715,18.8741563,-2.1662827,0.47982645,-5.889619,-0.23954648,0.1367903,0.0,0.00999803,-0.29886398,0.21364936,0.16706245,-1.5294534,0.020032808,-0.32580173,-2.519644,-0.7475268,1.4360713,3.140392,0.2715371,131.77486,6.0291414,0.29196584,0.44660506,0.13644682,0.101723105,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
444924978,15154129,-33.9385715,18.8741563,-2.1667845,0.47754723,-5.8874393,-0.23954648,0.1367903,0.0,0.009540622,-0.30699056,0.2015758,0.15563312,-1.5294534,0.020032808,-0.32580173,1.8947198,-2.111453,0.7635823,-3.1408546,0.2715371,131.77486,6.026962,0.292839,0.44724512,0.1368491,0.10187637,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
444934983,15154129,-33.9385715,18.8741563,-2.1672966,0.4751719,-5.8852906,-0.23954648,0.1367903,0.0,0.0040536,-0.30445093,0.19347368,0.14816569,-1.5294534,0.020032808,-0.32580173,1.3118542,0.7416146,-1.711235,-3.138977,0.2715371,131.77486,6.024813,0.2937172,0.447887,0.13729465,0.1020317,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
444944988,15154129,-33.9385715,18.8741563,-2.1678002,0.47276506,-5.8831725,-0.23954648,0.1367903,0.0,-0.008394201,-0.30512947,0.19489749,0.15018871,-1.5294534,0.020032808,-0.32580173,-2.5883632,1.1540161,-1.981912,-3.136837,0.2715371,131.77486,6.022695,0.29460064,0.4448924,0.13770422,0.101855576,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
444954991,15154129,-33.9385715,18.8741563,-2.1683757,0.47031853,-5.8811655,-0.23954648,0.1367903,0.0,-0.012294179,-0.31280366,0.18805888,0.14394093,-1.5294534,0.020032808,-0.32580173,-1.5394864,-0.57768065,0.4317416,-3.1348681,0.2715371,131.77486,6.020688,0.2954891,0.4455327,0.13816263,0.10201281,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
444964996,15154129,-33.9385715,18.8741563,-2.1689725,0.46784416,-5.8792405,-0.23954648,0.1367903,0.0,-0.006966457,-0.31760785,0.1807276,0.13719252,-1.5294534,0.020032808,-0.32580173,1.2002372,-2.4084072,0.7981352,-3.1326993,0.2715371,131.77486,6.018763,0.29638287,0.44617486,0.13856335,0.10216529,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
444974999,15154129,-33.9385715,18.8741563,-2.1695604,0.46533334,-5.8773546,-0.23954648,0.1367903,0.0,-0.014370455,-0.3111936,0.16771369,0.124753594,-1.5294534,0.020032808,-0.32580173,-0.21906939,-0.31545135,-2.3222888,-3.1306834,0.2715371,131.77486,6.016877,0.29728168,0.44681886,0.13900569,0.10232103,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
444985004,15154129,-33.9385715,18.8741563,-2.1702254,0.46283165,-5.87559,-0.23954648,0.1367903,0.0,-0.025203994,-0.29850912,0.15530273,0.112909675,-1.5294534,0.020032808,-0.32580173,-0.43460894,2.908729,-2.5168262,-3.12878,0.2715371,131.77486,6.0151124,0.29818574,0.4474647,0.1394911,0.102479994,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
444995008,15154129,-33.9385715,18.8741563,-2.1709106,0.460317,-5.873973,-0.23954648,0.1367903,0.0,-0.02283343,-0.30752164,0.15088378,0.109050065,-1.5294534,0.020032808,-0.32580173,0.4471316,1.2414342,0.6747691,-3.1268384,0.2715371,131.77486,6.0134954,0.2990952,0.4481124,0.13994594,0.1026365,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
445005013,15154129,-33.9385715,18.8741563,-2.1715772,0.45778197,-5.8724275,-0.23954648,0.1367903,0.0,-0.029215459,-0.3121394,0.14005972,0.098777525,-1.5294534,0.020032808,-0.32580173,-1.4338686,-0.9739176,-0.17384626,-3.1253502,0.2715371,131.77486,6.01195,0.30001,0.44876194,0.14034706,0.102789484,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
445015017,15154129,-33.9385715,18.8741563,-2.1722758,0.4566469,-5.8706126,-0.23954648,0.1367903,0.0,-0.040950667,-0.29835504,0.11877749,0.07843741,-1.5294534,0.020032808,-0.32580173,-1.8286349,-2.6629438,-2.9813485,-3.1234293,0.2715371,131.77486,6.010135,0.28371054,0.4449002,0.13171424,0.100355364,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
445025021,15154129,-33.9385715,18.8741563,-2.1730468,0.45547292,-5.8689723,-0.23954648,0.1367903,0.0,-0.039996427,-0.2921496,0.10906863,0.06964576,-1.5294534,0.020032808,-0.32580173,0.62653506,-0.18718722,-1.6356797,-3.1216602,0.2715371,131.77486,6.008495,0.28453153,0.4455273,0.13217385,0.10051247,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
445035026,15154129,-33.9385715,18.8741563,-2.1737914,0.45425507,-5.867536,-0.23954648,0.1367903,0.0,-0.035804916,-0.27301,0.10720588,0.06856756,-1.5294534,0.020032808,-0.32580173,1.3661284,5.748528,0.10390241,-3.1201153,0.2715371,131.77486,6.0070586,0.28535768,0.44257486,0.13262503,0.10035327,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
445045030,15154129,-33.9385715,18.8741563,-2.1745586,0.4531384,-5.866215,-0.23954648,0.1367903,0.0,-0.04988339,-0.27118117,0.091495834,0.053623505,-1.5294534,0.020032808,-0.32580173,-1.0995593,2.1529386,-0.5316104,-3.1183755,0.2715371,131.77486,6.005738,0.28618896,0.44320053,0.13305457,0.100507684,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
445055035,15154129,-33.9385715,18.8741563,-2.175406,0.4520414,-5.865046,-0.23954648,0.1367903,0.0,-0.062014207,-0.28046924,0.072189346,0.035064794,-1.5294534,0.020032808,-0.32580173,-2.474143,-3.3554375,-2.1530464,-3.1171272,0.2715371,131.77486,6.0045686,0.28702527,0.443828,0.13350247,0.10066373,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
445065039,15154129,-33.9385715,18.8741563,-2.1762893,0.4509734,-5.8640027,-0.23954648,0.1367903,0.0,-0.058703367,-0.2627313,0.06503773,0.0286432,-1.5294534,0.020032808,-0.32580173,-0.6979258,-2.1162226,-1.5369945,-3.1155055,0.2715371,131.77486,6.0035253,0.2878667,0.44445726,0.13402463,0.10082524,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
445075043,15154129,-33.9385715,18.8741563,-2.1771593,0.44992834,-5.8630457,-0.23954648,0.1367903,0.0,-0.04965583,-0.24393056,0.060645167,0.02496353,-1.5294534,0.020032808,-0.32580173,2.1748786,2.555685,-0.528839,-3.113491,0.2715371,131.77486,6.0025682,0.2887136,0.4450884,0.13447866,0.10098139,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
445085047,15154129,-33.9385715,18.8741563,-2.178028,0.44889346,-5.862186,-0.23954648,0.1367903,0.0,-0.06051433,-0.23043472,0.049790487,0.014804981,-1.5294534,0.020032808,-0.32580173,0.08058004,6.2098365,-0.64328235,-3.1120784,0.2715371,131.77486,6.0017085,0.28956565,0.44572133,0.13490604,0.10113545,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
445095052,15154129,-33.9385715,18.8741563,-2.1789496,0.44798836,-5.8614492,-0.23954648,0.1367903,0.0,-0.07663552,-0.22791871,0.03387883,-0.0004268014,-1.5294534,0.020032808,-0.32580173,-3.2332263,1.2609265,-1.7916479,-3.110422,0.2715371,131.77486,6.000972,0.29042277,0.4463561,0.13541469,0.10129549,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
445105056,15154129,-33.9385715,18.8741563,-2.1799748,0.4471539,-5.8608704,-0.23954648,0.1367903,0.0,-0.079609446,-0.22938229,0.025683098,-0.007958631,-1.5294534,0.020032808,-0.32580173,-1.1065623,-3.4668171,0.12281742,-3.108756,0.2715371,131.77486,6.000393,0.2912853,0.4469927,0.13590422,0.10145398,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
445115060,15154129,-33.9385715,18.8741563,-2.1810558,0.44635025,-5.860821,-0.23954648,0.1367903,0.0,-0.077180274,-0.20833334,0.01952784,-0.013930669,-1.5294534,0.020032808,-0.32580173,1.8882501,-0.17674139,-0.17153183,-3.1067328,0.2715371,131.77486,6.0003433,0.29215324,0.4440145,0.13635814,0.10128512,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
445125065,15154129,-33.9385715,18.8741563,-2.1821113,0.445635,-5.860805,-0.23954648,0.1367903,0.0,-0.08308696,-0.18814819,0.006919787,-0.02635002,-1.5294534,0.020032808,-0.32580173,-0.33481675,2.80627,-2.8127,-3.104632,0.2715371,131.77486,6.0003276,0.29302642,0.4446496,0.13684878,0.1014434,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
445135069,15154129,-33.9385715,18.8741563,-2.1831307,0.44497213,-5.8608556,-0.23954648,0.1367903,0.0,-0.07969136,-0.17814508,0.008845068,-0.02423085,-1.5294534,0.020032808,-0.32580173,-0.9349064,4.0687714,-0.44491646,-3.1026483,0.2715371,131.77486,6.000378,0.29390493,0.44528657,0.137341,0.10160168,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
445145109,15154129,-33.9385715,18.8741563,-2.184185,0.44440842,-5.8609843,-0.23954648,0.1367903,0.0,-0.07742899,-0.17172292,0.005974361,-0.026902918,-1.5294534,0.020032808,-0.32580173,1.7264616,1.195597,2.2807078,-3.1005123,0.2715371,131.77486,6.000507,0.2947889,0.44592538,0.13785167,0.10176114,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
445155081,15154129,-33.9385715,18.8741563,-2.1852822,0.44398266,-5.8611817,-0.23954648,0.1367903,0.0,-0.09535813,-0.16382416,-0.019371644,-0.05204585,-1.5294534,0.020032808,-0.32580173,-1.0767566,-2.2771664,-2.582614,-3.0984955,0.2715371,131.77486,6.0007043,0.29567835,0.44656608,0.13835843,0.10192014,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
445165088,15154129,-33.9385715,18.8741563,-2.1864324,0.443646,-5.861454,-0.23954648,0.1367903,0.0,-0.10633174,-0.1366345,-0.022780912,-0.055247605,-1.5294534,0.020032808,-0.32580173,-3.8220317,1.5248616,-2.7759614,-3.0967472,0.2715371,131.77486,6.0009766,0.29657334,0.4472086,0.1388433,0.10207739,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
445175086,15154129,-33.9385715,18.8741563,-2.1876462,0.44341484,-5.861788,-0.23954648,0.1367903,0.0,-0.09604698,-0.12282784,-0.017830433,-0.050085638,-1.5294534,0.020032808,-0.32580173,1.0515043,2.7981842,1.1447419,-3.094554,0.2715371,131.77486,6.0013103,0.29747376,0.44785303,0.13935316,0.1022363,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
445185091,15154129,-33.9385715,18.8741563,-2.1888845,0.44325033,-5.8621855,-0.23954648,0.1367903,0.0,-0.09892962,-0.1181454,-0.029834175,-0.06187405,-1.5294534,0.020032808,-0.32580173,2.4598181,1.3486414,0.844955,-3.0926988,0.2715371,131.77486,6.001708,0.29837966,0.4484993,0.13989894,0.10239764,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
445195095,15154129,-33.9385715,18.8741563,-2.1900795,0.4431797,-5.86256,-0.23954648,0.1367903,0.0,-0.105949804,-0.10041678,-0.031726588,-0.06354775,-1.5294534,0.020032808,-0.32580173,-1.3160543,2.0358112,-1.5989168,-3.0906475,0.2715371,131.77486,6.0020823,0.29929137,0.44914743,0.14040245,0.10255575,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
445205149,15154129,-33.9385715,18.8741563,-2.1912642,0.44320068,-5.863204,-0.23954648,0.1367903,0.0,-0.10182528,-0.09694253,-0.031942368,-0.06377076,-1.5294534,0.020032808,-0.32580173,-1.0403684,-0.15154986,0.05325428,-3.0886254,0.2715371,131.77486,6.0027266,0.30020857,0.44612846,0.14086945,0.102375075,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
445215119,15154129,-33.9385715,18.8741563,-2.1925356,0.44351673,-5.8635764,-0.23954648,0.1367903,0.0,-0.101434425,-0.08457196,-0.037173737,-0.06869732,-1.5294534,0.020032808,-0.32580173,0.27731588,-1.1249083,-0.097099535,-3.0867143,0.2715371,131.77486,6.003099,0.28385282,0.442353,0.13219345,0.09997247,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
445225112,15154129,-33.9385715,18.8741563,-2.1938403,0.443947,-5.8639507,-0.23954648,0.1367903,0.0,-0.11057832,-0.052957986,-0.042527113,-0.07374627,-1.5294534,0.020032808,-0.32580173,-0.86961377,3.362441,-2.0552678,-3.0846128,0.2715371,131.77486,6.0034733,0.28467596,0.4429756,0.1327263,0.10013268,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
445235112,15154129,-33.9385715,18.8741563,-2.1952074,0.44444096,-5.8644137,-0.23954648,0.1367903,0.0,-0.11348349,-0.046685465,-0.04277833,-0.073693804,-1.5294534,0.020032808,-0.32580173,0.14885549,4.241938,0.991035,-3.0830207,0.2715371,131.77486,6.0039363,0.28550452,0.44360006,0.1332022,0.1002884,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
445245116,15154129,-33.9385715,18.8741563,-2.196649,0.44506416,-5.8649216,-0.23954648,0.1367903,0.0,-0.12374651,-0.045433078,-0.050459143,-0.081071794,-1.5294534,0.020032808,-0.32580173,0.14337668,-1.3027433,0.5981827,-3.081233,0.2715371,131.77486,6.004444,0.28633833,0.44422635,0.13366799,0.10044322,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
445255121,15154129,-33.9385715,18.8741563,-2.1981256,0.44579947,-5.8654222,-0.23954648,0.1367903,0.0,-0.13668709,-0.025170261,-0.05922741,-0.089538135,-1.5294534,0.020032808,-0.32580173,-2.9789345,-0.747457,-2.9463077,-3.0794065,0.2715371,131.77486,6.004945,0.28717744,0.4448544,0.13416275,0.1006,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
445265125,15154129,-33.9385715,18.8741563,-2.1996295,0.44658172,-5.8659496,-0.23954648,0.1367903,0.0,-0.12574705,-0.009728532,-0.047649704,-0.077659465,-1.5294534,0.020032808,-0.32580173,0.37265918,2.7477899,0.8266519,-3.077744,0.2715371,131.77486,6.005472,0.28802192,0.4454843,0.13468266,0.10075852,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
445275131,15154129,-33.9385715,18.8741563,-2.2011685,0.4474669,-5.8664804,-0.23954648,0.1367903,0.0,-0.12696542,0.00097130646,-0.04993041,-0.07964012,-1.5294534,0.020032808,-0.32580173,2.779346,1.9387386,1.6196283,-3.076055,0.2715371,131.77486,6.006003,0.28887185,0.44611606,0.13517378,0.100914806,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
445285134,15154129,-33.9385715,18.8741563,-2.202657,0.44838762,-5.8669667,-0.23954648,0.1367903,0.0,-0.13901074,0.0027460614,-0.05400986,-0.08342075,-1.5294534,0.020032808,-0.32580173,-2.5775025,0.7724451,-1.48209,-3.0746164,0.2715371,131.77486,6.0064893,0.28972715,0.4467496,0.13564995,0.10106973,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
445295138,15154129,-33.9385715,18.8741563,-2.2041397,0.4493898,-5.8677654,-0.23954648,0.1367903,0.0,-0.12765335,0.008909706,-0.040847734,-0.070299,-1.5294534,0.020032808,-0.32580173,-0.29578784,-1.6470666,1.2307752,-3.0733557,0.2715371,131.77486,6.007288,0.2905878,0.44377425,0.13615382,0.100904316,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
445305143,15154129,-33.9385715,18.8741563,-2.2056415,0.4504701,-5.8685193,-0.23954648,0.1367903,0.0,-0.1267406,0.032415632,-0.04394283,-0.07342084,-1.5294534,0.020032808,-0.32580173,2.1105957,1.8297567,0.35897842,-3.0717452,0.2715371,131.77486,6.008042,0.29145393,0.44440633,0.13660353,0.10105715,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
445315153,15154129,-33.9385715,18.8741563,-2.2071238,0.45155215,-5.869256,-0.23954648,0.1367903,0.0,-0.13569601,0.032470625,-0.04674842,-0.07624017,-1.5294534,0.020032808,-0.32580173,-0.9600594,2.995684,-0.8415604,-3.0706475,0.2715371,131.77486,6.0087786,0.29232532,0.44504023,0.13707554,0.10121155,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
445325152,15154129,-33.9385715,18.8741563,-2.2086282,0.4527584,-5.8699636,-0.23954648,0.1367903,0.0,-0.13762435,0.039606635,-0.039680425,-0.06917349,-1.5294534,0.020032808,-0.32580173,-1.182437,-1.0862828,0.3888589,-3.0694447,0.2715371,131.77486,6.009486,0.29320207,0.44567597,0.13763656,0.101372324,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
445335156,15154129,-33.9385715,18.8741563,-2.2101865,0.4540147,-5.870673,-0.23954648,0.1367903,0.0,-0.14212513,0.05300241,-0.045208335,-0.07469085,-1.5294534,0.020032808,-0.32580173,-0.44557047,0.51708645,-0.08210326,-3.0681982,0.2715371,131.77486,6.0101957,0.29408455,0.44631356,0.13810736,0.10152628,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
445345160,15154129,-33.9385715,18.8741563,-2.2117927,0.45530123,-5.8713875,-0.23954648,0.1367903,0.0,-0.14491586,0.059447,-0.04481185,-0.074272454,-1.5294534,0.020032808,-0.32580173,0.44459066,1.5744219,0.16507843,-3.0673194,0.2715371,131.77486,6.01091,0.2949724,0.446953,0.1385468,0.10167803,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
445355165,15154129,-33.9385715,18.8741563,-2.213456,0.45667163,-5.8720503,-0.23954648,0.1367903,0.0,-0.15764959,0.07220048,-0.042338718,-0.07176651,-1.5294534,0.020032808,-0.32580173,-1.016525,1.6987269,-0.5562683,-3.066147,0.2715371,131.77486,6.011573,0.2958655,0.44759423,0.13905859,0.10183507,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
445365169,15154129,-33.9385715,18.8741563,-2.2151227,0.45804766,-5.872682,-0.23954648,0.1367903,0.0,-0.15624355,0.06320514,-0.03491935,-0.06430405,-1.5294534,0.020032808,-0.32580173,-1.5140256,-0.93490344,1.0600177,-3.06555,0.2715371,131.77486,6.0122046,0.29676417,0.44823733,0.13952836,0.10198887,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
445375176,15154129,-33.9385715,18.8741563,-2.2168288,0.45947322,-5.873306,-0.23954648,0.1367903,0.0,-0.14996591,0.080214456,-0.03213991,-0.061512377,-1.5294534,0.020032808,-0.32580173,2.2256653,0.30491737,1.1273385,-3.064846,0.2715371,131.77486,6.0128284,0.29766828,0.4452354,0.1399958,0.10181146,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
445385194,15154129,-33.9385715,18.8741563,-2.2185025,0.46089387,-5.8738527,-0.23954648,0.1367903,0.0,-0.15610977,0.086123586,-0.02903427,-0.05838349,-1.5294534,0.020032808,-0.32580173,-0.11210073,2.9946356,-0.26004517,-3.0642247,0.2715371,131.77486,6.0133753,0.29857776,0.4458769,0.14048015,0.1019664,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
445395182,15154129,-33.9385715,18.8741563,-2.22014,0.46233657,-5.8743367,-0.23954648,0.1367903,0.0,-0.15563974,0.072007395,-0.02129999,-0.05061514,-1.5294534,0.020032808,-0.32580173,-1.6365771,-2.540469,0.2757512,-3.0638697,0.2715371,131.77486,6.0138593,0.29949275,0.44652024,0.14096498,0.10212123,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
445405187,15154129,-33.9385715,18.8741563,-2.221769,0.46383822,-5.8747234,-0.23954648,0.1367903,0.0,-0.15076926,0.097067915,-0.009458422,-0.038729317,-1.5294534,0.020032808,-0.32580173,-0.3377074,0.5357509,1.1832273,-3.0628896,0.2715371,131.77486,6.014246,0.30041322,0.44716543,0.1414335,0.102275044,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
445415191,15154129,-33.9385715,18.8741563,-2.2238247,0.46534672,-5.875269,-0.23954648,0.1367903,0.0,-0.1525382,0.09719386,-0.0063082017,-0.035755765,-1.5294534,0.020032808,-0.32580173,1.9428746,2.8966398,1.1939784,-3.0623333,0.2715371,131.77486,6.0147915,0.28394473,0.4433738,0.13263279,0.09987647,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
445425195,15154129,-33.9385715,18.8741563,-2.2259216,0.466888,-5.8758035,-0.23954648,0.1367903,0.0,-0.17099798,0.09530183,-0.013621994,-0.04322667,-1.5294534,0.020032808,-0.32580173,-1.565815,0.038707368,-0.5167516,-3.0621252,0.2715371,131.77486,6.015326,0.28476995,0.4439969,0.13312086,0.100031964,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
445435199,15154129,-33.9385715,18.8741563,-2.2280557,0.46847385,-5.8762817,-0.23954648,0.1367903,0.0,-0.17472357,0.09655963,-0.0055248677,-0.035267968,-1.5294534,0.020032808,-0.32580173,-2.460923,-2.35741,-0.39517966,-3.0616226,0.2715371,131.77486,6.0158043,0.28560045,0.44462183,0.13352858,0.10018168,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
445445203,15154129,-33.9385715,18.8741563,-2.2302237,0.47001234,-5.8766837,-0.23954648,0.1367903,0.0,-0.16563915,0.10275459,0.005909759,-0.023953823,-1.5294534,0.020032808,-0.32580173,1.9570698,0.72811556,1.4936767,-3.0611875,0.2715371,131.77486,6.0162063,0.286436,0.44524848,0.13399301,0.10033562,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
445455209,15154129,-33.9385715,18.8741563,-2.2323253,0.4715319,-5.876974,-0.23954648,0.1367903,0.0,-0.16840845,0.10885088,0.01507506,-0.014891973,-1.5294534,0.020032808,-0.32580173,-0.11849081,3.1745303,1.4955411,-3.0608976,0.2715371,131.77486,6.0164967,0.28727677,0.44587696,0.13446715,0.1004903,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
445465212,15154129,-33.9385715,18.8741563,-2.234395,0.47311434,-5.876928,-0.23954648,0.1367903,0.0,-0.1626065,0.099825636,0.026757197,-0.003077924,-1.5294534,0.020032808,-0.32580173,0.573331,-2.3136694,1.7243392,-3.0605075,0.2715371,131.77486,6.0164504,0.28812283,0.44291756,0.13487114,0.100322336,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
445475216,15154129,-33.9385715,18.8741563,-2.2365372,0.47461808,-5.8767834,-0.23954648,0.1367903,0.0,-0.17827487,0.111688256,0.028195301,-0.0015017176,-1.5294534,0.020032808,-0.32580173,-0.043597326,2.7268343,-0.29805323,-3.060278,0.2715371,131.77486,6.016306,0.28897396,0.44354454,0.13534014,0.10047675,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
445485225,15154129,-33.9385715,18.8741563,-2.238703,0.47616473,-5.8765793,-0.23954648,0.1367903,0.0,-0.18981564,0.09833583,0.034174144,0.004621063,-1.5294534,0.020032808,-0.32580173,-3.6596253,-2.3865573,-0.5061293,-3.0598438,0.2715371,131.77486,6.016102,0.28983036,0.44417334,0.13581122,0.10063148,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
