timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
465453766,-9.486145,1.937094,nan,-3.0257545,0.0,0.07021788,0.06946726,0.67212445,0.65924007,0.29834697,1.6177008,0.0,0.0,0.0,0.024846734,0.011244685,-0.36961582
465473775,-9.486145,1.937094,nan,-3.0257545,0.0,0.07580422,0.07145511,0.7175588,0.7047739,0.18189542,1.3849521,0.0,0.0,0.0,0.02732152,0.007051423,-0.3801676
465493784,-9.486145,1.937094,nan,-3.0257545,0.0,0.0815038,0.07355803,0.76040184,0.8086344,0.1406688,1.1917968,0.0,0.0,0.0,0.032074973,0.005579713,-0.3889854
465513791,-9.486145,1.937094,nan,-3.0257545,0.0,0.0872949,0.075583376,0.7991423,0.6874604,0.14172554,0.965507,0.0,0.0,0.0,0.027987191,0.005769786,-0.39923856
465533800,-9.486145,1.937094,nan,-3.0257545,0.0,0.09296911,0.07763216,0.83497727,0.7490066,0.23051324,0.78658575,0.0,0.0,0.0,0.0311131,0.009575325,-0.40735883
465553809,-9.486145,1.937094,nan,-3.0257545,0.0,0.09873031,0.07950552,0.8685233,0.8172003,0.2623884,0.6690975,0.0,0.0,0.0,0.034390848,0.011042286,-0.41269997
465573817,-9.486145,1.937094,nan,-3.0257545,0.0,0.10469716,0.08137311,0.89700687,0.71426445,0.16266695,0.47891802,0.0,0.0,0.0,0.030684037,0.0069879973,-0.421282
465593825,-9.486145,1.937094,nan,-3.0257545,0.0,0.11054986,0.08329199,0.92315286,0.696335,0.12218402,0.27205104,0.0,0.0,0.0,0.03058302,0.00536632,-0.4307159
465613833,-9.486145,1.937094,nan,-3.0257545,0.0,0.11648682,0.08510284,0.9462197,0.8584087,0.19939344,0.23349333,0.0,0.0,0.0,0.037862968,0.008794911,-0.4325536
465633842,-9.486145,1.937094,nan,-3.0257545,0.0,0.120519385,0.08611676,0.9661076,0.74014777,0.2729422,0.04234934,0.0,0.0,0.0,0.0332902,0.012276333,-0.44108313
465653851,-9.486145,1.937094,nan,-3.0257545,0.0,0.124407895,0.08708085,0.9827361,0.7711158,0.14136407,-0.03338194,0.0,0.0,0.0,0.03497014,0.006410868,-0.44473252
465673859,-9.486145,1.937094,nan,-3.0257545,0.0,0.12837341,0.088001445,0.99632746,0.7475011,0.17068209,-0.14676648,0.0,0.0,0.0,0.034276813,0.007826662,-0.449689
465693891,-9.486145,1.937094,nan,-3.0257545,0.0,0.13225015,0.08881004,1.0065073,0.6740936,0.12743965,-0.3019079,0.0,0.0,0.0,0.03139371,0.005935085,-0.4567155
465713876,-9.486145,1.937094,nan,-3.0257545,0.0,0.1359783,0.08946145,1.0135158,0.68462247,0.15228322,-0.36807936,0.0,0.0,0.0,0.032087915,0.0071374387,-0.45962554
465733884,-9.486145,1.937094,nan,-3.0257545,0.0,0.13963759,0.09000222,1.0173454,0.611039,0.10052573,-0.49884444,0.0,0.0,0.0,0.028998438,0.004770709,-0.4654028
465753892,-9.486145,1.937094,nan,-3.0257545,0.0,0.1429671,0.090418294,1.0181075,0.570614,-0.060347185,-0.55899704,0.0,0.0,0.0,0.027238306,-0.0028806776,-0.46812218
465773951,-9.486145,1.937094,nan,-3.0257545,0.0,0.14619063,0.09063856,1.0165621,0.55056167,0.006676927,-0.6712998,0.0,0.0,0.0,0.026563497,0.00032214835,-0.47315547
465793909,-9.486145,1.937094,nan,-3.0257545,0.0,0.149059,0.09065238,1.0118159,0.4610281,0.03776046,-0.82534665,0.0,0.0,0.0,0.022572843,0.0018488262,-0.48015302
465813918,-9.486145,1.937094,nan,-3.0257545,0.0,0.15174797,0.09041704,1.0037915,0.47188425,-0.006871648,-0.89787674,0.0,0.0,0.0,0.023265122,-0.0003387901,-0.4834881
465833930,-9.486145,1.937094,nan,-3.0257545,0.0,0.15244558,0.0902312,0.9926846,0.4237075,-0.10460724,-1.0036379,0.0,0.0,0.0,0.021095976,-0.0052082906,-0.48827016
465853935,-9.486145,1.937094,nan,-3.0257545,0.0,0.1529004,0.08976575,0.9782108,0.41054648,-0.13231365,-1.1116974,0.0,0.0,0.0,0.020640148,-0.0066520446,-0.49301913
465873943,-9.486145,1.937094,nan,-3.0257545,0.0,0.15304445,0.08906565,0.9606439,0.30616248,-0.0983022,-1.2656608,0.0,0.0,0.0,0.015608223,-0.0050114654,-0.4999408
465893951,-9.486145,1.937094,nan,-3.0257545,0.0,0.15294388,0.088092044,0.9398711,0.28319117,-0.083897434,-1.4024749,0.0,0.0,0.0,0.014612768,-0.0043291384,-0.5060308
465913961,-9.486145,1.937094,nan,-3.0257545,0.0,0.1524927,0.08689184,0.9157742,0.20302479,-0.29325977,-1.5324903,0.0,0.0,0.0,0.010599077,-0.015309869,-0.5119872
465933969,-9.486145,1.937094,nan,-3.0257545,0.0,0.15171897,0.085502386,0.88877106,0.1580473,-0.17863636,-1.6816328,0.0,0.0,0.0,0.008361612,-0.009450893,-0.5188339
465953985,-9.486145,1.937094,nan,-3.0257545,0.0,0.15066713,0.0838451,0.8584611,0.118230835,-0.16878742,-1.8355938,0.0,0.0,0.0,0.0063395775,-0.009050439,-0.52584195
465973992,-9.486145,1.937094,nan,-3.0257545,0.0,0.14933442,0.081942186,0.8249861,0.08226247,-0.16717492,-1.9764166,0.0,0.0,0.0,0.0044665006,-0.009076882,-0.53238976
465994033,-9.486145,1.937094,nan,-3.0257545,0.0,0.14768551,0.0799712,0.78817976,0.09369679,-0.25572604,-2.1690652,0.0,0.0,0.0,0.005170664,-0.01411226,-0.5411923
466014003,-9.486145,1.937094,nan,-3.0257545,0.0,0.1452937,0.0779052,0.7463623,0.06250653,-0.21868327,-2.359449,0.0,0.0,0.0,0.003505081,-0.01226276,-0.5499341
466034010,-9.486145,1.937094,nan,-3.0257545,0.0,0.14221604,0.075694695,0.7047191,-0.017977506,-0.23380354,-2.4926655,0.0,0.0,0.0,-0.0010192121,-0.0132551985,-0.5559928
466054023,-9.486145,1.937094,nan,-3.0257545,0.0,0.1388684,0.07338374,0.6626808,-0.042128906,-0.18279435,-2.3023548,0.0,0.0,0.0,-0.0023521432,-0.010205783,-0.54757345
466074027,-9.486145,1.937094,nan,-3.0257545,0.0,0.13524717,0.071040966,0.6233893,-0.0369965,-0.2574715,-2.099688,0.0,0.0,0.0,-0.0020314509,-0.014137572,-0.5385062
466094035,-9.486145,1.937094,nan,-3.0257545,0.0,0.13135684,0.068629555,0.5877313,-0.0903009,-0.2837219,-1.9087676,0.0,0.0,0.0,-0.0048784325,-0.015327846,-0.529779
466114048,-9.486145,1.937094,nan,-3.0257545,0.0,0.12724817,0.06616141,0.55570173,-0.17789853,-0.24481077,-1.7848544,0.0,0.0,0.0,-0.009508307,-0.013084629,-0.5241294
466134058,-9.486145,1.937094,nan,-3.0257545,0.0,0.12294744,0.06365691,0.5260323,-0.17546266,-0.2274737,-1.6532376,0.0,0.0,0.0,-0.009275056,-0.012024391,-0.51832384
466154078,-9.486145,1.937094,nan,-3.0257545,0.0,0.11846369,0.06119149,0.4994569,-0.13183698,-0.24103609,-1.4825993,0.0,0.0,0.0,-0.006865909,-0.012552865,-0.51075447
466174070,-9.486145,1.937094,nan,-3.0257545,0.0,0.113866694,0.058728784,0.47600815,-0.17434865,-0.29259932,-1.3511767,0.0,0.0,0.0,-0.008974576,-0.015061516,-0.50480014
466194077,nan,nan,nan,-3.0257545,0.0,0.113866694,0.058728784,0.45582962,-0.24348727,-0.23265067,-1.2778757,0.0,0.0,0.0,-0.012450814,-0.01189668,-0.50148773
466214086,nan,nan,nan,-3.0257545,0.0,0.11223889,0.057100985,0.4387193,-0.31535506,-0.31758672,-1.1291895,0.0,0.0,0.0,-0.015918681,-0.016031332,-0.49504173
466234094,nan,nan,nan,-3.0257545,0.0,0.11061123,0.05387524,0.42497686,-0.19349138,-0.42651904,-1.028178,0.0,0.0,0.0,-0.009676004,-0.021329114,-0.49040666
466254102,nan,nan,nan,-3.0257545,0.0,0.11217561,0.052247617,0.4144422,-0.034144282,-0.2686807,-0.8668877,0.0,0.0,0.0,-0.0016824331,-0.013239033,-0.48320964
466274111,nan,nan,nan,-3.0257545,0.0,0.117101975,0.053785104,0.40693983,0.1566967,0.022403717,-0.75876266,0.0,0.0,0.0,0.0076430105,0.0010927595,-0.47833857
466294121,nan,nan,nan,-3.0257545,0.0,0.12487748,0.05675393,0.4029339,0.31482613,0.015220612,-0.59541035,0.0,0.0,0.0,0.015122843,0.0007311303,-0.4710677
466314158,nan,nan,nan,-3.0257545,0.0,0.13598503,0.06045476,0.39916554,0.52622527,-0.052449033,-0.67788124,0.0,0.0,0.0,0.025477355,-0.0025393362,-0.4747923
466334136,nan,nan,nan,-3.0257545,0.0,0.15041852,0.06425464,0.39720488,0.81986344,0.07209189,-0.45751965,0.0,0.0,0.0,0.038871087,0.0034179962,-0.46494797
466354146,nan,nan,nan,-3.0257545,0.0,0.16798092,0.068512596,0.39526412,0.9256794,0.12366937,-0.6237576,0.0,0.0,0.0,0.0445894,0.005957076,-0.4723781
466374153,nan,nan,nan,-3.0257545,0.0,0.18870676,0.073233426,0.39013416,1.2031875,0.19932571,-0.79966164,0.0,0.0,0.0,0.058935035,0.009763456,-0.48035562
466394161,nan,nan,nan,-3.0257545,0.0,0.21286267,0.078302145,0.38172093,1.430513,0.1693175,-0.9219812,0.0,0.0,0.0,0.07089321,0.008391019,-0.48599535
466414170,nan,nan,nan,-3.0257545,0.0,0.24097975,0.08369749,0.3697316,1.6731821,0.25588632,-1.107158,0.0,0.0,0.0,0.084336236,0.012897872,-0.49430096
466434186,nan,nan,nan,-3.0257545,0.0,0.27039355,0.08887547,0.35541612,1.897774,0.3955962,-1.2361504,0.0,0.0,0.0,0.09680368,0.020178994,-0.5002276
466454186,nan,nan,nan,-3.0257545,0.0,0.3040615,0.09431394,0.33810672,2.1609745,0.38483202,-1.2112474,0.0,0.0,0.0,0.1099813,0.01958576,-0.49910244
466474195,nan,nan,nan,-3.0257545,0.0,0.34058693,0.099984564,0.32322088,2.3764057,0.44355473,-0.97472745,0.0,0.0,0.0,0.11834934,0.022089835,-0.48838878
466494204,nan,nan,nan,-3.0257545,0.0,0.38043106,0.106080726,0.31145182,2.7080827,0.53277445,-0.7060017,0.0,0.0,0.0,0.13152842,0.025876233,-0.47629768
466514212,nan,nan,nan,-3.0257545,0.0,0.42359313,0.11240423,0.30284286,2.96621,0.5588285,-0.4252621,0.0,0.0,0.0,0.14019628,0.026412722,-0.46350622
466534233,nan,nan,nan,-3.0257545,0.0,0.4703423,0.118876286,0.29740432,3.1415343,0.5207473,-0.19865547,0.0,0.0,0.0,0.14515251,0.024060784,-0.45310968
466554232,nan,nan,nan,-3.0257545,0.0,0.519712,0.1252704,0.29522556,3.4618266,0.59352696,0.10401666,0.0,0.0,0.0,0.15509847,0.02659149,-0.43936223
466574249,nan,nan,nan,-3.0257545,0.0,0.5731307,0.13176788,0.29517034,3.704008,0.6167851,0.22295386,0.0,0.0,0.0,0.1638634,0.027286256,-0.4338411
466594248,nan,nan,nan,-3.0257545,0.0,0.62922704,0.1381986,0.29517034,3.8665605,0.6268186,0.29488632,0.0,0.0,0.0,0.1697351,0.02751622,-0.43049428
466614267,nan,nan,nan,-3.0257545,0.0,0.6900791,0.1448261,0.29517034,4.1782846,0.69031596,0.34682465,0.0,0.0,0.0,0.18236876,0.030130085,-0.42802903
466634262,nan,nan,nan,-3.0257545,0.0,0.7507838,0.15109915,0.29517034,4.3767223,0.63155067,0.44994643,0.0,0.0,0.0,0.18892582,0.02726155,-0.4233143
466654272,nan,nan,nan,-3.0257545,0.0,0.8159187,0.15750739,0.29517034,4.6469083,0.7297598,0.50873804,0.0,0.0,0.0,0.19373336,0.030424275,-0.42055443
466674279,nan,nan,nan,-3.0257545,0.0,0.88439155,0.16393241,0.29517034,4.8371143,0.78974247,0.56252193,0.0,0.0,0.0,0.19238882,0.0314108,-0.41804186
466694288,nan,nan,nan,-3.0257545,0.0,0.956367,0.17038648,0.29517034,5.0763006,0.7779719,0.5825124,0.0,0.0,0.0,0.19222516,0.029459596,-0.41704112
466714297,nan,nan,nan,-3.0257545,0.0,1.0317042,0.1768541,0.29517034,5.323461,0.71442395,0.62220174,0.0,0.0,0.0,0.19191246,0.025755208,-0.41524714
466734354,nan,nan,nan,-3.0257545,0.0,1.110075,0.1833072,0.29517034,5.5303116,0.73769283,0.60370547,0.0,0.0,0.0,0.1923046,0.025651671,-0.41605127
466754316,nan,nan,nan,-3.0257545,0.0,1.1926395,0.18983743,0.29517034,5.76527,0.7606264,0.59291226,0.0,0.0,0.0,0.19258516,0.025408234,-0.41657907
466774328,nan,nan,nan,-3.0257545,0.0,1.2771448,0.19626795,0.29517034,5.9955683,0.7648791,0.5475907,0.0,0.0,0.0,0.19364482,0.02470406,-0.4186383
466794329,nan,nan,nan,-3.0257545,0.0,1.3654366,0.20274235,0.29517034,6.2515483,0.6474086,0.51314455,0.0,0.0,0.0,0.19493747,0.02018767,-0.4202805
466814338,nan,nan,nan,-3.0257545,0.0,1.4567446,0.20920256,0.29517034,6.564451,0.7313375,0.44201156,0.0,0.0,0.0,0.1962797,0.021867279,-0.4235273
466834347,nan,nan,nan,-3.0257545,0.0,1.5505197,0.21561307,0.29517034,6.7552915,0.7420371,0.38005066,0.0,0.0,0.0,0.19761,0.021706535,-0.426325
466854355,nan,nan,nan,-3.0257545,0.0,1.6480323,0.22206134,0.29517034,7.076915,0.7980987,0.303154,0.0,0.0,0.0,0.19914706,0.022458801,-0.4297794
466874363,nan,nan,nan,-3.0257545,0.0,1.7477908,0.22850604,0.29517034,7.176513,0.6853943,0.20393148,0.0,0.0,0.0,0.20159678,0.01925354,-0.43429288
466894371,nan,nan,nan,-3.0257545,0.0,1.8477708,0.2349585,0.29517034,7.291641,0.7900102,0.11800329,0.0,0.0,0.0,0.20318021,0.022013485,-0.43827125
466914380,nan,nan,nan,-3.0257545,0.0,1.9476458,0.24140418,0.29517034,7.401247,0.845521,0.09543801,0.0,0.0,0.0,0.20353495,0.023251902,-0.43932107
466934391,nan,nan,nan,-3.0257545,0.0,2.0489607,0.24794279,0.29517034,7.4563227,0.8622293,-0.052221872,0.0,0.0,0.0,0.20657465,0.02388774,-0.4459528
466954407,nan,nan,nan,-3.0257545,0.0,2.1487308,0.2543817,0.29517034,7.6434546,0.80876553,-0.07934359,0.0,0.0,0.0,0.20736569,0.02194168,-0.44717962
466974405,nan,nan,nan,-3.0257545,0.0,2.2485657,0.26087496,0.29517034,7.69491,0.7981241,-0.17890269,0.0,0.0,0.0,0.20949937,0.021729495,-0.45168304
466994422,nan,nan,nan,-3.0257545,0.0,2.3496606,0.2674506,0.29517034,7.7891216,0.9591397,-0.21970116,0.0,0.0,0.0,0.20989847,0.025846554,-0.4535285
467014422,nan,nan,nan,-3.0257545,0.0,2.4523556,0.2741845,0.29517034,7.8343906,0.83940625,-0.25167084,0.0,0.0,0.0,0.21095076,0.022602063,-0.45497456
467034430,nan,nan,nan,-3.0257545,0.0,2.5479407,0.2804526,0.29517034,7.957606,0.86325777,-0.24293296,0.0,0.0,0.0,0.21073745,0.02286124,-0.45457935
467054439,nan,nan,nan,-3.0257545,0.0,2.6467605,0.28702337,0.29517034,7.7833686,0.7540447,-0.27498657,0.0,0.0,0.0,0.211659,0.020505305,-0.45602927
467074495,nan,nan,nan,-3.0257545,0.0,2.743555,0.2936631,0.29517034,7.693486,0.87494063,-0.24159613,0.0,0.0,0.0,0.2105882,0.023949116,-0.45451885
467094458,nan,nan,nan,-3.0257545,0.0,2.8383436,0.3003611,0.29358137,7.686648,0.83026826,-0.3568402,0.0,0.0,0.0,0.21313673,0.023021827,-0.45973182
467114464,nan,nan,nan,-3.0257545,0.0,2.9341254,0.30888325,0.2911082,7.7018375,0.85529494,-0.24362907,0.0,0.0,0.0,0.21069337,0.023397658,-0.45461085
467134472,nan,nan,nan,-3.0257545,0.0,3.0257487,0.3187954,0.29099274,7.51292,0.8713032,-0.14258936,0.0,0.0,0.0,0.2084601,0.024175948,-0.45004046
467154480,nan,nan,nan,-3.0257545,0.0,3.1153052,0.3288314,0.29099274,7.3347464,0.8103418,-0.06790611,0.0,0.0,0.0,0.20702244,0.02287181,-0.44666225
467174490,nan,nan,nan,-3.0257545,0.0,3.2026463,0.33884093,0.29099274,7.2550635,0.8717688,0.022324488,0.0,0.0,0.0,0.20490485,0.02462138,-0.4425808
467194500,nan,nan,nan,-3.0257545,0.0,3.2886171,0.34873712,0.29099274,7.2198863,0.7361039,0.026407845,0.0,0.0,0.0,0.20522878,0.020924112,-0.44239607
467214505,nan,nan,nan,-3.0257545,0.0,3.3744981,0.3602596,0.29099274,7.213731,0.91507864,0.1102377,0.0,0.0,0.0,0.20289852,0.025738152,-0.43860415
467234514,nan,nan,nan,-3.0257545,0.0,3.4609587,0.3734448,0.29099274,7.0832777,0.86492,0.1003736,0.0,0.0,0.0,0.20322312,0.024815027,-0.43905035
467254522,nan,nan,nan,-3.0257545,0.0,3.545555,0.3866063,0.29099274,7.0104833,0.9437884,0.2152236,0.0,0.0,0.0,0.20050125,0.02699254,-0.43385527
467274531,nan,nan,nan,-3.0257545,0.0,3.627141,0.3997757,0.29099274,6.860758,0.71315485,0.1910237,0.0,0.0,0.0,0.20173354,0.020969586,-0.4349499
467294540,nan,nan,nan,-3.0257545,0.0,3.7063112,0.41307947,0.29099274,6.7009134,0.77605057,0.2006587,0.0,0.0,0.0,0.20127194,0.023309838,-0.43451408
467314547,nan,nan,nan,-3.0257545,0.0,3.7813966,0.42623636,0.29099274,6.4906216,0.7649911,0.18592168,0.0,0.0,0.0,0.20153317,0.0237529,-0.4351807
467334556,nan,nan,nan,-3.0257545,0.0,3.8532784,0.4393913,0.29099274,6.3152866,0.84531134,0.233975,0.0,0.0,0.0,0.20012969,0.026787683,-0.43300706
467354564,nan,nan,nan,-3.0257545,0.0,3.922865,0.45272204,0.29099274,6.1384306,0.6282071,0.17365979,0.0,0.0,0.0,0.202131,0.02068609,-0.43573534
467374573,nan,nan,nan,-3.0257545,0.0,3.9877188,0.46575317,0.29099274,6.012043,0.78817344,0.20430295,0.0,0.0,0.0,0.20082197,0.026327582,-0.43434924
467394581,nan,nan,nan,-3.0257545,0.0,4.0495987,0.47881854,0.29099274,5.765628,0.67102003,0.117683105,0.0,0.0,0.0,0.20299728,0.023625396,-0.43826738
467414590,nan,nan,nan,-3.0257545,0.0,4.1106606,0.49241734,0.29099274,5.6531057,0.80247855,0.16646269,0.0,0.0,0.0,0.20132026,0.02857813,-0.4360609
467434600,nan,nan,nan,-3.0257545,0.0,4.164883,0.50518435,0.29099274,5.4428873,0.7545334,0.10037569,0.0,0.0,0.0,0.20279318,0.028112696,-0.43905026
467454606,nan,nan,nan,-3.0257545,0.0,4.217598,0.51833665,0.29099274,5.251685,0.71213925,0.0608678,0.0,0.0,0.0,0.20370153,0.027622342,-0.44083732
467474616,nan,nan,nan,-3.0257545,0.0,4.2700586,0.5304991,0.29099274,5.1538815,0.64031327,0.053964563,0.0,0.0,0.0,0.20414197,0.0253624,-0.4411496
467494623,nan,nan,nan,-3.0257545,0.0,4.315721,0.53859913,0.29099274,4.8953485,0.4344791,-0.0426893,0.0,0.0,0.0,0.20693669,0.018366346,-0.4455216
467514668,nan,nan,nan,-3.0257545,0.0,4.358795,0.5436204,0.2925953,4.754014,0.27792645,0.08786494,0.0,0.0,0.0,0.204647,0.011963955,-0.43961617
467534634,nan,nan,nan,-3.0257545,0.0,4.3989606,0.5454381,0.29504862,4.5426292,0.13066654,-0.11045119,0.0,0.0,0.0,0.20779401,0.0059770937,-0.44858673
467554649,nan,nan,nan,-3.0257545,0.0,4.433826,0.54474366,0.29517037,4.448757,0.0833077,-0.15220456,0.0,0.0,0.0,0.20435679,0.0038267975,-0.45047536
467574656,nan,nan,nan,-3.0257545,0.0,4.467254,0.5438074,0.29517037,4.194605,0.060721405,-0.22215289,0.0,0.0,0.0,0.19403552,0.0028088721,-0.4536394
467594665,nan,nan,nan,-3.0257545,0.0,4.49762,0.54276425,0.29517037,4.0443273,0.040394492,-0.25204834,0.0,0.0,0.0,0.1876416,0.0018741529,-0.45499167
467614673,nan,nan,nan,-3.0257545,0.0,4.524935,0.5417135,0.2967864,3.8139682,-0.083850935,-0.14391084,0.0,0.0,0.0,0.17505142,-0.0038485448,-0.4501002
467634689,nan,nan,nan,-3.0257545,0.0,4.54893,0.54046595,0.30113637,3.6080327,-0.017932028,-0.12573725,0.0,0.0,0.0,0.16529699,-0.0008215309,-0.44927818
467654690,nan,nan,nan,-3.0257545,0.0,4.5706334,0.5391516,0.30352843,3.4478154,0.0468951,-0.24079786,0.0,0.0,0.0,0.15978673,0.0021733227,-0.45448276
467674698,nan,nan,nan,-3.0257545,0.0,4.5879645,0.537905,0.303585,3.228842,-0.0010776296,-0.2361191,0.0,0.0,0.0,0.14956889,-4.9918784e-05,-0.45427114
467694710,nan,nan,nan,-3.0257545,0.0,4.60219,0.53654695,0.30518484,3.0045605,-0.080316074,-0.02602987,0.0,0.0,0.0,0.1362681,-0.0036426352,-0.44476804
467714715,nan,nan,nan,-3.0257545,0.0,4.6132865,0.5350731,0.3076841,2.8144865,-0.08172171,-0.066473015,0.0,0.0,0.0,0.12817246,-0.0037216283,-0.44659743
467734723,nan,nan,nan,-3.0257545,0.0,4.6207733,0.53368205,0.30782247,2.6075776,0.085404694,-0.045600682,0.0,0.0,0.0,0.11849863,0.0038811269,-0.4456533
467754732,nan,nan,nan,-3.0257545,0.0,4.625528,0.53202057,0.30941367,2.4401615,0.07667698,0.17096077,0.0,0.0,0.0,0.108453244,0.003407917,-0.43585745
467774742,nan,nan,nan,-3.0257545,0.0,4.6271,0.53034884,0.3142004,2.217889,0.0071089417,0.37814623,0.0,0.0,0.0,0.09645464,0.00030916356,-0.4264857
467794749,nan,nan,nan,-3.0257545,0.0,4.6254663,0.52867186,0.32221285,2.0397844,0.13784297,0.60464823,0.0,0.0,0.0,0.08657798,0.0058506997,-0.41624016
467814757,nan,nan,nan,-3.0257545,0.0,4.620517,0.52696896,0.33363986,1.8650247,0.16415687,0.8644959,0.0,0.0,0.0,0.07692492,0.006770825,-0.4044863
467834765,nan,nan,nan,-3.0257545,0.0,4.612108,0.52524155,0.3486192,1.6930233,0.1908751,1.1407712,0.0,0.0,0.0,0.06767312,0.007629614,-0.39198938
467854774,nan,nan,nan,-3.0257545,0.0,4.6007743,0.5234588,0.3662868,1.4498439,0.049102694,1.3571296,0.0,0.0,0.0,0.056506153,0.0019137263,-0.38220268
467874782,nan,nan,nan,-3.0257545,0.0,4.5861044,0.5216553,0.3873555,1.3999677,0.2565356,1.6227233,0.0,0.0,0.0,0.05284718,0.009683926,-0.37018892
467894791,nan,nan,nan,-3.0257545,0.0,4.568189,0.51985097,0.4116727,1.1621602,0.25337565,1.8710113,0.0,0.0,0.0,0.04253929,0.009274471,-0.35895795
467914847,nan,nan,nan,-3.0257545,0.0,4.5483303,0.51802665,0.43756798,1.0540508,0.3222999,2.0888124,0.0,0.0,0.0,0.037523065,0.011473526,-0.349106
467934807,nan,nan,nan,-3.0257545,0.0,4.524526,0.51599365,0.46767375,0.8217453,0.27383524,2.2981198,0.0,0.0,0.0,0.028459806,0.009483837,-0.33963826
467954815,nan,nan,nan,-3.0257545,0.0,4.49714,0.5139264,0.5014595,0.5683044,0.24771376,2.5167193,0.0,0.0,0.0,0.019109385,0.00832944,-0.3297502
467974848,nan,nan,nan,-3.0257545,0.0,4.4665155,0.51172554,0.53713405,0.34431005,0.21846278,2.5275536,0.0,0.0,0.0,0.011560737,0.007335223,-0.32926014
467994832,nan,nan,nan,-3.0257545,0.0,4.432982,0.50941193,0.56968904,0.20825148,0.21512179,2.4286084,0.0,0.0,0.0,0.0070875566,0.0073213778,-0.3337358
468014840,nan,nan,nan,-3.0257545,0.0,4.3935847,0.50679576,0.6010027,0.042811394,0.31274158,2.3087933,0.0,0.0,0.0,0.0014806407,0.010816231,-0.33915547
468034849,nan,nan,nan,-3.0257545,0.0,4.354127,0.50426066,0.6272976,-0.24525976,0.25853962,2.2185063,0.0,0.0,0.0,-0.008584112,0.009048908,-0.34323946
468054858,nan,nan,nan,-3.0257545,0.0,4.310983,0.50167125,0.6542052,-0.27722228,0.2978866,2.449,0.0,0.0,0.0,-0.009408533,0.010109852,-0.3328134
468074865,nan,nan,nan,-3.0257545,0.0,4.2673335,0.4989332,0.6844939,-0.35500467,0.35240954,2.695839,0.0,0.0,0.0,-0.011643947,0.011558829,-0.32164797
468094874,nan,nan,nan,-3.0257545,0.0,4.22878,0.4963513,0.7146188,-0.22083473,0.33755213,2.7229671,0.0,0.0,0.0,-0.0072153667,0.011028891,-0.32042086
468114883,nan,nan,nan,-3.0257545,0.0,4.1913137,0.4936343,0.7450972,-0.13577247,0.39916188,2.797441,0.0,0.0,0.0,-0.0043895245,0.012904907,-0.31705213
468134903,nan,nan,nan,-3.0257545,0.0,4.1568027,0.49089825,0.7741749,-0.0007895231,0.33384603,2.7142718,0.0,0.0,0.0,-2.5829362e-05,0.010921821,-0.3208142
468154899,nan,nan,nan,-3.0257545,0.0,4.125462,0.48815674,0.8000717,0.07176316,0.3922333,2.591998,0.0,0.0,0.0,0.0023881667,0.013052916,-0.32634506
468174913,nan,nan,nan,-3.0257545,0.0,4.0963936,0.4853146,0.82349634,0.29663193,0.39201903,2.496613,0.0,0.0,0.0,0.010001726,0.013217955,-0.3306597
468194916,nan,nan,nan,-3.0257545,0.0,4.0718317,0.48259395,0.84265554,0.33863354,0.39597702,2.322476,0.0,0.0,0.0,0.011689907,0.013669452,-0.33853653
468214924,nan,nan,nan,-3.0257545,0.0,4.050164,0.47983217,0.8588387,0.5644591,0.40094596,2.203454,0.0,0.0,0.0,0.019795584,0.014061178,-0.34392035
468234933,nan,nan,nan,-3.0257545,0.0,4.0322795,0.4771514,0.8714001,0.60715365,0.36525398,2.0298634,0.0,0.0,0.0,0.021779092,0.013101955,-0.3517725
468254941,nan,nan,nan,-3.0257545,0.0,4.017908,0.47455412,0.88061374,0.8080801,0.42420697,1.909705,0.0,0.0,0.0,0.029434292,0.015451726,-0.3572077
468274950,nan,nan,nan,-3.0257545,0.0,4.0027585,0.47182965,0.88715136,0.5589706,0.4267925,1.7313712,0.0,0.0,0.0,0.020820437,0.015897091,-0.36527437
468294959,nan,nan,nan,-3.0257545,0.0,3.9873817,0.46911076,0.8904835,0.8259997,0.40281188,1.592007,0.0,0.0,0.0,0.031297278,0.015262616,-0.3715783
468314966,nan,nan,nan,-3.0257545,0.0,3.9751844,0.46639076,0.89062625,0.9697019,0.4683634,1.4111744,0.0,0.0,0.0,0.037551332,0.01813719,-0.37975803
468335012,nan,nan,nan,-3.0257545,0.0,3.9661121,0.46364638,0.88753587,0.9784769,0.3624999,1.2062808,0.0,0.0,0.0,0.038815748,0.01438021,-0.38902614
468354983,nan,nan,nan,-3.0257545,0.0,3.9601192,0.46078938,0.8808671,1.25095,0.39874464,1.0701616,0.0,0.0,0.0,0.050410017,0.016068367,-0.3951833
468374991,nan,nan,nan,-3.0257545,0.0,3.9576864,0.45966446,0.87127584,1.401758,0.62228346,0.86282444,0.0,0.0,0.0,0.057827972,0.025671616,-0.4045619
468395001,nan,nan,nan,-3.0257545,0.0,3.9575758,0.46050006,0.86200345,1.5135264,0.612414,1.031189,0.0,0.0,0.0,0.061263464,0.024788864,-0.39694616
468415011,nan,nan,nan,-3.0257545,0.0,3.9559298,0.4599461,0.85598385,1.2963077,0.5101392,1.1710614,0.0,0.0,0.0,0.051634613,0.0203199,-0.39061922
