timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
460568200,460567986,0.43982705,-0.7206344,-0.13560236
460570655,460570453,0.41941348,-0.7191585,-0.13220948
460574411,460574204,0.40781322,-0.7154171,-0.13769649
460578180,460577970,0.4257072,-0.7161882,-0.14620578
460581917,460581708,0.45316178,-0.72087944,-0.15581985
460585665,460585459,0.46763876,-0.726021,-0.16274706
460588168,460587965,0.45500118,-0.7247914,-0.16386154
460591920,460591711,0.4177758,-0.73235476,-0.1557942
460595692,460595488,0.37416807,-0.7326563,-0.14717655
460599431,460599215,0.35062897,-0.72429806,-0.14308198
460603189,460602972,0.35704088,-0.71602196,-0.14959961
460605671,460605468,0.36853805,-0.7145285,-0.16123006
460609427,460609224,0.39582852,-0.706665,-0.17856081
460613184,460612973,0.41598508,-0.6893928,-0.18649742
460616931,460616723,0.41142687,-0.66035134,-0.17973605
460620691,460620474,0.39195377,-0.63343376,-0.16479954
460623181,460622976,0.38496354,-0.6196694,-0.15115789
460626934,460626726,0.38987258,-0.60735947,-0.13826515
460630680,460630478,0.42312747,-0.5895801,-0.1445433
460634435,460634230,0.469087,-0.5603209,-0.16050895
460638203,460637992,0.49769336,-0.52902436,-0.174258
460640692,460640483,0.49153304,-0.51053256,-0.1818904
460644453,460644249,0.45975295,-0.4953962,-0.18597652
460648188,460647986,0.41827983,-0.4836083,-0.18692222
460653206,460652991,0.39552546,-0.47300166,-0.18826525
460655700,460655489,0.39060247,-0.4620057,-0.19512628
460658200,460657993,0.4015202,-0.46159875,-0.20045552
460661952,460661741,0.4097546,-0.45327896,-0.20807998
460665697,460665493,0.3995775,-0.44994035,-0.2068374
460669449,460669245,0.36149988,-0.44984296,-0.19964392
460673219,460673000,0.3063055,-0.44668534,-0.19171026
460675708,460675497,0.27349332,-0.44328576,-0.18518047
460679452,460679249,0.24583133,-0.44743285,-0.18267632
460683210,460683002,0.24981977,-0.45327914,-0.19251867
460686978,460686772,0.26173902,-0.45706347,-0.20514508
460690714,460690504,0.25794706,-0.45875221,-0.21318032
460693213,460693006,0.24611938,-0.45386478,-0.21398063
460696966,460696757,0.21222053,-0.43975285,-0.20988125
460700720,460700509,0.17570929,-0.43170357,-0.2000994
460704471,460704261,0.15131037,-0.43530688,-0.19436854
460708232,460708024,0.14800969,-0.43596584,-0.1946879
460710714,460710512,0.16174963,-0.44093937,-0.19357526
460714473,460714264,0.16960476,-0.4316586,-0.19144186
460718224,460718017,0.15846026,-0.41120797,-0.18919536
460723233,460723022,0.103814244,-0.3941026,-0.1841407
460725741,460725519,0.07486313,-0.39782485,-0.17596067
460728230,460728020,0.036503535,-0.39813262,-0.16992873
460731982,460731772,0.0030173848,-0.39148328,-0.16260758
460735728,460735523,-0.012766789,-0.3732912,-0.15745485
460739476,460739274,-0.026705753,-0.35907987,-0.15959942
460743237,460743027,-0.049754005,-0.34852076,-0.16451447
460745735,460745527,-0.07689141,-0.34220704,-0.16442515
460749487,460749279,-0.14247587,-0.33823898,-0.15786351
460753255,460753039,-0.21712711,-0.33699197,-0.14586444
460757040,460756828,-0.26945135,-0.33122444,-0.13661754
460760740,460760534,-0.29441497,-0.32183582,-0.1356064
460763247,460763036,-0.30623823,-0.31524602,-0.13648601
460766987,460766782,-0.3199887,-0.29834992,-0.1346668
460770744,460770538,-0.33383793,-0.27863348,-0.12804884
460774496,460774290,-0.36105186,-0.26393077,-0.11383018
460778252,460778041,-0.39276147,-0.25655136,-0.100164585
460780758,460780542,-0.41677728,-0.24863064,-0.09696162
460784504,460784294,-0.43214655,-0.24567695,-0.09179052
460788253,460788046,-0.43166706,-0.23912653,-0.09064516
460792004,460791797,-0.41932687,-0.22523761,-0.09040175
460794505,460794298,-0.40126324,-0.21511784,-0.08602378
460798256,460798049,-0.3961567,-0.19658478,-0.07874258
460802028,460801811,-0.40104514,-0.1825228,-0.072884895
460805761,460805556,-0.41604203,-0.17841549,-0.06816969
460809512,460809305,-0.4268121,-0.17361031,-0.06585128
460813268,460813057,-0.42443922,-0.16687189,-0.06794891
460815845,460815634,-0.42814782,-0.15592466,-0.07170823
460819520,460819308,-0.41810092,-0.13076282,-0.07669164
460823287,460823068,-0.41698954,-0.10024701,-0.07734712
460827019,460826812,-0.4361533,-0.0742354,-0.07090234
460829516,460829313,-0.453553,-0.06484551,-0.065153815
460833275,460833066,-0.48993883,-0.049136963,-0.056011494
460837024,460836816,-0.5223971,-0.032911897,-0.052734964
460840769,460840567,-0.5332668,-0.007697312,-0.060857583
460844527,460844320,-0.5267892,0.015605208,-0.07291913
460847038,460846821,-0.51708436,0.025834594,-0.076239616
460850773,460850571,-0.51414853,0.029570973,-0.07333128
460854533,460854324,-0.5260146,0.024290599,-0.06042172
460858289,460858077,-0.548267,0.019631889,-0.04169629
460862039,460861827,-0.5665689,0.017349426,-0.02698991
460864582,460864378,-0.5692657,0.017144758,-0.02212104
460868286,460868079,-0.5649792,0.017781697,-0.026675982
460873297,460873084,-0.5607618,0.016278397,-0.04001379
460875792,460875588,-0.56662095,0.020220948,-0.044985943
460879535,460879334,-0.5928621,0.03498808,-0.052262697
460882043,460881835,-0.622201,0.048971895,-0.05386755
460885787,460885586,-0.6622898,0.06795506,-0.050484575
460889543,460889338,-0.69985294,0.08298497,-0.04955382
460893302,460893092,-0.7216882,0.098945044,-0.049489066
460897048,460896841,-0.72964835,0.11979027,-0.051203083
460899547,460899345,-0.7316079,0.13831271,-0.05186708
460903304,460903095,-0.7447386,0.1633624,-0.048718955
460907061,460906845,-0.7705626,0.18144755,-0.03771182
460910799,460910597,-0.810125,0.19497167,-0.023515612
460914581,460914373,-0.8413328,0.20598733,-0.012880148
460917057,460916850,-0.8519194,0.21284549,-0.010395399
460920803,460920601,-0.8453311,0.22268339,-0.010555338
460924556,460924352,-0.8262894,0.23348881,-0.016874265
460928308,460928103,-0.8180773,0.243561,-0.026638266
460932067,460931856,-0.8384814,0.25130796,-0.02613181
460934560,460934357,-0.86331207,0.25925294,-0.02075654
460938318,460938114,-0.9121926,0.26974308,-0.013899788
460943324,460943115,-0.95160025,0.2874882,-0.007841985
460945817,460945612,-0.9519761,0.29818633,-0.010637265
460949569,460949363,-0.9468316,0.2958764,-0.022828696
460952073,460951865,-0.9509259,0.28918332,-0.032142643
460955817,460955616,-0.9749024,0.274454,-0.03428131
460959573,460959368,-1.0304949,0.26364443,-0.0265777
460963326,460963120,-1.0918118,0.25530759,-0.016242333
460967093,460966871,-1.1413065,0.25640067,-0.0127085075
460969573,460969372,-1.1638049,0.2606839,-0.016847176
460973333,460973124,-1.1741009,0.26779175,-0.024788875
460977093,460976888,-1.17821,0.27748203,-0.03329864
460980832,460980627,-1.187877,0.2920196,-0.0331343
460984582,460984378,-1.2179216,0.31063583,-0.02713586
460987085,460986879,-1.2532834,0.32041404,-0.023087705
460990850,460990638,-1.2918559,0.32731563,-0.016084649
460994594,460994385,-1.3103851,0.3295519,-0.009320983
460998337,460998134,-1.3039658,0.334829,-0.007977464
461002094,461001886,-1.2790402,0.34436947,-0.011611728
461004607,461004389,-1.2617089,0.35026985,-0.010348369
461008346,461008138,-1.2566404,0.3667629,-0.010073475
461014605,461014395,-1.3072058,0.3980696,-0.0017350109
461015857,461015648,-1.317031,0.40373078,0.00050112203
461019597,461019394,-1.3453195,0.429088,0.006016052
461022100,461021894,-1.3613142,0.44524857,0.0058531575
461025894,461025682,-1.3477876,0.467234,0.00073532155
461029600,461029397,-1.3174678,0.4883872,-0.0045655416
461033369,461033163,-1.2999591,0.5029649,4.312696e-05
461037113,461036900,-1.3041841,0.5068371,0.012730535
461039605,461039402,-1.3123859,0.5008161,0.025877198
461043359,461043154,-1.3406271,0.49194816,0.03657602
461047116,461046905,-1.3460597,0.48553312,0.0351437
461050868,461050656,-1.3256433,0.48592755,0.028534252
461054618,461054409,-1.2847866,0.4845455,0.021457102
461057118,461056909,-1.2638472,0.48767862,0.018209426
461060864,461060661,-1.2403277,0.49354792,0.024069326
461064615,461064412,-1.2373073,0.49648362,0.03734175
461068367,461068164,-1.2424486,0.49831182,0.04855059
461072129,461071915,-1.2372696,0.49737298,0.051172093
461074623,461074420,-1.221889,0.48554504,0.047780797
461078381,461078175,-1.1918651,0.47481012,0.039094806
461083392,461083182,-1.1428331,0.48428047,0.022473244
461085876,461085671,-1.1269728,0.48831412,0.019137157
461089625,461089423,-1.1250498,0.50761986,0.02679538
461092137,461091924,-1.1401008,0.5245846,0.035332404
461095878,461095675,-1.1628243,0.54392195,0.0509154
461099628,461099427,-1.1666509,0.5633315,0.0633072
461103387,461103181,-1.143992,0.5777503,0.06149299
461107139,461106932,-1.1042315,0.5891233,0.054914787
461109638,461109432,-1.0793523,0.5991831,0.052437235
461113394,461113184,-1.0616382,0.6082149,0.054272085
461117152,461116935,-1.065094,0.6152949,0.059481714
461120889,461120686,-1.0749123,0.6197349,0.0637385
461124643,461124438,-1.0856318,0.62521267,0.065699674
461127153,461126943,-1.0873685,0.6282363,0.060927823
461130893,461130691,-1.060676,0.6323438,0.051790927
461134645,461134442,-1.0278531,0.6328722,0.043634206
461138403,461138200,-1.0053308,0.6295445,0.039969917
461143402,461143196,-1.0118513,0.62490934,0.048805937
461144662,461144452,-1.0279344,0.62770164,0.050446257
461148415,461148201,-1.0429056,0.62323624,0.065635696
461152167,461151954,-1.0461653,0.6095143,0.079510584
461155914,461155701,-1.022338,0.59530526,0.08262208
461159655,461159452,-0.9792315,0.58481586,0.07604357
461162169,461161956,-0.95532215,0.57338524,0.07193842
461165918,461165706,-0.9326133,0.5696114,0.07060289
461169666,461169460,-0.92828906,0.5723877,0.07762412
461173421,461173209,-0.9395597,0.5731042,0.09207671
461177172,461176961,-0.9516532,0.5664522,0.102919534
461179663,461179461,-0.9602857,0.56437397,0.10462166
461183422,461183213,-0.9357166,0.56831795,0.10122769
461187195,461186988,-0.87881726,0.57296276,0.092204176
461190927,461190718,-0.8157274,0.5779452,0.08740203
461194688,461194468,-0.7761409,0.58191115,0.088624276
461197175,461196968,-0.7693243,0.57852006,0.09439571
461200924,461200720,-0.7809753,0.584854,0.10731184
461204674,461204471,-0.7883632,0.60311276,0.1130027
461208438,461208233,-0.7679431,0.624045,0.11117851
461213439,461213232,-0.7421815,0.6397804,0.101612665
461214684,461214476,-0.72600996,0.6401798,0.10099028
461218435,461218231,-0.71442086,0.64103615,0.09798553
461223446,461223235,-0.71835595,0.641437,0.11004374
461225941,461225732,-0.7348559,0.64848006,0.113541216
461229706,461229485,-0.754883,0.6435521,0.123038486
461233451,461233245,-0.75957006,0.63628995,0.12934189
461235955,461235743,-0.75429976,0.6353483,0.12647782
461239689,461239487,-0.7382546,0.64512503,0.12153962
461243450,461243240,-0.7275827,0.64839846,0.11605703
461247210,461246992,-0.73028964,0.6405273,0.11012576
461249697,461249491,-0.7401714,0.6285394,0.1082222
461253453,461253244,-0.7693399,0.6201277,0.10896809
461257199,461256994,-0.7851907,0.60942775,0.10959707
461260963,461260759,-0.7818301,0.5968963,0.1085213
461264714,461264498,-0.7551583,0.5879256,0.10599794
461267210,461266998,-0.7252161,0.58920795,0.10520343
461270956,461270753,-0.6881658,0.598567,0.10968336
461274704,461274502,-0.67282426,0.6034826,0.11913311
461278457,461278253,-0.66507864,0.5977953,0.13210732
461283467,461283258,-0.63609445,0.5985005,0.1426826
461284717,461284506,-0.6141075,0.59942037,0.14321396
461288468,461288259,-0.56319195,0.5956173,0.13735396
461292223,461292010,-0.50800806,0.59098846,0.13006519
461295966,461295761,-0.46516043,0.59572196,0.123938106
461299736,461299531,-0.44750217,0.6009147,0.124376655
461303478,461303265,-0.46188784,0.5976723,0.12995459
461305968,461305765,-0.46567705,0.5897002,0.1326142
461309719,461309516,-0.4716339,0.5916953,0.13083844
461313482,461313271,-0.4635927,0.58283204,0.13234593
461317239,461317020,-0.43736905,0.56668204,0.12766545
461319730,461319527,-0.4110621,0.5562622,0.12029387
461323484,461323276,-0.37700155,0.54813427,0.11504581
461327238,461327024,-0.36486846,0.54761535,0.117121324
461330981,461330775,-0.37266484,0.5445025,0.12921427
461334732,461334527,-0.378035,0.5328467,0.13945688
461337246,461337034,-0.36636636,0.52156997,0.14512682
461340982,461340780,-0.34747645,0.49763316,0.13987789
461344735,461344531,-0.31007224,0.4801627,0.12634969
461348491,461348286,-0.27233517,0.4711195,0.114077926
461353540,461353329,-0.24795707,0.45087588,0.10907196
461354759,461354538,-0.2507228,0.44663832,0.11118231
461358506,461358302,-0.26131317,0.4259018,0.11861013
461362252,461362039,-0.26943925,0.4034899,0.123000085
461366002,461365790,-0.25571802,0.38738582,0.12507184
461369750,461369542,-0.21925211,0.37732705,0.11894636
461373504,461373294,-0.17507781,0.36514646,0.11253263
461375998,461375794,-0.16064276,0.353715,0.108866364
461379797,461379593,-0.14755534,0.32635146,0.10695854
461383507,461383298,-0.15240727,0.30701604,0.11126544
461386009,461385799,-0.15408625,0.2991216,0.11643819
461389772,461389570,-0.1500329,0.29588777,0.120955355
461393510,461393303,-0.12901466,0.2914172,0.116095476
461397269,461397053,-0.09918568,0.27400577,0.1025146
461401009,461400805,-0.07606184,0.2513899,0.08762169
461404761,461404556,-0.06989965,0.2358431,0.0767029
461407269,461407061,-0.07655772,0.22516043,0.07501361
461411014,461410810,-0.09734651,0.21306953,0.07538975
461414767,461414561,-0.10766808,0.19630107,0.07451393
461418517,461418313,-0.0989389,0.1776179,0.07679829
461421037,461420814,-0.08970646,0.16576423,0.07419956
461424769,461424565,-0.047478437,0.15176308,0.07076539
461428520,461428317,-0.0070474814,0.13818078,0.071160495
461432277,461432068,0.008755343,0.11505651,0.072431795
461436026,461435821,0.0028310267,0.08893986,0.076682925
461438528,461438322,-0.01422681,0.078269705,0.078970484
461443530,461443324,-0.0053872135,0.061383784,0.082646504
461446045,461445824,-0.0024417709,0.056040406,0.07956513
461449777,461449575,0.026678951,0.043862678,0.07577451
461453537,461453328,0.055300668,0.022828477,0.06965502
461456038,461455829,0.07341855,0.009448182,0.06742894
461459782,461459580,0.061478328,-0.0136652235,0.06854747
461463546,461463335,0.037221752,-0.032789018,0.07289261
461467294,461467084,0.023727313,-0.047642726,0.07806831
461471076,461470866,0.027041936,-0.064434856,0.081182145
461473590,461473383,0.05764359,-0.081998765,0.08128677
461477297,461477087,0.08679455,-0.1078243,0.077906325
461481041,461480839,0.09876531,-0.13583453,0.076396056
461484796,461484590,0.09397112,-0.16919017,0.07299141
461488561,461488358,0.07918381,-0.19961177,0.070527345
461491049,461490843,0.07889304,-0.22147074,0.07190893
461494799,461494595,0.077518076,-0.23794748,0.0702491
461498552,461498350,0.093588136,-0.25392756,0.07013637
461503555,461503349,0.14225625,-0.28209955,0.07629806
461506055,461505850,0.15472718,-0.2889867,0.077079795
461508553,461508350,0.17650488,-0.302401,0.08031888
461512317,461512103,0.19668117,-0.31744412,0.08508236
461516056,461515854,0.1997625,-0.33402467,0.086446494
461519819,461519606,0.19354355,-0.35116854,0.08694662
461523561,461523357,0.18887536,-0.36492094,0.08206044
461526070,461525858,0.19660561,-0.37906453,0.073544815
461529827,461529625,0.21695116,-0.39544705,0.059088413
461533572,461533362,0.2295173,-0.40643147,0.05075712
461537319,461537113,0.22676006,-0.41336444,0.04788958
461541067,461540865,0.21665522,-0.42419535,0.05150194
461543571,461543365,0.19981375,-0.43077824,0.0540007
461547336,461547119,0.20015304,-0.43858805,0.056757953
461551084,461550869,0.2160355,-0.44251406,0.05952096
461554850,461554622,0.24507335,-0.44005364,0.06206011
461558579,461558372,0.26934507,-0.4435702,0.058042437
461561076,461560873,0.26733533,-0.44878376,0.05657578
461564825,461564624,0.27662683,-0.46672806,0.060099564
461568579,461568376,0.28486243,-0.48288634,0.06175816
461573590,461573380,0.28183258,-0.48836818,0.061355166
461576085,461575880,0.30112028,-0.49700958,0.062278047
461578594,461578389,0.3006127,-0.4989791,0.05650635
461582351,461582135,0.3126343,-0.5082481,0.052746963
461586088,461585883,0.32538173,-0.51779145,0.051698785
461589839,461589635,0.33972833,-0.52499527,0.055390295
461593595,461593389,0.34940422,-0.53261244,0.06021147
461596091,461595888,0.34828335,-0.5376046,0.059579603
461599843,461599640,0.35002965,-0.5509064,0.05972222
461603600,461603393,0.35402057,-0.5564804,0.058720723
461607356,461607150,0.3681439,-0.5567576,0.051842812
461611106,461610895,0.3870183,-0.55655336,0.047799814
461613606,461613398,0.39148,-0.55396605,0.046287734
461617353,461617147,0.38897076,-0.5600584,0.045501538
461621104,461620899,0.38364196,-0.57072276,0.0470154
461624859,461624651,0.38313335,-0.5818961,0.052744705
461628605,461628402,0.395264,-0.5943146,0.05614495
461631107,461630903,0.43061936,-0.6009012,0.058161356
461634864,461634654,0.4609409,-0.60324407,0.052368727
461638612,461638406,0.48302552,-0.6083222,0.044835936
461643618,461643410,0.48492485,-0.6190554,0.036930297
461646128,461645910,0.47271085,-0.6223368,0.03599341
461648615,461648410,0.46696714,-0.627891,0.036989264
461652368,461652162,0.4563722,-0.6301768,0.031981025
461656122,461655914,0.45434034,-0.6307341,0.022924468
461659872,461659665,0.45908815,-0.6374582,0.01644917
461663625,461663418,0.4745746,-0.6459033,0.019749364
461666128,461665918,0.5057147,-0.65238446,0.031608336
461669872,461669669,0.5142404,-0.6525228,0.04358171
461673631,461673422,0.5235809,-0.6518093,0.053915504
461677388,461677173,0.534114,-0.65400684,0.056657888
461681129,461680924,0.54908985,-0.65658885,0.054648787
461683640,461683433,0.56521016,-0.66431993,0.05366125
461687382,461687176,0.5948777,-0.6613086,0.052941203
461691146,461690942,0.61340374,-0.6513943,0.05061164
461694882,461694679,0.6236328,-0.6485499,0.051434036
461698636,461698431,0.6222008,-0.64758384,0.051356006
461701197,461700994,0.62852395,-0.64576113,0.05056885
461704899,461704684,0.6428659,-0.6433702,0.04690997
461708640,461708435,0.6669634,-0.63887155,0.04200734
461713646,461713439,0.68960404,-0.62404764,0.025614155
461716155,461715948,0.70761865,-0.615212,0.019136138
461718643,461718440,0.6986266,-0.6162635,0.012133274
461722397,461722191,0.69516724,-0.6200045,0.015474379
461726145,461725943,0.6869328,-0.6200405,0.027025998
461729902,461729695,0.6849388,-0.6167039,0.0358554
461733658,461733449,0.6966625,-0.6112322,0.034710128
461736162,461735958,0.7101859,-0.60029817,0.029285885
461739902,461739699,0.7400799,-0.5897995,0.019514356
461743661,461743452,0.7666474,-0.58267164,0.01682237
461747424,461747202,0.7794159,-0.57472664,0.022022767
461751160,461750953,0.7809484,-0.56575316,0.028348334
461753674,461753458,0.76219755,-0.56011975,0.026813814
461757419,461757206,0.7657557,-0.5634346,0.026797732
461761163,461760959,0.7877634,-0.5592361,0.022024022
461764911,461764709,0.81743747,-0.5489663,0.014828937
461768664,461768461,0.83697516,-0.54562753,0.010581184
461771166,461770962,0.8491802,-0.545106,0.007537043
461774919,461774714,0.8417008,-0.54248637,0.0026718222
461778669,461778465,0.82321537,-0.54155433,0.0023231292
461782436,461782216,0.8110836,-0.5451753,0.0013142679
461786187,461785969,0.8156191,-0.54670465,-0.0034566103
461788674,461788469,0.8257084,-0.54265493,-0.0047623604
461792439,461792225,0.8317516,-0.543738,-0.007825311
461796175,461795972,0.82717603,-0.5504388,-0.013540805
461799932,461799724,0.8105022,-0.5559493,-0.016451228
461803745,461803531,0.7799881,-0.5580507,-0.013535552
461806187,461805983,0.77259487,-0.5667964,-0.008804732
461809938,461809732,0.7614922,-0.57273686,-0.012454354
461813705,461813498,0.77051973,-0.5788156,-0.018416405
461817448,461817231,0.7884822,-0.5854699,-0.023739913
461821193,461820983,0.80293113,-0.5912608,-0.02807471
461823691,461823485,0.7910167,-0.59865254,-0.031178214
461827442,461827236,0.785547,-0.6021944,-0.02391765
461831197,461830989,0.77399004,-0.6005322,-0.01380286
461834948,461834742,0.7646076,-0.60285234,-0.006736615
461838710,461838497,0.7740668,-0.61184484,-0.0056790938
461841196,461840992,0.790403,-0.6128751,-0.012422927
461844951,461844744,0.8145496,-0.6139993,-0.024412863
461848704,461848495,0.8296442,-0.62106884,-0.031691134
461852453,461852246,0.82286865,-0.63004076,-0.026256494
461856209,461855998,0.80029655,-0.6356729,-0.014502158
461858711,461858499,0.7918026,-0.6387145,-0.0071930974
461863714,461863503,0.79309773,-0.6318932,0.0030683437
461866210,461866007,0.81400007,-0.63261205,0.003076945
461869958,461869754,0.840659,-0.63521034,-0.0039006097
461873724,461873508,0.84829104,-0.6404775,-0.010685121
461876215,461876006,0.8333257,-0.6403068,-0.013999053
461879963,461879758,0.81162757,-0.64780384,-0.01086504
461883717,461883510,0.78297853,-0.6549428,-0.003874414
461887468,461887261,0.77214116,-0.6538427,0.0015937471
461891230,461891013,0.7796933,-0.6485343,0.0013438031
461893721,461893515,0.77960896,-0.6438108,-0.0038250869
461897475,461897266,0.79927623,-0.63734496,-0.005369656
461901224,461901017,0.8114799,-0.63563496,-0.0055761924
461904978,461904769,0.80677027,-0.63316464,-0.0065761493
461908732,461908520,0.79542774,-0.6300942,-0.00616072
461911227,461911021,0.7928303,-0.6347554,-0.0037441624
461914982,461914773,0.7890431,-0.63436425,0.0012266012
461918731,461918525,0.8028882,-0.62894344,0.0059948163
461922482,461922276,0.83097106,-0.62335604,0.0075585144
461926258,461926044,0.85517776,-0.6168066,0.007927956
461928733,461928529,0.84525186,-0.60792166,0.0022816665
461933744,461933533,0.8509829,-0.6031832,0.0017000895
461936244,461936032,0.81874436,-0.60074234,-0.0008243061
461939986,461939784,0.79844654,-0.6073969,0.00013587532
461943751,461943539,0.7991526,-0.61632913,-0.0064220424
461946249,461946039,0.82174575,-0.62082505,-0.008767806
461950017,461949796,0.8435205,-0.61816955,-0.015237883
461953796,461953586,0.8568448,-0.614268,-0.020455543
461957502,461957291,0.8461786,-0.61716235,-0.017604426
461961252,461961042,0.8221636,-0.6309703,-0.010934082
461963765,461963560,0.8020986,-0.6386788,-0.01093491
461967501,461967295,0.7866327,-0.64467806,-0.013748583
461971255,461971048,0.79413474,-0.6438503,-0.0208276
461975010,461974802,0.80830914,-0.64352196,-0.02842175
461978756,461978550,0.8154176,-0.64103717,-0.03428662
461981266,461981052,0.81971633,-0.643696,-0.034432612
461985023,461984816,0.8095234,-0.6392342,-0.029626139
461988766,461988554,0.7930495,-0.62554705,-0.028950822
461992512,461992306,0.7854075,-0.61114156,-0.031045735
461995014,461994807,0.7784372,-0.6004096,-0.032888897
461998763,461998559,0.78787273,-0.5953698,-0.03813873
462003767,462003562,0.81388235,-0.5847843,-0.044848494
462006272,462006062,0.80806035,-0.5663121,-0.04803109
462010027,462009813,0.80096406,-0.5452499,-0.048381083
462013778,462013567,0.78236157,-0.5304467,-0.04516497
462016268,462016066,0.7730521,-0.5286457,-0.040784396
462020028,462019817,0.75248384,-0.5269224,-0.03911958
462023777,462023571,0.74327534,-0.5177351,-0.0417845
462027539,462027321,0.7449058,-0.4977248,-0.048927974
462030041,462029821,0.7463394,-0.48518193,-0.05138011
462033782,462033577,0.74162376,-0.47027028,-0.054483388
462037534,462037328,0.72468656,-0.46086353,-0.05714622
462041279,462041076,0.69911695,-0.4593242,-0.059631053
462045036,462044828,0.6694336,-0.46277222,-0.060503945
462047566,462047360,0.65096056,-0.462556,-0.061673183
462051299,462051083,0.64496964,-0.46348828,-0.06392539
462055039,462054832,0.65238285,-0.46203613,-0.068947494
462058786,462058584,0.6532413,-0.46370092,-0.06961162
462062549,462062342,0.6343502,-0.4650941,-0.0645385
462065049,462064836,0.61605453,-0.4649421,-0.060275093
462068791,462068588,0.58194214,-0.4566019,-0.053113464
462073805,462073596,0.5532166,-0.44248238,-0.053286288
462076299,462076091,0.5554594,-0.4420625,-0.06012228
462080050,462079844,0.56111723,-0.44516146,-0.06971457
462082559,462082344,0.5584832,-0.44425407,-0.07218577
462086305,462086097,0.5485867,-0.44051218,-0.06872643
462090056,462089847,0.5255991,-0.42351943,-0.057629302
462093806,462093600,0.5058372,-0.40296772,-0.04492139
462097582,462097376,0.496562,-0.38686314,-0.04190406
462100055,462099851,0.50273377,-0.38206685,-0.04600794
462103807,462103603,0.51303494,-0.36764702,-0.060763545
462107568,462107360,0.52337116,-0.3466639,-0.070253
462111311,462111106,0.5209113,-0.32020253,-0.06918435
462115077,462114859,0.501646,-0.29567057,-0.06527434
462117575,462117359,0.47792494,-0.28160194,-0.060061637
462121315,462121110,0.44221914,-0.26634735,-0.049922924
462125073,462124862,0.41778624,-0.24344568,-0.045657918
462128816,462128613,0.40896022,-0.2123959,-0.047272813
462133823,462133618,0.41898692,-0.18294522,-0.0511006
462135078,462134868,0.4051908,-0.17516515,-0.056251414
462138824,462138618,0.39189166,-0.16393276,-0.062599555
462142582,462142370,0.36316568,-0.15126449,-0.06510962
462146335,462146121,0.3339281,-0.13153094,-0.06135123
462150082,462149872,0.3120683,-0.1046007,-0.05383681
462152588,462152378,0.31771776,-0.090727374,-0.048377953
462156417,462156202,0.32437432,-0.07850919,-0.048854735
462160084,462159877,0.33890864,-0.07291063,-0.053643372
462163838,462163630,0.34904364,-0.06407559,-0.060154375
462167586,462167380,0.34530962,-0.047264513,-0.058822393
462170090,462169882,0.32659817,-0.033793267,-0.057316516
462173844,462173634,0.31067178,-0.016504064,-0.052994967
462177599,462177385,0.3060078,-0.0035358476,-0.05012887
462181337,462181135,0.31622496,0.014960673,-0.053333413
462185100,462184888,0.33801302,0.037090454,-0.0590723
462187595,462187388,0.35495955,0.05338139,-0.060873527
462191343,462191140,0.35372886,0.08079477,-0.06168243
462195100,462194891,0.3384569,0.097993016,-0.059464388
462198848,462198643,0.30793044,0.10406084,-0.060191266
462203858,462203649,0.2716644,0.11138697,-0.06888578
462205164,462204954,0.2635414,0.119014926,-0.07211297
462208860,462208648,0.26817453,0.13536577,-0.07790834
462212610,462212401,0.27457917,0.14935449,-0.08590747
462216352,462216150,0.2695495,0.15183665,-0.09087776
462220111,462219906,0.24580994,0.15197822,-0.09055103
462223872,462223655,0.2117724,0.15259433,-0.09210943
462226363,462226154,0.19067776,0.15135363,-0.09096443
462230110,462229907,0.15649267,0.16132647,-0.09059716
462233870,462233659,0.13564618,0.17431204,-0.09886088
462237625,462237409,0.1272393,0.19094183,-0.107770674
462240116,462239910,0.122665316,0.20777813,-0.1092211
462243872,462243663,0.104768634,0.23124994,-0.10799379
462247622,462247414,0.07760032,0.2573039,-0.102494486
462251366,462251165,0.043337066,0.27951849,-0.09335178
462255136,462254917,0.012868869,0.29693836,-0.08387129
462257626,462257418,0.0028816713,0.30094892,-0.08234937
462261381,462261170,0.0027331724,0.3092025,-0.086084254
462265139,462264927,0.014280994,0.3228262,-0.08750294
462268910,462268702,0.019191194,0.34206924,-0.09068755
462273894,462273689,-0.0006287817,0.37053937,-0.0896231
462275173,462274966,-0.018564042,0.37213165,-0.08890465
462278879,462278677,-0.05488221,0.3774045,-0.08169805
462282636,462282428,-0.08494115,0.3821506,-0.08283375
462286383,462286180,-0.09961474,0.39281932,-0.08863849
462290146,462289933,-0.10585146,0.41262528,-0.09388447
462293901,462293691,-0.11549489,0.43343693,-0.0967238
462296392,462296186,-0.12074513,0.44399235,-0.09248223
462300138,462299936,-0.14629033,0.45902961,-0.08317084
462303894,462303687,-0.17942156,0.47532046,-0.07635146
462307650,462307440,-0.21089746,0.4921553,-0.07674477
462310143,462309940,-0.23682588,0.50313646,-0.08037766
462313899,462313693,-0.2514282,0.5147276,-0.0836878
462317654,462317447,-0.25822252,0.5190202,-0.08809905
462321405,462321195,-0.26397416,0.52198666,-0.08942024
462325154,462324948,-0.27719048,0.52650416,-0.08383744
462327673,462327461,-0.27708253,0.52934504,-0.07488242
462331404,462331199,-0.2992161,0.5432882,-0.065785706
462335167,462334952,-0.31901768,0.5537698,-0.05913343
462338906,462338702,-0.32043675,0.5592742,-0.06166664
