timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
453188547,-33.93859275094944,18.874160180879368,138.97946,165.33493,-0.0,1.0891409,1.4101073,0.0,2,0,0,0
453198552,-33.938592778167276,18.874160217377874,138.9807,165.33617,-0.0,1.0893857,1.4102963,0.0,2,0,0,0
453208556,-33.9385928055352,18.874160253912883,138.982,165.33746,-0.0,1.0896333,1.4104862,0.0,2,0,0,0
453258579,-33.93859291699239,18.874160413538558,138.98717,165.34264,-0.0,1.0860896,1.4091057,0.0,2,0,0,0
453268583,-33.9385929377499,18.874160444004968,138.9884,165.34387,-0.0,1.0863081,1.4092889,0.0,2,0,0,0
453278587,-33.93859295889122,18.874160473295778,138.98972,165.34518,-0.0,1.0865291,1.4094728,0.0,2,0,0,0
453288591,-33.938592978610956,18.87416050263957,138.99106,165.34653,-0.0,1.0867516,1.4096575,0.0,2,0,0,0
453298594,-33.93859299817847,18.87416053077158,138.99254,165.348,-0.0,1.0869764,1.4098427,0.0,2,0,0,0
453308599,-33.93859301785962,18.87416055730252,138.99408,165.34955,-0.0,1.0872027,1.4100288,0.0,2,0,0,0
453318606,-33.938593036513716,18.87416058460751,138.99573,165.3512,-0.0,1.0874314,1.4102156,0.0,2,0,0,0
453328607,-33.93859305432732,18.874160609882413,138.99742,165.35289,-0.0,1.0876617,1.4104031,0.0,2,0,0,0
453338612,-33.93859307271555,18.874160633605037,138.9993,165.35477,-0.0,1.0878946,1.4105914,0.0,2,0,0,0
453348618,-33.93859309044123,18.874160657379672,139.00105,165.35652,-0.0,1.0881293,1.4096707,0.0,2,0,0,0
453358640,-33.938593107410036,18.874160680011013,139.00288,165.35835,-0.0,1.0883658,1.4098575,0.0,2,0,0,0
453368625,-33.93859312394787,18.874160700815796,139.00479,165.34044,-0.0,1.0886047,1.4100451,0.0,2,0,0,0
453378630,-33.938593141163246,18.874160721297525,139.00684,165.34248,-0.0,1.0888454,1.4102335,0.0,2,0,0,0
453388633,-33.93859315790047,18.87416074082527,139.00893,165.34457,-0.0,1.0890883,1.4104226,0.0,2,0,0,0
453398637,-33.93859317393228,18.87416076018535,139.01106,165.34671,-0.0,1.0893333,1.4106123,0.0,2,0,0,0
453408645,-33.938593189822576,18.874160777399695,139.01321,165.34886,-0.0,1.0895807,1.4108028,0.0,2,0,0,0
453418679,-33.93859320558207,18.874160790271524,139.01637,165.35202,-0.0,1.085198,1.4097695,0.0,2,0,0,0
453428661,-33.938593221150754,18.874160802979887,139.01942,165.35507,-0.0,1.0854094,1.4088688,0.0,2,0,0,0
453438655,-33.93859323644282,18.87416081515521,139.02246,165.35811,-0.0,1.0856228,1.4090506,0.0,2,0,0,0
453448659,-33.93859325124389,18.874160826031847,139.02551,165.36116,-0.0,1.0858377,1.409233,0.0,2,0,0,0
453458663,-33.93859326701625,18.87416083641389,139.02861,165.36426,-0.0,1.0860549,1.4094161,0.0,2,0,0,0
453468668,-33.93859328322388,18.874160846251904,139.03172,165.36737,-0.0,1.0862738,1.4095999,0.0,2,0,0,0
453478672,-33.93859329925997,18.87416085658516,139.0348,165.37045,-0.0,1.0864948,1.4097844,0.0,2,0,0,0
453488676,-33.93859331490369,18.874160865507314,139.03784,165.37349,-0.0,1.0867177,1.4099698,0.0,2,0,0,0
453498681,-33.93859333127213,18.874160874087348,139.04086,165.37651,-0.0,1.0869427,1.4101558,0.0,2,0,0,0
453508694,-33.93859334874052,18.87416088273361,139.04388,165.37953,-0.0,1.0871695,1.4103425,0.0,2,0,0,0
453518689,-33.938593366579845,18.874160891394734,139.04684,165.38249,-0.0,1.0873986,1.4094279,0.0,2,0,0,0
453528694,-33.938593384181175,18.874160899894008,139.04977,165.38542,-0.0,1.0876298,1.4096133,0.0,2,0,0,0
453538698,-33.938593402179166,18.874160907548486,139.05257,165.38821,-0.0,1.0878627,1.4097993,0.0,2,0,0,0
453548702,-33.93859342147652,18.874160915255302,139.05539,165.39104,-0.0,1.0880979,1.4099861,0.0,2,0,0,0
453558751,-33.93859344137422,18.874160923413104,139.05814,165.39378,-0.0,1.088335,1.4101737,0.0,2,0,0,0
453568716,-33.93859346104679,18.8741609315554,139.06076,165.37674,-0.0,1.0885743,1.4103619,0.0,2,0,0,0
453578717,-33.93859348143981,18.87416093885129,139.06331,165.37929,-0.0,1.0888156,1.4105508,0.0,2,0,0,0
453588719,-33.93859350331657,18.874160946822045,139.0658,165.38177,-0.0,1.0890592,1.4107406,0.0,2,0,0,0
453598723,-33.93859352491244,18.87416095499309,139.06813,165.38411,-0.0,1.0893048,1.410931,0.0,2,0,0,0
453608728,-33.938593547383135,18.874160963287224,139.07036,165.38634,-0.0,1.0895528,1.410002,0.0,2,0,0,0
453618733,-33.93859357155842,18.874160971055097,139.07323,165.3892,-0.0,1.085169,1.4089954,0.0,2,0,0,0
453628736,-33.938593595637215,18.874160980132316,139.07591,165.39189,-0.0,1.0853806,1.4091771,0.0,2,0,0,0
453638741,-33.9385936209339,18.87416098878472,139.07838,165.39436,-0.0,1.0855943,1.4093595,0.0,2,0,0,0
453648751,-33.93859364751492,18.874160998279322,139.08075,165.39673,-0.0,1.0858098,1.4095424,0.0,2,0,0,0
453658749,-33.93859367404235,18.874161007737104,139.08293,165.39891,-0.0,1.0860273,1.4097261,0.0,2,0,0,0
453668754,-33.938593702332255,18.874161017406482,139.08498,165.40096,-0.0,1.0862465,1.4099107,0.0,2,0,0,0
453678758,-33.93859373043777,18.874161027301355,139.08684,165.40282,-0.0,1.0864679,1.4100958,0.0,2,0,0,0
453688762,-33.938593760097795,18.874161037598434,139.08829,165.40427,-0.0,1.0866909,1.4091873,0.0,2,0,0,0
453698767,-33.93859379001511,18.874161047897125,139.08957,165.40555,-0.0,1.0869162,1.409371,0.0,2,0,0,0
453708771,-33.93859382142691,18.874161058277227,139.09079,165.40677,-0.0,1.0871435,1.4095557,0.0,2,0,0,0
453718775,-33.938593853518405,18.87416106910638,139.09186,165.40784,-0.0,1.0873724,1.4097408,0.0,2,0,0,0
453728780,-33.938593886570466,18.874161080059903,139.09282,165.4088,-0.0,1.0876037,1.4099269,0.0,2,0,0,0
453738784,-33.938593921016235,18.87416109168894,139.09367,165.40965,-0.0,1.0878367,1.4101136,0.0,2,0,0,0
453748789,-33.93859395624247,18.874161103369342,139.09438,165.41035,-0.0,1.088072,1.410301,0.0,2,0,0,0
453758793,-33.93859399277235,18.874161115301405,139.09502,165.411,-0.0,1.0883089,1.4104891,0.0,2,0,0,0
453768832,-33.938594030661626,18.874161127447653,139.09552,165.39116,-0.0,1.0885482,1.4106779,0.0,2,0,0,0
453778803,-33.938594069258464,18.874161139597454,139.09554,165.39117,-0.0,1.0887892,1.4097552,0.0,2,0,0,0
453788809,-33.93859410930904,18.87416115220212,139.09552,165.39116,-0.0,1.0890325,1.4099426,0.0,2,0,0,0
453798810,-33.9385941504081,18.87416116563348,139.09544,165.39108,-0.0,1.089278,1.4101309,0.0,2,0,0,0
453808814,-33.938594192630696,18.874161179853747,139.09532,165.39096,-0.0,1.0895252,1.4103198,0.0,2,0,0,0
453818818,-33.938594239949936,18.874161207517652,139.09642,165.39206,-0.0,1.0851585,1.4093056,0.0,2,0,0,0
453828822,-33.9385942887079,18.87416123551689,139.09747,165.39311,-0.0,1.0853697,1.4094878,0.0,2,0,0,0
453838827,-33.93859433857868,18.874161263863733,139.09848,165.39412,-0.0,1.0855831,1.4096707,0.0,2,0,0,0
453848876,-33.9385943899568,18.87416129306118,139.09947,165.39511,-0.0,1.085798,1.4098544,0.0,2,0,0,0
453858855,-33.938594442520625,18.87416132259558,139.1005,165.39613,-0.0,1.0860149,1.4100387,0.0,2,0,0,0
453868839,-33.93859449643956,18.87416135266657,139.10124,165.39688,-0.0,1.0862337,1.409131,0.0,2,0,0,0
453878844,-33.93859455199663,18.874161383846612,139.10202,165.39766,-0.0,1.0864542,1.4093142,0.0,2,0,0,0
453888849,-33.93859460942982,18.87416141585594,139.10289,165.39853,-0.0,1.0866768,1.4094979,0.0,2,0,0,0
453898858,-33.938594668406814,18.874161448857368,139.10382,165.39946,-0.0,1.0869012,1.4096823,0.0,2,0,0,0
453908857,-33.93859472920417,18.874161482969143,139.10486,165.4005,-0.0,1.0871276,1.4098674,0.0,2,0,0,0
453918861,-33.938594792177845,18.874161518117923,139.10602,165.40166,-0.0,1.0873559,1.4100533,0.0,2,0,0,0
453928867,-33.93859485693546,18.874161554609,139.10727,165.40291,-0.0,1.0875862,1.4102398,0.0,2,0,0,0
453938870,-33.938594923639954,18.874161592213007,139.10866,165.4043,-0.0,1.0878183,1.4104271,0.0,2,0,0,0
453948876,-33.93859499256794,18.8741616312433,139.11002,165.40565,-0.0,1.0880525,1.4095105,0.0,2,0,0,0
453958878,-33.93859506357361,18.874161672132782,139.11151,165.40715,-0.0,1.0882889,1.4096965,0.0,2,0,0,0
453968887,-33.93859513674485,18.87416171460039,139.11319,165.38893,-0.0,1.0885271,1.409883,0.0,2,0,0,0
453978887,-33.938595212369016,18.87416175900924,139.115,165.39075,-0.0,1.0887674,1.4100704,0.0,2,0,0,0
453988891,-33.938595290085864,18.874161805230756,139.11693,165.39267,-0.0,1.0890096,1.4102585,0.0,2,0,0,0
453998916,-33.93859537010554,18.87416185307918,139.11897,165.39471,-0.0,1.0892543,1.4104474,0.0,2,0,0,0
454008900,-33.93859545230366,18.87416190307011,139.12117,165.39691,-0.0,1.0895007,1.4106369,0.0,2,0,0,0
454018904,-33.93859554195485,18.874161971364725,139.12325,165.39899,-0.0,1.0851583,1.4096149,0.0,2,0,0,0
454028909,-33.938595633767335,18.87416204121001,139.12546,165.4012,-0.0,1.0853692,1.4097978,0.0,2,0,0,0
454038912,-33.938595727985565,18.87416211276878,139.12764,165.40338,-0.0,1.0855821,1.408896,0.0,2,0,0,0
454048917,-33.938595824388685,18.874162185817486,139.12994,165.40569,-0.0,1.0857971,1.4090775,0.0,2,0,0,0
454058921,-33.9385959232254,18.8741622609331,139.13232,165.40807,-0.0,1.0860137,1.4092597,0.0,2,0,0,0
454068927,-33.938596024225575,18.874162337225286,139.1348,165.41054,-0.0,1.0862324,1.4094427,0.0,2,0,0,0
454078931,-33.93859612747068,18.874162415536567,139.13733,165.41307,-0.0,1.086453,1.4096264,0.0,2,0,0,0
454088935,-33.93859623302717,18.874162495297725,139.13992,165.41566,-0.0,1.0866758,1.4098107,0.0,2,0,0,0
454098938,-33.938596340586294,18.87416257694294,139.14255,165.41829,-0.0,1.0869004,1.4099958,0.0,2,0,0,0
454108944,-33.938596450574735,18.87416265974147,139.14522,165.42096,-0.0,1.0871271,1.4101815,0.0,2,0,0,0
454118947,-33.938596562537946,18.87416274511604,139.14795,165.42369,-0.0,1.0873557,1.4103681,0.0,2,0,0,0
454128951,-33.93859667708915,18.874162831221362,139.15059,165.42633,-0.0,1.0875866,1.4094526,0.0,2,0,0,0
454138957,-33.93859679321201,18.874162919172633,139.15324,165.42899,-0.0,1.0878197,1.4096377,0.0,2,0,0,0
454148960,-33.93859691214585,18.87416300911844,139.15598,165.43172,-0.0,1.0880547,1.4098235,0.0,2,0,0,0
454158964,-33.93859703261919,18.874163099918412,139.15869,165.43443,-0.0,1.0882919,1.4100101,0.0,2,0,0,0
454168976,-33.93859715562691,18.87416319289901,139.16144,165.41685,-0.0,1.0885311,1.4101975,0.0,2,0,0,0
454178973,-33.93859728037354,18.874163286950214,139.16423,165.41965,-0.0,1.0887728,1.4103855,0.0,2,0,0,0
454188977,-33.93859740721287,18.874163382390556,139.16696,165.42238,-0.0,1.0890163,1.4105743,0.0,2,0,0,0
454198982,-33.93859753634642,18.874163479884242,139.16974,165.42516,-0.0,1.0892624,1.4107637,0.0,2,0,0,0
454208988,-33.938597667306794,18.87416357792971,139.17256,165.42798,-0.0,1.0895103,1.4098389,0.0,2,0,0,0
454218993,-33.93859780269698,18.874163691789395,139.17538,165.4308,-0.0,1.0851591,1.4088432,0.0,2,0,0,0
454229015,-33.93859794012626,18.874163806662185,139.17819,165.43361,-0.0,1.085371,1.409024,0.0,2,0,0,0
454239000,-33.93859807897496,18.874163921641582,139.18097,165.43639,-0.0,1.085585,1.4092054,0.0,2,0,0,0
454249002,-33.93859821969979,18.874164038373237,139.18369,165.4391,-0.0,1.0858009,1.4093876,0.0,2,0,0,0
454259007,-33.938598362748884,18.874164155672823,139.18637,165.44179,-0.0,1.0860186,1.4095705,0.0,2,0,0,0
454269011,-33.93859850698154,18.874164273670853,139.18898,165.4444,-0.0,1.0862385,1.409754,0.0,2,0,0,0
454279015,-33.93859865296169,18.874164393037997,139.19147,165.44688,-0.0,1.0864602,1.4099383,0.0,2,0,0,0
454289020,-33.938598801045245,18.874164513143,139.19391,165.44933,-0.0,1.086684,1.4101232,0.0,2,0,0,0
454299075,-33.93859895108855,18.874164634013,139.19624,165.45166,-0.0,1.0869099,1.4092137,0.0,2,0,0,0
454309071,-33.93859910147277,18.87416475523642,139.19844,165.45386,-0.0,1.0871377,1.4093974,0.0,2,0,0,0
454319041,-33.938599253160646,18.874164877196414,139.20053,165.45595,-0.0,1.0873677,1.4095817,0.0,2,0,0,0
454329032,-33.9385994069562,18.87416499976375,139.20255,165.45796,-0.0,1.0875996,1.4097667,0.0,2,0,0,0
454339041,-33.938599561703775,18.874165122700013,139.20439,165.45981,-0.0,1.0878336,1.4099524,0.0,2,0,0,0
454349045,-33.93859971786006,18.874165246906536,139.20613,165.46155,-0.0,1.0880698,1.4101388,0.0,2,0,0,0
454359060,-33.93859987604256,18.874165372120988,139.2078,165.46321,-0.0,1.0883081,1.4103261,0.0,2,0,0,0
454369054,-33.93860003489403,18.87416549703113,139.20927,165.44481,-0.0,1.0885484,1.410514,0.0,2,0,0,0
454379058,-33.938600194916205,18.874165623112663,139.21062,165.44615,-0.0,1.088791,1.4107026,0.0,2,0,0,0
454389063,-33.93860035685096,18.87416575029841,139.21196,165.4475,-0.0,1.0890356,1.4097788,0.0,2,0,0,0
454399067,-33.93860052026733,18.87416587754295,139.21318,165.44872,-0.0,1.0892825,1.409966,0.0,2,0,0,0
454409073,-33.93860068455422,18.874166005528576,139.21425,165.44978,-0.0,1.0895314,1.4101539,0.0,2,0,0,0
454419076,-33.938600854113574,18.874166139855788,139.21565,165.45119,-0.0,1.0851705,1.4091513,0.0,2,0,0,0
454429080,-33.93860102511594,18.874166274246324,139.21695,165.45248,-0.0,1.0853829,1.4093326,0.0,2,0,0,0
454439084,-33.93860119671868,18.87416640880614,139.21812,165.45366,-0.0,1.085597,1.4095147,0.0,2,0,0,0
454449088,-33.93860136947495,18.87416654433577,139.21922,165.45476,-0.0,1.0858133,1.4096973,0.0,2,0,0,0
454459093,-33.93860154397443,18.87416668008637,139.22023,165.45576,-0.0,1.0860313,1.4098808,0.0,2,0,0,0
454469097,-33.938601718943474,18.87416681547773,139.22154,165.45708,-0.0,1.0862515,1.408977,0.0,2,0,0,0
454479101,-33.93860189508108,18.87416695179949,139.2228,165.45833,-0.0,1.0864733,1.4091591,0.0,2,0,0,0
454489107,-33.938602072968315,18.874167088320906,139.22404,165.45958,-0.0,1.0866973,1.4093418,0.0,2,0,0,0
454499110,-33.93860225098848,18.874167224431392,139.22519,165.46072,-0.0,1.0869234,1.4095253,0.0,2,0,0,0
454509115,-33.93860243056744,18.874167360989638,139.22633,165.46187,-0.0,1.0871513,1.4097095,0.0,2,0,0,0
454519119,-33.93860261084326,18.874167497764972,139.22748,165.46301,-0.0,1.0873812,1.4098943,0.0,2,0,0,0
454529124,-33.93860279213326,18.87416763350136,139.22862,165.46416,-0.0,1.0876131,1.4100798,0.0,2,0,0,0
454539130,-33.93860297389069,18.8741677696952,139.22974,165.46527,-0.0,1.0878471,1.4102662,0.0,2,0,0,0
454549132,-33.93860315679736,18.87416790529074,139.23088,165.46642,-0.0,1.088083,1.4104532,0.0,2,0,0,0
454559172,-33.938603340548845,18.874168040273766,139.23279,165.46832,-0.0,1.0883212,1.4095355,0.0,2,0,0,0
454569140,-33.93860352422314,18.87416817445691,139.23473,165.45027,-0.0,1.0885613,1.4097211,0.0,2,0,0,0
454579146,-33.93860370869933,18.874168308015907,139.23665,165.4522,-0.0,1.0888035,1.4099075,0.0,2,0,0,0
454589149,-33.93860389415971,18.874168440074634,139.2386,165.45415,-0.0,1.0890479,1.4100945,0.0,2,0,0,0
454599153,-33.9386040794271,18.87416857257789,139.24059,165.45613,-0.0,1.0892943,1.4102824,0.0,2,0,0,0
454609157,-33.938604265629344,18.87416870303297,139.24261,165.45816,-0.0,1.089543,1.4104708,0.0,2,0,0,0
454619161,-33.93860445009054,18.874168835112375,139.24417,165.45972,-0.0,1.085185,1.409461,0.0,2,0,0,0
454629166,-33.93860463417865,18.87416896669686,139.2458,165.46135,-0.0,1.0853971,1.4096428,0.0,2,0,0,0
454639171,-33.93860481941816,18.87416909591141,139.24777,165.46332,-0.0,1.085611,1.4087448,0.0,2,0,0,0
454649174,-33.93860500457621,18.874169224403605,139.24973,165.46527,-0.0,1.0858269,1.4089254,0.0,2,0,0,0
454659179,-33.938605189337586,18.874169352135976,139.25174,165.46729,-0.0,1.0860445,1.4091066,0.0,2,0,0,0
454669183,-33.93860537444417,18.874169476949216,139.25377,165.46931,-0.0,1.0862644,1.4092886,0.0,2,0,0,0
454679187,-33.93860556016612,18.874169600476694,139.25583,165.47137,-0.0,1.0864861,1.4094713,0.0,2,0,0,0
454689192,-33.938605746061754,18.87416972342655,139.258,165.47354,-0.0,1.0867099,1.4096547,0.0,2,0,0,0
454699197,-33.93860593135059,18.874169844241656,139.26013,165.47568,-0.0,1.0869356,1.4098388,0.0,2,0,0,0
454709202,-33.93860611604121,18.874169962549846,139.26227,165.47781,-0.0,1.0871634,1.4100236,0.0,2,0,0,0
454719205,-33.938606301334325,18.874170079233718,139.26451,165.48006,-0.0,1.0873933,1.4102092,0.0,2,0,0,0
454729209,-33.93860648705628,18.87417019453749,139.2676,165.48314,-0.0,1.0876251,1.4092975,0.0,2,0,0,0
454739213,-33.93860667181766,18.874170307930072,139.27065,165.48619,-0.0,1.0878593,1.4094816,0.0,2,0,0,0
454749226,-33.93860685583073,18.87417041954197,139.2737,165.48924,-0.0,1.0880953,1.4096665,0.0,2,0,0,0
454759270,-33.9386070402233,18.874170529150916,139.27681,165.49236,-0.0,1.0883336,1.4098521,0.0,2,0,0,0
454769247,-33.938607223029216,18.87417063538071,139.2799,165.47504,-0.0,1.0885739,1.4100385,0.0,2,0,0,0
454779298,-33.938607407059436,18.874170740575426,139.28311,165.47824,-0.0,1.0888166,1.4102255,0.0,2,0,0,0
454789268,-33.9386075899211,18.87417084357337,139.28645,165.48158,-0.0,1.0890614,1.4104134,0.0,2,0,0,0
454799235,-33.938607772474,18.874170944342225,139.28984,165.48497,-0.0,1.0893083,1.4106019,0.0,2,0,0,0
454809243,-33.93860795442654,18.874171043179206,139.2932,165.48833,-0.0,1.0895575,1.4107912,0.0,2,0,0,0
454819247,-33.93860812811981,18.87417114342084,139.2974,165.49252,-0.0,1.0851979,1.4086933,0.0,2,0,0,0
454829252,-33.9386083014057,18.874171241485072,139.30164,165.49677,-0.0,1.0854106,1.4088732,0.0,2,0,0,0
454839256,-33.93860847417699,18.874171337012672,139.30588,165.501,-0.0,1.085625,1.4090538,0.0,2,0,0,0
454849262,-33.938608646150655,18.874171430361585,139.31009,165.50522,-0.0,1.0858415,1.409235,0.0,2,0,0,0
454859265,-33.938608817721224,18.87417152175666,139.31438,165.5095,-0.0,1.0860599,1.409417,0.0,2,0,0,0
454869269,-33.938608989236045,18.874171611178507,139.31879,165.51392,-0.0,1.0862803,1.4095998,0.0,2,0,0,0
454879274,-33.938609160467834,18.874171698394534,139.32323,165.51836,-0.0,1.0865028,1.4097831,0.0,2,0,0,0
454889277,-33.938609330739055,18.874171783474516,139.32764,165.52277,-0.0,1.0867273,1.4099673,0.0,2,0,0,0
454899282,-33.93860950009257,18.87417186662779,139.33282,165.52795,-0.0,1.0869538,1.4090616,0.0,2,0,0,0
454909286,-33.938609668837145,18.874171947902177,139.33801,165.53314,-0.0,1.0871824,1.4092444,0.0,2,0,0,0
454919291,-33.93860983741018,18.87417202730413,139.34325,165.53838,-0.0,1.0874131,1.4094279,0.0,2,0,0,0
454929295,-33.93861000545578,18.874172104769045,139.34842,165.54355,-0.0,1.0876456,1.409612,0.0,2,0,0,0
454939299,-33.93861017254078,18.874172180137972,139.3535,165.54863,-0.0,1.0878805,1.409797,0.0,2,0,0,0
454949304,-33.93861033846366,18.874172253379903,139.35847,165.5536,-0.0,1.0881174,1.4099826,0.0,2,0,0,0
454959308,-33.93861050365324,18.874172324877332,139.3634,165.55853,-0.0,1.0883565,1.4101689,0.0,2,0,0,0
454969312,-33.93861066836682,18.87417239472588,139.3683,165.54414,-0.0,1.0885979,1.4103559,0.0,2,0,0,0
454979316,-33.938610832784505,18.874172462819597,139.37314,165.54898,-0.0,1.0888413,1.4105438,0.0,2,0,0,0
454989320,-33.93861099671332,18.874172529304488,139.37903,165.55487,-0.0,1.0890869,1.409624,0.0,2,0,0,0
454999342,-33.93861116052207,18.874172594410588,139.38481,165.56065,-0.0,1.0893346,1.4098104,0.0,2,0,0,0
455009329,-33.938611322748436,18.874172657658466,139.39038,165.56622,-0.0,1.0895846,1.4099976,0.0,2,0,0,0
455019333,-33.93861148029198,18.874172728402527,139.39601,165.57185,-0.0,1.0852199,1.4090042,0.0,2,0,0,0
455029338,-33.93861163714939,18.874172797643734,139.40147,165.57732,-0.0,1.0854331,1.4091848,0.0,2,0,0,0
455039342,-33.93861179352651,18.874172865137854,139.40677,165.58261,-0.0,1.0856483,1.4093661,0.0,2,0,0,0
455049346,-33.938611949629184,18.874172931321667,139.41196,165.5878,-0.0,1.0858655,1.409548,0.0,2,0,0,0
455059352,-33.93861210550887,18.87417299621971,139.41698,165.59282,-0.0,1.0860846,1.4097307,0.0,2,0,0,0
455069356,-33.93861226125132,18.87417305968856,139.4219,165.59775,-0.0,1.0863057,1.409914,0.0,2,0,0,0
455079359,-33.93861241682225,18.87417312251388,139.42809,165.60393,-0.0,1.0865289,1.4090092,0.0,2,0,0,0
455089363,-33.93861257200293,18.8741731840935,139.43404,165.60988,-0.0,1.0867541,1.4091913,0.0,2,0,0,0
455099367,-33.93861272708928,18.874173244373143,139.43979,165.61563,-0.0,1.0869812,1.409374,0.0,2,0,0,0
455109372,-33.93861288218421,18.874173303617713,139.44534,165.62119,-0.0,1.0872104,1.4095575,0.0,2,0,0,0
455119376,-33.938613036773106,18.874173361890538,139.45064,165.62648,-0.0,1.0874416,1.4097416,0.0,2,0,0,0
455129380,-33.93861319082169,18.874173419236836,139.45569,165.63153,-0.0,1.0876747,1.4099264,0.0,2,0,0,0
455139385,-33.93861334477592,18.8741734747443,139.46048,165.63632,-0.0,1.0879102,1.4101119,0.0,2,0,0,0
455149390,-33.938613497958265,18.87417352950615,139.46501,165.64085,-0.0,1.0881475,1.4102982,0.0,2,0,0,0
455159393,-33.93861365146651,18.87417358383511,139.47049,165.64633,-0.0,1.088387,1.4093845,0.0,2,0,0,0
455169397,-33.938613804108535,18.87417363803872,139.47565,165.63158,-0.0,1.0886286,1.4095694,0.0,2,0,0,0
455179402,-33.93861395617163,18.874173691417898,139.48047,165.6364,-0.0,1.0888723,1.409755,0.0,2,0,0,0
455189408,-33.938614107604344,18.874173744532165,139.485,165.64093,-0.0,1.0891181,1.4099413,0.0,2,0,0,0
455199411,-33.93861425949163,18.874173796659175,139.4893,165.64523,-0.0,1.089366,1.4101284,0.0,2,0,0,0
455209470,-33.938614411721964,18.8741738489826,139.49332,165.64925,-0.0,1.089616,1.4103161,0.0,2,0,0,0
455219483,-33.93861456086901,18.874173907158507,139.49757,165.6535,-0.0,1.0852613,1.4093152,0.0,2,0,0,0
455229454,-33.93861470818925,18.874173964225687,139.50146,165.6574,-0.0,1.0854748,1.4094964,0.0,2,0,0,0
455239427,-33.938614855638136,18.874174020932333,139.50508,165.66101,-0.0,1.0856901,1.4096782,0.0,2,0,0,0
455249431,-33.93861500388465,18.874174077048437,139.5096,165.66553,-0.0,1.0859072,1.4087791,0.0,2,0,0,0
455259436,-33.93861515272723,18.87417413253135,139.51384,165.66977,-0.0,1.0861263,1.4089596,0.0,2,0,0,0
455269440,-33.938615301402564,18.87417418783206,139.51776,165.67369,-0.0,1.0863473,1.409141,0.0,2,0,0,0
455279444,-33.938615449404644,18.874174242587454,139.52127,165.6772,-0.0,1.0865703,1.4093229,0.0,2,0,0,0
455289449,-33.93861559623173,18.874174296895738,139.52441,165.68034,-0.0,1.0867952,1.4095055,0.0,2,0,0,0
455299453,-33.93861574259138,18.874174350289127,139.52727,165.6832,-0.0,1.087022,1.4096888,0.0,2,0,0,0
455309457,-33.93861588969292,18.87417440251693,139.52986,165.68579,-0.0,1.0872507,1.4098728,0.0,2,0,0,0
455319462,-33.93861603650284,18.87417445530168,139.53212,165.68805,-0.0,1.0874814,1.4100575,0.0,2,0,0,0
455329466,-33.938616181979114,18.874174507437743,139.53406,165.68999,-0.0,1.0877141,1.410243,0.0,2,0,0,0
455339471,-33.93861632710374,18.87417455898196,139.53653,165.69246,-0.0,1.0879488,1.4093302,0.0,2,0,0,0
455349475,-33.93861647270437,18.874174611023683,139.53877,165.6947,-0.0,1.0881854,1.4095143,0.0,2,0,0,0
455359479,-33.93861661770035,18.874174663029226,139.54073,165.67726,-0.0,1.088424,1.4096991,0.0,2,0,0,0
455369483,-33.93861676275206,18.874174714585077,139.54247,165.679,-0.0,1.0886647,1.4098846,0.0,2,0,0,0
455379488,-33.93861690763655,18.874174765554258,139.54398,165.68051,-0.0,1.0889072,1.4100708,0.0,2,0,0,0
455389492,-33.938617052079344,18.87417481637871,139.5452,165.68173,-0.0,1.089152,1.4102577,0.0,2,0,0,0
455399496,-33.93861719593034,18.874174866837464,139.5462,165.68274,-0.0,1.0893987,1.4104453,0.0,2,0,0,0
455409501,-33.938617338237556,18.874174932138686,139.54694,165.68347,-0.0,1.0851165,1.4094454,0.0,2,0,0,0
455419505,-33.938617480253164,18.87417499717759,139.5484,165.68494,-0.0,1.0853276,1.4085519,0.0,2,0,0,0
455429554,-33.938617622084365,18.874175062065305,139.54965,165.68619,-0.0,1.0855404,1.4087311,0.0,2,0,0,0
455439513,-33.93861776311367,18.8741751256931,139.55081,165.68735,-0.0,1.0857551,1.4089109,0.0,2,0,0,0
455449517,-33.9386179045718,18.874175189961843,139.55183,165.68837,-0.0,1.0859716,1.4090912,0.0,2,0,0,0
455459522,-33.93861804628723,18.874175254039333,139.55278,165.68932,-0.0,1.08619,1.4092724,0.0,2,0,0,0
455469526,-33.93861818832428,18.874175317833824,139.55362,165.69016,-0.0,1.0864102,1.4094542,0.0,2,0,0,0
455479530,-33.93861832959372,18.874175382017278,139.55435,165.69089,-0.0,1.0866323,1.4096369,0.0,2,0,0,0
455489534,-33.9386184709575,18.874175445469337,139.55504,165.69157,-0.0,1.0868561,1.4098201,0.0,2,0,0,0
455499539,-33.93861861176381,18.874175509364623,139.55563,165.69217,-0.0,1.087082,1.410004,0.0,2,0,0,0
455509543,-33.93861875193116,18.874175573504143,139.55708,165.69362,-0.0,1.0873097,1.4090971,0.0,2,0,0,0
455519547,-33.938618892287195,18.87417563742398,139.5585,165.69504,-0.0,1.0875393,1.4092796,0.0,2,0,0,0
455529553,-33.93861903222298,18.87417570229748,139.55984,165.69638,-0.0,1.087771,1.4094629,0.0,2,0,0,0
455539593,-33.938619172767694,18.874175767353186,139.56117,165.69771,-0.0,1.0880046,1.409647,0.0,2,0,0,0
455549566,-33.93861931274208,18.87417583256525,139.56247,165.699,-0.0,1.0882401,1.4098316,0.0,2,0,0,0
