timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
457191553,457190267,0.4392324,5.4918582e-06,-0.89510834,2.5202353,0.035323814,2.5118737,1
457211418,457210271,0.43917948,5.4919497e-06,1.1975894,2.5141191,0.06338515,2.4918373,1
457232431,457230281,0.43914917,5.492053e-06,0.6835544,2.49406,0.020815974,2.467497,1
457252323,457250292,0.4392167,5.4921265e-06,-1.511939,2.4697115,0.10284421,2.4816701,1
457272452,457270297,0.43917826,5.4922866e-06,0.8707418,2.4838576,0.033916384,2.4586895,1
457292408,457290305,0.43916035,5.4924785e-06,0.40496182,2.4608428,0.007404603,2.4343998,1
457311660,457310314,0.43924555,5.492615e-06,-1.9066758,2.4365566,0.16578099,2.464005,1
457331538,457330322,0.43911916,5.492867e-06,2.8798568,2.466136,0.37366486,2.4969537,1
457351482,457350356,0.43912223,5.4931493e-06,-0.07038081,2.499102,0.00022023279,2.475009,1
457371506,457370339,0.4390701,5.4933394e-06,1.1833699,2.4771743,0.0628119,2.455496,1
457391517,457390348,0.4389756,5.493475e-06,2.1233764,2.4576714,0.20383915,2.4570062,1
457412585,457410357,0.439068,5.4935363e-06,-2.0608873,2.459216,0.19189748,2.4953916,1
457432450,457430365,0.43902367,5.4936654e-06,1.003293,2.497605,0.04478054,2.4735296,1
457452523,457450374,0.43895948,5.493704e-06,1.4337869,2.4757645,0.09226083,2.457914,1
457472610,457470384,0.4389478,5.4936295e-06,0.2572292,2.4601858,0.0029883408,2.4340906,1
457491600,457490441,0.43898886,5.493445e-06,-0.8888949,2.436394,0.036033865,2.4278579,1
457511475,457510396,0.43903995,5.4930806e-06,-1.0884645,2.4302237,0.054167625,2.426491,1
457531502,457530408,0.4389812,5.492678e-06,1.2449886,2.428879,0.070905894,2.4088602,1
457551757,457550416,0.43907866,5.492047e-06,-2.016006,2.4113312,0.18727691,2.4423997,1
457571795,457570428,0.43913507,5.4913676e-06,-1.1701537,2.4449272,0.062226787,2.4414535,1
457592655,457590433,0.43912768,5.4905877e-06,0.15189701,2.444024,0.0010489397,2.4177217,1
457612552,457610442,0.4391385,5.489614e-06,-0.2175374,2.4203537,0.0021724338,2.396951,1
457632619,457630454,0.43931255,5.4883667e-06,-3.4101033,2.3996806,0.5384422,2.5073485,1
457651569,457650459,0.43920997,5.4874126e-06,2.105732,2.5100696,0.19628085,2.5144322,1
457671697,457670468,0.43929207,5.4862785e-06,-1.6628383,2.5172446,0.122048415,2.5265028,1
457691578,457690476,0.43936074,5.4851193e-06,-1.3913279,2.5293407,0.08503723,2.527745,1
457711586,457710487,0.439351,5.4839147e-06,0.19702655,2.5306063,0.0017044429,2.5027485,1
457731649,457730493,0.43938056,5.482518e-06,-0.585146,2.505669,0.015183163,2.4844143,1
457752830,457750503,0.43929732,5.481061e-06,1.6336207,2.4873424,0.11921321,2.478783,1
457772728,457770510,0.43940535,5.4794673e-06,-2.0955915,2.4817665,0.19661193,2.5064616,1
457792655,457790531,0.43932644,5.4779234e-06,1.5445454,2.5094583,0.105627954,2.498755,1
457813188,457810527,0.43936777,5.476304e-06,-0.8038416,2.5017748,0.02869791,2.4841797,1
457831875,457830536,0.43933177,5.4746038e-06,0.6933327,2.487221,0.021474669,2.461831,1
457851842,457850545,0.43934774,5.4727943e-06,-0.30383754,2.4648952,0.004161423,2.440067,1
457871645,457870554,0.43931884,5.4708657e-06,0.54288566,2.4431581,0.013403638,2.4169912,1
457891764,457890565,0.4393947,5.468787e-06,-1.4026253,2.420121,0.090324126,2.4179237,1
457911917,457910570,0.4394566,5.466657e-06,-1.1406693,2.421078,0.059712917,2.410646,1
457932918,457930578,0.43951786,5.4644606e-06,-1.1214236,2.4138217,0.05788842,2.4023218,1
457952905,457950590,0.43939617,5.4622287e-06,2.2187529,2.4055037,0.22738893,2.4199057,1
457972769,457970628,0.43952343,5.45994e-06,-2.3185887,2.4231403,0.24650536,2.4549606,1
457992769,457990608,0.43963903,5.4577054e-06,-2.1316013,2.4582126,0.20537615,2.478956,1
458012422,458010612,0.43960878,5.4555367e-06,0.5626689,2.4822137,0.014171772,2.4566522,1
458031859,458030621,0.4396829,5.45322e-06,-1.3591045,2.459949,0.08343285,2.4522712,1
458051798,458050630,0.43978044,5.4508296e-06,-1.7776892,2.4555972,0.1429921,2.4601104,1
458071803,458070638,0.43975478,5.4484353e-06,0.46823752,2.4634502,0.009888858,2.4376428,1
458092263,458090647,0.43978235,5.4458715e-06,-0.49498165,2.4410295,0.011152254,2.4161828,1
458112992,458110655,0.43980604,5.4432107e-06,-0.42101204,2.4195843,0.008139651,2.3941574,1
458132889,458130664,0.43982273,5.440479e-06,-0.29406655,2.3975608,0.0040075514,2.3713799,1
458152808,458150672,0.439839,5.4376524e-06,-0.28365403,2.3747942,0.0037645185,2.348735,1
458172889,458170691,0.4399088,5.4347092e-06,-1.2006158,2.35217,0.06809213,2.3392441,1
458191990,458190690,0.43995205,5.4317406e-06,-0.7416115,2.342676,0.02608544,2.3210464,1
458212570,458210698,0.44002303,5.4287593e-06,-1.2113413,2.3244598,0.07014044,2.3112242,1
458231845,458230707,0.44019565,5.4257443e-06,-2.9332,2.3146393,0.41300705,2.3668299,1
458251867,458250715,0.44030386,5.4229813e-06,-1.8907576,2.370219,0.16758715,2.3733704,1
458271896,458270724,0.4402894,5.420329e-06,0.25460124,2.3767219,0.0030304014,2.3514435,1
458292356,458290732,0.44038677,5.4176667e-06,-1.7064655,2.3547702,0.13740546,2.3514376,1
458312333,458310743,0.44044426,5.415117e-06,-1.0150157,2.354717,0.048614327,2.3349214,1
458332330,458330752,0.44038385,5.4126376e-06,1.067718,2.3381488,0.05417495,2.3268118,1
458352458,458350763,0.44042662,5.41024e-06,-0.7589333,2.3299942,0.027466916,2.3071537,1
458372106,458370767,0.44034812,5.4079587e-06,1.3982344,2.3102605,0.09402784,2.3078525,1
458392066,458390775,0.44034714,5.4058182e-06,0.01755017,2.3109019,1.4809441e-05,2.2852738,1
458411915,458410801,0.44027856,5.403753e-06,1.2335609,2.2882643,0.07388776,2.28062,1
458431929,458430792,0.440315,5.4018196e-06,-0.66137844,2.2835464,0.021283729,2.260915,1
458452134,458450801,0.44028577,5.3999925e-06,0.532209,2.2637744,0.013902366,2.242654,1
458472190,458470809,0.44022745,5.3983035e-06,1.0684984,2.2454338,0.056494344,2.2337124,1
458492050,458490818,0.44011137,5.396742e-06,2.142809,2.2364292,0.22812307,2.2589316,1
458512155,458510826,0.440008,5.3953454e-06,1.9430249,2.2616107,0.18547969,2.2741387,1
458532205,458530835,0.43998066,5.3941335e-06,0.5235478,2.2767587,0.013376831,2.2543068,1
458552045,458550875,0.43998256,5.393024e-06,-0.03664589,2.2568648,6.6115375e-05,2.2319837,1
458572019,458570852,0.43998256,5.398018e-06,4.547009,2.2344537,1.0281057,2.4062066,0
458591965,458590860,0.4400089,5.3975314e-06,-0.5521685,2.4086533,0.014064569,2.3863425,0
458612010,458610878,0.4400082,5.3971185e-06,0.015112579,2.388738,1.0623464e-05,2.3627574,0
458632231,458630878,0.4398918,5.3967915e-06,2.4526172,2.3650897,0.2825982,2.3929293,0
458652239,458650886,0.43982142,5.3965805e-06,1.5080235,2.395241,0.1054932,2.3874288,0
458672181,458670895,0.43965,5.396469e-06,3.7056808,2.389691,0.63848656,2.4838085,0
458692129,458690903,0.4396387,5.3965896e-06,0.25481004,2.4860554,0.002901882,2.4592392,0
458712329,458710912,0.43969545,5.3967237e-06,-1.276151,2.4614575,0.07351386,2.456241,0
458732014,458730920,0.43971583,5.3968743e-06,-0.45919824,2.4584491,0.009530083,2.4359753,0
458752275,458750930,0.439672,5.3970416e-06,0.98447907,2.4381578,0.044168096,2.4180152,0
458772044,458770958,0.43976143,5.3971494e-06,-1.9880567,2.4202104,0.18145205,2.4394329,0
458792047,458790945,0.439809,5.397309e-06,-1.0684423,2.4416192,0.051949542,2.429482,0
458812267,458810954,0.43990484,5.397447e-06,-2.1430674,2.4316716,0.20985736,2.4545028,0
458832564,458830962,0.43985724,5.397633e-06,1.0749829,2.456693,0.052264847,2.4395354,0
458852317,458850976,0.43985927,5.397742e-06,-0.045436323,2.4417474,9.394272e-05,2.4155989,0
458872292,458871000,0.4399561,5.3977037e-06,-2.120187,2.4178562,0.20657386,2.4385948,0
458892636,458890989,0.43999583,5.3976137e-06,-0.870154,2.440893,0.034466803,2.4226546,0
458912147,458910996,0.4400125,5.3973986e-06,-0.35955238,2.4249964,0.005923396,2.400194,0
458932144,458931006,0.44007576,5.3969975e-06,-1.3332728,2.4025972,0.08220809,2.3941383,0
458952228,458951013,0.44008276,5.3964677e-06,-0.14560431,2.3965926,0.0009829055,2.3706646,0
458972311,458971022,0.440083,5.3958015e-06,-0.0045776367,2.3731549,9.811017e-07,2.3472073,0
458992313,458991047,0.4401912,5.3948947e-06,-2.1575022,2.3497798,0.22010648,2.3682828,0
459012405,459011039,0.4402073,5.393904e-06,-0.32045108,2.3709123,0.0048124418,2.345612,0
459032362,459031048,0.44026938,5.392713e-06,-1.2090113,2.348306,0.069161355,2.3352463,0
459052351,459051056,0.4402298,5.391368e-06,0.7595727,2.3379953,0.027419059,2.318665,0
459072428,459071073,0.4403942,5.3897584e-06,-3.0798874,2.3215103,0.45400074,2.3827736,0
459092245,459091073,0.440472,5.3881963e-06,-1.4835469,2.3856754,0.102505855,2.3770626,0
459112250,459111084,0.44049504,5.3865274e-06,-0.43514696,2.3800068,0.008839978,2.3543758,0
459132190,459131091,0.44066572,5.3845893e-06,-3.1458201,2.3574102,0.46643388,2.4165936,0
459152334,459151099,0.44077775,5.3827243e-06,-2.1027253,2.4196768,0.20303231,2.426929,0
459172314,459171107,0.44080487,5.3808003e-06,-0.50816345,2.430053,0.011807245,2.4035988,0
459192276,459191118,0.44099805,5.3786503e-06,-3.5436692,2.406795,0.5797286,2.4830682,0
459213040,459211125,0.44095242,5.376687e-06,0.862278,2.4862847,0.03322777,2.4715772,0
459232545,459231133,0.4410877,5.3745866e-06,-2.525021,2.4748433,0.28624624,2.494645,0
459252545,459251142,0.44107032,5.372531e-06,0.3268876,2.4979222,0.004753084,2.4740877,0
459272515,459271150,0.44114807,5.3703457e-06,-1.4436358,2.477399,0.093470976,2.461625,0
459292383,459291158,0.44111973,5.368092e-06,0.52231586,2.4649525,0.012297459,2.4443524,0
459312325,459311228,0.44122434,5.365761e-06,-1.908937,2.4477,0.16541788,2.4440174,0
459332286,459331171,0.4411952,5.363392e-06,0.53180885,2.4473689,0.012840123,2.4273684,0
459352382,459351184,0.44128898,5.36094e-06,-1.6933293,2.430744,0.13106935,2.4207983,0
459372404,459371194,0.44125798,5.358498e-06,0.55917203,2.4241614,0.014331341,2.4049523,0
459392490,459391201,0.441362,5.3559274e-06,-1.854799,2.4083526,0.15871982,2.4027648,0
459412591,459411210,0.44142,5.353401e-06,-1.0366668,2.406144,0.049626566,2.383142,0
459432910,459431223,0.44142506,5.350823e-06,-0.089753985,2.3865185,0.00037505952,2.3604147,0
459452543,459451235,0.4415388,5.3481244e-06,-1.993083,2.3638139,0.18672179,2.3616745,0
459472322,459471235,0.44156075,5.3454764e-06,-0.38586146,2.3650534,0.006994865,2.338333,0
459492477,459491245,0.44150025,5.3427816e-06,1.0552237,2.3417017,0.05283418,2.3356993,0
459512429,459511258,0.44160283,5.340058e-06,-1.7847216,2.339079,0.15130511,2.331187,0
459532432,459531261,0.4416647,5.337328e-06,-1.0752907,2.3345637,0.055030502,2.3123019,0
459552930,459551270,0.4416866,5.3345734e-06,-0.37840444,2.315664,0.0068705957,2.289452,0
459572565,459571278,0.4417111,5.331778e-06,-0.42002064,2.2928002,0.008549339,2.2668085,0
459592525,459591287,0.4417103,5.328926e-06,0.013823628,2.2701497,9.352918e-06,2.2462137,0
459612656,459611295,0.44181383,5.3259805e-06,-1.7420459,2.2495656,0.14989184,2.2406852,0
459632443,459631304,0.44193354,5.323019e-06,-2.009716,2.2440374,0.19998471,2.2418485,0
459652393,459651312,0.44199145,5.3200397e-06,-0.9713923,2.245212,0.046697047,2.222035,0
459672395,459671322,0.4420148,5.3170315e-06,-0.38957596,2.2253828,0.0075776936,2.200139,0
459692455,459691329,0.44190025,5.314015e-06,1.8989065,2.2034588,0.18182756,2.2321308,0
459712453,459711338,0.44187117,5.311145e-06,0.48990202,2.2354395,0.011929247,2.218159,0
459732990,459731347,0.44181338,5.308286e-06,0.97140646,2.221444,0.047198057,2.2144928,0
459753013,459751378,0.4417101,5.3055073e-06,1.7428598,2.2177427,0.1521848,2.235746,0
459772662,459771387,0.44177666,5.3028734e-06,-1.139397,2.2389655,0.064425856,2.2195933,0
459792750,459791367,0.44179854,5.3003528e-06,-0.3760615,2.2227407,0.007069464,2.1976717,0
459813191,459811380,0.44175622,5.2979217e-06,0.72805476,2.2007556,0.026761705,2.1872275,0
459832491,459831388,0.44178587,5.2955584e-06,-0.511258,2.1902697,0.013259897,2.1658673,0
459852499,459851397,0.44172657,5.293346e-06,1.0283679,2.1688192,0.05417902,2.1623423,0
459872534,459871406,0.4415271,5.2912983e-06,3.4959247,2.1652234,0.62716085,2.2790496,0
459892570,459891414,0.4415117,5.2897367e-06,0.28734016,2.2818775,0.004020294,2.2591736,0
459912792,459911422,0.44149435,5.2883e-06,0.32526457,2.2619243,0.005197003,2.2397783,0
459932775,459931431,0.4413691,5.287007e-06,2.3638775,2.2424452,0.27687618,2.2811062,0
459953289,459951445,0.44123703,5.286049e-06,2.5845323,2.2836788,0.32500228,2.3306644,0
459973081,459971452,0.44125116,5.2853575e-06,-0.28578946,2.333175,0.003889579,2.3078768,0
459992598,459991457,0.44108203,5.2848177e-06,3.4535468,2.3102965,0.5736149,2.4063506,0
460012680,460011465,0.44103003,5.284604e-06,1.1177468,2.4087257,0.057631113,2.395495,0
460032598,460031473,0.44095826,5.284525e-06,1.5591121,2.3977983,0.11264178,2.3956964,0
460052593,460051483,0.4409448,5.284527e-06,0.29493952,2.3979633,0.004030704,2.3727915,0
460072645,460071491,0.4408941,5.284614e-06,1.1144209,2.3749986,0.05810221,2.3609066,0
460092864,460091499,0.4408365,5.2847327e-06,1.2671126,2.3630884,0.07549322,2.352053,0
460112727,460111508,0.44064587,5.2849837e-06,4.242893,2.3541675,0.8496583,2.4953988,0
460132819,460131516,0.44054332,5.285578e-06,2.4409633,2.4974797,0.26508063,2.5211184,0
460153223,460151525,0.4404769,5.286269e-06,1.607095,2.5231748,0.113734774,2.5154433,0
460172726,460171534,0.44045636,5.286936e-06,0.49447834,2.517506,0.010791494,2.4913116,0
460192852,460191542,0.44039485,5.287611e-06,1.4763037,2.4933503,0.09712379,2.4817407,0
460212905,460211550,0.44046214,5.288266e-06,-1.6086164,2.4837809,0.11575751,2.4897017,0
460232796,460231559,0.44046772,5.2889604e-06,-0.13372827,2.4917297,0.0007974491,2.4661503,0
460252781,460251589,0.4405264,5.2895634e-06,-1.3893449,2.4682038,0.08689537,2.4656978,0
460273312,460271575,0.44044673,5.290146e-06,1.8834629,2.467755,0.15972377,2.469292,0
460292980,460291584,0.44050035,5.29063e-06,-1.2539294,2.4714007,0.07069041,2.4649649,0
460313004,460311637,0.4405125,5.2910427e-06,-0.28128803,2.467108,0.0035634595,2.442475,0
460333178,460331602,0.44060493,5.291282e-06,-2.0960069,2.4446685,0.19967465,2.466764,0
460352908,460351618,0.44059002,5.291478e-06,0.33784965,2.4690053,0.0051366785,2.4427984,0
460372786,460371618,0.44070548,5.2914124e-06,-2.5368013,2.4451368,0.2924336,2.4858499,0
460392768,460391627,0.4407766,5.2913047e-06,-1.5690533,2.4882505,0.1099357,2.4868155,0
460413484,460411635,0.44089562,5.291017e-06,-2.5821989,2.4893017,0.2976181,2.527489,0
460432857,460431643,0.4408187,5.2907476e-06,1.6853691,2.5300071,0.12474577,2.5298655,0
460453358,460451652,0.44089052,5.2902606e-06,-1.5429727,2.5324905,0.104454264,2.5280688,0
460473427,460471661,0.44086412,5.289689e-06,0.5629148,2.5307326,0.013912223,2.5061696,0
460493044,460491670,0.44088832,5.2889277e-06,-0.50475866,2.5089006,0.011283442,2.4838064,0
460513329,460511678,0.44092035,5.2879996e-06,-0.65626323,2.4865918,0.019244611,2.4632182,0
460533026,460531689,0.44100943,5.28688e-06,-1.7880957,2.4660707,0.14405672,2.4685025,0
460552876,460551695,0.44111243,5.2856713e-06,-2.054864,2.4714026,0.18983668,2.4820342,0
460572871,460571705,0.441081,5.2844803e-06,0.62975883,2.4849434,0.017733298,2.4624662,0
460592865,460591711,0.4411189,5.2831797e-06,-0.7496891,2.4654036,0.025329806,2.4423559,1
460613015,460611721,0.4412112,5.281759e-06,-1.8006488,2.445326,0.14732577,2.4458575,1
460633436,460631729,0.44126594,5.2802707e-06,-1.0633988,2.4488642,0.051308006,2.4299808,1
460653113,460651737,0.44124082,5.27874e-06,0.48488033,2.4329882,0.010737091,2.409719,1
460673147,460671750,0.44137406,5.2770984e-06,-2.5389943,2.4127533,0.29687116,2.4408405,1
460693924,460691768,0.44139293,5.27554e-06,-0.36416394,2.4438767,0.006029372,2.4170024,1
460712903,460711763,0.44135022,5.2739156e-06,0.81615734,2.4200377,0.030583212,2.4026053,1
460733078,460731772,0.4414834,5.2721866e-06,-2.5181057,2.4056726,0.29286596,2.4314363,1
460752969,460751780,0.44146672,5.27059e-06,0.32034826,2.4344804,0.004683774,2.410062,1
460772894,460771788,0.4414961,5.2689625e-06,-0.560467,2.4130945,0.01446383,2.3874521,1
460793034,460791797,0.44154784,5.2672776e-06,-0.9780394,2.3904831,0.044461537,2.369473,1
460814012,460811806,0.44147176,5.2655855e-06,1.4325957,2.3724854,0.09611723,2.3720477,1
460833880,460831814,0.44159538,5.26387e-06,-2.3245215,2.3750746,0.25278273,2.3918445,1
460853844,460851823,0.44156438,5.262262e-06,0.58967435,2.394849,0.01613258,2.3745928,1
460873959,460871832,0.44162172,5.260584e-06,-1.0815496,2.3776083,0.054665092,2.3582187,1
460892966,460891839,0.4416699,5.2588603e-06,-0.90308475,2.3612347,0.03837738,2.3391576,1
460912919,460911848,0.44162768,5.2571177e-06,0.7866813,2.3421588,0.029358834,2.3261433,1
460932944,460931856,0.44170335,5.2552914e-06,-1.3972714,2.3291657,0.09313622,2.316166,1
460953023,460951865,0.4415851,5.253491e-06,2.183318,2.319165,0.22838092,2.3494184,1
460973046,460971910,0.4416683,5.251759e-06,-1.5539953,2.352435,0.114061534,2.343549,1
460994147,460991887,0.44170347,5.2500254e-06,-0.656703,2.3465521,0.020420449,2.3221478,1
461014454,461011890,0.4417583,5.248222e-06,-1.0134662,2.3251586,0.049082138,2.3049212,1
461034017,461031899,0.44185814,5.246381e-06,-1.8335125,2.3079276,0.16184641,2.305894,1
461054186,461051908,0.4417917,5.2446203e-06,1.227581,2.3088672,0.07252018,2.30473,1
461073025,461071915,0.44178066,5.2428622e-06,0.20410228,2.3077013,0.0020057352,2.2839131,1
461093072,461091924,0.44193053,5.241069e-06,-2.7495332,2.2868745,0.3673103,2.3209472,1
461113092,461111935,0.4418793,5.2394685e-06,0.9609364,2.3238723,0.04415039,2.3129132,1
461133090,461131993,0.44179487,5.2378996e-06,1.5838091,2.3158202,0.12035339,2.322626,1
461153249,461151954,0.44179103,5.2363707e-06,0.07281095,2.3255177,0.00025329768,2.300582,1
461174196,461171958,0.44184366,5.2348746e-06,-0.9908563,2.3034372,0.047358993,2.2833843,1
461194133,461191978,0.44182694,5.23346e-06,0.31527704,2.286185,0.004830931,2.2637205,1
461214031,461211975,0.44177836,5.232137e-06,0.9195268,2.2664557,0.041451383,2.2538793,1
461234204,461231984,0.44157273,5.231003e-06,3.943087,2.2565231,0.76557976,2.3952014,1
461253174,461251996,0.44155356,5.2303003e-06,0.39277926,2.3978143,0.0071488973,2.374055,1
461273097,461272000,0.44164255,5.2296527e-06,-1.8252577,2.376619,0.15575653,2.3783257,1
461293117,461292010,0.44156075,5.229271e-06,1.7205423,2.3807745,0.13815606,2.3880105,1
461313191,461312017,0.44149852,5.2290247e-06,1.3277106,2.3904073,0.08193933,2.3840916,1
461333176,461332026,0.44150975,5.228884e-06,-0.24181587,2.3864365,0.0027225583,2.360735,1
461354348,461352035,0.44148338,5.2288447e-06,0.57100946,2.3630111,0.015331278,2.3414934,1
461374088,461372043,0.44146845,5.2289106e-06,0.32540292,2.3437037,0.0050199297,2.3198428,1
461394092,461392051,0.44141918,5.229083e-06,1.0798723,2.3219855,0.0558011,2.3093781,1
461414256,461412099,0.44140592,5.2293767e-06,0.29382342,2.3114617,0.004149957,2.2875671,1
461433225,461432068,0.4412173,5.229754e-06,4.201394,2.2895858,0.85661846,2.4354184,1
461453152,461452077,0.44119632,5.230442e-06,0.49858856,2.4374273,0.011332101,2.4132662,1
461473172,461472085,0.44114482,5.2311375e-06,1.2193987,2.4152532,0.06840476,2.402284,1
461493208,461492094,0.44107988,5.2319265e-06,1.5513009,2.4042184,0.11121815,2.3991628,1
461513391,461512103,0.4410286,5.2327487e-06,1.2291429,2.4010794,0.06991264,2.3874056,1
461534334,461532111,0.4410096,5.2335668e-06,0.4537847,2.3893144,0.009575995,2.3647854,1
461554352,461552122,0.44105318,5.234355e-06,-1.0327642,2.3666894,0.050074723,2.3543303,1
461574312,461572128,0.4409061,5.2351666e-06,3.4877174,2.3562145,0.5736212,2.4393592,1
461594395,461592167,0.44082537,5.2361083e-06,1.9780357,2.4412544,0.178079,2.446029,1
461613358,461612147,0.4409032,5.2370156e-06,-1.9043033,2.4479382,0.16459979,2.4644167,1
461633337,461632153,0.44091454,5.2379783e-06,-0.2806425,2.4663167,0.0035482612,2.441973,1
461653276,461652162,0.44090694,5.2388255e-06,0.18457699,2.4439096,0.0015489147,2.4178078,1
461673286,461672170,0.4409582,5.239564e-06,-1.2208538,2.4197752,0.06843997,2.4120884,1
461693327,461692178,0.44095945,5.240221e-06,-0.029491901,2.4140885,4.0032235e-05,2.3884773,1
461714367,461712187,0.44097427,5.2407245e-06,-0.3412968,2.3905277,0.005414123,2.3669758,1
461734284,461732197,0.44100872,5.2410855e-06,-0.77803886,2.369072,0.028391074,2.3512757,1
461754347,461752204,0.44105294,5.241315e-06,-0.982278,2.3534167,0.0455541,2.3392608,1
461774366,461772215,0.44106486,5.241411e-06,-0.2603202,2.3414507,0.0032157938,2.3172393,1
461793346,461792225,0.441114,5.241304e-06,-1.047096,2.3194985,0.05252141,2.3063316,1
461813321,461812233,0.44119987,5.240998e-06,-1.7908556,2.3086677,0.15435377,2.3159077,1
461833476,461832239,0.44118336,5.2406217e-06,0.34286758,2.318284,0.005634349,2.293988,1
461853399,461852246,0.44126946,5.2400774e-06,-1.7518365,2.2964158,0.14848895,2.3013117,1
461873403,461872254,0.44142547,5.2393625e-06,-3.1320982,2.3038228,0.47312856,2.371196,1
461894445,461892264,0.44154158,5.2387177e-06,-2.3805249,2.3737524,0.26525742,2.3984394,1
461914334,461912272,0.4415774,5.2380606e-06,-0.7377685,2.4010308,0.025188364,2.378386,1
461934346,461932280,0.44165328,5.237227e-06,-1.5323544,2.3810363,0.1095746,2.3735936,1
461954582,461952289,0.44166127,5.2363225e-06,-0.16026984,2.376271,0.0012010613,2.3501089,1
461973400,461972297,0.44168225,5.2352925e-06,-0.41436505,2.3528168,0.008108408,2.3274946,1
461993381,461992306,0.44175845,5.234132e-06,-1.481955,2.330235,0.10471957,2.321052,1
462014054,462012314,0.44176072,5.232924e-06,-0.043873966,2.3238068,9.203887e-05,2.2982826,1
462033463,462032322,0.4418251,5.2316054e-06,-1.2282112,2.3010595,0.072840974,2.2859077,1
462053562,462052353,0.4418218,5.2302294e-06,0.062093556,2.2886977,0.00018718115,2.263942,1
462074803,462072340,0.44184795,5.2287623e-06,-0.48969746,2.2667408,0.011754693,2.2423708,1
462094606,462092397,0.44187215,5.227215e-06,-0.44744447,2.2451856,0.009907943,2.2206955,1
462114484,462112357,0.4418408,5.2255637e-06,0.5737711,2.2235177,0.016451074,2.2045913,1
462134573,462132366,0.44180986,5.2238834e-06,0.5620812,2.2074115,0.015902754,2.1882117,1
462153546,462152378,0.44174197,5.2222067e-06,1.2295009,2.1910105,0.07666034,2.18541,1
462173484,462172382,0.44182828,5.220507e-06,-1.5597315,2.188215,0.1235285,2.18262,1
462193493,462192390,0.44185293,5.218818e-06,-0.44555843,2.1854186,0.010093276,2.1617026,1
462213534,462212401,0.4418596,5.217082e-06,-0.119713664,2.1644948,0.00073567906,2.1403553,1
462233594,462232408,0.44186932,5.215282e-06,-0.17246212,2.143147,0.0015420306,2.119185,1
462254670,462252417,0.44186297,5.213457e-06,0.111833364,2.12196,0.00065488205,2.0990465,1
462274517,462272424,0.441844,5.211571e-06,0.33150572,2.1018205,0.0058095693,2.0807412,1
462294619,462292433,0.44176605,5.209658e-06,1.3527693,2.0835032,0.09759122,2.0820959,1
462314698,462312442,0.4419005,5.207684e-06,-2.3242211,2.0848851,0.28789243,2.1069067,1
462333674,462332454,0.4419099,5.205794e-06,-0.16493016,2.1096964,0.0014326422,2.0860636,1
462353689,462352461,0.44193894,5.2037826e-06,-0.50073034,2.088875,0.013336837,2.0664067,1
462373565,462372467,0.44205004,5.201615e-06,-1.8875703,2.0692546,0.19131535,2.073445,1
462393560,462392475,0.44212782,5.1994193e-06,-1.3209751,2.0763154,0.0933799,2.064451,1
462414385,462412484,0.44209522,5.1971433e-06,0.54971874,2.067342,0.016241504,2.0499706,1
462434794,462432500,0.44227543,5.1947427e-06,-3.0007744,2.0528927,0.48736906,2.1028173,1
462454700,462452500,0.4422175,5.1925203e-06,0.9892571,2.105742,0.051638152,2.09732,1
462474659,462472509,0.4424066,5.190152e-06,-3.1923735,2.1002984,0.5391429,2.158469,1
462494836,462492518,0.44240856,5.188036e-06,-0.034383595,2.1614306,6.077413e-05,2.1378543,1
462513878,462512529,0.44236994,5.185851e-06,0.66659355,2.1408174,0.023062166,2.1257143,1
462533737,462532547,0.44243282,5.183602e-06,-1.07713,2.1286888,0.060559396,2.1105876,1
462553766,462552570,0.44241095,5.1813413e-06,0.3733108,2.1135476,0.007326331,2.0940526,1
462573705,462572552,0.4423529,5.179028e-06,0.983443,2.0970078,0.051245514,2.0887563,1
462593789,462592559,0.44244045,5.176717e-06,-1.4806471,2.091707,0.116455436,2.0821123,1
462614941,462612568,0.4425378,5.174484e-06,-1.6531094,2.0850234,0.14562963,2.0791724,1
462634790,462632577,0.44248244,5.17236e-06,0.94636214,2.082037,0.047795143,2.0737398,1
462654768,462652588,0.44239318,5.170333e-06,1.5341084,2.076559,0.12592888,2.0848684,1
462674820,462672593,0.44221723,5.168533e-06,3.0826173,2.0876122,0.5057628,2.1700423,1
462693939,462692602,0.44214413,5.167107e-06,1.3441895,2.172742,0.09239966,2.1709297,1
462713771,462712610,0.44206747,5.165872e-06,1.4311457,2.1735506,0.104702115,2.1734967,1
462733766,462732619,0.44207647,5.1647853e-06,-0.17001185,2.1760592,0.0014758599,2.1520088,1
462753802,462752629,0.44192332,5.163808e-06,2.9070683,2.154501,0.43583417,2.2183084,1
462773852,462772636,0.4417634,5.163121e-06,3.1597345,2.2207527,0.4995264,2.2954447,1
462794850,462792644,0.44171986,5.162743e-06,0.89989364,2.2978368,0.039158016,2.2805398,1
462814724,462812654,0.44160253,5.162466e-06,2.439905,2.282872,0.28974888,2.3140216,1
462834751,462832661,0.44160253,5.167468e-06,4.738291,2.3163052,1.0769738,2.4995914,0
462854489,462852671,0.44162902,5.167786e-06,-0.6125579,2.501857,0.016664384,2.4803889,0
462874271,462872678,0.44150668,5.168213e-06,2.8500893,2.4825845,0.36355522,2.5258617,0
462893892,462892692,0.44155255,5.1687884e-06,-1.095695,2.5280259,0.05276614,2.516545,0
