timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,state_of_health,max_error,connected,source,priority,id,is_powering_off,warning
439900074,14.363782,14.787552,24.6999,23.43883,0.0,482.78217,0.6010161,1.057287,nan,4,3.696888,3.696888,3.696888,3.696888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
439910114,14.392946,14.783645,25.0222,23.469875,0.0,482.85196,0.5993381,1.0575417,nan,4,3.6959112,3.6959112,3.6959112,3.6959112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
439920073,14.611684,14.781942,25.080801,23.501463,0.0,482.92133,0.59864813,1.0576466,nan,4,3.6954856,3.6954856,3.6954856,3.6954856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
439930109,15.544967,14.789497,25.0515,23.531857,0.0,482.99118,0.6021648,1.0571126,nan,4,3.6973743,3.6973743,3.6973743,3.6973743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
439940074,14.9325,14.790914,24.1725,23.544418,0.0,483.0581,0.60288197,1.0570039,nan,4,3.6977284,3.6977284,3.6977284,3.6977284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
439950115,14.859588,14.791594,25.198,23.576841,0.0,483.1284,0.60326296,1.056946,nan,4,3.6978984,3.6978984,3.6978984,3.6978984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
439960073,14.611684,14.789812,24.084599,23.586798,0.0,483.195,0.6025105,1.0570602,nan,4,3.697453,3.697453,3.697453,3.697453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
439970116,14.9325,14.7912245,24.2897,23.60058,0.0,483.26276,0.6032091,1.0569541,nan,4,3.6978061,3.6978061,3.6978061,3.6978061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
439980084,14.509607,14.788436,23.0884,23.590538,0.0,483.3267,0.6019669,1.0571427,nan,4,3.697109,3.697109,3.697109,3.697109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
439990116,14.407529,14.784664,23.7916,23.59448,0.0,483.39297,0.600277,1.0573992,nan,4,3.696166,3.696166,3.696166,3.696166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440000072,15.078325,14.787572,24.612,23.614431,0.0,483.46106,0.6016074,1.0571972,nan,4,3.696893,3.696893,3.696893,3.696893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440010120,14.567937,14.785398,24.4655,23.631119,0.0,483.52933,0.6006275,1.057346,nan,4,3.6963494,3.6963494,3.6963494,3.6963494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440020076,14.728345,14.784833,24.3483,23.645182,0.0,483.59668,0.60035616,1.0573872,nan,4,3.6962082,3.6962082,3.6962082,3.6962082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440030114,14.465859,14.781674,23.8795,23.649776,0.0,483.66327,0.5989056,1.0576075,nan,4,3.6954186,3.6954186,3.6954186,3.6954186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440040073,14.9470825,14.783312,24.260399,23.661749,0.0,483.73038,0.59960324,1.0575014,nan,4,3.695828,3.695828,3.695828,3.695828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440050112,14.757509,14.783056,22.8247,23.645336,0.0,483.79404,0.5994411,1.0575261,nan,4,3.695764,3.695764,3.695764,3.695764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440060073,14.757509,14.782804,22.0922,23.614883,0.0,483.85516,0.5992556,1.0575542,nan,4,3.695701,3.695701,3.695701,3.695701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440070112,14.684597,14.781831,21.594099,23.57526,0.0,483.91537,0.598744,1.0576321,nan,4,3.6954577,3.6954577,3.6954577,3.6954577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440080076,15.457471,14.788521,23.0298,23.564566,0.0,483.97913,0.60170084,1.057183,nan,4,3.6971302,3.6971302,3.6971302,3.6971302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440090233,14.553354,14.786193,21.271801,23.51961,0.0,484.03915,0.6005598,1.0573562,nan,4,3.6965482,3.6965482,3.6965482,3.6965482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440100191,14.742928,14.785765,21.3011,23.476109,0.0,484.09808,0.6002527,1.0574028,nan,4,3.6964412,3.6964412,3.6964412,3.6964412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440110197,14.757509,14.785485,22.3266,23.45357,0.0,484.16013,0.60001475,1.057439,nan,4,3.6963713,3.6963713,3.6963713,3.6963713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440120199,14.670015,14.784342,21.2425,23.410215,0.0,484.21915,0.59935766,1.0575389,nan,4,3.6960855,3.6960855,3.6960855,3.6960855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440130165,15.28248,14.789274,20.0998,23.345304,0.0,484.27478,0.60146385,1.057219,nan,4,3.6973186,3.6973186,3.6973186,3.6973186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440140143,14.64085,14.787805,20.7444,23.294306,0.0,484.3322,0.6006442,1.0573435,nan,4,3.6969512,3.6969512,3.6969512,3.6969512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440150147,14.728345,14.787216,20.8909,23.24718,0.0,484.39032,0.60022694,1.0574068,nan,4,3.696804,3.696804,3.696804,3.696804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440160121,14.465859,14.784035,20.6272,23.195808,0.0,484.44748,0.5986257,1.05765,nan,4,3.6960087,3.6960087,3.6960087,3.6960087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440170118,15.165821,14.787815,20.392801,23.140848,0.0,484.5041,0.6001912,1.0574123,nan,4,3.6969538,3.6969538,3.6969538,3.6969538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440180090,14.99083,14.789825,21.916399,23.116838,0.0,484.5648,0.6009384,1.0572988,nan,4,3.6974564,3.6974564,3.6974564,3.6974564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440190115,14.655433,14.788495,21.594099,23.08698,0.0,484.6249,0.6001683,1.0574157,nan,4,3.6971238,3.6971238,3.6971238,3.6971238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440200087,14.757509,14.788188,20.9202,23.044495,0.0,484.68286,0.599865,1.0574617,nan,4,3.697047,3.697047,3.697047,3.697047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440210112,14.961665,14.789906,19.8947,22.982735,0.0,484.73825,0.600483,1.0573679,nan,4,3.6974764,3.6974764,3.6974764,3.6974764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440220072,14.728345,14.789296,21.4476,22.952635,0.0,484.7976,0.6000276,1.0574371,nan,4,3.697324,3.697324,3.697324,3.697324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440230128,14.87417,14.790136,20.949501,22.913357,0.0,484.8561,0.6002336,1.0574058,nan,4,3.697534,3.697534,3.697534,3.697534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440240073,14.772092,14.789958,19.2208,22.840954,0.0,484.9092,0.5999618,1.0574471,nan,4,3.6974895,3.6974895,3.6974895,3.6974895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440250080,14.7866745,14.789926,19.4552,22.774567,0.0,484.9633,0.5997582,1.057478,nan,4,3.6974814,3.6974814,3.6974814,3.6974814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440260075,14.9470825,14.791482,20.2463,22.724993,0.0,485.0195,0.6002851,1.057398,nan,4,3.6978705,3.6978705,3.6978705,3.6978705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440270110,15.005413,14.7936,20.9788,22.690754,0.0,485.07797,0.6010681,1.0572791,nan,4,3.6984,3.6984,3.6984,3.6984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440280073,14.480442,14.7905,19.865398,22.635355,0.0,485.13297,0.5994988,1.0575174,nan,4,3.697625,3.697625,3.697625,3.697625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440290118,15.107491,14.793638,21.0374,22.604023,0.0,485.19165,0.6007667,1.0573248,nan,4,3.6984096,3.6984096,3.6984096,3.6984096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440300077,14.684597,14.792559,21.0374,22.573305,0.0,485.24985,0.600123,1.0574225,nan,4,3.6981397,3.6981397,3.6981397,3.6981397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440310114,14.742928,14.792068,21.096,22.544338,0.0,485.30865,0.59974724,1.0574796,nan,4,3.698017,3.698017,3.698017,3.698017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440320072,14.436695,14.788549,20.7737,22.50962,0.0,485.36612,0.59802014,1.057742,nan,4,3.6971374,3.6971374,3.6971374,3.6971374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440330112,14.69918,14.787664,21.389,22.487648,0.0,485.42578,0.59749085,1.0578223,nan,4,3.696916,3.696916,3.696916,3.696916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440340071,14.349199,14.783323,21.4769,22.467829,0.0,485.4852,0.5954085,1.058139,nan,4,3.6958308,3.6958308,3.6958308,3.6958308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440350117,14.742928,14.782924,22.0336,22.459314,0.0,485.54666,0.59512,1.0581828,nan,4,3.695731,3.695731,3.695731,3.695731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440360073,14.742928,14.782528,20.7444,22.425688,0.0,485.60403,0.59484774,1.0582242,nan,4,3.695632,3.695632,3.695632,3.695632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440370117,14.29087,14.77766,21.8285,22.413979,0.0,485.66492,0.59254414,1.0585747,nan,4,3.694415,3.694415,3.694415,3.694415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440380094,14.9470825,14.779338,21.4183,22.394455,0.0,485.72427,0.59324414,1.0584681,nan,4,3.6948345,3.6948345,3.6948345,3.6948345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440390109,14.7866745,14.77941,22.3266,22.393124,0.0,485.78638,0.5932155,1.0584725,nan,4,3.6948526,3.6948526,3.6948526,3.6948526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440400077,14.626267,14.777894,21.594099,22.377457,0.0,485.84616,0.59249026,1.0585829,nan,4,3.6944735,3.6944735,3.6944735,3.6944735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440410118,14.9470825,14.77957,21.2425,22.355202,0.0,485.9054,0.593216,1.0584724,nan,4,3.6948924,3.6948924,3.6948924,3.6948924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440420082,14.684597,14.778629,24.026001,22.387962,0.0,485.9719,0.59279305,1.0585368,nan,4,3.6946573,3.6946573,3.6946573,3.6946573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440430113,15.428306,14.785062,22.736801,22.394802,0.0,486.03525,0.5957213,1.0580914,nan,4,3.6962655,3.6962655,3.6962655,3.6962655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440440074,14.611684,14.783345,23.9088,22.424488,0.0,486.1014,0.59496933,1.0582057,nan,4,3.6958363,3.6958363,3.6958363,3.6958363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440450112,14.742928,14.782945,23.7037,22.449572,0.0,486.1675,0.5948158,1.0582291,nan,4,3.6957362,3.6957362,3.6957362,3.6957362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440460073,15.092908,14.786014,23.1763,22.463821,0.0,486.23163,0.5962792,1.0580066,nan,4,3.6965034,3.6965034,3.6965034,3.6965034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440470163,14.203374,14.780245,24.5534,22.504793,0.0,486.30045,0.5937243,1.058395,nan,4,3.6950612,3.6950612,3.6950612,3.6950612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440480129,15.224151,14.78464,25.198,22.557602,0.0,486.3702,0.59581,1.0580779,nan,4,3.69616,3.69616,3.69616,3.69616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440490119,14.815841,14.784949,24.8757,22.603054,0.0,486.43924,0.596037,1.0580434,nan,4,3.6962373,3.6962373,3.6962373,3.6962373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440500073,14.611684,14.783234,24.934301,22.648766,0.0,486.50818,0.5953923,1.0581415,nan,4,3.6958084,3.6958084,3.6958084,3.6958084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440510113,15.413723,14.789476,26.077,22.715986,0.0,486.5809,0.598363,1.0576899,nan,4,3.697369,3.697369,3.697369,3.697369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440520073,15.122072,14.792769,26.0184,22.780739,0.0,486.6529,0.6000052,1.0574405,nan,4,3.6981924,3.6981924,3.6981924,3.6981924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440530117,15.005413,14.794875,25.725399,22.838478,0.0,486.72467,0.6011062,1.0572733,nan,4,3.6987188,3.6987188,3.6987188,3.6987188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440540103,14.334617,14.7903185,26.3114,22.906574,0.0,486.79767,0.5992184,1.05756,nan,4,3.6975796,3.6975796,3.6975796,3.6975796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440550088,14.728345,14.789705,23.5572,22.919333,0.0,486.863,0.59912163,1.0575746,nan,4,3.6974263,3.6974263,3.6974263,3.6974263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440560106,14.567937,14.78751,23.4107,22.928967,0.0,486.92816,0.5983134,1.0576974,nan,4,3.6968775,3.6968775,3.6968775,3.6968775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440570121,14.815841,14.78779,26.4872,22.998735,0.0,487.00186,0.5986286,1.0576496,nan,4,3.6969476,3.6969476,3.6969476,3.6969476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440580073,14.830422,14.788213,25.198,23.041859,0.0,487.07153,0.5990415,1.0575868,nan,4,3.6970532,3.6970532,3.6970532,3.6970532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440590112,15.194985,14.79224,26.2528,23.104818,0.0,487.14474,0.60109097,1.0572757,nan,4,3.69806,3.69806,3.69806,3.69806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440600081,14.713762,14.791463,26.1063,23.163671,0.0,487.21704,0.6009608,1.0572954,nan,4,3.6978657,3.6978657,3.6978657,3.6978657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440610111,14.349199,14.787084,27.2197,23.243202,0.0,487.29288,0.5991908,1.0575641,nan,4,3.696771,3.696771,3.696771,3.696771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440620075,14.9470825,14.788668,28.3331,23.343004,0.0,487.37128,0.60015017,1.0574185,nan,4,3.697167,3.697167,3.697167,3.697167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440630113,15.136655,14.792113,27.4541,23.423615,0.0,487.44785,0.6019531,1.0571448,nan,4,3.6980283,3.6980283,3.6980283,3.6980283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440640103,14.845005,14.792637,28.3624,23.520454,0.0,487.52655,0.6024261,1.057073,nan,4,3.6981592,3.6981592,3.6981592,3.6981592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440650205,14.961665,14.794311,27.4541,23.597586,0.0,487.6036,0.6034189,1.0569223,nan,4,3.6985776,3.6985776,3.6985776,3.6985776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440660074,14.772092,14.79409,27.835001,23.680672,0.0,487.6799,0.6035467,1.0569029,nan,4,3.6985226,3.6985226,3.6985226,3.6985226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440670172,14.801258,14.794161,26.4872,23.735703,0.0,487.7542,0.6038042,1.0568639,nan,4,3.6985402,3.6985402,3.6985402,3.6985402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440680134,14.480442,14.791055,25.784,23.775866,0.0,487.82535,0.6026078,1.0570453,nan,4,3.6977637,3.6977637,3.6977637,3.6977637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440690234,15.1512375,14.7946205,25.549599,23.810644,0.0,487.89725,0.60444266,1.0567671,nan,4,3.6986551,3.6986551,3.6986551,3.6986551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440700178,14.903335,14.795697,27.747099,23.887829,0.0,487.97388,0.6051274,1.0566633,nan,4,3.6989243,3.6989243,3.6989243,3.6989243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440710224,14.538772,14.793154,22.5317,23.861238,0.0,488.0367,0.6041642,1.0568093,nan,4,3.6982884,3.6982884,3.6982884,3.6982884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440720179,14.29087,14.78818,26.663,23.916176,0.0,488.11047,0.60207325,1.0571265,nan,4,3.697045,3.697045,3.697045,3.697045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440730192,14.7866745,14.788165,25.3152,23.943607,0.0,488.18088,0.6022344,1.0571021,nan,4,3.6970413,3.6970413,3.6970413,3.6970413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440740145,14.436695,14.784685,25.2859,23.969927,0.0,488.2508,0.6008068,1.0573188,nan,4,3.6961713,3.6961713,3.6961713,3.6961713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440750117,14.9325,14.786149,25.813301,24.006071,0.0,488.3223,0.601625,1.0571946,nan,4,3.6965373,3.6965373,3.6965373,3.6965373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440760073,14.509607,14.783411,25.7547,24.040358,0.0,488.39352,0.60050493,1.0573646,nan,4,3.6958528,3.6958528,3.6958528,3.6958528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440770115,14.378365,14.779401,25.5789,24.070524,0.0,488.46487,0.59880596,1.0576227,nan,4,3.6948502,3.6948502,3.6948502,3.6948502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440780075,15.326228,14.784815,25.3445,24.095505,0.0,488.535,0.60136133,1.0572346,nan,4,3.6962037,3.6962037,3.6962037,3.6962037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440790124,14.9325,14.786277,24.934301,24.111952,0.0,488.6046,0.60212,1.0571195,nan,4,3.6965692,3.6965692,3.6965692,3.6965692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440800079,14.480442,14.783249,25.4031,24.137268,0.0,488.67487,0.6008101,1.0573182,nan,4,3.6958122,3.6958122,3.6958122,3.6958122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440810112,14.903335,14.784438,24.7292,24.148874,0.0,488.74377,0.60141665,1.0572262,nan,4,3.6961095,3.6961095,3.6961095,3.6961095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440820073,15.297063,14.789514,24.319,24.15221,0.0,488.81107,0.6037689,1.0568693,nan,4,3.6973784,3.6973784,3.6973784,3.6973784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440830113,14.436695,14.78602,24.963598,24.16812,0.0,488.88068,0.60222584,1.0571034,nan,4,3.696505,3.696505,3.696505,3.696505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440840073,14.480442,14.782995,23.9674,24.164185,0.0,488.947,0.6008592,1.0573108,nan,4,3.6957488,3.6957488,3.6957488,3.6957488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440850115,14.626267,14.781444,24.026001,24.161474,0.0,489.01404,0.60016304,1.0574166,nan,4,3.695361,3.695361,3.695361,3.695361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440860082,15.092908,14.784528,23.5865,24.1502,0.0,489.0793,0.60155636,1.057205,nan,4,3.696132,3.696132,3.696132,3.696132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440870112,14.567937,14.782383,22.561,24.11904,0.0,489.14218,0.60057265,1.0573543,nan,4,3.6955957,3.6955957,3.6955957,3.6955957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440880080,14.772092,14.782281,22.5024,24.087341,0.0,489.2045,0.60048586,1.0573674,nan,4,3.6955702,3.6955702,3.6955702,3.6955702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440890113,15.078325,14.7852125,21.7699,24.0419,0.0,489.26517,0.60177904,1.0571712,nan,4,3.6963031,3.6963031,3.6963031,3.6963031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440900073,14.378365,14.781184,22.971199,24.020906,0.0,489.3287,0.5998989,1.0574566,nan,4,3.695296,3.695296,3.695296,3.695296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440910114,14.684597,14.780228,20.7151,23.956087,0.0,489.38647,0.59941536,1.05753,nan,4,3.695057,3.695057,3.695057,3.695057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440920072,14.553354,14.777982,22.1215,23.920115,0.0,489.44766,0.598322,1.0576961,nan,4,3.6944954,3.6944954,3.6944954,3.6944954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440930111,15.1512375,14.781677,23.7037,23.91587,0.0,489.51376,0.5999308,1.0574518,nan,4,3.6954193,3.6954193,3.6954193,3.6954193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440940073,14.64085,14.780283,21.740599,23.873219,0.0,489.57394,0.5992027,1.0575624,nan,4,3.6950707,3.6950707,3.6950707,3.6950707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440950172,14.801258,14.780491,22.561,23.847488,0.0,489.63724,0.59920317,1.0575622,nan,4,3.6951227,3.6951227,3.6951227,3.6951227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440960135,14.538772,14.778098,22.795399,23.826859,0.0,489.70032,0.5980292,1.0577407,nan,4,3.6945245,3.6945245,3.6945245,3.6945245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
440970113,14.888753,14.779194,22.268,23.796293,0.0,489.76202,0.5984412,1.057678,nan,4,3.6947985,3.6947985,3.6947985,3.6947985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
