timestamp,timestamp_last_signal,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source
457486037,457486037,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
457493984,457493984,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
457506047,457506047,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
457517986,457517986,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
457529984,457529984,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
457537983,457537983,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
457549986,457549986,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
457562535,457562535,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
457573986,457573986,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
457582041,457582041,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
457593984,457593984,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
457605997,457605997,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
457617985,457617985,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
457625990,457625990,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
457637987,457637987,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
457649984,457649984,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
457662527,457662527,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
457669989,457669989,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
457682491,457682491,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
457693984,457693984,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
457702676,457702676,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
457714016,457714016,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
457726144,457726144,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
457738021,457738021,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
457749991,457749991,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
457757984,457757984,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
457769983,457769983,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
457782100,457782100,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
457793985,457793985,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
457802105,457802105,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
457813995,457813995,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
457826141,457826141,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
457837983,457837983,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
457846149,457846149,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
457857984,457857984,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
457869984,457869984,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
457882528,457882528,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
457889984,457889984,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
457902612,457902612,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
457913984,457913984,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
457926167,457926167,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
457933984,457933984,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
457946226,457946226,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
457957984,457957984,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
457969984,457969984,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
457977984,457977984,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
457989983,457989983,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458001985,458001985,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458013986,458013986,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458022791,458022791,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458034010,458034010,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458046304,458046304,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458057984,458057984,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458066291,458066291,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458077984,458077984,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458089984,458089984,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458101984,458101984,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458109984,458109984,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458121985,458121985,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458133985,458133985,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458146375,458146375,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458153985,458153985,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458166388,458166388,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458177986,458177986,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458186352,458186352,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458197986,458197986,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458209984,458209984,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458222836,458222836,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458233986,458233986,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458242687,458242687,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458253984,458253984,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458266413,458266413,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458278013,458278013,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458286425,458286425,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458298014,458298014,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458310006,458310006,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458321985,458321985,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458330004,458330004,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458341985,458341985,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458353986,458353986,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458366402,458366402,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458373984,458373984,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458386424,458386424,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458397984,458397984,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458406493,458406493,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458417985,458417985,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458429984,458429984,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458441985,458441985,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458453984,458453984,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458461986,458461986,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458473984,458473984,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458486459,458486459,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458497984,458497984,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458506430,458506430,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458518016,458518016,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458530019,458530019,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458542028,458542028,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458550013,458550013,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458562083,458562083,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458573984,458573984,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458585984,458585984,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458593987,458593987,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458605994,458605994,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458617984,458617984,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458629984,458629984,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458637985,458637985,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458649985,458649985,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458661987,458661987,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458673984,458673984,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458681992,458681992,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458693984,458693984,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458705984,458705984,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458717984,458717984,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458725985,458725985,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458737983,458737983,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458750019,458750019,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458762224,458762224,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458770019,458770019,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458782057,458782057,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458793985,458793985,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458802303,458802303,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458813986,458813986,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458825993,458825993,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458837983,458837983,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458850252,458850252,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458857992,458857992,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458870315,458870315,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458882002,458882002,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458890302,458890302,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458902043,458902043,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458914012,458914012,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458925984,458925984,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458937983,458937983,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458945986,458945986,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458957984,458957984,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458970298,458970298,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458982264,458982264,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
458990250,458990250,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459002058,459002058,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459013985,459013985,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459022788,459022788,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459033998,459033998,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459045984,459045984,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459057984,459057984,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459070326,459070326,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459078019,459078019,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459090323,459090323,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459102315,459102315,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459114017,459114017,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459122212,459122212,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459133984,459133984,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459145984,459145984,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459157984,459157984,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459165987,459165987,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459177985,459177985,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459189985,459189985,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459202153,459202153,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459209985,459209985,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459222123,459222123,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459233984,459233984,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459245984,459245984,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459253986,459253986,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459265984,459265984,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459277985,459277985,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459289984,459289984,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459297985,459297985,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459309984,459309984,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459322390,459322390,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459333990,459333990,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459342395,459342395,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459354047,459354047,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459365984,459365984,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459377984,459377984,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459385986,459385986,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459397998,459397998,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459409994,459409994,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459422851,459422851,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459430028,459430028,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459442277,459442277,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459454201,459454201,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459462299,459462299,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459474177,459474177,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459485987,459485987,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459498012,459498012,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459509983,459509983,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459517984,459517984,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459530159,459530159,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459542287,459542287,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459554131,459554131,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459562324,459562324,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459574111,459574111,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
459585987,459585987,127,5,0,0,1501,1500,1543,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
