timestamp,timestamp_sample,device_id,error_count,pressure,temperature
441463258,441462335,6780433,0,999.47687,28.49
441506603,441505655,6780433,0,999.49005,28.47
441549868,441548950,6780433,0,999.4953,28.47
441593235,441592311,6780433,0,999.50867,28.46
441636482,441635536,6780433,0,999.5398,28.449999
441679847,441678893,6780433,0,999.45483,28.449999
441723054,441722137,6780433,0,999.49896,28.439999
441766476,441765436,6780433,0,999.48645,28.43
441809656,441808736,6780433,0,999.45776,28.439999
441852985,441852066,6780433,0,999.4736,28.43
441896286,441895366,6780433,0,999.4655,28.439999
441939558,441938636,6780433,0,999.4451,28.43
441982883,441981937,6780433,0,999.46796,28.449999
442026264,442025324,6780433,0,999.5453,28.449999
442069477,442068537,6780433,0,999.40375,28.439999
442112879,442111837,6780433,0,999.4836,28.439999
442156110,442155138,6780433,0,999.44745,28.439999
442199477,442198468,6780433,0,999.48615,28.439999
442242675,442241754,6780433,0,999.43475,28.439999
442285963,442285038,6780433,0,999.4346,28.439999
442329292,442328346,6780433,0,999.42206,28.43
442372606,442371679,6780433,0,999.49146,28.43
442415900,442414942,6780433,0,999.4529,28.43
442459299,442458284,6780433,0,999.461,28.43
442502462,442501543,6780433,0,999.448,28.42
442545846,442544865,6780433,0,999.44543,28.43
442589056,442588137,6780433,0,999.48926,28.43
442632357,442631436,6780433,0,999.44293,28.42
442675687,442674740,6780433,0,999.47156,28.42
442719009,442718090,6780433,0,999.4744,28.41
442762256,442761337,6780433,0,999.48456,28.41
442805692,442804650,6780433,0,999.4875,28.4
442848865,442847945,6780433,0,999.4335,28.4
442892200,442891283,6780433,0,999.49005,28.4
442935462,442934537,6780433,0,999.43335,28.4
442978759,442977838,6780433,0,999.511,28.4
443022089,443021136,6780433,0,999.48285,28.39
443065451,443064486,6780433,0,999.5062,28.38
443108656,443107738,6780433,0,999.545,28.38
443152077,443151036,6780433,0,999.52985,28.369999
443195268,443194341,6780433,0,999.55566,28.369999
443238622,443237642,6780433,0,999.543,28.359999
443281857,443280937,6780433,0,999.571,28.369999
443325250,443324317,6780433,0,999.4605,28.359999
443368514,443367537,6780433,0,999.4451,28.359999
443411803,443410883,6780433,0,999.3912,28.359999
443455118,443454158,6780433,0,999.4708,28.359999
443498514,443497437,6780433,0,999.39886,28.359999
443541668,443540749,6780433,0,999.458,28.359999
443585019,443584036,6780433,0,999.3912,28.359999
443628258,443627336,6780433,0,999.3603,28.359999
443671560,443670639,6780433,0,999.31647,28.359999
443714857,443713937,6780433,0,999.37036,28.359999
443758255,443757287,6780433,0,999.3271,28.349998
443801457,443800537,6780433,0,999.4275,28.349998
443844863,443843836,6780433,0,999.4197,28.349998
443888057,443887137,6780433,0,999.4585,28.349998
443931416,443930465,6780433,0,999.50726,28.349998
443974661,443973737,6780433,0,999.54553,28.359999
444018037,444017120,6780433,0,999.48914,28.359999
444061317,444060337,6780433,0,999.35,28.359999
444104602,444103682,6780433,0,999.43195,28.369999
444147856,444146937,6780433,0,999.44006,28.359999
444191270,444190287,6780433,0,999.4739,28.349998
444234461,444233536,6780433,0,999.4429,28.349998
444277792,444276836,6780433,0,999.4482,28.349998
444321069,444320149,6780433,0,999.46387,28.34
