timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
449236845,0.0049497182,-0.025763258,0.060031734,0.9978517,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449241847,0.004920799,-0.02435125,0.05716107,0.9980559,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449246849,0.004868894,-0.02299494,0.054355677,0.99824494,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449251852,0.0048038177,-0.021674791,0.051545516,0.9984239,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449256853,0.004676977,-0.020168284,0.048649777,0.9986014,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449261856,0.0046459143,-0.01876524,0.045320142,0.9987855,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449266858,0.0045984047,-0.017479265,0.04188205,0.9989591,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449271860,0.0044646356,-0.01608532,0.038699932,0.9991115,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449276862,0.0042996644,-0.014753082,0.03554519,0.99924994,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449281865,0.004062535,-0.013382961,0.032599963,0.99937063,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449286866,0.0038334318,-0.011808014,0.029535748,0.9994866,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449291872,0.0036988372,-0.010425682,0.025904763,0.9996032,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449296919,0.0035175253,-0.009143908,0.022357121,0.99970204,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449301912,0.0031958593,-0.007578081,0.019246856,0.999781,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449306898,0.0029751423,-0.0059967376,0.016048986,0.9998488,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449311892,0.0027629498,-0.004493208,0.012715427,0.9999052,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449316885,0.0025426848,-0.0029395893,0.009044683,0.9999516,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449321888,0.0023062672,-0.0014220502,0.0053085736,0.99998224,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449326884,0.0019045322,0.0003347598,0.002159315,0.9999958,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449331887,0.0015838979,0.0020726966,-0.0012217904,0.99999595,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449336889,0.0013515603,0.0035553987,-0.0048378506,0.9999811,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449341891,0.0009325526,0.005216831,-0.008044134,0.9999537,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449346893,0.00054186035,0.007038916,-0.011547103,0.9999084,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449351897,0.00022861417,0.008576453,-0.015426453,0.9998442,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449356897,-0.00018752587,0.010244033,-0.018729402,0.99977213,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449361899,-0.00059382454,0.012001819,-0.021969646,0.9996864,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449366901,-0.00088096294,0.013530957,-0.025509581,0.9995827,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449371903,-0.0012588293,0.015194106,-0.028937513,0.9994649,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449376906,-0.0016375214,0.016961588,-0.03247795,0.99932724,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449381907,-0.0019628343,0.018371176,-0.03603122,0.9991799,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449386911,-0.002449274,0.020003937,-0.039189905,0.99902856,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449391912,-0.002874419,0.021686282,-0.04233758,0.9988639,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449396914,-0.0032298015,0.023059895,-0.04574645,0.99868166,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449401916,-0.0036667108,0.024740115,-0.049093083,0.9984811,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449406919,-0.0040080315,0.02638186,-0.05261971,0.99825805,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449411921,-0.0043598018,0.027873797,-0.05596982,0.9980338,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449416923,-0.004815696,0.029540075,-0.05899271,0.9978097,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449421926,-0.005141879,0.030895622,-0.062289767,0.9975666,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449426979,-0.005568649,0.03242915,-0.0656146,0.9973024,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449431975,-0.005952556,0.034109287,-0.069009095,0.997015,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449436938,-0.006240356,0.035450988,-0.07240354,0.9967257,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449441941,-0.0067213676,0.037063707,-0.07522909,0.9964546,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449446935,-0.0070470255,0.038487367,-0.07835188,0.9961577,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449451938,-0.0075136647,0.03987627,-0.081278086,0.9958651,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449456940,-0.00804564,0.0414012,-0.084428966,0.9955365,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449461942,-0.008353663,0.042643066,-0.08780016,0.9951899,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449466944,-0.008868326,0.04414022,-0.09044553,0.9948833,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449471949,-0.00917343,0.045600597,-0.09362743,0.9945201,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449476949,-0.009653576,0.046885435,-0.096597336,0.9941718,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449481950,-0.01011516,0.048282787,-0.09981285,0.99378264,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449486952,-0.010408387,0.049560107,-0.103281565,0.9933622,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449491960,-0.010818494,0.05099579,-0.10618529,0.992979,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449496958,-0.011173516,0.052343674,-0.109387234,0.99255717,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449501959,-0.01173117,0.053554013,-0.11210106,0.9921833,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449506962,-0.012194657,0.05475672,-0.11517374,0.9917601,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449511963,-0.012751742,0.056089863,-0.1180179,0.99134415,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449516966,-0.013161967,0.057137124,-0.12086477,0.99093586,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449521968,-0.013598334,0.058333676,-0.12357744,0.9905256,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449526970,-0.014039555,0.059396476,-0.12584253,0.990171,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449531972,-0.014413156,0.06032277,-0.12847824,0.98977107,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449536974,-0.014875796,0.06138832,-0.13096036,0.9893733,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449541983,-0.015226914,0.062123373,-0.13354963,0.988976,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449546981,-0.015631571,0.06312393,-0.13573949,0.988608,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449551983,-0.015925238,0.06404263,-0.13805377,0.98822373,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449556985,-0.016428847,0.06487812,-0.13983108,0.98791105,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449561993,-0.016836442,0.06569226,-0.14225557,0.9875041,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449566987,-0.017295742,0.06653523,-0.14409032,0.9871738,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449571989,-0.017712343,0.06730857,-0.14590932,0.9868466,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449576992,-0.017965231,0.06807809,-0.14789939,0.986493,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449581994,-0.018466689,0.068772994,-0.14917582,0.9862433,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449586996,-0.018842971,0.06938878,-0.1510281,0.98591113,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449591998,-0.019276794,0.06997302,-0.15239175,0.98565155,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449597000,-0.019621214,0.07038595,-0.15365711,0.98541886,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449602004,-0.019978628,0.07095863,-0.1548789,0.98517936,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449607007,-0.02016548,0.07135748,-0.15651909,0.9848875,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449612007,-0.020634724,0.0720372,-0.15760955,0.98465437,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449617009,-0.02089258,0.07247502,-0.15916789,0.984366,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449622011,-0.021257363,0.07284524,-0.16013104,0.98417467,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449627013,-0.021635039,0.07321954,-0.1610241,0.98399293,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449632071,-0.02188494,0.07360637,-0.16225201,0.9837569,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449637043,-0.022235418,0.07389828,-0.16315904,0.983577,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449642035,-0.022539044,0.074243866,-0.16436338,0.98334354,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449647022,-0.022939388,0.074499704,-0.16506591,0.9831973,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449652025,-0.023178903,0.07465384,-0.1659605,0.9830294,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449657026,-0.023660345,0.07501975,-0.16642383,0.98291165,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449662029,-0.023917483,0.07499456,-0.16720203,0.98277533,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449667031,-0.024346504,0.07513998,-0.16763185,0.9826805,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449672034,-0.024625834,0.07528976,-0.16851506,0.9825109,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449677035,-0.025004141,0.07538234,-0.16890605,0.9824271,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449682037,-0.025308166,0.07553976,-0.16958356,0.9822905,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449687039,-0.025641946,0.07567707,-0.16999575,0.9822001,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449692042,-0.026121106,0.07576022,-0.17009239,0.9821643,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449697043,-0.02646642,0.07578285,-0.17070866,0.9820464,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449702046,-0.026981493,0.075734906,-0.17076696,0.982026,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449707049,-0.02735976,0.07548531,-0.170927,0.9820068,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449712050,-0.027705004,0.07543576,-0.17097248,0.981993,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449717052,-0.02799242,0.07511682,-0.17100902,0.98200303,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449722054,-0.028474553,0.07483189,-0.17072043,0.98206115,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449727057,-0.028815636,0.07458947,-0.17073393,0.9820672,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449732059,-0.029085957,0.07420459,-0.17056192,0.9821183,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449737109,-0.02953334,0.07383273,-0.16970293,0.9822818,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449742087,-0.029728618,0.07330432,-0.16958247,0.9823363,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449747083,-0.030102817,0.07283987,-0.16894916,0.98246855,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449752113,-0.030472597,0.07225645,-0.1684266,0.9825899,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449757103,-0.030776562,0.07168272,-0.16792406,0.9827085,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449762099,-0.031052548,0.070963815,-0.16717583,0.9828796,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449767084,-0.031359766,0.07026953,-0.16628656,0.98307055,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449772078,-0.031701755,0.069736786,-0.16548388,0.98323286,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449777078,-0.03187339,0.06884352,-0.16505446,0.98336244,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449782080,-0.03229778,0.06815462,-0.16385719,0.98359686,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449787082,-0.032490905,0.0674118,-0.16303587,0.98377806,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449792085,-0.032677148,0.06660169,-0.16205446,0.98398924,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449797087,-0.033048857,0.06578508,-0.16074215,0.98424697,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449802089,-0.03324892,0.06483898,-0.15992469,0.98443615,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449807090,-0.033551462,0.06390935,-0.15871,0.9846833,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449812093,-0.03380649,0.062946975,-0.15744637,0.9849394,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449817097,-0.03407035,0.0619747,-0.15604715,0.9852146,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449822098,-0.03427208,0.06086087,-0.15468194,0.98549217,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449827099,-0.034570646,0.059871417,-0.15315717,0.9857805,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449832101,-0.03491493,0.05898249,-0.15158188,0.98606545,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449837108,-0.035062805,0.057808835,-0.15029304,0.9863269,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449842106,-0.035451,0.05675394,-0.14825211,0.98668313,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449847109,-0.03566554,0.055739935,-0.14654075,0.98698884,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449852111,-0.03583882,0.054611214,-0.14504932,0.98726594,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449857112,-0.036261804,0.05354005,-0.14302349,0.9876046,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449862115,-0.03649456,0.052290257,-0.14159322,0.9878691,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449867117,-0.036706015,0.051183887,-0.1398112,0.98817295,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449872120,-0.037040494,0.050137702,-0.13775297,0.9885031,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449877122,-0.037232827,0.048935547,-0.1362481,0.98876464,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449882125,-0.037622273,0.04791528,-0.13448885,0.9890407,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449887125,-0.03794632,0.046802483,-0.13259318,0.9893375,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449892127,-0.038193002,0.045688014,-0.13081136,0.9896172,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449897129,-0.038517628,0.044758864,-0.12859209,0.98993796,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449902132,-0.038782325,0.04345938,-0.12658426,0.99024427,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449907135,-0.03914108,0.04236784,-0.12447048,0.9905454,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449912136,-0.039507013,0.041344717,-0.12236658,0.99083614,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449917139,-0.039721623,0.039961543,-0.12035458,0.99113077,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449922140,-0.04010769,0.038646944,-0.11767946,0.9914885,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449927143,-0.040343504,0.03743671,-0.11535794,0.99179816,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449932145,-0.040536076,0.0360373,-0.11322577,0.9920878,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449937147,-0.040961657,0.034695726,-0.11061279,0.99241287,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449942152,-0.04126691,0.033174105,-0.10821366,0.9927166,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449947188,-0.04141343,0.031548187,-0.10562328,0.9930425,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449952168,-0.041721467,0.030159464,-0.102557495,0.9933941,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449957155,-0.041907836,0.028477916,-0.09999596,0.993697,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449962157,-0.042126745,0.026924757,-0.09750026,0.993979,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449967160,-0.04240112,0.025477774,-0.09453422,0.9942919,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449972163,-0.04247715,0.023770282,-0.091692455,0.994597,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449977164,-0.042662576,0.022230648,-0.088537134,0.9949105,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449982166,-0.0428517,0.020609245,-0.085412174,0.99521047,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449987169,-0.043010958,0.018803531,-0.08231858,0.99549997,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449992171,-0.043249447,0.017164567,-0.0789903,0.99578893,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
449997173,-0.04337093,0.015383708,-0.07568263,0.9960695,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450002175,-0.04350904,0.013464444,-0.07212006,0.99635553,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450007177,-0.043605894,0.011660381,-0.06853433,0.9966272,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450012187,-0.0440534,0.009942299,-0.06508167,0.9968575,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450017181,-0.04530635,0.0079355715,-0.06177464,0.9970297,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450022184,-0.047032688,0.0060487855,-0.058167603,0.99718,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450027187,-0.049043693,0.004415305,-0.054257873,0.99731207,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450032189,-0.051120993,0.0025763935,-0.050324384,0.99742043,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450037190,-0.05304373,0.00076122675,-0.046975635,0.9974864,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450042192,-0.054785818,-0.0010479635,-0.043638874,0.9975436,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450047196,-0.056235947,-0.0027148458,-0.04032605,0.9975991,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450052197,-0.057524905,-0.004263934,-0.0367963,0.99765664,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450057199,-0.05873854,-0.0061491956,-0.033179473,0.99770296,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450062201,-0.060087234,-0.007879083,-0.029594082,0.9977233,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450067203,-0.06159847,-0.00953597,-0.026062422,0.9977151,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450072205,-0.06333418,-0.011233499,-0.022314942,0.9976797,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450077207,-0.06495052,-0.012846782,-0.018944088,0.997626,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450082212,-0.06629131,-0.014721045,-0.015019326,0.9975787,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450087212,-0.06710364,-0.01629205,-0.01084189,0.99755406,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450092215,-0.06744763,-0.01796318,-0.0075454246,0.99753255,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450097216,-0.06757025,-0.01980854,-0.0044444855,0.99750805,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450102222,-0.0673915,-0.02156751,-0.0013562796,0.99749255,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450107226,-0.06702986,-0.023162797,0.0022155303,0.9974796,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450112233,-0.06665572,-0.025209932,0.0057397387,0.99744105,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450117227,-0.06656712,-0.02713133,0.009216356,0.9973704,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450122231,-0.066555694,-0.028803568,0.012412539,0.99728966,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450127231,-0.06656719,-0.03071447,0.01549569,0.99718875,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450132232,-0.0665553,-0.032497622,0.018775959,0.9970767,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450137234,-0.06642878,-0.034163028,0.022294054,0.99695694,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450142235,-0.06637257,-0.035846908,0.02612569,0.9968085,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450147239,-0.06617107,-0.03751076,0.029055994,0.9966796,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450152306,-0.06593916,-0.039191023,0.03210208,0.99653685,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450157273,-0.06558575,-0.040720053,0.035424188,0.99638623,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450162246,-0.065142944,-0.042127293,0.03877128,0.99623215,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450167251,-0.06475142,-0.04390914,0.04216655,0.9960428,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450172249,-0.06452327,-0.045426328,0.045389045,0.995848,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450177251,-0.064220905,-0.046869617,0.048323736,0.99566245,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450182253,-0.0638744,-0.048465703,0.05129898,0.9954595,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450187263,-0.06336238,-0.050070826,0.054425526,0.99524677,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450192257,-0.062816374,-0.05168505,0.057808325,0.99500805,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450197261,-0.062386397,-0.053142846,0.060959827,0.9947702,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450202265,-0.06189132,-0.054628156,0.06314086,0.9945846,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450207306,-0.06142075,-0.05618041,0.06585638,0.99435115,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450212300,-0.060780227,-0.057683576,0.06861989,0.9941176,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450217286,-0.060167167,-0.059132986,0.071590684,0.9938601,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450222290,-0.05959563,-0.06065128,0.073974244,0.9936285,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450227276,-0.059143107,-0.062101804,0.076116934,0.99340415,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450232276,-0.058771383,-0.063487686,0.07856978,0.99314755,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450237277,-0.058205914,-0.06482866,0.080769666,0.9929177,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450242279,-0.057606287,-0.066295475,0.08338594,0.9926396,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450247281,-0.056982353,-0.067724206,0.0854072,0.99240726,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450252290,-0.056504726,-0.06894964,0.08755255,0.9921632,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450257290,-0.055991072,-0.070082314,0.08948998,0.9919401,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450262288,-0.055499844,-0.07128137,0.0916096,0.9916887,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450267289,-0.05486319,-0.07241731,0.093496464,0.9914657,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450272292,-0.054236386,-0.073630966,0.09551587,0.99121827,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450277294,-0.05371787,-0.07464554,0.09768261,0.9909594,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450282298,-0.053116947,-0.07554941,0.09931133,0.9907614,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450287298,-0.052566137,-0.07644966,0.10086072,0.99056524,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450292302,-0.05188483,-0.07749796,0.10248345,0.9903531,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450297303,-0.051217094,-0.07843954,0.104345135,0.9901193,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450302304,-0.050560072,-0.079137705,0.10603552,0.98991793,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450307307,-0.0500741,-0.07996247,0.107777655,0.9896882,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450312309,-0.049503796,-0.08064914,0.10902539,0.9895244,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450317311,-0.048808265,-0.08151378,0.11042312,0.9893331,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450322314,-0.048095025,-0.08225179,0.11210313,0.989118,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450327316,-0.047451075,-0.08295579,0.11399165,0.98887444,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
450332318,-0.046826314,-0.0834257,0.11520794,0.98872375,0.9907976,-1.7538513e-09,-8.37608e-10,0.13535182,6
