timestamp,timestamp_sample,x,y,z,q[0],q[1],q[2],q[3],q_offset[0],q_offset[1],q_offset[2],q_offset[3],pose_covariance[0],pose_covariance[1],pose_covariance[2],pose_covariance[3],pose_covariance[4],pose_covariance[5],pose_covariance[6],pose_covariance[7],pose_covariance[8],pose_covariance[9],pose_covariance[10],pose_covariance[11],pose_covariance[12],pose_covariance[13],pose_covariance[14],pose_covariance[15],pose_covariance[16],pose_covariance[17],pose_covariance[18],pose_covariance[19],pose_covariance[20],vx,vy,vz,rollspeed,pitchspeed,yawspeed,velocity_covariance[0],velocity_covariance[1],velocity_covariance[2],velocity_covariance[3],velocity_covariance[4],velocity_covariance[5],velocity_covariance[6],velocity_covariance[7],velocity_covariance[8],velocity_covariance[9],velocity_covariance[10],velocity_covariance[11],velocity_covariance[12],velocity_covariance[13],velocity_covariance[14],velocity_covariance[15],velocity_covariance[16],velocity_covariance[17],velocity_covariance[18],velocity_covariance[19],velocity_covariance[20],local_frame,velocity_frame
19908243,19907411,0.0,0.0,0.044246502,0.99985725,-0.015660742,0.005116341,0.0037675172,0.0,0.0,0.0,0.0,0.08465731,0.0,0.0,0.0,0.0,0.0,0.08465758,0.0,0.0,0.0,0.0,0.58017594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018734204,0.0065986295,-0.013523158,0.0027687738,-0.0020899128,-0.00043043186,0.05617396,0.0,0.0,0.0,0.0,0.0,0.05617404,0.0,0.0,0.0,0.0,0.048883233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
19918471,19917412,0.0,0.0,0.04474979,0.99985725,-0.015662504,0.0051085637,0.0037711016,0.0,0.0,0.0,0.0,0.08586447,0.0,0.0,0.0,0.0,0.0,0.08586475,0.0,0.0,0.0,0.0,0.55654335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020668772,0.006545927,-0.013331759,0.0027687654,-0.0020901214,-0.00042528115,0.05665213,0.0,0.0,0.0,0.0,0.0,0.0566522,0.0,0.0,0.0,0.0,0.04740539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
19928283,19927417,0.0,0.0,0.04523416,0.9998572,-0.015665483,0.0051049404,0.0037725454,0.0,0.0,0.0,0.0,0.08708743,0.0,0.0,0.0,0.0,0.0,0.08708772,0.0,0.0,0.0,0.0,0.5592815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020137148,0.0065089,-0.013172211,0.0027687352,-0.0020900872,-0.00042529267,0.05713263,0.0,0.0,0.0,0.0,0.0,0.057132706,0.0,0.0,0.0,0.0,0.04752194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
19938585,19937415,0.0,0.0,0.045698788,0.99985707,-0.015672902,0.0051019955,0.0037729673,0.0,0.0,0.0,0.0,0.065267116,0.0,0.0,0.0,0.0,0.0,0.06526727,0.0,0.0,0.0,0.0,0.5620319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020903184,0.006448713,-0.013192794,0.0027644655,-0.002090137,-0.0004208321,0.046085037,0.0,0.0,0.0,0.0,0.0,0.046085015,0.0,0.0,0.0,0.0,0.04763863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
19948454,19947420,0.0,0.0,0.04614462,0.99985707,-0.015675407,0.005099579,0.0037711153,0.0,0.0,0.0,0.0,0.06619483,0.0,0.0,0.0,0.0,0.0,0.06619499,0.0,0.0,0.0,0.0,0.5647946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021333755,0.0064412896,-0.012935316,0.0027643882,-0.0020900187,-0.00042082518,0.04648801,0.0,0.0,0.0,0.0,0.0,0.046487987,0.0,0.0,0.0,0.0,0.04775546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
19958360,19957420,0.0,0.0,0.046573013,0.99985707,-0.015675895,0.005100026,0.0037705502,0.0,0.0,0.0,0.0,0.067135274,0.0,0.0,0.0,0.0,0.0,0.06713544,0.0,0.0,0.0,0.0,0.5675695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020400889,0.0064451136,-0.012914089,0.0027643936,-0.0020900432,-0.0004208144,0.046890955,0.0,0.0,0.0,0.0,0.0,0.046890926,0.0,0.0,0.0,0.0,0.047872446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
19968514,19967421,0.0,0.0,0.046983376,0.9998569,-0.015680037,0.0051035867,0.0037744336,0.0,0.0,0.0,0.0,0.068088554,0.0,0.0,0.0,0.0,0.0,0.068088725,0.0,0.0,0.0,0.0,0.5703567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019046727,0.006460941,-0.012775066,0.0027644732,-0.0020900131,-0.00042208936,0.047296267,0.0,0.0,0.0,0.0,0.0,0.04729623,0.0,0.0,0.0,0.0,0.047989577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
19978262,19977422,0.0,0.0,0.047378357,0.9998569,-0.015684275,0.0051092487,0.0037720178,0.0,0.0,0.0,0.0,0.0690548,0.0,0.0,0.0,0.0,0.0,0.06905497,0.0,0.0,0.0,0.0,0.57315624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019215465,0.00635705,-0.012481066,0.0027644935,-0.0020900439,-0.000422136,0.047705136,0.0,0.0,0.0,0.0,0.0,0.0477051,0.0,0.0,0.0,0.0,0.048106853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
19988405,19987425,0.0,0.0,0.047758073,0.99985695,-0.01568125,0.005109031,0.0037715796,0.0,0.0,0.0,0.0,0.07003413,0.0,0.0,0.0,0.0,0.0,0.0700343,0.0,0.0,0.0,0.0,0.57596815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020551193,0.0063607525,-0.0123001095,0.0027645463,-0.0020900404,-0.00042271873,0.04811702,0.0,0.0,0.0,0.0,0.0,0.04811699,0.0,0.0,0.0,0.0,0.048224278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
19998249,19997427,0.0,0.0,0.048122577,0.9998568,-0.015687386,0.005111046,0.0037708206,0.0,0.0,0.0,0.0,0.0710267,0.0,0.0,0.0,0.0,0.0,0.07102687,0.0,0.0,0.0,0.0,0.5787925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002124696,0.006286113,-0.01227367,0.0027644918,-0.0020900543,-0.00042272717,0.048531312,0.0,0.0,0.0,0.0,0.0,0.048531283,0.0,0.0,0.0,0.0,0.048341844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
20008475,20007428,0.0,0.0,0.04842416,0.99985677,-0.015685271,0.0051127127,0.003770469,0.0,0.0,0.0,0.0,0.072032616,0.0,0.0,0.0,0.0,0.0,0.07203279,0.0,0.0,0.0,0.0,0.5552653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002172627,0.0061207493,-0.012208389,0.0027645302,-0.002090101,-0.00042105594,0.04894799,0.0,0.0,0.0,0.0,0.0,0.048947964,0.0,0.0,0.0,0.0,0.046883274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
20018285,20017481,0.0,0.0,0.048712067,0.99985677,-0.015691945,0.0051120156,0.0037770595,0.0,0.0,0.0,0.0,0.07305201,0.0,0.0,0.0,0.0,0.0,0.07305218,0.0,0.0,0.0,0.0,0.5579855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021019091,0.0062963446,-0.012096738,0.0027644583,-0.0020900944,-0.00042102698,0.04936706,0.0,0.0,0.0,0.0,0.0,0.04936703,0.0,0.0,0.0,0.0,0.04699803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
20028469,20027434,0.0,0.0,0.04898843,0.9998567,-0.015688831,0.005111631,0.0037795585,0.0,0.0,0.0,0.0,0.07408502,0.0,0.0,0.0,0.0,0.0,0.07408519,0.0,0.0,0.0,0.0,0.5607177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002083127,0.006220587,-0.011953608,0.0027644762,-0.002090144,-0.00041924682,0.049789272,0.0,0.0,0.0,0.0,0.0,0.049789246,0.0,0.0,0.0,0.0,0.04711293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
20038240,20037433,0.0,0.0,0.049252823,0.9998569,-0.015683722,0.005109599,0.0037729677,0.0,0.0,0.0,0.0,0.07513177,0.0,0.0,0.0,0.0,0.0,0.075131945,0.0,0.0,0.0,0.0,0.56346196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021078049,0.0063064434,-0.011777753,0.0027644902,-0.002090124,-0.00041927985,0.050213672,0.0,0.0,0.0,0.0,0.0,0.05021364,0.0,0.0,0.0,0.0,0.047227964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
20048379,20047439,0.0,0.0,0.04950533,0.99985677,-0.015687069,0.005110719,0.0037764043,0.0,0.0,0.0,0.0,0.07619239,0.0,0.0,0.0,0.0,0.0,0.076192565,0.0,0.0,0.0,0.0,0.5662184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020319084,0.0062559345,-0.011702068,0.0027644665,-0.0020901447,-0.000419267,0.05064072,0.0,0.0,0.0,0.0,0.0,0.050640687,0.0,0.0,0.0,0.0,0.047343146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
20058500,20057437,0.0,0.0,0.04974665,0.9998568,-0.015685745,0.0051101046,0.0037767233,0.0,0.0,0.0,0.0,0.07726701,0.0,0.0,0.0,0.0,0.0,0.07726719,0.0,0.0,0.0,0.0,0.568987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021207351,0.0062405705,-0.01158212,0.0027644373,-0.0020902653,-0.0004150185,0.05107029,0.0,0.0,0.0,0.0,0.0,0.051070258,0.0,0.0,0.0,0.0,0.047458462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
20068293,20067439,0.0,0.0,0.0499752,0.9998568,-0.015683725,0.0051106345,0.0037782122,0.0,0.0,0.0,0.0,0.07835578,0.0,0.0,0.0,0.0,0.0,0.07835596,0.0,0.0,0.0,0.0,0.5717678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020098314,0.006174752,-0.011762616,0.0027644485,-0.002090298,-0.00041496186,0.051502846,0.0,0.0,0.0,0.0,0.0,0.051502813,0.0,0.0,0.0,0.0,0.047573928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
20078608,20077439,0.0,0.0,0.050191533,0.99985707,-0.01567288,0.0051087905,0.0037789852,0.0,0.0,0.0,0.0,0.079458825,0.0,0.0,0.0,0.0,0.0,0.079459004,0.0,0.0,0.0,0.0,0.5745609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019987633,0.0061462168,-0.0118360855,0.0027645926,-0.0020900276,-0.0004245145,0.0519381,0.0,0.0,0.0,0.0,0.0,0.05193806,0.0,0.0,0.0,0.0,0.047689527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
20088277,20087441,0.0,0.0,0.050397348,0.99985707,-0.015666058,0.0051074456,0.0037792479,0.0,0.0,0.0,0.0,0.08057628,0.0,0.0,0.0,0.0,0.0,0.080576465,0.0,0.0,0.0,0.0,0.57736623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002040458,0.0062238937,-0.011603159,0.0027645282,-0.0020899933,-0.0004245249,0.052375603,0.0,0.0,0.0,0.0,0.0,0.052375555,0.0,0.0,0.0,0.0,0.047805276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
20098484,20097443,0.0,0.0,0.050550498,0.99985725,-0.015659444,0.0051059965,0.003782586,0.0,0.0,0.0,0.0,0.08170827,0.0,0.0,0.0,0.0,0.0,0.08170847,0.0,0.0,0.0,0.0,0.5539478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021398808,0.0061616986,-0.011519202,0.0027645845,-0.002089863,-0.00042851333,0.052816074,0.0,0.0,0.0,0.0,0.0,0.052816026,0.0,0.0,0.0,0.0,0.046365947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
20108279,20107444,0.0,0.0,0.050694842,0.99985737,-0.015653284,0.0051043127,0.0037833664,0.0,0.0,0.0,0.0,0.08285495,0.0,0.0,0.0,0.0,0.0,0.08285515,0.0,0.0,0.0,0.0,0.5566498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022259308,0.00614318,-0.011472992,0.0027646064,-0.0020898927,-0.0004285071,0.05325971,0.0,0.0,0.0,0.0,0.0,0.05325966,0.0,0.0,0.0,0.0,0.04647894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
20118414,20117445,0.0,0.0,0.05083135,0.9998574,-0.0156523,0.0051053124,0.003783264,0.0,0.0,0.0,0.0,0.08401646,0.0,0.0,0.0,0.0,0.0,0.08401666,0.0,0.0,0.0,0.0,0.5593637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023542421,0.0060834694,-0.011310538,0.0027646127,-0.0020896853,-0.0004343943,0.05370511,0.0,0.0,0.0,0.0,0.0,0.05370506,0.0,0.0,0.0,0.0,0.04659207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
20128265,20127447,0.0,0.0,0.05096054,0.9998574,-0.015644046,0.00510507,0.003786668,0.0,0.0,0.0,0.0,0.08519291,0.0,0.0,0.0,0.0,0.0,0.08519311,0.0,0.0,0.0,0.0,0.5620897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023273998,0.005980281,-0.011256457,0.0027646713,-0.0020896613,-0.00043440933,0.054154035,0.0,0.0,0.0,0.0,0.0,0.05415399,0.0,0.0,0.0,0.0,0.04670534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
20138518,20137451,0.0,0.0,0.051082466,0.9998576,-0.015638856,0.005110498,0.0037845816,0.0,0.0,0.0,0.0,0.0642007,0.0,0.0,0.0,0.0,0.0,0.06420081,0.0,0.0,0.0,0.0,0.5648276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024218461,0.0058955564,-0.011060988,0.0027606548,-0.0020891733,-0.0004344082,0.04387931,0.0,0.0,0.0,0.0,0.0,0.04387922,0.0,0.0,0.0,0.0,0.046818748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
20148473,20147451,0.0,0.0,0.051197194,0.9998576,-0.015637334,0.0051119714,0.0037853399,0.0,0.0,0.0,0.0,0.06509792,0.0,0.0,0.0,0.0,0.0,0.06509803,0.0,0.0,0.0,0.0,0.5675776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022760232,0.0058798394,-0.011096463,0.0027606948,-0.002089057,-0.00043795348,0.04425446,0.0,0.0,0.0,0.0,0.0,0.044254366,0.0,0.0,0.0,0.0,0.0469323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
20158252,20157452,0.0,0.0,0.05130446,0.99985766,-0.015631331,0.005113484,0.00378235,0.0,0.0,0.0,0.0,0.066007234,0.0,0.0,0.0,0.0,0.0,0.066007346,0.0,0.0,0.0,0.0,0.5703396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021076426,0.0057571586,-0.01101018,0.0027606874,-0.0020890476,-0.00043795985,0.044632424,0.0,0.0,0.0,0.0,0.0,0.044632323,0.0,0.0,0.0,0.0,0.047045983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
20168402,20167454,0.0,0.0,0.051403247,0.9998577,-0.01562641,0.0051172534,0.0037823827,0.0,0.0,0.0,0.0,0.06692876,0.0,0.0,0.0,0.0,0.0,0.06692887,0.0,0.0,0.0,0.0,0.5731137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002096262,0.0057902555,-0.011244669,0.0027606674,-0.0020891149,-0.00043580218,0.045013264,0.0,0.0,0.0,0.0,0.0,0.04501316,0.0,0.0,0.0,0.0,0.04715981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
20178365,20177489,0.0,0.0,0.05166744,0.9998577,-0.015620819,0.0051218052,0.003779742,0.0,0.0,0.0,0.0,0.067862615,0.0,0.0,0.0,0.0,0.0,0.06786273,0.0,0.0,0.0,0.0,0.55004126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022960133,0.0060160165,-0.011286045,0.0027606871,-0.0020891428,-0.0004357918,0.045396227,0.0,0.0,0.0,0.0,0.0,0.045396116,0.0,0.0,0.0,0.0,0.04575252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
20188352,20187458,0.0,0.0,0.051920608,0.9998578,-0.015617514,0.0051208283,0.003776686,0.0,0.0,0.0,0.0,0.06880892,0.0,0.0,0.0,0.0,0.0,0.06880903,0.0,0.0,0.0,0.0,0.5527141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021831987,0.0062225154,-0.011030342,0.002760509,-0.0020890345,-0.00043580978,0.045783307,0.0,0.0,0.0,0.0,0.0,0.045783196,0.0,0.0,0.0,0.0,0.04586366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
20198231,20197459,0.0,0.0,0.052162997,0.9998579,-0.015610711,0.0051209535,0.0037779124,0.0,0.0,0.0,0.0,0.06976781,0.0,0.0,0.0,0.0,0.0,0.06976793,0.0,0.0,0.0,0.0,0.55539864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022154595,0.0062585757,-0.010902372,0.002760674,-0.002089143,-0.00043581516,0.04616889,0.0,0.0,0.0,0.0,0.0,0.046168778,0.0,0.0,0.0,0.0,0.04597494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
20208616,20207469,0.0,0.0,0.052393757,0.999858,-0.015608211,0.0051208124,0.0037789948,0.0,0.0,0.0,0.0,0.07073937,0.0,0.0,0.0,0.0,0.0,0.07073949,0.0,0.0,0.0,0.0,0.558095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022501885,0.0062243524,-0.010753051,0.002760672,-0.0020891284,-0.0004362887,0.04655844,0.0,0.0,0.0,0.0,0.0,0.046558328,0.0,0.0,0.0,0.0,0.046086352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
20218316,20217462,0.0,0.0,0.0526145,0.99985796,-0.0156124905,0.005119709,0.0037761286,0.0,0.0,0.0,0.0,0.07172374,0.0,0.0,0.0,0.0,0.0,0.07172386,0.0,0.0,0.0,0.0,0.5608032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022591369,0.006238498,-0.010676493,0.0027606084,-0.0020891265,-0.00043631304,0.04695103,0.0,0.0,0.0,0.0,0.0,0.046950918,0.0,0.0,0.0,0.0,0.046197902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
20228440,20227465,0.0,0.0,0.052824207,0.999858,-0.0156091945,0.005120639,0.003773317,0.0,0.0,0.0,0.0,0.07272104,0.0,0.0,0.0,0.0,0.0,0.07272117,0.0,0.0,0.0,0.0,0.56352323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00225281,0.0062737335,-0.01062539,0.0027606746,-0.0020891014,-0.00043629078,0.047345534,0.0,0.0,0.0,0.0,0.0,0.04734542,0.0,0.0,0.0,0.0,0.04630959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
20238585,20237469,0.0,0.0,0.05302323,0.99985796,-0.015612042,0.005118968,0.0037774544,0.0,0.0,0.0,0.0,0.07373139,0.0,0.0,0.0,0.0,0.0,0.07373153,0.0,0.0,0.0,0.0,0.5662552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024275226,0.0061711613,-0.0105738295,0.0027607074,-0.0020888413,-0.00044464777,0.047743775,0.0,0.0,0.0,0.0,0.0,0.047743663,0.0,0.0,0.0,0.0,0.046421416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
20248275,20247505,0.0,0.0,0.053212516,0.99985796,-0.015611139,0.0051173475,0.0037738623,0.0,0.0,0.0,0.0,0.07475493,0.0,0.0,0.0,0.0,0.0,0.074755065,0.0,0.0,0.0,0.0,0.56899905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025420855,0.006153149,-0.0104408655,0.0027607349,-0.0020888466,-0.0004446857,0.048143942,0.0,0.0,0.0,0.0,0.0,0.04814383,0.0,0.0,0.0,0.0,0.046533376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
20258517,20257485,0.0,0.0,0.053392474,0.99985796,-0.015611936,0.0051178997,0.0037731293,0.0,0.0,0.0,0.0,0.07579178,0.0,0.0,0.0,0.0,0.0,0.07579192,0.0,0.0,0.0,0.0,0.57175493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027122756,0.006260223,-0.010411469,0.0027607738,-0.0020887773,-0.0004476977,0.048545398,0.0,0.0,0.0,0.0,0.0,0.04854528,0.0,0.0,0.0,0.0,0.046645474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
20268322,20267468,0.0,0.0,0.053497728,0.99985784,-0.015614636,0.0051198225,0.0037708466,0.0,0.0,0.0,0.0,0.076842055,0.0,0.0,0.0,0.0,0.0,0.07684219,0.0,0.0,0.0,0.0,0.54878485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027425028,0.006289438,-0.010514673,0.0027607617,-0.0020887442,-0.00044769945,0.04894983,0.0,0.0,0.0,0.0,0.0,0.048949707,0.0,0.0,0.0,0.0,0.045256346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
20278424,20277475,0.0,0.0,0.05359526,0.999858,-0.015611304,0.005118627,0.0037635537,0.0,0.0,0.0,0.0,0.07790587,0.0,0.0,0.0,0.0,0.0,0.077906005,0.0,0.0,0.0,0.0,0.55144024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026290643,0.006242476,-0.0104319975,0.0027607258,-0.0020889153,-0.0004429029,0.049356822,0.0,0.0,0.0,0.0,0.0,0.04935669,0.0,0.0,0.0,0.0,0.04536581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
20288263,20287474,0.0,0.0,0.053685807,0.9998581,-0.015609344,0.005114756,0.003762533,0.0,0.0,0.0,0.0,0.078983374,0.0,0.0,0.0,0.0,0.0,0.07898351,0.0,0.0,0.0,0.0,0.5541073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00261637,0.0061986973,-0.010453162,0.0027607232,-0.002088939,-0.0004428472,0.049765795,0.0,0.0,0.0,0.0,0.0,0.049765658,0.0,0.0,0.0,0.0,0.045475412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
20298482,20297476,0.0,0.0,0.053768948,0.9998582,-0.0156076485,0.0051084924,0.0037528772,0.0,0.0,0.0,0.0,0.080074675,0.0,0.0,0.0,0.0,0.0,0.08007481,0.0,0.0,0.0,0.0,0.556786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027336064,0.0059738588,-0.010452684,0.0027607637,-0.0020888865,-0.00044362602,0.05017771,0.0,0.0,0.0,0.0,0.0,0.05017757,0.0,0.0,0.0,0.0,0.045585148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
20308250,20307477,0.0,0.0,0.053846452,0.99985814,-0.015608589,0.0051030465,0.0037527273,0.0,0.0,0.0,0.0,0.08117991,0.0,0.0,0.0,0.0,0.0,0.08118004,0.0,0.0,0.0,0.0,0.5594764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026251983,0.0059229364,-0.010305329,0.0027607041,-0.0020889102,-0.00044354462,0.050591595,0.0,0.0,0.0,0.0,0.0,0.050591454,0.0,0.0,0.0,0.0,0.045695014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
20318438,20317490,0.0,0.0,0.05391785,0.99985814,-0.015608614,0.005101044,0.0037535608,0.0,0.0,0.0,0.0,0.0822992,0.0,0.0,0.0,0.0,0.0,0.08229934,0.0,0.0,0.0,0.0,0.5621785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025800038,0.0059096194,-0.010295576,0.0027607407,-0.0020889246,-0.00044355125,0.05100875,0.0,0.0,0.0,0.0,0.0,0.051008616,0.0,0.0,0.0,0.0,0.045805007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
20328593,20327481,0.0,0.0,0.05398405,0.99985814,-0.015609981,0.0051016165,0.0037486085,0.0,0.0,0.0,0.0,0.08343269,0.0,0.0,0.0,0.0,0.0,0.08343282,0.0,0.0,0.0,0.0,0.56489235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025398682,0.005819804,-0.01015616,0.0027607013,-0.002088965,-0.00044141265,0.051427934,0.0,0.0,0.0,0.0,0.0,0.051427808,0.0,0.0,0.0,0.0,0.04591514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
20338602,20337506,0.0,0.0,0.054043833,0.99985796,-0.015619986,0.0051017,0.0037503226,0.0,0.0,0.0,0.0,0.06319891,0.0,0.0,0.0,0.0,0.0,0.06319898,0.0,0.0,0.0,0.0,0.567618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025351774,0.0057268324,-0.010310614,0.0027569153,-0.0020882308,-0.00044137,0.041847073,0.0,0.0,0.0,0.0,0.0,0.041846916,0.0,0.0,0.0,0.0,0.046025403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
20348469,20347486,0.0,0.0,0.0540965,0.99985784,-0.015626917,0.005100777,0.0037500476,0.0,0.0,0.0,0.0,0.06406768,0.0,0.0,0.0,0.0,0.0,0.06406775,0.0,0.0,0.0,0.0,0.57035553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025776958,0.0057657347,-0.010439594,0.0027568403,-0.0020881689,-0.00044186885,0.042201493,0.0,0.0,0.0,0.0,0.0,0.04220133,0.0,0.0,0.0,0.0,0.046135787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
20358420,20357486,0.0,0.0,0.054045834,0.9998579,-0.015629066,0.0050992104,0.003748472,0.0,0.0,0.0,0.0,0.06494798,0.0,0.0,0.0,0.0,0.0,0.06494806,0.0,0.0,0.0,0.0,0.5474911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00244902,0.005658019,-0.010334547,0.0027569616,-0.002088234,-0.0004419045,0.042554777,0.0,0.0,0.0,0.0,0.0,0.042554613,0.0,0.0,0.0,0.0,0.044764798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
