timestamp,voltage5v_v,voltage3v3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc
23460368,5.2480955,3.3338377,1,0,1,0,1,0,0
23470368,5.2368164,3.3338377,1,0,1,0,1,0,0
23480373,5.243262,3.3580077,1,0,1,0,1,0,0
23490406,5.2497067,3.3306153,1,0,1,0,1,0,0
23500423,5.2384276,3.3322265,1,0,1,0,1,0,0
23510373,5.2480955,3.3322265,1,0,1,0,1,0,0
23520368,5.2497067,3.3322265,1,0,1,0,1,0,0
23530369,5.24165,3.3563964,1,0,1,0,1,0,0
23540368,5.2094235,3.3580077,1,0,1,0,1,0,0
23550368,5.220703,3.3354492,1,0,1,0,1,0,0
23560369,5.230371,3.3547852,1,0,1,0,1,0,0
23570369,5.2464843,3.3563964,1,0,1,0,1,0,0
23580368,5.2497067,3.3612304,1,0,1,0,1,0,0
24230371,5.2078123,3.3354492,1,0,1,0,1,0,0
24240368,5.2029786,3.3563964,1,0,1,0,1,0,0
24250369,5.196533,3.3338377,1,0,1,0,1,0,0
24260369,5.2223144,3.3547852,1,0,1,0,1,0,0
24530368,5.2480955,3.3322265,1,0,1,0,1,0,0
24540370,5.2497067,3.3580077,1,0,1,0,1,0,0
24550376,5.2464843,3.3338377,1,0,1,0,1,0,0
24560371,5.244873,3.3338377,1,0,1,0,1,0,0
24570435,5.2464843,3.3338377,1,0,1,0,1,0,0
24580428,5.2335935,3.3338377,1,0,1,0,1,0,0
24590374,5.2497067,3.3612304,1,0,1,0,1,0,0
24600370,5.244873,3.3547852,1,0,1,0,1,0,0
24610371,5.2384276,3.3322265,1,0,1,0,1,0,0
24620377,5.2368164,3.3563964,1,0,1,0,1,0,0
24630373,5.2368164,3.3306153,1,0,1,0,1,0,0
24640374,5.243262,3.338672,1,0,1,0,1,0,0
24650371,5.243262,3.3531737,1,0,1,0,1,0,0
24660371,5.24165,3.3563964,1,0,1,0,1,0,0
24670373,5.2384276,3.3354492,1,0,1,0,1,0,0
24680370,5.24165,3.3338377,1,0,1,0,1,0,0
24690371,5.215869,3.3563964,1,0,1,0,1,0,0
24700369,5.2223144,3.3563964,1,0,1,0,1,0,0
24710370,5.2142577,3.3322265,1,0,1,0,1,0,0
24720371,5.1997557,3.3306153,1,0,1,0,1,0,0
24730369,5.254541,3.3563964,1,0,1,0,1,0,0
24740439,5.243262,3.3338377,1,0,1,0,1,0,0
24750370,5.256152,3.3354492,1,0,1,0,1,0,0
24760370,5.2529297,3.3322265,1,0,1,0,1,0,0
24770370,5.2464843,3.3306153,1,0,1,0,1,0,0
24780370,5.254541,3.3354492,1,0,1,0,1,0,0
24790370,5.244873,3.3596191,1,0,1,0,1,0,0
24800372,5.2513185,3.3563964,1,0,1,0,1,0,0
24810369,5.2464843,3.3338377,1,0,1,0,1,0,0
24820382,5.2513185,3.3322265,1,0,1,0,1,0,0
24830370,5.244873,3.3338377,1,0,1,0,1,0,0
24840371,5.2513185,3.3596191,1,0,1,0,1,0,0
24850368,5.240039,3.3338377,1,0,1,0,1,0,0
24860368,5.244873,3.3322265,1,0,1,0,1,0,0
24870402,5.254541,3.3338377,1,0,1,0,1,0,0
24880488,5.230371,3.3354492,1,0,1,0,1,0,0
24890481,5.2384276,3.3338377,1,0,1,0,1,0,0
24900475,5.243262,3.3306153,1,0,1,0,1,0,0
24910406,5.2529297,3.3370605,1,0,1,0,1,0,0
24920401,5.2223144,3.338672,1,0,1,0,1,0,0
24930371,5.225537,3.3338377,1,0,1,0,1,0,0
24940368,5.2271485,3.3322265,1,0,1,0,1,0,0
24950381,5.2577634,3.3306153,1,0,1,0,1,0,0
24960368,5.2513185,3.3338377,1,0,1,0,1,0,0
24970369,5.259375,3.3338377,1,0,1,0,1,0,0
24980368,5.2497067,3.3322265,1,0,1,0,1,0,0
24990367,5.2497067,3.3322265,1,0,1,0,1,0,0
25000369,5.256152,3.3322265,1,0,1,0,1,0,0
25010368,5.244873,3.3580077,1,0,1,0,1,0,0
25020368,5.2529297,3.3612304,1,0,1,0,1,0,0
25030368,5.240039,3.3612304,1,0,1,0,1,0,0
25040369,5.2529297,3.3354492,1,0,1,0,1,0,0
25050426,5.2464843,3.3338377,1,0,1,0,1,0,0
25060374,5.2529297,3.3515625,1,0,1,0,1,0,0
25070369,5.243262,3.3322265,1,0,1,0,1,0,0
25080368,5.2480955,3.3322265,1,0,1,0,1,0,0
25090369,5.2384276,3.3290038,1,0,1,0,1,0,0
25100378,5.244873,3.3547852,1,0,1,0,1,0,0
25110367,5.2529297,3.3612304,1,0,1,0,1,0,0
25120368,5.2513185,3.3322265,1,0,1,0,1,0,0
25130372,5.231982,3.3370605,1,0,1,0,1,0,0
25140368,5.243262,3.3322265,1,0,1,0,1,0,0
25150369,5.215869,3.3338377,1,0,1,0,1,0,0
25160368,5.20459,3.3354492,1,0,1,0,1,0,0
25170369,5.254541,3.3563964,1,0,1,0,1,0,0
25180371,5.256152,3.3338377,1,0,1,0,1,0,0
25190369,5.2480955,3.3354492,1,0,1,0,1,0,0
25200427,5.259375,3.3354492,1,0,1,0,1,0,0
25210396,5.235205,3.3547852,1,0,1,0,1,0,0
25220369,5.243262,3.3580077,1,0,1,0,1,0,0
25230458,5.244873,3.3306153,1,0,1,0,1,0,0
25240372,5.231982,3.3354492,1,0,1,0,1,0,0
25250377,5.2239256,3.3322265,1,0,1,0,1,0,0
25260369,5.220703,3.3563964,1,0,1,0,1,0,0
25270412,5.235205,3.3596191,1,0,1,0,1,0,0
25280372,5.2384276,3.3370605,1,0,1,0,1,0,0
25290369,5.2497067,3.3354492,1,0,1,0,1,0,0
25300370,5.254541,3.3580077,1,0,1,0,1,0,0
25310370,5.2480955,3.3354492,1,0,1,0,1,0,0
25320370,5.2529297,3.3322265,1,0,1,0,1,0,0
25330369,5.2609863,3.3580077,1,0,1,0,1,0,0
25340370,5.2497067,3.3338377,1,0,1,0,1,0,0
25350435,5.2464843,3.3563964,1,0,1,0,1,0,0
25360622,5.2368164,3.3322265,1,0,1,0,1,0,0
25370371,5.2529297,3.3596191,1,0,1,0,1,0,0
25380369,5.2577634,3.3306153,1,0,1,0,1,0,0
25390370,5.2271485,3.3322265,1,0,1,0,1,0,0
25400400,5.219092,3.3370605,1,0,1,0,1,0,0
25410495,5.206201,3.3354492,1,0,1,0,1,0,0
25420497,5.206201,3.3338377,1,0,1,0,1,0,0
25430501,5.2142577,3.3322265,1,0,1,0,1,0,0
25440481,5.230371,3.3563964,1,0,1,0,1,0,0
25450495,5.225537,3.3580077,1,0,1,0,1,0,0
25460454,5.21748,3.3612304,1,0,1,0,1,0,0
25470429,5.2239256,3.3338377,1,0,1,0,1,0,0
25480412,5.240039,3.3322265,1,0,1,0,1,0,0
25490450,5.2368164,3.3322265,1,0,1,0,1,0,0
25500374,5.24165,3.3531737,1,0,1,0,1,0,0
25510428,5.2223144,3.3338377,1,0,1,0,1,0,0
25520430,5.225537,3.3338377,1,0,1,0,1,0,0
25530369,5.225537,3.3580077,1,0,1,0,1,0,0
25540410,5.231982,3.3580077,1,0,1,0,1,0,0
25550369,5.2271485,3.3612304,1,0,1,0,1,0,0
25560369,5.240039,3.3354492,1,0,1,0,1,0,0
25570374,5.2497067,3.3354492,1,0,1,0,1,0,0
25580371,5.235205,3.3322265,1,0,1,0,1,0,0
25590438,5.2335935,3.3322265,1,0,1,0,1,0,0
25600417,5.2271485,3.3563964,1,0,1,0,1,0,0
25610376,5.2271485,3.3338377,1,0,1,0,1,0,0
25620392,5.1884766,3.3612304,1,0,1,0,1,0,0
25630404,5.196533,3.3354492,1,0,1,0,1,0,0
25640368,5.22876,3.3322265,1,0,1,0,1,0,0
25650368,5.2271485,3.3354492,1,0,1,0,1,0,0
25660369,5.2368164,3.3563964,1,0,1,0,1,0,0
25670368,5.2529297,3.3354492,1,0,1,0,1,0,0
25680369,5.2223144,3.3338377,1,0,1,0,1,0,0
25690368,5.235205,3.3563964,1,0,1,0,1,0,0
25700368,5.2110353,3.3563964,1,0,1,0,1,0,0
25710390,5.2271485,3.3322265,1,0,1,0,1,0,0
25720368,5.2368164,3.3580077,1,0,1,0,1,0,0
25730369,5.2464843,3.3306153,1,0,1,0,1,0,0
25740378,5.2497067,3.3354492,1,0,1,0,1,0,0
25750399,5.2464843,3.3580077,1,0,1,0,1,0,0
25760425,5.22876,3.338672,1,0,1,0,1,0,0
25770419,5.21748,3.3531737,1,0,1,0,1,0,0
25780369,5.2368164,3.3596191,1,0,1,0,1,0,0
25790378,5.22876,3.3338377,1,0,1,0,1,0,0
25800369,5.220703,3.3563964,1,0,1,0,1,0,0
25810409,5.2335935,3.3290038,1,0,1,0,1,0,0
25820368,5.2335935,3.3290038,1,0,1,0,1,0,0
25830368,5.2271485,3.3580077,1,0,1,0,1,0,0
25840368,5.2384276,3.3338377,1,0,1,0,1,0,0
25850367,5.2078123,3.3322265,1,0,1,0,1,0,0
25860368,5.2239256,3.3338377,1,0,1,0,1,0,0
25870367,5.2464843,3.3322265,1,0,1,0,1,0,0
25880368,5.2480955,3.3290038,1,0,1,0,1,0,0
25890445,5.2384276,3.3580077,1,0,1,0,1,0,0
25900477,5.259375,3.3580077,1,0,1,0,1,0,0
25910482,5.2513185,3.3306153,1,0,1,0,1,0,0
25920481,5.244873,3.3338377,1,0,1,0,1,0,0
25930432,5.2513185,3.3322265,1,0,1,0,1,0,0
25940399,5.2609863,3.3354492,1,0,1,0,1,0,0
25950372,5.24165,3.3322265,1,0,1,0,1,0,0
25960370,5.2529297,3.338672,1,0,1,0,1,0,0
25970369,5.2480955,3.3338377,1,0,1,0,1,0,0
25980392,5.240039,3.3547852,1,0,1,0,1,0,0
25990369,5.243262,3.3338377,1,0,1,0,1,0,0
26000372,5.2464843,3.3306153,1,0,1,0,1,0,0
26010372,5.22876,3.3354492,1,0,1,0,1,0,0
26020369,5.231982,3.3338377,1,0,1,0,1,0,0
26030371,5.2335935,3.3354492,1,0,1,0,1,0,0
26040370,5.22876,3.3563964,1,0,1,0,1,0,0
26050369,5.2529297,3.3628418,1,0,1,0,1,0,0
26060369,5.240039,3.3563964,1,0,1,0,1,0,0
26070465,5.240039,3.3290038,1,0,1,0,1,0,0
26080470,5.21748,3.3596191,1,0,1,0,1,0,0
26090386,5.2625976,3.3290038,1,0,1,0,1,0,0
26100370,5.2529297,3.3596191,1,0,1,0,1,0,0
26110370,5.2577634,3.3338377,1,0,1,0,1,0,0
26120370,5.2464843,3.3290038,1,0,1,0,1,0,0
26130370,5.2335935,3.3338377,1,0,1,0,1,0,0
26140375,5.2464843,3.3290038,1,0,1,0,1,0,0
26150370,5.2480955,3.3322265,1,0,1,0,1,0,0
26160375,5.243262,3.3580077,1,0,1,0,1,0,0
26170370,5.2464843,3.3306153,1,0,1,0,1,0,0
26180381,5.254541,3.3563964,1,0,1,0,1,0,0
26190370,5.240039,3.3596191,1,0,1,0,1,0,0
26200368,5.2480955,3.3338377,1,0,1,0,1,0,0
26210370,5.2529297,3.3612304,1,0,1,0,1,0,0
26220371,5.24165,3.3596191,1,0,1,0,1,0,0
26230373,5.243262,3.3596191,1,0,1,0,1,0,0
26240430,5.254541,3.3322265,1,0,1,0,1,0,0
26250384,5.244873,3.3612304,1,0,1,0,1,0,0
26260369,5.254541,3.3547852,1,0,1,0,1,0,0
26270378,5.2368164,3.3354492,1,0,1,0,1,0,0
26280376,5.2513185,3.3547852,1,0,1,0,1,0,0
26290371,5.2384276,3.3322265,1,0,1,0,1,0,0
26300368,5.2497067,3.3563964,1,0,1,0,1,0,0
26310368,5.2223144,3.3612304,1,0,1,0,1,0,0
26320368,5.2480955,3.3580077,1,0,1,0,1,0,0
26330369,5.2464843,3.3354492,1,0,1,0,1,0,0
26340368,5.243262,3.3322265,1,0,1,0,1,0,0
26350368,5.2384276,3.3354492,1,0,1,0,1,0,0
26360368,5.24165,3.3354492,1,0,1,0,1,0,0
26370368,5.243262,3.3580077,1,0,1,0,1,0,0
26380369,5.2384276,3.3338377,1,0,1,0,1,0,0
26390516,5.240039,3.3306153,1,0,1,0,1,0,0
26400490,5.225537,3.3563964,1,0,1,0,1,0,0
26410434,5.235205,3.3290038,1,0,1,0,1,0,0
26420436,5.240039,3.3338377,1,0,1,0,1,0,0
26430434,5.2384276,3.3580077,1,0,1,0,1,0,0
26440406,5.244873,3.3338377,1,0,1,0,1,0,0
26450390,5.2497067,3.3563964,1,0,1,0,1,0,0
26460372,5.2464843,3.3628418,1,0,1,0,1,0,0
26470370,5.2497067,3.3322265,1,0,1,0,1,0,0
26480367,5.244873,3.3306153,1,0,1,0,1,0,0
26490367,5.243262,3.3547852,1,0,1,0,1,0,0
26500367,5.2529297,3.3628418,1,0,1,0,1,0,0
26510367,5.2480955,3.3322265,1,0,1,0,1,0,0
26520369,5.2384276,3.3322265,1,0,1,0,1,0,0
26530371,5.2480955,3.3354492,1,0,1,0,1,0,0
26540368,5.2271485,3.3306153,1,0,1,0,1,0,0
26550431,5.2126465,3.3596191,1,0,1,0,1,0,0
26560416,5.1594725,3.3628418,1,0,1,0,1,0,0
26570369,5.2497067,3.3354492,1,0,1,0,1,0,0
26580368,5.243262,3.3322265,1,0,1,0,1,0,0
26590373,5.244873,3.3338377,1,0,1,0,1,0,0
26600368,5.2480955,3.3290038,1,0,1,0,1,0,0
26610368,5.2335935,3.3338377,1,0,1,0,1,0,0
26620372,5.2480955,3.3596191,1,0,1,0,1,0,0
26630369,5.2529297,3.3596191,1,0,1,0,1,0,0
26640369,5.2384276,3.3580077,1,0,1,0,1,0,0
26650369,5.2335935,3.3322265,1,0,1,0,1,0,0
26660369,5.2513185,3.3612304,1,0,1,0,1,0,0
26670370,5.2384276,3.3531737,1,0,1,0,1,0,0
26680369,5.2497067,3.3306153,1,0,1,0,1,0,0
26690370,5.2513185,3.3580077,1,0,1,0,1,0,0
26700371,5.24165,3.3354492,1,0,1,0,1,0,0
26710369,5.2335935,3.3563964,1,0,1,0,1,0,0
26720368,5.2513185,3.3580077,1,0,1,0,1,0,0
26730370,5.24165,3.3354492,1,0,1,0,1,0,0
26740369,5.2513185,3.3322265,1,0,1,0,1,0,0
26750367,5.231982,3.3580077,1,0,1,0,1,0,0
26760368,5.243262,3.3338377,1,0,1,0,1,0,0
26770373,5.215869,3.3580077,1,0,1,0,1,0,0
26780371,5.20459,3.3354492,1,0,1,0,1,0,0
26790439,5.2384276,3.3338377,1,0,1,0,1,0,0
26800429,5.244873,3.3322265,1,0,1,0,1,0,0
26810377,5.24165,3.3290038,1,0,1,0,1,0,0
26820372,5.240039,3.3596191,1,0,1,0,1,0,0
26830373,5.2480955,3.3322265,1,0,1,0,1,0,0
26840369,5.2529297,3.338672,1,0,1,0,1,0,0
26850376,5.22876,3.3354492,1,0,1,0,1,0,0
26860368,5.240039,3.3338377,1,0,1,0,1,0,0
26870370,5.235205,3.3306153,1,0,1,0,1,0,0
26880371,5.219092,3.3580077,1,0,1,0,1,0,0
26890369,5.225537,3.3596191,1,0,1,0,1,0,0
26900372,5.2239256,3.3354492,1,0,1,0,1,0,0
26910426,5.220703,3.3563964,1,0,1,0,1,0,0
26920438,5.231982,3.3306153,1,0,1,0,1,0,0
26930428,5.230371,3.3338377,1,0,1,0,1,0,0
26940498,5.215869,3.3563964,1,0,1,0,1,0,0
26950445,5.2239256,3.3515625,1,0,1,0,1,0,0
26960437,5.230371,3.3354492,1,0,1,0,1,0,0
26970399,5.220703,3.3612304,1,0,1,0,1,0,0
26980391,5.2239256,3.3563964,1,0,1,0,1,0,0
26990368,5.225537,3.3322265,1,0,1,0,1,0,0
27000369,5.1933103,3.3354492,1,0,1,0,1,0,0
27010376,5.191699,3.3596191,1,0,1,0,1,0,0
27020374,5.2029786,3.3322265,1,0,1,0,1,0,0
27030381,5.194922,3.3596191,1,0,1,0,1,0,0
27040371,5.235205,3.3580077,1,0,1,0,1,0,0
27050378,5.2142577,3.3531737,1,0,1,0,1,0,0
27060367,5.22876,3.3354492,1,0,1,0,1,0,0
27070371,5.24165,3.3322265,1,0,1,0,1,0,0
27080368,5.2464843,3.3580077,1,0,1,0,1,0,0
27090368,5.243262,3.3580077,1,0,1,0,1,0,0
27100368,5.22876,3.3563964,1,0,1,0,1,0,0
27110437,5.2384276,3.3563964,1,0,1,0,1,0,0
27120411,5.230371,3.3580077,1,0,1,0,1,0,0
27130383,5.2271485,3.3531737,1,0,1,0,1,0,0
27140392,5.2335935,3.3580077,1,0,1,0,1,0,0
27150389,5.230371,3.3580077,1,0,1,0,1,0,0
27160398,5.230371,3.3322265,1,0,1,0,1,0,0
27170371,5.240039,3.3338377,1,0,1,0,1,0,0
27180374,5.2271485,3.3563964,1,0,1,0,1,0,0
27190368,5.24165,3.3354492,1,0,1,0,1,0,0
27200411,5.231982,3.3322265,1,0,1,0,1,0,0
27210372,5.2223144,3.3515625,1,0,1,0,1,0,0
27220368,5.2223144,3.3338377,1,0,1,0,1,0,0
27230371,5.1723633,3.3354492,1,0,1,0,1,0,0
27240369,5.20459,3.3580077,1,0,1,0,1,0,0
27250372,5.21748,3.3338377,1,0,1,0,1,0,0
27260431,5.1997557,3.3612304,1,0,1,0,1,0,0
27270423,5.2239256,3.3596191,1,0,1,0,1,0,0
27280369,5.2384276,3.3354492,1,0,1,0,1,0,0
27290388,5.2384276,3.3306153,1,0,1,0,1,0,0
27300368,5.22876,3.3563964,1,0,1,0,1,0,0
27310372,5.2368164,3.3290038,1,0,1,0,1,0,0
27320370,5.2464843,3.3322265,1,0,1,0,1,0,0
27330377,5.2480955,3.3322265,1,0,1,0,1,0,0
27340372,5.235205,3.3322265,1,0,1,0,1,0,0
27350367,5.235205,3.3322265,1,0,1,0,1,0,0
27360370,5.225537,3.3338377,1,0,1,0,1,0,0
27370383,5.2271485,3.3338377,1,0,1,0,1,0,0
27380379,5.225537,3.3322265,1,0,1,0,1,0,0
27390370,5.225537,3.3515625,1,0,1,0,1,0,0
27400369,5.2384276,3.3338377,1,0,1,0,1,0,0
27410370,5.2384276,3.3338377,1,0,1,0,1,0,0
27420476,5.2384276,3.3563964,1,0,1,0,1,0,0
27430502,5.2513185,3.3338377,1,0,1,0,1,0,0
27440435,5.2625976,3.3338377,1,0,1,0,1,0,0
27450435,5.235205,3.3354492,1,0,1,0,1,0,0
27460441,5.2239256,3.3306153,1,0,1,0,1,0,0
27470480,5.2464843,3.3563964,1,0,1,0,1,0,0
27480458,5.220703,3.3322265,1,0,1,0,1,0,0
27490397,5.2239256,3.3322265,1,0,1,0,1,0,0
27500398,5.2513185,3.3338377,1,0,1,0,1,0,0
27510396,5.244873,3.3580077,1,0,1,0,1,0,0
27520427,5.2480955,3.3322265,1,0,1,0,1,0,0
27530398,5.2529297,3.3338377,1,0,1,0,1,0,0
27540403,5.243262,3.3354492,1,0,1,0,1,0,0
27550405,5.2464843,3.3322265,1,0,1,0,1,0,0
27560429,5.254541,3.3338377,1,0,1,0,1,0,0
27570456,5.2480955,3.3322265,1,0,1,0,1,0,0
27580450,5.2497067,3.3338377,1,0,1,0,1,0,0
27590446,5.2529297,3.3338377,1,0,1,0,1,0,0
27600450,5.24165,3.3322265,1,0,1,0,1,0,0
27610493,5.244873,3.3338377,1,0,1,0,1,0,0
27620461,5.2513185,3.3612304,1,0,1,0,1,0,0
27630467,5.2384276,3.3338377,1,0,1,0,1,0,0
27640419,5.2480955,3.3596191,1,0,1,0,1,0,0
27650383,5.2513185,3.3563964,1,0,1,0,1,0,0
27660369,5.220703,3.3563964,1,0,1,0,1,0,0
27670373,5.2271485,3.3354492,1,0,1,0,1,0,0
27680372,5.2368164,3.3290038,1,0,1,0,1,0,0
27690382,5.2368164,3.3306153,1,0,1,0,1,0,0
27700411,5.1997557,3.3306153,1,0,1,0,1,0,0
27710383,5.2239256,3.3338377,1,0,1,0,1,0,0
27720374,5.2368164,3.3563964,1,0,1,0,1,0,0
27730409,5.2464843,3.3580077,1,0,1,0,1,0,0
27740484,5.2464843,3.3354492,1,0,1,0,1,0,0
27750438,5.2384276,3.3322265,1,0,1,0,1,0,0
27760451,5.243262,3.3580077,1,0,1,0,1,0,0
27770431,5.244873,3.3322265,1,0,1,0,1,0,0
27780453,5.243262,3.3322265,1,0,1,0,1,0,0
27790464,5.256152,3.3322265,1,0,1,0,1,0,0
27800395,5.254541,3.3322265,1,0,1,0,1,0,0
27810390,5.240039,3.3563964,1,0,1,0,1,0,0
27820394,5.2529297,3.3322265,1,0,1,0,1,0,0
27830462,5.254541,3.3612304,1,0,1,0,1,0,0
27840398,5.24165,3.3338377,1,0,1,0,1,0,0
27850400,5.2480955,3.3531737,1,0,1,0,1,0,0
27860399,5.2497067,3.3580077,1,0,1,0,1,0,0
27870423,5.2335935,3.3338377,1,0,1,0,1,0,0
27880440,5.243262,3.3580077,1,0,1,0,1,0,0
27890411,5.2513185,3.3338377,1,0,1,0,1,0,0
27900421,5.244873,3.3547852,1,0,1,0,1,0,0
27910422,5.240039,3.3354492,1,0,1,0,1,0,0
27920418,5.2529297,3.3338377,1,0,1,0,1,0,0
27930541,5.2094235,3.3338377,1,0,1,0,1,0,0
27940637,5.21748,3.3322265,1,0,1,0,1,0,0
27950601,5.2513185,3.3322265,1,0,1,0,1,0,0
27960590,5.244873,3.3370605,1,0,1,0,1,0,0
27970627,5.256152,3.3580077,1,0,1,0,1,0,0
27980583,5.2513185,3.3547852,1,0,1,0,1,0,0
27990579,5.24165,3.3306153,1,0,1,0,1,0,0
28000588,5.2480955,3.3322265,1,0,1,0,1,0,0
28010630,5.2513185,3.338672,1,0,1,0,1,0,0
28020597,5.243262,3.3322265,1,0,1,0,1,0,0
28030552,5.243262,3.3338377,1,0,1,0,1,0,0
28040538,5.2464843,3.3531737,1,0,1,0,1,0,0
28050549,5.240039,3.3354492,1,0,1,0,1,0,0
28060581,5.2464843,3.3338377,1,0,1,0,1,0,0
28070585,5.2529297,3.3354492,1,0,1,0,1,0,0
28080546,5.2335935,3.3580077,1,0,1,0,1,0,0
28090551,5.2529297,3.3290038,1,0,1,0,1,0,0
28100657,5.2480955,3.3563964,1,0,1,0,1,0,0
28110554,5.2464843,3.3306153,1,0,1,0,1,0,0
28120516,5.2464843,3.3338377,1,0,1,0,1,0,0
28130506,5.2497067,3.3580077,1,0,1,0,1,0,0
28140495,5.2480955,3.3563964,1,0,1,0,1,0,0
28150530,5.2513185,3.3563964,1,0,1,0,1,0,0
28160497,5.225537,3.3322265,1,0,1,0,1,0,0
28170504,5.244873,3.3612304,1,0,1,0,1,0,0
28180465,5.2480955,3.338672,1,0,1,0,1,0,0
28190464,5.2577634,3.3290038,1,0,1,0,1,0,0
28200458,5.2480955,3.3354492,1,0,1,0,1,0,0
28210461,5.2497067,3.3322265,1,0,1,0,1,0,0
28220458,5.2529297,3.3580077,1,0,1,0,1,0,0
28230482,5.240039,3.3354492,1,0,1,0,1,0,0
28240506,5.24165,3.3531737,1,0,1,0,1,0,0
28250476,5.254541,3.338672,1,0,1,0,1,0,0
28260562,5.2464843,3.3580077,1,0,1,0,1,0,0
28270528,5.2480955,3.3531737,1,0,1,0,1,0,0
28280559,5.2529297,3.3338377,1,0,1,0,1,0,0
28290531,5.231982,3.3612304,1,0,1,0,1,0,0
28300537,5.231982,3.3306153,1,0,1,0,1,0,0
28310527,5.2480955,3.3354492,1,0,1,0,1,0,0
28320541,5.2480955,3.3515625,1,0,1,0,1,0,0
28330533,5.2497067,3.3338377,1,0,1,0,1,0,0
28340481,5.2529297,3.3338377,1,0,1,0,1,0,0
28350488,5.22876,3.3306153,1,0,1,0,1,0,0
28360486,5.2271485,3.3354492,1,0,1,0,1,0,0
28370598,5.2368164,3.3322265,1,0,1,0,1,0,0
28380565,5.2480955,3.3354492,1,0,1,0,1,0,0
28390589,5.2239256,3.3322265,1,0,1,0,1,0,0
28400550,5.2271485,3.3322265,1,0,1,0,1,0,0
28410606,5.2464843,3.3354492,1,0,1,0,1,0,0
28420632,5.2497067,3.3338377,1,0,1,0,1,0,0
28430604,5.2529297,3.3306153,1,0,1,0,1,0,0
28440595,5.240039,3.3338377,1,0,1,0,1,0,0
28450622,5.235205,3.3322265,1,0,1,0,1,0,0
28460632,5.2368164,3.3338377,1,0,1,0,1,0,0
28470601,5.2239256,3.3290038,1,0,1,0,1,0,0
28480561,5.2271485,3.3338377,1,0,1,0,1,0,0
28490549,5.24165,3.3290038,1,0,1,0,1,0,0
28500557,5.243262,3.3322265,1,0,1,0,1,0,0
28510610,5.243262,3.3596191,1,0,1,0,1,0,0
28520571,5.24165,3.3628418,1,0,1,0,1,0,0
28530571,5.2497067,3.3563964,1,0,1,0,1,0,0
28540583,5.231982,3.3612304,1,0,1,0,1,0,0
28550599,5.254541,3.3338377,1,0,1,0,1,0,0
28560526,5.2335935,3.3580077,1,0,1,0,1,0,0
28570586,5.235205,3.3338377,1,0,1,0,1,0,0
28580569,5.243262,3.3370605,1,0,1,0,1,0,0
28590579,5.2513185,3.3338377,1,0,1,0,1,0,0
28600619,5.21748,3.3354492,1,0,1,0,1,0,0
28610562,5.24165,3.338672,1,0,1,0,1,0,0
28620572,5.1997557,3.3306153,1,0,1,0,1,0,0
28630588,5.201367,3.3322265,1,0,1,0,1,0,0
28640520,5.196533,3.3322265,1,0,1,0,1,0,0
28650542,5.2223144,3.3338377,1,0,1,0,1,0,0
28660523,5.225537,3.3322265,1,0,1,0,1,0,0
28670526,5.2239256,3.3547852,1,0,1,0,1,0,0
28680521,5.225537,3.3322265,1,0,1,0,1,0,0
28690600,5.2368164,3.3290038,1,0,1,0,1,0,0
28700518,5.225537,3.3370605,1,0,1,0,1,0,0
28710522,5.240039,3.3547852,1,0,1,0,1,0,0
28720620,5.225537,3.3322265,1,0,1,0,1,0,0
28730571,5.2497067,3.3580077,1,0,1,0,1,0,0
28740576,5.21748,3.3354492,1,0,1,0,1,0,0
28750567,5.230371,3.3241699,1,0,1,0,1,0,0
28760571,5.230371,3.3322265,1,0,1,0,1,0,0
28770575,5.240039,3.3435059,1,0,1,0,1,0,0
28780569,5.2464843,3.3580077,1,0,1,0,1,0,0
28790517,5.2513185,3.3322265,1,0,1,0,1,0,0
28800524,5.2384276,3.3354492,1,0,1,0,1,0,0
28810531,5.230371,3.3580077,1,0,1,0,1,0,0
28820524,5.2368164,3.338672,1,0,1,0,1,0,0
28830526,5.240039,3.3338377,1,0,1,0,1,0,0
28840519,5.240039,3.3322265,1,0,1,0,1,0,0
28850518,5.2094235,3.3322265,1,0,1,0,1,0,0
28860524,5.206201,3.3306153,1,0,1,0,1,0,0
28870372,5.230371,3.3209472,1,0,1,0,1,0,0
28880371,5.2384276,3.3596191,1,0,1,0,1,0,0
28890550,5.243262,3.3273926,1,0,1,0,1,0,0
28900663,5.2497067,3.3612304,1,0,1,0,1,0,0
28910369,5.240039,3.3338377,1,0,1,0,1,0,0
28920370,5.225537,3.3338377,1,0,1,0,1,0,0
28930380,5.230371,3.3612304,1,0,1,0,1,0,0
28940368,5.2384276,3.3596191,1,0,1,0,1,0,0
28950375,5.231982,3.3370605,1,0,1,0,1,0,0
28960377,5.240039,3.3306153,1,0,1,0,1,0,0
28970375,5.2464843,3.3322265,1,0,1,0,1,0,0
28980608,5.256152,3.3402832,1,0,1,0,1,0,0
28990371,5.256152,3.3354492,1,0,1,0,1,0,0
29000370,5.2529297,3.3580077,1,0,1,0,1,0,0
29010371,5.2513185,3.3241699,1,0,1,0,1,0,0
29020370,5.2513185,3.3580077,1,0,1,0,1,0,0
29030370,5.240039,3.3580077,1,0,1,0,1,0,0
29040371,5.2271485,3.3531737,1,0,1,0,1,0,0
29050369,5.2335935,3.3612304,1,0,1,0,1,0,0
29060376,5.231982,3.3338377,1,0,1,0,1,0,0
