timestamp,voltage5v_v,voltage3v3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc
14078057,5.220703,3.3531737,1,0,1,0,1,0,0
14088069,5.219092,3.3290038,1,0,1,0,1,0,0
14098063,5.2078123,3.3370605,1,0,1,0,1,0,0
14108067,5.20459,3.3306153,1,0,1,0,1,0,0
14118066,5.20459,3.3354492,1,0,1,0,1,0,0
14128073,5.2239256,3.3354492,1,0,1,0,1,0,0
14138067,5.2335935,3.3338377,1,0,1,0,1,0,0
14148072,5.240039,3.338672,1,0,1,0,1,0,0
14158078,5.2271485,3.325781,1,0,1,0,1,0,0
14168070,5.235205,3.3338377,1,0,1,0,1,0,0
14178086,5.2513185,3.3209472,1,0,1,0,1,0,0
14188073,5.235205,3.3306153,1,0,1,0,1,0,0
14198068,5.240039,3.3306153,1,0,1,0,1,0,0
14208068,5.2239256,3.3612304,1,0,1,0,1,0,0
14218072,5.220703,3.3354492,1,0,1,0,1,0,0
14228074,5.230371,3.3338377,1,0,1,0,1,0,0
14238073,5.2384276,3.3322265,1,0,1,0,1,0,0
14248076,5.2335935,3.3338377,1,0,1,0,1,0,0
14258067,5.243262,3.3612304,1,0,1,0,1,0,0
14268068,5.2368164,3.3322265,1,0,1,0,1,0,0
14278072,5.230371,3.3338377,1,0,1,0,1,0,0
14288073,5.22876,3.3290038,1,0,1,0,1,0,0
14298077,5.219092,3.3612304,1,0,1,0,1,0,0
14308087,5.2142577,3.3322265,1,0,1,0,1,0,0
14318067,5.231982,3.3306153,1,0,1,0,1,0,0
14328069,5.243262,3.3563964,1,0,1,0,1,0,0
14338082,5.231982,3.3580077,1,0,1,0,1,0,0
14348116,5.240039,3.3580077,1,0,1,0,1,0,0
14358109,5.2335935,3.3322265,1,0,1,0,1,0,0
14368076,5.230371,3.3354492,1,0,1,0,1,0,0
14378037,5.230371,3.3290038,1,0,1,0,1,0,0
14388037,5.2513185,3.3290038,1,0,1,0,1,0,0
14398105,5.219092,3.3338377,1,0,1,0,1,0,0
14408037,5.2335935,3.3338377,1,0,1,0,1,0,0
14418038,5.2335935,3.3628418,1,0,1,0,1,0,0
14428046,5.22876,3.3354492,1,0,1,0,1,0,0
14438040,5.244873,3.3322265,1,0,1,0,1,0,0
14448036,5.256152,3.3338377,1,0,1,0,1,0,0
14458038,5.2480955,3.3531737,1,0,1,0,1,0,0
14468041,5.230371,3.3547852,1,0,1,0,1,0,0
14478037,5.2384276,3.3580077,1,0,1,0,1,0,0
14488154,5.235205,3.3515625,1,0,1,0,1,0,0
14498077,5.2335935,3.3338377,1,0,1,0,1,0,0
14508122,5.244873,3.3612304,1,0,1,0,1,0,0
14518128,5.2464843,3.3322265,1,0,1,0,1,0,0
14528167,5.2142577,3.3563964,1,0,1,0,1,0,0
14538154,5.240039,3.3338377,1,0,1,0,1,0,0
14548138,5.231982,3.3596191,1,0,1,0,1,0,0
14558080,5.235205,3.3338377,1,0,1,0,1,0,0
14568037,5.240039,3.3580077,1,0,1,0,1,0,0
14578048,5.225537,3.3306153,1,0,1,0,1,0,0
14588036,5.2368164,3.3628418,1,0,1,0,1,0,0
14598037,5.235205,3.3322265,1,0,1,0,1,0,0
14608037,5.2368164,3.3596191,1,0,1,0,1,0,0
14618037,5.24165,3.3338377,1,0,1,0,1,0,0
14628037,5.2497067,3.3322265,1,0,1,0,1,0,0
14638046,5.256152,3.3338377,1,0,1,0,1,0,0
14648068,5.2480955,3.3322265,1,0,1,0,1,0,0
14658038,5.2577634,3.3354492,1,0,1,0,1,0,0
14668039,5.2464843,3.3354492,1,0,1,0,1,0,0
14678037,5.2497067,3.3531737,1,0,1,0,1,0,0
14688040,5.2625976,3.3338377,1,0,1,0,1,0,0
14698045,5.244873,3.3338377,1,0,1,0,1,0,0
14708038,5.2577634,3.3338377,1,0,1,0,1,0,0
14718101,5.2480955,3.3547852,1,0,1,0,1,0,0
14728065,5.24165,3.3338377,1,0,1,0,1,0,0
14738084,5.2464843,3.3338377,1,0,1,0,1,0,0
14748038,5.259375,3.3338377,1,0,1,0,1,0,0
14758038,5.2223144,3.3580077,1,0,1,0,1,0,0
14768038,5.22876,3.3354492,1,0,1,0,1,0,0
14778040,5.2239256,3.3322265,1,0,1,0,1,0,0
14788039,5.2384276,3.3322265,1,0,1,0,1,0,0
14798040,5.244873,3.3306153,1,0,1,0,1,0,0
14808038,5.244873,3.3322265,1,0,1,0,1,0,0
14818038,5.230371,3.3338377,1,0,1,0,1,0,0
14828038,5.235205,3.3306153,1,0,1,0,1,0,0
14838040,5.2239256,3.3322265,1,0,1,0,1,0,0
14848086,5.230371,3.3306153,1,0,1,0,1,0,0
14858039,5.2513185,3.3515625,1,0,1,0,1,0,0
14868040,5.256152,3.3290038,1,0,1,0,1,0,0
14878038,5.244873,3.3306153,1,0,1,0,1,0,0
14888038,5.2529297,3.3290038,1,0,1,0,1,0,0
14898094,5.2529297,3.3580077,1,0,1,0,1,0,0
14908077,5.2497067,3.3322265,1,0,1,0,1,0,0
14918037,5.2464843,3.3612304,1,0,1,0,1,0,0
14928036,5.2497067,3.3306153,1,0,1,0,1,0,0
14938039,5.240039,3.3338377,1,0,1,0,1,0,0
14948038,5.24165,3.3338377,1,0,1,0,1,0,0
14958037,5.243262,3.3322265,1,0,1,0,1,0,0
14968037,5.244873,3.3322265,1,0,1,0,1,0,0
14978039,5.2464843,3.3338377,1,0,1,0,1,0,0
14988144,5.2110353,3.3354492,1,0,1,0,1,0,0
14998127,5.206201,3.3563964,1,0,1,0,1,0,0
15008094,5.240039,3.3290038,1,0,1,0,1,0,0
15018095,5.231982,3.3290038,1,0,1,0,1,0,0
15028095,5.240039,3.3547852,1,0,1,0,1,0,0
15038086,5.2384276,3.3563964,1,0,1,0,1,0,0
15048063,5.240039,3.3322265,1,0,1,0,1,0,0
15058044,5.24165,3.3563964,1,0,1,0,1,0,0
15068037,5.240039,3.3322265,1,0,1,0,1,0,0
15078037,5.2529297,3.3338377,1,0,1,0,1,0,0
15088038,5.244873,3.3515625,1,0,1,0,1,0,0
15098037,5.244873,3.3306153,1,0,1,0,1,0,0
15108037,5.2480955,3.3580077,1,0,1,0,1,0,0
15118037,5.2497067,3.3322265,1,0,1,0,1,0,0
15128042,5.2529297,3.3354492,1,0,1,0,1,0,0
15138038,5.2480955,3.3322265,1,0,1,0,1,0,0
15148038,5.2464843,3.3322265,1,0,1,0,1,0,0
15158095,5.2480955,3.3612304,1,0,1,0,1,0,0
15168085,5.2464843,3.3338377,1,0,1,0,1,0,0
15178038,5.2464843,3.3547852,1,0,1,0,1,0,0
15188038,5.243262,3.3322265,1,0,1,0,1,0,0
15198039,5.244873,3.3563964,1,0,1,0,1,0,0
15208038,5.244873,3.3322265,1,0,1,0,1,0,0
15218041,5.2094235,3.3596191,1,0,1,0,1,0,0
15228038,5.2142577,3.3612304,1,0,1,0,1,0,0
15238050,5.244873,3.3515625,1,0,1,0,1,0,0
15248038,5.243262,3.3354492,1,0,1,0,1,0,0
15258037,5.2368164,3.3290038,1,0,1,0,1,0,0
15268039,5.2464843,3.3596191,1,0,1,0,1,0,0
15278040,5.244873,3.3354492,1,0,1,0,1,0,0
15288038,5.2480955,3.3338377,1,0,1,0,1,0,0
15298041,5.243262,3.3322265,1,0,1,0,1,0,0
15308038,5.240039,3.3612304,1,0,1,0,1,0,0
15318038,5.244873,3.3354492,1,0,1,0,1,0,0
15328039,5.2497067,3.338672,1,0,1,0,1,0,0
15338107,5.2384276,3.3580077,1,0,1,0,1,0,0
15348073,5.240039,3.3338377,1,0,1,0,1,0,0
15358038,5.2384276,3.3338377,1,0,1,0,1,0,0
15368041,5.235205,3.3580077,1,0,1,0,1,0,0
15378039,5.2368164,3.3596191,1,0,1,0,1,0,0
15438040,5.240039,3.3612304,1,0,1,0,1,0,0
15448037,5.21748,3.3370605,1,0,1,0,1,0,0
15458040,5.215869,3.3580077,1,0,1,0,1,0,0
15468039,5.243262,3.3580077,1,0,1,0,1,0,0
15478044,5.2513185,3.338672,1,0,1,0,1,0,0
15488037,5.2384276,3.3338377,1,0,1,0,1,0,0
15498038,5.2368164,3.3354492,1,0,1,0,1,0,0
15508117,5.235205,3.3306153,1,0,1,0,1,0,0
15518216,5.243262,3.3547852,1,0,1,0,1,0,0
15528189,5.2513185,3.3306153,1,0,1,0,1,0,0
15538159,5.2497067,3.3338377,1,0,1,0,1,0,0
15548167,5.220703,3.3580077,1,0,1,0,1,0,0
15558155,5.230371,3.3322265,1,0,1,0,1,0,0
15568135,5.2497067,3.3322265,1,0,1,0,1,0,0
15578118,5.243262,3.338672,1,0,1,0,1,0,0
15588095,5.2464843,3.3580077,1,0,1,0,1,0,0
15598077,5.256152,3.3354492,1,0,1,0,1,0,0
15608059,5.254541,3.3322265,1,0,1,0,1,0,0
15618043,5.2480955,3.3563964,1,0,1,0,1,0,0
15628037,5.2513185,3.3580077,1,0,1,0,1,0,0
15638042,5.240039,3.3338377,1,0,1,0,1,0,0
15648038,5.254541,3.3580077,1,0,1,0,1,0,0
15658044,5.2529297,3.3322265,1,0,1,0,1,0,0
15668048,5.2497067,3.3338377,1,0,1,0,1,0,0
15678038,5.2126465,3.3322265,1,0,1,0,1,0,0
15688100,5.2271485,3.3354492,1,0,1,0,1,0,0
15698078,5.2529297,3.3354492,1,0,1,0,1,0,0
15708039,5.2497067,3.3322265,1,0,1,0,1,0,0
15718038,5.2513185,3.3531737,1,0,1,0,1,0,0
15728039,5.2335935,3.3354492,1,0,1,0,1,0,0
15738038,5.225537,3.3322265,1,0,1,0,1,0,0
15748041,5.230371,3.3322265,1,0,1,0,1,0,0
15758039,5.235205,3.3563964,1,0,1,0,1,0,0
15768038,5.2335935,3.3322265,1,0,1,0,1,0,0
15778038,5.21748,3.3547852,1,0,1,0,1,0,0
15788037,5.2271485,3.3322265,1,0,1,0,1,0,0
15798040,5.225537,3.3596191,1,0,1,0,1,0,0
15808038,5.254541,3.3322265,1,0,1,0,1,0,0
15818037,5.2368164,3.3612304,1,0,1,0,1,0,0
15828039,5.225537,3.3322265,1,0,1,0,1,0,0
15838071,5.243262,3.3290038,1,0,1,0,1,0,0
15848039,5.24165,3.3322265,1,0,1,0,1,0,0
15858039,5.240039,3.3563964,1,0,1,0,1,0,0
15868098,5.231982,3.3338377,1,0,1,0,1,0,0
15878081,5.240039,3.3580077,1,0,1,0,1,0,0
15888041,5.231982,3.3338377,1,0,1,0,1,0,0
15898049,5.2513185,3.3322265,1,0,1,0,1,0,0
15908071,5.1353025,3.3306153,1,0,1,0,1,0,0
15918045,5.215869,3.3547852,1,0,1,0,1,0,0
15928039,5.24165,3.3290038,1,0,1,0,1,0,0
15938039,5.2464843,3.3596191,1,0,1,0,1,0,0
15948039,5.235205,3.3596191,1,0,1,0,1,0,0
15958037,5.2384276,3.3322265,1,0,1,0,1,0,0
15968037,5.2368164,3.3628418,1,0,1,0,1,0,0
15978037,5.22876,3.3322265,1,0,1,0,1,0,0
15988039,5.244873,3.3290038,1,0,1,0,1,0,0
15998037,5.256152,3.3290038,1,0,1,0,1,0,0
16008037,5.21748,3.3547852,1,0,1,0,1,0,0
16018067,5.2335935,3.3306153,1,0,1,0,1,0,0
16028037,5.240039,3.3580077,1,0,1,0,1,0,0
16038043,5.240039,3.338672,1,0,1,0,1,0,0
16048123,5.2497067,3.3338377,1,0,1,0,1,0,0
16058137,5.240039,3.3322265,1,0,1,0,1,0,0
16068107,5.2239256,3.3322265,1,0,1,0,1,0,0
16078090,5.2368164,3.3354492,1,0,1,0,1,0,0
16088069,5.2335935,3.3563964,1,0,1,0,1,0,0
16098090,5.22876,3.3338377,1,0,1,0,1,0,0
16108041,5.2480955,3.3338377,1,0,1,0,1,0,0
16118037,5.2513185,3.3322265,1,0,1,0,1,0,0
16128044,5.2513185,3.3563964,1,0,1,0,1,0,0
16138037,5.2239256,3.3322265,1,0,1,0,1,0,0
16148073,5.2126465,3.3596191,1,0,1,0,1,0,0
16158048,5.2029786,3.345117,1,0,1,0,1,0,0
16168040,5.2110353,3.3354492,1,0,1,0,1,0,0
16178038,5.18042,3.3338377,1,0,1,0,1,0,0
16188041,5.2223144,3.3290038,1,0,1,0,1,0,0
16198052,5.231982,3.3596191,1,0,1,0,1,0,0
16208041,5.244873,3.3306153,1,0,1,0,1,0,0
16218038,5.2497067,3.3306153,1,0,1,0,1,0,0
16228047,5.244873,3.3322265,1,0,1,0,1,0,0
16238040,5.2577634,3.3563964,1,0,1,0,1,0,0
16248039,5.244873,3.3322265,1,0,1,0,1,0,0
16258039,5.2529297,3.3580077,1,0,1,0,1,0,0
16268038,5.2529297,3.3580077,1,0,1,0,1,0,0
16278063,5.2223144,3.3322265,1,0,1,0,1,0,0
16288102,5.243262,3.3338377,1,0,1,0,1,0,0
16298038,5.244873,3.3338377,1,0,1,0,1,0,0
16308095,5.2480955,3.3563964,1,0,1,0,1,0,0
16318104,5.2529297,3.3338377,1,0,1,0,1,0,0
16328041,5.2464843,3.3322265,1,0,1,0,1,0,0
16338038,5.2513185,3.3563964,1,0,1,0,1,0,0
16348050,5.244873,3.3322265,1,0,1,0,1,0,0
16358038,5.24165,3.3322265,1,0,1,0,1,0,0
16368037,5.219092,3.3596191,1,0,1,0,1,0,0
16378073,5.220703,3.3354492,1,0,1,0,1,0,0
16388041,5.2480955,3.3306153,1,0,1,0,1,0,0
16398039,5.256152,3.3612304,1,0,1,0,1,0,0
16408038,5.2513185,3.3628418,1,0,1,0,1,0,0
16418037,5.2529297,3.3338377,1,0,1,0,1,0,0
16428038,5.2529297,3.3306153,1,0,1,0,1,0,0
16438040,5.244873,3.3563964,1,0,1,0,1,0,0
16448037,5.2480955,3.3322265,1,0,1,0,1,0,0
16458044,5.2239256,3.3306153,1,0,1,0,1,0,0
16468097,5.2335935,3.338672,1,0,1,0,1,0,0
16478036,5.256152,3.3306153,1,0,1,0,1,0,0
16488097,5.2609863,3.3290038,1,0,1,0,1,0,0
16498073,5.2480955,3.3338377,1,0,1,0,1,0,0
16508036,5.2480955,3.3580077,1,0,1,0,1,0,0
16518035,5.254541,3.3322265,1,0,1,0,1,0,0
16528046,5.243262,3.3322265,1,0,1,0,1,0,0
16538037,5.243262,3.3580077,1,0,1,0,1,0,0
16548058,5.2480955,3.3580077,1,0,1,0,1,0,0
16558167,5.2513185,3.3354492,1,0,1,0,1,0,0
16568069,5.2464843,3.3338377,1,0,1,0,1,0,0
16578093,5.2513185,3.3338377,1,0,1,0,1,0,0
16588095,5.24165,3.3290038,1,0,1,0,1,0,0
16598095,5.2480955,3.3338377,1,0,1,0,1,0,0
16608096,5.230371,3.3338377,1,0,1,0,1,0,0
16618065,5.2223144,3.3306153,1,0,1,0,1,0,0
16628049,5.2497067,3.3338377,1,0,1,0,1,0,0
16638076,5.2335935,3.3273926,1,0,1,0,1,0,0
16648125,5.2464843,3.3580077,1,0,1,0,1,0,0
16658070,5.259375,3.3338377,1,0,1,0,1,0,0
16668104,5.259375,3.3338377,1,0,1,0,1,0,0
16678050,5.2464843,3.3306153,1,0,1,0,1,0,0
16688038,5.254541,3.3338377,1,0,1,0,1,0,0
16698039,5.256152,3.3354492,1,0,1,0,1,0,0
16708041,5.24165,3.3338377,1,0,1,0,1,0,0
16718039,5.2513185,3.3322265,1,0,1,0,1,0,0
16728039,5.254541,3.3596191,1,0,1,0,1,0,0
16738040,5.2529297,3.338672,1,0,1,0,1,0,0
16748038,5.2577634,3.364453,1,0,1,0,1,0,0
16758038,5.2577634,3.3338377,1,0,1,0,1,0,0
16768038,5.2529297,3.3306153,1,0,1,0,1,0,0
16778037,5.2497067,3.3563964,1,0,1,0,1,0,0
16788039,5.240039,3.3306153,1,0,1,0,1,0,0
16798038,5.2497067,3.3338377,1,0,1,0,1,0,0
16808038,5.2497067,3.3338377,1,0,1,0,1,0,0
16818039,5.243262,3.3596191,1,0,1,0,1,0,0
16828040,5.2464843,3.3580077,1,0,1,0,1,0,0
16838102,5.220703,3.338672,1,0,1,0,1,0,0
16848078,5.21748,3.3338377,1,0,1,0,1,0,0
16858039,5.21748,3.3563964,1,0,1,0,1,0,0
16868038,5.2480955,3.3563964,1,0,1,0,1,0,0
16878038,5.240039,3.3580077,1,0,1,0,1,0,0
16888045,5.24165,3.3596191,1,0,1,0,1,0,0
16898041,5.244873,3.3322265,1,0,1,0,1,0,0
16908037,5.243262,3.3322265,1,0,1,0,1,0,0
16918036,5.2464843,3.3354492,1,0,1,0,1,0,0
16928037,5.244873,3.3354492,1,0,1,0,1,0,0
16938037,5.243262,3.3531737,1,0,1,0,1,0,0
16948038,5.243262,3.3338377,1,0,1,0,1,0,0
16958037,5.2480955,3.338672,1,0,1,0,1,0,0
16968037,5.2513185,3.3547852,1,0,1,0,1,0,0
16978039,5.244873,3.3338377,1,0,1,0,1,0,0
16988037,5.2529297,3.3612304,1,0,1,0,1,0,0
16998041,5.2480955,3.3612304,1,0,1,0,1,0,0
17008132,5.2480955,3.3338377,1,0,1,0,1,0,0
17018099,5.2368164,3.3338377,1,0,1,0,1,0,0
17028053,5.225537,3.3354492,1,0,1,0,1,0,0
17038040,5.231982,3.3354492,1,0,1,0,1,0,0
17048037,5.24165,3.3547852,1,0,1,0,1,0,0
17058038,5.24165,3.3612304,1,0,1,0,1,0,0
17068038,5.21748,3.3515625,1,0,1,0,1,0,0
17078038,5.235205,3.3547852,1,0,1,0,1,0,0
17088040,5.243262,3.3563964,1,0,1,0,1,0,0
17098038,5.2464843,3.3531737,1,0,1,0,1,0,0
17108039,5.24165,3.3354492,1,0,1,0,1,0,0
17118069,5.2239256,3.3354492,1,0,1,0,1,0,0
17128096,5.24165,3.3338377,1,0,1,0,1,0,0
17138096,5.235205,3.3322265,1,0,1,0,1,0,0
17148095,5.231982,3.3322265,1,0,1,0,1,0,0
17158077,5.220703,3.3580077,1,0,1,0,1,0,0
17168071,5.2239256,3.3354492,1,0,1,0,1,0,0
17178047,5.2384276,3.3628418,1,0,1,0,1,0,0
17188098,5.2223144,3.3338377,1,0,1,0,1,0,0
17198062,5.2368164,3.3338377,1,0,1,0,1,0,0
17208108,5.2335935,3.3322265,1,0,1,0,1,0,0
17218052,5.24165,3.3306153,1,0,1,0,1,0,0
17228037,5.2384276,3.3322265,1,0,1,0,1,0,0
18088117,5.2368164,3.3338377,1,0,1,0,1,0,0
18098083,5.240039,3.3515625,1,0,1,0,1,0,0
18108085,5.240039,3.3322265,1,0,1,0,1,0,0
18498195,5.2464843,3.3306153,1,0,1,0,1,0,0
18508206,5.240039,3.3338377,1,0,1,0,1,0,0
18518252,5.243262,3.3580077,1,0,1,0,1,0,0
18528191,5.24165,3.3354492,1,0,1,0,1,0,0
18538199,5.2368164,3.338672,1,0,1,0,1,0,0
18548189,5.2384276,3.3338377,1,0,1,0,1,0,0
18558189,5.240039,3.3354492,1,0,1,0,1,0,0
18568203,5.240039,3.3547852,1,0,1,0,1,0,0
18578294,5.2513185,3.3435059,1,0,1,0,1,0,0
18588284,5.2384276,3.3354492,1,0,1,0,1,0,0
18598283,5.2497067,3.3354492,1,0,1,0,1,0,0
18608338,5.2480955,3.3354492,1,0,1,0,1,0,0
18618291,5.240039,3.3596191,1,0,1,0,1,0,0
18628279,5.2529297,3.3596191,1,0,1,0,1,0,0
18638284,5.2513185,3.364453,1,0,1,0,1,0,0
18648237,5.2513185,3.3612304,1,0,1,0,1,0,0
18658234,5.240039,3.3306153,1,0,1,0,1,0,0
18668239,5.230371,3.3322265,1,0,1,0,1,0,0
18678239,5.146582,3.3241699,1,0,1,0,1,0,0
18688239,5.225537,3.3660643,1,0,1,0,1,0,0
18698297,5.2609863,3.3354492,1,0,1,0,1,0,0
18708244,5.2464843,3.3628418,1,0,1,0,1,0,0
18718231,5.2497067,3.3338377,1,0,1,0,1,0,0
18728205,5.254541,3.3322265,1,0,1,0,1,0,0
18738207,5.24165,3.3354492,1,0,1,0,1,0,0
18748039,5.2513185,3.3322265,1,0,1,0,1,0,0
18758038,5.231982,3.3338377,1,0,1,0,1,0,0
18768037,5.2497067,3.3290038,1,0,1,0,1,0,0
18778042,5.2480955,3.3338377,1,0,1,0,1,0,0
18788294,5.230371,3.3322265,1,0,1,0,1,0,0
18798038,5.2464843,3.3580077,1,0,1,0,1,0,0
18808038,5.2464843,3.3306153,1,0,1,0,1,0,0
18818038,5.2368164,3.3322265,1,0,1,0,1,0,0
18828038,5.240039,3.3225586,1,0,1,0,1,0,0
18838038,5.243262,3.3290038,1,0,1,0,1,0,0
18848040,5.2335935,3.3322265,1,0,1,0,1,0,0
18858039,5.243262,3.3531737,1,0,1,0,1,0,0
18868053,5.24165,3.3563964,1,0,1,0,1,0,0
18878039,5.235205,3.3338377,1,0,1,0,1,0,0
18888037,5.24165,3.3402832,1,0,1,0,1,0,0
18898038,5.2513185,3.3515625,1,0,1,0,1,0,0
18908038,5.2513185,3.3612304,1,0,1,0,1,0,0
18918040,5.220703,3.3660643,1,0,1,0,1,0,0
18928036,5.2239256,3.3515625,1,0,1,0,1,0,0
18938037,5.21748,3.3563964,1,0,1,0,1,0,0
18948040,5.2480955,3.3580077,1,0,1,0,1,0,0
18958036,5.254541,3.3322265,1,0,1,0,1,0,0
18968094,5.225537,3.325781,1,0,1,0,1,0,0
18978037,5.230371,3.3580077,1,0,1,0,1,0,0
18988037,5.2384276,3.3290038,1,0,1,0,1,0,0
18998037,5.22876,3.3338377,1,0,1,0,1,0,0
19008037,5.2335935,3.3547852,1,0,1,0,1,0,0
19018037,5.2368164,3.3322265,1,0,1,0,1,0,0
19028037,5.2335935,3.3273926,1,0,1,0,1,0,0
19038040,5.230371,3.3612304,1,0,1,0,1,0,0
19048037,5.22876,3.3338377,1,0,1,0,1,0,0
19058049,5.2223144,3.3338377,1,0,1,0,1,0,0
19068040,5.240039,3.3580077,1,0,1,0,1,0,0
19078041,5.225537,3.3547852,1,0,1,0,1,0,0
19088045,5.225537,3.3322265,1,0,1,0,1,0,0
19098051,5.244873,3.3338377,1,0,1,0,1,0,0
19108052,5.2529297,3.3547852,1,0,1,0,1,0,0
19118059,5.2384276,3.3306153,1,0,1,0,1,0,0
19128071,5.2368164,3.3322265,1,0,1,0,1,0,0
19138073,5.2335935,3.3612304,1,0,1,0,1,0,0
19148101,5.2094235,3.3322265,1,0,1,0,1,0,0
19158062,5.230371,3.3354492,1,0,1,0,1,0,0
19168064,5.243262,3.3531737,1,0,1,0,1,0,0
19178074,5.2271485,3.3322265,1,0,1,0,1,0,0
19188074,5.2335935,3.3354492,1,0,1,0,1,0,0
19198082,5.231982,3.3354492,1,0,1,0,1,0,0
19208070,5.240039,3.3612304,1,0,1,0,1,0,0
19218114,5.2271485,3.3322265,1,0,1,0,1,0,0
19228101,5.22876,3.3370605,1,0,1,0,1,0,0
19238133,5.219092,3.3322265,1,0,1,0,1,0,0
19248080,5.230371,3.3354492,1,0,1,0,1,0,0
19258068,5.243262,3.3596191,1,0,1,0,1,0,0
19268075,5.2384276,3.3354492,1,0,1,0,1,0,0
19278073,5.24165,3.3531737,1,0,1,0,1,0,0
19288074,5.2335935,3.3580077,1,0,1,0,1,0,0
19298116,5.2223144,3.3290038,1,0,1,0,1,0,0
19308093,5.2271485,3.3290038,1,0,1,0,1,0,0
19318069,5.231982,3.3370605,1,0,1,0,1,0,0
19328080,5.2464843,3.3354492,1,0,1,0,1,0,0
19338079,5.244873,3.3354492,1,0,1,0,1,0,0
19348067,5.2513185,3.3580077,1,0,1,0,1,0,0
19358095,5.2384276,3.3338377,1,0,1,0,1,0,0
19368067,5.244873,3.3354492,1,0,1,0,1,0,0
19378070,5.220703,3.3322265,1,0,1,0,1,0,0
19388069,5.231982,3.3531737,1,0,1,0,1,0,0
19398070,5.220703,3.3338377,1,0,1,0,1,0,0
19408079,5.2271485,3.3354492,1,0,1,0,1,0,0
19418112,5.220703,3.3306153,1,0,1,0,1,0,0
19428036,5.22876,3.3531737,1,0,1,0,1,0,0
19438037,5.2384276,3.3612304,1,0,1,0,1,0,0
19448037,5.230371,3.3306153,1,0,1,0,1,0,0
19458037,5.2480955,3.3563964,1,0,1,0,1,0,0
19468116,5.244873,3.3580077,1,0,1,0,1,0,0
19478118,5.244873,3.3531737,1,0,1,0,1,0,0
19488037,5.2480955,3.3354492,1,0,1,0,1,0,0
19498037,5.254541,3.3580077,1,0,1,0,1,0,0
19508120,5.2384276,3.3322265,1,0,1,0,1,0,0
19518036,5.256152,3.3563964,1,0,1,0,1,0,0
19528044,5.2497067,3.3338377,1,0,1,0,1,0,0
19538041,5.244873,3.3322265,1,0,1,0,1,0,0
19548037,5.2464843,3.3596191,1,0,1,0,1,0,0
19558037,5.254541,3.3322265,1,0,1,0,1,0,0
19568040,5.24165,3.3306153,1,0,1,0,1,0,0
19578037,5.243262,3.3338377,1,0,1,0,1,0,0
19588037,5.2529297,3.3290038,1,0,1,0,1,0,0
19598039,5.230371,3.3322265,1,0,1,0,1,0,0
19608039,5.21748,3.3612304,1,0,1,0,1,0,0
19618048,5.21748,3.3596191,1,0,1,0,1,0,0
19628037,5.2239256,3.3306153,1,0,1,0,1,0,0
19638040,5.243262,3.3628418,1,0,1,0,1,0,0
19648132,5.2480955,3.3515625,1,0,1,0,1,0,0
19658058,5.2368164,3.3338377,1,0,1,0,1,0,0
19668037,5.243262,3.3306153,1,0,1,0,1,0,0
19678039,5.256152,3.3563964,1,0,1,0,1,0,0
19688041,5.2529297,3.3596191,1,0,1,0,1,0,0
19698039,5.254541,3.3612304,1,0,1,0,1,0,0
19708039,5.2529297,3.3322265,1,0,1,0,1,0,0
19718040,5.240039,3.3322265,1,0,1,0,1,0,0
19728074,5.2529297,3.3563964,1,0,1,0,1,0,0
19738177,5.254541,3.3370605,1,0,1,0,1,0,0
19748110,5.2384276,3.3322265,1,0,1,0,1,0,0
19758158,5.2513185,3.3290038,1,0,1,0,1,0,0
19768095,5.2513185,3.3338377,1,0,1,0,1,0,0
19778122,5.2368164,3.3338377,1,0,1,0,1,0,0
19788066,5.2464843,3.3612304,1,0,1,0,1,0,0
19798047,5.254541,3.3531737,1,0,1,0,1,0,0
19808038,5.244873,3.3322265,1,0,1,0,1,0,0
19818038,5.2480955,3.3338377,1,0,1,0,1,0,0
19828040,5.24165,3.3515625,1,0,1,0,1,0,0
19838041,5.220703,3.3338377,1,0,1,0,1,0,0
19848038,5.2464843,3.3580077,1,0,1,0,1,0,0
19858047,5.22876,3.3322265,1,0,1,0,1,0,0
19868041,5.2368164,3.3338377,1,0,1,0,1,0,0
19878039,5.243262,3.338672,1,0,1,0,1,0,0
19888039,5.2529297,3.3322265,1,0,1,0,1,0,0
19898040,5.2513185,3.3306153,1,0,1,0,1,0,0
19908101,5.240039,3.3290038,1,0,1,0,1,0,0
19918068,5.2384276,3.3322265,1,0,1,0,1,0,0
19928040,5.2480955,3.3596191,1,0,1,0,1,0,0
19938040,5.2497067,3.3547852,1,0,1,0,1,0,0
19948039,5.2464843,3.3547852,1,0,1,0,1,0,0
19958042,5.2529297,3.338672,1,0,1,0,1,0,0
19968039,5.259375,3.3338377,1,0,1,0,1,0,0
19978038,5.243262,3.3338377,1,0,1,0,1,0,0
19988039,5.256152,3.3338377,1,0,1,0,1,0,0
19998040,5.254541,3.3354492,1,0,1,0,1,0,0
20008039,5.2480955,3.3338377,1,0,1,0,1,0,0
20018039,5.2529297,3.3580077,1,0,1,0,1,0,0
20028039,5.2480955,3.3322265,1,0,1,0,1,0,0
20038039,5.2464843,3.3354492,1,0,1,0,1,0,0
20048039,5.254541,3.3338377,1,0,1,0,1,0,0
20058061,5.2529297,3.3354492,1,0,1,0,1,0,0
20068050,5.215869,3.3580077,1,0,1,0,1,0,0
