timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
31854983,0.99981755,-0.014543523,0.0072919005,0.010009239,0.0078096674,0.011700512,-0.009568022,0.0036708137,0.009972632,-1.3481909,-1.768329e-05,1.1128481e-05,4.632224e-06,0.0,0.0,6.197511e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,7.569321e-11,9.224832e-06,0.00017293011,1.1362242e-08,4.9248233e-06,4.9394594e-06,9.334644e-05,0.015460046,0.015459117,0.025477413,0.043557346,0.043556206,0.41887343,2.7902696e-11,2.8054836e-11,2.498501e-10,0.0,0.0,5.0000686e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0022346e-05,0.005936564,0.03148519,67109395,0.29515004,0.64720434,0.008271952,0.0,0.00021948712,0.00021948712,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
31864930,0.99981743,-0.014551958,0.0072885025,0.010008297,0.007799041,0.011667939,-0.004330966,0.003749806,0.010092196,-1.3222702,-1.7682809e-05,1.1128313e-05,4.6298323e-06,0.0,0.0,5.798438e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,7.5073794e-11,9.138782e-06,0.00017803784,1.1335877e-08,4.9372475e-06,4.9518735e-06,9.309273e-05,0.015557239,0.015556306,0.025014557,0.04397307,0.043971915,0.40654707,2.7912532e-11,2.806418e-11,2.4913926e-10,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.534744e-05,0.010456533,0.05504127,67109395,0.2965552,0.63761044,0.0010195682,0.0,0.00021948712,0.00021948712,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
31874968,0.99981743,-0.014556932,0.0072876713,0.010012002,0.0076952204,0.0117229335,-0.00432696,0.003827316,0.010209209,-1.3223134,-1.7682809e-05,1.1128313e-05,4.6298323e-06,0.0,0.0,5.798438e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,7.555562e-11,9.118733e-06,0.00018883427,1.1360731e-08,4.949716e-06,4.964381e-06,9.322551e-05,0.015655002,0.015654063,0.025077073,0.044392835,0.04439166,0.4081283,2.792253e-11,2.8074178e-11,2.4914926e-10,0.0,0.0,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.226892e-05,0.009809504,0.051728934,67109395,0.29796726,0.6388492,0.0010195682,0.0,0.00021948712,0.00021948712,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
31884946,0.9998175,-0.014550541,0.007286149,0.01000872,0.007861949,0.011843863,-0.0042453334,0.0039051035,0.010327116,-1.3223563,-1.7682767e-05,1.1128398e-05,4.6270366e-06,0.0,0.0,5.7984427e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,7.6765976e-11,9.176346e-06,0.00018889124,1.1327228e-08,4.9621813e-06,4.976787e-06,9.2972565e-05,0.015753116,0.015752172,0.025139684,0.04481667,0.04481547,0.40971577,2.7932372e-11,2.8083527e-11,2.4844157e-10,0.0,0.0,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.619299e-05,0.009186838,0.04853461,67109395,0.29938626,0.64009047,0.0012692877,0.0,0.00021948712,0.00021948712,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
31894941,0.99981755,-0.014547893,0.0072822873,0.010008428,0.008088888,0.011886132,-0.0041303993,0.00398485,0.010445754,-1.3223982,-1.7682767e-05,1.1128398e-05,4.6270366e-06,0.0,0.0,5.7984427e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,7.72678e-11,9.182971e-06,0.000189157,1.1343181e-08,4.9746745e-06,4.989302e-06,9.3105096e-05,0.015851604,0.015850654,0.025202395,0.045244604,0.045243382,0.41130954,2.7942372e-11,2.8093528e-11,2.4845156e-10,0.0,0.0,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.323551e-05,0.008587641,0.045455594,67109395,0.3008122,0.6413342,0.0012692877,0.0,0.00021948712,0.00021948712,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
31904941,0.9998177,-0.014546093,0.0072788713,0.010001796,0.008098721,0.011941515,-0.0043185274,0.004065834,0.010564865,-1.3224404,-1.7682823e-05,1.1128283e-05,4.630828e-06,0.0,0.0,5.798436e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,7.67184e-11,9.1134025e-06,0.00018702973,1.1313116e-08,4.9871637e-06,5.001749e-06,9.285286e-05,0.015950827,0.01594987,0.025265211,0.045676664,0.04567542,0.4129096,2.7952212e-11,2.8102876e-11,2.47747e-10,0.0,0.0,5.0000363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.446032e-05,0.008011086,0.042487066,67109395,0.30224508,0.64258045,0.0017249512,0.0,0.00021948712,0.00021948712,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
31914944,0.9998176,-0.014547799,0.0072817733,0.010002557,0.008268645,0.011945181,-0.0041703554,0.0041476954,0.010684334,-1.3224828,-1.7682823e-05,1.1128283e-05,4.630828e-06,0.0,0.0,5.798436e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,7.757894e-11,9.128491e-06,0.00018487369,1.133214e-08,4.999694e-06,5.0143035e-06,9.29851e-05,0.016050199,0.016049236,0.025328124,0.04611288,0.046111614,0.41451597,2.7962212e-11,2.8112877e-11,2.4775698e-10,0.0,0.0,5.0000452e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.180312e-05,0.007456319,0.039625846,67109395,0.30368486,0.64382917,0.0017249512,0.0,0.00021948712,0.00021948712,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
31924947,0.99981767,-0.014548699,0.007277725,0.009998665,0.008361278,0.011982498,-0.004321219,0.0042308616,0.010803996,-1.3225253,-1.7682823e-05,1.1128283e-05,4.630828e-06,0.0,0.0,5.798436e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,7.7185605e-11,9.065201e-06,0.00018341163,1.13417755e-08,5.0122285e-06,5.02687e-06,9.311749e-05,0.016150272,0.016149303,0.025391137,0.04655328,0.04655199,0.41612867,2.7972211e-11,2.8122876e-11,2.47767e-10,0.0,0.0,5.000054e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.925816e-05,0.0069226134,0.03686833,67109395,0.30513155,0.6450803,0.0017249512,0.0,0.00021948712,0.00021948712,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
31934949,0.99981767,-0.014548411,0.007276861,0.010003076,0.008403693,0.012052638,-0.0042445106,0.0043146266,0.010924357,-1.3225682,-1.7682665e-05,1.1128601e-05,4.6202886e-06,0.0,0.0,5.7984544e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,7.718246e-11,9.035721e-06,0.00018271244,1.1313101e-08,5.024763e-06,5.0393623e-06,9.2864975e-05,0.016250594,0.016249618,0.02545425,0.046997894,0.046996582,0.41774774,2.7982052e-11,2.8132227e-11,2.4706415e-10,0.0,0.0,5.0000633e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6768662e-05,0.006409101,0.03421073,67109395,0.3065852,0.64633405,0.0048010456,0.0,0.00021948712,0.00021948712,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
31944952,0.9998177,-0.014545489,0.0072771083,0.010001338,0.008459714,0.012233436,0.0010888837,0.00439996,0.011048682,-1.2954133,-1.7682194e-05,1.1128353e-05,4.6201408e-06,0.0,0.0,5.3808883e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,7.759548e-11,9.0422145e-06,0.00018217096,1.1326583e-08,5.037324e-06,5.051943e-06,9.2997085e-05,0.016351383,0.016350402,0.024993667,0.04744675,0.047445416,0.40549135,2.799205e-11,2.8142226e-11,2.4707414e-10,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5871555e-05,0.011175611,0.05882871,67109395,0.30804572,0.63678205,0.0048010456,0.0,0.00021948712,0.00021948712,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
31954954,0.99981755,-0.014544836,0.0072763315,0.010020824,0.008369232,0.012176278,0.00110372,0.0044839126,0.011171123,-1.2954026,-1.7681818e-05,1.1129114e-05,4.594911e-06,0.0,0.0,5.380932e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,7.8039894e-11,9.029038e-06,0.00018019648,1.1305997e-08,5.049887e-06,5.0644617e-06,9.2745286e-05,0.016452642,0.016451655,0.025056157,0.047899883,0.04789852,0.40706915,2.800189e-11,2.815158e-11,2.4637442e-10,0.0,0.0,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7014197e-05,0.010489064,0.05531984,67109395,0.30951318,0.6380197,0.011518379,0.0,0.00021948712,0.00021948712,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
31964957,0.99981743,-0.01455149,0.007274369,0.010020637,0.008280456,0.012265376,0.0011889515,0.004567186,0.011293368,-1.2953912,-1.7681818e-05,1.1129114e-05,4.594911e-06,0.0,0.0,5.380932e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,7.727137e-11,9.0350695e-06,0.00018115308,1.13236e-08,5.0624794e-06,5.077099e-06,9.287709e-05,0.016554292,0.0165533,0.025118744,0.048357315,0.04835593,0.4086532,2.8011891e-11,2.816158e-11,2.463844e-10,0.0,0.0,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6284164e-05,0.009828489,0.05193705,67109395,0.31098753,0.6392599,0.011518379,0.0,0.00021948712,0.00021948712,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
31974962,0.99981743,-0.01455408,0.007268021,0.0100200875,0.008228993,0.0122558875,0.0012782336,0.0046497397,0.011416043,-1.2953788,-1.7681787e-05,1.1129177e-05,4.5927895e-06,0.0,0.0,5.3809355e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,7.606015e-11,8.9532805e-06,0.0001805292,1.1297476e-08,5.0750623e-06,5.0896556e-06,9.262601e-05,0.016656386,0.016655387,0.02518143,0.04881908,0.04881767,0.41024354,2.8021733e-11,2.8170938e-11,2.4568775e-10,0.0,0.0,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6708472e-05,0.009192822,0.04867512,67109395,0.3124688,0.6405026,0.000970504,0.0,0.00021948712,0.00021948712,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
31984962,0.9998175,-0.014556449,0.007267323,0.010018521,0.008270028,0.012431052,0.0012966497,0.0047322595,0.011539515,-1.2953659,-1.7681787e-05,1.1129177e-05,4.5927895e-06,0.0,0.0,5.3809355e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,7.582796e-11,8.884518e-06,0.00018081068,1.1311928e-08,5.087685e-06,5.1023094e-06,9.275755e-05,0.016758995,0.01675799,0.025244212,0.049285207,0.049283776,0.41184017,2.8031733e-11,2.8180938e-11,2.4569774e-10,0.0,0.0,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6367626e-05,0.008581167,0.045529995,67109395,0.31395698,0.6417478,0.000970504,0.0,0.00021948712,0.00021948712,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
31994964,0.9998174,-0.014558689,0.0072699944,0.010024198,0.008393986,0.012509019,0.0015665044,0.004815498,0.011664388,-1.2953517,-1.7681632e-05,1.1129491e-05,4.582397e-06,0.0,0.0,5.3809537e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,7.584023e-11,8.844218e-06,0.00017976628,1.1286772e-08,5.100308e-06,5.1148922e-06,9.250718e-05,0.016861802,0.01686079,0.025307095,0.049755726,0.049754273,0.41344312,2.8041578e-11,2.8190299e-11,2.4500416e-10,0.0,0.0,5.0000452e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4504562e-05,0.00799259,0.04249833,67109395,0.31545207,0.6429954,0.004765128,0.0,0.00021948712,0.00021948712,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
32004967,0.99981725,-0.014565343,0.007268768,0.010025471,0.008617984,0.0127556585,0.0015768884,0.004900583,0.011790749,-1.295336,-1.7681632e-05,1.1129491e-05,4.582397e-06,0.0,0.0,5.3809537e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,7.5402955e-11,8.830645e-06,0.00017818196,1.13071446e-08,5.112958e-06,5.127585e-06,9.263844e-05,0.01696532,0.016964301,0.025370074,0.050230667,0.050229188,0.41505238,2.8051577e-11,2.8200298e-11,2.4501415e-10,0.0,0.0,5.000054e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.477219e-05,0.0074264333,0.039576303,67109395,0.31695405,0.64424556,0.004765128,0.0,0.00021948712,0.00021948712,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
32014969,0.9998172,-0.014574275,0.0072730607,0.010023145,0.008779813,0.012885859,0.0016536923,0.0049875895,0.011918982,-1.2953198,-1.7681632e-05,1.1129491e-05,4.582397e-06,0.0,0.0,5.3809537e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,7.5293174e-11,8.799263e-06,0.00017656085,1.1321528e-08,5.1256293e-06,5.1402976e-06,9.276981e-05,0.01706922,0.017068194,0.025433159,0.05071006,0.050708555,0.416668,2.8061577e-11,2.8210299e-11,2.4502414e-10,0.0,0.0,5.000063e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5084318e-05,0.006881774,0.036760014,67109395,0.31846288,0.6454983,0.004765128,0.0,0.00021948712,0.00021948712,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
32025023,0.999817,-0.014576797,0.007274184,0.010027914,0.008631539,0.012991382,0.0017061783,0.0050750445,0.012049282,-1.295303,-1.7681466e-05,1.1129824e-05,4.5713614e-06,0.0,0.0,5.380973e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,7.6099835e-11,8.821826e-06,0.0001800239,1.1293714e-08,5.1382926e-06,5.1529228e-06,9.251919e-05,0.017174106,0.017173072,0.025496343,0.051193938,0.051192407,0.41828996,2.807142e-11,2.821966e-11,2.4433225e-10,0.0,0.0,5.0000722e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.874607e-05,0.006357965,0.034046974,67109395,0.31997865,0.6467534,0.0050663184,0.0,0.00021948712,0.00021948712,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
32034984,0.99981695,-0.014579973,0.007273689,0.0100252265,0.0087072225,0.0129489675,0.0060468344,0.0051621315,0.01218076,-1.2731637,-1.768108e-05,1.1129622e-05,4.571241e-06,0.0,0.0,5.040996e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,7.72581e-11,8.934016e-06,0.00018458595,1.1306237e-08,5.150978e-06,5.1656452e-06,9.265031e-05,0.01727844,0.017277401,0.025033966,0.051682334,0.05168078,0.40600097,2.8081417e-11,2.8229658e-11,2.4434224e-10,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0137125e-05,0.010146763,0.0535478,67109395,0.32150134,0.63718206,0.0050663184,0.0,0.00021948712,0.00021948712,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
32044978,0.9998169,-0.01458496,0.007273639,0.010026649,0.008809633,0.013006315,0.006160724,0.005250018,0.012311084,-1.2731024,-1.768103e-05,1.1129724e-05,4.5678644e-06,0.0,0.0,5.0410017e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,7.7428314e-11,8.941917e-06,0.0001855296,1.1283142e-08,5.163667e-06,5.1783054e-06,9.240038e-05,0.017384006,0.017382959,0.025096517,0.052175272,0.052173693,0.40758157,2.8091262e-11,2.8239024e-11,2.4365335e-10,0.0,0.0,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5253316e-05,0.009489343,0.0501803,67109395,0.32303092,0.6384212,0.0015535072,0.0,0.00021948712,0.00021948712,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
32054980,0.9998169,-0.014586824,0.007270486,0.010025432,0.008901035,0.012946372,0.006235899,0.0053383764,0.012440562,-1.2730405,-1.768103e-05,1.1129724e-05,4.5678644e-06,0.0,0.0,5.0410017e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,7.6791344e-11,8.88132e-06,0.00018466394,1.129797e-08,5.176385e-06,5.191056e-06,9.2531234e-05,0.017489504,0.017488452,0.025159173,0.05267279,0.052671183,0.40916842,2.8101261e-11,2.8249023e-11,2.4366334e-10,0.0,0.0,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.613475e-05,0.008856713,0.04693281,67109395,0.32456735,0.63966274,0.0015535072,0.0,0.00021948712,0.00021948712,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
32064982,0.99981666,-0.014601797,0.0072721452,0.0100346785,0.008402914,0.01185663,0.006149493,0.004475132,0.0103653055,-1.2729809,-1.7665669e-05,1.1123141e-05,4.5561933e-06,0.0,0.0,5.041484e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,7.60471e-11,8.803794e-06,0.00018363366,1.1204317e-08,4.9148334e-06,4.9294763e-06,9.228192e-05,0.015492811,0.015491964,0.025221922,0.043848377,0.043847267,0.41076156,2.766036e-11,2.7807843e-11,2.42977e-10,0.0,0.0,5.0000235e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010498116,0.008345366,0.043886162,67109395,0.2961345,0.6409068,0.0053315107,0.0,0.00022829048,0.00022829048,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
32074985,0.99981666,-0.014601049,0.007272832,0.010033594,0.008537757,0.011940939,0.006233534,0.0045598354,0.010484293,-1.272919,-1.7665669e-05,1.1123141e-05,4.5561933e-06,0.0,0.0,5.041484e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,7.5869394e-11,8.78487e-06,0.0001847614,1.1219194e-08,4.927233e-06,4.9418963e-06,9.2412505e-05,0.015590001,0.0155891515,0.025284773,0.044266354,0.04426522,0.41236103,2.7670359e-11,2.7817842e-11,2.42987e-10,0.0,0.0,5.0000324e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010544804,0.0077554956,0.040864434,67109395,0.29754257,0.64215344,0.0053315107,0.0,0.00022829048,0.00022829048,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
32084989,0.99981636,-0.014610301,0.0072694216,0.0100430725,0.00880326,0.012044138,0.006227332,0.0046464805,0.010604412,-1.2728568,-1.7665503e-05,1.1123475e-05,4.5451325e-06,0.0,0.0,5.0415034e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,7.5794426e-11,8.747765e-06,0.00018379228,1.1200963e-08,4.939621e-06,4.954272e-06,9.216397e-05,0.015687732,0.015686873,0.025347723,0.04468838,0.044687226,0.4139668,2.7680205e-11,2.7827213e-11,2.4230415e-10,0.0,0.0,5.0000416e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000120252516,0.0071879425,0.03795161,67109395,0.29895753,0.6434025,0.005110799,0.0,0.00022829048,0.00022829048,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
32094990,0.9998164,-0.014614798,0.007265344,0.010041576,0.009000776,0.01210967,0.006435509,0.0047355276,0.010725218,-1.2727935,-1.7665503e-05,1.1123475e-05,4.5451325e-06,0.0,0.0,5.0415034e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,7.490074e-11,8.6885375e-06,0.00018155685,1.1215481e-08,4.9520404e-06,4.9667333e-06,9.229427e-05,0.015785709,0.015784845,0.025410773,0.045114484,0.04511331,0.4155789,2.7690206e-11,2.7837213e-11,2.4231417e-10,0.0,0.0,5.0000505e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012101968,0.006642149,0.035144277,67109395,0.30037943,0.6446541,0.005110799,0.0,0.00022829048,0.00022829048,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
32104993,0.9998164,-0.014617965,0.00726189,0.0100365775,0.009104558,0.012128508,0.0064625875,0.004826072,0.010846433,-1.272729,-1.7665503e-05,1.1123475e-05,4.5451325e-06,0.0,0.0,5.0415034e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,7.561984e-11,8.756708e-06,0.00018077766,1.1223315e-08,4.9644746e-06,4.9792047e-06,9.24247e-05,0.015884275,0.015883403,0.025473924,0.045544695,0.0455435,0.41719735,2.7700205e-11,2.7847212e-11,2.4232416e-10,0.0,0.0,5.0000594e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012177575,0.0061172387,0.032438345,67109395,0.3018082,0.6459082,0.005110799,0.0,0.00022829048,0.00022829048,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
32114995,0.9998164,-0.01461809,0.0072637405,0.010041375,0.009279963,0.01222555,0.0065230844,0.0049179946,0.010968291,-1.2726641,-1.7665452e-05,1.1123579e-05,4.541694e-06,0.0,0.0,5.0415096e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,7.561321e-11,8.755577e-06,0.00017855733,1.1205942e-08,4.976913e-06,4.9915975e-06,9.217595e-05,0.015983257,0.015982378,0.025537176,0.04597904,0.045977823,0.41882217,2.7710051e-11,2.7856585e-11,2.4164296e-10,0.0,0.0,5.0000686e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012672479,0.0056103757,0.02983099,67109395,0.3032439,0.6471647,0.0015906271,0.0,0.00022829048,0.00022829048,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
32124998,0.9998161,-0.014629293,0.007261338,0.010042838,0.00932538,0.01233486,0.011350233,0.0050118524,0.011093466,-1.2483959,-1.7665025e-05,1.1123355e-05,4.541562e-06,0.0,0.0,4.6692214e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,7.873862e-11,8.879557e-06,0.00017904546,1.1227126e-08,4.9893665e-06,5.0041144e-06,9.230608e-05,0.016082617,0.01608173,0.025073037,0.04641755,0.04641631,0.40650114,2.7720047e-11,2.7866584e-11,2.4165295e-10,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012742163,0.009788051,0.051484387,67109395,0.3046865,0.63757443,0.0015906271,0.0,0.00022829048,0.00022829048,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
32135001,0.99981606,-0.014631242,0.0072615473,0.010049336,0.009360836,0.012227653,0.011407312,0.0051052202,0.011216485,-1.2482822,-1.766486e-05,1.112369e-05,4.5304746e-06,0.0,0.0,4.6692407e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,7.878579e-11,8.893896e-06,0.00017748751,1.1202566e-08,5.0018302e-06,5.0165395e-06,9.205802e-05,0.01618248,0.016181588,0.025135655,0.04686025,0.046858992,0.40808445,2.7729891e-11,2.7875957e-11,2.4097477e-10,0.0,0.0,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001418989,0.00913261,0.04813466,67109395,0.30613598,0.63881487,0.0051402473,0.0,0.00022829048,0.00022829048,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
32145003,0.9998161,-0.014632967,0.0072652213,0.010045834,0.009522463,0.012438983,0.011491539,0.005199684,0.01133988,-1.2481676,-1.766486e-05,1.112369e-05,4.5304746e-06,0.0,0.0,4.6692407e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,7.9681636e-11,8.989864e-06,0.00017711343,1.1213497e-08,5.0143303e-06,5.0290623e-06,9.218791e-05,0.01628278,0.016281882,0.025198368,0.04730718,0.047305897,0.40967405,2.7739892e-11,2.7885957e-11,2.4098476e-10,0.0,0.0,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014118665,0.008502001,0.04490472,67109395,0.3075924,0.64005786,0.0051402473,0.0,0.00022829048,0.00022829048,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
32155006,0.99981606,-0.014637052,0.007266457,0.010045726,0.009549173,0.012505404,0.011479307,0.0052950713,0.011464547,-1.2480528,-1.7664912e-05,1.1123585e-05,4.533947e-06,0.0,0.0,4.6692345e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,7.879529e-11,8.941998e-06,0.00017599101,1.1197242e-08,5.026822e-06,5.0415206e-06,9.194054e-05,0.016383566,0.016382663,0.025261186,0.04775836,0.047757056,0.41126993,2.7749738e-11,2.7895334e-11,2.403095e-10,0.0,0.0,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013552218,0.007895295,0.041790888,67109395,0.3090557,0.6413033,0.001613342,0.0,0.00022829048,0.00022829048,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
