timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
61612797,0,0.0,0.0,0.0,0.0,-0.32291263,7.372204e-07,-2.2121735e-07,0.0,0.0063323965,0.015814524,0.011825458,-0.118011355,0.00014775436,-4.4336575e-05,0.0,-0.007926697,-0.016141841,0.006970725,0.01878658,0.00015442452,0.0,0.1,0.3083718,0.64598346,0.17628942,0.16034755,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
61622831,0,0.0,0.0,0.0,0.0,-0.3240691,7.372204e-07,-2.2121735e-07,0.0,0.00641068,0.015874606,0.011498713,-0.11819769,0.00014775436,-4.4336575e-05,0.0,0.021143466,0.0022063241,-0.0037120145,0.018794628,0.00015442452,0.0,0.1,0.30979952,0.64725316,0.17681333,0.16054456,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
61632803,0,0.0,0.0,0.0,0.0,-0.3251813,7.372204e-07,-2.2121735e-07,0.0,0.0064083263,0.015984505,0.011271877,-0.11823789,0.00014775436,-4.4336575e-05,0.0,0.021404358,0.01165541,-0.0062164194,0.018791107,0.00015442452,0.0,0.1,0.3112337,0.6485253,0.17733806,0.16074164,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
61642805,0,0.0,0.0,0.0,0.0,-0.32624927,7.372204e-07,-2.2121735e-07,0.0,0.0064433357,0.016057212,0.011084083,-0.118194886,0.00014775436,-4.4336575e-05,0.0,-0.0039250446,0.009520147,-0.012044561,0.01879415,0.00015442452,0.0,0.1,0.3126743,0.6498,0.17786412,0.16093878,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
61652807,0,0.0,0.0,0.0,0.0,-0.32764944,7.372204e-07,-2.2121735e-07,0.0,0.0063665626,0.016078318,0.010753423,-0.118631735,0.00014775436,-4.4336575e-05,0.0,0.007767978,0.004417667,0.0026778225,0.018790746,0.00015442452,0.0,0.1,0.3141214,0.6400963,0.17839077,0.15942948,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
61662810,0,0.0,0.0,0.0,0.0,-0.32899803,7.372204e-07,-2.2121735e-07,0.0,0.0064720386,0.01605967,0.0102783805,-0.119155996,0.00014775436,-4.4336575e-05,0.0,0.010293248,0.0017976406,-0.01803363,0.018784063,0.00015442452,0.0,0.1,0.31557497,0.6413544,0.17891774,0.15962617,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
61672813,0,0.0,0.0,0.0,0.0,-0.33029705,7.372204e-07,-2.2121735e-07,0.0,0.0065391683,0.016032862,0.009986566,-0.11944252,0.00014775436,-4.4336575e-05,0.0,0.016377857,0.00756564,0.00621763,0.018790234,0.00015442452,0.0,0.1,0.317035,0.64261496,0.17944577,0.15982293,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
61682816,0,0.0,0.0,0.0,0.0,-0.33154684,7.372204e-07,-2.2121735e-07,0.0,0.00651107,0.015969079,0.009702132,-0.11966976,0.00014775436,-4.4336575e-05,0.0,0.0037115952,0.0027051393,-0.014264389,0.018794721,0.00015442452,0.0,0.1,0.2904017,0.64387804,0.16952766,0.16001971,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
61692819,0,0.0,0.0,0.0,0.0,-0.3327491,7.372204e-07,-2.2121735e-07,0.0,0.0064109187,0.01587861,0.009548457,-0.119716406,0.00014775436,-4.4336575e-05,0.0,-0.017229842,-0.0040188744,0.007464501,0.018781409,0.00015442452,0.0,0.1,0.291745,0.6451436,0.17004445,0.16021661,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
61702821,0,0.0,0.0,0.0,0.0,-0.33390534,7.372204e-07,-2.2121735e-07,0.0,0.0062180706,0.01570357,0.00931803,-0.119792216,0.00014775436,-4.4336575e-05,0.0,-0.021392418,-0.024202345,0.010555359,0.018784078,0.00015442452,0.0,0.1,0.2930948,0.64641166,0.17056097,0.16041358,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
