timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
521958885,1619012137400237,-339386516,188741776,131066,162374,0.202,0.39519748,0.716,0.84200007,0.59999996,0.96999997,98,2,0.30600002,0.21400002,-0.21900001,-0.094000004,5.350278,0,nan,0.0,4,1,17
522162607,1619012137600237,-339386512,188741769,131105,162412,0.201,0.33972448,0.71400005,0.84000003,0.59999996,0.96999997,98,2,0.36600003,0.14600001,-0.33600003,-0.135,5.2196603,0,nan,0.0,4,1,17
522356012,1619012137800237,-339386512,188741762,131131,162438,0.178,0.669761,0.71400005,0.83900005,0.59999996,0.96999997,98,2,0.312,-0.12100001,-0.28800002,-0.014,5.0346336,0,nan,0.0,4,1,17
522557004,1619012138000237,-339386514,188741756,131146,162453,0.158,0.75155586,0.71400005,0.83900005,0.59999996,0.96999997,98,2,0.30800003,-0.194,-0.23900001,-0.032,4.590044,0,nan,0.0,4,1,17
522758403,1619012138200237,-339386518,188741750,131172,162480,0.135,0.6175629,0.71500003,0.83800006,0.59999996,0.96999997,98,2,0.35900003,-0.294,-0.208,-0.010000001,4.0927362,0,nan,0.0,4,1,17
522957012,1619012138400237,-339386523,188741746,131192,162499,0.17300001,0.70563763,0.71400005,0.837,0.59999996,0.96999997,98,2,0.30900002,-0.289,-0.109000005,-0.22200002,3.8368318,0,nan,0.0,4,1,17
523160193,1619012138600237,-339386529,188741744,131259,162566,0.18900001,0.49689975,0.71300006,0.837,0.59999996,0.96999997,98,2,0.347,-0.34600002,-0.020000001,-0.41000003,3.4109058,0,nan,0.0,4,1,17
523360966,1619012138800237,-339386534,188741743,131314,162622,0.165,0.6281276,0.712,0.836,0.59999996,0.96999997,98,2,0.27100003,-0.27100003,-0.010000001,-0.15900001,3.3208678,0,nan,0.0,4,1,17
523559967,1619012139000237,-339386539,188741742,131338,162645,0.17500001,0.54034173,0.711,0.837,0.63,0.96999997,98,2,0.354,-0.354,-0.001,0.044000003,3.219116,0,nan,0.0,4,1,16
523760131,1619012139200237,-339386545,188741741,131348,162655,0.16600001,0.5483299,0.712,0.83800006,0.63,0.96999997,98,2,0.379,-0.37500003,-0.055000003,0.017,3.252702,0,nan,0.0,4,1,16
523960147,1619012139400237,-339386552,188741738,131344,162651,0.17400001,0.5631012,0.71300006,0.84000003,0.63,0.96999997,98,2,0.381,-0.37,-0.093,0.068,3.3188756,0,nan,0.0,4,1,16
525159062,1619012140600237,-339386551,188741713,131334,162641,0.231,0.7745207,0.71000004,0.841,0.59999996,0.96999997,98,2,0.068,0.061000004,-0.030000001,0.96900004,4.497761,0,nan,0.0,4,1,17
525366054,1619012140800237,-339386550,188741712,131174,162481,0.231,0.77454597,0.711,0.841,0.59999996,0.96999997,98,2,0.091000006,0.08800001,-0.026,0.712,4.497761,0,nan,0.0,4,1,17
525556964,1619012141000237,-339386550,188741711,131030,162337,0.22700001,0.77457285,0.711,0.841,0.59999996,0.96999997,98,2,0.093,-0.079,-0.05,0.75200003,4.497761,0,nan,0.0,4,1,17
525757000,1619012141200237,-339386551,188741711,130850,162157,0.23,0.7746047,0.712,0.841,0.59999996,0.96999997,98,2,0.022000002,-0.020000001,-0.010000001,0.89500004,4.497761,0,nan,0.0,4,1,17
525960751,1619012141400237,-339386553,188741712,130690,161997,0.23400001,0.5043747,0.71000004,0.841,0.59999996,0.96999997,98,2,0.282,-0.24100001,0.147,0.87700003,3.1608596,0,nan,0.0,4,1,17
526160968,1619012141600237,-339386556,188741714,130501,161808,0.231,0.5044413,0.708,0.84000003,0.59999996,0.96999997,98,2,0.13800001,-0.13700001,0.010000001,1.218,3.1608596,0,nan,0.0,4,1,17
526359467,1619012141800237,-339386557,188741714,130182,161490,0.231,0.50455093,0.707,0.84000003,0.59999996,0.96999997,98,5,0.023000002,-0.001,-0.023000002,2.0180001,3.1608596,0,nan,0.0,4,1,17
526558003,1619012142000237,-339386559,188741713,129731,161039,0.22600001,0.5046841,0.70600003,0.83900005,0.59999996,0.96999997,98,5,0.17300001,-0.172,-0.021000002,2.4420002,3.1608596,0,nan,0.0,4,1,17
526759709,1619012142200237,-339386558,188741712,129261,160569,0.22900002,0.5048155,0.70600003,0.84000003,0.59999996,0.96999997,98,5,0.185,0.162,-0.08800001,2.414,3.1608596,0,nan,0.0,4,1,17
526960282,1619012142400237,-339386552,188741709,128872,160180,0.22500001,0.35841015,0.707,0.83900005,0.59999996,0.96999997,98,5,0.47900003,0.45200002,-0.157,1.8370001,5.014904,0,nan,0.0,4,1,17
527155082,1619012142600237,-339386540,188741705,128583,159890,0.21400002,0.23125733,0.708,0.83900005,0.59999996,0.96999997,98,5,0.84300005,0.83900005,-0.081,1.2010001,5.8428307,0,nan,0.0,4,1,17
527360979,1619012142800237,-339386522,188741704,128440,159747,0.20600002,0.22133951,0.708,0.83800006,0.59999996,0.96999997,98,4,0.99700004,0.99700004,0.016,0.638,6.081334,0,nan,0.0,4,1,17
527561104,1619012143000237,-339386502,188741706,128388,159695,0.17300001,0.16086943,0.707,0.837,0.59999996,0.96999997,98,4,1.21,1.199,0.163,0.004,0.018987786,0,nan,0.0,4,1,17
527758991,1619012143200237,-339386481,188741710,128404,159711,0.171,0.16836579,0.70600003,0.836,0.59999996,0.96999997,98,4,1.1930001,1.1780001,0.193,0.034,0.08745408,0,nan,0.0,4,1,17
527958962,1619012143400237,-339386462,188741715,128390,159698,0.16900001,0.19101755,0.70600003,0.83400005,0.59999996,0.96999997,98,4,1.056,1.0450001,0.15400001,0.303,0.11330835,0,nan,0.0,4,1,17
528155979,1619012143600237,-339386444,188741718,128328,159636,0.18,0.22852695,0.70600003,0.83400005,0.59999996,0.96999997,98,4,0.92,0.91200006,0.120000005,0.284,0.12074973,0,nan,0.0,4,1,17
528355966,1619012143800237,-339386427,188741718,128280,159587,0.208,0.20501561,0.707,0.83500004,0.59999996,0.96999997,98,5,0.99000007,0.98200005,-0.126,0.21900001,6.266493,0,nan,0.0,4,1,17
528558964,1619012144000237,-339386406,188741715,128230,159537,0.19500001,0.15568371,0.70900005,0.83500004,0.59999996,0.96999997,98,5,1.2370001,1.23,-0.133,0.319,6.2085667,0,nan,0.0,4,1,17
528760686,1619012144200237,-339386382,188741711,128183,159491,0.18900001,0.106651306,0.708,0.83400005,0.59999996,0.96999997,98,5,1.524,1.4900001,-0.319,0.08400001,6.1158156,0,nan,0.0,4,1,17
528961872,1619012144400237,-339386354,188741708,128172,159479,0.19700001,0.10061264,0.708,0.83300006,0.59999996,0.96999997,98,5,1.6940001,1.6860001,-0.164,0.13900001,6.153151,0,nan,0.0,4,1,17
529158983,1619012144600237,-339386324,188741709,128152,159460,0.186,0.123690955,0.707,0.832,0.59999996,0.96999997,98,5,1.6400001,1.631,0.17500001,-0.026,6.2480288,0,nan,0.0,4,1,17
529355445,1619012144800237,-339386296,188741715,128175,159482,0.164,0.14061174,0.707,0.83100003,0.59999996,0.96999997,98,11,1.5020001,1.463,0.34,0.034,0.08023749,0,nan,0.0,4,1,17
529555458,1619012145000237,-339386270,188741722,128139,159446,0.17500001,0.15091373,0.707,0.83000004,0.59999996,0.96999997,98,11,1.483,1.4660001,0.223,0.16000001,0.11310187,0,nan,0.0,4,1,17
529758991,1619012145200237,-339386245,188741726,128105,159412,0.17300001,0.17046997,0.708,0.83000004,0.59999996,0.96999997,98,11,1.274,1.263,0.171,0.125,0.122640446,0,nan,0.0,4,1,17
529955969,1619012145400237,-339386222,188741729,128046,159353,0.19900002,0.18018359,0.70900005,0.83000004,0.59999996,0.96999997,98,11,1.3560001,1.355,0.066,0.21800001,0.087607495,0,nan,0.0,4,1,17
530157010,1619012145600237,-339386195,188741727,128016,159323,0.193,0.123428114,0.711,0.83000004,0.59999996,0.96999997,98,11,1.5600001,1.5460001,-0.20500001,0.164,6.221163,0,nan,0.0,4,1,17
530355985,1619012145800237,-339386164,188741721,127983,159290,0.19000001,0.09145962,0.711,0.82900006,0.59999996,0.96999997,98,9,1.9210001,1.8870001,-0.363,0.273,6.138254,0,nan,0.0,4,1,17
530556967,1619012146000237,-339386128,188741713,127919,159227,0.18,0.07174002,0.71000004,0.82800007,0.64,0.98999995,98,9,2.1190002,2.089,-0.356,0.37,6.123425,0,nan,0.0,4,1,16
530755994,1619012146200237,-339386087,188741707,127873,159180,0.20300001,0.076883845,0.70900005,0.827,0.64,0.98999995,98,9,2.3360002,2.331,-0.158,0.30100003,6.166767,0,nan,0.0,4,1,16
530958964,1619012146400237,-339386044,188741706,127779,159087,0.192,0.08107717,0.70900005,0.827,0.59999996,0.96999997,98,9,2.4640002,2.4640002,0.011000001,0.39800003,6.2246866,0,nan,0.0,4,1,17
531158212,1619012146600237,-339385999,188741707,127646,158953,0.18100001,0.074573554,0.70900005,0.82800007,0.59999996,0.96999997,98,9,2.5080001,2.5070002,0.045,0.90800005,6.2664843,0,nan,0.0,4,1,17
531358005,1619012146800236,-339385957,188741709,127394,158701,0.19500001,0.099156864,0.71000004,0.82900006,0.59999996,0.96999997,98,10,2.128,2.1200001,0.18400002,1.2980001,0.021258458,0,nan,0.0,4,1,17
531559961,1619012147000236,-339385924,188741713,127161,158469,0.209,0.14923193,0.711,0.83100003,0.59999996,0.96999997,98,10,1.5230001,1.511,0.192,1.248,0.05378145,0,nan,0.0,4,1,17
531757970,1619012147200236,-339385900,188741713,126952,158259,0.223,0.18341298,0.71300006,0.83400005,0.64,0.98999995,98,10,1.131,1.12,-0.155,0.95800006,6.2607136,0,nan,0.0,4,1,16
531959974,1619012147400236,-339385887,188741713,126833,158140,0.231,0.54006696,0.71400005,0.837,0.64,0.98999995,98,10,0.395,0.395,0.002,0.41300002,6.263519,0,nan,0.0,4,1,16
532168964,1619012147600236,-339385883,188741713,126777,158085,0.22800002,0.5400789,0.71500003,0.84000003,0.59999996,0.96999997,98,10,0.15200001,0.123,-0.09,0.179,6.263519,0,nan,0.0,4,1,17
532362113,1619012147800236,-339385880,188741714,126702,158009,0.24700001,0.78399503,0.71500003,0.84200007,0.59999996,0.96999997,98,7,0.26000002,0.23900001,0.10300001,0.76900005,0.11808897,0,nan,0.0,4,1,17
532555964,1619012148000236,-339385876,188741714,126544,157851,0.24300002,0.7840151,0.717,0.845,0.64,0.98999995,98,7,0.16900001,0.147,-0.082,0.54800004,0.11808897,0,nan,0.0,4,1,16
532756005,1619012148200236,-339385873,188741711,126445,157753,0.238,0.5126323,0.71800005,0.84700006,0.64,0.98999995,98,7,0.307,0.23700002,-0.19500001,0.44700003,5.8364925,0,nan,0.0,4,1,16
532957033,1619012148400236,-339385867,188741706,126426,157734,0.24900001,0.45013386,0.72,0.85,0.64,0.98999995,98,7,0.347,0.24100001,-0.25,0.014,5.634058,0,nan,0.0,4,1,16
533157017,1619012148600236,-339385862,188741701,126406,157714,0.21800001,0.45224762,0.72,0.85200006,0.64,0.98999995,98,7,0.342,0.25800002,-0.224,0.28800002,5.601257,0,nan,0.0,4,1,16
533358054,1619012148800236,-339385861,188741697,126419,157727,0.201,0.45226246,0.72,0.85400003,0.59999996,0.96999997,98,3,0.19600001,-0.177,-0.083000004,-0.147,5.601257,0,nan,0.0,4,1,17
533558963,1619012149000236,-339385852,188741700,126365,157672,0.2,0.19261435,0.72,0.855,0.59999996,0.96999997,98,3,1.161,1.0890001,0.402,0.688,0.19472377,0,nan,0.0,4,1,17
533757306,1619012149200236,-339385832,188741706,126159,157466,0.21900001,0.17435543,0.71900004,0.85700005,0.59999996,0.96999997,98,3,1.143,1.138,0.115,1.439,0.14289027,0,nan,0.0,4,1,17
533958991,1619012149400236,-339385811,188741709,125903,157210,0.18900001,0.16953814,0.72,0.859,0.59999996,0.96999997,98,3,1.213,1.19,0.23900001,0.822,0.17120929,0,nan,0.0,4,1,17
534161012,1619012149600236,-339385796,188741718,125779,157086,0.192,0.29518577,0.721,0.86200005,0.59999996,0.96999997,98,3,0.78800005,0.423,0.66400003,0.572,0.3779355,0,nan,0.0,4,1,17
534359965,1619012149800236,-339385780,188741725,125680,156988,0.2,0.17021985,0.72300005,0.86600006,0.59999996,0.96999997,98,2,1.302,1.302,0.033,0.58500004,0.113543965,0,nan,0.0,4,1,17
534560241,1619012150000236,-339385754,188741724,125641,156949,0.20700002,0.13538292,0.72400004,0.86800003,0.59999996,0.96999997,98,2,1.4950001,1.4940001,-0.07,0.038000003,0.015133051,0,nan,0.0,4,1,17
534757407,1619012150200236,-339385727,188741721,125609,156917,0.28,0.17110665,0.726,0.87100005,0.59999996,0.96999997,98,2,1.457,1.447,-0.178,0.223,6.245248,0,nan,0.0,4,1,17
534957602,1619012150400236,-339385709,188741717,125616,156924,0.246,0.39434737,0.73,0.874,0.59999996,0.96999997,98,2,0.528,0.499,-0.17300001,0.05,6.19841,0,nan,0.0,4,1,17
535158121,1619012150600236,-339385702,188741705,125625,156933,0.216,0.24897487,0.731,0.87700003,0.59999996,0.96999997,98,2,0.80300003,0.23600002,-0.768,0.054,5.3488874,0,nan,0.0,4,1,17
535354900,1619012150800236,-339385696,188741691,125643,156951,0.24800001,0.26884738,0.731,0.88100004,0.59999996,0.96999997,98,2,0.65000004,0.40100002,-0.51100004,-0.16100001,5.362022,0,nan,0.0,4,1,17
535566963,1619012151000236,-339385684,188741676,125640,156947,0.29200003,0.15100117,0.73300004,0.88500005,0.59999996,0.96999997,98,2,1.1600001,0.827,-0.814,0.395,5.471453,0,nan,0.0,4,1,17
535758081,1619012151200236,-339385671,188741658,125577,156884,0.25500003,0.17350265,0.735,0.89000005,0.59999996,0.96999997,98,2,1.0480001,0.661,-0.813,0.365,5.4382772,0,nan,0.0,4,1,17
535961964,1619012151400236,-339385661,188741640,125524,156831,0.23400001,0.20990062,0.73600006,0.89400005,0.59999996,0.96999997,98,2,0.99600005,0.45400003,-0.887,0.16100001,5.3355417,0,nan,0.0,4,1,17
536158968,1619012151600236,-339385653,188741617,125513,156821,0.32700002,0.19768925,0.74,0.90000004,0.59999996,0.96999997,98,2,1.1800001,0.44000003,-1.095,0.21000001,5.2075396,0,nan,0.0,4,1,17
536360964,1619012151800236,-339385648,188741595,125486,156794,0.266,0.229079,0.74300003,0.90500003,0.59999996,0.96999997,98,2,1.019,0.155,-1.0070001,0.26200002,5.061073,0,nan,0.0,4,1,17
536560105,1619012152000236,-339385643,188741572,125512,156819,0.31800002,0.20852093,0.74600005,0.91,0.59999996,0.96999997,98,2,1.0890001,0.323,-1.0400001,-0.076000005,5.0349855,0,nan,0.0,4,1,17
536758207,1619012152200236,-339385637,188741555,125465,156772,0.25500003,0.2694366,0.748,0.91400003,0.59999996,0.96999997,98,2,0.70000005,0.37600002,-0.591,0.27400002,5.126267,0,nan,0.0,4,1,17
536958975,1619012152400236,-339385631,188741539,125428,156735,0.23700002,0.2121006,0.749,0.919,0.62,1.01,98,2,0.96700007,0.36400002,-0.896,0.087000005,5.108981,0,nan,0.0,4,1,16
537159018,1619012152600236,-339385624,188741516,125495,156802,0.25800002,0.20279747,0.75000006,0.92300004,0.59999996,0.96999997,98,2,1.1420001,0.31500003,-1.098,0.126,5.0476923,0,nan,0.0,4,1,17
537359112,1619012152800236,-339385618,188741497,125486,156793,0.19500001,0.38609546,0.75100005,0.924,0.59999996,0.96999997,98,2,0.577,0.108,-0.56700003,0.263,5.0157847,0,nan,0.0,4,1,17
537559003,1619012153000236,-339385613,188741487,125456,156763,0.303,0.36854127,0.75200003,0.92700005,0.59999996,0.96999997,98,2,0.483,0.37500003,-0.30400002,0.032,5.322427,0,nan,0.0,4,1,17
537758974,1619012153200236,-339385607,188741482,125488,156795,0.27,0.54878825,0.754,0.93100005,0.62,1.01,98,2,0.326,0.293,-0.14400001,0.09,5.478693,0,nan,0.0,4,1,16
537960968,1619012153400236,-339385600,188741478,125488,156795,0.25,0.3521992,0.754,0.934,0.62,1.01,98,2,0.5,0.47000003,-0.16900001,0.091000006,5.803563,0,nan,0.0,4,1,16
538152977,1619012153600236,-339385592,188741474,125483,156791,0.23600002,0.40362498,0.754,0.93700004,0.62,1.01,98,2,0.43800002,0.423,-0.116000004,0.193,5.895253,0,nan,0.0,4,1,16
538361034,1619012153800236,-339385586,188741471,125474,156781,0.25,0.48249015,0.754,0.94000006,0.59999996,0.96999997,98,21,0.34500003,0.25500003,-0.23200001,-0.023000002,5.750803,0,nan,0.0,4,1,17
538559971,1619012154000236,-339385584,188741467,125456,156763,0.24800001,0.48250428,0.75500005,0.94400007,0.59999996,0.96999997,98,21,0.187,0.120000005,-0.14400001,0.055000003,5.750803,0,nan,0.0,4,1,17
538761125,1619012154200236,-339385581,188741464,125476,156784,0.275,0.6744935,0.75600004,0.947,0.59999996,0.96999997,98,21,0.26700002,0.185,-0.192,-0.037,5.659324,0,nan,0.0,4,1,17
538959969,1619012154400236,-339385580,188741462,125513,156820,0.21800001,0.6745023,0.757,0.95000005,0.59999996,0.96999997,98,21,0.042000003,-0.036000002,-0.021000002,0.021000002,5.659324,0,nan,0.0,4,1,17
