timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
509031577,0.09086865,-0.027639972,-0.019827146,0.9952818,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509036579,0.0908548,-0.02956245,-0.01813875,0.99526,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509041581,0.09085043,-0.03174982,-0.016841214,0.9952159,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509046583,0.09064236,-0.03411642,-0.015495198,0.99517834,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509051585,0.09049635,-0.03620948,-0.01411096,0.9951383,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509056587,0.090569295,-0.038533166,-0.012594304,0.99506474,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509061589,0.09069392,-0.04084354,-0.01086467,0.99498165,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509066594,0.090782344,-0.043060787,-0.009124463,0.99489754,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509071640,0.09068039,-0.045343153,-0.007375117,0.99482,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509076630,0.09071208,-0.04778171,-0.006140174,0.99471134,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509081618,0.09073905,-0.049891476,-0.004199741,0.9946153,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509086610,0.090903044,-0.052051913,-0.002237919,0.994496,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509091601,0.09111637,-0.0542862,-0.00064355205,0.9943593,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509096605,0.09108547,-0.056305107,0.0013890333,0.9942491,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509101604,0.091114484,-0.058324747,0.0029578723,0.9941266,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509106606,0.0912236,-0.06047745,0.0045759296,0.9939818,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509111608,0.09142182,-0.06255339,0.0063927956,0.99382514,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509116611,0.09162697,-0.064215854,0.008212029,0.99368674,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509121612,0.09176038,-0.06628048,0.00969151,0.9935256,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509126615,0.0917698,-0.0682194,0.011085412,0.9933788,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509131618,0.09187434,-0.07005505,0.012509654,0.9932245,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509136619,0.09206403,-0.07193156,0.014064527,0.993052,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509141631,0.09237692,-0.07382516,0.01528693,0.992866,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509146626,0.09251228,-0.07554343,0.017037986,0.9926955,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509151625,0.09256361,-0.077216655,0.018397931,0.9925378,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509156627,0.09269668,-0.07917841,0.019406728,0.9923515,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509161628,0.09283841,-0.08088181,0.020931529,0.9921699,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509166630,0.09312635,-0.082469225,0.02231563,0.99198204,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509171633,0.09329491,-0.084075734,0.023979098,0.99179256,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509176635,0.09343669,-0.0857969,0.025028838,0.9916058,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509181637,0.093487464,-0.087195925,0.02633699,0.9914451,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509186639,0.09359199,-0.088594876,0.027710166,0.9912738,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509191644,0.09386363,-0.08989399,0.028858397,0.9910984,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509196680,0.0941529,-0.09122172,0.03026365,0.9909076,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509201658,0.094328016,-0.092300914,0.03153631,0.9907514,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509206649,0.09437061,-0.09337242,0.03266848,0.99061024,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509211650,0.09448739,-0.09461734,0.03360035,0.9904498,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509216651,0.09481106,-0.095637865,0.03453159,0.9902888,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509221653,0.09521137,-0.09660237,0.036044948,0.9901028,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509226655,0.09544379,-0.09730875,0.037377827,0.9899618,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509231659,0.09553533,-0.09838161,0.038189888,0.98981595,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509236659,0.09559278,-0.099359766,0.039093796,0.9896774,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509241661,0.095829256,-0.10016245,0.040073365,0.98953444,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509246664,0.09617031,-0.10098561,0.041636214,0.9893532,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509251665,0.0964716,-0.10185983,0.04270256,0.9891888,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509256667,0.096615665,-0.10286578,0.043724254,0.98902595,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509261669,0.096704274,-0.10358615,0.04478171,0.98889476,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509266671,0.0970107,-0.10429884,0.045716587,0.98874706,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509271673,0.097359166,-0.10505017,0.047098186,0.9885684,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509276676,0.09780398,-0.10590173,0.04818524,0.98838127,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509281677,0.098009504,-0.10645781,0.049672853,0.9882274,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509286679,0.09823666,-0.106977865,0.050467454,0.98810846,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509291688,0.09854789,-0.107515715,0.051230896,0.9879799,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509296683,0.09900183,-0.10812989,0.0522647,0.9878133,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509301686,0.09947055,-0.10849851,0.053577997,0.9876554,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509306687,0.09975826,-0.10876844,0.054992422,0.98751897,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509311688,0.09995355,-0.10913659,0.05552688,0.9874286,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509316691,0.10020334,-0.10954219,0.056103308,0.9873258,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509321694,0.10053451,-0.109821774,0.057071537,0.9872056,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509326696,0.10092282,-0.10987392,0.058573693,0.9870722,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509331697,0.101192325,-0.110049635,0.05978935,0.98695207,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509336707,0.10143583,-0.11005563,0.06014184,0.9869051,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509341700,0.10165705,-0.11021189,0.060586695,0.98683757,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509346706,0.10192135,-0.110021085,0.06148011,0.9867764,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509351705,0.10228173,-0.10992293,0.062701054,0.98667324,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509356710,0.102613136,-0.10970276,0.06366994,0.98660123,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509361711,0.10290515,-0.10955551,0.063799515,0.9865789,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509366711,0.10308018,-0.109428994,0.06430153,0.98654205,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509371712,0.10329781,-0.10908431,0.0649693,0.9865137,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509376715,0.10360953,-0.108770244,0.0660801,0.9864419,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509381717,0.10391834,-0.10832189,0.06683912,0.98640764,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509386720,0.1041965,-0.10808877,0.06708717,0.986387,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509391721,0.10428795,-0.10774415,0.06769304,0.98637366,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509396725,0.10454486,-0.10732225,0.068128236,0.98636246,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509401725,0.10483021,-0.10672125,0.069062635,0.98633236,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509406774,0.10526303,-0.10630083,0.069619976,0.9862925,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509411752,0.10552468,-0.10596776,0.070245616,0.9862561,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509416731,0.105674304,-0.10554578,0.07092542,0.98623663,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509421734,0.105857395,-0.10493811,0.07128278,0.9862561,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509426735,0.1061169,-0.10439538,0.072003104,0.9862334,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509431739,0.10651998,-0.104005046,0.07246734,0.98619723,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509436739,0.10684954,-0.10348743,0.07314978,0.98616564,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509441741,0.10709479,-0.10290443,0.073505685,0.98617357,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509446743,0.10727211,-0.1021419,0.07347321,0.98623604,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509451745,0.10747623,-0.10163083,0.073597334,0.9862573,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509456747,0.10775826,-0.10104275,0.07375252,0.98627543,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509461748,0.10804703,-0.100431874,0.074019544,0.98628616,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509466760,0.10818755,-0.09961365,0.07416407,0.9863429,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509471753,0.10830548,-0.09881062,0.073730886,0.9864433,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509476756,0.10839428,-0.098089166,0.07366387,0.9865105,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509481757,0.10867924,-0.09730621,0.07351392,0.9865678,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509486759,0.108943574,-0.09652145,0.073646724,0.9866058,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509491761,0.10908423,-0.09542874,0.073636994,0.9866973,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509496762,0.10919283,-0.09452425,0.07316843,0.9868072,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509501770,0.109234706,-0.09358219,0.07296595,0.98690736,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509506767,0.109527335,-0.09273426,0.072468765,0.9869916,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509511770,0.10985328,-0.09165413,0.07263694,0.987044,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509516771,0.11003853,-0.09044637,0.07263958,0.9871345,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509521773,0.11017605,-0.08931981,0.072212584,0.98725307,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509526825,0.11017064,-0.08830072,0.071748555,0.9873792,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509531820,0.11043712,-0.08725189,0.07112623,0.9874877,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509536811,0.110735655,-0.0859527,0.07135967,0.98755133,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509541795,0.11101316,-0.084756464,0.071402214,0.9876205,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509546791,0.11122095,-0.08354497,0.07074601,0.98774755,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509551784,0.11135347,-0.08245122,0.06986366,0.9878873,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509556789,0.11154902,-0.08110958,0.069105566,0.98802966,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509561789,0.11185791,-0.07967614,0.06898932,0.9881195,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509566791,0.1121072,-0.07839337,0.068585455,0.98822194,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509571795,0.11227526,-0.07704647,0.06742771,0.9883885,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509576795,0.11228488,-0.075763516,0.06634514,0.9885598,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509581796,0.11235488,-0.07405662,0.0655138,0.98873657,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509586799,0.11261996,-0.072567664,0.0649201,0.988856,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509591801,0.11289784,-0.0710869,0.06417505,0.9889804,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509596803,0.11307286,-0.06940154,0.06295736,0.98915845,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509601804,0.113040864,-0.06770483,0.061976336,0.9893416,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509606807,0.112997204,-0.06586982,0.06096237,0.9895335,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509611809,0.113271765,-0.064191565,0.059782173,0.9896843,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509616811,0.11349201,-0.06246319,0.0591383,0.9898084,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509621812,0.11364689,-0.060526796,0.05823193,0.9899646,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509626815,0.11367059,-0.05878739,0.05714477,0.99013007,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509631819,0.11370406,-0.057061017,0.055686805,0.9903103,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509636819,0.1139086,-0.055385154,0.0542166,0.99046344,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509641821,0.11409507,-0.053549696,0.05374001,0.990569,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509646823,0.114275254,-0.05168533,0.05277403,0.9906991,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509651825,0.11446564,-0.050086156,0.051196843,0.9908421,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509656827,0.1145152,-0.048232008,0.049808826,0.990999,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509661829,0.11468902,-0.046289843,0.04853953,0.9911345,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509666831,0.11492106,-0.044430677,0.04767727,0.99123454,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509671833,0.11518224,-0.042562313,0.04646299,0.991344,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509676835,0.115339324,-0.04057489,0.04501427,0.99147576,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509681838,0.11530281,-0.038436696,0.043880638,0.9916161,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509686839,0.11540458,-0.036509648,0.042163145,0.99175155,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509691841,0.115592964,-0.034512468,0.040947173,0.9918521,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509696843,0.11572713,-0.032235526,0.040197372,0.99194366,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509701844,0.115889624,-0.030284643,0.03880491,0.99204165,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509706847,0.11593439,-0.028260779,0.03736628,0.99215144,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509711849,0.115952544,-0.025937906,0.035674784,0.99227494,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509716851,0.116014235,-0.023821041,0.03426808,0.99237037,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509721893,0.116096176,-0.021760846,0.033121526,0.9924471,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509726870,0.11624298,-0.019574108,0.031431295,0.99253035,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509731859,0.116250254,-0.01730767,0.029902,0.99261886,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509736859,0.11620898,-0.015293078,0.02807615,0.9927102,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509741861,0.11625449,-0.013243678,0.026056409,0.9927893,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509746864,0.11630236,-0.010890448,0.024851723,0.9928432,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509751865,0.116383955,-0.008869333,0.023367576,0.9928898,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509756867,0.116411634,-0.006970812,0.02166903,0.99294025,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509761869,0.11623092,-0.00474644,0.020073725,0.9930081,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509766871,0.11624233,-0.002741785,0.01801997,0.9930536,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509771873,0.11633966,-0.0008370189,0.016647324,0.9930697,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509776875,0.11638668,0.0014568013,0.015668783,0.9930793,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509781877,0.11654389,0.0035060274,0.013782861,0.9930837,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509786879,0.11649389,0.005483927,0.012142633,0.9931021,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509791881,0.116379224,0.0077644745,0.010442865,0.99311966,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509796883,0.116541825,0.0097632,0.008478979,0.99310166,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509801887,0.11659327,0.011901811,0.0073104766,0.99308157,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509806887,0.11657917,0.014119588,0.005874528,0.9930637,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509811889,0.116582476,0.016010538,0.003800905,0.99304473,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509816891,0.11634467,0.018190041,0.0019872386,0.9930404,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509821893,0.11628727,0.020311322,7.779648e-05,0.99300796,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509826894,0.1163169,0.022281922,-0.0014417128,0.99296117,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509831897,0.116221175,0.024571402,-0.0029887003,0.9929149,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509836899,0.11613595,0.026455367,-0.005111065,0.9928678,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509841901,0.11587545,0.028283484,-0.007151701,0.9928353,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509846903,0.115673415,0.030459618,-0.009149263,0.992778,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509851905,0.11575342,0.032222606,-0.011129624,0.9926928,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509856907,0.115553424,0.03415685,-0.012334948,0.9926372,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509861910,0.11538093,0.036134545,-0.01421691,0.99256206,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509866911,0.11521579,0.0377316,-0.01648897,0.99248666,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509871913,0.11482185,0.039623074,-0.018149469,0.9924297,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509876915,0.11475731,0.041304216,-0.019980973,0.9923334,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509881917,0.11471207,0.042956654,-0.021445593,0.9922379,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509886919,0.114543825,0.04482905,-0.02295303,0.99214077,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509891922,0.11446851,0.046319604,-0.025054825,0.99203014,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509896923,0.114229284,0.04796334,-0.026985636,0.99192894,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509901927,0.114205375,0.049620423,-0.028994588,0.9917935,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509906929,0.11411254,0.05110289,-0.030391017,0.99168706,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509911932,0.114011586,0.05259122,-0.03196955,0.9915713,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509916932,0.11385935,0.05405528,-0.034182023,0.99143624,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509921934,0.11356195,0.055310745,-0.036087003,0.9913335,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509926984,0.113449074,0.05654071,-0.03820006,0.9911979,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509931955,0.113326274,0.058043692,-0.039784625,0.99106276,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509936940,0.1132527,0.05910581,-0.041408766,0.9909418,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509941941,0.11300091,0.06032295,-0.043125086,0.990824,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509946944,0.11272384,0.061547577,-0.045303557,0.990683,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509951947,0.112495124,0.06250596,-0.047487833,0.99054676,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509956947,0.11219863,0.063740134,-0.04899658,0.99042827,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509961950,0.11205326,0.06476739,-0.05055588,0.9902997,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509966952,0.111762516,0.06595772,-0.052170273,0.9901702,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509971953,0.11151915,0.06710831,-0.05464292,0.98998696,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509976955,0.11110765,0.06816288,-0.056541853,0.9898545,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509981960,0.11088112,0.06917098,-0.058436915,0.98969996,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509987001,0.11084792,0.070279844,-0.060232848,0.9895178,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509991994,0.11059349,0.07123806,-0.06145741,0.98940253,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
509996982,0.1104337,0.07187112,-0.0634928,0.989246,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
510001985,0.1101387,0.07269594,-0.0655774,0.98908263,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
510006968,0.10995352,0.073283345,-0.06739485,0.98893774,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
510011969,0.10969143,0.07403964,-0.06856112,0.9888303,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
510016971,0.10963906,0.07451228,-0.06999331,0.9887002,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
510021981,0.1093104,0.07517284,-0.07128258,0.98859453,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
510026974,0.1090498,0.07565865,-0.07335798,0.98843443,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
510031977,0.10886187,0.076112024,-0.07506059,0.98829246,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
510036979,0.10859776,0.07669687,-0.075896144,0.9882125,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
510041991,0.10859124,0.07717545,-0.07709788,0.98808295,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
510046983,0.10841668,0.07765223,-0.07818527,0.9879793,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
510051985,0.10806218,0.07798866,-0.07959935,0.9878787,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
510056987,0.10767008,0.078373596,-0.08103104,0.98777467,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
510061993,0.1075269,0.0784754,-0.08254208,0.987657,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
510066992,0.10717901,0.07903529,-0.08296295,0.9876149,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
510071993,0.10700885,0.079330936,-0.08397758,0.9875239,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
510076997,0.10669794,0.07968885,-0.0852564,0.98741925,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
510081999,0.106325716,0.07998283,-0.086764686,0.9873042,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
510086999,0.10607439,0.080208674,-0.0882005,0.9871856,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
510092001,0.10582182,0.080367625,-0.08885271,0.9871413,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
510097003,0.105653495,0.08047705,-0.08942461,0.9870989,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
510102009,0.10534822,0.08066291,-0.09030896,0.98703575,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
510107007,0.105129674,0.0804799,-0.09182378,0.98693424,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
510112010,0.104707584,0.08047739,-0.09256792,0.9869098,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
510117011,0.104554735,0.080350995,-0.093188725,0.9868779,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
510122022,0.104343146,0.080234535,-0.09328303,0.98690087,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
510127015,0.104208134,0.079875894,-0.09393157,0.9868827,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
510132023,0.1038271,0.07968529,-0.09461028,0.98687345,0.99678004,1.40963925e-11,-1.1991293e-10,-0.080185644,7
