timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
498977528,15154129,-33.9385715,18.8741563,-1.8083892,1.507509,-0.43350908,-0.23954648,0.1367903,0.0,0.057563595,0.047128193,-0.09335824,-0.23026592,-1.5294534,0.020032808,-0.32580173,-0.7598864,-1.7013364,-0.04176494,-2.7169373,0.2715371,131.77486,0.3700814,0.30874985,0.44862577,0.14521042,0.104266204,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
498987532,15154129,-33.9385715,18.8741563,-1.8079411,1.5079463,-0.43651086,-0.23954648,0.1367903,0.0,0.06255468,0.05587663,-0.08957217,-0.22713166,-1.5294534,0.020032808,-0.32580173,0.7926692,1.4289136,0.19483978,-2.7164388,0.2715371,131.77486,0.37308317,0.3096712,0.44562143,0.14575885,0.1041025,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
498997537,15154129,-33.9385715,18.8741563,-1.8074645,1.5084261,-0.4394684,-0.23954648,0.1367903,0.0,0.058444537,0.048331946,-0.09967087,-0.23779826,-1.5294534,0.020032808,-0.32580173,-0.773506,-1.5300013,-1.122929,-2.7157943,0.2715371,131.77486,0.37604073,0.31059843,0.44627014,0.14629719,0.10426985,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499007542,15154129,-33.9385715,18.8741563,-1.8070008,1.5088592,-0.44240052,-0.23954648,0.1367903,0.0,0.06161777,0.053672485,-0.09728296,-0.23589776,-1.5294534,0.020032808,-0.32580173,0.55730903,1.2810711,0.5359628,-2.7149496,0.2715371,131.77486,0.37897283,0.31153148,0.44692078,0.14680299,0.10443674,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499017548,15154129,-33.9385715,18.8741563,-1.8064159,1.5094644,-0.44525322,-0.23954648,0.1367903,0.0,0.060073197,0.047982186,-0.10799585,-0.24698763,-1.5294534,0.020032808,-0.32580173,-0.67541164,-1.3189082,-1.4619447,-2.7140229,0.2715371,131.77486,0.38182554,0.29489636,0.44306877,0.13734911,0.101886824,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499027562,15154129,-33.9385715,18.8741563,-1.8058529,1.5100092,-0.44810766,-0.23954648,0.1367903,0.0,0.06092628,0.050237555,-0.10706463,-0.24636093,-1.5294534,0.020032808,-0.32580173,0.5647638,1.2059827,0.50770825,-2.712758,0.2715371,131.77486,0.38467997,0.2957288,0.4436961,0.13782729,0.102051675,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499037597,15154129,-33.9385715,18.8741563,-1.8052818,1.5105803,-0.450908,-0.23954648,0.1367903,0.0,0.05525909,0.044420056,-0.11465727,-0.25418827,-1.5294534,0.020032808,-0.32580173,-1.117055,-1.3746642,-1.2982274,-2.71131,0.2715371,131.77486,0.38748032,0.29656658,0.44432527,0.13836513,0.10221857,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499047579,15154129,-33.9385715,18.8741563,-1.8047602,1.5111059,-0.45366758,-0.23954648,0.1367903,0.0,0.054096892,0.049758364,-0.10692076,-0.24662,-1.5294534,0.020032808,-0.32580173,0.0611395,1.354701,1.4192415,-2.7100308,0.2715371,131.77486,0.3902399,0.29740998,0.44495636,0.13887703,0.10238439,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499057562,15154129,-33.9385715,18.8741563,-1.8042641,1.5116636,-0.4562929,-0.23954648,0.1367903,0.0,0.048115566,0.04442002,-0.10504487,-0.24484867,-1.5294534,0.020032808,-0.32580173,-0.6437821,-1.0699041,-0.19683619,-2.708833,0.2715371,131.77486,0.3928652,0.29825887,0.4455893,0.13940786,0.10255077,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499067565,15154129,-33.9385715,18.8741563,-1.8037559,1.5122335,-0.459588,-0.23954648,0.1367903,0.0,0.054750077,0.05606579,-0.09299115,-0.23363125,-1.5294534,0.020032808,-0.32580173,0.5339719,1.4345189,1.3404355,-2.707404,0.2715371,131.77486,0.3961603,0.2991134,0.4426413,0.13990912,0.10240056,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499077569,15154129,-33.9385715,18.8741563,-1.8032167,1.5128442,-0.4627303,-0.23954648,0.1367903,0.0,0.056387495,0.053378213,-0.09169586,-0.23307836,-1.5294534,0.020032808,-0.32580173,0.6291244,0.10914838,0.19298276,-2.705852,0.2715371,131.77486,0.3993026,0.29997343,0.44327295,0.14040096,0.10256535,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499087574,15154129,-33.9385715,18.8741563,-1.8026085,1.5135317,-0.46574667,-0.23954648,0.1367903,0.0,0.06155975,0.06558629,-0.08783447,-0.22986987,-1.5294534,0.020032808,-0.32580173,-0.21708891,0.4590393,-0.29407993,-2.7039986,0.2715371,131.77486,0.40231898,0.30083895,0.44390652,0.14090711,0.10273127,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499097582,15154129,-33.9385715,18.8741563,-1.8019959,1.5142125,-0.46870732,-0.23954648,0.1367903,0.0,0.0629028,0.062317282,-0.08903735,-0.23164003,-1.5294534,0.020032808,-0.32580173,0.6907165,0.9040557,0.619462,-2.7025373,0.2715371,131.77486,0.40527964,0.30171004,0.444542,0.14141326,0.10289698,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499107581,15154129,-33.9385715,18.8741563,-1.8013815,1.5149354,-0.47158593,-0.23954648,0.1367903,0.0,0.053846974,0.06073183,-0.09388966,-0.23697712,-1.5294534,0.020032808,-0.32580173,-1.79259,-1.5823362,-1.164712,-2.7009912,0.2715371,131.77486,0.40815824,0.3025867,0.44517934,0.14193894,0.103063345,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499117587,15154129,-33.9385715,18.8741563,-1.8008456,1.5156076,-0.47440135,-0.23954648,0.1367903,0.0,0.05249997,0.06460484,-0.08499276,-0.22848624,-1.5294534,0.020032808,-0.32580173,0.19699393,1.4200082,1.3736229,-2.6995542,0.2715371,131.77486,0.41097367,0.30346903,0.44581863,0.14244357,0.10322895,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499127589,15154129,-33.9385715,18.8741563,-1.8003818,1.5162991,-0.47714397,-0.23954648,0.1367903,0.0,0.03795983,0.059239715,-0.094971396,-0.23879516,-1.5294534,0.020032808,-0.32580173,-1.2602518,-0.5985112,-0.80200034,-2.6982276,0.2715371,131.77486,0.4137163,0.30435696,0.4464598,0.1429528,0.10339447,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499137593,15154129,-33.9385715,18.8741563,-1.7999803,1.5170271,-0.47984833,-0.23954648,0.1367903,0.0,0.03589265,0.0697687,-0.09533151,-0.23941326,-1.5294534,0.020032808,-0.32580173,-0.68778175,0.5608308,-0.74083924,-2.6970463,0.2715371,131.77486,0.41642064,0.30525056,0.44710293,0.143454,0.103560165,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499147597,15154129,-33.9385715,18.8741563,-1.7996252,1.5177836,-0.48254234,-0.23954648,0.1367903,0.0,0.033309266,0.073044136,-0.096985675,-0.2412561,-1.5294534,0.020032808,-0.32580173,0.31862903,1.4083544,0.9388617,-2.6961365,0.2715371,131.77486,0.41911465,0.30614975,0.44774795,0.14396892,0.10372583,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499157601,15154129,-33.9385715,18.8741563,-1.7992759,1.5185956,-0.48578972,-0.23954648,0.1367903,0.0,0.03017465,0.07203907,-0.103173584,-0.24819262,-1.5294534,0.020032808,-0.32580173,-0.4839263,-0.78122574,-1.2090364,-2.6955092,0.2715371,131.77486,0.42236203,0.30705464,0.44475988,0.14446451,0.103564434,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499167606,15154129,-33.9385715,18.8741563,-1.7989215,1.5194207,-0.48896176,-0.23954648,0.1367903,0.0,0.033020616,0.07895264,-0.09583143,-0.24150772,-1.5294534,0.020032808,-0.32580173,-0.034186263,0.6202788,0.65495914,-2.694919,0.2715371,131.77486,0.42553407,0.30796516,0.44540346,0.1450089,0.10373154,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499177610,15154129,-33.9385715,18.8741563,-1.7985673,1.5202258,-0.49206072,-0.23954648,0.1367903,0.0,0.03340171,0.07258967,-0.10081399,-0.2470602,-1.5294534,0.020032808,-0.32580173,0.50968033,0.21682824,0.16876225,-2.694516,0.2715371,131.77486,0.42863303,0.30888152,0.446049,0.14551081,0.103897415,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499187613,15154129,-33.9385715,18.8741563,-1.7982073,1.5210505,-0.49508423,-0.23954648,0.1367903,0.0,0.027324324,0.07370109,-0.10387649,-0.25060883,-1.5294534,0.020032808,-0.32580173,-1.4053912,-0.9168963,-1.2101257,-2.6937842,0.2715371,131.77486,0.43165654,0.30980358,0.44669652,0.14605965,0.104065135,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499197619,15154129,-33.9385715,18.8741563,-1.7979056,1.5218468,-0.49810866,-0.23954648,0.1367903,0.0,0.026118118,0.077555895,-0.108823605,-0.2559608,-1.5294534,0.020032808,-0.32580173,0.104143776,1.5298154,0.033244494,-2.6932132,0.2715371,131.77486,0.43468097,0.31073153,0.44734588,0.14656852,0.1042309,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499207622,15154129,-33.9385715,18.8741563,-1.7976531,1.5226846,-0.5011335,-0.23954648,0.1367903,0.0,0.013972655,0.07274577,-0.12219041,-0.2696554,-1.5294534,0.020032808,-0.32580173,-1.611744,-1.247796,-1.6100167,-2.6926498,0.2715371,131.77486,0.4377058,0.31166524,0.44799727,0.14710946,0.10439796,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499217626,15154129,-33.9385715,18.8741563,-1.7982996,1.5238831,-0.5041476,-0.23954648,0.1367903,0.0,0.012854067,0.08583942,-0.12599148,-0.2736792,-1.5294534,0.020032808,-0.32580173,-0.14353539,1.8631579,-0.5155537,-2.6920457,0.2715371,131.77486,0.4407199,0.2949833,0.44412532,0.13756886,0.10184898,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499227660,15154129,-33.9385715,18.8741563,-1.7989684,1.5251175,-0.50719625,-0.23954648,0.1367903,0.0,0.0052619064,0.07884277,-0.13702594,-0.28486732,-1.5294534,0.020032808,-0.32580173,-0.49553484,-0.692736,-0.38032123,-2.6916022,0.2715371,131.77486,0.44376856,0.29581589,0.44475335,0.13805708,0.10201337,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499237634,15154129,-33.9385715,18.8741563,-1.7996153,1.5263922,-0.51095384,-0.23954648,0.1367903,0.0,0.008400887,0.09489162,-0.1350246,-0.28372929,-1.5294534,0.020032808,-0.32580173,-0.12506723,1.2149072,-0.37967485,-2.6913733,0.2715371,131.77486,0.44752616,0.2966539,0.44182038,0.13851272,0.10186564,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499247638,15154129,-33.9385715,18.8741563,-1.8002497,1.5276911,-0.514648,-0.23954648,0.1367903,0.0,0.008120822,0.091904216,-0.13391125,-0.2833816,-1.5294534,0.020032808,-0.32580173,0.6789324,0.69182605,0.9663991,-2.6914206,0.2715371,131.77486,0.45122033,0.2974972,0.4424471,0.13900442,0.10203078,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499257642,15154129,-33.9385715,18.8741563,-1.8008231,1.5290514,-0.5182324,-0.23954648,0.1367903,0.0,0.008671262,0.09872376,-0.13863178,-0.28877378,-1.5294534,0.020032808,-0.32580173,-0.64874834,-0.41663143,-1.3545967,-2.6914206,0.2715371,131.77486,0.45480472,0.29834598,0.44307566,0.13949065,0.1021953,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499267646,15154129,-33.9385715,18.8741563,-1.8013877,1.5304197,-0.5217632,-0.23954648,0.1367903,0.0,0.010734909,0.10610116,-0.13226932,-0.28299314,-1.5294534,0.020032808,-0.32580173,0.6564105,1.8443091,1.2311941,-2.691492,0.2715371,131.77486,0.45833552,0.2992002,0.44370615,0.13999274,0.10236085,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499277650,15154129,-33.9385715,18.8741563,-1.8019385,1.5318661,-0.52520007,-0.23954648,0.1367903,0.0,0.0036459,0.1068456,-0.1397858,-0.29100537,-1.5294534,0.020032808,-0.32580173,-0.9241711,-0.71889657,-1.0159975,-2.6918218,0.2715371,131.77486,0.46177238,0.30005997,0.44433856,0.14050971,0.102526136,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499287654,15154129,-33.9385715,18.8741563,-1.8025085,1.533348,-0.52857,-0.23954648,0.1367903,0.0,0.0034331763,0.11976751,-0.1334913,-0.2851234,-1.5294534,0.020032808,-0.32580173,-0.02722486,1.5205518,0.5312997,-2.692172,0.2715371,131.77486,0.4651423,0.30092534,0.44497278,0.14097987,0.10268967,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499297658,15154129,-33.9385715,18.8741563,-1.803113,1.5348827,-0.531902,-0.23954648,0.1367903,0.0,-0.0057449713,0.11829174,-0.14488688,-0.29685256,-1.5294534,0.020032808,-0.32580173,-0.5598038,-0.06823312,-0.83166724,-2.692691,0.2715371,131.77486,0.46847433,0.30179614,0.44560897,0.14151692,0.10285543,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499307662,15154129,-33.9385715,18.8741563,-1.8037453,1.5364832,-0.5352046,-0.23954648,0.1367903,0.0,-0.008912094,0.13157378,-0.14539747,-0.29762068,-1.5294534,0.020032808,-0.32580173,-0.50839347,0.79729867,-0.48823,-2.693406,0.2715371,131.77486,0.4717769,0.30267265,0.446247,0.14202274,0.10302018,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499317667,15154129,-33.9385715,18.8741563,-1.8044263,1.5381233,-0.5384929,-0.23954648,0.1367903,0.0,-0.016045986,0.1338189,-0.15035978,-0.30276805,-1.5294534,0.020032808,-0.32580173,-0.21051764,0.95932,0.17383753,-2.6945848,0.2715371,131.77486,0.47506523,0.30355477,0.446887,0.14253266,0.1031855,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499327670,15154129,-33.9385715,18.8741563,-1.80513,1.5398308,-0.54277694,-0.23954648,0.1367903,0.0,-0.021091692,0.1384314,-0.15578683,-0.3093639,-1.5294534,0.020032808,-0.32580173,-0.76601213,-0.4686047,-1.1708666,-2.6958218,0.2715371,131.77486,0.47934926,0.30444252,0.44391465,0.14305824,0.10302893,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499337684,15154129,-33.9385715,18.8741563,-1.805864,1.5415422,-0.54701954,-0.23954648,0.1367903,0.0,-0.022885447,0.14474218,-0.15507472,-0.3097077,-1.5294534,0.020032808,-0.32580173,0.103434734,1.4987789,0.7641249,-2.6969118,0.2715371,131.77486,0.48359185,0.30533603,0.44455326,0.14353769,0.10319339,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499347682,15154129,-33.9385715,18.8741563,-1.8066002,1.5433143,-0.55115265,-0.23954648,0.1367903,0.0,-0.027977025,0.14286014,-0.15902804,-0.31460854,-1.5294534,0.020032808,-0.32580173,-0.7872616,-1.1937743,-0.7437229,-2.698163,0.2715371,131.77486,0.48772496,0.30623505,0.44519374,0.14405897,0.10335943,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499357682,15154129,-33.9385715,18.8741563,-1.8073583,1.5450635,-0.5552307,-0.23954648,0.1367903,0.0,-0.027908187,0.15142766,-0.15827535,-0.31469938,-1.5294534,0.020032808,-0.32580173,0.24207029,1.8040304,0.55418766,-2.699484,0.2715371,131.77486,0.491803,0.3071398,0.44583616,0.14457716,0.103524916,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499367687,15154129,-33.9385715,18.8741563,-1.8081119,1.546883,-0.55920744,-0.23954648,0.1367903,0.0,-0.03209149,0.14747927,-0.16005409,-0.31722182,-1.5294534,0.020032808,-0.32580173,-0.53821486,-1.5176877,-0.3740709,-2.7008457,0.2715371,131.77486,0.49577975,0.3080503,0.4464805,0.14510286,0.10369099,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499377692,15154129,-33.9385715,18.8741563,-1.8088715,1.5486765,-0.56309485,-0.23954648,0.1367903,0.0,-0.03069547,0.15769356,-0.1554513,-0.31326538,-1.5294534,0.020032808,-0.32580173,0.3066629,1.9196498,0.7684084,-2.702165,0.2715371,131.77486,0.49966717,0.3089666,0.44712675,0.14565961,0.103857435,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499387695,15154129,-33.9385715,18.8741563,-1.8096287,1.5505474,-0.56687534,-0.23954648,0.1367903,0.0,-0.036095172,0.15441316,-0.15833418,-0.31670287,-1.5294534,0.020032808,-0.32580173,-0.66900146,-1.3667598,-0.56063884,-2.7037077,0.2715371,131.77486,0.50344765,0.30988884,0.44777495,0.14618504,0.10402327,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499397699,15154129,-33.9385715,18.8741563,-1.8103954,1.5524083,-0.57058316,-0.23954648,0.1367903,0.0,-0.033897594,0.1662953,-0.15459129,-0.31342602,-1.5294534,0.020032808,-0.32580173,0.40956655,2.0339656,0.6321945,-2.7055736,0.2715371,131.77486,0.5071555,0.31081685,0.44842502,0.14673512,0.10418987,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499407704,15154129,-33.9385715,18.8741563,-1.8111601,1.5543455,-0.5742091,-0.23954648,0.1367903,0.0,-0.039837904,0.16173154,-0.15932247,-0.31853914,-1.5294534,0.020032808,-0.32580173,-0.69032484,-1.4366333,-0.6021621,-2.707646,0.2715371,131.77486,0.5107814,0.31175086,0.44907713,0.14723995,0.104355104,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499417707,15154129,-33.9385715,18.8741563,-1.8122337,1.555991,-0.5791283,-0.23954648,0.1367903,0.0,-0.03738874,0.17319255,-0.15756203,-0.3184452,-1.5294534,0.020032808,-0.32580173,0.4870533,1.6850263,0.5234269,-2.7096584,0.2715371,131.77486,0.51570064,0.29503146,0.4416271,0.13769248,0.101501174,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499427710,15154129,-33.9385715,18.8741563,-1.8132987,1.5576968,-0.5839353,-0.23954648,0.1367903,0.0,-0.044749055,0.16603722,-0.16261154,-0.32502374,-1.5294534,0.020032808,-0.32580173,-0.8919523,-1.6541117,-0.6040246,-2.711495,0.2715371,131.77486,0.52050763,0.29586402,0.44225076,0.13820326,0.101666294,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499437756,15154129,-33.9385715,18.8741563,-1.8143753,1.559393,-0.5886647,-0.23954648,0.1367903,0.0,-0.041892778,0.17763524,-0.16332452,-0.3271334,-1.5294534,0.020032808,-0.32580173,0.56109595,1.9233801,-0.09885795,-2.7130897,0.2715371,131.77486,0.525237,0.29670206,0.44287634,0.13867696,0.10182973,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499447715,15154129,-33.9385715,18.8741563,-1.8154293,1.5611604,-0.5933079,-0.23954648,0.1367903,0.0,-0.048382208,0.17394613,-0.16995005,-0.33502874,-1.5294534,0.020032808,-0.32580173,-0.958564,-1.4183289,-0.6345143,-2.714532,0.2715371,131.77486,0.5298802,0.29754552,0.4435038,0.1391991,0.10199488,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499457724,15154129,-33.9385715,18.8741563,-1.8165009,1.5629034,-0.5978706,-0.23954648,0.1367903,0.0,-0.04578275,0.18120755,-0.16487068,-0.33109736,-1.5294534,0.020032808,-0.32580173,0.6538078,1.8298293,0.9282294,-2.716095,0.2715371,131.77486,0.5344429,0.2983946,0.44413313,0.1396767,0.102158405,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499467730,15154129,-33.9385715,18.8741563,-1.8175323,1.5647519,-0.602293,-0.23954648,0.1367903,0.0,-0.048191056,0.18262355,-0.16564782,-0.33290452,-1.5294534,0.020032808,-0.32580173,-0.5540253,-1.168563,-0.23180878,-2.7173681,0.2715371,131.77486,0.5388653,0.29924908,0.44476432,0.14021386,0.1023238,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499477773,15154129,-33.9385715,18.8741563,-1.818562,1.5665507,-0.6066273,-0.23954648,0.1367903,0.0,-0.045224465,0.18198945,-0.16272083,-0.33089533,-1.5294534,0.020032808,-0.32580173,0.76336324,1.0850285,0.7444023,-2.7185867,0.2715371,131.77486,0.5431996,0.30010927,0.4453974,0.14071752,0.102488145,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499487750,15154129,-33.9385715,18.8741563,-1.8195225,1.568431,-0.61083186,-0.23954648,0.1367903,0.0,-0.04348773,0.1900256,-0.1654307,-0.33441496,-1.5294534,0.020032808,-0.32580173,-0.26228672,-0.21611501,-0.66685754,-2.7193213,0.2715371,131.77486,0.54740417,0.30097502,0.44603238,0.14123514,0.10265276,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499497744,15154129,-33.9385715,18.8741563,-1.8204867,1.5702668,-0.61600685,-0.23954648,0.1367903,0.0,-0.044570155,0.1819795,-0.16495295,-0.33568263,-1.5294534,0.020032808,-0.32580173,0.46572852,0.08720065,0.46436322,-2.720039,0.2715371,131.77486,0.55257916,0.30184644,0.4430757,0.14175509,0.102500044,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499507744,15154129,-33.9385715,18.8741563,-1.8214034,1.5721477,-0.6210421,-0.23954648,0.1367903,0.0,-0.043338172,0.19012566,-0.16731489,-0.3396448,-1.5294534,0.020032808,-0.32580173,-0.4357428,0.0633348,-0.80288815,-2.7203941,0.2715371,131.77486,0.5576144,0.3027235,0.44370928,0.1422547,0.10266428,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499517748,15154129,-33.9385715,18.8741563,-1.8223464,1.5739735,-0.6260288,-0.23954648,0.1367903,0.0,-0.04785966,0.17861435,-0.17347296,-0.3472639,-1.5294534,0.020032808,-0.32580173,0.080137685,-0.336492,-0.051504865,-2.7205868,0.2715371,131.77486,0.5626011,0.30360618,0.44434485,0.14276922,0.10282931,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499527752,15154129,-33.9385715,18.8741563,-1.8232644,1.5758051,-0.6309259,-0.23954648,0.1367903,0.0,-0.04854619,0.18281913,-0.17907102,-0.35418886,-1.5294534,0.020032808,-0.32580173,-0.88522637,-0.3685029,-1.2447059,-2.720432,0.2715371,131.77486,0.5674982,0.30449456,0.44498226,0.14327016,0.102993645,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499537755,15154129,-33.9385715,18.8741563,-1.8242322,1.577572,-0.6357941,-0.23954648,0.1367903,0.0,-0.05307334,0.1750138,-0.18197033,-0.35828665,-1.5294534,0.020032808,-0.32580173,0.34301808,0.27308077,0.65496695,-2.72036,0.2715371,131.77486,0.5723664,0.30538854,0.44562164,0.1437782,0.1031585,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499547761,15154129,-33.9385715,18.8741563,-1.8252007,1.5793432,-0.6405607,-0.23954648,0.1367903,0.0,-0.059179224,0.17180064,-0.18887793,-0.3662694,-1.5294534,0.020032808,-0.32580173,-1.2721316,-1.554068,-1.4486883,-2.7200851,0.2715371,131.77486,0.577133,0.30628824,0.4462629,0.14426783,0.103322685,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499557764,15154129,-33.9385715,18.8741563,-1.8262111,1.5810324,-0.64527303,-0.23954648,0.1367903,0.0,-0.05758276,0.1703687,-0.18441245,-0.3627602,-1.5294534,0.020032808,-0.32580173,0.8968237,0.9360491,1.2422545,-2.7197402,0.2715371,131.77486,0.58184534,0.30719355,0.44690603,0.14478175,0.10348739,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499567768,15154129,-33.9385715,18.8741563,-1.827223,1.5827117,-0.64987344,-0.23954648,0.1367903,0.0,-0.0666822,0.16113053,-0.19162515,-0.3708157,-1.5294534,0.020032808,-0.32580173,-1.0091193,-1.5122147,-0.9172597,-2.7191808,0.2715371,131.77486,0.58644575,0.3081046,0.4475511,0.14527635,0.10365177,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499577772,15154129,-33.9385715,18.8741563,-1.8282447,1.5843505,-0.65437186,-0.23954648,0.1367903,0.0,-0.06289222,0.16408129,-0.18437223,-0.36429632,-1.5294534,0.020032808,-0.32580173,0.1976447,0.05480631,0.3579367,-2.7184563,0.2715371,131.77486,0.5909442,0.30902132,0.44819805,0.14579825,0.10381676,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499587775,15154129,-33.9385715,18.8741563,-1.8292687,1.585947,-0.6597025,-0.23954648,0.1367903,0.0,-0.065924406,0.15893121,-0.18725182,-0.3687283,-1.5294534,0.020032808,-0.32580173,0.34150124,0.50630397,0.7563024,-2.7177467,0.2715371,131.77486,0.5962748,0.30994385,0.44520098,0.14630039,0.10365214,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499597779,15154129,-33.9385715,18.8741563,-1.8302748,1.5875386,-0.66491085,-0.23954648,0.1367903,0.0,-0.06733281,0.15272881,-0.1927622,-0.3756499,-1.5294534,0.020032808,-0.32580173,-0.56395155,-1.681725,-1.1780187,-2.7170594,0.2715371,131.77486,0.60148317,0.31087208,0.4458465,0.14682367,0.1038172,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499607783,15154129,-33.9385715,18.8741563,-1.8312722,1.5890859,-0.6700032,-0.23954648,0.1367903,0.0,-0.06582571,0.15525001,-0.1841738,-0.3683372,-1.5294534,0.020032808,-0.32580173,-0.069899745,0.26831728,0.92425406,-2.7162209,0.2715371,131.77486,0.6065755,0.31180617,0.44649395,0.14733772,0.103982456,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499617788,15154129,-33.9385715,18.8741563,-1.8329527,1.5905632,-0.6748326,-0.23954648,0.1367903,0.0,-0.074017316,0.14894353,-0.19022025,-0.37536985,-1.5294534,0.020032808,-0.32580173,-0.21059811,-0.036359083,0.2077655,-2.7153249,0.2715371,131.77486,0.6114049,0.2950519,0.4426856,0.13779107,0.10146553,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
499627792,15154129,-33.9385715,18.8741563,-1.8346674,1.5920215,-0.67956936,-0.23954648,0.1367903,0.0,-0.085037254,0.14287731,-0.19450323,-0.38052133,-1.5294534,0.020032808,-0.32580173,-1.6184263,-1.6228496,-1.1485479,-2.7140934,0.2715371,131.77486,0.6161417,0.2958845,0.44331005,0.13826607,0.10162884,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,1
