timestamp,timestamp_last_signal,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source
521153989,521153989,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521165990,521165990,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521178020,521178020,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521186000,521186000,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521198134,521198134,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521210013,521210013,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521218275,521218275,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521229984,521229984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521242134,521242134,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521253984,521253984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521265984,521265984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521273984,521273984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521285984,521285984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521298053,521298053,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521310003,521310003,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521318165,521318165,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521329984,521329984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521342129,521342129,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521354011,521354011,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521362152,521362152,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521374018,521374018,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521385985,521385985,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521398070,521398070,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521405985,521405985,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521418699,521418699,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521429984,521429984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521442115,521442115,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521449984,521449984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521462067,521462067,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521473984,521473984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521485985,521485985,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521493984,521493984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521505986,521505986,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521518163,521518163,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521529996,521529996,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521538139,521538139,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521549986,521549986,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521562171,521562171,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521573984,521573984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521582158,521582158,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521593983,521593983,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521605986,521605986,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521618628,521618628,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521625984,521625984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521637993,521637993,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521649984,521649984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521662212,521662212,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521669984,521669984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521682366,521682366,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521693985,521693985,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521702336,521702336,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521714012,521714012,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521725990,521725990,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521737985,521737985,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521750022,521750022,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521757985,521757985,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521769984,521769984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521782297,521782297,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521793986,521793986,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521802342,521802342,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521813984,521813984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521825984,521825984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521838248,521838248,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521845985,521845985,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521858040,521858040,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521869984,521869984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521882379,521882379,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521889984,521889984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521902393,521902393,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521913983,521913983,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521922325,521922325,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521933984,521933984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521945984,521945984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521958525,521958525,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521969984,521969984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521978135,521978135,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
521989985,521989985,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522002369,522002369,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522013985,522013985,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522022295,522022295,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522033984,522033984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522045984,522045984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522057987,522057987,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522065984,522065984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522077987,522077987,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522089984,522089984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522102495,522102495,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522109984,522109984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522122536,522122536,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522133984,522133984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522142499,522142499,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522153984,522153984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522166018,522166018,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522178516,522178516,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522189984,522189984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522198514,522198514,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522209984,522209984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522222547,522222547,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522233984,522233984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522241984,522241984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522253985,522253985,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522265984,522265984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522278180,522278180,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522285984,522285984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522298539,522298539,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522309985,522309985,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522318445,522318445,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522329985,522329985,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522342007,522342007,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522353984,522353984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522365990,522365990,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522373990,522373990,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522386027,522386027,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522398126,522398126,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522409986,522409986,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522418618,522418618,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522429985,522429985,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522441984,522441984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522453984,522453984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522461983,522461983,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522473984,522473984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522486022,522486022,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522498295,522498295,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522506012,522506012,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522518249,522518249,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522529985,522529985,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522538681,522538681,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522549986,522549986,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522561991,522561991,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522573984,522573984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522586030,522586030,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522593984,522593984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522606059,522606059,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522618798,522618798,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522629985,522629985,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522638122,522638122,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522649985,522649985,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522661984,522661984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522673984,522673984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522681984,522681984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522693986,522693986,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522706093,522706093,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522718658,522718658,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522726104,522726104,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522738408,522738408,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522749988,522749988,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522758266,522758266,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522769984,522769984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522781984,522781984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522793984,522793984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522806135,522806135,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522814054,522814054,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522826278,522826278,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522838456,522838456,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522849985,522849985,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522858370,522858370,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522869990,522869990,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522881984,522881984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522893984,522893984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522901983,522901983,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522913984,522913984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522925984,522925984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522938284,522938284,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522945985,522945985,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522958247,522958247,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522970019,522970019,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522978268,522978268,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
522990014,522990014,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
523001983,523001983,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
523013983,523013983,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
523025984,523025984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
523033984,523033984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
523045993,523045993,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
523058529,523058529,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
523069985,523069985,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
523078596,523078596,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
523090000,523090000,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
523101984,523101984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
523113984,523113984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
523121984,523121984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
523133984,523133984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
523145983,523145983,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
523158355,523158355,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
523165984,523165984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
523178333,523178333,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
523190219,523190219,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
523198493,523198493,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
523210167,523210167,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
523221984,523221984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
523233984,523233984,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
523246008,523246008,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
523253986,523253986,127,5,0,0,1501,1500,1626,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
