timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
508932603,508931538,0.43795246,8.524771e-06,-1.5291823,1.8370762,0.14143237,1.8158394,0
508952651,508951545,0.4380665,8.506439e-06,-1.0075164,1.8208202,0.061943345,1.7979614,0
508972738,508971553,0.4381633,8.487927e-06,-0.84766126,1.8029425,0.04428129,1.7807311,0
508993794,508991599,0.43813843,8.46911e-06,0.21548164,1.7857412,0.0028890795,1.7790134,0
509013823,509011569,0.43813843,8.474102e-06,-4.1276627,1.7842218,1.061004,1.8514261,0
509033794,509031577,0.43806496,8.455737e-06,0.65490985,1.8565426,0.025669394,1.8627763,0
509053825,509051585,0.43825245,8.437562e-06,-1.6832454,1.8678931,0.16853899,1.8478255,0
509072767,509071640,0.4382652,8.419275e-06,-0.11376655,1.8529395,0.0007761139,1.8386024,0
509092747,509091601,0.43846154,8.40095e-06,-1.745841,1.8437053,0.18368572,1.8247693,0
509112773,509111608,0.4383192,8.383488e-06,1.2846661,1.8296586,0.10022312,1.8599322,0
509132700,509131618,0.4385561,8.3659825e-06,-2.1564393,1.8649361,0.27705628,1.8533843,0
509152912,509151625,0.4386132,8.349053e-06,-0.52556115,1.8582526,0.016515788,1.8377882,0
509173840,509171633,0.4387368,8.33128e-06,-1.11183,1.8428122,0.07453378,1.8196704,0
509193816,509191644,0.43899763,8.313506e-06,-2.3344693,1.8246558,0.33185846,1.8172781,0
509214076,509211650,0.4387153,8.296043e-06,2.542627,1.8221992,0.39420938,1.9233549,0
509233862,509231659,0.4385676,8.279754e-06,1.405494,1.9283007,0.113825805,1.9594152,0
509252770,509251665,0.43869343,8.26387e-06,-1.2201773,1.9643673,0.084213294,1.940708,0
509272863,509271673,0.43871343,8.247943e-06,-0.1928451,1.9456327,0.0021238013,1.9271582,0
509292849,509291688,0.43886432,8.231982e-06,-1.4485849,1.9320661,0.1206767,1.9104834,0
509312763,509311688,0.43890247,8.216098e-06,-0.365395,1.9153398,0.0077452757,1.894942,0
509332836,509331697,0.43869653,8.2002125e-06,1.9638331,1.899769,0.22556195,1.9564497,0
509353861,509351705,0.4387576,8.18498e-06,-0.60121065,1.9612863,0.020477165,1.9379056,0
509373829,509371712,0.43904042,8.169653e-06,-2.7649436,1.9427277,0.43723825,1.9522834,0
509393755,509391721,0.43898883,8.154778e-06,0.5118569,1.9570421,0.014874914,1.9524318,0
509413882,509411752,0.43901634,8.139913e-06,-0.2729631,1.9571984,0.004229904,1.936758,0
509432856,509431739,0.4389619,8.124973e-06,0.5372106,1.9415104,0.016516075,1.9366583,0
509452880,509451745,0.43887284,8.110171e-06,0.8815861,1.9413872,0.044481024,1.9460106,0
509472823,509471753,0.4392031,8.095431e-06,-3.2830582,1.9507562,0.6139198,1.9843273,0
509492901,509491761,0.4393778,8.0813625e-06,-1.7840166,1.9890102,0.17779447,1.9726909,0
509512976,509511770,0.43958887,8.067292e-06,-2.1488626,1.9773549,0.2594718,1.9683383,0
509533969,509531820,0.43976787,8.05336e-06,-1.826588,1.9729683,0.18789645,1.9568316,0
509554062,509551784,0.4396234,8.039436e-06,1.4712901,1.9614357,0.122625284,1.9919506,0
509573921,509571795,0.43983698,8.0257705e-06,-2.2090077,1.9965839,0.27155912,1.9889876,0
509593947,509591801,0.43972528,8.012234e-06,1.1584771,1.9935895,0.07479914,2.0097446,0
509612919,509611809,0.43981683,7.998752e-06,-0.95590246,2.0143888,0.050401255,1.9899606,0
509633100,509631819,0.43982756,7.985152e-06,-0.11122215,1.9945965,0.0006891044,1.9757205,0
509652917,509651825,0.43984708,7.971383e-06,-0.20055544,1.9803727,0.0022567292,1.9602336,0
509672899,509671833,0.43993232,7.957429e-06,-0.86782694,1.9649031,0.042587545,1.9408709,0
509693048,509691841,0.440033,7.943231e-06,-1.013438,1.9455622,0.058655232,1.9219751,0
509714067,509711849,0.44030076,7.9287165e-06,-2.6604178,1.9267062,0.40817058,1.9342304,0
509734001,509731859,0.44059083,7.914287e-06,-2.8975,1.9389794,0.4810954,1.9536836,0
509754032,509751865,0.4407113,7.900068e-06,-1.2158247,1.9584368,0.08386676,1.9352133,0
509774036,509771873,0.44081074,7.885635e-06,-0.99358004,1.939983,0.056541234,1.9161364,0
509792990,509791881,0.44093686,7.870966e-06,-1.2464627,1.920925,0.08986812,1.8981731,0
509813085,509811889,0.44101873,7.856097e-06,-0.80113363,1.9029744,0.037474383,1.879584,0
509833020,509831897,0.44125935,7.840967e-06,-2.3280544,1.8844101,0.3195717,1.8795149,0
509852955,509851905,0.44140926,7.825843e-06,-1.4504114,1.8843486,0.12404483,1.8632439,0
509873036,509871913,0.44154134,7.8106905e-06,-1.2717439,1.8680518,0.09619842,1.8457125,0
509894229,509891922,0.44171613,7.79542e-06,-1.6699786,1.8505124,0.16745083,1.8320714,0
509914106,509911932,0.44151852,7.780421e-06,1.8937652,1.8367811,0.21694635,1.8925873,0
509933276,509931955,0.44182622,7.765993e-06,-3.04038,1.8973231,0.54134226,1.9160696,0
509953588,509951947,0.4416966,7.752211e-06,1.310641,1.9207115,0.09937174,1.9464759,0
509973117,509971953,0.4419054,7.738809e-06,-2.1499414,1.9511048,0.26322684,1.94141,0
509993156,509991994,0.4419462,7.725588e-06,-0.4214067,1.9459912,0.010139569,1.9248573,0
510013082,510011969,0.44188297,7.712454e-06,0.65237665,1.9293816,0.024509596,1.9298775,0
510033099,510031977,0.44202703,7.699522e-06,-1.4962282,1.9343727,0.12859173,1.914069,0
510053141,510051985,0.44197473,7.686782e-06,0.54381,1.918487,0.017127464,1.9154862,0
510073641,510071993,0.44200727,7.6742745e-06,-0.3407044,1.9198564,0.006718066,1.8994391,0
510093365,510092001,0.4419131,7.661902e-06,0.9859159,1.9037464,0.05673201,1.9137126,0
510113363,510112010,0.44187796,7.649891e-06,0.37294894,1.9179685,0.008057768,1.9088522,0
510133598,510132023,0.4421007,7.637977e-06,-2.368845,1.91308,0.32590994,1.9127009,0
510153326,510152041,0.4421643,7.6263145e-06,-0.6818667,1.9168813,0.026950153,1.8940595,0
510173177,510172033,0.44199806,7.614791e-06,1.7816775,1.898169,0.185815,1.9408453,0
510193148,510192041,0.44194487,7.603784e-06,0.5865041,1.9449314,0.01965148,1.9397877,0
510213160,510212049,0.44213146,7.592759e-06,-2.054872,1.9438823,0.24135542,1.9362868,0
510233243,510232057,0.44223046,7.5818107e-06,-1.0918235,1.9403603,0.068262145,1.9179872,0
510253206,510252065,0.4422,7.570851e-06,0.33416134,1.922031,0.0064551975,1.9112281,0
510273286,510272074,0.44224867,7.5598396e-06,-0.532104,1.9152765,0.016425518,1.8929095,0
510293299,510292080,0.44226065,7.5486823e-06,-0.12966189,1.8969615,0.0009847448,1.878127,0
510313449,510312089,0.44227368,7.5374205e-06,-0.14010495,1.8821795,0.0011587865,1.8632123,0
510333518,510332098,0.44248524,7.525947e-06,-2.252383,1.8672915,0.3018769,1.8662388,0
510353516,510352106,0.4425647,7.5144917e-06,-0.8469318,1.870326,0.042612504,1.8478395,0
510373182,510372114,0.44248617,7.5028247e-06,0.82764125,1.8519448,0.04109734,1.8540506,0
510393209,510392121,0.44276735,7.4910754e-06,-2.961425,1.8581965,0.52440566,1.8821704,0
510413503,510412130,0.44298226,7.479564e-06,-2.29683,1.886326,0.3107409,1.8850569,0
510433487,510432138,0.44286337,7.4681234e-06,1.2742727,1.8892072,0.095499836,1.9080254,0
510453520,510452145,0.4431817,7.4565783e-06,-3.421918,1.9122595,0.68037736,1.9553406,0
510473513,510472183,0.4432492,7.4454397e-06,-0.7434627,1.9595816,0.031340975,1.9360597,0
510494392,510492161,0.4433977,7.434121e-06,-1.6196345,1.9403081,0.15021761,1.92286,0
510513568,510512171,0.44338018,7.4223285e-06,0.18758655,1.9272112,0.0020287642,1.9139653,0
510533363,510532176,0.44338018,7.42733e-06,-4.619076,1.9184281,1.235726,2.032216,0
510553477,510552185,0.44357598,7.415622e-06,-2.1618776,2.0367954,0.25496018,2.0272338,0
510573411,510572194,0.44369859,7.4036166e-06,-1.3401531,2.0318909,0.09821232,2.0088377,0
510593393,510592210,0.4439196,7.3911256e-06,-2.3710368,2.0135927,0.31021476,2.0085926,0
510614398,510612209,0.44399616,7.37835e-06,-0.8148748,2.0134315,0.03664396,1.9889561,0
510633560,510632219,0.44402826,7.3651804e-06,-0.33636272,1.9938636,0.0063048936,1.9729639,0
510653601,510652229,0.44418314,7.351549e-06,-1.5955813,1.9779649,0.14301342,1.9574677,0
510674038,510672234,0.4443925,7.3375522e-06,-2.1279397,1.9625357,0.25636488,1.9510782,0
510693565,510692241,0.4446658,7.323323e-06,-2.7561703,1.9562016,0.43147534,1.9616237,0
510713442,510712250,0.44493973,7.3089664e-06,-2.7612457,1.9668194,0.43072802,1.9710734,0
510733406,510732257,0.44515064,7.2946505e-06,-2.1332107,1.9762932,0.25584304,1.9626986,0
510753461,510752266,0.4453448,7.280192e-06,-1.9525213,1.967945,0.21524651,1.9506515,0
510773420,510772279,0.44548777,7.265544e-06,-1.4262397,1.9559276,0.11555527,1.9324532,0
510793902,510792281,0.44546893,7.250682e-06,0.18617368,1.9377469,0.0019874536,1.9289299,0
510813650,510812290,0.4455548,7.235733e-06,-0.8453498,1.9342486,0.041050464,1.910357,0
510833689,510832298,0.44577825,7.220455e-06,-2.171719,1.9157227,0.2735471,1.9030529,0
510853995,510852306,0.4458459,7.2051375e-06,-0.6557299,1.9084198,0.025034187,1.8860265,0
510874089,510872313,0.44592276,7.189559e-06,-0.7368599,1.8914255,0.03189614,1.8685124,0
510893646,510892321,0.44597587,7.1742124e-06,-0.50969243,1.8738121,0.015404507,1.8530606,0
510913489,510912352,0.44589606,7.15926e-06,0.77009773,1.8582269,0.035460956,1.8665439,0
510933560,510932366,0.4458679,7.1449685e-06,0.27722812,1.8715845,0.004562707,1.8641818,0
510953485,510952346,0.44586915,7.1311547e-06,-0.012595773,1.8690985,9.431374e-06,1.855015,0
510973540,510972353,0.44598112,7.1177187e-06,-1.1246438,1.8598202,0.07556427,1.8368857,0
510993656,510992361,0.44613165,7.104617e-06,-1.5182898,1.8415664,0.13908473,1.8214462,0
511013657,511012369,0.4461565,7.091937e-06,-0.25254834,1.8259876,0.0038810456,1.8086573,0
511034029,511032377,0.44607902,7.0797073e-06,0.79492235,1.8130596,0.038725305,1.8206118,0
511053715,511052389,0.4460853,7.0679453e-06,-0.065677285,1.8249303,0.00026262834,1.8099376,0
511073538,511072393,0.44633117,7.056394e-06,-2.5741696,1.814183,0.40583616,1.817752,0
511093484,511092401,0.44646844,7.0452875e-06,-1.4597467,1.8219082,0.12995291,1.8021599,0
511113546,511112409,0.44659278,7.034419e-06,-1.3262715,1.8062259,0.10820574,1.7855576,0
511133766,511132417,0.4466845,7.023751e-06,-0.98018515,1.7895412,0.05965296,1.7679113,0
511153647,511152425,0.4468688,7.0132014e-06,-1.9670829,1.7718316,0.24265003,1.7597427,0
511173720,511172433,0.44702613,7.002889e-06,-1.6881663,1.763591,0.17955191,1.7468954,0
511193824,511192441,0.4470917,6.9927464e-06,-0.70494395,1.7506789,0.03153989,1.730508,0
511213857,511212449,0.44713745,6.9826824e-06,-0.49088567,1.734242,0.015438622,1.7158934,0
511233601,511232457,0.44709417,6.9727485e-06,0.4643395,1.719569,0.01393186,1.7190735,0
511253603,511252465,0.4472792,6.9629546e-06,-1.9968005,1.7227266,0.25716418,1.7121818,0
511273551,511272473,0.44726163,6.953353e-06,0.1906339,1.7157778,0.002353405,1.708358,0
511293554,511292481,0.44726163,6.9583552e-06,-4.235278,1.7119482,1.1642084,1.7936127,0
511313561,511312490,0.4473819,6.949601e-06,-1.3746574,1.797163,0.11683123,1.7770337,0
511334100,511332498,0.4473941,6.9409434e-06,-0.13902608,1.7805308,0.0012061478,1.7670435,0
511353891,511352529,0.44767898,6.9323614e-06,-3.2517238,1.7705073,0.66357046,1.7970351,0
511373800,511372525,0.44778386,6.9242933e-06,-1.230844,1.8004265,0.093494944,1.779559,0
511394406,511392522,0.44770393,6.9164457e-06,0.9416358,1.7828643,0.05525927,1.8000524,0
511413654,511412528,0.44772235,6.908946e-06,-0.22116596,1.8033094,0.0030138649,1.788358,0
511433719,511432536,0.4477122,6.9016273e-06,0.1221707,1.7915505,0.0009256836,1.7827803,0
511453748,511452545,0.44775108,6.8945665e-06,-0.47286648,1.7858995,0.013911614,1.7676426,0
511473676,511472553,0.4477514,6.8876784e-06,-0.0038833618,1.7706941,9.463018e-07,1.7591146,0
511493687,511492565,0.44774553,6.880932e-06,0.072031915,1.7621185,0.00032716914,1.7517477,0
511514146,511512568,0.4477012,6.8740787e-06,0.5393822,1.7547685,0.018421752,1.7550759,0
511533905,511532576,0.447712,6.8671807e-06,-0.13137537,1.7581173,0.001090781,1.7434298,0
511553988,511552588,0.4477266,6.8601626e-06,-0.17619139,1.7464849,0.001974977,1.7310473,0
511574236,511572592,0.44778523,6.852992e-06,-0.6996149,1.7341216,0.031361442,1.7142363,0
511593722,511592600,0.44777897,6.845729e-06,0.0740208,1.7173077,0.00035450057,1.7058184,0
511613791,511612609,0.44774356,6.8384197e-06,0.41726977,1.7088895,0.011320807,1.7043247,0
511633754,511632617,0.44771284,6.8310196e-06,0.3604471,1.707419,0.008454744,1.700934,0
511653861,511652625,0.44769195,6.8235777e-06,0.24442555,1.704036,0.0038955782,1.6946113,0
511673729,511672632,0.44769174,6.8161116e-06,0.002513826,1.697711,4.1358436e-07,1.6837666,0
511693986,511692641,0.447781,6.8084996e-06,-1.0320597,1.6868862,0.07015867,1.667764,0
511714102,511712649,0.44779056,6.800837e-06,-0.1100167,1.6708697,0.00080488186,1.6554879,0
511734000,511732656,0.4478274,6.793022e-06,-0.41900867,1.6586115,0.011761395,1.6402467,0
511754393,511752665,0.4477975,6.7850174e-06,0.33613545,1.643391,0.0076391534,1.6353563,0
511773859,511772675,0.44787675,6.776817e-06,-0.8827354,1.6385424,0.052839763,1.6193945,0
511793877,511792680,0.44800225,6.7683754e-06,-1.37892,1.6226109,0.13020307,1.6072816,0
511813853,511812738,0.44805092,6.7597985e-06,-0.5298881,1.6105132,0.019371422,1.5918179,0
511833896,511832718,0.44814956,6.7508513e-06,-1.0552759,1.5951053,0.077571146,1.5770084,0
511853836,511852704,0.44814134,6.7417213e-06,0.08695632,1.5803128,0.0005316389,1.5681117,0
511874078,511872712,0.44823155,6.732424e-06,-0.945707,1.5714424,0.063237146,1.5530292,0
511894025,511892720,0.4482488,6.722853e-06,-0.17824405,1.5563958,0.002268128,1.5406735,0
511914105,511912728,0.44844326,6.7129677e-06,-1.9804565,1.5440903,0.28223795,1.5402853,0
511934123,511932736,0.4484689,6.7030624e-06,-0.26092994,1.543711,0.004900488,1.5273651,0
511953898,511952744,0.44856593,6.6929065e-06,-0.9751464,1.5308243,0.0690195,1.5127765,0
511973992,511972754,0.4487509,6.682466e-06,-1.8330381,1.5162725,0.24621993,1.5089686,0
511993859,511992760,0.44870663,6.672022e-06,0.43827432,1.5124618,0.014111239,1.5078914,0
512013882,512012768,0.44887662,6.6614325e-06,-1.673775,1.5114207,0.2059521,1.5011417,0
512033905,512032776,0.4489285,6.6509688e-06,-0.5118097,1.5046324,0.019343905,1.4869125,0
512054417,512052784,0.44886664,6.6403127e-06,0.60367537,1.4904188,0.027167903,1.4898286,0
512074121,512072792,0.449024,6.6298026e-06,-1.5437628,1.4933145,0.17732392,1.4813381,0
512094094,512092808,0.4488354,6.6193156e-06,1.8461986,1.484805,0.25506148,1.5305238,0
512114208,512112813,0.44908008,6.6093044e-06,-2.4733067,1.5340003,0.44308594,1.545274,0
512133949,512132816,0.44889015,6.5996837e-06,1.9547677,1.5486976,0.27414554,1.5984361,0
512153997,512152825,0.44889957,6.5906497e-06,-0.10050076,1.6018404,0.00070061104,1.5858177,0
512173994,512172832,0.44902247,6.5815234e-06,-1.3034505,1.5892218,0.11878511,1.5739672,0
512193940,512192840,0.44891196,6.572581e-06,1.1754171,1.5773066,0.097325206,1.5910755,0
512213931,512212848,0.4488589,6.56386e-06,0.5721273,1.594402,0.022811035,1.58938,0
512234576,512232856,0.44869825,6.5554e-06,1.7473311,1.592644,0.21300472,1.6268286,0
512254216,512252864,0.44872758,6.547158e-06,-0.32528493,1.6301194,0.00721217,1.6113343,0
512274261,512272914,0.44891196,6.538955e-06,-2.037893,1.614591,0.28579706,1.6158671,0
512294490,512292884,0.44891405,6.5308523e-06,-0.023101985,1.6191071,3.6625243e-05,1.603053,0
512314029,512312897,0.44902182,6.5227505e-06,-1.1929681,1.6062738,0.09844544,1.5906878,0
512334054,512332896,0.44908303,6.514703e-06,-0.6767316,1.5938735,0.031925414,1.5750283,0
512354053,512352904,0.44933087,6.5065733e-06,-2.7169888,1.578207,0.5197197,1.6019444,0
512374038,512372912,0.44933763,6.4989413e-06,-0.07620038,1.6050587,0.00040195818,1.5891408,0
512394036,512392920,0.44945005,6.4912083e-06,-1.2568411,1.5922585,0.11023123,1.57715,0
512415041,512412929,0.44946703,6.4835576e-06,-0.1899596,1.5802277,0.0025372326,1.5635036,0
512434230,512432936,0.4495995,6.4758297e-06,-1.4694649,1.5665771,0.15315253,1.5546668,0
512454213,512452944,0.44937342,6.468296e-06,2.5200884,1.5576798,0.4530132,1.6346234,0
512474695,512472952,0.4494924,6.4612154e-06,-1.384992,1.6376802,0.13014364,1.624485,0
512494259,512492960,0.44938022,6.454221e-06,1.306698,1.6275046,0.116569705,1.6430435,0
512514125,512512977,0.44933546,6.447321e-06,0.52642226,1.646077,0.018705782,1.6381226,0
512534098,512532976,0.4495266,6.440257e-06,-2.2294571,1.6411911,0.3365089,1.6488388,0
512554171,512552989,0.44953027,6.4334686e-06,-0.04331474,1.6518608,0.00012619887,1.6352441,0
512574103,512572992,0.44977477,6.426407e-06,-2.849576,1.6383135,0.5507075,1.6684676,0
512594370,512593000,0.44972828,6.4196947e-06,0.555508,1.6715121,0.020512974,1.6649041,0
512615018,512613008,0.44976184,6.4129013e-06,-0.39889294,1.6679665,0.010599439,1.6487874,0
512634327,512633016,0.4498788,6.4059077e-06,-1.3727696,1.6518749,0.12675808,1.6383649,0
512654721,512653023,0.44965678,6.3988045e-06,2.5856218,1.6414644,0.45253903,1.7184707,0
513274508,513273272,0.45129523,6.178525e-06,0.25070077,1.6594741,0.0042082192,1.6462361,0
513294410,513293280,0.45136154,6.1715964e-06,-0.77954906,1.6494186,0.04093676,1.6304632,0
513314486,513313288,0.4514823,6.164553e-06,-1.4061751,1.6336492,0.13448614,1.62123,1
513334599,513333295,0.45143273,6.157465e-06,0.57452166,1.6244131,0.022577394,1.6176435,1
513354692,513353303,0.45153603,6.150314e-06,-1.1928564,1.6208401,0.09754246,1.6055912,1
513374707,513373311,0.45170203,6.143102e-06,-1.9049617,1.6087836,0.2506296,1.6068465,1
513395429,513393319,0.4516107,6.135971e-06,1.0518271,1.6100237,0.07635085,1.6164417,1
513415206,513413328,0.45171237,6.1289e-06,-1.1774352,1.6196259,0.09510794,1.6041331,1
513434489,513433379,0.45184276,6.1217565e-06,-1.4991057,1.6073185,0.15535313,1.5964899,1
513454485,513453347,0.45178807,6.1146234e-06,0.6280221,1.5996559,0.027395595,1.5946827,1
513474517,513473352,0.45183492,6.107559e-06,-0.53901625,1.5978332,0.020203646,1.578926,1
513494506,513493359,0.45192018,6.1003443e-06,-0.9702688,1.5820879,0.066116676,1.5649028,1
513515630,513513367,0.4518783,6.093253e-06,0.47673786,1.5680088,0.01610528,1.5598139,1
513535503,513533375,0.4518148,6.086112e-06,0.7205254,1.562926,0.036907755,1.5596781,1
513555710,513553390,0.45193228,6.0791344e-06,-1.3418146,1.562752,0.12801254,1.5505972,1
513575458,513573390,0.45182872,6.072234e-06,1.183241,1.5536361,0.10012779,1.5634292,1
513594482,513593398,0.45200068,6.0655298e-06,-1.9892883,1.5664467,0.28069672,1.5688287,1
513615208,513613407,0.4518596,6.0590614e-06,1.6515876,1.5717987,0.19282521,1.5986831,1
513634708,513633447,0.45182982,6.052915e-06,0.35655636,1.6016297,0.008819657,1.5897005,1
513654571,513653445,0.4516573,6.0468615e-06,2.0707757,1.5926063,0.29916802,1.6354754,1
513675638,513673430,0.45163515,6.0412e-06,0.27444965,1.6383607,0.0051082633,1.6239704,1
513695543,513693438,0.45156842,6.0356288e-06,0.8277645,1.6268152,0.0467986,1.6224976,1
513715560,513713446,0.45166808,6.0301522e-06,-1.241057,1.625317,0.105293825,1.6133618,1
513735684,513733455,0.45158353,6.024794e-06,1.0558763,1.6161362,0.07664884,1.6176438,1
513754660,513753465,0.4516294,6.0196253e-06,-0.57905185,1.6203772,0.022991974,1.6020384,1
513774645,513773470,0.45166257,6.0144894e-06,-0.4172089,1.6047386,0.012052035,1.5862126,1
513794771,513793478,0.45152354,6.009537e-06,1.7564137,1.5888401,0.21574011,1.6138593,1
513814792,513813487,0.4513926,6.004845e-06,1.6909208,1.6164647,0.19653405,1.6369892,1
513834666,513833510,0.4513325,6.0004904e-06,0.794994,1.6395429,0.042831413,1.6321509,1
513855699,513853502,0.45114973,5.9962767e-06,2.4345636,1.6346583,0.40287724,1.6857692,1
513875656,513873510,0.45106936,5.992409e-06,1.1089725,1.6882644,0.080939144,1.6859663,1
513895598,513893518,0.45115292,5.9887257e-06,-1.1651465,1.6884115,0.089338824,1.67817,1
513915743,513913526,0.45104912,5.9852273e-06,1.4594028,1.6805534,0.14081714,1.6882495,1
513934678,513933534,0.45105416,5.9818285e-06,-0.07135421,1.6906204,0.000334619,1.6716716,1
513954680,513953542,0.45083916,5.978513e-06,3.0499415,1.6739973,0.61742723,1.7542951,1
513974623,513973550,0.45088133,5.9755666e-06,-0.6270032,1.7566286,0.024866637,1.7393974,1
513994773,513993558,0.45084876,5.9726062e-06,0.48196617,1.7417164,0.014818804,1.7257296,1
514014734,514013566,0.45092756,5.9696376e-06,-1.1600542,1.7280338,0.08652903,1.7189995,1
514036019,514033571,0.45078856,5.9667e-06,2.0467143,1.7212867,0.2704075,1.7472667,1
514055802,514053582,0.4508541,5.963789e-06,-0.9743773,1.7495852,0.060294364,1.7373387,1
514075663,514073590,0.4507219,5.9608697e-06,1.9592512,1.7396475,0.24517515,1.7608631,1
514095859,514093598,0.45087472,5.957919e-06,-2.2753832,1.7632136,0.32625836,1.7895927,1
514114777,514113630,0.45089242,5.9549916e-06,-0.26603544,1.7919775,0.0043883766,1.7720892,1
514134797,514133614,0.45090318,5.9519252e-06,-0.15973419,1.7744896,0.0015976431,1.7545987,1
514154782,514153622,0.45109674,5.948626e-06,-2.8160145,1.7570473,0.50146866,1.8063586,1
514174806,514173629,0.45104337,5.9455388e-06,0.79806083,1.8088162,0.03912326,1.7974031,1
514194853,514193637,0.45123053,5.9422064e-06,-2.7504866,1.7999241,0.46700588,1.8437376,1
514216304,514213645,0.45121244,5.939054e-06,0.27223754,1.8462691,0.0044602426,1.8276424,1
514235737,514233653,0.45136076,5.935731e-06,-2.1992893,1.8302058,0.29364482,1.8477621,1
514255785,514253662,0.45144013,5.932409e-06,-1.1831073,1.850355,0.0840525,1.8380592,1
514275855,514273669,0.4513944,5.9290446e-06,0.67820716,1.8406528,0.02776581,1.8280836,1
514295055,514293678,0.45151353,5.925494e-06,-1.7427416,1.8307223,0.1843321,1.8316344,1
514314919,514313685,0.45146286,5.9219055e-06,0.74028593,1.8342915,0.033196185,1.8230703,1
514334799,514333693,0.45163015,5.918118e-06,-2.4110036,1.8257779,0.35375717,1.8496484,1
514354924,514353701,0.45165023,5.914399e-06,-0.29295427,1.8523757,0.005147876,1.8313552,1
514374842,514373711,0.45165688,5.9105428e-06,-0.09557313,1.8341001,0.0005533578,1.8135847,1
514395946,514393717,0.45177606,5.9064914e-06,-1.6879637,1.8163643,0.17429332,1.8144077,1
514415766,514413725,0.45185763,5.9023946e-06,-1.1527375,1.8172048,0.081248336,1.8032097,1
514435789,514433734,0.4518745,5.8982464e-06,-0.23695141,1.8060071,0.0034542726,1.7854514,1
514455892,514453742,0.45185503,5.8939913e-06,0.27051172,1.7882556,0.0045467396,1.7711539,1
514474847,514473749,0.4519719,5.8895166e-06,-1.5988928,1.7740037,0.16011855,1.7693352,1
514494816,514493757,0.45199573,5.8849796e-06,-0.32484925,1.7722031,0.0066161864,1.75184,1
514515003,514513772,0.45202526,5.8803303e-06,-0.39818847,1.7547158,0.01003987,1.7345454,1
514535011,514533773,0.4519933,5.8755536e-06,0.42620695,1.7374316,0.011616915,1.7229531,1
514555168,514553785,0.45209634,5.870638e-06,-1.3594884,1.7258642,0.11898765,1.7160887,1
514576151,514573802,0.45203176,5.8657383e-06,0.8506675,1.718986,0.04677403,1.7126662,1
514595956,514593797,0.4520827,5.860805e-06,-0.66935205,1.7155685,0.029017407,1.6968936,1
514616334,514613806,0.45205364,5.8557857e-06,0.378613,1.6997976,0.0093702525,1.684847,1
514636080,514633812,0.45210123,5.850669e-06,-0.61481696,1.6877608,0.024885036,1.6690487,1
514655019,514653821,0.4520244,5.8454953e-06,0.98494124,1.6719542,0.06446943,1.6686944,1
514674917,514673829,0.45221233,5.8401915e-06,-2.393546,1.6716391,0.3808014,1.6940072,1
514694992,514693837,0.45207387,5.8351175e-06,1.7969778,1.6969324,0.2114357,1.7203932,1
514715073,514713891,0.4521971,5.8301025e-06,-1.6155645,1.7233524,0.1682798,1.7199626,1
514734980,514733852,0.4522007,5.8249857e-06,-0.04706371,1.722947,0.00014284263,1.7036982,1
514756171,514753861,0.45216054,5.819799e-06,0.51989526,1.7066809,0.017596928,1.6934518,1
514775998,514773868,0.4523508,5.81436e-06,-2.425208,1.6964926,0.3852153,1.7196391,1
514795964,514793876,0.4522313,5.8091146e-06,1.5494201,1.7226726,0.15484355,1.7364858,1
514816838,514813884,0.45248672,5.803775e-06,-3.3129542,1.7395802,0.70104176,1.8052906,1
514835082,514833892,0.4524481,5.7988523e-06,0.5214393,1.8083804,0.016706107,1.7948364,1
514854975,514853900,0.45258343,5.793799e-06,-1.8094414,1.7979515,0.20233388,1.7974578,1
514874995,514873908,0.4525885,5.7887833e-06,-0.06784576,1.8005685,0.00028404902,1.780568,1
514895136,514893917,0.45255178,5.783647e-06,0.48683965,1.7836893,0.014764208,1.7698777,1
514915127,514913946,0.45263588,5.7785282e-06,-1.1130546,1.7729791,0.077640235,1.7578858,1
514936266,514933934,0.4525633,5.773454e-06,0.96009636,1.7609522,0.05816203,1.7571687,1
514956237,514953940,0.45242855,5.768503e-06,1.792012,1.7602004,0.20271094,1.7828845,1
514976135,514973948,0.45242766,5.7637835e-06,0.012081325,1.7858917,9.080955e-06,1.7661636,1
514996284,514993957,0.45240045,5.7591633e-06,0.36913508,1.7691145,0.008557998,1.7528373,1
515015265,515013965,0.45236734,5.754621e-06,0.44907385,1.7557446,0.01276238,1.7405255,1
515035266,515033981,0.45226425,5.750235e-06,1.4046363,1.7433677,0.1257466,1.7497408,1
515055140,515053993,0.4520847,5.746074e-06,2.4830892,1.7525314,0.39090958,1.8023694,1
515075372,515073995,0.45194927,5.74236e-06,1.9489517,1.8051046,0.23380688,1.8274777,1
515095344,515093997,0.4518456,5.738862e-06,1.5217175,1.830184,0.14058235,1.8354967,1
515116314,515114006,0.45178944,5.735564e-06,0.835478,1.8381528,0.042193536,1.8257174,1
515136160,515134016,0.45181352,5.7324282e-06,-0.36082262,1.8283097,0.007912164,1.808378,1
515156146,515154024,0.45174497,5.7294315e-06,1.0311422,1.8109028,0.06523783,1.8024414,1
515176347,515174027,0.45156777,5.7265643e-06,2.6840804,1.8049178,0.44349742,1.856549,1
515195216,515194035,0.45147866,5.7240554e-06,1.4019818,1.8589852,0.11748064,1.8572439,1
