timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
502249180,-0.1048962,0.060965106,-0.21810448
502260489,-0.1048962,0.060965106,-0.22124943
502271680,-0.10786979,0.060965106,-0.21810448
502282998,-0.10786979,0.060965106,-0.21810448
502294209,-0.10786979,0.060965106,-0.22124943
502305440,-0.10786979,0.060965106,-0.21810448
502316727,-0.11084338,0.060965106,-0.21181455
502328033,-0.11381696,0.060965106,-0.21810448
502339205,-0.11084338,0.060965106,-0.22124943
502350480,-0.11084338,0.060965106,-0.21810448
502361787,-0.11381696,0.060965106,-0.21181455
502372993,-0.11084338,0.060965106,-0.21181455
502384252,-0.11381696,0.060965106,-0.21181455
502395482,-0.11084338,0.060965106,-0.21181455
502406798,-0.11381696,0.060965106,-0.21495953
502418015,-0.11084338,0.06387092,-0.21495953
502429276,-0.116790555,0.060965106,-0.21181455
502440575,-0.11381696,0.060965106,-0.21181455
502451809,-0.11381696,0.06387092,-0.20866959
502463004,-0.116790555,0.06387092,-0.20866959
502474331,-0.11381696,0.06387092,-0.21181455
502485534,-0.11381696,0.06387092,-0.20866959
502496774,-0.116790555,0.06387092,-0.21810448
502508042,-0.11381696,0.060965106,-0.21181455
502519314,-0.11084338,0.06387092,-0.21810448
502530615,-0.11381696,0.06387092,-0.22124943
502541787,-0.11084338,0.06387092,-0.21181455
502553046,-0.11084338,0.06387092,-0.21495953
502564327,-0.11084338,0.060965106,-0.21810448
502575632,-0.11084338,0.06387092,-0.22124943
502586808,-0.10786979,0.060965106,-0.22124943
502598065,-0.11084338,0.06387092,-0.21495953
502609339,-0.10786979,0.06387092,-0.22124943
502620573,-0.1048962,0.06387092,-0.21495953
502631822,-0.1048962,0.06387092,-0.22124943
502643146,-0.1048962,0.06387092,-0.21810448
502654397,-0.101922624,0.06387092,-0.22124943
502665584,-0.101922624,0.06387092,-0.22124943
502676903,-0.09894903,0.06387092,-0.22439441
502688113,-0.09894903,0.06387092,-0.21810448
502699358,-0.09894903,0.06677674,-0.22753938
502710652,-0.09894903,0.06387092,-0.22439441
502721876,-0.093001865,0.06677674,-0.22439441
502733164,-0.09597545,0.06677674,-0.22753938
502744376,-0.090028286,0.06677674,-0.22439441
502755687,-0.090028286,0.06387092,-0.22439441
502766894,-0.090028286,0.06677674,-0.22753938
502778163,-0.08705469,0.06677674,-0.22753938
502789424,-0.08705469,0.06677674,-0.22124943
502800657,-0.08705469,0.06387092,-0.22439441
502811949,-0.08110753,0.06677674,-0.22753938
502823209,-0.08110753,0.06677674,-0.23068433
502834443,-0.08110753,0.06387092,-0.23068433
502845663,-0.07516035,0.06387092,-0.22439441
502856988,-0.07516035,0.06387092,-0.22753938
502868213,-0.07516035,0.06387092,-0.23068433
502879431,-0.07516035,0.06387092,-0.23068433
502890737,-0.07516035,0.06677674,-0.23068433
502902038,-0.06921318,0.06677674,-0.23068433
502913186,-0.06921318,0.06387092,-0.23068433
502924446,-0.066239595,0.06677674,-0.2338293
502935734,-0.066239595,0.06677674,-0.2338293
502946972,-0.066239595,0.06677674,-0.22753938
502958210,-0.063266,0.06677674,-0.22753938
502969533,-0.063266,0.06677674,-0.2338293
502980817,-0.06029242,0.06968255,-0.23068433
502991980,-0.063266,0.06677674,-0.2338293
503003234,-0.057318833,0.06968255,-0.22753938
503014544,-0.057318833,0.06968255,-0.23068433
503025758,-0.057318833,0.06968255,-0.2338293
503037005,-0.057318833,0.07258838,-0.2338293
503048290,-0.057318833,0.06968255,-0.23068433
503059517,-0.057318833,0.07258838,-0.23697425
503070764,-0.057318833,0.06968255,-0.2338293
503082032,-0.05434525,0.07258838,-0.22753938
503093292,-0.05434525,0.07258838,-0.23697425
503104533,-0.06029242,0.07258838,-0.23697425
503115799,-0.05434525,0.07258838,-0.2338293
503127072,-0.057318833,0.07258838,-0.2338293
503138306,-0.05434525,0.075494185,-0.22753938
503149568,-0.057318833,0.07258838,-0.23068433
503160843,-0.05434525,0.07258838,-0.23068433
503172045,-0.06029242,0.07258838,-0.23068433
503183346,-0.06029242,0.075494185,-0.23068433
503194572,-0.06029242,0.075494185,-0.22753938
503205820,-0.057318833,0.075494185,-0.23068433
503217079,-0.06029242,0.07840001,-0.23068433
503228336,-0.06029242,0.075494185,-0.23068433
503239592,-0.063266,0.07840001,-0.2338293
503250842,-0.066239595,0.07840001,-0.23068433
503262154,-0.066239595,0.08130583,-0.22439441
503273351,-0.066239595,0.07840001,-0.22753938
503284587,-0.06921318,0.07840001,-0.23068433
503295847,-0.07218676,0.08130583,-0.22439441
503307165,-0.07218676,0.08130583,-0.23068433
503318353,-0.06921318,0.08130583,-0.23068433
503329605,-0.07516035,0.08130583,-0.23068433
503340937,-0.07516035,0.08130583,-0.22439441
503352140,-0.07813393,0.08130583,-0.23068433
503363386,-0.08110753,0.08421165,-0.21810448
503374657,-0.08110753,0.08711747,-0.22124943
503385949,-0.084081106,0.08421165,-0.21495953
503397132,-0.08110753,0.08421165,-0.22439441
503408404,-0.084081106,0.08421165,-0.22439441
503419670,-0.084081106,0.08421165,-0.22124943
503430959,-0.090028286,0.08711747,-0.21181455
503442152,-0.093001865,0.08421165,-0.21495953
503453435,-0.093001865,0.08711747,-0.22124943
503464721,-0.09894903,0.08711747,-0.22753938
503475957,-0.09894903,0.08711747,-0.21810448
503487214,-0.09894903,0.08711747,-0.22124943
503498445,-0.09894903,0.09002328,-0.21495953
503509724,-0.101922624,0.09002328,-0.21181455
503520939,-0.1048962,0.09002328,-0.21181455
503532213,-0.1048962,0.09002328,-0.21181455
503543445,-0.10786979,0.09002328,-0.20552464
503554728,-0.11084338,0.09002328,-0.21495953
503566008,-0.11381696,0.0929291,-0.20552464
503577199,-0.11084338,0.09002328,-0.20866959
503588477,-0.11381696,0.0929291,-0.21181455
503599751,-0.116790555,0.09002328,-0.20866959
503610982,-0.11381696,0.0929291,-0.20237969
503622233,-0.116790555,0.0929291,-0.19608976
503633536,-0.11976413,0.0929291,-0.20237969
503644751,-0.11976413,0.09002328,-0.19923471
503655989,-0.12273772,0.0929291,-0.19923471
503667271,-0.12273772,0.09002328,-0.19294481
503678513,-0.1257113,0.0929291,-0.19923471
503689783,-0.1257113,0.0929291,-0.19923471
503701063,-0.1257113,0.08711747,-0.20866959
503712316,-0.1257113,0.09002328,-0.19923471
503723520,-0.1257113,0.09002328,-0.20237969
503734818,-0.1286849,0.09002328,-0.20866959
503746031,-0.13165848,0.09002328,-0.20552464
503757332,-0.13165848,0.0929291,-0.19923471
503768553,-0.13463207,0.09002328,-0.19923471
503779787,-0.13165848,0.09002328,-0.18665487
503791081,-0.13165848,0.09002328,-0.19923471
503802336,-0.13165848,0.08711747,-0.19923471
503813584,-0.13165848,0.08711747,-0.19608976
503824813,-0.13463207,0.08711747,-0.19608976
503836086,-0.13463207,0.08421165,-0.19608976
503847374,-0.13463207,0.08711747,-0.19608976
503858577,-0.13760565,0.08421165,-0.20237969
503869823,-0.13463207,0.08421165,-0.19923471
503881153,-0.13463207,0.08421165,-0.20237969
503892347,-0.13463207,0.08421165,-0.19923471
503903586,-0.13760565,0.08421165,-0.20552464
503914867,-0.13463207,0.08130583,-0.20866959
503926146,-0.13463207,0.07840001,-0.20552464
503937356,-0.13463207,0.07840001,-0.20237969
503948641,-0.13463207,0.07840001,-0.20552464
503959936,-0.13165848,0.07840001,-0.20552464
503971126,-0.13165848,0.07840001,-0.19608976
503982383,-0.13165848,0.075494185,-0.19923471
503993640,-0.13165848,0.075494185,-0.19923471
504004898,-0.13165848,0.075494185,-0.19923471
504016130,-0.13760565,0.06968255,-0.21495953
504027414,-0.13165848,0.06968255,-0.21495953
504038688,-0.13165848,0.07258838,-0.21810448
504049937,-0.13165848,0.07258838,-0.21495953
504061226,-0.1286849,0.07258838,-0.21181455
504072441,-0.1257113,0.07258838,-0.21181455
504083712,-0.1257113,0.07258838,-0.21495953
504094919,-0.12273772,0.06968255,-0.21181455
504106225,-0.12273772,0.06968255,-0.21810448
504117466,-0.11976413,0.06968255,-0.21495953
504128718,-0.11976413,0.06968255,-0.20866959
504139984,-0.116790555,0.07258838,-0.21181455
504151206,-0.116790555,0.06968255,-0.21495953
504162499,-0.11976413,0.06677674,-0.21181455
504173713,-0.11381696,0.06968255,-0.20552464
504184964,-0.11084338,0.06677674,-0.21181455
504196214,-0.10786979,0.06677674,-0.21495953
504207519,-0.11084338,0.06677674,-0.21810448
504218726,-0.10786979,0.06677674,-0.21810448
504229983,-0.1048962,0.06677674,-0.20866959
504241297,-0.101922624,0.06677674,-0.21495953
504252500,-0.101922624,0.06677674,-0.22124943
504263729,-0.09894903,0.06387092,-0.21810448
504274998,-0.09597545,0.06387092,-0.21181455
504286318,-0.093001865,0.06387092,-0.21810448
504297526,-0.090028286,0.06387092,-0.22439441
504308744,-0.093001865,0.060965106,-0.22124943
504320047,-0.090028286,0.058059286,-0.21810448
504331375,-0.08705469,0.058059286,-0.22124943
504342527,-0.084081106,0.058059286,-0.22439441
504353783,-0.08705469,0.058059286,-0.22439441
504365093,-0.07813393,0.058059286,-0.22124943
504376337,-0.08110753,0.055153467,-0.23068433
504387537,-0.08110753,0.055153467,-0.22753938
504398807,-0.07813393,0.052247647,-0.22753938
504410080,-0.07813393,0.052247647,-0.22753938
504421305,-0.07516035,0.055153467,-0.22753938
504432601,-0.07516035,0.055153467,-0.22753938
504443798,-0.07218676,0.052247647,-0.22753938
504455130,-0.07218676,0.052247647,-0.22753938
504466374,-0.06921318,0.052247647,-0.22753938
504477587,-0.06921318,0.052247647,-0.23068433
504488838,-0.06921318,0.052247647,-0.22753938
504500131,-0.06921318,0.052247647,-0.23697425
504511394,-0.066239595,0.04934183,-0.2338293
504522598,-0.066239595,0.052247647,-0.2338293
504533857,-0.066239595,0.052247647,-0.2338293
504545120,-0.066239595,0.04934183,-0.2401192
504556366,-0.063266,0.04934183,-0.2338293
504567605,-0.063266,0.04934183,-0.2338293
504578922,-0.06029242,0.04934183,-0.2338293
504590133,-0.063266,0.04934183,-0.2338293
504601379,-0.063266,0.04934183,-0.23068433
504612690,-0.057318833,0.046436016,-0.2401192
504623955,-0.06029242,0.04934183,-0.22753938
504635136,-0.06029242,0.046436016,-0.23068433
504646383,-0.063266,0.046436016,-0.2401192
504657658,-0.06029242,0.04934183,-0.23068433
504668894,-0.057318833,0.046436016,-0.23068433
504680158,-0.06029242,0.046436016,-0.2401192
504691488,-0.06029242,0.046436016,-0.2338293
504702698,-0.06029242,0.046436016,-0.24326415
504713911,-0.06029242,0.046436016,-0.23697425
504725233,-0.063266,0.04934183,-0.2338293
504736465,-0.063266,0.04934183,-0.23697425
504747729,-0.057318833,0.046436016,-0.2401192
504758937,-0.06029242,0.046436016,-0.2401192
504770252,-0.063266,0.046436016,-0.2338293
504781475,-0.06029242,0.046436016,-0.23697425
504792692,-0.06029242,0.046436016,-0.2338293
504804008,-0.063266,0.04934183,-0.2338293
504815272,-0.063266,0.04934183,-0.24326415
504827355,-0.063266,0.04934183,-0.2401192
504838624,-0.066239595,0.04934183,-0.23697425
504849815,-0.066239595,0.04934183,-0.2338293
504861195,-0.06921318,0.04934183,-0.2338293
504872380,-0.06921318,0.052247647,-0.2401192
504883596,-0.06921318,0.052247647,-0.2401192
504894829,-0.06921318,0.055153467,-0.2338293
504906213,-0.07516035,0.055153467,-0.2401192
504917376,-0.07218676,0.055153467,-0.23068433
504928584,-0.07516035,0.055153467,-0.23697425
504939891,-0.07516035,0.055153467,-0.2338293
504951179,-0.07813393,0.055153467,-0.23697425
504962367,-0.08110753,0.055153467,-0.22753938
504973612,-0.08110753,0.058059286,-0.22439441
504984993,-0.084081106,0.055153467,-0.22439441
504996193,-0.08705469,0.058059286,-0.23068433
505007380,-0.090028286,0.058059286,-0.22439441
505018689,-0.090028286,0.058059286,-0.22439441
505030010,-0.090028286,0.060965106,-0.22124943
505041160,-0.093001865,0.060965106,-0.22753938
505052398,-0.093001865,0.060965106,-0.22124943
505063775,-0.09597545,0.060965106,-0.22124943
505074939,-0.09597545,0.060965106,-0.22124943
505086163,-0.09894903,0.060965106,-0.22124943
505097460,-0.101922624,0.06387092,-0.22124943
505108726,-0.101922624,0.06387092,-0.22124943
505119918,-0.1048962,0.06677674,-0.22124943
505131244,-0.10786979,0.06677674,-0.22124943
505142454,-0.11084338,0.06677674,-0.21810448
505153731,-0.11084338,0.06968255,-0.21810448
505165007,-0.11084338,0.06968255,-0.21810448
505176248,-0.11381696,0.06968255,-0.21181455
505187495,-0.11381696,0.06968255,-0.21495953
505198749,-0.11084338,0.07258838,-0.21810448
505209998,-0.116790555,0.07258838,-0.20866959
505221241,-0.116790555,0.07258838,-0.20866959
505232523,-0.116790555,0.07258838,-0.20866959
505243791,-0.116790555,0.07258838,-0.20866959
505254982,-0.11976413,0.075494185,-0.20552464
505266275,-0.11976413,0.075494185,-0.21181455
505277609,-0.12273772,0.075494185,-0.20552464
505288769,-0.12273772,0.075494185,-0.20237969
505299982,-0.11976413,0.075494185,-0.20552464
505311379,-0.11976413,0.07840001,-0.20237969
505322615,-0.1257113,0.07840001,-0.19923471
505333759,-0.1257113,0.075494185,-0.20237969
505345005,-0.1257113,0.07840001,-0.20552464
505356389,-0.1257113,0.07840001,-0.19923471
505367530,-0.1286849,0.07840001,-0.19923471
505378776,-0.13165848,0.075494185,-0.19923471
505390169,-0.1257113,0.075494185,-0.19923471
505401359,-0.1257113,0.075494185,-0.19923471
505412537,-0.1257113,0.07840001,-0.20866959
505423831,-0.1257113,0.07840001,-0.20237969
505435165,-0.1257113,0.07840001,-0.20237969
505446313,-0.1286849,0.07840001,-0.20237969
505457549,-0.1286849,0.07840001,-0.19923471
505468934,-0.1286849,0.07840001,-0.20237969
505480117,-0.1286849,0.07840001,-0.20237969
505491326,-0.13165848,0.07840001,-0.20237969
505502629,-0.13165848,0.08130583,-0.20237969
505513870,-0.1286849,0.07840001,-0.20866959
505525124,-0.1257113,0.08130583,-0.20237969
505536382,-0.1257113,0.08130583,-0.20237969
505547635,-0.1257113,0.07840001,-0.20552464
505558960,-0.1257113,0.08130583,-0.20552464
505570155,-0.11976413,0.08130583,-0.19923471
505581398,-0.1257113,0.08130583,-0.20237969
505592652,-0.11976413,0.08130583,-0.20552464
505603908,-0.12273772,0.08421165,-0.20237969
505615172,-0.12273772,0.08130583,-0.19923471
505626374,-0.11976413,0.08130583,-0.20866959
505637686,-0.116790555,0.08130583,-0.20237969
505649006,-0.11381696,0.08130583,-0.20866959
505660145,-0.11084338,0.08130583,-0.19923471
505671396,-0.11084338,0.08130583,-0.21495953
505682767,-0.11084338,0.08421165,-0.20866959
505693954,-0.11084338,0.08130583,-0.21181455
505705171,-0.11084338,0.08130583,-0.20552464
505716487,-0.11084338,0.07840001,-0.21181455
505727780,-0.10786979,0.08130583,-0.21495953
505738933,-0.10786979,0.08130583,-0.21810448
505750187,-0.101922624,0.07840001,-0.21181455
505761536,-0.101922624,0.07840001,-0.21181455
505772728,-0.1048962,0.07840001,-0.21495953
505783937,-0.09894903,0.07840001,-0.20866959
505795267,-0.09894903,0.07840001,-0.21810448
505806490,-0.09597545,0.07840001,-0.22124943
505817702,-0.093001865,0.075494185,-0.22124943
505828995,-0.093001865,0.075494185,-0.22124943
505840261,-0.090028286,0.07840001,-0.22124943
505851508,-0.090028286,0.075494185,-0.22439441
505862723,-0.084081106,0.07258838,-0.22124943
505874007,-0.084081106,0.075494185,-0.22124943
505885263,-0.07813393,0.07258838,-0.22439441
505896508,-0.07813393,0.07258838,-0.22439441
505907773,-0.08110753,0.07258838,-0.22753938
505918984,-0.07813393,0.06968255,-0.2338293
505930284,-0.07516035,0.07258838,-0.23068433
505941576,-0.07516035,0.06968255,-0.23068433
505952772,-0.06921318,0.06968255,-0.23068433
505964082,-0.06921318,0.06968255,-0.23068433
505975389,-0.066239595,0.06677674,-0.22753938
505986544,-0.066239595,0.06387092,-0.22439441
505997765,-0.066239595,0.06677674,-0.23068433
506009146,-0.066239595,0.06677674,-0.23068433
506020313,-0.063266,0.06387092,-0.23068433
506031535,-0.06029242,0.06387092,-0.2338293
506042808,-0.063266,0.06387092,-0.23697425
506054081,-0.06029242,0.060965106,-0.23068433
506065290,-0.057318833,0.060965106,-0.23068433
506076592,-0.057318833,0.060965106,-0.23068433
506087853,-0.057318833,0.058059286,-0.23068433
506099117,-0.057318833,0.058059286,-0.23697425
506110351,-0.057318833,0.058059286,-0.2338293
506121588,-0.057318833,0.055153467,-0.2338293
506132938,-0.057318833,0.058059286,-0.23697425
506144145,-0.05434525,0.055153467,-0.2338293
506155332,-0.051371664,0.055153467,-0.2338293
506166660,-0.057318833,0.055153467,-0.23068433
506177916,-0.05434525,0.052247647,-0.23068433
506189123,-0.05434525,0.052247647,-0.23068433
506200356,-0.05434525,0.052247647,-0.23697425
506211746,-0.051371664,0.052247647,-0.2338293
506222988,-0.051371664,0.052247647,-0.2338293
506234134,-0.05434525,0.04934183,-0.2338293
506245375,-0.05434525,0.04934183,-0.23697425
506256747,-0.05434525,0.04934183,-0.2338293
506267889,-0.048398074,0.046436016,-0.22753938
506279149,-0.05434525,0.046436016,-0.2338293
506290493,-0.05434525,0.04934183,-0.23697425
506301721,-0.05434525,0.04934183,-0.2338293
506312907,-0.05434525,0.04934183,-0.24326415
506324204,-0.05434525,0.046436016,-0.2401192
506335503,-0.05434525,0.046436016,-0.23697425
506346697,-0.057318833,0.04934183,-0.23697425
506357915,-0.057318833,0.046436016,-0.23068433
506369240,-0.057318833,0.046436016,-0.2338293
506380465,-0.06029242,0.046436016,-0.2401192
506391686,-0.063266,0.046436016,-0.23697425
506403048,-0.063266,0.046436016,-0.23068433
506414237,-0.063266,0.046436016,-0.2338293
506425473,-0.066239595,0.04934183,-0.2401192
506436748,-0.07218676,0.046436016,-0.2401192
506447966,-0.06921318,0.046436016,-0.24326415
506459263,-0.07218676,0.046436016,-0.2401192
506470531,-0.06921318,0.046436016,-0.23697425
506481780,-0.07218676,0.046436016,-0.2338293
506492991,-0.07813393,0.046436016,-0.24326415
506504292,-0.07813393,0.046436016,-0.24640915
506515511,-0.08110753,0.046436016,-0.23697425
506526731,-0.08110753,0.04934183,-0.23068433
506538026,-0.084081106,0.04934183,-0.2338293
506549372,-0.084081106,0.04934183,-0.24326415
506560511,-0.090028286,0.04934183,-0.2401192
506571760,-0.090028286,0.04934183,-0.23068433
506583140,-0.090028286,0.04934183,-0.2338293
506594316,-0.093001865,0.04934183,-0.22753938
506605507,-0.09597545,0.052247647,-0.22439441
506616775,-0.09597545,0.052247647,-0.23068433
506628140,-0.09894903,0.052247647,-0.23068433
506639284,-0.09894903,0.052247647,-0.23068433
506650530,-0.101922624,0.052247647,-0.22753938
506661914,-0.1048962,0.055153467,-0.22124943
506673166,-0.10786979,0.058059286,-0.23068433
506684313,-0.1048962,0.058059286,-0.22124943
506695607,-0.10786979,0.058059286,-0.22124943
506706878,-0.10786979,0.058059286,-0.22439441
506718061,-0.10786979,0.058059286,-0.21495953
506729308,-0.11084338,0.058059286,-0.22439441
506740683,-0.11084338,0.060965106,-0.22439441
506751889,-0.11084338,0.060965106,-0.21810448
506763124,-0.116790555,0.06387092,-0.21810448
506774382,-0.11381696,0.06387092,-0.20866959
506785629,-0.11976413,0.06387092,-0.21495953
506796910,-0.116790555,0.06677674,-0.21495953
506808177,-0.11976413,0.06677674,-0.20866959
506819366,-0.11976413,0.06677674,-0.21495953
506830660,-0.12273772,0.06968255,-0.21181455
506841900,-0.12273772,0.06968255,-0.20866959
506853170,-0.12273772,0.06968255,-0.20866959
506864378,-0.12273772,0.06968255,-0.20866959
506875748,-0.1257113,0.07258838,-0.20866959
506886935,-0.1257113,0.07258838,-0.20866959
506898144,-0.1257113,0.07258838,-0.20552464
506909438,-0.1286849,0.075494185,-0.20866959
506920702,-0.1286849,0.075494185,-0.20866959
506931900,-0.1257113,0.075494185,-0.20552464
506943162,-0.13165848,0.075494185,-0.20866959
506954526,-0.1286849,0.075494185,-0.20552464
506965716,-0.13165848,0.07840001,-0.20552464
506976927,-0.13165848,0.07840001,-0.20552464
506988291,-0.13165848,0.075494185,-0.20866959
506999498,-0.13165848,0.07840001,-0.20552464
507010673,-0.13165848,0.07840001,-0.19923471
507021936,-0.1286849,0.07840001,-0.19923471
507033314,-0.13463207,0.07840001,-0.21181455
507044503,-0.13463207,0.07840001,-0.19923471
507055693,-0.13165848,0.07840001,-0.19923471
507067076,-0.13165848,0.07840001,-0.19608976
507078261,-0.13165848,0.08130583,-0.19923471
507089449,-0.13165848,0.08130583,-0.20552464
507100743,-0.13165848,0.07840001,-0.20552464
507112090,-0.13165848,0.08130583,-0.19923471
507123276,-0.13165848,0.08130583,-0.20237969
507134485,-0.1286849,0.08130583,-0.20237969
507145773,-0.1286849,0.08130583,-0.20866959
507157049,-0.1286849,0.08421165,-0.19923471
507168243,-0.1257113,0.08130583,-0.19923471
507179545,-0.1257113,0.07840001,-0.19923471
507190749,-0.1257113,0.07840001,-0.20866959
507202128,-0.1257113,0.07840001,-0.20237969
507213291,-0.1257113,0.08130583,-0.20866959
507224529,-0.1257113,0.08130583,-0.20552464
507235887,-0.12273772,0.07840001,-0.21810448
507247060,-0.1257113,0.07840001,-0.20866959
507258274,-0.1257113,0.07840001,-0.21181455
507269611,-0.1257113,0.07840001,-0.20866959
507280850,-0.12273772,0.07840001,-0.21810448
507292049,-0.11976413,0.07840001,-0.22124943
507303332,-0.12273772,0.075494185,-0.21810448
507314627,-0.11976413,0.075494185,-0.22124943
507325841,-0.116790555,0.075494185,-0.22124943
507337060,-0.116790555,0.075494185,-0.22124943
507348355,-0.11381696,0.075494185,-0.21810448
507359632,-0.11381696,0.07258838,-0.22124943
507370947,-0.11381696,0.06968255,-0.21810448
507382152,-0.11084338,0.06968255,-0.22124943
507393339,-0.11084338,0.06968255,-0.23068433
507404634,-0.10786979,0.06968255,-0.21810448
507415892,-0.1048962,0.06677674,-0.22124943
507427169,-0.1048962,0.06677674,-0.22439441
507438344,-0.1048962,0.06677674,-0.22124943
507449668,-0.101922624,0.06677674,-0.22753938
507460920,-0.101922624,0.06387092,-0.23068433
507472137,-0.09894903,0.06387092,-0.23068433
507483414,-0.093001865,0.060965106,-0.23697425
507494668,-0.090028286,0.060965106,-0.2338293
507505868,-0.090028286,0.060965106,-0.2338293
507517140,-0.084081106,0.058059286,-0.2338293
507528519,-0.090028286,0.058059286,-0.23068433
507539660,-0.084081106,0.058059286,-0.2401192
507550933,-0.084081106,0.055153467,-0.23697425
507562276,-0.08110753,0.055153467,-0.23068433
507573530,-0.07813393,0.04934183,-0.24326415
507584671,-0.07516035,0.052247647,-0.23697425
507595903,-0.07813393,0.04934183,-0.2338293
507607289,-0.07516035,0.04934183,-0.24640915
507618476,-0.07218676,0.046436016,-0.23697425
507629683,-0.06921318,0.046436016,-0.23697425
507641059,-0.07218676,0.043530196,-0.24326415
507652253,-0.07218676,0.046436016,-0.2401192
507663456,-0.066239595,0.043530196,-0.24326415
507674728,-0.063266,0.043530196,-0.24640915
507686067,-0.063266,0.04062438,-0.24326415
507697251,-0.063266,0.04062438,-0.2495541
507709250,-0.06029242,0.04062438,-0.24640915
507720392,-0.06029242,0.03771856,-0.24326415
507731581,-0.06029242,0.03771856,-0.23697425
507742769,-0.06029242,0.03481274,-0.2495541
507753924,-0.05434525,0.03481274,-0.24640915
507765153,-0.057318833,0.031906925,-0.24640915
507776431,-0.057318833,0.031906925,-0.24326415
507787693,-0.057318833,0.029001106,-0.24326415
507798953,-0.057318833,0.029001106,-0.2401192
507810208,-0.05434525,0.029001106,-0.2495541
507821428,-0.05434525,0.029001106,-0.2338293
507832678,-0.05434525,0.029001106,-0.2401192
507843949,-0.05434525,0.023189472,-0.24326415
507855241,-0.05434525,0.02609529,-0.2401192
507866447,-0.06029242,0.023189472,-0.2401192
507877691,-0.05434525,0.023189472,-0.24326415
507889010,-0.05434525,0.020283652,-0.2401192
507900214,-0.05434525,0.020283652,-0.24640915
507911454,-0.057318833,0.020283652,-0.24326415
507922739,-0.057318833,0.020283652,-0.24326415
507934059,-0.06029242,0.020283652,-0.2401192
507945216,-0.06029242,0.017377837,-0.24326415
507956476,-0.06029242,0.017377837,-0.24326415
507967790,-0.063266,0.017377837,-0.23697425
507978979,-0.066239595,0.014472018,-0.24326415
507990233,-0.066239595,0.017377837,-0.2338293
508001570,-0.06921318,0.014472018,-0.24640915
508012849,-0.06921318,0.014472018,-0.24326415
508024002,-0.07218676,0.017377837,-0.24326415
508035259,-0.07516035,0.014472018,-0.2401192
508046585,-0.07516035,0.014472018,-0.2338293
508057779,-0.07813393,0.014472018,-0.2401192
508069007,-0.07813393,0.0115662,-0.23697425
508080314,-0.084081106,0.014472018,-0.2401192
508091576,-0.084081106,0.017377837,-0.24640915
508102793,-0.08110753,0.017377837,-0.24326415
508114065,-0.084081106,0.014472018,-0.23697425
508125308,-0.08705469,0.017377837,-0.2401192
508136571,-0.090028286,0.017377837,-0.24640915
508147838,-0.090028286,0.017377837,-0.24326415
508159067,-0.093001865,0.014472018,-0.23697425
508170338,-0.09597545,0.014472018,-0.2338293
508181611,-0.09894903,0.017377837,-0.23068433
508192850,-0.09894903,0.017377837,-0.23068433
508204093,-0.101922624,0.017377837,-0.22439441
508215370,-0.09894903,0.020283652,-0.2338293
508226596,-0.1048962,0.020283652,-0.22753938
508237826,-0.1048962,0.020283652,-0.23068433
508249116,-0.10786979,0.020283652,-0.2338293
508260402,-0.11084338,0.020283652,-0.2338293
508271645,-0.11084338,0.023189472,-0.23068433
508282849,-0.11084338,0.023189472,-0.23068433
508294191,-0.11381696,0.023189472,-0.22753938
508305409,-0.11381696,0.02609529,-0.22753938
508316610,-0.116790555,0.02609529,-0.22439441
508327866,-0.116790555,0.02609529,-0.22124943
508339179,-0.11976413,0.02609529,-0.22439441
508350385,-0.11976413,0.029001106,-0.22124943
508361643,-0.12273772,0.031906925,-0.21495953
508372957,-0.1257113,0.031906925,-0.20866959
508384202,-0.1257113,0.03481274,-0.21181455
508395443,-0.13165848,0.031906925,-0.21495953
508406654,-0.1257113,0.03481274,-0.21181455
508417925,-0.1286849,0.03481274,-0.21495953
508429185,-0.1286849,0.03771856,-0.21181455
508440403,-0.1286849,0.03771856,-0.20237969
508451684,-0.13463207,0.04062438,-0.20552464
508462955,-0.13463207,0.04062438,-0.19923471
508474196,-0.13463207,0.04062438,-0.20866959
508485435,-0.13760565,0.043530196,-0.20237969
508496701,-0.13463207,0.043530196,-0.20237969
508508023,-0.14057924,0.043530196,-0.20552464
508519195,-0.13760565,0.046436016,-0.20552464
508530445,-0.13760565,0.046436016,-0.19923471
508541739,-0.14057924,0.046436016,-0.20866959
508552977,-0.14057924,0.046436016,-0.20866959
508564228,-0.13760565,0.046436016,-0.19923471
508575545,-0.14057924,0.046436016,-0.19923471
508586783,-0.14355282,0.046436016,-0.19923471
508597980,-0.14057924,0.046436016,-0.20237969
508609229,-0.14057924,0.046436016,-0.20237969
508620545,-0.14355282,0.04934183,-0.19294481
508631762,-0.14057924,0.046436016,-0.20237969
508642993,-0.14057924,0.04934183,-0.19923471
508654313,-0.14355282,0.046436016,-0.20552464
508665568,-0.13760565,0.04934183,-0.20552464
508676762,-0.13760565,0.04934183,-0.19923471
508688029,-0.14355282,0.04934183,-0.19294481
508699287,-0.13760565,0.052247647,-0.19923471
508710569,-0.14057924,0.04934183,-0.20866959
508721828,-0.13760565,0.04934183,-0.20237969
508733093,-0.13760565,0.052247647,-0.19608976
508744315,-0.13463207,0.052247647,-0.19608976
508755574,-0.13760565,0.052247647,-0.20552464
508766846,-0.13760565,0.052247647,-0.20237969
508778053,-0.13760565,0.052247647,-0.21181455
508789315,-0.13463207,0.052247647,-0.20552464
