timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
505250060,-0.059785396,0.01440914,0.00083736115,0.9981069,-0.020300416,0.12197902,-0.8118873,-1.4490862,1.4089296,-3.6982362,6.7523165e-06,2.4917483e-06,1.3172938e-05,-2.2349965e-05,-0.000305698,0.00015673452,0.10204495,-0.047362186,-0.22354776,4.6206063e-05,0.0046087843,-0.0004041514,0.0,0.0,2.3202888e-06,0.0009611872,0.026200773,0.00019854559,4.777917e-06,4.780573e-06,1.3201567e-06,0.009310783,0.009326015,0.011382571,0.042420264,0.042403,0.19506855,2.2519313e-11,2.2560724e-11,3.816979e-11,5e-08,5.0000178e-08,5.0000242e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019699018,0.004732042,0.012037624,8389271,0.29124433,0.44166565,0.00033048086,0.083074585,0.012782554,0.012782554,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
505260064,-0.059434555,0.017676257,-0.00018488339,0.99807566,-0.03405839,0.10465512,-0.8111259,-1.449358,1.4100626,-3.7063496,6.7523165e-06,2.4917483e-06,1.3172938e-05,-2.2349965e-05,-0.000305698,0.00015673452,0.10204495,-0.047362186,-0.22354776,4.6206063e-05,0.0046087843,-0.0004041514,0.0,0.0,2.3094778e-06,0.0009612088,0.026137646,0.00019855135,4.7816116e-06,4.8030597e-06,1.313952e-06,0.009379404,0.009400842,0.011431385,0.04264095,0.042623658,0.19561033,2.2529313e-11,2.2570725e-11,3.817979e-11,5.000009e-08,5.0000267e-08,5.000033e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018604898,0.0045744088,0.012635007,8389271,0.29200104,0.44227856,0.00033048086,0.083074585,0.012782554,0.012782554,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
505270068,-0.059344653,0.02107963,-0.0016487511,0.9980137,-0.03460335,0.11314581,-0.8111939,-1.4497113,1.4111496,-3.7144806,6.7522956e-06,2.4916171e-06,1.31726165e-05,-2.233519e-05,-0.00030569383,0.00015673215,0.10204495,-0.047362186,-0.22354776,4.6206063e-05,0.0046087843,-0.0004041514,0.0,0.0,2.2930692e-06,0.00095247023,0.026034256,0.00019680783,4.784542e-06,4.830025e-06,1.3084402e-06,0.009452765,0.00947287,0.011480306,0.0428635,0.042846426,0.19615476,2.253931e-11,2.258068e-11,3.8189524e-11,5e-08,5.000031e-08,5.000041e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018013509,0.0044690813,0.013407654,8389271,0.29276258,0.44289362,0.0075873523,0.083074585,0.012782554,0.012782554,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
505280072,-0.059444394,0.024687562,-0.0033472972,0.99792075,-0.031613007,0.121513546,-0.7978957,-1.450042,1.4123216,-3.7225173,6.7522956e-06,2.4916171e-06,1.31726165e-05,-2.233519e-05,-0.00030569383,0.00015673215,0.10204495,-0.047362186,-0.22354776,4.6206063e-05,0.0046087843,-0.0004041514,0.0,0.0,2.272406e-06,0.0009502551,0.025990348,0.00019679518,4.787923e-06,4.8632996e-06,1.3110723e-06,0.00951996,0.009537907,0.011527789,0.043088447,0.043071404,0.19670182,2.2549311e-11,2.2590681e-11,3.8199523e-11,5.0000093e-08,5.0000402e-08,5.0000498e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016965941,0.004393363,0.014169908,8389271,0.29353,0.4435108,0.0075873523,0.083074585,0.012782554,0.012782554,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
505290077,-0.05906542,0.027892541,-0.00451208,0.99785423,-0.03800526,0.1038749,-0.7944724,-1.4504067,1.4134407,-3.7304838,6.7522587e-06,2.4913822e-06,1.3172038e-05,-2.2309201e-05,-0.00030568644,0.00015672794,0.10204495,-0.047362186,-0.22354776,4.6206063e-05,0.0046087843,-0.0004041514,0.0,0.0,2.2782992e-06,0.0009576357,0.026024455,0.00019507768,4.7930102e-06,4.8969127e-06,1.3001355e-06,0.009588471,0.009610498,0.01157646,0.043315347,0.043298483,0.19725156,2.255931e-11,2.2600637e-11,3.8209252e-11,5e-08,5.000045e-08,5.0000573e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016865034,0.00437032,0.015012678,8389271,0.29430228,0.44413012,0.013535222,0.083074585,0.012782554,0.012782554,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
505300080,-0.059168454,0.031390995,-0.006726007,0.99773175,-0.04163075,0.10666049,-0.7885447,-1.4508104,1.4144971,-3.7507768,6.7524415e-06,2.49156e-06,1.3171668e-05,-2.23309e-05,-0.00030568568,0.00015776599,0.10204495,-0.047362186,-0.22354776,4.6206063e-05,0.0046087843,-0.0004041514,0.0,0.0,2.2967681e-06,0.0009691039,0.025856325,0.00019505549,4.7980675e-06,4.9380033e-06,1.3030726e-06,0.009658255,0.00968083,0.011563364,0.043544605,0.04352781,0.19466074,2.256931e-11,2.2610636e-11,3.821925e-11,5.000008e-08,5.0000537e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00158845,0.003085655,0.006037631,8389271,0.29508036,0.44120374,0.013535222,0.083074585,0.012782554,0.012782554,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
505310084,-0.05910328,0.03489169,-0.008040904,0.99760956,-0.03377659,0.111784026,-0.78476,-1.4511876,1.4155898,-3.7586465,6.7524415e-06,2.49156e-06,1.3171668e-05,-2.23309e-05,-0.00030568568,0.00015776599,0.10204495,-0.047362186,-0.22354776,4.6206063e-05,0.0046087843,-0.0004041514,0.0,0.0,2.2767567e-06,0.00096513,0.02571156,0.00019502958,4.8045617e-06,4.9838613e-06,1.3029451e-06,0.009730668,0.009750358,0.011612213,0.043776073,0.043759353,0.19520704,2.257931e-11,2.2620636e-11,3.822925e-11,5.000017e-08,5.000063e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014934102,0.0032643147,0.006627979,8389271,0.29586387,0.4418224,0.013535222,0.083074585,0.012782554,0.012782554,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
505320088,-0.058859915,0.037998985,-0.009594157,0.99749666,-0.051171646,0.11253589,-0.7795813,-1.4516157,1.4167106,-3.7664745,6.7524347e-06,2.4915157e-06,1.3171559e-05,-2.2326147e-05,-0.0003056843,0.00015776521,0.10204495,-0.047362186,-0.22354776,4.6206063e-05,0.0046087843,-0.0004041514,0.0,0.0,2.2544689e-06,0.00095996546,0.025857376,0.00019332502,4.8120064e-06,5.0272865e-06,1.2957655e-06,0.0098020965,0.0098262215,0.011661376,0.044009566,0.043993056,0.19575602,2.2589307e-11,2.263059e-11,3.823897e-11,5e-08,5.0000676e-08,5.0000164e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014152,0.0034462248,0.0074224863,8389271,0.29665235,0.44244325,0.002519971,0.083074585,0.012782554,0.012782554,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
505330092,-0.059033036,0.041214876,-0.01218842,0.99733037,-0.049214948,0.094706565,-0.7712747,-1.4521178,1.4177473,-3.774232,6.7524347e-06,2.4915157e-06,1.3171559e-05,-2.2326147e-05,-0.0003056843,0.00015776521,0.10204495,-0.047362186,-0.22354776,4.6206063e-05,0.0046087843,-0.0004041514,0.0,0.0,2.248634e-06,0.00097115577,0.02606298,0.00019328746,4.8220586e-06,5.077181e-06,1.3003485e-06,0.00987006,0.0098958,0.011709894,0.044245522,0.044229098,0.19630772,2.2599308e-11,2.264059e-11,3.824897e-11,5.000009e-08,5.0000764e-08,5.0000256e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013250724,0.0036919273,0.008516745,8389271,0.29744682,0.44306627,0.002519971,0.083074585,0.012782554,0.012782554,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
505340095,-0.05897447,0.04432483,-0.013054548,0.9971896,-0.042223413,0.10390057,-0.7641024,-1.4525832,1.418736,-3.7819114,6.7524165e-06,2.4913957e-06,1.3171263e-05,-2.2313578e-05,-0.00030568067,0.00015776313,0.10204495,-0.047362186,-0.22354776,4.6206063e-05,0.0046087843,-0.0004041514,0.0,0.0,2.2528045e-06,0.0009831567,0.026056347,0.00019160032,4.830241e-06,5.127091e-06,1.2964414e-06,0.009942187,0.0099647045,0.011758653,0.044483468,0.044467337,0.1968621,2.2609307e-11,2.2650545e-11,3.825869e-11,5e-08,5.0000814e-08,5.000033e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012819876,0.0038725068,0.009668511,8389271,0.2982462,0.44369146,0.0067652096,0.083074585,0.012782554,0.012782554,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
505350103,-0.058933567,0.047056727,-0.014896964,0.997041,-0.058598228,0.11419676,-0.7686078,-1.4530878,1.4198276,-3.7895825,6.7524165e-06,2.4913957e-06,1.3171263e-05,-2.2313578e-05,-0.00030568067,0.00015776313,0.10204495,-0.047362186,-0.22354776,4.6206063e-05,0.0046087843,-0.0004041514,0.0,0.0,2.2378665e-06,0.0009865541,0.025801731,0.00019156476,4.841507e-06,5.176492e-06,1.2970693e-06,0.010020911,0.010046604,0.011809609,0.04472394,0.044707917,0.19741924,2.2619306e-11,2.2660544e-11,3.826869e-11,5.000009e-08,5.0000903e-08,5.000042e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011998035,0.0040498506,0.010851524,8389271,0.29905158,0.44431886,0.0067652096,0.083074585,0.012782554,0.012782554,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
505360104,-0.05898149,0.04979502,-0.016973415,0.99687195,-0.066048466,0.08998179,-0.76290387,-1.4537339,1.4208398,-3.7972665,6.752369e-06,2.4910805e-06,1.3170489e-05,-2.2281349e-05,-0.00030567127,0.00015775776,0.10204495,-0.047362186,-0.22354776,4.6206063e-05,0.0046087843,-0.0004041514,0.0,0.0,2.203217e-06,0.0009806945,0.025616428,0.00018989985,4.8547704e-06,5.2253054e-06,1.2948291e-06,0.010090804,0.010121242,0.011858902,0.044966556,0.044950794,0.19797911,2.2629305e-11,2.2670497e-11,3.8278405e-11,5e-08,5.000095e-08,5.0000498e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012335514,0.0042586224,0.011957773,8389271,0.2998622,0.44494843,0.017622188,0.083074585,0.012782554,0.012782554,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
505370109,-0.058917865,0.05242975,-0.017458176,0.9967322,-0.05381435,0.10156855,-0.75349593,-1.4543318,1.4217951,-3.8048296,6.752369e-06,2.4910805e-06,1.3170489e-05,-2.2281349e-05,-0.00030567127,0.00015775776,0.10204495,-0.047362186,-0.22354776,4.6206063e-05,0.0046087843,-0.0004041514,0.0,0.0,2.1702226e-06,0.00097618485,0.025453905,0.00018986323,4.8631305e-06,5.278518e-06,1.2948913e-06,0.010162929,0.010188573,0.011907793,0.045211643,0.04519608,0.19854173,2.2639304e-11,2.2680496e-11,3.8288407e-11,5.0000093e-08,5.000104e-08,5.0000587e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011598262,0.004427686,0.013169671,8389271,0.30067876,0.4455802,0.017622188,0.083074585,0.012782554,0.012782554,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
505380115,-0.059107114,0.054943483,-0.019348001,0.9965507,-0.0633753,0.10951869,-0.7516089,-1.4549233,1.4228488,-3.8123639,6.7523574e-06,2.491005e-06,1.3170303e-05,-2.2273744e-05,-0.00030566903,0.00015775648,0.10204495,-0.047362186,-0.22354776,4.6206063e-05,0.0046087843,-0.0004041514,0.0,0.0,2.1343262e-06,0.0009780079,0.025195275,0.0001882204,4.8774546e-06,5.3274566e-06,1.2960345e-06,0.010239134,0.010266335,0.011958095,0.04545889,0.04544362,0.1991071,2.2649303e-11,2.269045e-11,3.8298118e-11,5e-08,5.0001088e-08,5.000066e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011161641,0.0045908033,0.014358588,8389271,0.30150044,0.44621417,0.0042134877,0.083074585,0.012782554,0.012782554,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
505390140,-0.059036907,0.05714172,-0.020216575,0.996414,-0.08052433,0.088085674,-0.76058483,-1.4556499,1.423841,-3.8359776,6.752608e-06,2.4912442e-06,1.3169841e-05,-2.2302023e-05,-0.00030566906,0.0001591623,0.10204495,-0.047362186,-0.22354776,4.6206063e-05,0.0046087843,-0.0004041514,0.0,0.0,2.0966158e-06,0.0009749843,0.025171172,0.00018818525,4.8882175e-06,5.3765907e-06,1.2959837e-06,0.01031706,0.010351624,0.011944492,0.04570875,0.04569363,0.19647276,2.2659303e-11,2.2700451e-11,3.8308114e-11,5.000008e-08,5.0001177e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010480505,0.0047060833,0.006123636,8389271,0.30232826,0.44325247,0.0042134877,0.083074585,0.012782554,0.012782554,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
505400121,-0.058965087,0.05952224,-0.02094916,0.9962637,-0.07005258,0.10726635,-0.7399286,-1.456403,1.4248182,-3.8434832,6.752608e-06,2.4912442e-06,1.3169841e-05,-2.2302023e-05,-0.00030566906,0.0001591623,0.10204495,-0.047362186,-0.22354776,4.6206063e-05,0.0046087843,-0.0004041514,0.0,0.0,2.0632683e-06,0.00096850505,0.02521659,0.00018814522,4.898451e-06,5.431238e-06,1.2960446e-06,0.010385212,0.0104145985,0.011992388,0.045960966,0.04594609,0.1970346,2.2669302e-11,2.271045e-11,3.8318116e-11,5.000017e-08,5.000127e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009849728,0.0048579318,0.006123304,8389271,0.30316177,0.4438858,0.0042134877,0.083074585,0.012782554,0.012782554,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
505410128,-0.059094947,0.061838154,-0.022822293,0.9960738,-0.07912223,0.10479218,-0.74394125,-1.4571558,1.4258748,-3.8509066,6.7525925e-06,2.491143e-06,1.316959e-05,-2.2292073e-05,-0.00030566612,0.00015916061,0.10204495,-0.047362186,-0.22354776,4.6206063e-05,0.0046087843,-0.0004041514,0.0,0.0,2.0263506e-06,0.000972441,0.02519319,0.0001865263,4.91499e-06,5.4809507e-06,1.2962231e-06,0.010464456,0.0104966,0.012043668,0.0462154,0.046200845,0.19759919,2.2679301e-11,2.2720402e-11,3.8327817e-11,5e-08,5.0001315e-08,5.0000164e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009570807,0.0050347224,0.0067039942,8389271,0.3040004,0.4445213,0.0055967667,0.083074585,0.012782554,0.012782554,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
505420160,-0.058928832,0.06391262,-0.023320252,0.99594116,-0.09713377,0.08180505,-0.73036355,-1.4682604,1.4119463,-3.8308,6.722025e-06,2.519535e-06,1.3174109e-05,-2.6635524e-05,-0.00031120682,0.00014626513,0.10204495,-0.047362186,-0.22354776,4.6206063e-05,0.0046087843,-0.0004041514,0.0,0.0,1.9912482e-06,0.000975724,0.025038041,0.00018641552,4.7421545e-06,5.3367085e-06,1.2889196e-06,0.009224173,0.009253587,0.011412693,0.041647233,0.04163228,0.19439453,2.267108e-11,2.2712143e-11,3.83373e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001097186,0.0142404875,0.034299638,8389271,0.2885819,0.44090194,0.0055967667,0.08983511,0.013618565,0.013618565,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
505430144,-0.059122466,0.06618454,-0.024658142,0.99574906,-0.09874313,0.10070866,-0.7086546,-1.46926,1.4128497,-3.838002,6.721982e-06,2.5191923e-06,1.3173268e-05,-2.6602185e-05,-0.00031119536,0.0001462585,0.10204495,-0.047362186,-0.22354776,4.6206063e-05,0.0046087843,-0.0004041514,0.0,0.0,1.9565155e-06,0.00097017165,0.025074841,0.00018482377,4.756624e-06,5.387755e-06,1.2894179e-06,0.009286237,0.009314215,0.0114589175,0.04186302,0.041848354,0.19493262,2.2681081e-11,2.2722093e-11,3.8347e-11,5e-08,5.0000036e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001145757,0.013552031,0.034339104,8389271,0.28932917,0.44151175,0.01860999,0.08983511,0.013618565,0.013618565,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
505440136,-0.059205614,0.0686261,-0.026439918,0.9955331,-0.09570535,0.08188983,-0.7073279,-1.4702326,1.413763,-3.8450847,6.721982e-06,2.5191923e-06,1.3173268e-05,-2.6602185e-05,-0.00031119536,0.0001462585,0.10204495,-0.047362186,-0.22354776,4.6206063e-05,0.0046087843,-0.0004041514,0.0,0.0,1.9210484e-06,0.0009682199,0.025089258,0.00018476558,4.7750823e-06,5.4496845e-06,1.2926967e-06,0.00935515,0.009383835,0.011507532,0.042081103,0.04206656,0.19547334,2.2691082e-11,2.2732094e-11,3.8356998e-11,5.000009e-08,5.0000125e-08,5.000016e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010974477,0.012952619,0.034402415,8389271,0.29008216,0.44212368,0.01860999,0.08983511,0.013618565,0.013618565,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
505450141,-0.059208803,0.07049419,-0.026754592,0.995394,-0.11693749,0.09764146,-0.70227104,-1.4712961,1.414661,-3.8521354,6.7219826e-06,2.5191941e-06,1.3173272e-05,-2.6602365e-05,-0.0003111954,0.00014625854,0.10204495,-0.047362186,-0.22354776,4.6206063e-05,0.0046087843,-0.0004041514,0.0,0.0,1.891395e-06,0.00097062817,0.025037324,0.00018321325,4.783537e-06,5.494324e-06,1.2905641e-06,0.009425448,0.0094588045,0.011556403,0.042301107,0.04228686,0.1960167,2.270108e-11,2.2742043e-11,3.8366692e-11,5e-08,5.0000157e-08,5.0000235e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010505088,0.01231633,0.03442894,8389271,0.29084012,0.44273773,0.00010197679,0.08983511,0.013618565,0.013618565,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
505460146,-0.059305746,0.07263799,-0.028912446,0.99517375,-0.11402851,0.08678445,-0.6864567,-1.4724514,1.4155836,-3.8590825,6.7219826e-06,2.5191941e-06,1.3173272e-05,-2.6602365e-05,-0.0003111954,0.00014625854,0.10204495,-0.047362186,-0.22354776,4.6206063e-05,0.0046087843,-0.0004041514,0.0,0.0,1.8576027e-06,0.00096254644,0.024841461,0.00018315463,4.8063434e-06,5.552099e-06,1.2941576e-06,0.0094887335,0.009522101,0.011603555,0.042523466,0.04250939,0.19656275,2.2711081e-11,2.2752043e-11,3.837669e-11,5.0000093e-08,5.000025e-08,5.0000324e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010070127,0.011777997,0.034567676,8389271,0.29160392,0.44335398,0.00010197679,0.08983511,0.013618565,0.013618565,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
505470148,-0.059610512,0.07475964,-0.029352793,0.9949854,-0.1157142,0.09225495,-0.6788084,-1.4736334,1.4164617,-3.8659184,6.721909e-06,2.5186134e-06,1.3171835e-05,-2.6547605e-05,-0.00031117635,0.0001462475,0.10204495,-0.047362186,-0.22354776,4.6206063e-05,0.0046087843,-0.0004041514,0.0,0.0,1.8304139e-06,0.0009662792,0.024978776,0.00018161439,4.8158236e-06,5.6045474e-06,1.2957881e-06,0.009557611,0.009590764,0.011651911,0.04274778,0.04273402,0.19711146,2.2721082e-11,2.2761994e-11,3.8386384e-11,5e-08,5.0000285e-08,5.0000395e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011264007,0.0112143215,0.034664232,8389271,0.2923727,0.44397235,0.03139679,0.08983511,0.013618565,0.013618565,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
505480152,-0.059633046,0.076359645,-0.029981237,0.99484384,-0.14046186,0.09409143,-0.6718179,-1.4749192,1.4173964,-3.8834555,6.722069e-06,2.5187671e-06,1.3171524e-05,-2.656613e-05,-0.0003111759,0.00014715306,0.10204495,-0.047362186,-0.22354776,4.6206063e-05,0.0046087843,-0.0004041514,0.0,0.0,1.8158349e-06,0.00097031426,0.024883134,0.00018157769,4.827775e-06,5.6520607e-06,1.29736e-06,0.009626101,0.009666967,0.011639459,0.042974453,0.042960886,0.19452408,2.2731081e-11,2.2771993e-11,3.839638e-11,5.000008e-08,5.0000374e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010851896,0.009557697,0.024722196,8389271,0.2931473,0.44104883,0.03139679,0.08983511,0.013618565,0.013618565,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
505490157,-0.060020737,0.07842324,-0.031188287,0.9946229,-0.123327285,0.0922684,-0.65465075,-1.4762387,1.4183286,-3.8900905,6.722069e-06,2.5187671e-06,1.3171524e-05,-2.656613e-05,-0.0003111759,0.00014715306,0.10204495,-0.047362186,-0.22354776,4.6206063e-05,0.0046087843,-0.0004041514,0.0,0.0,1.7862893e-06,0.00096198986,0.025091665,0.00018151726,4.8445495e-06,5.7122843e-06,1.3057612e-06,0.009690409,0.0097258575,0.011686506,0.043203335,0.04319,0.19506942,2.2741082e-11,2.2781993e-11,3.840638e-11,5.000017e-08,5.0000466e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010451276,0.009112446,0.025200073,8389271,0.29392743,0.44166663,0.03139679,0.08983511,0.013618565,0.013618565,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
505500160,-0.059992306,0.079849,-0.030903645,0.99452,-0.14459401,0.09353086,-0.64574486,-1.4775758,1.4192598,-3.8965943,6.722076e-06,2.5188212e-06,1.317166e-05,-2.6571164e-05,-0.0003111777,0.00014715407,0.10204495,-0.047362186,-0.22354776,4.6206063e-05,0.0046087843,-0.0004041514,0.0,0.0,1.7601732e-06,0.00095836044,0.025188318,0.00018002569,4.848264e-06,5.749557e-06,1.3029584e-06,0.009759291,0.009801235,0.011735384,0.043434247,0.043421246,0.19561744,2.275108e-11,2.2791942e-11,3.8416062e-11,5e-08,5.00005e-08,5.000016e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009922744,0.008670908,0.025601536,8389271,0.29471257,0.4422866,0.0029212923,0.08983511,0.013618565,0.013618565,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
505510164,-0.060291044,0.081208386,-0.031618956,0.9943694,-0.14908588,0.0985592,-0.63841015,-1.4790447,1.4202205,-3.903017,6.722076e-06,2.5188212e-06,1.317166e-05,-2.6571164e-05,-0.0003111777,0.00014715407,0.10204495,-0.047362186,-0.22354776,4.6206063e-05,0.0046087843,-0.0004041514,0.0,0.0,1.741297e-06,0.0009576948,0.025163658,0.000179987,4.861394e-06,5.7931584e-06,1.3092794e-06,0.009829629,0.009872652,0.011784412,0.043667562,0.043654818,0.19616818,2.2761081e-11,2.2801943e-11,3.842606e-11,5.000009e-08,5.000059e-08,5.0000253e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009568311,0.00828132,0.026103023,8389271,0.29550362,0.44290876,0.0029212923,0.08983511,0.013618565,0.013618565,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
505520168,-0.060536467,0.08244081,-0.032125942,0.99423677,-0.14421691,0.09347997,-0.6220019,-1.4805241,1.4211745,-3.9093273,6.722048e-06,2.5186118e-06,1.317113e-05,-2.6551817e-05,-0.00031117088,0.00014715015,0.10204495,-0.047362186,-0.22354776,4.6206063e-05,0.0046087843,-0.0004041514,0.0,0.0,1.7116234e-06,0.00094525964,0.024993034,0.00017851262,4.8721263e-06,5.825379e-06,1.3106265e-06,0.009894957,0.009936449,0.011832044,0.043902993,0.043890614,0.19672164,2.277108e-11,2.2811893e-11,3.8435737e-11,5e-08,5.000063e-08,5.0000324e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000979384,0.007904813,0.026575236,8389271,0.29629984,0.44353312,0.011348835,0.08983511,0.013618565,0.013618565,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
505530172,-0.060594663,0.08302204,-0.03176397,0.9941966,-0.16163404,0.097691886,-0.618816,-1.4820535,1.4221305,-3.9155319,6.722048e-06,2.5186118e-06,1.317113e-05,-2.6551817e-05,-0.00031117088,0.00014715015,0.10204495,-0.047362186,-0.22354776,4.6206063e-05,0.0046087843,-0.0004041514,0.0,0.0,1.6844048e-06,0.0009352445,0.024903504,0.00017850724,4.876357e-06,5.849207e-06,1.3119628e-06,0.009967941,0.01001508,0.011882132,0.044140823,0.044128723,0.19727784,2.2781079e-11,2.2821892e-11,3.844574e-11,5.000009e-08,5.000072e-08,5.0000413e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00094661984,0.0075222705,0.027040264,8389271,0.2971019,0.44415972,0.011348835,0.08983511,0.013618565,0.013618565,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
505540177,-0.060776263,0.08338585,-0.032709863,0.99412435,-0.17007652,0.097890295,-0.6129165,-1.4836798,1.4231292,-3.921684,6.722127e-06,2.5192035e-06,1.3172644e-05,-2.6606265e-05,-0.0003111901,0.00014716125,0.10204495,-0.047362186,-0.22354776,4.6206063e-05,0.0046087843,-0.0004041514,0.0,0.0,1.6756718e-06,0.00093824265,0.025012951,0.000177074,4.8914685e-06,5.857818e-06,1.3141633e-06,0.010039642,0.010089463,0.011931694,0.04438082,0.04436912,0.1978368,2.2791078e-11,2.2831842e-11,3.8455412e-11,5e-08,5.0000754e-08,5.0000487e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076416746,0.0071971645,0.027555091,8389271,0.2979093,0.4447885,0.032237943,0.08983511,0.013618565,0.013618565,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
