timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
506030373,-1.8117381,1.4916419,nan,-3.0193148,3e-45,-0.100418866,0.033616554,-0.2542398,0.41778463,0.18273057,-1.3156545,0.0,0.0,0.0,0.02020483,0.008837187,-0.47426814
506050381,-1.8117381,1.4916419,nan,-3.0193148,3e-45,-0.095570795,0.03533284,-0.2542398,0.37796232,0.27541724,-1.2598715,0.0,0.0,0.0,0.018203612,0.013264786,-0.47231102
506070390,-1.8117381,1.4916419,nan,-3.0193148,3e-45,-0.091034725,0.037003372,-0.2542398,0.40035242,0.3219987,-1.2425067,0.0,0.0,0.0,0.019253457,0.015485328,-0.47161922
506090411,-1.8117381,1.4916419,nan,-3.0193148,3e-45,-0.0867905,0.038648427,-0.2542398,0.3771075,0.26724058,-1.1884546,0.0,0.0,0.0,0.01805574,0.012795363,-0.46953818
506110411,-1.8117381,1.4916419,nan,-3.0193148,3e-45,-0.08282804,0.040342856,-0.2542398,0.3491559,0.26086456,-1.1968839,0.0,0.0,0.0,0.016727485,0.012497591,-0.46982124
506130413,-1.8117381,1.4916419,nan,-3.0193148,3e-45,-0.07916659,0.042001158,-0.2542398,0.27754092,0.3357943,-1.181626,0.0,0.0,0.0,0.013280584,0.016068062,-0.46925676
506150421,-1.8117381,1.4916419,nan,-3.0193148,3e-45,-0.07582371,0.043677468,-0.2542398,0.29182142,0.30961752,-1.1591201,0.0,0.0,0.0,0.0139484955,0.014799113,-0.4687496
506170429,-1.8117381,1.4916419,nan,-3.0193148,3e-45,-0.07280076,0.04538005,-0.2542398,0.18763061,0.32519722,-1.1818908,0.0,0.0,0.0,0.00898927,0.015580004,-0.46982723
506190442,-1.8117381,1.4916419,nan,-3.0193148,3e-45,-0.07007713,0.047140162,-0.2542398,0.1990899,0.29248708,-1.1214594,0.0,0.0,0.0,0.009498454,0.013954376,-0.4678873
506210445,-1.8117381,1.4916419,nan,-3.0193148,3e-45,-0.06768633,0.04893108,-0.2542398,0.16246817,0.3936383,-1.1040612,0.0,0.0,0.0,0.0077413935,0.018756347,-0.4672729
506230454,-1.8117381,1.4916419,nan,-3.0193148,3e-45,-0.06626868,0.0509759,-0.2542398,0.2002074,0.38464716,-1.0516721,0.0,0.0,0.0,0.0095045185,0.018260494,-0.46556535
506250462,-1.8117381,1.4916419,nan,-3.0193148,3e-45,-0.065123394,0.05302163,-0.2542398,0.11173725,0.4195606,-1.1158776,0.0,0.0,0.0,0.005334024,0.02002865,-0.4681347
506270470,-1.8117381,1.4916419,nan,-3.0193148,3e-45,-0.06424334,0.055036776,-0.2542398,0.0851779,0.35163766,-1.0634657,0.0,0.0,0.0,0.004052005,0.016727785,-0.4665269
506290514,-1.8117381,1.4916419,nan,-3.0193148,3e-45,-0.06363191,0.057071973,-0.2526334,0.0805984,0.4299232,-0.901457,0.0,0.0,0.0,0.0037793596,0.020159636,-0.45984873
506310486,-1.8117381,1.4916419,nan,-3.0193148,3e-45,-0.063294426,0.059088368,-0.2503263,0.096759364,0.47383165,-0.9707841,0.0,0.0,0.0,0.0045703407,0.02238101,-0.46320024
506330540,-1.8117381,1.4916419,nan,-3.0193148,3e-45,-0.06323678,0.061092872,-0.25024566,0.049687743,0.47705773,-1.0419171,0.0,0.0,0.0,0.0023617635,0.022675565,-0.46612835
506350507,-1.8117381,1.4916419,nan,-3.0193148,3e-45,-0.06341447,0.06305287,-0.2502457,-0.00996004,0.40389752,-1.0258266,0.0,0.0,0.0,-0.00047287767,0.01917604,-0.46559665
506370510,-1.8117381,1.4916419,nan,-3.0121021,-0.00446272,-0.06385263,0.06499339,-0.2502457,-0.043110386,0.44139183,-1.0524082,0.0,0.0,0.0,-0.0020523856,0.021013642,-0.46687052
506390518,-1.8117381,1.4916419,nan,-3.0139,-0.016472094,-0.064524196,0.06683991,-0.2502457,-0.025496066,0.48865795,-1.036928,0.0,0.0,0.0,-0.0012127534,0.023243647,-0.46645817
506410526,-1.8117381,1.4916419,nan,-3.0154533,-0.026137574,-0.06542169,0.06861157,-0.2502457,-0.060593203,0.45553938,-1.0729276,0.0,0.0,0.0,-0.0028911384,0.021735562,-0.467912
506430534,-1.8117381,1.4916419,nan,-3.0175726,-0.04200463,-0.06677162,0.070635326,-0.2502457,-0.077619106,0.37727654,-1.0416278,0.0,0.0,0.0,-0.0036954277,0.01796205,-0.4668774
506450543,-1.8117381,1.4916419,nan,-3.0202894,-0.060356103,-0.06836605,0.07267494,-0.2502457,-0.0918196,0.43912196,-1.0618988,0.0,0.0,0.0,-0.004379565,0.020945016,-0.46776077
506470551,-1.8117381,1.4916419,nan,-3.0228183,-0.07699093,-0.07017259,0.074620895,-0.2502457,-0.10926472,0.44668365,-1.0867177,0.0,0.0,0.0,-0.0052236235,0.021354625,-0.46882695
506490602,-1.8117381,1.4916419,nan,-3.0257368,-0.09041639,-0.07216215,0.07650343,-0.2502457,-0.15387018,0.50188583,-1.1375817,0.0,0.0,0.0,-0.0073873377,0.024095636,-0.47081998
506510566,-1.8117381,1.4916419,nan,-3.0291443,-0.09973914,-0.07425318,0.07834112,-0.2502457,-0.078769244,0.44438612,-1.1164962,0.0,0.0,0.0,-0.0037769726,0.021308243,-0.47021985
506530576,-1.8117381,1.4916419,nan,-3.032869,-0.10853404,-0.07645892,0.08016782,-0.2502457,-0.1694397,0.4226093,-1.1646663,0.0,0.0,0.0,-0.008155107,0.02034012,-0.4720005
506550582,-1.8117381,1.4916419,nan,-3.0364964,-0.1162068,-0.07879004,0.08199226,-0.2502457,-0.19890681,0.45384446,-1.1826959,0.0,0.0,0.0,-0.009596133,0.021895437,-0.4731108
506570598,-1.8117381,1.4916419,nan,-3.039631,-0.12757386,-0.08121572,0.08370674,-0.2502457,-0.1811122,0.4840492,-1.1980299,0.0,0.0,0.0,-0.008754063,0.023396533,-0.47400722
506590600,-1.8117381,1.4916419,nan,-3.0430655,-0.14010136,-0.0836962,0.08541532,-0.2502457,-0.21319894,0.48178932,-1.2569343,0.0,0.0,0.0,-0.010360465,0.023412695,-0.47656286
506610606,-1.8117381,1.4916419,nan,-3.046175,-0.15360579,-0.08620331,0.08716399,-0.2502457,-0.095526315,0.51268685,-1.2127972,0.0,0.0,0.0,-0.0046285577,0.02484133,-0.4751644
506630614,-1.8117381,1.4916419,nan,-3.049664,-0.16445284,-0.08783307,0.08806727,-0.2502457,-0.20397109,0.5108331,-1.246374,0.0,0.0,0.0,-0.009908068,0.02481415,-0.47638157
506650622,-1.8117381,1.4916419,nan,-3.0528493,-0.17729543,-0.08950723,0.089006215,-0.2502457,-0.16466418,0.5776702,-1.2566775,0.0,0.0,0.0,-0.008012378,0.028108794,-0.4771849
506670631,-1.8117381,1.4916419,nan,-3.0563068,-0.19204324,-0.091157265,0.09000122,-0.2502457,-0.09454136,0.54587495,-1.2692109,0.0,0.0,0.0,-0.004606247,0.026596135,-0.47781274
506690638,-1.8117381,1.4916419,nan,-3.0600188,-0.20539086,-0.092777856,0.09106145,-0.2502457,-0.17308977,0.50372094,-1.2913945,0.0,0.0,0.0,-0.008452786,0.024599059,-0.47890574
506710651,-1.8117381,1.4916419,nan,-3.0638156,-0.21734534,-0.09435122,0.092131205,-0.2502457,-0.063623145,0.59921515,-1.2673203,0.0,0.0,0.0,-0.0031031084,0.029225677,-0.47831082
506730654,-1.8117381,1.4916419,nan,-3.0669014,-0.22548343,-0.09583659,0.09319166,-0.2502457,-0.13874938,0.55751765,-1.2838634,0.0,0.0,0.0,-0.006776865,0.02723055,-0.47897777
506750662,-1.8117381,1.4916419,nan,-3.0704,-0.23348632,-0.09725616,0.09424193,-0.2502457,-0.065866455,0.59431666,-1.2710451,0.0,0.0,0.0,-0.0032156094,0.02901462,-0.47875583
506770671,-1.8117381,1.4916419,nan,-3.0737293,-0.2398908,-0.098539725,0.09533071,-0.2502457,-0.06664877,0.44443947,-1.2799479,0.0,0.0,0.0,-0.0032583792,0.021728119,-0.47942606
506790712,-1.8117381,1.4916419,nan,-3.0771828,-0.24501984,-0.09973586,0.09636648,-0.2502457,-0.0519907,0.6023863,-1.2987854,0.0,0.0,0.0,-0.0025468117,0.029508442,-0.48038745
506810690,-1.8117381,1.4916419,nan,-3.0803654,-0.24915268,-0.10082622,0.09731245,-0.2502457,-0.06373209,0.52500266,-1.3053312,0.0,0.0,0.0,-0.0031259332,0.025750346,-0.48099944
506830695,-1.8117381,1.4916419,nan,-3.083402,-0.2524363,-0.10119847,0.09770135,-0.2502457,0.0027891025,0.48442703,-1.2874303,0.0,0.0,0.0,0.0001366663,0.023736976,-0.48051158
506850702,-1.8117381,1.4916419,nan,-3.0870762,-0.2550734,-0.10145045,0.09807699,-0.2502457,0.022917487,0.49274424,-1.2622731,0.0,0.0,0.0,0.0011208755,0.024099717,-0.4796346
506870710,-1.8117381,1.4916419,nan,-3.0907445,-0.25792766,-0.10156188,0.09838311,-0.2502457,0.0023491457,0.43518776,-1.2763951,0.0,0.0,0.0,0.00011506299,0.021315837,-0.48034927
506890726,-1.8117381,1.4916419,nan,-3.0939531,-0.26022297,-0.101472534,0.09856827,-0.25186607,0.14998803,0.51944655,-1.3678066,0.0,0.0,0.0,0.0074137333,0.025675638,-0.48473293
506910732,-1.8117381,1.4916419,nan,-3.0965104,-0.26204276,-0.10120255,0.098656036,-0.25415412,0.078658395,0.4384338,-1.2631278,0.0,0.0,0.0,0.003850287,0.021461103,-0.48004425
506930734,-1.8117381,1.4916419,nan,-3.099606,-0.2642509,-0.100758046,0.09868763,-0.2533084,0.12561628,0.35705796,-1.0944993,0.0,0.0,0.0,0.0060587246,0.01722162,-0.4729751
506950743,-1.8117381,1.4916419,nan,-3.1029954,-0.2660324,-0.10005987,0.09860643,-0.25059596,0.22555317,0.4100902,-1.066706,0.0,0.0,0.0,0.010852738,0.019731939,-0.47186068
506970750,-1.8117381,1.4916419,nan,-3.1061115,-0.26820695,-0.09913983,0.09833169,-0.2502457,0.18740836,0.4337948,-1.1509097,0.0,0.0,0.0,0.009084433,0.02102777,-0.47537747
506990759,-1.8117381,1.4916419,nan,-3.1096683,-0.26995507,-0.09798798,0.097906776,-0.2502457,0.21847361,0.35264188,-1.1297525,0.0,0.0,0.0,0.010574002,0.01706767,-0.47462752
507010766,-1.8117381,1.4916419,nan,-3.1139472,-0.2713499,-0.09654972,0.09740271,-0.25184026,0.30017415,0.2913329,-1.2646804,0.0,0.0,0.0,0.0147075225,0.014274332,-0.4804936
507030775,-1.8117381,1.4916419,nan,-3.118798,-0.2732459,-0.094886206,0.096260935,-0.25343463,0.32144567,0.32431376,-1.0999604,0.0,0.0,0.0,0.0155163715,0.015654817,-0.47338322
507050783,-1.8117381,1.4916419,nan,-3.1230483,-0.27474722,-0.09297264,0.09494714,-0.2542394,0.3383612,0.35565773,-1.0828446,0.0,0.0,0.0,0.01631396,0.017147906,-0.47282958
507070791,-1.8117381,1.4916419,nan,-3.127281,-0.27595118,-0.09076259,0.093504794,-0.2542398,0.3815717,0.24993664,-1.0585097,0.0,0.0,0.0,0.018359398,0.012025749,-0.47184125
507090799,-1.8117381,1.4916419,nan,-3.131753,-0.2769162,-0.08829308,0.09190493,-0.2542398,0.41156095,0.19537358,-1.0504986,0.0,0.0,0.0,0.019785762,0.00939257,-0.47146568
507110842,-1.8117381,1.4916419,nan,-3.1365693,-0.2776797,-0.08558859,0.090121485,-0.2542398,0.42441592,0.23920606,-1.010192,0.0,0.0,0.0,0.020336365,0.011461826,-0.4698947
507130815,-1.8117381,1.4916419,nan,3.141531,-0.2775315,-0.08263665,0.08815651,-0.2542398,0.46081853,0.21781483,-0.9865165,0.0,0.0,0.0,0.022037646,0.010416522,-0.4689857
507150825,-1.8117381,1.4916419,nan,3.1365452,-0.2736337,-0.07939886,0.08599187,-0.2542398,0.50071,0.17271662,-0.98252916,0.0,0.0,0.0,0.023935653,0.008256445,-0.46880347
507170831,-1.8117381,1.4916419,nan,3.13072,-0.27052617,-0.07597082,0.083627686,-0.2542398,0.480355,0.13179027,-0.9827244,0.0,0.0,0.0,0.022969445,0.0063019004,-0.46891955
507190842,-1.8117381,1.4916419,nan,3.1244037,-0.26878113,-0.072303936,0.08109465,-0.2542398,0.50359243,0.11461209,-0.9925661,0.0,0.0,0.0,0.024109166,0.0054869805,-0.4694833
507210886,-1.8117381,1.4916419,nan,3.1187634,-0.26578557,-0.068409085,0.07835052,-0.25600633,0.5757232,0.1395333,-1.1445833,0.0,0.0,0.0,0.027960792,0.006776628,-0.47627822
507230855,-1.8117381,1.4916419,nan,3.1135085,-0.26277983,-0.0647277,0.07562394,-0.25819072,0.5479229,0.069188036,-1.0177906,0.0,0.0,0.0,0.026314968,0.003322878,-0.47097763
507250891,-1.8117381,1.4916419,nan,3.1075833,-0.25962883,-0.060791403,0.07275195,-0.26039788,0.6364391,-0.016603991,-1.1687455,0.0,0.0,0.0,0.031006427,-0.0008089234,-0.47776768
507270872,-1.8117381,1.4916419,nan,3.1015754,-0.25650358,-0.05664899,0.06968325,-0.26225123,0.6691204,-0.0059361756,-0.9993409,0.0,0.0,0.0,0.03210027,-0.0002847811,-0.47046542
507290879,-1.8117381,1.4916419,nan,3.0958874,-0.25386107,-0.052348137,0.06644059,-0.26228026,0.6041078,-0.0005232319,-1.0155871,0.0,0.0,0.0,0.029030038,-2.5143596e-05,-0.4712579
507310887,-1.8117381,1.4916419,nan,3.0897682,-0.25176105,-0.04785646,0.06302569,-0.26228026,0.7275853,-0.0025051758,-0.9793649,0.0,0.0,0.0,0.03486609,-0.0001200487,-0.46993634
507330895,-1.8117381,1.4916419,nan,3.083543,-0.24934657,-0.04320692,0.059440795,-0.26228026,0.61988556,-0.08204425,-1.0351689,0.0,0.0,0.0,0.02985212,-0.003951044,-0.4722635
507350903,-1.8117381,1.4916419,nan,3.0765533,-0.24741249,-0.03836972,0.05575783,-0.26389003,0.74533415,-0.0068470202,-1.2049072,0.0,0.0,0.0,0.036484994,-0.00033516978,-0.48003954
507370913,-1.8117381,1.4916419,nan,3.0704381,-0.24430948,-0.033347927,0.051875208,-0.26900753,0.6900497,-0.059079595,-1.3938463,0.0,0.0,0.0,0.034371506,-0.0029427656,-0.48847178
507390919,-1.8117381,1.4916419,nan,3.0641868,-0.23697294,-0.028226929,0.04789791,-0.2771672,0.80291516,-0.024599165,-1.6062236,0.0,0.0,0.0,0.04077892,-0.0012493567,-0.49805987
507410928,-1.8117381,1.4916419,nan,3.0585983,-0.2229203,-0.022985887,0.043830693,-0.28851974,0.73242664,-0.1873424,-1.8164141,0.0,0.0,0.0,0.037903167,-0.009694993,-0.50749457
507430938,-1.8117381,1.4916419,nan,3.0521133,-0.20507449,-0.018244725,0.040216696,-0.3031231,0.8357765,-0.11070748,-2.0378728,0.0,0.0,0.0,0.044095263,-0.005840886,-0.51739603
507450951,-1.8117381,1.4916419,nan,3.0461686,-0.1822601,-0.013407868,0.03645038,-0.31997728,0.7446882,-0.095259346,-2.2338314,0.0,0.0,0.0,0.039951637,-0.0051105507,-0.52611434
507470951,-1.8117381,1.4916419,nan,3.0407128,-0.1550514,-0.008502156,0.032603882,-0.34086406,0.7556104,-0.10614233,-2.4138741,0.0,0.0,0.0,0.041182805,-0.0057850434,-0.5344836
507490959,-1.8117381,1.4916419,nan,3.035716,-0.12923543,-0.0035940646,0.028667808,-0.3647353,0.79921323,-0.15999094,-2.581496,0.0,0.0,0.0,0.044180226,-0.008844242,-0.54210556
507510968,-1.8117381,1.4916419,nan,3.0308394,-0.10844698,0.0013011157,0.024674427,-0.3919595,0.7429758,-0.22356921,-2.756331,0.0,0.0,0.0,0.041635927,-0.012528688,-0.5495578
507530975,-1.8117381,1.4916419,nan,3.026464,-0.08997156,0.006167531,0.020587051,-0.42246112,0.781078,-0.07470174,-2.936213,0.0,0.0,0.0,0.04440955,-0.004247298,-0.5575777
507550985,-1.8117381,1.4916419,nan,3.0233963,-0.07217168,0.010941309,0.016407829,-0.45776626,0.7112862,-0.14462408,-3.147717,0.0,0.0,0.0,0.04111932,-0.00836069,-0.56691945
507570991,-1.8117381,1.4916419,nan,3.0206096,-0.05777201,0.015599459,0.012246388,-0.4946216,0.6798053,-0.19527152,-3.322003,0.0,0.0,0.0,0.039848827,-0.011446427,-0.57484597
507591002,-1.8117381,1.4916419,nan,3.0175357,-0.046217144,0.020049231,0.008083021,-0.53447187,0.67012244,-0.17871054,-3.3768032,0.0,0.0,0.0,0.03946472,-0.010524584,-0.5775268
507611019,-1.8117381,1.4916419,nan,3.014831,-0.036955606,0.024253594,0.0038793385,-0.5754426,0.5642694,-0.14680667,-3.4153347,0.0,0.0,0.0,0.033325892,-0.008670439,-0.579178
507631062,-1.8117381,1.4916419,nan,3.01259,-0.029848645,0.027558649,0.0007776796,-0.61535007,0.5814841,-0.12282914,-3.52394,0.0,0.0,0.0,0.034654006,-0.0073201,-0.58444214
507651024,-1.8117381,1.4916419,nan,3.0110288,-0.02386889,0.030571293,-0.002352631,-0.6563756,0.5741935,-0.1344236,-3.3180919,0.0,0.0,0.0,0.03373341,-0.00789728,-0.5761382
507671031,-1.8117381,1.4916419,nan,3.0094023,-0.019102562,0.033292435,-0.0054887175,-0.6956279,0.46527624,-0.23041333,-3.2671638,0.0,0.0,0.0,0.027223786,-0.0134817185,-0.5737913
507691040,-1.8117381,1.4916419,nan,3.008283,-0.01528098,0.03568912,-0.008692866,-0.7320434,0.4395414,-0.19280279,-3.1010618,0.0,0.0,0.0,0.025396973,-0.011140263,-0.5666386
507711067,-1.8117381,1.4916419,nan,3.0073493,-0.012219652,0.03772545,-0.011987954,-0.7653119,0.40729812,-0.06496779,-2.9027972,0.0,0.0,0.0,0.023183996,-0.00369806,-0.5582024
507731056,-1.8117381,1.4916419,nan,3.0061984,-0.009661904,0.039344907,-0.01527217,-0.79697424,0.3205433,-0.22847493,-2.7129996,0.0,0.0,0.0,0.017977264,-0.012813726,-0.55002075
507751064,-1.8117381,1.4916419,nan,3.0044823,-0.0077378796,0.04063198,-0.01853838,-0.82344615,0.37020573,-0.2458024,-2.5047436,0.0,0.0,0.0,0.020431405,-0.01356567,-0.5412104
507771072,-1.8117381,1.4916419,nan,3.0029626,-0.0061969343,0.041550655,-0.021836864,-0.8467536,0.24535224,-0.17674355,-2.30486,0.0,0.0,0.0,0.013318217,-0.009593999,-0.53235704
507791080,-1.8117381,1.4916419,nan,3.0019557,-0.0049519027,0.042111576,-0.025169777,-0.8671012,0.23889346,-0.11376874,-2.146307,0.0,0.0,0.0,0.012798871,-0.0060952334,-0.52538437
507811089,-1.8117381,1.4916419,nan,3.001245,-0.0039405976,0.04227488,-0.02828831,-0.88453263,0.19037715,-0.24163455,-1.9318621,0.0,0.0,0.0,0.010021729,-0.0127199935,-0.516212
507831096,-1.8117381,1.4916419,nan,3.0000167,-0.0032025338,0.042079866,-0.031159168,-0.8973124,0.18600132,-0.23726763,-1.7142336,0.0,0.0,0.0,0.00961281,-0.012262327,-0.50680923
507851139,-1.8117381,1.4916419,nan,2.998337,-0.002563078,0.04156368,-0.03402595,-0.90808177,0.20031558,-0.15396816,-1.5124815,0.0,0.0,0.0,0.010168942,-0.007816134,-0.49783608
507871112,-1.8117381,1.4916419,nan,2.9972458,-0.0020495811,0.040730957,-0.036885142,-0.91568947,0.16475238,-0.121803306,-1.3329484,0.0,0.0,0.0,0.008225799,-0.006081427,-0.48966354
507891120,-1.8117381,1.4916419,nan,2.9956846,-0.0016386489,0.03961206,-0.039725307,-0.920086,0.09295496,-0.15467462,-1.1948531,0.0,0.0,0.0,0.0045835664,-0.007626934,-0.4835442
507911128,-1.8117381,1.4916419,nan,2.9935143,-0.0013104867,0.038265985,-0.042504434,-0.92126334,0.04550095,-0.18764421,-1.000343,0.0,0.0,0.0,0.0022058496,-0.009096841,-0.47541267
507931136,-1.8117381,1.4916419,nan,2.9917793,-0.0010384102,0.03669262,-0.04523011,-0.9190581,0.038728997,-0.19101681,-0.77634513,0.0,0.0,0.0,0.0018409131,-0.009079641,-0.4660376
507951144,-1.8117381,1.4916419,nan,2.9899545,-0.0008304957,0.034909517,-0.047972653,-0.91491985,0.035994068,-0.1526385,-0.82910717,0.0,0.0,0.0,0.0017193914,-0.007291349,-0.46843445
507971164,-1.8117381,1.4916419,nan,2.9899545,-0.000662667,0.032963675,-0.05074646,-0.9135308,0.027117163,-0.14416498,-0.9735564,0.0,0.0,0.0,0.0013144301,-0.006988002,-0.47518617
507991160,-1.8117381,1.4916419,nan,2.9899545,-0.0005311055,0.030865626,-0.05342785,-0.9135308,0.07782104,-0.21269132,-0.9677894,0.0,0.0,0.0,0.003772348,-0.010310139,-0.47539437
508011168,-1.8117381,1.4916419,nan,2.9899545,-0.00042957102,0.028636778,-0.056037217,-0.9135308,0.013228282,-0.1690985,-0.9889759,0.0,0.0,0.0,0.00064272515,-0.0082160225,-0.47646648
508031176,-1.8117381,1.4916419,nan,2.9899545,-0.00034373588,0.026160704,-0.05880638,-0.9135308,0.02897948,-0.14935364,-0.97021306,0.0,0.0,0.0,0.0014068664,-0.0072506685,-0.4761551
508051184,-1.8117381,1.4916419,nan,2.9899545,-0.00027506848,0.023567986,-0.061557416,-0.91193545,0.026881352,-0.100692086,-0.814711,0.0,0.0,0.0,0.0012872939,-0.0048219413,-0.46945497
508071199,-1.8117381,1.4916419,nan,2.9899545,-0.00021962213,0.020886028,-0.064259306,-0.9077414,0.014983721,-0.2199701,-0.752548,0.0,0.0,0.0,0.00071384263,-0.010479642,-0.46717823
508091201,-1.8117381,1.4916419,nan,2.9899545,-0.0001758155,0.018134648,-0.06685893,-0.9027766,-0.032166258,-0.18052801,-0.67165697,0.0,0.0,0.0,-0.0015207763,-0.008535115,-0.46374184
508111208,-1.8117381,1.4916419,nan,2.9899545,-0.00013926119,0.015266168,-0.06944769,-0.8981463,0.016971122,-0.12868237,-0.8861562,0.0,0.0,0.0,0.0008200394,-0.0062178923,-0.47374582
508131217,-1.8117381,1.4916419,nan,2.9899545,-0.00011143904,0.0123026725,-0.07200892,-0.8981463,-0.054778732,-0.11437794,-0.977134,0.0,0.0,0.0,-0.002668102,-0.005570994,-0.47776908
508151229,-1.8117381,1.4916419,nan,2.9899545,-0.00033205916,0.009260469,-0.07448613,-0.8981463,0.018470244,-0.17191035,-0.9364939,0.0,0.0,0.0,0.00089629187,-0.008342165,-0.47596854
508171238,-1.8117381,1.4916419,nan,2.9899545,-0.0005061835,0.0061799884,-0.07686458,-0.8965603,-0.04089228,-0.15330797,-0.8385674,0.0,0.0,0.0,-0.0019668327,-0.0073737907,-0.47162998
508191258,-1.8117381,1.4916419,nan,2.9618857,-0.0046883565,0.0030950904,-0.079207815,-0.8926118,0.056184746,-0.12302913,-0.7840692,0.0,0.0,0.0,0.0026879176,-0.0058857994,-0.46921545
508211248,-1.8117381,1.4916419,nan,2.960031,-0.011205479,-3.6239624e-05,-0.081547536,-0.8875548,-0.004150428,-0.09606304,-0.7443327,0.0,0.0,0.0,-0.00019779237,-0.0045779706,-0.46745497
508231258,-1.8117381,1.4916419,nan,2.9573712,-0.014672979,-0.00283643,-0.08476312,-0.88369423,0.005980651,-0.21824215,-0.9256845,0.0,0.0,0.0,0.00028997552,-0.010581605,-0.47548965
508251264,-1.8117381,1.4916419,nan,2.9542284,-0.011731578,-0.0056096674,-0.087801926,-0.87988776,-0.075902686,-0.2208458,-0.8164638,0.0,0.0,0.0,-0.0036428764,-0.010599282,-0.47065067
508271317,-1.8117381,1.4916419,nan,2.9513078,-0.009389487,-0.008365237,-0.09070948,-0.872907,0.050468322,-0.043028645,-0.6918333,0.0,0.0,0.0,0.0023947894,-0.0020417671,-0.46512902
508291280,-1.8117381,1.4916419,nan,2.9494662,-0.0074420804,-0.011038023,-0.093518615,-0.86215985,0.04064781,-0.0694062,-0.51208884,0.0,0.0,0.0,0.0018944448,-0.0032347678,-0.45716554
508311288,-1.8117381,1.4916419,nan,2.9473312,-0.005955332,-0.013685214,-0.09617532,-0.8486387,-0.07051727,-0.13497859,-0.40161932,0.0,0.0,0.0,-0.0032525093,-0.006225696,-0.45227125
508331296,-1.8117381,1.4916419,nan,2.945222,-0.004759316,-0.016240787,-0.09859171,-0.83180547,0.04588269,-0.13170819,-0.22448343,0.0,0.0,0.0,0.0020796466,-0.0059697125,-0.44442335
508351304,-1.8117381,1.4916419,nan,2.943385,-0.0038099673,-0.018645173,-0.10088364,-0.8119221,0.11048304,-0.053746805,-0.045063138,0.0,0.0,0.0,0.0049182205,-0.0023925721,-0.43647423
508371312,-1.8117381,1.4916419,nan,2.942282,-0.003079228,-0.020972097,-0.1031442,-0.79002976,0.042783566,-0.05726023,0.11428225,0.0,0.0,0.0,0.0018720712,-0.0025055234,-0.42941454
508391320,-1.8117381,1.4916419,nan,2.9415424,-0.0024632348,-0.02323039,-0.10529015,-0.76383984,0.036118697,-0.11940633,0.27433324,0.0,0.0,0.0,0.001555285,-0.005141683,-0.42232358
508411328,-1.8117381,1.4916419,nan,2.9407258,-0.0019707258,-0.025312698,-0.10724664,-0.73446816,0.11885284,-0.11114138,0.4810984,0.0,0.0,0.0,0.005008307,-0.0046833553,-0.41316298
508431338,-1.8117381,1.4916419,nan,2.9400806,-0.0015748799,-0.02767201,-0.10954536,-0.7017022,0.13336256,-0.0830096,0.6684222,0.0,0.0,0.0,0.005504539,-0.0034262205,-0.40486372
508451346,-1.8117381,1.4916419,nan,2.9401147,-0.0012600677,-0.029875832,-0.11183197,-0.66592777,0.091602504,-0.08368878,0.85090554,0.0,0.0,0.0,0.003705321,-0.0033852104,-0.39677888
508471352,-1.8117381,1.4916419,nan,2.9400997,-0.000999657,-0.0319296,-0.11408415,-0.6252233,0.081188664,-0.18505584,1.0605099,0.0,0.0,0.0,0.0032080456,-0.0073121972,-0.38749248
508491361,-1.8117381,1.4916419,nan,2.9400997,-0.00079834444,-0.033769213,-0.11618027,-0.58260137,0.10044167,-0.24115649,1.2095015,0.0,0.0,0.0,0.0039012968,-0.009366859,-0.3808915
508511369,-1.8117381,1.4916419,nan,2.9400997,-0.00063873304,-0.035380293,-0.11820686,-0.5397306,0.16665101,-0.09317056,1.2181777,0.0,0.0,0.0,0.0064664255,-0.0036152229,-0.3805071
508531376,-1.8117381,1.4916419,nan,2.9400997,-0.0005113853,-0.03685864,-0.12034375,-0.49859536,0.25107527,-0.09373,1.1286042,0.0,0.0,0.0,0.009843983,-0.0036749002,-0.38447562
508551385,-1.8117381,1.4916419,nan,2.9400997,-0.00041295285,-0.038118422,-0.12228484,-0.46219546,0.21043035,-0.2482941,0.9778638,0.0,0.0,0.0,0.008393646,-0.009903956,-0.39115408
508571393,-1.8117381,1.4916419,nan,2.9400997,-0.0003306069,-0.039117727,-0.12424121,-0.42726776,0.24458753,-0.16987865,0.8177177,0.0,0.0,0.0,0.009932691,-0.006898767,-0.39824927
508591411,-1.8117381,1.4916419,nan,2.9400997,-0.0002640314,-0.03998816,-0.12621082,-0.39514425,0.24915597,-0.20232987,0.68623376,0.0,0.0,0.0,0.0102659585,-0.008336585,-0.40407458
508611462,-1.8117381,1.4916419,nan,2.9400997,-0.00021136038,-0.040602874,-0.1281569,-0.36659494,0.27968112,-0.1690326,0.535295,0.0,0.0,0.0,0.011715067,-0.007080307,-0.41076183
508631430,-1.8117381,1.4916419,nan,2.9400997,-0.00016901057,-0.041145336,-0.13094395,-0.34109402,0.29646078,-0.24508233,0.40251076,0.0,0.0,0.0,0.012595576,-0.0104126865,-0.41664475
508651425,-1.8117381,1.4916419,nan,2.9400997,-0.00013400243,-0.0414553,-0.13358378,-0.3179298,0.17586756,-0.3465974,0.22973597,0.0,0.0,0.0,0.0076092132,-0.014996135,-0.42429942
