timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
512322892,-33.93858594961519,18.87417284942457,139.0673,163.44168,-0.0,1.0878351,1.4110214,0.0,2,0,0,0
512332896,-33.938585951509545,18.874172866731307,139.07167,163.44604,-0.0,1.0880667,1.4112328,0.0,2,0,0,0
512342900,-33.93858595219138,18.874172884069054,139.07599,163.45036,-0.0,1.0883002,1.4114453,0.0,2,0,0,0
512352904,-33.93858595286356,18.874172900745187,139.08038,163.45476,-0.0,1.0885359,1.4116586,0.0,2,0,0,0
512362908,-33.93858595293969,18.874172918647638,139.08485,163.43932,-0.0,1.0887736,1.4118731,0.0,2,0,0,0
512372912,-33.93858595362795,18.87417293554474,139.08939,163.44385,-0.0,1.0890135,1.4120885,0.0,2,0,0,0
512382916,-33.93858595301794,18.87417295228031,139.09386,163.44832,-0.0,1.0892555,1.412305,0.0,2,0,0,0
512392920,-33.93858595214956,18.874172969022343,139.09839,163.45285,-0.0,1.0894996,1.4125226,0.0,2,0,0,0
512402924,-33.9385859507312,18.87417298555633,139.10294,163.4574,-0.0,1.0897459,1.4115703,0.0,2,0,0,0
512412929,-33.93858595567239,18.874173001159917,139.10828,163.46274,-0.0,1.0853906,1.4102429,0.0,2,0,0,0
512422933,-33.93858595920488,18.874173016541242,139.11351,163.46797,-0.0,1.0856009,1.4104477,0.0,2,0,0,0
512432936,-33.93858596256154,18.87417303072597,139.11876,163.47322,-0.0,1.085813,1.4106535,0.0,2,0,0,0
512442941,-33.93858596541112,18.8741730462391,139.124,163.47845,-0.0,1.0860271,1.4108602,0.0,2,0,0,0
512452944,-33.938585968452585,18.87417306010465,139.12923,163.48369,-0.0,1.0862432,1.4110678,0.0,2,0,0,0
512462948,-33.93858597076398,18.874173073608375,139.13438,163.48885,-0.0,1.0864612,1.4112765,0.0,2,0,0,0
512472952,-33.938585972217716,18.87417308747909,139.1395,163.49396,-0.0,1.0866811,1.4114861,0.0,2,0,0,0
512482955,-33.938585974351135,18.874173100335412,139.14462,163.49908,-0.0,1.0869031,1.4116968,0.0,2,0,0,0
512492960,-33.93858597544787,18.87417311324859,139.14963,163.50409,-0.0,1.087127,1.4107639,0.0,2,0,0,0
512503009,-33.93858597676009,18.874173124941912,139.15462,163.50908,-0.0,1.0873529,1.4109732,0.0,2,0,0,0
512512977,-33.9385859772511,18.874173137025483,139.15947,163.51393,-0.0,1.0875808,1.4111835,0.0,2,0,0,0
512522972,-33.93858597830387,18.874173148714927,139.16437,163.51883,-0.0,1.0878109,1.4113948,0.0,2,0,0,0
512532976,-33.93858597898678,18.87417315900231,139.16914,163.5236,-0.0,1.0880429,1.4116071,0.0,2,0,0,0
512542980,-33.938585978982495,18.87417316933234,139.17387,163.52834,-0.0,1.088277,1.4118205,0.0,2,0,0,0
512552989,-33.938585979760816,18.874173179609382,139.1786,163.53307,-0.0,1.0885131,1.4120349,0.0,2,0,0,0
512562994,-33.93858597971686,18.874173188691124,139.18323,163.5178,-0.0,1.0887514,1.4122502,0.0,2,0,0,0
512572992,-33.938585979933414,18.874173197334798,139.18779,163.52237,-0.0,1.0889919,1.4124665,0.0,2,0,0,0
512582996,-33.938585979816565,18.874173206512165,139.19211,163.52669,-0.0,1.0892344,1.411515,0.0,2,0,0,0
512593000,-33.93858598028076,18.874173213694334,139.19638,163.53096,-0.0,1.089479,1.41173,0.0,2,0,0,0
512603004,-33.93858597995485,18.874173221538125,139.20056,163.53514,-0.0,1.0897257,1.411946,0.0,2,0,0,0
512613008,-33.93858597570193,18.87417322522613,139.20468,163.53926,-0.0,1.0853615,1.4106064,0.0,2,0,0,0
512623012,-33.93858597145331,18.874173228125876,139.20868,163.54326,-0.0,1.0855721,1.410812,0.0,2,0,0,0
512633016,-33.9385859669077,18.87417323095584,139.21266,163.54724,-0.0,1.0857847,1.4110186,0.0,2,0,0,0
512643020,-33.9385859634835,18.874173233191385,139.21658,163.55116,-0.0,1.085999,1.4112262,0.0,2,0,0,0
512653023,-33.938585959107286,18.874173235522555,139.22034,163.55492,-0.0,1.0862153,1.4114347,0.0,2,0,0,0
512663029,-33.938585955905,18.8741732368936,139.2238,163.55838,-0.0,1.0864334,1.4105078,0.0,2,0,0,0
513263269,-33.93858633240386,18.87417253429552,139.34886,163.62354,-0.0,1.086376,1.4115974,0.0,2,0,0,0
513273272,-33.93858634963425,18.874172526087328,139.35135,163.62602,-0.0,1.0865961,1.4106656,0.0,2,0,0,0
513283275,-33.9385863669161,18.874172517576753,139.35385,163.62852,-0.0,1.0868183,1.4108729,0.0,2,0,0,0
513293280,-33.93858638435125,18.874172510779665,139.35641,163.63109,-0.0,1.0870426,1.4110813,0.0,2,0,0,0
513303284,-33.93858640167384,18.8741725038133,139.35898,163.63365,-0.0,1.0872687,1.4112905,0.0,2,0,0,0
513313288,-33.93858641924943,18.874172498298094,139.36156,163.63623,-0.0,1.087497,1.4115009,0.0,2,0,0,0
513323291,-33.938586437337484,18.874172490852313,139.36418,163.63885,-0.0,1.0877273,1.4117122,0.0,2,0,0,0
513333295,-33.93858645591654,18.874172482746207,139.3668,163.64148,-0.0,1.0879596,1.4119244,0.0,2,0,0,0
513343299,-33.93858647369691,18.874172477061723,139.36942,163.64409,-0.0,1.0881941,1.4121376,0.0,2,0,0,0
513353303,-33.93858649207978,18.8741724708358,139.37209,163.64676,-0.0,1.0884306,1.4111933,0.0,2,0,0,0
513363308,-33.938586510247156,18.874172465989968,139.37477,163.62944,-0.0,1.0886692,1.4114052,0.0,2,0,0,0
513373311,-33.938586528463865,18.87417246140646,139.37747,163.63214,-0.0,1.08891,1.411618,0.0,2,0,0,0
513383315,-33.938586547346304,18.874172455639275,139.38017,163.63484,-0.0,1.0891529,1.4118319,0.0,2,0,0,0
513393319,-33.938586565480456,18.87417245172772,139.38284,163.63751,-0.0,1.089397,1.4120468,0.0,2,0,0,0
513403323,-33.93858658447441,18.87417244766756,139.38554,163.64021,-0.0,1.0896442,1.4122626,0.0,2,0,0,0
513413328,-33.93858659723747,18.874172440319988,139.38797,163.64264,-0.0,1.0853012,1.4109236,0.0,2,0,0,0
513423332,-33.93858661030927,18.874172435136884,139.39038,163.64505,-0.0,1.0855118,1.4111292,0.0,2,0,0,0
513433379,-33.93858662389353,18.874172428489693,139.3928,163.64748,-0.0,1.0857247,1.4113358,0.0,2,0,0,0
513443338,-33.938586637411326,18.874172424327448,139.39534,163.65001,-0.0,1.085939,1.4104102,0.0,2,0,0,0
513453347,-33.938586650983794,18.87417242067692,139.39789,163.65256,-0.0,1.0861559,1.4106154,0.0,2,0,0,0
513463347,-33.93858666449087,18.874172416198082,139.40042,163.65509,-0.0,1.0863743,1.4108217,0.0,2,0,0,0
513473352,-33.93858667862939,18.874172414089177,139.40305,163.65771,-0.0,1.086595,1.411029,0.0,2,0,0,0
513483355,-33.93858669331575,18.874172411398774,139.40567,163.66034,-0.0,1.0868173,1.4112372,0.0,2,0,0,0
513493359,-33.9385867076912,18.874172408515825,139.40828,163.66295,-0.0,1.087042,1.4114463,0.0,2,0,0,0
513503363,-33.93858672227249,18.874172408019614,139.41093,163.6656,-0.0,1.0872687,1.4116565,0.0,2,0,0,0
513513367,-33.93858673768785,18.874172406885048,139.41367,163.66833,-0.0,1.087497,1.4118676,0.0,2,0,0,0
513523371,-33.93858675294669,18.874172406589132,139.4164,163.67107,-0.0,1.0877278,1.4120797,0.0,2,0,0,0
513533375,-33.93858676791393,18.87417240722103,139.4192,163.67387,-0.0,1.0879602,1.411136,0.0,2,0,0,0
513543380,-33.93858678363485,18.874172407665558,139.42215,163.67682,-0.0,1.0881951,1.4113468,0.0,2,0,0,0
513553390,-33.9385867994919,18.87417240991015,139.42514,163.67981,-0.0,1.0884316,1.4115585,0.0,2,0,0,0
513563387,-33.93858681523639,18.874172411574538,139.42813,163.66267,-0.0,1.0886706,1.4117712,0.0,2,0,0,0
513573390,-33.93858683079113,18.874172413586532,139.43114,163.66568,-0.0,1.0889114,1.4119849,0.0,2,0,0,0
513583395,-33.93858684657636,18.874172418111897,139.4342,163.66875,-0.0,1.0891546,1.4121996,0.0,2,0,0,0
513593398,-33.93858686316564,18.87417242148331,139.43736,163.6719,-0.0,1.0894,1.4124153,0.0,2,0,0,0
513603402,-33.938586879251055,18.874172425905297,139.4405,163.67505,-0.0,1.0896472,1.4126319,0.0,2,0,0,0
513613407,-33.93858688830151,18.874172438996805,139.4433,163.67784,-0.0,1.0853004,1.4101566,0.0,2,0,0,0
513623411,-33.938586898590216,18.874172451247073,139.44623,163.68077,-0.0,1.0855114,1.4103599,0.0,2,0,0,0
513633447,-33.93858690847152,18.874172465223754,139.44917,163.68372,-0.0,1.0857247,1.4105641,0.0,2,0,0,0
513643422,-33.93858691846433,18.874172478816643,139.45215,163.68669,-0.0,1.0859395,1.4107693,0.0,2,0,0,0
513653445,-33.93858692858471,18.87417249312801,139.45517,163.68971,-0.0,1.0861566,1.4109755,0.0,2,0,0,0
513663435,-33.93858693932905,18.87417250916062,139.45827,163.69281,-0.0,1.0863756,1.4111825,0.0,2,0,0,0
513673430,-33.938586950160214,18.87417252376661,139.46143,163.69597,-0.0,1.0865964,1.4113905,0.0,2,0,0,0
513683434,-33.93858696042212,18.874172539611845,139.4646,163.69914,-0.0,1.0868193,1.4115995,0.0,2,0,0,0
513693438,-33.93858697123935,18.874172556408155,139.46786,163.70241,-0.0,1.087044,1.4118094,0.0,2,0,0,0
513703452,-33.93858698252294,18.87417257305069,139.47137,163.70592,-0.0,1.087271,1.4108723,0.0,2,0,0,0
513713446,-33.938586994104554,18.874172590345797,139.47495,163.70949,-0.0,1.0874999,1.411081,0.0,2,0,0,0
513723450,-33.93858700496039,18.874172607885136,139.47849,163.71303,-0.0,1.0877309,1.4112905,0.0,2,0,0,0
513733455,-33.93858701646804,18.87417262510271,139.4821,163.71664,-0.0,1.0879638,1.4115012,0.0,2,0,0,0
513743458,-33.93858702791565,18.87417264451577,139.48576,163.7203,-0.0,1.088199,1.4117126,0.0,2,0,0,0
513753465,-33.93858704041068,18.874172662745153,139.48956,163.7241,-0.0,1.0884364,1.4119252,0.0,2,0,0,0
513763467,-33.938587052471526,18.8741726819786,139.49332,163.70758,-0.0,1.0886756,1.4121387,0.0,2,0,0,0
513773470,-33.938587064835765,18.87417270152605,139.49713,163.7114,-0.0,1.0889171,1.4123532,0.0,2,0,0,0
513783474,-33.938587077349005,18.874172721116143,139.501,163.71527,-0.0,1.0891607,1.4125686,0.0,2,0,0,0
513793478,-33.938587090837856,18.874172741553938,139.50528,163.71954,-0.0,1.0894066,1.411613,0.0,2,0,0,0
513803483,-33.938587104430695,18.874172761870263,139.50955,163.72382,-0.0,1.0896544,1.4118271,0.0,2,0,0,0
513813487,-33.93858711788631,18.874172781735602,139.51382,163.72809,-0.0,1.0899048,1.4120421,0.0,2,0,0,0
513823490,-33.938587131697844,18.874172796956692,139.51805,163.73232,-0.0,1.0854921,1.4107132,0.0,2,0,0,0
513833510,-33.938587145698065,18.874172812044684,139.52238,163.73665,-0.0,1.0857055,1.4109181,0.0,2,0,0,0
513843505,-33.938587161173466,18.87417282753197,139.5268,163.74106,-0.0,1.0859208,1.4111241,0.0,2,0,0,0
513853502,-33.93858717630794,18.87417284390702,139.5312,163.74547,-0.0,1.0861379,1.4113309,0.0,2,0,0,0
513863506,-33.93858719223361,18.874172859009224,139.53564,163.74991,-0.0,1.0863571,1.4115388,0.0,2,0,0,0
513873510,-33.9385872078709,18.87417287582492,139.54031,163.75458,-0.0,1.0865781,1.410608,0.0,2,0,0,0
513883514,-33.93858722408924,18.874172892170247,139.54504,163.75931,-0.0,1.0868014,1.4108145,0.0,2,0,0,0
513893518,-33.9385872418889,18.874172908749465,139.54982,163.76408,-0.0,1.0870265,1.4110221,0.0,2,0,0,0
513903522,-33.93858725997588,18.87417292670102,139.55461,163.76888,-0.0,1.0872536,1.4112306,0.0,2,0,0,0
513913526,-33.93858727931182,18.874172942911954,139.55946,163.77373,-0.0,1.0874828,1.4114399,0.0,2,0,0,0
513923531,-33.9385872983272,18.87417296058181,139.56422,163.77849,-0.0,1.0877142,1.4116503,0.0,2,0,0,0
513933534,-33.938587317807865,18.874172977768374,139.569,163.78326,-0.0,1.0879476,1.4118617,0.0,2,0,0,0
513943538,-33.93858733870905,18.87417299476886,139.57378,163.78804,-0.0,1.088183,1.412074,0.0,2,0,0,0
513953542,-33.93858736017627,18.87417301313005,139.57852,163.79279,-0.0,1.0884207,1.4122872,0.0,2,0,0,0
513963546,-33.938587383802655,18.874173030404485,139.58348,163.77773,-0.0,1.0886604,1.4113383,0.0,2,0,0,0
513973550,-33.93858740763166,18.87417304848656,139.58835,163.7826,-0.0,1.0889024,1.4115503,0.0,2,0,0,0
513983554,-33.93858743207925,18.87417306665521,139.59315,163.7874,-0.0,1.0891464,1.4117632,0.0,2,0,0,0
513993558,-33.93858745773186,18.874173084101514,139.59787,163.79211,-0.0,1.0893927,1.411977,0.0,2,0,0,0
514003563,-33.93858748381544,18.874173102842622,139.60254,163.79678,-0.0,1.089641,1.4121919,0.0,2,0,0,0
514013566,-33.93858751244091,18.87417312106555,139.60721,163.80145,-0.0,1.0898918,1.4124078,0.0,2,0,0,0
514023614,-33.93858754208271,18.87417314206934,139.61227,163.80652,-0.0,1.0854695,1.4110678,0.0,2,0,0,0
514033571,-33.938587572108304,18.874173162982675,139.61722,163.81146,-0.0,1.085683,1.4112736,0.0,2,0,0,0
514043578,-33.938587603681974,18.874173182995328,139.62204,163.81628,-0.0,1.0858985,1.4114803,0.0,2,0,0,0
514053582,-33.93858763589033,18.874173203974564,139.6267,163.82094,-0.0,1.086116,1.4105502,0.0,2,0,0,0
514063586,-33.938587670790646,18.87417322461912,139.6313,163.82555,-0.0,1.0863354,1.4107556,0.0,2,0,0,0
514073590,-33.93858770656686,18.874173244897975,139.63576,163.83,-0.0,1.0865567,1.410962,0.0,2,0,0,0
514083594,-33.938587743785,18.87417326503081,139.64012,163.83437,-0.0,1.0867802,1.4111693,0.0,2,0,0,0
514093598,-33.938587782060225,18.874173285418212,139.64432,163.83856,-0.0,1.0870056,1.4113775,0.0,2,0,0,0
514103644,-33.938587822276965,18.874173305582058,139.64842,163.84267,-0.0,1.0872332,1.4115868,0.0,2,0,0,0
514113630,-33.93858786436555,18.8741733259798,139.6524,163.84665,-0.0,1.0874628,1.4117969,0.0,2,0,0,0
514123611,-33.9385879073075,18.874173345604788,139.65625,163.8505,-0.0,1.0876943,1.412008,0.0,2,0,0,0
514133614,-33.93858795233036,18.87417336560065,139.66002,163.85426,-0.0,1.0879279,1.4110658,0.0,2,0,0,0
514143623,-33.93858799871046,18.874173386331787,139.66367,163.85791,-0.0,1.0881636,1.4112756,0.0,2,0,0,0
514153622,-33.93858804755312,18.87417340531196,139.66718,163.86142,-0.0,1.0884016,1.4114863,0.0,2,0,0,0
514163625,-33.93858809696397,18.874173425614075,139.6705,163.84497,-0.0,1.0886414,1.411698,0.0,2,0,0,0
514173629,-33.93858814911934,18.874173445264912,139.67369,163.84816,-0.0,1.0888835,1.4119107,0.0,2,0,0,0
514183634,-33.9385882022771,18.87417346459399,139.67673,163.8512,-0.0,1.0891277,1.4121243,0.0,2,0,0,0
514193637,-33.93858825739998,18.87417348380418,139.67963,163.8541,-0.0,1.0893741,1.412339,0.0,2,0,0,0
514203642,-33.93858831422424,18.87417350289032,139.68242,163.85689,-0.0,1.0896225,1.4125545,0.0,2,0,0,0
514213645,-33.93858837842972,18.87417351484468,139.68562,163.86009,-0.0,1.085256,1.4112179,0.0,2,0,0,0
514223663,-33.93858844400319,18.87417352730947,139.68869,163.86316,-0.0,1.0854678,1.4102938,0.0,2,0,0,0
514233653,-33.938588511539606,18.874173539253498,139.69165,163.86612,-0.0,1.0856813,1.4104972,0.0,2,0,0,0
514243657,-33.938588580664856,18.874173551338377,139.69444,163.86891,-0.0,1.0858971,1.4107015,0.0,2,0,0,0
514253662,-33.93858865147218,18.874173563295326,139.69713,163.8716,-0.0,1.0861145,1.4109067,0.0,2,0,0,0
514263665,-33.938588724234975,18.874173574712128,139.69968,163.87415,-0.0,1.086334,1.4111129,0.0,2,0,0,0
514273669,-33.93858879874418,18.874173586900387,139.70213,163.8766,-0.0,1.0865554,1.41132,0.0,2,0,0,0
514283673,-33.93858887498907,18.87417359750955,139.70447,163.87894,-0.0,1.0867789,1.411528,0.0,2,0,0,0
514293678,-33.9385889534746,18.874173608941856,139.7067,163.88116,-0.0,1.0870042,1.411737,0.0,2,0,0,0
514303688,-33.93858903342995,18.874173619867612,139.7088,163.88327,-0.0,1.0872315,1.4119468,0.0,2,0,0,0
514313685,-33.93858911542866,18.87417363053234,139.71101,163.88548,-0.0,1.0874609,1.4110053,0.0,2,0,0,0
514323702,-33.93858919920059,18.874173641331463,139.71307,163.88754,-0.0,1.0876921,1.4112139,0.0,2,0,0,0
514333693,-33.93858928476933,18.874173651870848,139.71503,163.8895,-0.0,1.0879254,1.4114233,0.0,2,0,0,0
514343698,-33.93858937227958,18.87417366198897,139.71683,163.8913,-0.0,1.0881608,1.4116337,0.0,2,0,0,0
514353701,-33.93858946192005,18.874173672467617,139.71854,163.893,-0.0,1.0883983,1.4118451,0.0,2,0,0,0
514363705,-33.93858955344416,18.874173682351845,139.72015,163.87439,-0.0,1.0886377,1.4120575,0.0,2,0,0,0
514373711,-33.938589647207834,18.87417369269869,139.72166,163.8759,-0.0,1.0888792,1.4122708,0.0,2,0,0,0
514383713,-33.93858974296769,18.874173702201716,139.72307,163.8773,-0.0,1.089123,1.412485,0.0,2,0,0,0
514393717,-33.93858984101967,18.874173711735754,139.72469,163.87892,-0.0,1.0893687,1.4115309,0.0,2,0,0,0
514403722,-33.93858994111072,18.87417372178022,139.72617,163.8804,-0.0,1.0896167,1.4117438,0.0,2,0,0,0
514413725,-33.93859004351103,18.874173730569936,139.72758,163.88182,-0.0,1.0898666,1.4119575,0.0,2,0,0,0
514423730,-33.938590158945615,18.87417373264656,139.72836,163.8826,-0.0,1.0854409,1.4106445,0.0,2,0,0,0
514433734,-33.93859027612984,18.874173734562955,139.7291,163.88333,-0.0,1.0856539,1.4108485,0.0,2,0,0,0
514443739,-33.93859039573265,18.874173735954702,139.72978,163.88402,-0.0,1.0858688,1.4110534,0.0,2,0,0,0
514453742,-33.93859051772835,18.874173738279435,139.73042,163.88466,-0.0,1.0860856,1.4112592,0.0,2,0,0,0
514463745,-33.93859064185961,18.87417373956393,139.731,163.88524,-0.0,1.0863043,1.4114659,0.0,2,0,0,0
514473749,-33.938590768057836,18.874173741312333,139.73152,163.88576,-0.0,1.0865251,1.4116735,0.0,2,0,0,0
514483754,-33.93859089634446,18.874173743251983,139.73228,163.88652,-0.0,1.0867476,1.4107382,0.0,2,0,0,0
514493757,-33.938591026910316,18.874173743781824,139.73297,163.8872,-0.0,1.0869724,1.4109446,0.0,2,0,0,0
514503761,-33.93859115992908,18.874173745267907,139.73361,163.88785,-0.0,1.0871989,1.4111518,0.0,2,0,0,0
514513772,-33.93859129513703,18.874173746384415,139.73422,163.88846,-0.0,1.0874274,1.4113599,0.0,2,0,0,0
514523778,-33.93859143279573,18.874173746845766,139.73479,163.88902,-0.0,1.0876579,1.4115691,0.0,2,0,0,0
514533773,-33.938591572733664,18.874173748205212,139.73528,163.88951,-0.0,1.0878906,1.411779,0.0,2,0,0,0
514543777,-33.93859171522315,18.874173748135462,139.73573,163.88997,-0.0,1.0881252,1.41199,0.0,2,0,0,0
514553785,-33.93859186019769,18.874173748843628,139.73616,163.8904,-0.0,1.0883621,1.4122019,0.0,2,0,0,0
514563825,-33.93859200837345,18.87417374979732,139.73656,163.87119,-0.0,1.0886009,1.4124148,0.0,2,0,0,0
514573802,-33.93859215846822,18.87417374930501,139.73755,163.87218,-0.0,1.0888417,1.4114615,0.0,2,0,0,0
514583794,-33.93859231146402,18.8741737498607,139.73853,163.87315,-0.0,1.0890849,1.4116728,0.0,2,0,0,0
514593797,-33.93859246735658,18.87417374976123,139.73947,163.8741,-0.0,1.08933,1.4118853,0.0,2,0,0,0
514603800,-33.93859262587787,18.874173749204317,139.74039,163.87502,-0.0,1.0895774,1.4120986,0.0,2,0,0,0
514613806,-33.93859279431584,18.874173738729596,139.74086,163.87549,-0.0,1.0852202,1.4107913,0.0,2,0,0,0
514623809,-33.93859296527534,18.874173727435604,139.74132,163.87595,-0.0,1.0854313,1.4109949,0.0,2,0,0,0
514633812,-33.93859313870919,18.874173717082353,139.74174,163.87637,-0.0,1.0856442,1.4111993,0.0,2,0,0,0
514643817,-33.938593314518755,18.874173707120644,139.74214,163.87677,-0.0,1.0858591,1.4114047,0.0,2,0,0,0
514653821,-33.938593493145724,18.874173696422368,139.74294,163.87756,-0.0,1.0860758,1.4104756,0.0,2,0,0,0
514663824,-33.938593674073374,18.874173687033117,139.74368,163.87831,-0.0,1.0862945,1.4106797,0.0,2,0,0,0
514673829,-33.938593857224504,18.87417367693185,139.74438,163.87901,-0.0,1.0865152,1.4108846,0.0,2,0,0,0
514683832,-33.938594043193056,18.874173667285447,139.74504,163.87967,-0.0,1.0867379,1.4110905,0.0,2,0,0,0
514693837,-33.93859423120283,18.874173658133966,139.7456,163.88023,-0.0,1.0869626,1.4112972,0.0,2,0,0,0
514703849,-33.93859442174484,18.874173648115402,139.74615,163.88078,-0.0,1.0871893,1.411505,0.0,2,0,0,0
514713891,-33.938594615348705,18.874173639708243,139.74661,163.88124,-0.0,1.0874181,1.4117136,0.0,2,0,0,0
514723848,-33.93859480942643,18.874173630943137,139.747,163.88162,-0.0,1.0876489,1.4119232,0.0,2,0,0,0
514733852,-33.9385950067268,18.874173622159937,139.74728,163.88191,-0.0,1.0878818,1.4121336,0.0,2,0,0,0
514743856,-33.93859520593548,18.874173614772342,139.748,163.88263,-0.0,1.0881169,1.4111868,0.0,2,0,0,0
514753861,-33.938595407802886,18.874173606861397,139.74863,163.88326,-0.0,1.088354,1.4113959,0.0,2,0,0,0
514763864,-33.93859561113262,18.87417359896725,139.74915,163.86362,-0.0,1.0885934,1.4116058,0.0,2,0,0,0
514773868,-33.93859581667724,18.874173592161156,139.74957,163.86404,-0.0,1.0888349,1.4118168,0.0,2,0,0,0
514783873,-33.93859602410873,18.874173584586188,139.74992,163.8644,-0.0,1.0890785,1.4120287,0.0,2,0,0,0
514793876,-33.93859623361147,18.87417357856318,139.75018,163.86465,-0.0,1.0893244,1.4122416,0.0,2,0,0,0
514803880,-33.938596444803785,18.874173572259764,139.75037,163.86484,-0.0,1.0895725,1.4124553,0.0,2,0,0,0
514813884,-33.93859665952539,18.874173556463678,139.75081,163.86528,-0.0,1.0852098,1.4111413,0.0,2,0,0,0
514823888,-33.93859687590012,18.874173542288037,139.75113,163.8656,-0.0,1.0854212,1.4113452,0.0,2,0,0,0
514833892,-33.93859709423246,18.874173527664,139.752,163.86647,-0.0,1.0856346,1.4104167,0.0,2,0,0,0
514843896,-33.938597313709785,18.87417351458804,139.75276,163.86723,-0.0,1.0858498,1.4106194,0.0,2,0,0,0
514853900,-33.938597535226194,18.8741735023908,139.75345,163.86792,-0.0,1.086067,1.410823,0.0,2,0,0,0
514863904,-33.938597758269225,18.87417348951126,139.75406,163.86853,-0.0,1.0862862,1.4110276,0.0,2,0,0,0
514873908,-33.93859798292467,18.874173479366068,139.75458,163.86905,-0.0,1.0865074,1.411233,0.0,2,0,0,0
514883912,-33.93859820924825,18.874173468462338,139.75504,163.8695,-0.0,1.0867307,1.4114392,0.0,2,0,0,0
514893917,-33.93859843718425,18.874173458881845,139.75545,163.86992,-0.0,1.086956,1.4116465,0.0,2,0,0,0
514903920,-33.9385986661773,18.874173450889494,139.75584,163.87032,-0.0,1.0871834,1.4118546,0.0,2,0,0,0
514913946,-33.938598898039224,18.874173442811855,139.75676,163.87123,-0.0,1.087413,1.4109143,0.0,2,0,0,0
514923946,-33.93859913032355,18.874173436405062,139.75766,163.87213,-0.0,1.0876445,1.411121,0.0,2,0,0,0
514933934,-33.93859936376357,18.874173431059184,139.75854,163.87302,-0.0,1.0878781,1.4113288,0.0,2,0,0,0
514943936,-33.93859959935203,18.874173425775332,139.75948,163.87395,-0.0,1.088114,1.4115374,0.0,2,0,0,0
514953940,-33.938599835418636,18.874173422407846,139.76038,163.87485,-0.0,1.088352,1.4117469,0.0,2,0,0,0
514963944,-33.93860007355863,18.87417341911402,139.76135,163.85553,-0.0,1.088592,1.4119574,0.0,2,0,0,0
514973948,-33.938600312384764,18.874173416793237,139.76233,163.8565,-0.0,1.0888343,1.4121689,0.0,2,0,0,0
514983953,-33.9386005523044,18.87417341582541,139.7633,163.85748,-0.0,1.0890789,1.4123812,0.0,2,0,0,0
514993957,-33.93860079351482,18.874173415268512,139.76436,163.85854,-0.0,1.0893255,1.4125944,0.0,2,0,0,0
515003960,-33.93860103551643,18.87417341634498,139.76622,163.8604,-0.0,1.0895746,1.4116359,0.0,2,0,0,0
515013965,-33.938601278187015,18.874173417643714,139.7681,163.86227,-0.0,1.0898259,1.4118478,0.0,2,0,0,0
515023970,-33.93860151475964,18.874173400299547,139.77008,163.86426,-0.0,1.0853962,1.4105585,0.0,2,0,0,0
515033981,-33.9386017523293,18.874173385100473,139.77211,163.86629,-0.0,1.0856096,1.4107606,0.0,2,0,0,0
515044015,-33.938601990784484,18.87417336953182,139.77414,163.86832,-0.0,1.0858248,1.4109639,0.0,2,0,0,0
515053993,-33.93860222813329,18.87417335598033,139.7762,163.87038,-0.0,1.0860423,1.411168,0.0,2,0,0,0
515063979,-33.93860246681791,18.874173344365882,139.77832,163.8725,-0.0,1.0862617,1.411373,0.0,2,0,0,0
515073995,-33.93860270691552,18.87417333275014,139.7805,163.87468,-0.0,1.0864832,1.411579,0.0,2,0,0,0
515083992,-33.93860294684803,18.874173323231673,139.78268,163.87686,-0.0,1.0867068,1.4117858,0.0,2,0,0,0
515093997,-33.93860318617802,18.874173314407134,139.78584,163.88002,-0.0,1.0869324,1.4108462,0.0,2,0,0,0
515104039,-33.938603427244786,18.874173305945707,139.78908,163.88326,-0.0,1.0871602,1.4110518,0.0,2,0,0,0
515114006,-33.9386036658565,18.874173300332338,139.79225,163.88643,-0.0,1.0873902,1.4112582,0.0,2,0,0,0
515124008,-33.938603906365785,18.874173294306754,139.79552,163.8897,-0.0,1.0876223,1.4114655,0.0,2,0,0,0
515134016,-33.938604147351064,18.874173290320293,139.7988,163.89297,-0.0,1.0878565,1.4116739,0.0,2,0,0,0
515144015,-33.93860438723855,18.87417328797754,139.80203,163.89621,-0.0,1.0880932,1.4118831,0.0,2,0,0,0
515154024,-33.938604628078025,18.874173284961543,139.80533,163.8995,-0.0,1.0883317,1.4120933,0.0,2,0,0,0
515164028,-33.938604867890454,18.874173284669546,139.80858,163.90276,-0.0,1.0885727,1.4123044,0.0,2,0,0,0
515174027,-33.93860510649788,18.87417328459206,139.8129,163.88626,-0.0,1.0888159,1.4113529,0.0,2,0,0,0
515184032,-33.938605345626335,18.87417328443575,139.81723,163.8906,-0.0,1.0890614,1.4115626,0.0,2,0,0,0
515194035,-33.93860558392714,18.874173286914278,139.82149,163.89485,-0.0,1.0893092,1.4117732,0.0,2,0,0,0
515204039,-33.93860582109797,18.87417328912403,139.82571,163.89908,-0.0,1.0895593,1.4119849,0.0,2,0,0,0
515214044,-33.93860605813588,18.874173292217655,139.82996,163.90332,-0.0,1.0898118,1.4121975,0.0,2,0,0,0
515224048,-33.93860628548652,18.87417328621016,139.83395,163.90732,-0.0,1.0853708,1.4108979,0.0,2,0,0,0
515234056,-33.93860651205026,18.87417328080225,139.83789,163.91125,-0.0,1.0855851,1.4111009,0.0,2,0,0,0
