timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
518575378,-3.1173568,0.036843963,-3.1072896,-2.9794686,-1.5139009,2.7853346,3.1283512,0.32091978,0.28728,-0.74148816,0.19531882,0.31071255,-0.10941194,0.028763592,0.82805955,-0.43745226,-0.17168568,0.7093377,0.02121803,5.7428482e-05,6.350604e-05,0.26932335
518585383,-3.1164787,0.03684498,-3.106412,-2.9785852,-1.5130209,2.7862144,3.1292295,0.32091978,0.28728,-0.74148816,0.19531882,0.31071255,-0.10941194,0.028763592,0.82805955,-0.43745226,-0.17168568,0.7093377,0.02121803,5.7428482e-05,6.350604e-05,0.26932335
518595386,-3.1171198,0.03684598,-3.1070526,-2.97923,-1.5136633,2.785572,3.1285882,0.32091978,0.28728,-0.74148816,0.19531882,0.31071255,-0.10941194,0.028763592,0.82805955,-0.43745226,-0.17168568,0.7093377,0.02121803,5.7428482e-05,6.350604e-05,0.26932335
518605391,-3.1168864,0.03684698,-3.1068194,-2.9789956,-1.5134295,2.7858064,3.1288216,0.32091978,0.28728,-0.74148816,0.19531882,0.31071255,-0.10941194,0.028763592,0.82805955,-0.43745226,-0.17168568,0.7093377,0.02121803,5.7428482e-05,6.350604e-05,0.26932335
518615394,-3.1166923,0.03684798,-3.1066253,-2.9788005,-1.5132349,2.7860012,3.129016,0.32091978,0.28728,-0.74148816,0.19531882,0.31071255,-0.10941194,0.028763592,0.82805955,-0.43745226,-0.17168568,0.7093377,0.02121803,5.7428482e-05,6.350604e-05,0.26932335
518625398,-3.1165075,0.034645725,-3.1071682,-2.985788,-1.5559189,2.799625,3.1316745,0.34544906,0.30242085,-0.97770846,0.24376486,0.33976743,0.0022818148,0.16676086,1.0653222,-0.40441898,-0.07020795,0.70930195,0.021219943,5.7781246e-05,5.9978614e-05,0.2693603
518635402,-3.1166592,0.03464651,-3.1073196,-2.9859717,-1.5560933,2.7995148,3.131525,0.34544906,0.30242085,-0.97770846,0.24376486,0.33976743,0.0022818148,0.16676086,1.0653222,-0.40441898,-0.07020795,0.70930195,0.021219943,5.7781246e-05,5.9978614e-05,0.2693603
518645407,-3.1177623,0.034647487,-3.1084225,-2.9870815,-1.5571973,2.7984104,3.1304214,0.34544906,0.30242085,-0.97770846,0.24376486,0.33976743,0.0022818148,0.16676086,1.0653222,-0.40441898,-0.07020795,0.70930195,0.021219943,5.7781246e-05,5.9978614e-05,0.2693603
518655410,-3.118731,0.034648474,-3.1093907,-2.9880557,-1.5581665,2.797442,3.1294522,0.34544906,0.30242085,-0.97770846,0.24376486,0.33976743,0.0022818148,0.16676086,1.0653222,-0.40441898,-0.07020795,0.70930195,0.021219943,5.7781246e-05,5.9978614e-05,0.2693603
518665415,-3.1190212,0.03464946,-3.109681,-2.9883485,-1.5584568,2.7971542,3.1291623,0.34544906,0.30242085,-0.97770846,0.24376486,0.33976743,0.0022818148,0.16676086,1.0653222,-0.40441898,-0.07020795,0.70930195,0.021219943,5.7781246e-05,5.9978614e-05,0.2693603
518675468,-3.1202495,0.034650426,-3.110909,-2.9895842,-1.5596856,2.795926,3.1279335,0.34544906,0.30242085,-0.97770846,0.24376486,0.33976743,0.0022818148,0.16676086,1.0653222,-0.40441898,-0.07020795,0.70930195,0.021219943,5.7781246e-05,5.9978614e-05,0.2693603
518685445,-3.1203823,0.034651417,-3.1110418,-2.989719,-1.5598184,2.795797,3.1278012,0.34544906,0.30242085,-0.97770846,0.24376486,0.33976743,0.0022818148,0.16676086,1.0653222,-0.40441898,-0.07020795,0.70930195,0.021219943,5.7781246e-05,5.9978614e-05,0.2693603
518695438,-3.1207502,0.03465239,-3.1114097,-2.9900904,-1.5601864,2.7954335,3.1274335,0.34544906,0.30242085,-0.97770846,0.24376486,0.33976743,0.0022818148,0.16676086,1.0653222,-0.40441898,-0.07020795,0.70930195,0.021219943,5.7781246e-05,5.9978614e-05,0.2693603
518705430,-3.1216502,0.03465336,-3.1123095,-2.990997,-1.5610865,2.794537,3.1265335,0.34544906,0.30242085,-0.97770846,0.24376486,0.33976743,0.0022818148,0.16676086,1.0653222,-0.40441898,-0.07020795,0.70930195,0.021219943,5.7781246e-05,5.9978614e-05,0.2693603
518715434,-3.1218019,0.034654338,-3.1124613,-2.991152,-1.561238,2.7943912,3.1263826,0.34544906,0.30242085,-0.97770846,0.24376486,0.33976743,0.0022818148,0.16676086,1.0653222,-0.40441898,-0.07020795,0.70930195,0.021219943,5.7781246e-05,5.9978614e-05,0.2693603
518725438,-3.1227586,0.03465529,-3.1134179,-2.9921157,-1.562195,2.7934413,3.1254258,0.34544906,0.30242085,-0.97770846,0.24376486,0.33976743,0.0022818148,0.16676086,1.0653222,-0.40441898,-0.07020795,0.70930195,0.021219943,5.7781246e-05,5.9978614e-05,0.2693603
518735442,-3.1235623,0.034656245,-3.1142216,-2.9929264,-1.5629989,2.792643,3.1246223,0.34544906,0.30242085,-0.97770846,0.24376486,0.33976743,0.0022818148,0.16676086,1.0653222,-0.40441898,-0.07020795,0.70930195,0.021219943,5.7781246e-05,5.9978614e-05,0.2693603
518745480,-3.1240218,0.03465721,-3.114681,-2.9933913,-1.5634582,2.79219,3.1241636,0.34544906,0.30242085,-0.97770846,0.24376486,0.33976743,0.0022818148,0.16676086,1.0653222,-0.40441898,-0.07020795,0.70930195,0.021219943,5.7781246e-05,5.9978614e-05,0.2693603
518755454,-3.1255326,0.034658156,-3.1161916,-2.9949124,-1.5649694,2.790687,3.1226525,0.34544906,0.30242085,-0.97770846,0.24376486,0.33976743,0.0022818148,0.16676086,1.0653222,-0.40441898,-0.07020795,0.70930195,0.021219943,5.7781246e-05,5.9978614e-05,0.2693603
518765454,-3.1260376,0.034659106,-3.1166966,-2.9954236,-1.565474,2.790189,3.1221483,0.34544906,0.30242085,-0.97770846,0.24376486,0.33976743,0.0022818148,0.16676086,1.0653222,-0.40441898,-0.07020795,0.70930195,0.021219943,5.7781246e-05,5.9978614e-05,0.2693603
518775458,-3.126687,0.034660053,-3.117346,-2.9960804,-1.5661231,2.789548,3.1214998,0.34544906,0.30242085,-0.97770846,0.24376486,0.33976743,0.0022818148,0.16676086,1.0653222,-0.40441898,-0.07020795,0.70930195,0.021219943,5.7781246e-05,5.9978614e-05,0.2693603
518785462,-3.1276157,0.034661006,-3.1182747,-2.9970174,-1.5670515,2.7886314,3.1205716,0.34544906,0.30242085,-0.97770846,0.24376486,0.33976743,0.0022818148,0.16676086,1.0653222,-0.40441898,-0.07020795,0.70930195,0.021219943,5.7781246e-05,5.9978614e-05,0.2693603
518795466,-3.127422,0.03466194,-3.1180816,-2.996828,-1.5668577,2.7888339,3.1207666,0.34544906,0.30242085,-0.97770846,0.24376486,0.33976743,0.0022818148,0.16676086,1.0653222,-0.40441898,-0.07020795,0.70930195,0.021219943,5.7781246e-05,5.9978614e-05,0.2693603
518805470,-3.1284142,0.034662873,-3.1190736,-2.99783,-1.5678493,2.787852,3.1197755,0.34544906,0.30242085,-0.97770846,0.24376486,0.33976743,0.0022818148,0.16676086,1.0653222,-0.40441898,-0.07020795,0.70930195,0.021219943,5.7781246e-05,5.9978614e-05,0.2693603
518815474,-3.128901,0.03466381,-3.1195607,-2.9983244,-1.5683358,2.7873802,3.1192899,0.34544906,0.30242085,-0.97770846,0.24376486,0.33976743,0.0022818148,0.16676086,1.0653222,-0.40441898,-0.07020795,0.70930195,0.021219943,5.7781246e-05,5.9978614e-05,0.2693603
518825478,-3.1264946,0.032553658,-3.1178432,-3.0026772,-1.6069858,2.8023005,3.123957,0.39041942,0.34653893,-0.9632102,0.30605868,0.3868265,-0.0052309334,0.1594874,1.085472,-0.42012334,-0.07687193,0.7094301,0.021315185,5.8880538e-05,5.8880538e-05,0.26913702
518835482,-3.127656,0.03255443,-3.119005,-3.0038705,-1.6080902,2.8011918,3.1227994,0.39041942,0.34653893,-0.9632102,0.30605868,0.3868265,-0.0052309334,0.1594874,1.085472,-0.42012334,-0.07687193,0.7094301,0.021315185,5.8880538e-05,5.8880538e-05,0.26913702
518845486,-3.1280293,0.032555368,-3.1193788,-3.004252,-1.6084604,2.8008335,3.1224272,0.39041942,0.34653893,-0.9632102,0.30605868,0.3868265,-0.0052309334,0.1594874,1.085472,-0.42012334,-0.07687193,0.7094301,0.021315185,5.8880538e-05,5.8880538e-05,0.26913702
518855489,-3.1288328,0.032556295,-3.1201823,-3.0050642,-1.6092603,2.8000417,3.1216247,0.39041942,0.34653893,-0.9632102,0.30605868,0.3868265,-0.0052309334,0.1594874,1.085472,-0.42012334,-0.07687193,0.7094301,0.021315185,5.8880538e-05,5.8880538e-05,0.26913702
518865494,-3.1298344,0.03255723,-3.1211839,-3.0060754,-1.6102577,2.7990553,3.1206243,0.39041942,0.34653893,-0.9632102,0.30605868,0.3868265,-0.0052309334,0.1594874,1.085472,-0.42012334,-0.07687193,0.7094301,0.021315185,5.8880538e-05,5.8880538e-05,0.26913702
518875499,-3.1301005,0.03255815,-3.1214504,-3.0063496,-1.6105207,2.7988014,3.1203597,0.39041942,0.34653893,-0.9632102,0.30605868,0.3868265,-0.0052309334,0.1594874,1.085472,-0.42012334,-0.07687193,0.7094301,0.021315185,5.8880538e-05,5.8880538e-05,0.26913702
518885502,-3.1311255,0.032559086,-3.1224754,-3.0073843,-1.6115413,2.7977927,3.1193357,0.39041942,0.34653893,-0.9632102,0.30605868,0.3868265,-0.0052309334,0.1594874,1.085472,-0.42012334,-0.07687193,0.7094301,0.021315185,5.8880538e-05,5.8880538e-05,0.26913702
518895505,-3.1314092,0.032560017,-3.1227596,-3.0076756,-1.6118221,2.7975228,3.1190534,0.39041942,0.34653893,-0.9632102,0.30605868,0.3868265,-0.0052309334,0.1594874,1.085472,-0.42012334,-0.07687193,0.7094301,0.021315185,5.8880538e-05,5.8880538e-05,0.26913702
518905511,-3.13168,0.03256094,-3.1230307,-3.007954,-1.6120893,2.7972682,3.1187844,0.39041942,0.34653893,-0.9632102,0.30605868,0.3868265,-0.0052309334,0.1594874,1.085472,-0.42012334,-0.07687193,0.7094301,0.021315185,5.8880538e-05,5.8880538e-05,0.26913702
518915513,-3.1325579,0.032561876,-3.1239088,-3.0088415,-1.612963,2.7964082,3.1179075,0.39041942,0.34653893,-0.9632102,0.30605868,0.3868265,-0.0052309334,0.1594874,1.085472,-0.42012334,-0.07687193,0.7094301,0.021315185,5.8880538e-05,5.8880538e-05,0.26913702
518925517,-3.1328363,0.032562803,-3.1241875,-3.0091274,-1.6132382,2.7961428,3.1176305,0.39041942,0.34653893,-0.9632102,0.30605868,0.3868265,-0.0052309334,0.1594874,1.085472,-0.42012334,-0.07687193,0.7094301,0.021315185,5.8880538e-05,5.8880538e-05,0.26913702
518935522,-3.1334307,0.032563735,-3.124782,-3.0097296,-1.6138288,2.795566,3.1170375,0.39041942,0.34653893,-0.9632102,0.30605868,0.3868265,-0.0052309334,0.1594874,1.085472,-0.42012334,-0.07687193,0.7094301,0.021315185,5.8880538e-05,5.8880538e-05,0.26913702
518945541,-3.1343856,0.032564662,-3.1257372,-3.010695,-1.6147794,2.794625,3.1160834,0.39041942,0.34653893,-0.9632102,0.30605868,0.3868265,-0.0052309334,0.1594874,1.085472,-0.42012334,-0.07687193,0.7094301,0.021315185,5.8880538e-05,5.8880538e-05,0.26913702
518955529,-3.1344929,0.032565597,-3.125845,-3.0108082,-1.6148839,2.7945337,3.1159778,0.39041942,0.34653893,-0.9632102,0.30605868,0.3868265,-0.0052309334,0.1594874,1.085472,-0.42012334,-0.07687193,0.7094301,0.021315185,5.8880538e-05,5.8880538e-05,0.26913702
518965534,-3.1356285,0.032566532,-3.1269803,-3.0119538,-1.6160145,2.7934144,3.1148431,0.39041942,0.34653893,-0.9632102,0.30605868,0.3868265,-0.0052309334,0.1594874,1.085472,-0.42012334,-0.07687193,0.7094301,0.021315185,5.8880538e-05,5.8880538e-05,0.26913702
518975539,-3.13619,0.032567468,-3.127542,-3.0125234,-1.6165721,2.7928693,3.1142828,0.39041942,0.34653893,-0.9632102,0.30605868,0.3868265,-0.0052309334,0.1594874,1.085472,-0.42012334,-0.07687193,0.7094301,0.021315185,5.8880538e-05,5.8880538e-05,0.26913702
518985541,3.1384928,0.032987326,-3.1327856,-2.9953442,-1.5983043,2.7884314,3.0951664,0.39041942,0.34653893,-0.9632102,0.30605868,0.3868265,-0.0052309334,0.1594874,1.085472,-0.42012334,-0.07687193,0.7094301,0.021315185,5.8880538e-05,5.8880538e-05,0.26913702
518995546,3.1375964,0.032988403,-3.133682,-2.9962318,-1.5992035,2.7875159,3.094269,0.39041942,0.34653893,-0.9632102,0.30605868,0.3868265,-0.0052309334,0.1594874,1.085472,-0.42012334,-0.07687193,0.7094301,0.021315185,5.8880538e-05,5.8880538e-05,0.26913702
519005549,-3.1383755,0.032570276,-3.1297283,-3.0147345,-1.6187452,2.7907414,3.1121006,0.39041942,0.34653893,-0.9632102,0.30605868,0.3868265,-0.0052309334,0.1594874,1.085472,-0.42012334,-0.07687193,0.7094301,0.021315185,5.8880538e-05,5.8880538e-05,0.26913702
519015553,-3.139158,0.032571226,-3.1305108,-3.0155237,-1.6195238,2.7899778,3.1113188,0.39041942,0.34653893,-0.9632102,0.30605868,0.3868265,-0.0052309334,0.1594874,1.085472,-0.42012334,-0.07687193,0.7094301,0.021315185,5.8880538e-05,5.8880538e-05,0.26913702
519025557,-3.1406593,0.030866755,-3.1325088,-3.0226002,-1.6536806,2.799608,3.1117644,0.3097299,0.26545757,-0.9634521,0.25119656,0.30827448,0.06564358,0.2140674,1.0609927,-0.3149385,0.0014117062,0.70888793,0.021105634,5.6507484e-05,5.685738e-05,0.26989302
519035564,-3.1410704,0.030867545,-3.1329198,-3.0230472,-1.6539778,2.7992473,3.1113563,0.3097299,0.26545757,-0.9634521,0.25119656,0.30827448,0.06564358,0.2140674,1.0609927,-0.3149385,0.0014117062,0.70888793,0.021105634,5.6507484e-05,5.685738e-05,0.26989302
519045566,3.1411629,0.030868504,-3.1338718,-3.0240061,-1.6549225,2.7983143,3.1104047,0.3097299,0.26545757,-0.9634521,0.25119656,0.30827448,0.06564358,0.2140674,1.0609927,-0.3149385,0.0014117062,0.70888793,0.021105634,5.6507484e-05,5.685738e-05,0.26989302
519055570,3.1409376,0.030869449,-3.1340973,-3.024237,-1.6551422,2.7981107,3.1101809,0.3097299,0.26545757,-0.9634521,0.25119656,0.30827448,0.06564358,0.2140674,1.0609927,-0.3149385,0.0014117062,0.70888793,0.021105634,5.6507484e-05,5.685738e-05,0.26989302
519065573,3.1404276,0.030870399,-3.1346076,-3.0247538,-1.6556456,2.79762,3.109672,0.3097299,0.26545757,-0.9634521,0.25119656,0.30827448,0.06564358,0.2140674,1.0609927,-0.3149385,0.0014117062,0.70888793,0.021105634,5.6507484e-05,5.685738e-05,0.26989302
519075577,3.1398926,0.030871356,-3.1351428,-3.0252936,-1.656175,2.7971044,3.109138,0.3097299,0.26545757,-0.9634521,0.25119656,0.30827448,0.06564358,0.2140674,1.0609927,-0.3149385,0.0014117062,0.70888793,0.021105634,5.6507484e-05,5.685738e-05,0.26989302
519085581,3.1398284,0.030872298,-3.1352074,-3.0253632,-1.6562343,2.797061,3.1090753,0.3097299,0.26545757,-0.9634521,0.25119656,0.30827448,0.06564358,0.2140674,1.0609927,-0.3149385,0.0014117062,0.70888793,0.021105634,5.6507484e-05,5.685738e-05,0.26989302
519095585,3.1390197,0.030873261,-3.1360161,-3.0261781,-1.6570364,2.796269,3.108267,0.3097299,0.26545757,-0.9634521,0.25119656,0.30827448,0.06564358,0.2140674,1.0609927,-0.3149385,0.0014117062,0.70888793,0.021105634,5.6507484e-05,5.685738e-05,0.26989302
519105588,3.138509,0.030874224,-3.136527,-3.026694,-1.6575418,2.7957754,3.107757,0.3097299,0.26545757,-0.9634521,0.25119656,0.30827448,0.06564358,0.2140674,1.0609927,-0.3149385,0.0014117062,0.70888793,0.021105634,5.6507484e-05,5.685738e-05,0.26989302
519115594,3.1381545,0.030875174,-3.1368818,-3.0270545,-1.6578906,2.7954388,3.1074038,0.3097299,0.26545757,-0.9634521,0.25119656,0.30827448,0.06564358,0.2140674,1.0609927,-0.3149385,0.0014117062,0.70888793,0.021105634,5.6507484e-05,5.685738e-05,0.26989302
519125597,3.1372952,0.030876143,-3.1377409,-3.0279198,-1.6587433,2.794595,3.1065447,0.3097299,0.26545757,-0.9634521,0.25119656,0.30827448,0.06564358,0.2140674,1.0609927,-0.3149385,0.0014117062,0.70888793,0.021105634,5.6507484e-05,5.685738e-05,0.26989302
519135642,3.1368089,0.030877098,-3.1382275,-3.0284119,-1.6592244,2.7941217,3.106059,0.3097299,0.26545757,-0.9634521,0.25119656,0.30827448,0.06564358,0.2140674,1.0609927,-0.3149385,0.0014117062,0.70888793,0.021105634,5.6507484e-05,5.685738e-05,0.26989302
519145626,3.1362112,0.030878054,-3.1388252,-3.029016,-1.6598163,2.7935371,3.105462,0.3097299,0.26545757,-0.9634521,0.25119656,0.30827448,0.06564358,0.2140674,1.0609927,-0.3149385,0.0014117062,0.70888793,0.021105634,5.6507484e-05,5.685738e-05,0.26989302
519155611,3.1357384,0.03087902,-3.139298,-3.029493,-1.6602844,2.7930763,3.10499,0.3097299,0.26545757,-0.9634521,0.25119656,0.30827448,0.06564358,0.2140674,1.0609927,-0.3149385,0.0014117062,0.70888793,0.021105634,5.6507484e-05,5.685738e-05,0.26989302
519165613,3.135208,0.030879991,-3.1398284,-3.030029,-1.6608102,2.7925534,3.1044598,0.3097299,0.26545757,-0.9634521,0.25119656,0.30827448,0.06564358,0.2140674,1.0609927,-0.3149385,0.0014117062,0.70888793,0.021105634,5.6507484e-05,5.685738e-05,0.26989302
519175616,3.1343606,0.030880967,-3.1406755,-3.0308824,-1.6616521,2.7917137,3.1036124,0.3097299,0.26545757,-0.9634521,0.25119656,0.30827448,0.06564358,0.2140674,1.0609927,-0.3149385,0.0014117062,0.70888793,0.021105634,5.6507484e-05,5.685738e-05,0.26989302
519185620,3.1340845,0.030881945,-3.1409519,-3.0311615,-1.6619253,2.7914455,3.1033366,0.3097299,0.26545757,-0.9634521,0.25119656,0.30827448,0.06564358,0.2140674,1.0609927,-0.3149385,0.0014117062,0.70888793,0.021105634,5.6507484e-05,5.685738e-05,0.26989302
519195626,3.1331925,0.030882921,3.141342,-3.0320592,-1.662812,2.790557,3.1024446,0.3097299,0.26545757,-0.9634521,0.25119656,0.30827448,0.06564358,0.2140674,1.0609927,-0.3149385,0.0014117062,0.70888793,0.021105634,5.6507484e-05,5.685738e-05,0.26989302
519205628,3.1318998,0.030883912,3.1400497,-3.033358,-1.6640984,2.7892666,3.101151,0.3097299,0.26545757,-0.9634521,0.25119656,0.30827448,0.06564358,0.2140674,1.0609927,-0.3149385,0.0014117062,0.70888793,0.021105634,5.6507484e-05,5.685738e-05,0.26989302
519215632,3.1314447,0.030884901,3.1395946,-3.0338166,-1.6645505,2.7888153,3.1006956,0.3097299,0.26545757,-0.9634521,0.25119656,0.30827448,0.06564358,0.2140674,1.0609927,-0.3149385,0.0014117062,0.70888793,0.021105634,5.6507484e-05,5.685738e-05,0.26989302
519225637,3.1342025,0.029652428,3.1418955,-3.0357125,-1.6936094,2.8001103,3.1047838,0.17786673,0.14444417,-0.8788176,0.11188184,0.17450854,-0.07624364,0.051326394,0.8613355,-0.40065217,-0.13099417,0.70983297,0.021308789,5.4037784e-05,5.4037784e-05,0.26875013
519235641,3.1332862,0.029653318,3.1409779,-3.0366385,-1.6943865,2.7992296,3.1038718,0.17786673,0.14444417,-0.8788176,0.11188184,0.17450854,-0.07624364,0.051326394,0.8613355,-0.40065217,-0.13099417,0.70983297,0.021308789,5.4037784e-05,5.4037784e-05,0.26875013
519245657,3.1322427,0.02965432,3.1399348,-3.0376868,-1.6954238,2.7981849,3.1028273,0.17786673,0.14444417,-0.8788176,0.11188184,0.17450854,-0.07624364,0.051326394,0.8613355,-0.40065217,-0.13099417,0.70983297,0.021308789,5.4037784e-05,5.4037784e-05,0.26875013
519255648,3.1312852,0.02965532,3.1389778,-3.0386481,-1.6963756,2.797227,3.101869,0.17786673,0.14444417,-0.8788176,0.11188184,0.17450854,-0.07624364,0.051326394,0.8613355,-0.40065217,-0.13099417,0.70983297,0.021308789,5.4037784e-05,5.4037784e-05,0.26875013
519265652,3.13052,0.029656317,3.138213,-3.0394166,-1.6971366,2.7964602,3.1011033,0.17786673,0.14444417,-0.8788176,0.11188184,0.17450854,-0.07624364,0.051326394,0.8613355,-0.40065217,-0.13099417,0.70983297,0.021308789,5.4037784e-05,5.4037784e-05,0.26875013
519275656,3.1295319,0.029657325,3.1372254,-3.0404081,-1.6981195,2.7954693,3.100114,0.17786673,0.14444417,-0.8788176,0.11188184,0.17450854,-0.07624364,0.051326394,0.8613355,-0.40065217,-0.13099417,0.70983297,0.021308789,5.4037784e-05,5.4037784e-05,0.26875013
519285661,3.1287599,0.029658332,3.1364536,-3.041183,-1.6988875,2.7946956,3.0993412,0.17786673,0.14444417,-0.8788176,0.11188184,0.17450854,-0.07624364,0.051326394,0.8613355,-0.40065217,-0.13099417,0.70983297,0.021308789,5.4037784e-05,5.4037784e-05,0.26875013
519295664,3.1282487,0.029659333,3.1359427,-3.0416958,-1.6993958,2.794183,3.0988295,0.17786673,0.14444417,-0.8788176,0.11188184,0.17450854,-0.07624364,0.051326394,0.8613355,-0.40065217,-0.13099417,0.70983297,0.021308789,5.4037784e-05,5.4037784e-05,0.26875013
519305668,3.127108,0.029660352,3.1348028,-3.0428405,-1.7005302,2.7930398,3.0976877,0.17786673,0.14444417,-0.8788176,0.11188184,0.17450854,-0.07624364,0.051326394,0.8613355,-0.40065217,-0.13099417,0.70983297,0.021308789,5.4037784e-05,5.4037784e-05,0.26875013
519315672,3.126487,0.029661354,3.134182,-3.0434637,-1.701148,2.792417,3.097066,0.17786673,0.14444417,-0.8788176,0.11188184,0.17450854,-0.07624364,0.051326394,0.8613355,-0.40065217,-0.13099417,0.70983297,0.021308789,5.4037784e-05,5.4037784e-05,0.26875013
519325676,3.1261034,0.029662354,3.1337986,-3.0438485,-1.7015294,2.7920327,3.0966818,0.17786673,0.14444417,-0.8788176,0.11188184,0.17450854,-0.07624364,0.051326394,0.8613355,-0.40065217,-0.13099417,0.70983297,0.021308789,5.4037784e-05,5.4037784e-05,0.26875013
519335680,3.1248524,0.029663362,3.1325483,-3.045104,-1.7027733,2.7907786,3.0954297,0.17786673,0.14444417,-0.8788176,0.11188184,0.17450854,-0.07624364,0.051326394,0.8613355,-0.40065217,-0.13099417,0.70983297,0.021308789,5.4037784e-05,5.4037784e-05,0.26875013
519345685,3.124324,0.029664364,3.1320202,-3.0456343,-1.7032988,2.7902486,3.0949006,0.17786673,0.14444417,-0.8788176,0.11188184,0.17450854,-0.07624364,0.051326394,0.8613355,-0.40065217,-0.13099417,0.70983297,0.021308789,5.4037784e-05,5.4037784e-05,0.26875013
519355687,3.123189,0.029665383,3.1308858,-3.0467732,-1.7044272,2.7891116,3.093764,0.17786673,0.14444417,-0.8788176,0.11188184,0.17450854,-0.07624364,0.051326394,0.8613355,-0.40065217,-0.13099417,0.70983297,0.021308789,5.4037784e-05,5.4037784e-05,0.26875013
519365692,3.1225448,0.029666385,3.1302419,-3.04742,-1.7050676,2.7884655,3.0931191,0.17786673,0.14444417,-0.8788176,0.11188184,0.17450854,-0.07624364,0.051326394,0.8613355,-0.40065217,-0.13099417,0.70983297,0.021308789,5.4037784e-05,5.4037784e-05,0.26875013
519375696,3.121995,0.029667387,3.1296923,-3.0479722,-1.705614,2.7879152,3.0925686,0.17786673,0.14444417,-0.8788176,0.11188184,0.17450854,-0.07624364,0.051326394,0.8613355,-0.40065217,-0.13099417,0.70983297,0.021308789,5.4037784e-05,5.4037784e-05,0.26875013
519385701,3.1215253,0.029668387,3.1292229,-3.0484436,-1.7060804,2.787445,3.0920987,0.17786673,0.14444417,-0.8788176,0.11188184,0.17450854,-0.07624364,0.051326394,0.8613355,-0.40065217,-0.13099417,0.70983297,0.021308789,5.4037784e-05,5.4037784e-05,0.26875013
519395704,3.1207044,0.029669385,3.1284025,-3.049268,-1.7068958,2.786624,3.0912771,0.17786673,0.14444417,-0.8788176,0.11188184,0.17450854,-0.07624364,0.051326394,0.8613355,-0.40065217,-0.13099417,0.70983297,0.021308789,5.4037784e-05,5.4037784e-05,0.26875013
519405708,3.1203885,0.029670384,3.1280866,-3.0495856,-1.7072093,2.7863085,3.0909607,0.17786673,0.14444417,-0.8788176,0.11188184,0.17450854,-0.07624364,0.051326394,0.8613355,-0.40065217,-0.13099417,0.70983297,0.021308789,5.4037784e-05,5.4037784e-05,0.26875013
519415712,3.1197906,0.029671386,3.1274889,-3.0501864,-1.7078031,2.78571,3.0903623,0.17786673,0.14444417,-0.8788176,0.11188184,0.17450854,-0.07624364,0.051326394,0.8613355,-0.40065217,-0.13099417,0.70983297,0.021308789,5.4037784e-05,5.4037784e-05,0.26875013
519425716,3.1193902,0.02900627,3.1268685,-3.0530384,-1.7231647,2.7902746,3.0907688,0.11509924,0.09000164,-0.63864255,0.055223286,0.110824764,0.00683856,0.09880692,0.734064,-0.22416785,-0.03305292,0.70984966,0.0212498,5.2604e-05,5.2789997e-05,0.26879516
519435720,3.118655,0.029007217,3.1261332,-3.0537853,-1.7238064,2.7895555,3.0900342,0.11509924,0.09000164,-0.63864255,0.055223286,0.110824764,0.00683856,0.09880692,0.734064,-0.22416785,-0.03305292,0.70984966,0.0212498,5.2604e-05,5.2789997e-05,0.26879516
519445750,3.1181896,0.029008206,3.125668,-3.054254,-1.724267,2.7890904,3.0895689,0.11509924,0.09000164,-0.63864255,0.055223286,0.110824764,0.00683856,0.09880692,0.734064,-0.22416785,-0.03305292,0.70984966,0.0212498,5.2604e-05,5.2789997e-05,0.26879516
519455729,3.117523,0.029009195,3.1250017,-3.0549247,-1.7249267,2.7884276,3.088902,0.11509924,0.09000164,-0.63864255,0.055223286,0.110824764,0.00683856,0.09880692,0.734064,-0.22416785,-0.03305292,0.70984966,0.0212498,5.2604e-05,5.2789997e-05,0.26879516
519465731,3.117142,0.029010179,3.1246207,-3.055309,-1.7253032,2.7880487,3.088521,0.11509924,0.09000164,-0.63864255,0.055223286,0.110824764,0.00683856,0.09880692,0.734064,-0.22416785,-0.03305292,0.70984966,0.0212498,5.2604e-05,5.2789997e-05,0.26879516
519475736,3.1159627,0.02901117,3.123442,-3.056495,-1.7264712,2.7868733,3.0873408,0.11509924,0.09000164,-0.63864255,0.055223286,0.110824764,0.00683856,0.09880692,0.734064,-0.22416785,-0.03305292,0.70984966,0.0212498,5.2604e-05,5.2789997e-05,0.26879516
519485739,3.1155527,0.029012147,3.1230319,-3.0569088,-1.7268754,2.7864687,3.086931,0.11509924,0.09000164,-0.63864255,0.055223286,0.110824764,0.00683856,0.09880692,0.734064,-0.22416785,-0.03305292,0.70984966,0.0212498,5.2604e-05,5.2789997e-05,0.26879516
519495744,3.1150413,0.029013133,3.1225207,-3.0574245,-1.7273803,2.7859612,3.0864196,0.11509924,0.09000164,-0.63864255,0.055223286,0.110824764,0.00683856,0.09880692,0.734064,-0.22416785,-0.03305292,0.70984966,0.0212498,5.2604e-05,5.2789997e-05,0.26879516
519505747,3.1144698,0.029014112,3.1219494,-3.0580006,-1.7279441,2.7853963,3.0858483,0.11509924,0.09000164,-0.63864255,0.055223286,0.110824764,0.00683856,0.09880692,0.734064,-0.22416785,-0.03305292,0.70984966,0.0212498,5.2604e-05,5.2789997e-05,0.26879516
