t,angle
12.724476,-36.4353364472837
12.734477,-36.4331630637211
12.744476,-36.4331630637211
12.754477,-36.2031906728908
12.764476,-36.4100500413407
12.774523,-36.4267202643417
12.784506,-36.3515018019643
12.794476,-36.2031906728908
12.804476,-36.4079157632573
12.814476,-36.4036858521253
12.824478,-36.3827869217963
12.83448,-36.3807045807317
12.844518,-36.3619016400334
12.854476,-36.3807045807317
12.864476,-36.4015902133732
12.874479,-36.3451801178423
12.884477,-36.1947499601912
12.894476,-36.3827869217963
12.904476,-36.4015902133732
12.914518,-36.4036858521253
12.924476,-36.3807045807317
12.934478,-36.1408834929652
12.944476,-36.3457092599641
12.954477,-36.129228317474
12.964476,-36.3679318541957
12.974477,-36.1296214619558
12.984535,-36.0888152559206
12.994484,-36.2395208601487
13.004503,-36.2311448046142
13.01448,-36.2587330321069
13.024494,-36.1952303640856
13.034479,-35.6890999694922
13.044476,-35.0495954825081
13.054518,-34.5552222962413
13.064476,-34.0352200124843
13.074476,-33.0506884190694
13.084476,-31.5117670385983
13.094476,-29.6851689759099
13.104476,-27.1863870977604
13.114476,-24.6047861435619
13.12452,-21.7409013119009
13.134488,-18.8376273788516
13.144476,-16.4424900242003
13.154477,-14.4375038529133
13.164476,-12.760591376959
13.174476,-10.9257009478339
13.184478,-9.43181865010618
13.19455,-7.87822250642259
13.204503,-6.93929377048162
13.214477,-5.82639279517615
13.224477,-4.88408132028759
13.234479,-4.44626309643613
13.244476,-3.39108372328609
13.254477,-2.43660535772651
13.264516,-1.06239197084311
13.274476,0.104913340242154
13.284477,1.53499304973152
13.294476,3.20876298091352
13.304478,5.31659215687969
13.314476,7.34814399613793
13.324477,9.20826468990234
13.33452,11.5093780028868
13.344478,13.8019836424574
13.354476,16.0381824499965
13.364477,18.3060839388171
13.374476,20.3583872902294
13.384476,22.8789300762117
13.394477,24.0573936973305
13.40453,25.3677185176413
13.414486,26.0513070234925
13.424495,26.9260865545585
13.434497,27.2490802903199
13.444476,27.3568572583817
13.454477,27.1624731610181
13.464476,27.1376611504147
13.474519,27.1738203371337
13.484477,26.8171485909961
13.494476,26.2193486068972
13.504478,26.1641274680108
13.514477,25.9657221365029
13.524476,25.2564644472814
13.534507,25.0947790708262
13.544608,24.3981530299696
13.554571,24.1526543365564
13.564556,23.5680839600624
13.574536,23.2846890138848
13.584519,22.8902400576428
13.594502,22.2201695667918
13.604485,20.9825825583079
13.614514,20.0434885566776
13.624476,19.300986233391
13.634522,17.8025102410056
13.644504,16.4952552303284
13.654477,15.0099177459933
13.664478,13.4545592720848
13.674477,11.7257695877872
13.684518,9.82681407766371
13.694477,7.91273952952404
13.704476,5.61509114118411
13.714477,3.39852145482422
13.724476,0.892919198903624
13.734477,-1.15385980299811
13.744477,-3.6150074383448
13.754518,-5.6600915087321
13.764477,-7.31580966194154
13.774477,-8.99832711591496
13.784477,-10.8082093710713
13.794476,-12.2716868049035
13.804477,-13.361277014589
13.814477,-14.940816818669
13.824552,-16.0897349655087
13.834477,-17.1900618950925
13.844478,-18.0308263202212
13.854477,-19.2820479395451
13.864477,-20.4341467431074
13.874478,-21.2744462573945
13.884477,-22.48665051088
13.894518,-23.2248593195309
13.904476,-23.8057507213174
13.914495,-24.2484666645082
13.924477,-24.594946162228
13.934483,-25.0458190085887
13.944476,-25.1887335595854
13.954504,-25.2544618796344
13.964526,-25.1764347900728
13.974478,-25.1764347900728
13.984478,-25.0305913729366
13.994494,-24.491456461666
14.004522,-24.0182410866852
14.014476,-23.2295081989545
14.024477,-22.5895697056313
14.034518,-22.1774188942337
14.044476,-21.366272435445
14.054477,-20.2226470144121
14.064476,-19.2063163006599
14.074509,-18.5264005787294
14.084539,-16.9490356062523
14.094502,-15.2828891815021
14.104519,-13.4563404814521
14.114476,-11.9520035625519
14.124476,-9.88725251560219
14.134476,-7.67008082235387
14.144476,-5.83088658451793
14.15451,-3.59536179011188
14.164503,-1.56658710511456
14.174486,0.0859209730595889
14.184477,1.96368391800251
14.194476,3.87883770730762
14.204477,5.7752899314015
14.214477,7.12720937786517
14.224515,8.79747456507228
14.234477,10.3364594235476
14.244519,12.0264919092361
14.254476,13.4011487595763
14.264477,14.6850243183592
14.274477,15.8873870393893
14.284477,17.0935950671137
14.294477,18.3512802542281
14.304477,19.5324485515166
14.314521,20.715294464801
14.324477,21.6901816129003
14.334477,22.7952510507626
14.344477,23.5231060110809
14.354477,24.2097480310175
14.364511,24.9603371037111
14.374503,25.4431712753487
14.384518,25.9265166545883
14.394486,26.2805113017855
14.404476,26.4881080345708
14.414477,26.7112894293077
14.424477,26.6969247230102
14.434477,26.6570844623214
14.444477,26.598644845363
14.454518,26.3155695083698
14.464477,25.656307943258
14.474477,24.7878847459409
14.484477,24.0170302965871
14.494477,23.0403907136972
14.504477,22.0457828973111
14.514477,21.0549909843553
14.524518,19.7971973666002
14.534477,18.46977056361
14.544481,17.3455575299372
14.554477,15.8048780468212
14.564477,14.5406180937916
14.574477,13.0181696769642
14.58451,11.2906688235685
14.594514,9.52626843090723
14.604477,8.19405266658074
14.614477,6.22383834256055
14.624477,4.29039088428999
14.634509,2.45091916735631
14.644493,0.51760638851529
14.654506,-1.09670952889652
14.664514,-3.03028323623
14.674495,-5.0762412243771
14.684477,-7.15924832930785
14.694476,-8.51118631541974
14.704477,-10.5755282238169
14.714489,-12.2296534436883
14.724477,-13.8446161216246
14.734519,-15.0466571435231
14.744479,-16.3799160983935
14.754479,-17.7152989672062
14.764502,-18.4620282217038
14.774481,-19.6615956543523
14.784478,-20.4880203759416
14.794481,-21.2758836500705
14.804549,-21.9530423180141
14.814495,-22.5330073211826
14.824505,-23.0405995098956
14.834502,-23.5117446268262
14.844489,-23.8292609827282
14.854502,-24.0909362287348
14.864506,-23.9968317218014
14.87452,-24.0886816135918
14.884501,-24.3840087734196
14.894477,-24.1477980946657
14.904477,-24.266847607703
14.914477,-24.3164514403987
14.924482,-23.7540826868553
14.934517,-23.0401673447794
14.944518,-22.0091703080559
14.954481,-21.3297321283766
14.964488,-20.1581584136125
14.974488,-19.1198192356548
14.984518,-18.2178535716252
14.994496,-16.9009132591596
15.0045,-15.6050680737441
15.014517,-13.8600836255485
15.024539,-12.4146082097886
15.034504,-10.4624281160421
15.044503,-8.88588183061216
15.05451,-7.10264492314974
15.064554,-4.96301403972355
15.074519,-3.46140367181535
15.08453,-1.60331323329574
15.094523,0.236030990265559
15.104527,2.07543492810186
15.114677,3.80235025899373
15.12466,5.60427222812548
15.134567,7.31220975434176
15.144563,9.09540530049213
15.154675,10.7094237682699
15.164565,12.4360246885307
15.174571,13.6934641412
15.184609,15.4766232235261
15.194569,16.5274786665474
15.204654,17.8412983490542
15.214578,19.0236263767892
15.224597,20.1127178818719
15.234591,21.2385809965201
15.244588,22.477191998193
15.254643,22.9466918629921
15.264616,23.8849876173188
15.274606,24.1471440180992
15.284593,24.6350305708537
15.294629,25.0100803037851
15.304587,25.2540337094825
15.314591,25.4417930313547
15.324664,25.761133746419
15.334687,25.8197331112404
15.344623,25.5665592808603
15.354634,25.5869245546401
15.364626,25.5439024372472
15.374634,25.3544530124475
15.384479,24.5652035453379
15.394476,24.3039099220447
15.404618,23.3222270380423
15.414478,22.8567623083685
15.424476,21.5383276958369
15.43464,20.4118671798395
15.444476,19.267136062819
15.454476,18.2534959622338
15.464477,16.5832396592444
15.474477,15.1004294436625
15.484476,13.5429708206258
15.494477,11.7790613896814
15.504676,10.0715721309938
15.514477,8.30795468905245
15.524477,6.82559119050277
15.534478,4.72328806398954
15.544476,3.27768878956949
15.554476,1.3250945100602
15.56448,-0.252078153363932
15.574527,-2.26131460482746
15.584476,-3.76345870508045
15.594477,-5.32209302597783
15.604477,-7.08646491949772
15.614476,-8.83179861166861
15.624477,-10.2375719170883
15.634476,-11.8531223003076
15.644521,-13.5402726264269
15.654476,-15.1164070596599
15.664476,-16.2050873849632
15.674476,-17.3498452632567
15.68448,-18.5133867353774
15.694476,-19.6969634613984
15.704476,-20.7158541221552
15.714519,-21.0071679397943
15.724488,-21.7344656403201
15.734476,-22.523014546948
15.744477,-22.9190191525099
15.754476,-23.4602659537009
15.764476,-23.7899035738789
15.774477,-23.9455606929043
15.784514,-23.9414567457859
15.79449,-23.7138890733351
15.804479,-23.6398478800204
15.814482,-23.9781924649466
15.824482,-23.5820010632225
15.834488,-23.2246558954991
15.844488,-22.549193385933
15.854519,-21.8735236842426
15.864496,-21.4227994515109
15.874499,-20.1283829002923
15.884501,-19.3018989319599
15.894509,-18.2516117279639
15.904508,-16.7500871291363
15.914507,-15.8113355204649
15.924524,-14.3667418817265
15.934477,-12.6019463656132
15.944476,-11.044125415896
15.954477,-9.35486400016909
15.964478,-7.74095191353904
15.974477,-6.05158234409407
15.984478,-4.39988498413422
15.994554,-2.44788366375803
16.004478,-0.627348533709515
16.014476,0.87419382137728
16.024477,2.43200186585749
16.034476,4.32766989476893
16.044477,5.86669075604849
16.054478,7.53707716405799
16.064518,9.58304386133391
16.074477,11.0279561848365
16.084476,12.5293420243383
16.094476,13.786825375674
16.104479,15.5509264956773
16.114476,16.7897691967024
16.124477,18.1784487898625
16.134518,19.5860654637836
16.144476,20.3746016761541
16.154477,21.4638074275421
16.164476,22.1776455715913
16.174477,22.8570780865243
16.184476,23.5083740731917
16.194485,24.1323304410665
16.204545,24.7599080565423
16.214476,24.7885182926137
16.224507,25.2222847341535
16.234494,25.2928033860128
16.244563,25.1977624345672
16.254547,25.3668036149138
16.26453,25.0100114017177
16.274518,24.9562127917783
16.284496,25.0123005325342
16.294481,24.1873660243272
16.304478,23.7561686041115
16.314517,23.2871765204395
16.324484,22.7616003271041
16.334477,21.7852733421687
16.344519,20.6590402007947
16.354477,19.3819954056054
16.364476,18.4061420675998
16.374477,16.8306710925252
16.384477,15.4258283547617
16.394476,14.1475940772515
16.404477,12.3088822614484
16.414521,10.7894067361738
16.42451,9.34416057447751
16.434476,7.69196906315963
16.444476,5.83273434019879
16.454476,4.33010182230604
16.464479,2.41432042024297
16.474478,0.686630811574095
16.484518,-0.946494140095777
16.494477,-2.63553170818412
16.504478,-4.15585465165108
16.514545,-6.07055120327771
16.524485,-7.45894071751487
16.534477,-9.01674692818596
16.544477,-10.856310847352
16.554516,-12.3772777176785
16.564476,-13.8614305660935
16.574476,-15.1978434997608
16.584477,-16.4278650947348
16.594476,-17.3610853576286
16.604476,-18.66144201741
16.614478,-19.5121047702514
16.624518,-20.0720020359821
16.634477,-20.9947138533868
16.644476,-21.5933226303001
16.654477,-22.1945669382839
16.664477,-22.4578094797881
16.674478,-22.7752548932542
16.684481,-23.0561893240623
16.694518,-23.2069447888705
16.704477,-23.300055200808
16.714499,-23.2629295633835
16.724485,-23.2446586419667
16.734477,-23.2262692728575
16.744476,-22.6805735640158
16.754476,-22.0983860488078
16.764543,-21.8355624990171
16.774484,-20.8223820045941
16.784497,-20.353168196447
16.794481,-19.3768602130596
16.804476,-18.4390671919016
16.814477,-17.25653053524
16.824477,-16.0552431684487
16.834522,-14.7411327073895
16.844479,-13.1646340770528
16.854476,-11.7569648427133
16.864477,-10.1240889700399
16.874476,-8.50997732874394
16.884477,-6.83983772963716
16.894477,-5.16930627176957
16.904528,-3.23621475101622
16.914507,-1.62208200687727
16.924476,0.160956858202602
16.934476,1.83138282572251
16.944508,3.23911269745537
16.954476,5.22854925037832
16.964477,6.57999068977966
16.974519,8.38158867303941
16.984477,9.97687491623067
16.994476,11.3094373050904
17.004476,12.9050829693467
17.014477,14.1624391075145
17.024476,15.4957458885954
17.034477,16.9613133080929
17.044518,18.1697476378055
17.054477,19.052352417835
17.064487,20.0107669581565
17.074476,21.1304858062354
17.084476,21.8363209670177
17.094476,22.6000993695861
17.104476,23.1531500042239
17.114515,23.8839208765162
17.124476,23.9590791828714
17.134478,24.2224884360778
17.144476,24.4105858672367
17.154476,24.5053178867397
17.164476,24.7875162934233
17.174476,24.8047313552686
17.184523,24.562051849876
17.194477,24.3758659274077
17.204519,24.1521423038961
17.214477,23.4388286778758
17.224476,22.9156735898173
17.234478,22.2965396477708
17.244477,21.3954108249693
17.254521,20.3647507845087
17.264476,19.4248683418558
17.274484,17.9782468216609
17.284476,17.0589376424128
17.294477,15.7819691311262
17.304512,14.410911607254
17.314522,13.0781822794836
17.324543,11.6888647184719
17.334489,9.86753926635618
17.344502,8.27170416559887
17.354484,6.84508478380397
17.364478,4.96710098700969
17.374481,3.23926436383167
17.384476,1.75634829593131
17.394562,-0.139345641687122
17.404506,-1.84731776444178
17.414498,-3.49892444164468
17.424477,-4.8690792795848
17.43448,-6.50259761516625
17.444478,-8.28688728482188
17.454479,-9.53619406460562
17.46452,-11.2348374696726
17.474476,-12.6623043229182
17.484477,-14.0461861105295
17.494497,-15.2413718543461
17.504477,-16.4376550730343
17.514477,-17.4461173684869
17.524477,-18.4781004890303
17.534519,-19.3026773575222
17.544478,-19.9029224864504
17.554476,-20.7486925395628
17.564477,-21.3295914107572
17.574477,-21.8183716276496
17.584477,-21.986501592107
17.594477,-22.4370967616406
17.604548,-22.5868458897327
17.614499,-22.6243832338276
17.624476,-22.6434112461372
17.634518,-22.6624773183486
17.64448,-22.4369539838765
17.654477,-22.5490876210781
17.664478,-21.9859371875969
17.674518,-21.3292339454213
17.684476,-20.8975557169901
17.694477,-20.2406537995733
17.704477,-19.3772965191714
17.714476,-18.3073944575871
17.724476,-17.4438916320354
17.734477,-16.2801887188581
17.744518,-15.060672529918
17.754476,-13.6526629122473
17.764477,-12.0010371809623
17.774477,-10.4056430954636
17.784477,-8.84793167818531
17.794476,-7.25264044454705
17.804477,-5.82639279517615
17.814541,-3.91194394907609
17.824478,-2.48545965085081
17.834508,-0.60859315477779
17.844501,0.742797230099964
17.854519,2.65721349531061
17.864487,4.0649040705931
17.87448,5.86689652083216
17.884518,7.25590079395831
17.894477,9.05786572942334
17.904477,10.5418588348571
17.914476,11.7261055332979
17.924477,13.024067198888
17.934478,14.4929234452489
17.944477,15.7454690875325
17.95452,17.1536303091363
17.964476,18.2781667670433
17.97448,19.0683377568255
17.984477,20.2102556702245
17.994477,20.9759520318537
18.004477,21.6506084030991
18.014495,22.363710421836
18.024519,23.0585263563447
18.034476,23.3035365405284
18.044477,23.8290699981228
18.054478,23.7733129239431
18.064477,23.8870456578439
18.074476,24.1873660243272
18.084479,23.9256570252011
18.09452,23.9245857225172
18.104476,24.1864445440443
18.114477,23.701309190164
18.124477,23.1944851820637
18.134477,22.7246117979701
18.144478,22.2756312529021
18.154484,21.336714944217
18.16452,20.4356602673158
18.174478,19.6660054066152
18.184477,18.7464497694466
18.194479,17.5450083402459
18.204482,16.3055236800555
18.21451,14.7288716799024
18.224498,13.2264776066656
18.234518,11.8185765130614
18.244476,10.6179729692263
18.254479,8.79693819071852
18.264483,7.18129106922039
18.274479,5.56651805774816
18.284477,3.8395152034149
18.294484,2.26299371236088
18.304519,0.57386159365546
18.314477,-0.946411515887624
18.324478,-2.58126659184907
18.334477,-3.97263973981024
18.344476,-5.77911419671495
18.354478,-7.31625050918541
18.364477,-8.51688523414622
18.374548,-10.2460566966002
18.384488,-11.5013010308791
18.394502,-13.0191468005581
18.404485,-14.2749754903993
18.414477,-15.5304508242647
18.424502,-16.3189064149494
18.434501,-17.5570405226918
18.444514,-18.4393021175409
18.454485,-18.9833631737255
18.464513,-19.7154670917345
18.474505,-20.2782967691453
18.484493,-21.0106560279951
18.494497,-21.4228829562417
18.504477,-21.7238767457705
18.514547,-21.948239154464
18.52451,-21.8168606156736
18.534505,-22.1169412700038
18.544506,-22.0988602974986
18.554488,-22.0983860488078
18.56449,-22.0798743287427
18.574491,-21.760555525845
18.584519,-20.990885941774
18.594484,-20.7092962579715
18.604487,-19.8835231612527
18.614511,-19.1515171489351
18.624478,-18.2506442947893
18.634477,-17.574980024441
18.64449,-16.4113531216664
18.654519,-15.2102353931947
18.664477,-13.9152866409709
18.674477,-12.4513058554075
18.684477,-11.006353735276
18.694477,-9.41111807692215
18.704522,-7.68439326988753
18.714477,-6.3142740354577
18.724523,-4.58746523529164
18.734499,-3.16104458865319
18.744501,-1.54699150950632
18.754488,0.273580159188903
18.764489,1.831432843033
18.774498,3.42694963710549
18.784565,4.83485036593053
18.794547,6.67468236566296
18.804512,7.97168255274845
18.814507,9.41721200258548
18.8245,10.8994902189433
18.834507,12.2313137286342
18.844507,13.5446578002537
18.854509,14.8606298736235
18.864528,16.2859689329256
18.874528,17.1105388834061
18.88451,18.2556929489091
18.89454,19.2125939033521
18.904537,19.9620625526657
18.914732,20.6935288321978
18.924549,21.5378965772606
18.934555,22.1388730380617
18.944553,22.5520813115951
18.954562,23.1344545666431
18.964721,23.1723233001356
18.97456,23.3612453307793
18.984565,23.6615639519563
18.994721,23.7188988563105
19.004755,23.4376190936945
19.014584,23.6810871874383
19.024577,23.3065106880891
19.034625,23.1935996765227
19.04461,22.4618181644432
19.054604,22.1802531574279
19.064573,21.1290735470034
19.074581,20.4160365124655
19.084578,19.5152731971653
19.094618,18.5206330498756
19.104584,17.5630085125493
19.114585,16.2114297644246
19.124593,14.9159496727939
19.134597,13.6770045196757
19.144677,12.0807503144567
19.154619,10.6910874418009
19.164625,9.3962484764278
19.174623,7.64959707766562
19.184634,6.03538691456795
19.194632,4.40257666474121
19.204476,2.84537750278953
19.214621,1.53170154270315
19.224627,-0.289642667119061
19.234479,-1.94215683176649
19.244478,-3.48266937141112
19.254476,-4.98449031069495
19.264477,-6.31738136692559
19.274476,-7.82088746372527
19.284645,-9.3754356764852
19.294477,-10.8209017186811
19.304476,-12.2090989050655
19.314477,-13.221404738835
19.324477,-14.7416945131529
19.334477,-15.7734420409836
19.344477,-16.2987925087438
19.354686,-17.4625973692278
19.364478,-18.1756149480953
19.374476,-19.0576637804154
19.384477,-19.6395089154807
19.394477,-20.371767803723
19.404476,-20.5779188675042
19.414478,-21.0471906823957
19.424522,-21.2911104072567
19.434487,-21.4036878712877
19.44448,-21.5914915679569
19.454476,-21.1785898191841
19.464476,-21.1598727993141
19.474477,-21.4039214081594
19.484476,-21.6666168398358
19.494515,-20.5592871994787
19.504477,-20.3716041841461
19.514476,-19.7522501825453
19.524477,-19.0390545706051
19.534476,-18.569900835352
19.544477,-17.4067277496956
19.554477,-16.543107753863
19.564518,-15.285686620181
19.574476,-13.990801908003
19.584492,-12.5078648641805
19.5945,-10.9500717683477
19.60448,-9.50467392938935
19.614477,-8.00324205709206
19.624476,-6.55811839227225
19.634515,-5.28183675577551
19.64448,-3.57392884437138
19.654482,-2.03493020884884
19.664485,-0.251954253257485
19.674488,1.28708530601335
19.684493,2.69531831709829
19.6945,4.27178030311277
19.704534,5.84822787357219
19.714502,6.99282255191208
19.724507,8.58817522428468
19.734509,10.2396766910387
19.744507,11.6659950553322
19.754476,12.8858999558395
19.764515,14.424803695113
19.774528,15.4383527439495
19.784476,16.2643791219651
19.794476,17.484798679576
19.804477,18.7812566296639
19.814477,19.45566343997
19.824477,20.2058536414743
19.834476,20.6948713374307
19.844551,21.3513314609744
19.854477,22.1955376083121
19.864477,22.4389238888554
19.874476,22.5891972645482
19.884484,22.9268489866705
19.894478,22.8517046390051
19.90451,22.9831130984668
19.914516,22.945545623225
19.924477,23.1895321803721
19.934477,22.8704728358801
19.944477,22.6452212937363
19.954477,22.0634078515687
19.964477,21.8194215690405
19.974477,20.86224461267
19.984558,20.3179866807295
19.994476,19.3795771541115
20.004476,18.2347175014783
20.014501,17.5590456832266
20.024483,16.5080532734418
20.034505,15.062923420995
20.044484,13.6552727608565
20.054514,12.2851868073626
20.064476,11.1778658546177
20.074477,9.4699607072563
20.084476,7.98738474510121
20.094476,6.44926671352815
20.104477,4.91074056542532
20.114497,3.27713349115926
20.124518,1.81317567031833
20.134478,0.198548256660309
20.144477,-1.26562911872847
20.154477,-2.76709039962501
20.164476,-4.06212543499257
20.174478,-5.7886448232334
20.184483,-7.04604463349663
20.194519,-8.49118468925021
20.204476,-10.0489515640872
20.214477,-11.4377889557735
20.224476,-12.6577305107828
20.234477,-13.877732352873
20.244477,-14.9662067476336
20.254477,-16.0172370351714
20.264518,-16.8806565444454
20.274476,-17.7815335932639
20.284477,-18.4759217991286
20.294477,-19.1141277976151
20.304477,-19.4519573055331
20.314477,-20.1277403233976
20.324488,-20.484415862348
20.334517,-20.7284912538221
20.344476,-20.8975027951912
20.354476,-20.9914498381184
20.364477,-20.7851066831351
20.374477,-20.9540253604532
20.384476,-21.0103315802373
20.394478,-20.9727941007148
20.40452,-20.5224638821931
20.414478,-20.1284445077474
20.424476,-19.5841449629637
20.434478,-18.9461284134628
20.444477,-18.251548060692
20.454477,-17.0878702674417
20.464478,-16.1491273308252
20.474518,-15.285686620181
20.484478,-14.1408726268314
20.49448,-12.7519177966129
20.504478,-11.5695525231289
20.514478,-9.74879959466598
20.524511,-8.49131318815382
20.534521,-7.00849691404077
20.544521,-5.488331606655
20.554483,-3.76176629588641
20.564476,-2.44797031101416
20.574476,-0.627368000872645
20.584478,0.724018887986345
20.594476,2.09412435799399
20.604476,3.57693390784792
20.614518,5.19107727850975
20.624476,6.61734277264808
20.634477,8.34391330147283
20.644477,9.48875924525683
20.654477,10.8776293036263
20.664477,12.3602679362089
20.67448,13.3362061007625
20.684518,14.6124502276593
20.694476,15.7010049801821
20.704478,16.9396958805505
20.714476,17.9344477257632
20.724476,18.572581472467
20.73451,19.604776842147
20.744476,20.0177708890663
20.754517,20.5619538022364
20.764476,21.3877511856465
20.774476,21.7443464907185
20.784477,22.3261598831171
20.794478,22.36369623101
20.804477,22.4950877050085
20.814477,22.5326122405006
20.82452,22.7202939958702
20.834477,22.5514012590015
20.844477,22.7578348812141
20.854477,22.3073985976083
20.864477,21.9883555800521
20.874478,21.3502371331362
20.88448,20.5432049636935
20.894518,20.2053625845214
20.904477,19.2107168293367
20.914478,18.3097765064391
20.924477,17.2965157378616
20.934489,16.2454857978021
20.944477,15.0821869996173
20.954477,13.7680124613909
20.964519,12.6607208977077
20.974477,11.3281635930296
20.984477,9.92070799445943
20.994478,8.25033591132471
21.004477,6.72992564837466
21.014477,5.24714885091877
21.024479,3.87709867357322
21.034562,2.18799153249433
21.044477,0.592673502969102
21.054477,-0.552256384151658
21.064502,-2.31646467890551
21.074484,-3.81791890226402
21.084503,-5.2255213257227
21.094484,-6.46424560963566
21.104515,-8.13460590611261
21.114476,-9.35457609311544
21.124476,-10.7059204540539
21.134509,-11.8133288716202
21.144539,-13.1834765355252
21.154476,-14.3658364845346
21.164477,-15.1166320571978
21.174519,-16.0737634310321
21.184477,-17.0684897271327
21.194477,-17.9131362538724
21.204483,-18.307274185415
21.214477,-18.8140228604842
21.224477,-19.5460744166317
21.234491,-19.9589819703617
21.244528,-20.2217412745878
21.254479,-20.3718894314247
21.264479,-20.5032690584357
21.274479,-20.3157779853307
21.284478,-20.3346567463667
21.294478,-20.5597706408556
21.304483,-20.2972377983585
21.31452,-20.2221624250406
21.324477,-19.509069135948
21.334492,-19.2461820336385
21.344477,-18.6642366235397
21.354477,-18.0633601892608
21.364478,-16.8806216170436
21.374483,-16.2425761177026
21.384519,-15.1727819869766
21.3945,-13.8404341760528
21.404498,-12.7330323603732
21.414501,-11.4755420592808
21.424478,-10.030366116224
21.434478,-8.39750439495879
21.44448,-6.93362403549776
21.454526,-5.67606706231908
21.464477,-3.98686821380109
21.474477,-2.46662013150122
21.484498,-1.22789934508708
21.494477,0.404932797195093
21.504477,1.96269583964348
21.514477,3.42661259842344
21.524525,4.92812201558873
21.534481,6.1481143694623
21.544477,7.83735575888799
21.554477,8.9634777021016
21.564511,10.3336471347988
21.574554,11.6098626157422
21.584479,12.8487358049911
21.594628,13.9747878183704
21.604499,15.1197661802785
21.614481,16.0769762576622
21.624559,17.0529544489673
21.634573,17.9915013532676
21.644551,18.7796832188727
21.654629,19.4926923168061
21.664621,20.0558505209867
21.674528,20.5626045491704
21.68461,21.0507029780274
21.694519,21.5199213406043
21.704531,21.8580194202868
21.714561,21.9704971976032
21.724597,22.0080348127695
21.734597,22.2893204190868
21.74467,22.0264512240698
21.75464,21.9702535422477
21.764595,21.8388730386436
21.774621,21.2570449216568
21.784575,21.0131654999414
21.794641,20.2248781545729
21.804588,19.6619308727078
21.814575,18.9484984350766
21.824582,18.0853457814807
21.8347,17.353470308056
21.84459,16.3211745775893
21.854568,14.9695312074716
21.864632,13.6557965757394
21.874557,12.3983595194336
21.884566,11.122142782311
21.894516,9.67692079158949
21.904509,8.32554320635758
21.914493,7.08668708186596
21.924716,5.43502238885782
21.934569,3.89590722105127
21.944569,2.4319664382357
21.954556,1.19323082786779
21.964551,-0.420881584456067
21.974552,-1.99742494837962
21.984555,-3.44262630720602
21.994568,-4.60632876129152
22.004555,-6.22048305912806
22.014662,-7.49672546530796
22.024589,-8.88566808092588
22.034614,-9.95555710735863
22.044724,-11.2130797756864
22.054739,-12.5831378073334
22.064578,-13.7093530886719
22.074626,-14.7416452359424
22.084656,-15.6614245830534
22.094651,-16.4872618104342
22.104726,-17.1442948753224
22.114666,-17.9700132461297
22.124664,-18.5143138078283
22.134688,-18.9836665682064
22.144627,-19.3776864226636
22.154616,-19.7154034994156
22.164609,-19.6592207833004
22.174611,-20.0344739655833
22.18476,-19.846785468982
22.19477,-20.0906629522171
22.204712,-19.8655543203053
22.214705,-20.0906629522171
22.224692,-19.8092477652299
22.23471,-19.2837197592223
22.244675,-18.7018848524373
22.254673,-18.1201651581666
22.264687,-17.6695962913922
22.274693,-16.7875660857235
22.284743,-15.980498137841
22.294702,-14.9482009866048
22.304731,-13.8595956398337
22.314767,-12.5458487415645
22.324652,-11.306999870103
22.334661,-9.93685455075054
22.344661,-8.56665045296102
22.354656,-6.93379235130745
22.364644,-5.5072989372355
22.374677,-4.06211030983579
22.384631,-2.59811460616134
22.39465,-1.43444700053413
22.404773,0.0295712117990727
22.414706,1.47480853303347
22.42472,2.90132276717029
22.434769,4.57181774020959
22.444736,5.82928821245201
22.454698,7.18079049067472
22.464757,8.62597716068899
22.47471,10.0900712315596
22.484717,11.1599339047994
22.494733,12.5109733551241
22.504717,13.3555768376437
22.514672,14.8193812993547
22.524666,15.5888994331564
22.53468,16.50865901003
22.544678,17.5973546626627
22.554828,18.1975738660409
22.564719,18.9110646529225
22.574778,19.7368904630482
22.584875,20.0374337349117
22.594806,20.4504870973231
22.60482,21.0508251310805
22.614819,21.1256643405769
22.624835,21.3884254886201
22.63484,21.6510798112961
22.644889,21.5011526101617
22.654837,21.520045691303
22.664834,21.4635000919482
22.674868,21.2570449216568
22.684829,20.8254780895133
22.694826,20.5816043290689
22.704802,19.8497442562844
22.714787,19.268036639306
22.724795,18.5735807373099
22.73484,17.728850294577
22.744812,16.8655920021219
22.754805,16.0959462728125
22.7648,14.8196516067253
22.774805,13.7498152027381
22.784866,12.5111443094752
22.794862,11.0283756207416
22.804864,9.88352682066017
22.814868,8.30677406595967
22.824924,6.84282994751322
22.834892,5.51034507215695
22.844852,3.9899945530575
22.854881,2.54472217694995
22.864824,1.38099595018343
22.874831,-0.00796792512952412
22.884833,-1.69726362286429
22.894819,-3.06744177316025
22.904792,-4.4752150735117
22.914854,-5.86418946262969
22.924821,-6.97149111920378
22.934829,-8.49182600104811
22.944862,-9.69292521883527
22.954808,-10.9130087378804
22.964822,-12.1143444342682
22.974815,-13.1466658703519
22.984929,-14.2165249279976
22.994968,-15.1174577395074
23.005049,-15.9620812538913
23.015006,-16.6566852029771
23.024963,-17.088531000347
23.035056,-17.9896348182523
23.044968,-18.402404576632
23.054996,-18.8153355752181
23.064958,-19.0967173838482
23.074476,-19.153025693499
23.084477,-19.434263581138
23.094476,-19.4905711156025
23.104477,-19.4716624106779
23.114477,-19.4904314752168
23.124476,-19.4900626129544
23.134931,-19.2272998629986
