t,angle
49.006181,-8.70452401166419
49.016182,-9.68375334446983
49.026181,-11.3627782351431
49.036182,-12.803439204067
49.046181,-14.7534382867247
49.056182,-15.9522734372322
49.066181,-17.0222644163111
49.076182,-18.5206650991578
49.086219,-19.9265940044855
49.096186,-21.0281791801492
49.106192,-22.0299618352208
49.116202,-23.320321565454
49.126194,-24.5213601201297
49.136197,-25.5516228900405
49.146201,-26.715105152775
49.156204,-27.8413820680566
49.166208,-28.4609928893465
49.176217,-29.4929893909226
49.186212,-30.0373912537974
49.196212,-30.7223752056819
49.206213,-31.0619423306708
49.216184,-31.6525926780244
49.226181,-31.6166601061472
49.236182,-32.1235925980137
49.246181,-32.1965660521002
49.256182,-32.5741934647678
49.266182,-32.6539048413591
49.276182,-32.5531691206141
49.286181,-32.5158216051851
49.296182,-32.5082798777185
49.30621,-32.7270899659741
49.316181,-32.5519134517528
49.326182,-32.6410240440282
49.336181,-32.3998515015361
49.346182,-31.4675101507757
49.356182,-31.0117888426338
49.366181,-30.1008199197414
49.376182,-29.9385009223865
49.386182,-29.6711884535371
49.396181,-28.7894871630708
49.406183,-28.1480311976535
49.416182,-27.3758645085636
49.426181,-26.8585274966461
49.436209,-26.2433458318899
49.446189,-25.2470313045829
49.456307,-24.3441974189922
49.466253,-23.3528071148932
49.476236,-22.6154528350064
49.486213,-21.7719189675582
49.496193,-20.1826917436123
49.506253,-18.858005597691
49.51622,-17.6706153633144
49.526186,-16.5160738912315
49.536189,-15.0857174665615
49.546182,-13.2950077873647
49.556181,-11.6066278180646
49.566182,-9.65656426773508
49.576183,-8.24532180144254
49.586183,-6.31405518835116
49.596183,-4.42947652136593
49.606183,-2.43411229029105
49.616183,-0.76066213748428
49.626182,0.688975338107802
49.636182,2.49791536895587
49.646181,3.92936937739429
49.656182,5.67969038191576
49.666181,6.93361637836558
49.676181,8.73220870657733
49.686182,9.61593357726258
49.696207,10.9222393907837
49.706191,12.1022452241597
49.716183,13.4146876084962
49.726182,14.7095660704041
49.736181,15.9854206289721
49.746182,16.8484870020381
49.756181,18.1614846366271
49.766181,19.399786655169
49.776183,20.6792621246865
49.786182,21.6900043539871
49.796182,23.1348772644993
49.806182,24.0170302965871
49.816181,25.2743777626308
49.826181,25.9524382255173
49.836183,26.910992485992
49.846181,27.8774549297515
49.856182,28.8048246193362
49.866182,29.7460531978754
49.876182,30.1371624790721
49.886182,31.1462305075495
49.896214,31.8187858405707
49.906201,31.5838288528467
49.916181,32.2653358805578
49.926183,32.7153142258614
49.936182,32.9143162830749
49.946207,32.748204626557
49.956189,32.8182680626407
49.966206,33.0806003473268
49.976189,33.0808409201825
49.986183,32.8193638295132
49.996183,32.8029581016189
50.006189,32.8071752487367
50.016181,32.6974627035058
50.026181,32.5853598114249
50.036181,31.684310208364
50.046182,31.1620221289224
50.056182,30.2802576150442
50.066181,29.8703116436168
50.076182,29.4967777141402
50.086181,28.916069631451
50.096182,28.0530047076156
50.106215,27.3168269221254
50.116182,26.9225265240423
50.126181,26.2477803901087
50.136181,25.2138548296561
50.146181,24.1591707277568
50.156182,23.1972693614456
50.166182,22.424563695669
50.176181,21.2847314914244
50.186181,20.0084196437693
50.196183,18.9014366133327
50.206211,17.4567895704309
50.216182,16.4814965251494
50.226182,14.7545163893247
50.236183,12.9905006415405
50.246181,11.5225052046833
50.256182,10.0577601303909
50.266181,8.74244690749171
50.276181,6.92181782029243
50.286221,4.98812986042191
50.296182,3.65449425966279
50.306181,1.92623467150757
50.316182,0.442759404856389
50.326181,-1.45399958039226
50.336181,-2.61827050479256
50.346181,-4.06445087429026
50.356182,-5.77263349383582
50.366181,-7.34946830430627
50.376183,-8.68175663185293
50.386182,-9.92004906645724
50.396184,-11.4395597659198
50.406193,-12.8832365684003
50.416187,-14.2157441993318
50.426182,-15.4357999112716
50.436182,-16.584903338181
50.446181,-17.7427933561426
50.456182,-19.0516347203633
50.466182,-20.2529385998036
50.476212,-21.045826671811
50.486198,-22.0890147204181
50.496211,-23.4614566952491
50.5062,-24.5435855905928
50.516181,-25.340511856148
50.526182,-26.2000940396596
50.536182,-26.9663787967373
50.546181,-27.7574939396947
50.556182,-28.4282222629039
50.566182,-29.1327363767979
50.576181,-29.8225234420489
50.586181,-30.2168900433604
50.596185,-30.8643483034401
50.606212,-31.1387663365301
50.6162,-31.2801557889828
50.626181,-31.1533586342142
50.636182,-31.541558412837
50.646182,-31.5836386131643
50.656181,-31.6132095631745
50.666181,-31.6432294716467
50.676182,-31.6423966142804
50.686181,-31.6425295174023
50.696182,-31.4181868551851
50.706182,-31.6715117484592
50.716182,-31.6326399781848
50.726181,-31.3910583348108
50.736182,-30.4877515367528
50.746181,-29.9604456841125
50.756182,-29.0521100727723
50.766182,-28.6180973538722
50.776182,-28.1528639447012
50.786182,-27.3667316870068
50.796183,-26.3605049466233
50.806182,-25.3764948631236
50.81621,-24.5057792491457
50.826181,-23.7303135904616
50.836182,-22.5833633846333
50.846182,-21.4156126054699
50.856181,-20.3915522507165
50.866181,-19.2010019702713
50.876181,-18.0765329913628
50.886181,-16.5840787632724
50.896182,-15.3393189298779
50.906195,-14.3338775205828
50.916182,-12.7301978601597
50.926181,-11.2750022714177
50.936182,-9.56238684966287
50.946181,-7.96235990817357
50.956182,-6.75225591735937
50.966181,-5.0475382379079
50.976183,-3.30243608578951
50.986181,-1.64878381005094
50.996182,-0.177168322649672
51.006183,1.34537088986554
51.016231,3.24246666901687
51.026194,4.48340087296679
51.036208,5.94692546513364
51.046191,7.46652145860854
51.056185,9.05984705501902
51.066211,10.4854046576064
51.076181,12.0234871347286
51.086201,13.0748335418157
51.096182,14.6155036419966
51.106181,16.117689533053
51.116181,17.0228823146847
51.126182,18.2425959893548
51.136182,19.4912913808369
51.146187,20.5837191934323
51.156213,21.782979445588
51.166198,22.7485860197269
51.176202,23.5916242335682
51.186182,24.756910546508
51.196185,25.5743362069663
51.206182,26.0799982231543
51.216222,27.0932788612685
51.226182,27.6018277754808
51.236182,28.5613249548279
51.246181,28.9940022773565
51.256188,29.6899729138034
51.266182,29.9202347783065
51.276182,30.4110862562909
51.286182,30.8610679197236
51.296183,31.5568597234117
51.306182,31.4618061344722
51.316181,31.5962796987754
51.326182,31.6921326301775
51.336182,31.8075960925598
51.346183,32.0516757704054
51.356182,31.8242407531833
51.366181,32.0613865683314
51.376181,31.8071642316773
51.386182,32.0841637909561
51.396182,32.0672654278697
51.406186,31.9022589423839
51.416182,31.6373861261144
51.426183,30.9712797162969
51.436184,29.7777165758703
51.446181,29.4350446420517
51.456255,28.80240569207
51.466181,28.3878225428578
51.476182,27.2607472790727
51.486181,26.2781301089569
51.496182,25.7334191000508
51.506183,24.8240999450433
51.5162,24.1098421647289
51.526187,22.6293044889008
51.536182,21.620269489144
51.546213,20.5111994087579
51.556202,19.9328028663861
51.566186,18.3752578719637
51.576218,16.9111646635957
51.586228,15.6173278861197
51.596183,14.3720512549607
51.606183,12.8886991299317
51.616185,11.7101629063839
51.626182,10.0369741944017
51.636182,8.69161369024979
51.646181,7.01148286685749
51.656182,5.45390226838855
51.666182,3.91564020312693
51.676182,2.30155950218303
51.686184,0.761888760963086
51.696182,-0.702679703360928
51.706183,-2.42984047294388
51.716215,-3.70584223168358
51.726209,-5.30061409731627
51.736182,-6.78456454893853
51.746182,-8.36595339935488
51.756183,-9.54128193556311
51.766183,-11.1813597392833
51.776194,-12.5578963373312
51.786186,-13.7607535713098
51.796191,-15.3186384078563
51.806182,-16.5744431446396
51.816182,-17.524999124054
51.826183,-18.6889869939593
51.836182,-19.9570616383484
51.846181,-21.0541180491421
51.856183,-22.0885963428231
51.866182,-22.689375669136
51.876182,-23.7198909373293
51.886185,-24.8654341629865
51.896183,-25.5787994728281
51.906182,-26.3157557780261
51.916182,-27.0539676603736
51.926209,-27.6873331287808
51.936181,-28.2833630095871
51.946182,-28.5419092512947
51.956203,-28.8894477257559
51.966183,-29.3395817627114
51.976187,-29.9331061252071
51.986183,-30.1649548001379
51.996183,-30.3974881976591
52.006184,-30.5561664418327
52.016182,-30.455203544441
52.026183,-30.5591058772476
52.036182,-30.7779227535777
52.046187,-30.7930599632357
52.056183,-30.5760797846853
52.066193,-30.7805654824236
52.076182,-30.5407091803285
52.086182,-30.7774042697678
52.096244,-30.7043588176712
52.106184,-30.2954177716546
52.116206,-29.5852957647269
52.126326,-28.8125739839139
52.136366,-28.2098704996466
52.146197,-27.6823689883985
52.156374,-26.8552085330104
52.166199,-26.1783205806965
52.176202,-24.8997403490222
52.18621,-24.2041424225612
52.196222,-23.3135117426588
52.206207,-22.4019330813931
52.216209,-21.1614037824924
52.226363,-19.9216028583948
52.236227,-18.5500557006519
52.246234,-17.7756419913287
52.256223,-16.1415247568143
52.266234,-14.6970040561873
52.276258,-13.4841975595826
52.286238,-12.2021366446125
52.296212,-10.5648005751366
52.306244,-8.90011333097882
52.316257,-7.36383202536521
52.326305,-6.28557767804493
52.336257,-4.90760031522722
52.346254,-3.08604430582264
52.356258,-1.77964524153694
52.366335,-0.102331690086492
52.376295,1.17833584979965
52.386262,2.69710451192311
52.396268,4.02888935404158
52.406261,5.58659148546333
52.416298,7.01209059536025
52.426277,8.58878358924805
52.436273,9.86621025300861
52.446279,11.2565566482299
52.456276,12.5026743125244
52.466276,13.9899490894849
52.476283,15.7566600831272
52.486306,16.8436157987115
52.496439,18.4533319257694
52.506382,19.2484836053575
52.516312,20.5731915383435
52.526329,21.632365660745
52.536414,22.8705670184297
52.546322,23.4717439657189
52.556326,24.280291909914
52.566185,25.2214470439409
52.576379,25.9577281841458
52.586337,26.8790019486999
52.596351,27.237210029026
52.606336,27.8208370458185
52.616346,28.7068746505797
52.626359,29.1380767213711
52.636351,29.2011809897542
52.646353,29.4797766526251
52.656351,29.845415477025
52.666181,30.0653988065178
52.676182,30.7635462434578
52.686181,31.0247641846779
52.696182,31.0290505799109
52.706182,31.1830527245016
52.716207,30.8345428683638
52.726182,30.8734850954486
52.736183,31.0990594187807
52.746181,30.9927817900577
52.756181,31.0600402444901
52.766182,30.8017752841719
52.776183,30.7984871656633
52.786182,30.685861302866
52.796183,30.2863541714345
52.806182,29.6918562714756
52.816182,28.8786691696549
52.826181,28.2393386024608
52.836184,27.9576514817946
52.846181,27.5629982828652
52.856181,26.380815186164
52.866181,25.2920190306374
52.876181,24.5411058416702
52.886181,23.3585693271802
52.896181,22.4200361066157
52.906181,21.2563739679782
52.916182,19.998938539493
52.926182,18.7039327674102
52.936182,17.4094216710027
52.94619,16.4357261811238
52.956183,14.7497866534726
52.966182,13.5219641267847
52.976182,12.4631333699999
52.986182,11.2260260478043
52.996182,9.46580298286161
53.006182,8.30933135861205
53.016182,6.69386642135547
53.026182,5.41767185644813
53.036182,3.57761235511207
53.046181,2.3007360893411
53.056181,0.836617177239808
53.066181,-0.571045207378121
53.076182,-1.79188894466515
53.086186,-3.72940329244687
53.096187,-5.08588456083245
53.10619,-6.51461290644881
53.116221,-7.62821736096768
53.126199,-9.36328530306219
53.136187,-10.8159388428373
53.586182,-20.1813632578258
53.596189,-19.2074006327031
53.606183,-18.236315736015
53.616182,-16.9440241146711
53.626182,-15.9121549560894
53.70619,-4.5784785410961
53.716208,-3.17472473398297
53.726187,-1.60943017659732
53.736228,-0.177085900327663
53.746181,1.36421874206306
53.756182,2.88313643108706
53.766181,4.2345639976461
53.776183,5.94197458067988
53.786182,7.03172308173716
53.796181,8.77707915432177
53.806191,10.2989120869304
53.816182,11.4276868101718
53.826181,12.6284459218306
53.836182,13.9624985381107
53.846181,15.6313503110322
53.856218,16.8117450567481
53.866182,17.8228832997676
53.876182,18.722827198232
53.886182,19.8512491765645
53.896181,21.1299227751741
53.906181,22.2418267937963
53.916182,22.8214312998055
53.926181,23.6532302899117
53.936182,24.5164119006015
53.946181,25.4917026561594
53.956182,25.8940409975637
53.966183,26.495201163677
53.976184,27.4590237981569
53.986182,27.8515901117234
53.996183,28.3812496036735
54.006182,28.9092582010238
54.016183,29.1748522903876
54.026181,29.4665034438843
54.036183,29.781195010824
54.046214,30.1781729127871
54.056204,30.1008073932418
54.066182,30.2746113703645
54.076181,30.3613606964413
54.086182,30.6130594308403
54.096181,30.4042844174973
54.106181,30.6391291232768
54.116182,30.6084226926881
54.126181,30.3619339572532
54.136182,30.3218451245904
54.146181,30.4418381835356
54.156182,29.89134305294
54.166181,29.2559728509198
54.176182,28.5211241142076
54.186183,27.9582437714918
54.196182,27.5469066885358
54.206182,26.8357341716309
54.216182,26.2904436043852
54.226213,25.0706642753876
54.236208,24.3195545454846
54.246185,23.8878334433338
54.256213,22.7803709274369
54.266186,21.6171219192041
54.276181,20.3591991199722
54.286183,19.7175474279213
54.296182,18.4787143657606
54.306181,17.1949090020047
54.316181,15.8186518693225
54.326181,14.5836963600443
54.336182,13.2987811199228
54.346184,12.0187560457024
54.356182,10.5722392946391
54.366183,9.01959253963309
54.376184,7.78234590045185
54.386182,6.39291479030942
54.396185,5.05978596875224
54.406183,3.23900532255418
54.416182,2.16926556938437
54.426181,0.761577460375058
54.436217,-0.664955363362573
54.446216,-2.50720165076246
54.456181,-3.90157909887034
54.466182,-5.21452093891919
54.476183,-6.69663585239359
54.486182,-8.21472402304101
54.496183,-9.47790876476718
54.506181,-10.8072599351093
54.516182,-12.1720205425641
54.526217,-13.5652724077028
54.536182,-14.6898298353499
54.546182,-16.0551537077151
54.556183,-17.0737395302321
54.566181,-18.2846167947615
54.576181,-19.3501975766259
54.586183,-20.373580120825
54.596183,-21.0093825913035
54.606181,-22.2203085508837
54.61622,-23.0242848150886
54.626182,-23.9906366528341
54.636183,-24.7783985631198
54.646211,-25.4134109012235
54.656181,-26.0405793587582
54.666181,-26.4330406225286
54.676182,-27.2458049700858
54.686182,-27.6451007436679
54.696182,-27.7756088625074
54.706182,-28.106919056044
54.716183,-28.7034051949173
54.726182,-28.9118595045838
54.736182,-28.8198174358902
54.746212,-28.9700961758906
54.756183,-29.2829920137783
54.766182,-29.3546824022695
54.776184,-29.3889856412739
54.786183,-29.4085624452501
54.79621,-29.3718119224866
54.806188,-29.3897829876091
54.816268,-29.3897829876091
54.826322,-29.3350714305712
54.836302,-29.1832081496337
54.846283,-28.4875730205862
54.856248,-28.0360940203309
54.866231,-27.2841610078183
54.876183,-26.7374241020271
54.886182,-26.2109318125194
54.896182,-25.386661345547
54.906184,-24.5985502441717
54.916184,-23.6381309882904
54.926204,-22.7372811762562
54.936182,-21.7449495157318
54.946211,-20.9974769176526
54.956204,-19.8514665027533
54.966208,-18.7105632472176
54.976201,-17.6990718588538
54.986218,-16.5920463570676
54.996216,-15.0880983910584
55.006272,-13.6815465591638
55.016242,-12.2756206360038
55.026213,-11.0772834346678
55.036207,-9.64687540635627
55.046194,-8.17519323699906
55.056196,-6.91178053719986
55.06619,-5.65569055594022
55.076203,-4.20615584177559
55.086201,-2.58707769323383
55.096247,-1.0975213430698
55.106244,0.386638090511394
55.116184,1.51298774156738
55.126183,2.93999682879548
55.136183,4.46140426191002
55.146215,5.98415545150159
55.156204,7.15022520873281
55.166177,8.84897129048975
55.176225,10.3374404457579
55.186198,11.6849102347999
55.196197,12.729355418611
55.206183,13.7942429958868
55.216182,15.1955632855172
55.226217,16.3957232512036
55.236183,17.6913123027796
55.246187,18.8588025887744
55.256188,19.6873513917965
55.26624,20.68275228715
55.276199,22.0567538102995
55.286183,22.6783810500785
55.296183,23.4852766763012
55.306209,24.4956646118694
55.31619,24.9791383407791
55.32621,25.6293976024738
55.336217,26.1804180890382
55.346272,26.9755359566136
55.356378,27.9265734574431
55.366346,28.2258532365374
55.376308,28.7274383227166
55.386277,29.044308755525
55.39628,29.3684883646472
55.406306,29.2762911722101
55.41626,29.6496539787821
55.426303,29.4920578711278
55.436308,29.7962029560981
55.446336,29.5836614257575
55.456328,29.6085540709581
55.466295,29.8044851975969
55.476258,29.8546647351764
55.486251,29.5918969776184
55.496243,29.5902303606307
55.506247,29.5719965736803
55.516252,29.495704138083
55.52629,29.2142993143686
55.536319,28.8395552802822
55.546435,28.0329620089201
55.556314,27.3004084083696
55.56633,26.8316042804636
55.576318,26.1937885317398
55.586313,25.4053335759616
55.596289,24.5422931908039
55.606296,23.9420430855353
55.616298,23.0030717935286
55.626369,22.0478135672508
55.63635,20.8287354976914
55.6463,19.7737836468509
55.65636,18.8047132010622
55.66627,17.7718784678527
55.676252,16.5591031881721
55.686255,15.2833443225204
55.696263,14.1725440540751
55.706277,12.8187789338588
55.716351,11.777386083516
55.726326,9.88349027910657
55.736267,8.51392447343054
55.74638,7.18057683099648
55.756397,6.12926430037729
55.76642,4.30871587566269
55.776407,3.05129924687268
55.786511,1.43758402781233
55.796419,0.123640521260342
55.806491,-1.06503489393697
55.816418,-2.79586823021215
55.826451,-4.21714542154584
55.836424,-5.302437717698
55.846402,-6.62801162068871
55.856361,-8.33125500731454
55.866375,-9.4254918224646
55.876389,-10.9667716039409
55.886394,-12.2614533676083
55.896477,-13.3413303683051
55.906426,-14.6932989660028
55.916537,-16.0601293760387
55.926438,-16.8066962200486
55.936436,-17.9469719733464
55.94645,-19.1966882283017
55.956437,-20.2563113497463
55.966451,-21.1198300011047
55.97645,-21.7758341774536
55.986486,-22.7300230365756
55.996488,-23.6912714662021
56.006438,-24.411971545066
56.016445,-25.0712068081052
56.026494,-25.5972213405899
56.036405,-26.1168207762187
56.046432,-26.6710388000652
56.056435,-27.2307087583323
56.06643,-27.5857139365837
56.076483,-27.8695554432008
56.086474,-28.2152137893789
56.096424,-28.1661692463349
56.10643,-28.5934571729086
56.116432,-28.7212907234173
56.126388,-28.5291561686397
56.136399,-28.7912624350073
56.146404,-28.8076137753037
56.156415,-28.5642690996563
56.166459,-28.5799381499257
56.176687,-28.8052853999303
56.186406,-28.7857531810403
56.196411,-28.748196022274
56.206482,-28.241170202266
56.21654,-27.9587576430566
56.226563,-27.1888218975705
56.236561,-26.4738362719976
56.246558,-26.0037012574069
56.256611,-25.4966727089095
56.266645,-24.7508963347767
56.276538,-23.7185492361351
56.286548,-22.5694891652089
56.296542,-21.897180777235
56.306579,-21.1438717975329
56.316535,-20.0368188819648
56.326519,-19.0481427914371
56.336539,-17.818340804638
56.34657,-16.690911727224
56.356515,-15.894586457794
56.366584,-14.5498058320931
56.376592,-13.1552405173439
56.386587,-11.9984786962418
56.396587,-10.7301029899501
56.406576,-9.01615973843683
56.41659,-7.72124788053299
56.42662,-6.30039535630724
56.436705,-4.79542920955635
56.446648,-3.63776177672684
56.456587,-2.11477024894897
56.46659,-0.590585669704127
56.476564,0.574589248174322
56.486555,1.96509640368782
56.496544,3.41377182414566
56.506536,4.93297442670662
56.51654,6.21205755574807
56.526575,7.82088735052798
56.536566,8.9878941493459
56.546516,10.4749769968652
56.556586,11.7009372710815
56.566642,12.6901569056244
56.576592,14.0156233483991
56.586612,15.2887330738571
56.596609,16.6957130921602
56.606603,17.6914331589839
56.616644,18.55672508467
56.626657,19.6464083462928
56.636612,20.5676793025884
56.646636,21.9026799607593
56.656182,22.5384392727848
56.666183,23.3775052359667
56.676181,24.1036113413692
56.686181,24.9509561591773
56.696182,25.6298582718074
56.706183,26.0975824124572
56.716182,26.9548576833529
56.726182,27.1868796335932
56.736181,27.9214669899675
56.746181,27.9684240566779
56.756182,28.5318892837913
56.766182,28.6694038966963
56.776206,29.0114985275938
56.786183,29.0187331689827
56.796183,29.4391856017688
56.806182,28.9896379957116
56.816183,29.0926103151579
56.826182,29.2482641031009
56.836182,29.3315051395873
56.846182,29.3598891726513
56.856182,29.3080367784047
56.866182,29.262741771929
56.876181,29.2482451453901
56.886182,29.1657089024301
56.896181,28.9367135321448
56.906181,27.7744709608202
56.916185,27.2616364872457
56.926181,26.8048519488553
56.936182,26.1052936037797
56.946181,25.9384946481405
56.956183,24.5861322032541
56.966182,23.8695813702411
56.976181,23.2096382524717
56.986181,22.4765802464434
56.996182,21.5556330692098
57.0062,20.2820444696449
57.016181,19.5127874762959
57.026181,18.2887278626598
57.036182,17.2702226605982
57.046181,15.7858409873595
57.056181,14.6817932852479
57.066183,13.0771859072706
57.076186,12.1771198666254
57.086185,10.7667072400012
57.096189,9.46996182781767
57.106194,8.08125736137844
57.116195,6.80537204708739
57.126199,5.43598644521805
57.1362,3.59611661488488
57.146205,2.56383330543239
57.15621,1.13989618946039
57.166214,0.0485927358303972
57.176215,-1.74429301496856
57.186199,-2.87295523145875
57.196212,-4.56658982804646
57.206181,-5.65614078722828
57.216182,-7.24924976942124
57.226181,-8.16974705802318
57.236182,-9.86752290373895
57.246183,-10.9990364037471
57.256181,-12.2798467622052
57.266182,-13.5861773887445
57.276215,-14.8507373892667
57.286207,-15.8316597041055
57.296181,-16.8858076349838
57.306181,-18.0699730707923
57.316181,-19.1551264617571
57.326183,-20.1222807344657
57.336182,-20.9647934731418
57.346201,-21.532186251879
57.356182,-22.6151619764163
57.366181,-23.1936628045973
57.376182,-24.238287747632
57.386181,-24.8122427753923
57.396184,-25.0851646455991
57.406181,-25.9290919127962
57.416182,-26.1949519211249
57.426181,-26.5867633036
57.436181,-27.2160126983042
57.446182,-27.5243191500714
57.456182,-27.6724332122778
57.466181,-28.0960540834253
57.476248,-28.0417739090877
57.486315,-28.1158840075975
57.496268,-28.1869410082464
57.506251,-28.1483679267866
57.51623,-28.0280852245191
57.526253,-28.34741803719
57.536195,-28.027190415958
57.546182,-28.1050487601638
57.556182,-28.274114488313
57.566183,-28.197144343457
57.576183,-27.7795481212849
57.586182,-26.9155306524259
57.596182,-26.370809209572
57.606182,-25.7869328875554
57.616184,-25.1467878264342
57.626184,-24.8462601921125
57.636193,-23.7011874958169
57.646181,-22.9095095996562
57.656182,-22.1065802913867
57.666185,-21.1860257563408
57.676212,-20.5500062946071
57.686181,-19.4463171439983
57.696182,-18.1313790815912
57.706182,-17.31524387008
57.716181,-16.1326241385673
57.726182,-15.4783241410473
57.736182,-13.7828945549706
57.746182,-12.4904535126786
57.756182,-11.2994517721676
57.766181,-9.92156165885427
57.776182,-8.45483729523787
57.786182,-6.95822976159668
57.796182,-5.7250588380852
57.806181,-4.40554766991859
57.816182,-2.95838957081028
57.826181,-1.34176928282403
57.836183,0.0483843065843957
57.846182,1.06242736698948
57.856212,2.45533733548637
57.866196,4.12634901470302
57.876181,5.36778381585927
57.886181,6.58401520285285
57.896182,7.90697311428391
57.906183,9.25319770509097
57.916182,10.8794948295889
57.926181,11.980380179691
57.936182,12.9270017867375
57.946181,14.1845785508915
57.956182,15.4196270022017
57.966183,16.5093630822085
57.976183,17.6563888481313
57.986207,18.6137290550905
57.996187,19.910337755815
58.006207,20.7762475699531
58.016194,21.7141900268867
58.026181,22.4985516353604
58.036182,23.4526215957515
58.046185,24.147750910019
58.056216,24.8881571976471
58.066181,25.3283695805451
58.076182,25.7434832330061
58.086181,26.2817247285637
58.096181,26.9694943820167
58.106181,27.284679091383
58.116182,27.6070179788614
58.126182,28.1838474704634
58.136182,28.1439901024665
58.146181,28.3828357501957
58.156181,28.6093895936845
58.166181,28.9522637951208
58.176182,28.9727602710267
58.186181,29.0103142061161
58.196182,28.7604449390428
58.206181,28.7524319320559
58.216182,28.7428730613507
58.226181,28.9017997420735
58.236183,28.7161722387218
58.246181,28.689084369681
58.256209,28.2935016072306
58.266198,27.7433393990514
58.276183,27.2557355951853
58.286181,26.6732383147171
58.296182,26.0134051408742
58.306181,25.4850830722613
58.316181,24.7520246793143
58.326181,24.0936471907453
58.336182,23.3046005437657
58.346183,22.4402443713122
58.356183,21.7631285520538
58.366182,20.4440675693281
58.376183,19.3677527451002
58.386182,18.6060952888458
58.396182,17.3706712837113
58.406189,16.5114445370986
58.416182,15.159681559132
58.426183,13.6180451365694
58.436182,12.4732873121112
58.446182,11.5001403600413
58.456182,10.109017107775
58.466182,8.55071539882506
58.476182,7.44307566025736
58.486181,5.9796723850209
58.496181,4.68490809510868
58.506182,3.11037908124926
58.516213,1.72282953871006
58.526197,0.40637226541335
58.536216,-0.686590993958782
58.546201,-2.08146178417825
58.556186,-3.73388291462403
58.566214,-4.98847738731936
58.576197,-6.06039692882251
58.586216,-7.40244561127876
58.596182,-8.93546823125059
58.606182,-10.1953811347839
58.616185,-11.4624601729011
58.626182,-12.4154354747861
58.636182,-13.9562461453972
58.646182,-15.1470097404993
58.656182,-16.2109628721009
58.666181,-17.1414592396524
58.676181,-18.03670987227
58.686182,-19.1658634364491
58.696182,-19.8432636954226
58.706181,-20.9174007655743
58.716183,-21.6888685600751
58.726181,-22.5089248918812
58.736181,-23.0700921102055
58.746182,-23.9635431773327
58.756183,-24.3796917826946
58.766211,-25.2592954501922
58.776184,-25.5123345602671
58.786181,-25.8928798104128
58.796181,-26.4444852161471
58.806182,-26.8091401279074
58.816182,-27.1307417263386
58.826182,-27.1418936113898
58.836182,-27.5713053634538
58.846181,-27.4227221718261
58.856182,-27.7172340549775
58.866182,-27.7311960535034
58.876182,-27.7678354736042
58.886181,-27.764212588544
58.896183,-27.7607654421264
58.906181,-27.759931103486
58.916182,-27.7591077411393
58.926181,-27.740325794903
58.936182,-27.3083374224625
58.946253,-27.0258043141258
58.956206,-26.0483528037417
58.96619,-25.6163562985208
58.976182,-24.9192241779254
58.986182,-24.7508963347767
58.996182,-23.9859365122064
59.006181,-22.98808873435
59.016182,-22.1455947397981
59.026182,-21.408335447913
59.036203,-20.4259249941344
59.046181,-19.6677090406789
59.056212,-18.5882988837569
59.06619,-17.5929140921384
59.076208,-16.5665851537479
59.086188,-15.6387289122491
59.096181,-14.2550072754058
59.106183,-12.7801949307574
59.116181,-11.6418044433348
59.126183,-10.4215799418798
59.136181,-8.86787262664373
59.146181,-7.43390484348919
59.156209,-6.24659245548381
59.166195,-5.00388340750571
59.176184,-3.72655092915913
59.186181,-2.24228386390628
59.196182,-0.75914671631473
59.206185,0.386733720086763
59.216182,1.86960420509888
59.226187,3.09159388573183
59.236182,4.508908733139
59.246182,6.07748851321014
59.256182,7.28425159535608
59.266182,8.42206376613063
59.276182,9.99336490088071
59.286181,11.0526645410718
59.296182,12.1182220925006
59.306182,13.4491607227669
59.316183,14.5751231080504
59.326181,15.721473061703
59.336182,16.9980004000936
59.346182,17.7714276955334
59.356208,19.0668011153824
59.366193,19.7992990138004
59.376182,20.6472056035766
59.386184,21.8704410391385
59.396182,22.455754713013
59.406182,23.2036224905818
59.416182,23.8756433322246
59.426182,24.4675818376055
59.436182,24.9619188213012
59.446182,25.4999929215935
59.456182,26.0344406489944
59.466181,26.5570949448012
59.476181,27.1681798920374
59.486184,27.199413783215
59.496183,27.7579543561386
59.506182,27.7502607426861
59.516182,27.9531279033431
59.526182,28.3229594369492
59.536182,28.4437084577388
59.546182,28.4390187013673
59.556214,28.2209965439793
59.566199,28.1905583469335
59.576248,28.4744866972911
59.586182,28.2309387023834
59.596207,28.2058240456773
59.606188,28.4292196411898
59.616211,28.2600245657748
59.626187,27.8851767294
59.636182,27.1719233809699
59.646181,26.212647703138
59.656182,26.0253299293027
59.666268,25.4804919470288
59.676186,24.8609651021825
59.686183,24.1661256453555
59.696182,23.1337457875343
59.706196,22.5336321358071
59.71619,21.6054409974526
59.726236,20.593811731893
59.736187,19.8060748425085
59.746208,18.4647290310921
59.75622,17.73787103056
59.766182,16.5080636623195
59.776185,15.5743729314552
59.786183,13.9428547020722
59.796182,12.7599811450677
59.806183,11.9317358174536
59.816182,10.4480680186607
59.826183,9.24516885703761
59.836182,7.66822469780814
59.846194,6.43057324707966
59.856255,5.1744348623529
59.866202,3.62454906566909
59.876197,2.30855653876748
59.886198,1.00920519768854
59.896194,-0.215505091488328
59.906193,-1.60824446700322
59.916201,-2.97631154590538
59.926221,-4.30907942837878
59.93627,-5.53350415948595
59.946189,-6.80819325464887
59.956183,-8.23427065171376
