timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
2931720,2931517,-0.0009959389,0.00010970825,0.0004445826
2935487,2935284,-0.00067074446,3.5216399e-06,-3.4059838e-05
2939232,2939020,-0.00074010156,0.00031529114,0.00021240207
2942987,2942771,-0.0009798289,0.00010743532,0.00041716133
2945474,2945270,-0.0009283955,0.00023999978,0.00050705957
2949232,2949023,-0.00069459656,0.00070359034,0.00038807397
2952980,2952774,-0.0007716523,0.0005459879,0.00028225486
2956729,2956526,-0.0008840195,0.00036715606,0.00016437718
2960488,2960278,-0.00060324674,0.0006042189,-7.431591e-05
2962983,2962778,-0.0006734828,0.00052464067,-0.00017206951
2966731,2966529,-0.0007307682,0.00051041617,1.530183e-05
2970482,2970280,-0.0005668659,0.0010504853,-8.8507535e-05
2974235,2974031,-0.00020813805,0.0013194943,-0.0001369864
2977997,2977782,-0.0002973496,0.00077042164,0.000101844795
2980491,2980283,-0.0006245279,0.00053428736,0.000157752
2984242,2984035,-0.0010531101,0.0003627964,0.00024859855
2987992,2987786,-0.00085058284,0.00053461205,0.0005600261
2991743,2991539,-0.00044222132,0.00056884607,0.00067591615
2995502,2995288,-0.00034963046,0.0006815853,0.0004556645
2997995,2997789,-0.00013765578,0.0008705944,6.0710525e-05
3001750,3001541,-0.00014652661,0.0008928112,-0.00059904624
3005494,3005291,-0.00057467306,0.00028972398,-0.0005091184
3009246,3009042,-0.000721372,-0.00012754608,0.00015105054
3013012,3012794,-0.00070689386,3.3727087e-05,0.0006927686
3015500,3015294,-0.0006388731,0.00036631234,0.0010369198
3019250,3019046,-0.00084928935,0.0010738459,0.0012002505
3023004,3022797,-0.0006696581,0.0012710385,0.0010224538
3026750,3026548,-0.0004140269,0.00081457035,0.000491408
3030504,3030294,-0.0001433237,0.00021460094,0.00021724589
3033007,3032800,0.0001483884,-6.3922116e-06,0.0003462266
3036755,3036552,3.1229098e-05,9.6299955e-05,0.00031925974
3040505,3040302,-4.9988317e-05,0.00018626305,-0.0001409723
3044295,3044089,-0.00067712425,0.00039610834,-0.0003344638
3048031,3047805,-0.0010726871,0.00073900376,-7.126631e-05
3050512,3050306,-0.00093340024,0.000978141,-0.00020727706
3054272,3054069,-0.00089485064,0.0012888857,-0.0005646493
3058022,3057808,-0.0007211116,0.0014234796,-0.00041159234
3061768,3061559,-0.0005536807,0.0015550173,1.5473739e-05
3065515,3065311,-0.00045749638,0.0011245395,0.00025850534
3068028,3067811,-0.0006733008,0.0009188319,0.0002930586
3071765,3071563,-0.00069772097,0.00057750044,-5.0269213e-05
3075517,3075314,-0.00077478244,0.00079240504,-0.000104110506
3079278,3079074,-0.0006590203,0.00076986593,-2.3694434e-05
