timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
37038136,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750180.8,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
37238102,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750182.5,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
37437909,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750184.8,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
37637945,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750186.8,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
37837908,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750188.8,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
38037909,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750190.8,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
38237908,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750192.5,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
38437909,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750194.5,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
38638022,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750196.8,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
38837942,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750199.0,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
39037908,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750201.0,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
39237910,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750202.8,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
39437943,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750204.8,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
39637909,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750207.2,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
39837907,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750209.5,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
40037911,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750211.5,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
40236300,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750213.5,99.99,99.99,99,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
40438909,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750215.5,99.99,99.99,99,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
40638912,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750218.0,99.99,99.99,99,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
40838104,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750220.0,99.99,99.99,99,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
41037909,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750222.2,99.99,99.99,99,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
41237908,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750224.0,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
41437925,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750226.2,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
41637908,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750228.8,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
41837940,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750231.0,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
42036797,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750233.2,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
42237913,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750235.2,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
42438911,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750237.5,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
42638910,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750239.8,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
42838908,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750242.2,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
43038916,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750244.5,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
43238906,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750246.5,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
43438149,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750249.0,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
43635912,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750251.2,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
43837473,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750253.8,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
44039076,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750256.0,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
44237914,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750258.0,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
44435912,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750260.8,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
44638110,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750263.0,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
44837920,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750265.5,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
45037930,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750267.5,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
45237977,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750270.2,99.99,99.99,99,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
46037909,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750279.5,99.99,99.99,99,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
46236913,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750282.2,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
46439989,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750285.0,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
46638162,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750287.2,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
46838387,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750289.5,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
47036920,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750292.2,99.99,99.99,99,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
47236990,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750294.8,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
47438379,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750297.2,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
47638500,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750299.5,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
47838455,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750302.2,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
48038590,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750304.8,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
48238813,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750307.5,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
48438803,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750309.8,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
48637909,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750312.2,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
48837910,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750315.2,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
49038969,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750317.8,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
49239032,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750320.2,99.99,99.99,98,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
49439071,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750322.8,99.99,99.99,98,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
49637912,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750325.5,99.99,99.99,98,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
49839187,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750328.2,99.99,99.99,98,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
50039614,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750330.8,99.99,99.99,98,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
50237911,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750333.2,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
50437907,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750336.2,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
50637930,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750338.8,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
50837909,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750341.5,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
51037906,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750344.0,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
51237924,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750347.0,99.99,99.99,98,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
51437907,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750349.8,99.99,99.99,98,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
51637951,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750352.2,99.99,99.99,98,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
51838028,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750355.0,99.99,99.99,98,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
52038172,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750358.0,99.99,99.99,98,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
52238093,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750360.8,99.99,99.99,98,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
52437910,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750363.2,99.99,99.99,98,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
52637921,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750366.5,99.99,99.99,98,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
52838908,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750369.2,99.99,99.99,98,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
53038910,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750372.0,99.99,99.99,98,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
53238910,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750374.5,99.99,99.99,98,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
53438908,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750377.5,99.99,99.99,98,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
53635225,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750380.2,99.99,99.99,98,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
53837917,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750383.2,99.99,99.99,98,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
54037911,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750385.8,99.99,99.99,98,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
54237937,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750389.0,99.99,99.99,98,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
54437908,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750392.0,99.99,99.99,98,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
54634931,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750394.8,99.99,99.99,98,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
54837908,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750397.5,99.99,99.99,98,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
55037908,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750400.8,99.99,99.99,98,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
55237909,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750403.5,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
55438009,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750406.2,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
55637953,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750409.5,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
55838108,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750412.5,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
56037908,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750415.2,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
56237910,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750418.2,99.99,99.99,98,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
56437942,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750421.2,99.99,99.99,98,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
56837910,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750427.0,99.99,99.99,98,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
57037935,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750430.5,99.99,99.99,98,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
57237918,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750433.5,99.99,99.99,98,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
57436909,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750436.5,99.99,99.99,98,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
57638907,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750439.2,99.99,99.99,98,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
57838908,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750442.5,99.99,99.99,98,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
58037910,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750445.8,99.99,99.99,98,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
58237908,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750448.5,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
58437918,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750451.8,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
58637916,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750455.0,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
58837909,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750458.0,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
59037910,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750461.0,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
59237098,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750464.5,99.99,99.99,98,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
59437980,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750467.5,99.99,99.99,98,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
59638205,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750470.5,99.99,99.99,98,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
59837908,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750474.0,99.99,99.99,98,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
60037954,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750477.0,99.99,99.99,98,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
60238051,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750480.0,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
60438944,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750483.5,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
61237910,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750496.5,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
61437910,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750499.5,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
61637919,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750502.5,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
61838036,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750506.2,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
62036909,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750509.5,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
62238980,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750512.5,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
62439095,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750516.0,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
62639198,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750519.2,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
62839908,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750522.8,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
63038920,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750525.8,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
63238910,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750529.5,99.99,99.99,97,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
63437909,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750532.8,99.99,99.99,97,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
63637908,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750535.8,99.99,99.99,97,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
63838913,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750539.5,99.99,99.99,97,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
64038909,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750543.0,99.99,99.99,97,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
64237943,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750546.0,99.99,99.99,97,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
64437911,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750549.8,99.99,99.99,97,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
64637907,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750553.2,99.99,99.99,97,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
64835050,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750556.5,99.99,99.99,97,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
65038984,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750560.2,99.99,99.99,97,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
65239044,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750563.5,99.99,99.99,97,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
65437906,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750566.8,99.99,99.99,97,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
