timestamp,device_id,raw_data[0],raw_data[1],raw_data[2],raw_data[3],raw_data[4],raw_data[5],raw_data[6],raw_data[7],raw_data[8],raw_data[9],raw_data[10],raw_data[11],resolution,v_ref,channel_id[0],channel_id[1],channel_id[2],channel_id[3],channel_id[4],channel_id[5],channel_id[6],channel_id[7],channel_id[8],channel_id[9],channel_id[10],channel_id[11]
11647361,4294967295,1152,8,717,643,851,992,3250,2069,4037,3152,54,34,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
11657325,4294967295,1152,9,715,640,878,1059,3247,2069,4038,3149,49,32,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
11667291,4294967295,1152,10,718,654,877,1038,3248,2084,4041,3145,42,21,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
11677334,4294967295,1149,9,717,648,874,1028,3244,2069,4040,3153,37,24,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
11687282,4294967295,1152,10,716,654,870,1025,3249,2069,4041,3144,36,20,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
11697271,4294967295,1150,10,717,645,866,1014,3252,2084,4040,3147,36,19,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
11707433,4294967295,1150,10,716,645,870,1028,3242,2081,4039,3156,36,25,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
11717231,4294967295,1152,10,716,645,900,1040,3261,2068,4038,3146,47,18,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
11727323,4294967295,1152,10,716,649,895,1032,3247,2068,4039,3148,35,22,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
11737351,4294967295,1150,9,716,647,920,1044,3243,2069,4039,3153,46,17,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
11747320,4294967295,1151,11,716,653,918,1056,3244,2068,4042,3144,47,17,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
11757298,4294967295,1150,9,718,650,935,1056,3232,2084,4040,3147,33,18,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
11767310,4294967295,1148,10,716,609,941,1059,3227,2070,4041,3149,32,16,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
11777287,4294967295,1153,9,717,649,942,1067,3243,2068,4042,3154,42,23,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
11787292,4294967295,1150,10,716,646,943,1067,3248,2085,4039,3151,44,21,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
11797304,4294967295,1150,10,717,647,944,1061,3236,2068,4037,3153,30,20,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
11807246,4294967295,1150,9,717,656,941,1068,3240,2068,4038,3151,28,14,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
11817277,4294967295,1152,10,717,648,939,1071,3245,2068,4041,3152,25,12,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
11827318,4294967295,1149,10,718,611,940,1039,3236,2069,4038,3149,24,13,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
11837383,4294967295,1153,11,718,286,941,1080,3250,2070,4037,3159,24,10,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
11847277,4294967295,1152,8,718,652,940,1083,3254,2066,4041,3149,24,15,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
11857445,4294967295,1152,9,717,651,944,1070,3241,2066,4040,3159,23,11,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
11867382,4294967295,1153,10,717,643,944,1081,3248,2069,4037,3153,22,11,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
11877374,4294967295,1152,10,717,651,946,1075,3249,2082,4039,3154,23,18,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
11887432,4294967295,1150,10,717,649,948,1068,3243,2068,4037,3146,24,12,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
11897377,4294967295,1151,10,718,653,949,1076,3252,2084,4038,3151,23,10,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
11907406,4294967295,1152,9,718,654,948,1077,3260,2069,4041,3153,21,10,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
11917418,4294967295,1150,9,718,642,949,1072,3250,2069,4040,3150,23,10,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
11927383,4294967295,1153,9,716,646,952,1088,3255,2069,4039,3153,22,18,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
11937382,4294967295,1152,9,716,645,952,1081,3253,2069,4039,3150,25,10,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
11947400,4294967295,1150,10,717,650,953,1074,3250,2068,4039,3152,22,18,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
11957328,4294967295,1151,9,718,657,952,1074,3248,2068,4037,3149,22,9,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
11967391,4294967295,1147,11,718,652,953,1072,3252,2086,4041,3150,20,18,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
11977341,4294967295,1150,10,716,607,953,1074,3244,2069,4040,3153,21,10,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
11987328,4294967295,1148,9,716,653,953,1078,3229,2081,4040,3150,18,14,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
11997463,4294967295,1149,8,718,648,954,1078,3232,2066,4040,3153,15,11,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12007406,4294967295,1150,12,717,651,953,1048,3248,2081,4038,3150,16,7,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12017403,4294967295,1150,10,717,644,953,1096,3248,2067,4037,3154,26,6,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12027419,4294967295,1150,10,715,656,954,1086,3244,2084,4039,3150,14,13,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12037438,4294967295,1150,10,718,651,954,1077,3248,2068,4038,3146,26,6,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12047384,4294967295,1149,10,718,656,955,1081,3248,2082,4037,3151,15,10,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12057391,4294967295,1150,10,716,651,954,1084,3246,2068,4041,3153,25,4,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12067371,4294967295,1150,9,717,650,955,1073,3250,2069,4040,3149,24,5,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12077367,4294967295,1152,9,716,648,954,1079,3252,2067,4037,3152,24,5,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12087434,4294967295,1152,11,716,312,954,1085,3253,2065,4038,3150,12,13,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12097382,4294967295,1150,9,716,649,954,1068,3254,2069,4038,3152,12,11,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12107352,4294967295,1152,10,717,643,955,1085,3260,2066,4040,3149,12,4,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12117365,4294967295,1152,10,719,651,955,1083,3266,2072,4038,3151,11,10,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12127386,4294967295,1152,10,719,664,955,1076,3252,2083,4041,3150,12,5,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12137334,4294967295,1152,9,717,647,953,1085,3255,2066,4038,3156,12,3,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12147360,4294967295,1152,9,716,650,949,1079,3245,2068,4039,3154,10,10,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12157369,4294967295,1152,8,718,647,948,1076,3242,2069,4038,3152,10,8,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12167378,4294967295,1152,10,716,652,949,1078,3247,2069,4040,3148,10,10,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12177455,4294967295,1150,8,716,645,951,1073,3248,2066,4041,3150,10,8,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12187390,4294967295,1150,9,717,645,951,1066,3248,2084,4038,3151,9,8,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12197368,4294967295,1150,9,718,644,948,1081,3245,2068,4037,3153,21,2,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12207401,4294967295,1150,10,718,659,949,1076,3258,2082,4037,3151,8,3,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12217345,4294967295,1149,10,717,652,949,1073,3229,2068,4038,3154,19,2,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12227426,4294967295,1148,11,716,648,949,1065,3231,2085,4040,3151,9,3,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12237326,4294967295,1153,9,718,656,949,1072,3247,2069,4040,3153,8,5,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12247314,4294967295,1150,9,718,648,950,1072,3240,2084,4040,3145,9,8,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12257321,4294967295,1149,10,718,652,951,1075,3251,2069,4041,3146,8,4,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12267384,4294967295,1152,9,716,640,948,1074,3248,2065,4042,3155,8,2,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12277322,4294967295,1149,9,716,649,947,1071,3245,2068,4038,3146,8,4,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12287346,4294967295,1150,9,717,653,949,1080,3255,2071,4037,3153,8,2,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12297522,4294967295,1152,10,717,649,948,1074,3260,2087,4037,3150,8,6,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12307386,4294967295,1150,11,717,608,949,1072,3255,2069,4037,3152,19,8,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12317387,4294967295,1151,11,719,305,947,1074,3254,2083,4041,3153,8,2,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12327471,4294967295,1152,9,717,648,944,1071,3264,2071,4037,3150,8,10,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12337433,4294967295,1152,9,716,648,946,1071,3250,2068,4041,3153,9,2,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12347437,4294967295,1150,9,717,653,946,1078,3252,2086,4040,3151,8,10,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12356956,4294967295,1152,8,716,646,946,1080,3262,2068,4040,3154,20,3,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12367449,4294967295,1150,8,716,281,943,1063,3246,2082,4040,3152,9,4,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12376955,4294967295,1153,10,718,647,944,1077,3245,2080,4038,3150,8,2,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12387399,4294967295,1152,10,717,612,942,1076,3266,2071,4041,3149,9,10,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12397383,4294967295,1155,8,716,646,942,1078,3262,2066,4040,3155,8,5,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12407390,4294967295,1150,10,718,652,943,1075,3262,2084,4040,3153,18,3,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12416955,4294967295,1152,8,718,654,942,1073,3258,2082,4040,3151,9,2,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12426954,4294967295,1146,9,717,648,945,1068,3257,2068,4043,3154,11,8,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12436957,4294967295,1153,9,716,654,946,1071,3258,2065,4037,3149,21,2,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12446953,4294967295,1149,9,716,600,947,1075,3240,2069,4036,3152,8,2,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12456954,4294967295,1167,9,717,643,947,1064,3238,2067,4037,3149,19,1,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12466954,4294967295,1152,10,716,256,948,1084,3252,2069,4040,3152,8,6,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12476953,4294967295,1153,10,720,256,947,1081,3252,2066,4041,3151,8,2,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12486955,4294967295,1152,10,719,577,948,1072,3243,2071,4042,3149,19,2,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12496956,4294967295,1150,10,720,256,949,1073,3259,2085,4040,3157,9,3,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12507445,4294967295,1150,11,719,647,949,1071,3256,2068,4042,3150,20,2,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12516954,4294967295,1143,8,718,647,950,1070,3253,2068,4042,3150,14,6,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12526954,4294967295,1148,10,716,649,950,1082,3256,2065,4041,3159,8,2,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12536953,4294967295,1152,8,720,647,950,1074,3258,2080,4037,3156,8,9,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12546953,4294967295,1152,9,721,650,950,1056,3251,2081,4040,3153,8,4,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12556954,4294967295,1148,10,723,646,950,1050,3257,2068,4040,3151,8,9,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12566954,4294967295,1149,11,717,654,951,1041,3260,2069,4037,3155,8,6,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12576954,4294967295,1152,9,719,659,951,1051,3255,2067,4037,3153,7,7,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12586955,4294967295,1155,9,722,641,952,1067,3257,2069,4041,3150,7,0,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12596955,4294967295,1152,11,721,641,951,1065,3262,2074,4038,3154,7,1,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12606953,4294967295,1152,10,719,648,951,1065,3254,2083,4038,3152,19,1,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12616985,4294967295,1155,10,716,650,951,1092,3258,2086,4040,3150,6,2,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12626954,4294967295,1153,9,713,647,951,1052,3257,2083,4041,3144,3,6,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12636991,4294967295,1154,10,718,647,951,1091,3256,2069,4041,3148,7,0,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12646955,4294967295,1152,10,713,641,951,1088,3257,2076,4038,3156,15,2,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12656957,4294967295,1163,9,718,651,951,1081,3259,2068,4039,3145,21,0,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12666955,4294967295,1146,10,716,647,950,1073,3256,2062,4038,3148,10,2,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12676957,4294967295,1145,9,720,652,951,1071,3239,2069,4040,3146,8,7,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12686954,4294967295,1161,9,718,645,952,1083,3239,2072,4038,3143,0,1,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12696956,4294967295,1149,10,718,651,951,1077,3250,2069,4037,3151,6,2,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12706953,4294967295,1152,8,718,651,953,1082,3257,2069,4042,3152,8,10,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12716953,4294967295,1152,11,721,642,952,1072,3256,2072,4040,3151,1,3,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12726953,4294967295,1160,9,716,647,952,1090,3253,2069,4039,3156,10,0,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12736965,4294967295,1152,10,717,648,952,1088,3258,2082,4038,3153,5,0,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12746953,4294967295,1159,9,716,641,951,1081,3258,2083,4040,3134,2,2,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12756954,4294967295,1153,9,721,642,950,1076,3254,2070,4034,3153,11,2,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12766955,4294967295,1159,9,716,609,950,1073,3256,2068,4038,3152,10,10,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12776954,4294967295,1150,12,714,609,952,1077,3262,2070,4041,3149,3,0,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12786954,4294967295,1155,8,714,640,950,1074,3251,2068,4035,3150,12,8,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12796954,4294967295,1158,9,718,655,951,1074,3256,2068,4044,3151,0,4,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12806953,4294967295,1143,10,722,644,950,1072,3264,2069,4037,3150,10,3,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12816954,4294967295,1161,9,716,636,952,1077,3254,2069,4039,3154,13,6,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12826953,4294967295,1142,10,713,640,954,1084,3259,2086,4040,3152,0,0,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12836953,4294967295,1152,7,718,652,953,1076,3261,2072,4037,3145,22,11,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12846955,4294967295,1152,10,718,650,953,1082,3258,2068,4037,3153,12,0,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12856953,4294967295,1148,9,712,641,954,1083,3260,2068,4043,3153,0,0,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12866954,4294967295,1148,9,712,643,954,1081,3263,2064,4039,3152,1,0,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12876955,4294967295,1146,9,715,646,954,1073,3254,2069,4038,3150,0,0,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12886954,4294967295,1158,8,716,643,955,1084,3255,2067,4031,3154,1,6,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12896955,4294967295,1155,8,714,648,955,1080,3259,2069,4039,3149,10,4,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12906953,4294967295,1151,9,719,649,953,1074,3243,2082,4041,3151,11,1,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12916954,4294967295,1154,10,716,638,954,1082,3242,2072,4040,3155,17,4,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12926956,4294967295,1152,11,717,645,954,1079,3260,2070,4038,3150,22,4,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12936954,4294967295,1145,10,714,642,954,1080,3259,2062,4040,3154,14,4,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12946954,4294967295,1151,9,718,652,954,1082,3253,2068,4039,3152,9,4,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12956955,4294967295,1153,11,716,644,955,1071,3261,2086,4037,3150,5,0,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12966954,4294967295,1149,9,713,646,955,1083,3258,2064,4043,3153,0,4,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12976954,4294967295,1150,10,716,641,955,1083,3252,2069,4037,3152,12,8,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12986954,4294967295,1156,10,717,646,954,1053,3260,2078,4040,3148,0,3,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
12996954,4294967295,1153,10,717,644,952,1086,3257,2068,4039,3148,8,4,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13006954,4294967295,1151,10,715,651,948,1077,3251,2083,4038,3148,10,8,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13016953,4294967295,1151,9,715,646,948,1086,3258,2069,4042,3145,0,4,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13026954,4294967295,1152,9,716,652,950,1082,3258,2069,4038,3152,0,4,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13036954,4294967295,1136,10,722,547,950,1057,3255,2066,4041,3150,10,4,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13046957,4294967295,1151,11,717,652,950,1070,3261,2066,4040,3152,19,11,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13056954,4294967295,1164,11,718,654,951,1073,3255,2082,4036,3150,0,12,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13066955,4294967295,1156,10,717,647,953,1068,3235,2084,4040,3154,11,0,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13076954,4294967295,1152,10,718,651,952,1078,3256,2068,4039,3153,9,4,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13087077,4294967295,1150,9,715,649,953,1108,3252,2068,4042,3152,10,0,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13097016,4294967295,1141,8,721,648,952,1089,3254,2085,4037,3149,22,0,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13106993,4294967295,1157,11,713,640,952,1086,3259,2067,4041,3147,0,3,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13116970,4294967295,1150,10,720,640,953,1090,3261,2069,4038,3153,20,12,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13126956,4294967295,1145,12,715,643,954,1082,3253,2072,4042,3150,12,0,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13136957,4294967295,1154,8,712,640,953,1078,3231,2066,4039,3152,17,2,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13146953,4294967295,1159,10,714,648,953,1084,3240,2069,4040,3152,9,3,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13156953,4294967295,1150,10,716,654,953,1066,3236,2068,4036,3147,0,5,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13166954,4294967295,1143,10,713,644,953,1090,3241,2081,4038,3149,13,10,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13176955,4294967295,1136,10,717,647,952,1083,3260,2067,4041,3152,24,3,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13186955,4294967295,1152,8,717,647,952,1069,3258,2080,4038,3147,21,4,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13196953,4294967295,1156,9,715,646,952,1084,3256,2084,4037,3150,20,0,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13206953,4294967295,1152,9,717,649,952,1081,3257,2083,4039,3155,21,3,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13216954,4294967295,1158,10,721,638,952,1072,3245,2068,4039,3152,0,4,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13226995,4294967295,1152,10,716,640,950,1077,3257,2072,4039,3147,9,9,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13236954,4294967295,1150,9,718,648,952,1074,3247,2067,4033,3149,14,7,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13246954,4294967295,1146,8,716,637,953,1079,3242,2066,4045,3152,15,0,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13256953,4294967295,1156,10,712,630,953,1072,3244,2083,4039,3149,4,0,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13266954,4294967295,1152,10,713,644,953,1098,3248,2067,4045,3150,7,4,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13276961,4294967295,1150,9,716,652,953,1082,3241,2068,4035,3152,12,11,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13286958,4294967295,1151,9,718,649,954,1086,3247,2088,4041,3150,1,3,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13296959,4294967295,1152,9,718,653,953,1086,3253,2080,4039,3154,24,2,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13306960,4294967295,1152,10,718,642,953,1082,3255,2080,4041,3150,20,5,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13316959,4294967295,1152,11,717,648,953,1083,3255,2082,4042,3153,9,4,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13326961,4294967295,1152,10,717,650,953,1081,3258,2085,4035,3151,12,6,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13336962,4294967295,1152,10,717,576,952,1072,3256,2068,4036,3153,10,0,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13346969,4294967295,1150,10,720,648,954,1071,3250,2070,4039,3153,22,12,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13356965,4294967295,1150,10,717,657,954,1084,3254,2087,4037,3151,9,2,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13366962,4294967295,1157,10,718,650,954,1080,3244,2066,4041,3153,10,4,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13376967,4294967295,1151,10,720,640,954,1081,3230,2068,4035,3150,8,0,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13386972,4294967295,1150,9,716,647,954,1070,3234,2088,4039,3155,11,13,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13396972,4294967295,1149,10,717,642,953,1083,3229,2083,4042,3149,12,2,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13406971,4294967295,1152,8,716,654,953,1084,3233,2068,4040,3151,21,0,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13416972,4294967295,1149,10,717,649,955,1085,3252,2084,4037,3153,14,4,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13426974,4294967295,1149,9,716,646,955,1078,3242,2089,4046,3151,21,0,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13436977,4294967295,1152,8,716,643,955,1082,3254,2086,4043,3153,8,4,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13446977,4294967295,1152,9,720,655,955,1101,3252,2085,4038,3150,10,3,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13456978,4294967295,1152,10,716,649,955,1090,3254,2087,4041,3152,10,4,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13466980,4294967295,1152,12,721,645,955,1086,3252,2085,4040,3147,20,0,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13476982,4294967295,1152,10,722,644,955,1088,3252,2085,4035,3147,0,3,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13486987,4294967295,1152,9,716,640,955,1075,3242,2067,4038,3149,11,0,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13496987,4294967295,1152,10,716,653,954,1083,3244,2072,4039,3148,8,5,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13506991,4294967295,1149,9,720,476,955,1079,3245,2070,4036,3149,12,0,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13516985,4294967295,1152,8,714,649,955,1082,3248,2068,4042,3153,1,3,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13526985,4294967295,1152,10,714,641,955,1052,3253,2066,4034,3149,8,0,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13536988,4294967295,1150,10,716,633,956,1077,3253,2070,4038,3152,14,0,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13546997,4294967295,1152,10,716,652,956,1076,3246,2066,4038,3149,19,8,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13556974,4294967295,1148,10,715,644,956,1097,3260,2085,4039,3149,9,9,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13566999,4294967295,1149,10,714,646,956,1084,3249,2069,4041,3151,22,10,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13576984,4294967295,1153,9,716,646,956,1076,3244,2085,4039,3152,12,4,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13586953,4294967295,1152,11,712,647,956,1086,3248,2083,4038,3148,16,0,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13596954,4294967295,1152,10,720,636,955,1080,3253,2075,4040,3151,8,3,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
13606955,4294967295,1149,10,716,646,955,1077,3228,2068,4037,3152,10,0,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
