timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
69044943,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750631.0,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
69243953,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750635.0,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
69444946,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750638.8,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
69644946,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750642.0,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
69844946,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750646.0,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
70044945,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750649.8,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
70244943,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750653.2,99.99,99.99,93,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
70445014,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750657.2,99.99,99.99,93,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
70644950,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750661.0,99.99,99.99,93,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
70844943,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750664.8,99.99,99.99,93,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
71044947,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750668.5,99.99,99.99,93,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
71245943,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750672.0,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
71446939,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750676.2,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
71647189,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750680.0,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
71846941,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750683.5,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
72046938,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750687.5,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
72245945,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750691.5,99.99,99.99,93,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
72444943,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750695.0,99.99,99.99,93,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
72644943,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750699.0,99.99,99.99,93,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
72844942,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750703.0,99.99,99.99,93,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
73845947,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750722.5,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
74045978,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750726.0,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
74245941,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750730.2,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
74445942,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750734.2,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
74645950,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750738.0,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
74845941,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750742.2,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
75045942,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750746.2,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
75242119,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750749.8,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
75442087,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750754.2,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
75644946,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750758.0,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
75842178,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750762.2,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
76044945,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750766.2,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
76244945,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750770.0,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
76444945,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750774.2,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
76644941,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750778.5,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
76844941,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750782.5,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
77044204,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750786.5,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
77244255,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750790.5,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
77442941,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750794.8,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
77644985,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750799.0,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
77845113,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750802.8,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
78044761,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750807.2,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
78244600,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750811.0,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
78444548,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750815.5,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
78644555,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750819.8,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
78844943,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750823.8,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
79045940,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750828.0,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
79244987,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750832.2,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
79445052,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750836.5,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
79645079,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750840.8,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
79845110,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750844.8,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
80043951,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750849.2,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
80243959,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750853.5,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
80443943,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750857.8,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
80643945,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750862.0,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
80843943,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750866.0,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
81043943,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750870.5,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
81243943,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750874.8,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
81443954,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750879.2,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
81643967,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750883.5,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
81843944,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750887.8,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
82043947,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750892.2,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
82243944,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750896.2,99.99,99.99,92,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
82444020,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750901.0,99.99,99.99,92,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
82643943,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750905.5,99.99,99.99,92,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
82845791,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750909.5,99.99,99.99,92,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
83045941,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750914.2,99.99,99.99,92,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
83245839,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750918.5,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
83445583,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750923.2,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
83645764,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750927.5,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
83845976,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750932.0,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
84043941,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750936.5,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
84243942,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750940.8,99.99,99.99,92,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
84443973,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750945.5,99.99,99.99,92,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
84644941,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750949.5,99.99,99.99,92,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
84844008,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750954.5,99.99,99.99,92,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
85044992,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750959.0,99.99,99.99,92,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
85244941,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750963.5,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
85444943,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750968.0,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
85644989,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750972.2,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
85844942,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750977.0,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
86044946,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750981.5,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
86244944,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750986.2,99.99,99.99,92,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
86446566,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750990.8,99.99,99.99,92,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
86646596,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750995.5,99.99,99.99,92,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
86846617,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751000.0,99.99,99.99,92,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
87046392,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751004.5,99.99,99.99,92,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
87246352,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751009.2,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
87446578,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751013.8,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
87646557,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751018.5,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
87844946,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751023.2,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
88044964,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751028.0,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
88246939,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751032.5,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
88444942,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751037.0,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
88644994,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751042.0,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
88844976,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751046.5,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
89044974,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751051.5,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
89245005,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751056.0,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
89447115,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751061.0,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
89645145,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751065.8,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
89845127,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751070.5,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
90644949,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751089.5,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
90844942,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751094.5,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
91042048,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751099.2,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
91244968,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751104.2,99.99,99.99,93,24,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
91442071,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751109.0,99.99,99.99,93,24,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
91644942,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751114.0,99.99,99.99,93,24,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
91845943,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751118.8,99.99,99.99,93,24,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
92044941,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751123.8,99.99,99.99,93,24,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
92246039,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751128.5,99.99,99.99,93,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
92445942,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751133.2,99.99,99.99,93,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
92645944,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751138.5,99.99,99.99,93,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
92845940,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751143.0,99.99,99.99,93,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
93045952,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751148.2,99.99,99.99,93,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
93245981,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751153.0,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
93446016,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751158.2,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
93641961,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751163.0,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
93844983,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751168.2,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
94046073,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751173.2,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
94244948,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751178.2,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
94444951,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751183.2,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
94644943,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751188.2,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
94845942,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751193.2,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
95045007,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751198.2,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
95245972,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751203.5,99.99,99.99,93,14,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
95445953,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751208.2,99.99,99.99,93,14,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
95645094,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751213.5,99.99,99.99,93,14,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
95844946,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751218.5,99.99,99.99,93,14,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
96044944,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751223.8,99.99,99.99,93,14,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
96244946,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751228.5,99.99,99.99,93,16,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
96445049,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751234.0,99.99,99.99,93,16,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
96644954,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751238.8,99.99,99.99,93,16,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
96844945,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751244.2,99.99,99.99,93,16,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
97044946,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751249.0,99.99,99.99,93,16,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
97244952,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751254.5,99.99,99.99,93,15,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
97445980,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751259.5,99.99,99.99,93,15,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
97643427,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751265.0,99.99,99.99,93,15,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
97844944,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751269.8,99.99,99.99,93,15,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
98044944,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751275.2,99.99,99.99,93,15,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
98244956,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751280.2,99.99,99.99,93,9,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
98444944,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751285.8,99.99,99.99,93,9,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
98644954,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751290.8,99.99,99.99,93,9,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
98844943,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751296.2,99.99,99.99,93,9,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
99045941,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751301.5,99.99,99.99,93,9,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
