timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
103109609,0.24751706,0.041800547,-0.03592663,0.9673145,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103114610,0.2470899,0.043134343,-0.034558486,0.96741503,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103119617,0.2466882,0.044252586,-0.033080593,0.9675186,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103124648,0.24646737,0.04518544,-0.03202084,0.96756756,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103129625,0.2462583,0.046436463,-0.030619986,0.9676068,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103134617,0.24588782,0.047920555,-0.02881714,0.9676841,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103139626,0.24562575,0.048990555,-0.027697586,0.96772975,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103144620,0.24538046,0.05000582,-0.026646368,0.96776956,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103149622,0.24492387,0.051442884,-0.024920933,0.9678559,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103154624,0.2446226,0.052722327,-0.023418846,0.96790075,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103159626,0.24439384,0.05365122,-0.022039285,0.96793985,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103164627,0.24396211,0.05478715,-0.02038648,0.9680214,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103169630,0.24357133,0.056075763,-0.01901851,0.9680738,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103174637,0.24328692,0.05710988,-0.01774155,0.96810913,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103179633,0.242945,0.058214426,-0.016093021,0.968158,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103184635,0.24262294,0.05952197,-0.014490175,0.96818453,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103189636,0.24223824,0.060857397,-0.012912876,0.9682202,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103194638,0.24176057,0.062121917,-0.011455015,0.96827763,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103199642,0.2413777,0.06320504,-0.010209164,0.96831703,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103204642,0.24102469,0.06434526,-0.008580832,0.96834564,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103209645,0.24066183,0.0658443,-0.0066664177,0.9683502,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103214645,0.24039786,0.06711531,-0.005239405,0.9683373,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103219647,0.24013194,0.06804385,-0.004050677,0.96834415,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103224649,0.2397708,0.06932926,-0.0026364583,0.9683473,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103229651,0.2394448,0.07085842,-0.001087473,0.96832025,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103234655,0.2392024,0.07201399,0.00038853404,0.96829545,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103239655,0.23895714,0.073148526,0.0018180888,0.9682694,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103244658,0.23863111,0.07447367,0.0030970557,0.96824545,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103249658,0.2382702,0.07569742,0.004427161,0.96823436,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103254659,0.23805906,0.07679512,0.0055501964,0.968194,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103259662,0.23790133,0.078079626,0.006770273,0.96812236,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103264664,0.23766509,0.079451986,0.008289245,0.96805686,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103269666,0.23741232,0.08091797,0.009321029,0.9679881,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103274667,0.23715091,0.082157575,0.0099846395,0.96794105,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103279670,0.23681206,0.08330509,0.0110451905,0.9679145,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103284670,0.23655264,0.08477215,0.012243302,0.9678361,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103289673,0.2363357,0.086225405,0.013407878,0.96774524,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103294675,0.2360846,0.087300934,0.014334548,0.96769685,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103299676,0.2358704,0.0884869,0.014763951,0.967635,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103304677,0.23560661,0.09006777,0.01567374,0.967539,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103309679,0.23529123,0.09158916,0.016928988,0.96745175,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103314724,0.23514974,0.09283887,0.01777671,0.96735185,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103319692,0.23486024,0.094290376,0.01884181,0.9672616,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103324685,0.23443462,0.095883235,0.020084783,0.9671833,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103329686,0.23429069,0.09722902,0.02069524,0.96707094,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103334688,0.23413876,0.09862736,0.02177402,0.96694237,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103339690,0.23389427,0.100448325,0.023248995,0.9667798,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103344691,0.23374113,0.10224716,0.024161614,0.9666059,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103349696,0.23347501,0.103841834,0.025023391,0.9664783,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103354695,0.233169,0.105447866,0.026032401,0.9663515,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103359697,0.23300275,0.107187405,0.026965497,0.9661747,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103364698,0.23284182,0.10897438,0.028165752,0.96597934,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103369700,0.23271324,0.11056774,0.02906131,0.96580267,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103374702,0.23258376,0.112132676,0.02958716,0.96563745,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103379704,0.23229407,0.113975346,0.030470598,0.96546406,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103384707,0.23202927,0.11575142,0.03133203,0.9652887,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103389708,0.23196082,0.11714031,0.031946875,0.9651175,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103394709,0.23178867,0.11867151,0.032934938,0.9649385,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103399711,0.23152907,0.120420456,0.033714574,0.9647573,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103404712,0.23140918,0.12180644,0.033880603,0.9646062,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103409715,0.23121569,0.123054825,0.03437696,0.9644766,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103414716,0.2310414,0.12462014,0.035331715,0.9642828,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103419718,0.231002,0.1261393,0.036097094,0.96406645,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103424720,0.23094846,0.12742434,0.036584582,0.96389186,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103429722,0.23087926,0.12879498,0.036698945,0.9637219,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103434725,0.23070051,0.13030195,0.037037056,0.96354914,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103439726,0.2305389,0.13188456,0.037849054,0.96334094,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103444727,0.23052694,0.1334121,0.03845593,0.9631095,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103449728,0.23049483,0.13490184,0.038962625,0.96288913,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103454734,0.23039185,0.13658597,0.039316084,0.9626621,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103459780,0.2303574,0.13839343,0.039477434,0.96240544,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103464770,0.23033117,0.13996187,0.039862756,0.9621691,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103469759,0.23027305,0.14166997,0.040720247,0.961897,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103474750,0.2302112,0.1436458,0.04131538,0.96159333,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103479745,0.23017736,0.14531799,0.041348647,0.9613488,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103484743,0.2300842,0.1467813,0.041268177,0.96115214,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103489747,0.2300036,0.14853282,0.04153106,0.96089107,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103494744,0.22999671,0.15034968,0.042090755,0.9605858,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103499795,0.23007175,0.15188245,0.04231597,0.9603167,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103504768,0.23018467,0.15332322,0.041959226,0.96007633,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103509751,0.23010379,0.1549729,0.041801006,0.95983773,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103514751,0.2299424,0.15652217,0.041892555,0.9596209,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103519753,0.23008998,0.15790275,0.041737244,0.9593662,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103524757,0.23018014,0.15941739,0.041751347,0.9590934,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103529758,0.23007889,0.16095538,0.041898992,0.9588543,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103534758,0.2301282,0.16209571,0.04136044,0.95867383,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103539761,0.23016235,0.16330443,0.04099276,0.9584761,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103544762,0.23006634,0.16492939,0.041277785,0.9582088,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103549764,0.23014791,0.16629696,0.041263197,0.95795333,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103554766,0.23031197,0.16739255,0.04091694,0.9577379,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103559768,0.23018214,0.16877809,0.040987387,0.95752305,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103564769,0.23016912,0.17024857,0.040771034,0.9572749,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103569771,0.23039123,0.17131694,0.040362194,0.9570483,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103574773,0.23048806,0.17256457,0.04053661,0.9567934,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103579775,0.23047191,0.17411073,0.040744454,0.9565082,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103584776,0.2305997,0.17514455,0.040260237,0.9563092,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103589787,0.23068827,0.17608704,0.039731983,0.9561369,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103594780,0.23070018,0.17739858,0.03957802,0.9558979,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103599782,0.23081428,0.17839879,0.039556842,0.9556851,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103604783,0.23095156,0.17916016,0.039504275,0.95551157,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103609785,0.23104694,0.18014157,0.039105564,0.9553205,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103614787,0.23123065,0.18102238,0.038393106,0.9551384,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103619789,0.23138852,0.18157728,0.03773913,0.9550209,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103624791,0.23154114,0.18224972,0.03740243,0.954869,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103629793,0.23169127,0.18301423,0.03713869,0.9546967,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103634794,0.23189206,0.18340957,0.036442135,0.9545989,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103639796,0.23216556,0.18370423,0.035361417,0.9545164,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103644799,0.23223267,0.18424417,0.03478313,0.9544173,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103649799,0.23232754,0.1846687,0.03447258,0.95432335,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103654801,0.23266415,0.18487595,0.03365085,0.95423055,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103659803,0.23286743,0.1852541,0.032975666,0.95413125,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103664805,0.23285243,0.18561992,0.032513995,0.9540796,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103669807,0.23310308,0.18562496,0.03140122,0.9540547,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103674809,0.23342833,0.18575044,0.030563619,0.95397794,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103679815,0.23359337,0.18623868,0.030365078,0.9538487,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103684848,0.23387437,0.18643188,0.029727047,0.9537621,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103689823,0.2341476,0.18634711,0.028830327,0.9537392,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103694815,0.2342724,0.18665192,0.028092014,0.95367104,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103699818,0.2345875,0.18691204,0.027167914,0.95356935,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103704820,0.23494421,0.18680987,0.026505806,0.9535202,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103709822,0.2350938,0.18698758,0.026288072,0.9534546,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103714822,0.23534077,0.1870853,0.02553118,0.95339495,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103719824,0.23567009,0.18670979,0.024393704,0.953417,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103724826,0.23590153,0.18646051,0.023514185,0.9534307,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103729831,0.23617038,0.18636537,0.02301484,0.95339495,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103734832,0.23644482,0.18595563,0.022563513,0.9534177,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103739831,0.23677371,0.18547738,0.021644367,0.9534506,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103744833,0.2371045,0.1850648,0.020365892,0.9534767,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103749835,0.23733011,0.1844795,0.019462572,0.9535528,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103754837,0.2376389,0.18385294,0.018715777,0.9536119,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103759839,0.23801838,0.18342453,0.01794001,0.9536147,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103764841,0.23827544,0.18285263,0.017102325,0.9536756,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103769842,0.23853482,0.1821025,0.015768409,0.9537773,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103774844,0.23879133,0.18144932,0.014597836,0.95385635,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103779845,0.23905852,0.18094216,0.01389238,0.9538963,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103784847,0.23950543,0.18025626,0.013011367,0.9539264,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103789850,0.23983778,0.17950931,0.012209852,0.95399433,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103794852,0.24004947,0.17891388,0.011342907,0.9540637,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103799852,0.24035782,0.17812893,0.010136145,0.9541465,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103804855,0.24064015,0.17723753,0.0094324285,0.95424855,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103809856,0.24090321,0.17663845,0.009144731,0.954296,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103814858,0.24137564,0.17585859,0.008284028,0.9543286,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103819860,0.2417104,0.17481391,0.0074435603,0.95444274,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103824862,0.24183473,0.17396598,0.00674505,0.95457125,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103829863,0.24228784,0.1730217,0.0057673897,0.9546345,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103834865,0.24277392,0.17188036,0.0050946223,0.954721,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103839867,0.24306257,0.1710381,0.0046750614,0.95480096,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103844870,0.24331355,0.16996671,0.003911687,0.9549317,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103849871,0.24358349,0.16847554,0.0029431253,0.9551306,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103854872,0.24395251,0.16724671,0.0019035736,0.955255,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103859874,0.24424994,0.16627464,0.0014783856,0.95534945,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103864876,0.24457641,0.16490392,0.00093773974,0.9555042,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103869924,0.24494609,0.1633696,-7.403227e-05,0.9556736,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103874897,0.24502778,0.16214174,-0.0006846514,0.9558614,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103879886,0.2452622,0.16088769,-0.0015175908,0.9560122,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103884883,0.24577095,0.1592567,-0.0025156934,0.9561525,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103889885,0.24605012,0.15792064,-0.0027223248,0.95630175,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103894887,0.24628896,0.15679753,-0.003100915,0.9564239,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103899888,0.24659629,0.15517762,-0.003994506,0.9566057,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103904890,0.24688554,0.15350775,-0.0047148755,0.9567971,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103909892,0.24717447,0.1522223,-0.0052589183,0.9569251,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103914897,0.24750565,0.15078792,-0.0055151638,0.95706505,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103919949,0.24784483,0.1490096,-0.0059941565,0.9572529,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103924941,0.24805196,0.14748411,-0.0064544035,0.9574325,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103929928,0.24819148,0.1459578,-0.0068593146,0.9576275,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103934929,0.2485848,0.14411505,-0.0076189106,0.9577988,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103939912,0.24898247,0.14250532,-0.008022029,0.957933,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103944901,0.24917176,0.14113826,-0.007843493,0.9580877,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103949906,0.24948187,0.13938978,-0.008405225,0.95825815,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103954908,0.24968652,0.13746394,-0.009100378,0.95847666,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103959910,0.24976642,0.13588177,-0.00945899,0.958678,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103964912,0.2500496,0.13418502,-0.009929634,0.95883834,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103969914,0.25037226,0.13216794,-0.010205098,0.9590314,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103974918,0.2506373,0.13036263,-0.010591599,0.9592051,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103979917,0.25074917,0.12858975,-0.010956562,0.9594111,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103984918,0.25089526,0.12641177,-0.011392553,0.9596572,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103989921,0.25123578,0.124246754,-0.011887165,0.9598448,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103994923,0.25143826,0.12245857,-0.011656927,0.9600244,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
103999929,0.25166512,0.12042312,-0.011771825,0.960221,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104004927,0.25197026,0.11807743,-0.012499886,0.9604232,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104009930,0.25206295,0.11594013,-0.0126832975,0.9606567,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104014930,0.25223964,0.114018075,-0.012674461,0.96084046,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104019932,0.25258625,0.11167328,-0.0126593495,0.961025,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104024935,0.25293913,0.10939264,-0.012582953,0.96119547,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104029938,0.2531717,0.10732592,-0.012907803,0.9613629,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104034936,0.25335056,0.10500634,-0.013290322,0.9615668,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104039938,0.25365278,0.10253823,-0.013758409,0.9617469,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104044940,0.25393152,0.10042295,-0.013632126,0.96189827,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104049942,0.25406238,0.098357104,-0.013137218,0.96208405,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104054944,0.25433835,0.095825516,-0.013501918,0.96226156,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104059991,0.25445977,0.09332819,-0.013663327,0.9624726,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104064971,0.25451416,0.09124236,-0.013553367,0.9626598,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104069953,0.25481763,0.088984795,-0.013545803,0.9627909,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104074950,0.25506333,0.08657687,-0.01320316,0.96295005,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104079953,0.25520185,0.08434708,-0.01311223,0.96311253,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104084955,0.25518993,0.08206374,-0.013048518,0.9633138,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104089960,0.25530377,0.07943491,-0.013252837,0.9635012,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104094957,0.2555334,0.07691966,-0.013240544,0.96364456,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104099959,0.25563395,0.07452212,-0.012538866,0.9638157,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104104968,0.2558309,0.072086744,-0.012343591,0.96395105,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104109964,0.25596276,0.06944303,-0.012334031,0.9641104,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104114971,0.25604346,0.06673504,-0.0122973975,0.9642806,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104119968,0.2562188,0.06416561,-0.012209118,0.96440953,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104124969,0.25634712,0.0617823,-0.011427075,0.96454066,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104129970,0.2565739,0.05922288,-0.01112773,0.9646443,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104134979,0.25679109,0.05639371,-0.0109877335,0.96475774,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104139974,0.25686625,0.05373816,-0.01078835,0.9648915,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104144976,0.2570469,0.051260702,-0.010520413,0.96498114,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104149977,0.2572504,0.048460286,-0.010082286,0.96507627,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104154985,0.25754052,0.045782175,-0.00987054,0.9651319,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104159981,0.25763822,0.043263115,-0.009417141,0.96522653,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104164983,0.2576709,0.040665045,-0.009142037,0.9653334,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104169985,0.25782382,0.037913013,-0.009363304,0.9654025,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104174986,0.25795338,0.035311654,-0.008859313,0.9654712,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104179988,0.2581333,0.032829307,-0.008379782,0.965515,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104184989,0.25826687,0.030411104,-0.0079829525,0.9655619,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104189991,0.25827056,0.027905038,-0.0077435737,0.9656385,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104194993,0.25833395,0.02515151,-0.00800713,0.9656951,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104199995,0.2584102,0.022505492,-0.0076532494,0.96574277,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104204996,0.25854412,0.020240802,-0.0070106434,0.965762,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104210000,0.25866386,0.017846601,-0.006439839,0.96578103,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104215001,0.25869948,0.015161942,-0.00633269,0.96581817,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104220002,0.25875807,0.01256872,-0.006498242,0.9658386,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104225004,0.2587969,0.010143244,-0.0058322954,0.9658609,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104230006,0.2589355,0.007845788,-0.0050967573,0.96584934,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104235007,0.25910652,0.0055818907,-0.004463766,0.96582234,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104240011,0.259124,0.0030534507,-0.0040419493,0.9658308,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104245010,0.2592484,0.00044587094,-0.00416205,0.9658016,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104250013,0.2593559,-0.0018585857,-0.0035493611,0.9657736,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104255014,0.25950843,-0.0040417966,-0.0025769626,0.965729,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104260017,0.25978243,-0.0064521553,-0.0019618007,0.9656437,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104265020,0.25990283,-0.008874201,-0.0012887118,0.96559316,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
104270019,0.25995395,-0.011334329,-0.0009796978,0.96555406,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
