timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
114648682,0.08880116,-0.1118421,-0.0023379198,0.98974764,1.5506887,-0.2876562,0.7911095,-6.781752,2.3053327,-6.6105943,-1.4216046e-06,4.1188255e-06,-2.660445e-06,-0.00013377404,-5.4996057e-05,-8.88411e-05,0.09593015,-0.044493906,-0.22184746,-0.007854366,0.0063166777,-0.0016507354,0.0,0.0,9.323326e-07,0.0006317082,0.019288111,4.5602577e-05,5.347049e-06,5.644737e-06,9.418716e-07,0.0090162745,0.009124442,0.010421632,0.042152286,0.042148475,0.19517896,2.1107898e-11,2.0999888e-11,5.2240347e-11,5.8048972e-08,5.6565824e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009198698,0.014881178,0.024880126,8389271,0.29034594,0.4417906,0.011849752,0.0694499,0.023611594,0.023611594,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
114658685,0.08888786,-0.11357033,-0.0015760601,0.98954445,1.5608307,-0.29677156,0.7870686,-6.76619,2.3024101,-6.6027017,-1.4216395e-06,4.1187755e-06,-2.6616126e-06,-0.00013377641,-5.4995304e-05,-8.884436e-05,0.09593015,-0.044493906,-0.22184746,-0.007854366,0.0063166777,-0.0016507354,0.0,0.0,9.5084636e-07,0.0006354768,0.019208556,4.5526544e-05,5.355524e-06,5.665434e-06,9.4378083e-07,0.009080308,0.009189872,0.010456129,0.042398438,0.0423947,0.19572991,2.1117877e-11,2.1009841e-11,5.2224957e-11,5.8048954e-08,5.6565902e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00090481347,0.014245615,0.024010666,8389271,0.29119262,0.44241375,0.0028180836,0.0694499,0.023611594,0.023611594,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
114668691,0.08883943,-0.11493213,-0.00038066352,0.9893928,1.6032097,-0.2849774,0.7989899,-6.7503633,2.2995002,-6.594768,-1.4216395e-06,4.1187755e-06,-2.6616126e-06,-0.00013377641,-5.4995304e-05,-8.884436e-05,0.09593015,-0.044493906,-0.22184746,-0.007854366,0.0063166777,-0.0016507354,0.0,0.0,9.73987e-07,0.000639596,0.019251138,4.554751e-05,5.364478e-06,5.68453e-06,9.4487564e-07,0.009135916,0.009257979,0.010491481,0.04264684,0.042643204,0.19628333,2.1127875e-11,2.101984e-11,5.2234956e-11,5.8049043e-08,5.656599e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008871182,0.013655466,0.023202462,8389271,0.29204458,0.44303873,0.0028180836,0.0694499,0.023611594,0.023611594,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
114678692,0.0888687,-0.11696407,0.00031534396,0.989152,1.6033123,-0.30479422,0.7901448,-6.734317,2.296558,-6.5868273,-1.422257e-06,4.117898e-06,-2.68245e-06,-0.0001338178,-5.4981883e-05,-8.890229e-05,0.09593015,-0.044493906,-0.22184746,-0.007854366,0.0063166777,-0.0016507354,0.0,0.0,9.881836e-07,0.0006421112,0.01926123,4.546929e-05,5.3726817e-06,5.7076318e-06,9.4705905e-07,0.009203346,0.009323325,0.010525902,0.042897437,0.04289394,0.1968392,2.1137854e-11,2.1029796e-11,5.221956e-11,5.8049036e-08,5.6566073e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00092350354,0.013119577,0.0224507,8389271,0.29290166,0.44366562,0.050290428,0.0694499,0.023611594,0.023611594,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
114688697,0.08899468,-0.11857473,0.0019885048,0.9889469,1.6370208,-0.28720334,0.801643,-6.717981,2.2935734,-6.578802,-1.422257e-06,4.117898e-06,-2.68245e-06,-0.0001338178,-5.4981883e-05,-8.890229e-05,0.09593015,-0.044493906,-0.22184746,-0.007854366,0.0063166777,-0.0016507354,0.0,0.0,9.915016e-07,0.0006386079,0.019245002,4.548653e-05,5.38165e-06,5.728732e-06,9.4998904e-07,0.009260001,0.009390213,0.010560975,0.043150343,0.043147005,0.19739756,2.1147853e-11,2.1039795e-11,5.222956e-11,5.8049125e-08,5.656616e-08,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00090577046,0.012586267,0.021721572,8389271,0.2937641,0.44429445,0.050290428,0.0694499,0.023611594,0.023611594,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
114698746,0.08910892,-0.12039039,0.0030045,0.9887147,1.6553657,-0.29415578,0.7983533,-6.701641,2.2907531,-6.5708413,-1.4198398e-06,4.1205863e-06,-2.6860864e-06,-0.00013364377,-5.5147095e-05,-8.88778e-05,0.09609771,-0.04457573,-0.2215903,-0.008036394,0.006337519,-0.0014443517,0.0,0.0,9.909044e-07,0.00063396076,0.01916627,4.547108e-05,5.3878393e-06,5.747491e-06,9.5304256e-07,0.00932314,0.009457265,0.010595968,0.04340436,0.043401167,0.1979584,2.1156165e-11,2.1047677e-11,5.223153e-11,5.804018e-08,5.6558516e-08,5e-08,0.00014088134,3.389813e-05,0.00022534763,0.00016758213,2.0085574e-05,0.00022428675,0.0,0.0,0.00089995156,0.012114936,0.021056512,8389351,0.29462776,0.44492516,0.018492587,0.0694499,0.023611594,0.023611594,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
114708705,0.089270405,-0.12224955,0.004129048,0.98846793,1.6733018,-0.3028973,0.80409014,-6.685046,2.2877765,-6.5628524,-1.4198398e-06,4.1205863e-06,-2.6860864e-06,-0.00013364377,-5.5147095e-05,-8.88778e-05,0.09609771,-0.04457573,-0.2215903,-0.008036394,0.006337519,-0.0014443517,0.0,0.0,9.821903e-07,0.0006278453,0.019019302,4.54855e-05,5.3965464e-06,5.7708e-06,9.568404e-07,0.0093833655,0.0095221,0.010630991,0.043661788,0.043658823,0.19852173,2.1166166e-11,2.1057678e-11,5.224153e-11,5.804027e-08,5.655861e-08,5.000009e-08,0.00014088144,3.3898228e-05,0.00022534773,0.00016758213,2.0085576e-05,0.00022428675,0.0,0.0,0.0008819145,0.011594002,0.020412812,8389351,0.2955006,0.44555777,0.018492587,0.0694499,0.023611594,0.023611594,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
114718707,0.089242615,-0.12411606,0.0057679,0.9882296,1.699106,-0.27700633,0.8011343,-6.6682186,2.2849486,-6.554826,-1.4174234e-06,4.122391e-06,-2.6903876e-06,-0.00013352695,-5.5307264e-05,-8.879947e-05,0.096114576,-0.044588197,-0.22106415,-0.008111353,0.006355325,-0.0009278747,0.0,0.0,9.671146e-07,0.00062072754,0.018926412,4.5471086e-05,5.4036786e-06,5.7903435e-06,9.586475e-07,0.009446903,0.0095926495,0.010665886,0.043920573,0.043917622,0.19908758,2.1174522e-11,2.1066014e-11,5.2243695e-11,5.8033322e-08,5.6551226e-08,5e-08,0.00013346328,3.2283126e-05,0.00021081044,0.00015884991,1.9928793e-05,0.00020988187,0.0,0.0,0.00087719195,0.0111966925,0.019840064,8389351,0.2963751,0.4461923,0.04535095,0.0694499,0.023611594,0.023611594,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
114728710,0.089298606,-0.12606946,0.0061338525,0.98797506,1.7161796,-0.3103695,0.8121838,-6.651137,2.2820108,-6.5467567,-1.4174234e-06,4.122391e-06,-2.6903876e-06,-0.00013352695,-5.5307264e-05,-8.879947e-05,0.096114576,-0.044588197,-0.22106415,-0.008111353,0.006355325,-0.0009278747,0.0,0.0,9.607473e-07,0.0006192481,0.018906329,4.5485198e-05,5.411939e-06,5.8149485e-06,9.618865e-07,0.009505396,0.009655201,0.010701345,0.044182625,0.044179957,0.19965594,2.1184523e-11,2.1076014e-11,5.2253694e-11,5.803341e-08,5.6551315e-08,5.000009e-08,0.00013346339,3.2283224e-05,0.00021081054,0.00015884991,1.9928795e-05,0.00020988187,0.0,0.0,0.00085889956,0.010677826,0.01924535,8389351,0.29725844,0.44682875,0.04535095,0.0694499,0.023611594,0.023611594,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
114738714,0.089284346,-0.12785043,0.0075677666,0.98773754,1.7394022,-0.28720623,0.8158032,-6.6338525,2.2790222,-6.5420513,-1.4173922e-06,4.12251e-06,-2.690329e-06,-0.00013352552,-5.5299653e-05,-8.848652e-05,0.09611457,-0.044588193,-0.22106415,-0.0081113465,0.0063553243,-0.00092786766,0.0,0.0,9.570691e-07,0.0006197084,0.018919589,4.5500634e-05,5.421168e-06,5.838376e-06,9.640875e-07,0.009566911,0.009724165,0.010670478,0.044446975,0.044444628,0.19700673,2.1194522e-11,2.108601e-11,5.2263693e-11,5.8033503e-08,5.6551393e-08,5e-08,0.00013346349,3.2283322e-05,0.00021081064,0.00015884991,1.9928797e-05,0.00020988187,0.0,0.0,0.00084116706,0.010245386,0.020970624,8389351,0.29814696,0.4438544,0.04535095,0.0694499,0.023611594,0.023611594,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
114748717,0.089171484,-0.12985376,0.008304884,0.9874804,1.7534978,-0.29938248,0.81198585,-6.6163716,2.2761111,-6.533901,-1.4164594e-06,4.122183e-06,-2.692795e-06,-0.00013354544,-5.5355453e-05,-8.8383575e-05,0.09592897,-0.04450454,-0.2204927,-0.008014614,0.0063582454,-0.00030238007,0.0,0.0,9.737826e-07,0.00062323286,0.01894846,4.5485987e-05,5.428047e-06,5.859829e-06,9.65632e-07,0.009632716,0.0097921,0.010705565,0.04471286,0.04471048,0.19757093,2.1202913e-11,2.1094659e-11,5.2266042e-11,5.802795e-08,5.6544266e-08,5e-08,0.00012751592,3.0979765e-05,0.00019983656,0.00015184227,1.9776351e-05,0.00019899986,0.0,0.0,0.00082995143,0.009823908,0.020412803,8389351,0.29903737,0.4444895,0.063028835,0.0694499,0.023611594,0.023611594,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
114758720,0.08925399,-0.13159317,0.009372652,0.98723316,1.7861857,-0.3039219,0.83755183,-6.5986624,2.2730927,-6.5256486,-1.4164594e-06,4.122183e-06,-2.692795e-06,-0.00013354544,-5.5355453e-05,-8.8383575e-05,0.09592897,-0.04450454,-0.2204927,-0.008014614,0.0063582454,-0.00030238007,0.0,0.0,9.787504e-07,0.000626539,0.018985998,4.5500285e-05,5.4371776e-06,5.88346e-06,9.688468e-07,0.009683546,0.009853826,0.01074124,0.044981956,0.044979956,0.19813766,2.1212913e-11,2.110466e-11,5.2276045e-11,5.802804e-08,5.6544355e-08,5.000009e-08,0.00012751602,3.0979863e-05,0.00019983666,0.00015184227,1.9776353e-05,0.00019899986,0.0,0.0,0.0008125572,0.009391577,0.01994907,8389351,0.29993653,0.44512656,0.063028835,0.0694499,0.023611594,0.023611594,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
114768725,0.089289695,-0.13384473,0.010539158,0.98691535,1.7928883,-0.29594105,0.8236739,-6.5807514,2.2701466,-6.5173454,-1.4145202e-06,4.122056e-06,-2.6968041e-06,-0.00013355563,-5.5485783e-05,-8.8407556e-05,0.09599312,-0.044538915,-0.22057763,-0.008025067,0.006378008,-0.00039391025,0.0,0.0,9.927107e-07,0.00063043856,0.018988932,4.5482342e-05,5.4444627e-06,5.907407e-06,9.721621e-07,0.009755331,0.009925157,0.010775836,0.045252617,0.045250535,0.19870691,2.122134e-11,2.111354e-11,5.2278615e-11,5.8023502e-08,5.6537473e-08,5e-08,0.00012263763,2.9903178e-05,0.00019125552,0.00014608788,1.9627973e-05,0.00019048505,0.0,0.0,0.00079851423,0.00906295,0.019515509,8389351,0.30083743,0.44576553,0.017336696,0.0694499,0.023611594,0.023611594,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
114778728,0.08937218,-0.135803,0.011619658,0.98662823,1.8287673,-0.30317008,0.8419235,-6.5626397,2.2671504,-6.5090156,-1.4145202e-06,4.122056e-06,-2.6968041e-06,-0.00013355563,-5.5485783e-05,-8.8407556e-05,0.09599312,-0.044538915,-0.22057763,-0.008025067,0.006378008,-0.00039391025,0.0,0.0,9.902376e-07,0.00062578515,0.018943084,4.5494155e-05,5.453445e-06,5.933323e-06,9.757911e-07,0.009810722,0.009992864,0.010811846,0.04552647,0.045524843,0.1992787,2.1231341e-11,2.112354e-11,5.2288614e-11,5.802359e-08,5.6537562e-08,5.0000093e-08,0.00012263774,2.9903278e-05,0.00019125562,0.00014608788,1.9627974e-05,0.00019048505,0.0,0.0,0.0007698808,0.008669335,0.019051922,8389351,0.30174708,0.44640642,0.017336696,0.0694499,0.023611594,0.023611594,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
114788777,0.089461915,-0.13823389,0.012492465,0.98627174,1.8515313,-0.29604572,0.8370519,-6.522203,2.2775989,-6.5065455,-1.2478831e-06,3.9717593e-06,-2.7311314e-06,-0.00013444504,-5.6731642e-05,-8.5524174e-05,0.096112385,-0.044595987,-0.22026387,-0.008197149,0.0063888063,-0.00013844039,0.0,0.0,9.781282e-07,0.0006179224,0.018816875,4.541366e-05,5.2472446e-06,5.7159386e-06,9.75019e-07,0.008643514,0.008791848,0.01029467,0.040713068,0.040708847,0.19596742,2.10051e-11,2.0891634e-11,5.2271507e-11,5.800979e-08,5.652183e-08,5e-08,0.00011855999,2.899676e-05,0.00018435757,0.00014127168,1.9483337e-05,0.00018363648,0.0,0.0,0.0011646764,0.022871787,0.04178211,8389351,0.28534526,0.4426821,0.033102136,0.06979771,0.024350286,0.024350286,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
114798739,0.08946472,-0.14031218,0.013661154,0.9859625,1.8809402,-0.29343942,0.84774673,-6.5035334,2.2746503,-6.4981184,-1.2478831e-06,3.9717593e-06,-2.7311314e-06,-0.00013444504,-5.6731642e-05,-8.5524174e-05,0.096112385,-0.044595987,-0.22026387,-0.008197149,0.0063888063,-0.00013844039,0.0,0.0,9.664541e-07,0.00061335374,0.018718392,4.542476e-05,5.256197e-06,5.7427505e-06,9.780396e-07,0.008698024,0.0088554695,0.010329156,0.040946137,0.04094194,0.196515,2.1015101e-11,2.0901635e-11,5.2281506e-11,5.800988e-08,5.6521923e-08,5.000009e-08,0.00011856009,2.899686e-05,0.00018435768,0.00014127168,1.948334e-05,0.00018363648,0.0,0.0,0.0011365693,0.02189422,0.04032568,8389351,0.28616095,0.44330013,0.033102136,0.06979771,0.024350286,0.024350286,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
114808740,0.089634776,-0.14246626,0.015013359,0.9856184,1.8994877,-0.28911763,0.8424895,-6.4846396,2.2717876,-6.489669,-1.2459161e-06,3.972891e-06,-2.734685e-06,-0.00013437217,-5.6871067e-05,-8.5540414e-05,0.09624697,-0.04466253,-0.22027192,-0.008296447,0.0064089904,-0.00019191293,0.0,0.0,9.681603e-07,0.0006139329,0.01865073,4.5406632e-05,5.2644386e-06,5.7667726e-06,9.825284e-07,0.008760251,0.008921557,0.01036329,0.04118092,0.041176405,0.19706498,2.1023764e-11,2.0910882e-11,5.22845e-11,5.8006673e-08,5.6515482e-08,5e-08,0.00011510094,2.8222108e-05,0.00017868927,0.00013718054,1.9342415e-05,0.00017800527,0.0,0.0,0.0011201417,0.021006254,0.038972694,8389351,0.28697965,0.44392002,0.018896129,0.06979771,0.024350286,0.024350286,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
114818741,0.089681305,-0.14470425,0.015548115,0.9852798,1.9184461,-0.3089406,0.8530728,-6.465545,2.2687976,-6.493207,-1.2458228e-06,3.9732727e-06,-2.7344736e-06,-0.00013436642,-5.6844157e-05,-8.448882e-05,0.09624691,-0.0446625,-0.22027189,-0.008296408,0.006408981,-0.00019186421,0.0,0.0,9.70976e-07,0.00061577995,0.018568886,4.541566e-05,5.2723904e-06,5.79576e-06,9.864135e-07,0.008814878,0.008981281,0.010336171,0.041418225,0.04141379,0.19448005,2.1033763e-11,2.0920878e-11,5.2294502e-11,5.8006762e-08,5.6515557e-08,5e-08,0.000115101044,2.8222208e-05,0.00017868937,0.00013718054,1.9342417e-05,0.00017800527,0.0,0.0,0.0010935392,0.020388043,0.045155082,8389351,0.28780553,0.4409989,0.018896129,0.06979771,0.024350286,0.024350286,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
114828746,0.08964629,-0.14654022,0.017298868,0.9849824,1.9546489,-0.28192484,0.8615186,-6.4461737,2.2658424,-6.4846315,-1.2458228e-06,3.9732727e-06,-2.7344736e-06,-0.00013436642,-5.6844157e-05,-8.448882e-05,0.09624691,-0.0446625,-0.22027189,-0.008296408,0.006408981,-0.00019186421,0.0,0.0,9.655042e-07,0.00061518943,0.01844181,4.5427285e-05,5.282762e-06,5.821278e-06,9.888583e-07,0.0088709155,0.009049981,0.010370684,0.041657638,0.041653324,0.19502611,2.1043764e-11,2.0930879e-11,5.23045e-11,5.8006854e-08,5.651565e-08,5.000009e-08,0.000115101146,2.8222308e-05,0.00017868947,0.00013718054,1.9342418e-05,0.00017800527,0.0,0.0,0.0010666671,0.019521018,0.043720733,8389351,0.2886364,0.4416176,0.018896129,0.06979771,0.024350286,0.024350286,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
114838749,0.08982101,-0.14891042,0.017954048,0.9845992,1.9563378,-0.30866373,0.85285145,-6.4266214,2.262927,-6.4760623,-1.2444027e-06,3.974203e-06,-2.7368267e-06,-0.00013430753,-5.6946847e-05,-8.454121e-05,0.096422486,-0.0447468,-0.22049512,-0.008391886,0.0064252047,-0.00047545688,0.0,0.0,9.588761e-07,0.00061735645,0.018298069,4.5407232e-05,5.28989e-06,5.8483456e-06,9.940087e-07,0.008936347,0.009112282,0.010404624,0.041898847,0.041894246,0.19557461,2.1052436e-11,2.0940208e-11,5.2307627e-11,5.8004073e-08,5.6509364e-08,5.0000033e-08,0.000112128095,2.7551332e-05,0.00017394233,0.00013365911,1.9204965e-05,0.00017328681,0.0,0.0,0.0010485905,0.01868995,0.042324334,8389351,0.28947034,0.44223818,0.043063182,0.06979771,0.024350286,0.024350286,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
114848752,0.08996871,-0.15068723,0.01952201,0.98428553,1.9998435,-0.29304606,0.878796,-6.4068384,2.2599182,-6.4674034,-1.2444027e-06,3.974203e-06,-2.7368267e-06,-0.00013430753,-5.6946847e-05,-8.454121e-05,0.096422486,-0.0447468,-0.22049512,-0.008391886,0.0064252047,-0.00047545688,0.0,0.0,9.478594e-07,0.000616582,0.018187845,4.5416997e-05,5.300298e-06,5.87391e-06,9.981956e-07,0.0089841075,0.009176043,0.010439658,0.042142622,0.0421382,0.19612555,2.1062437e-11,2.0950209e-11,5.231763e-11,5.800416e-08,5.6509453e-08,5.000012e-08,0.0001121282,2.7551432e-05,0.00017394243,0.00013365911,1.9204967e-05,0.00017328681,0.0,0.0,0.0010226512,0.017878555,0.040995695,8389351,0.29031157,0.44286063,0.043063182,0.06979771,0.024350286,0.024350286,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
114858756,0.090106405,-0.15299699,0.020756979,0.9838912,2.0034056,-0.30393878,0.87055176,-6.3868055,2.2569726,-6.458654,-1.2427888e-06,3.974182e-06,-2.7403396e-06,-0.00013431029,-5.705749e-05,-8.4534004e-05,0.096434124,-0.044756122,-0.22041473,-0.008393152,0.006440926,-0.00039464358,0.0,0.0,9.3549124e-07,0.00061892637,0.018125294,4.5396755e-05,5.3086906e-06,5.9009326e-06,1.0030067e-06,0.009049747,0.009239451,0.010473516,0.042388167,0.04238348,0.19667894,2.1071126e-11,2.0959613e-11,5.232088e-11,5.800172e-08,5.650331e-08,5.000008e-08,0.000109544184,2.696372e-05,0.0001699079,0.00013059312,1.9070825e-05,0.00016927549,0.0,0.0,0.0010072232,0.017142449,0.03971506,8389351,0.29115573,0.443485,0.014161282,0.06979771,0.024350286,0.024350286,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
114868759,0.09036444,-0.15505114,0.022369362,0.98351055,2.03299,-0.30038917,0.8848258,-6.3665247,2.253936,-6.449834,-1.2427888e-06,3.974182e-06,-2.7403396e-06,-0.00013431029,-5.705749e-05,-8.4534004e-05,0.096434124,-0.044756122,-0.22041473,-0.008393152,0.006440926,-0.00039464358,0.0,0.0,9.2328133e-07,0.0006199649,0.018124469,4.5401943e-05,5.31908e-06,5.9296026e-06,1.0087673e-06,0.009104465,0.009304533,0.010508271,0.042636298,0.04263186,0.19723478,2.1081125e-11,2.0969611e-11,5.233088e-11,5.800181e-08,5.65034e-08,5.000017e-08,0.000109544286,2.696382e-05,0.000169908,0.00013059312,1.9070827e-05,0.00016927549,0.0,0.0,0.000980994,0.016394954,0.03847973,8389351,0.29200712,0.44411123,0.014161282,0.06979771,0.024350286,0.024350286,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
114878763,0.09054699,-0.15714331,0.023719594,0.98313004,2.0591447,-0.30436718,0.89299154,-6.3461256,2.250983,-6.4409857,-1.2404437e-06,3.973552e-06,-2.745667e-06,-0.00013435332,-5.7219182e-05,-8.455821e-05,0.09647447,-0.044780865,-0.22049949,-0.008361482,0.00646513,-0.0004769212,0.0,0.0,9.125303e-07,0.00062150793,0.018164683,4.5382698e-05,5.328299e-06,5.9551894e-06,1.0138456e-06,0.009161877,0.009369392,0.010543061,0.042886302,0.042881615,0.19779308,2.1089831e-11,2.0979076e-11,5.2334276e-11,5.7999653e-08,5.6497406e-08,5.0000143e-08,0.000107277,2.6444115e-05,0.00016643376,0.00012789776,1.8939843e-05,0.00016582086,0.0,0.0,0.00097308663,0.015756197,0.03731239,8389351,0.2928616,0.44473934,0.022475107,0.06979771,0.024350286,0.024350286,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
114888766,0.09080282,-0.15924338,0.02517576,0.9827323,2.0706995,-0.30689704,0.8925592,-6.3254724,2.247926,-6.432056,-1.2404437e-06,3.973552e-06,-2.745667e-06,-0.00013435332,-5.7219182e-05,-8.455821e-05,0.09647447,-0.044780865,-0.22049949,-0.008361482,0.00646513,-0.0004769212,0.0,0.0,8.989161e-07,0.0006209389,0.018225694,4.5386667e-05,5.3385743e-06,5.9849485e-06,1.0198382e-06,0.009224688,0.009434966,0.01057724,0.04313883,0.043134473,0.19835386,2.1099832e-11,2.0989077e-11,5.2344278e-11,5.7999745e-08,5.64975e-08,5.000023e-08,0.000107277105,2.6444215e-05,0.00016643386,0.00012789776,1.8939845e-05,0.00016582086,0.0,0.0,0.0009476522,0.015054112,0.036179315,8389351,0.29372317,0.44536936,0.022475107,0.06979771,0.024350286,0.024350286,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
114898770,0.09092438,-0.16095999,0.026740434,0.98239994,2.1019933,-0.30015174,0.90209013,-6.304593,2.2449784,-6.4230857,-1.237132e-06,3.973697e-06,-2.7526391e-06,-0.00013434768,-5.7445297e-05,-8.4562795e-05,0.09654334,-0.04482063,-0.22043574,-0.0083848545,0.006497814,-0.00043539546,0.0,0.0,8.846643e-07,0.00061765226,0.018252239,4.537086e-05,5.349151e-06,6.0073344e-06,1.0239277e-06,0.009282009,0.0095023615,0.010612205,0.04339334,0.043388773,0.1989171,2.1108552e-11,2.0998588e-11,5.2347807e-11,5.799782e-08,5.6491636e-08,5.0000224e-08,0.000105270934,2.598076e-05,0.00016340835,0.00012550765,1.8811888e-05,0.00016281278,0.0,0.0,0.000945232,0.014497384,0.03510079,8389351,0.29458803,0.44600123,0.030913945,0.06979771,0.024350286,0.024350286,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
114908773,0.09095305,-0.16278438,0.027512895,0.9820753,2.1164916,-0.3194125,0.9079181,-6.2834935,2.241881,-6.424276,-1.23705e-06,3.9740794e-06,-2.752469e-06,-0.00013434382,-5.7423244e-05,-8.363869e-05,0.09654327,-0.04482059,-0.22043571,-0.00838481,0.0064978013,-0.0004353453,0.0,0.0,8.7342e-07,0.00061704306,0.018261023,4.5379984e-05,5.3584245e-06,6.0351254e-06,1.0275689e-06,0.00934163,0.009565878,0.010582235,0.04365039,0.04364624,0.19628647,2.1118553e-11,2.1008584e-11,5.2357806e-11,5.799791e-08,5.649171e-08,5e-08,0.000105271036,2.598086e-05,0.00016340845,0.00012550765,1.881189e-05,0.00016281278,0.0,0.0,0.00092115684,0.014300225,0.04255917,8389351,0.29546002,0.44304228,0.030913945,0.06979771,0.024350286,0.024350286,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
114918777,0.091124944,-0.16420798,0.029447488,0.9817662,2.1459599,-0.30086648,0.920093,-6.262175,2.2387786,-6.415133,-1.23705e-06,3.9740794e-06,-2.752469e-06,-0.00013434382,-5.7423244e-05,-8.363869e-05,0.09654327,-0.04482059,-0.22043571,-0.00838481,0.0064978013,-0.0004353453,0.0,0.0,8.579634e-07,0.0006211102,0.018359877,4.5389224e-05,5.3713416e-06,6.0586385e-06,1.0318787e-06,0.0093982145,0.009633944,0.010616945,0.043909717,0.04390603,0.19684564,2.1128552e-11,2.1018583e-11,5.2367808e-11,5.7998e-08,5.6491803e-08,5.000009e-08,0.00010527114,2.598096e-05,0.00016340855,0.00012550765,1.8811892e-05,0.00016281278,0.0,0.0,0.0008969884,0.0136725325,0.041262895,8389351,0.29633722,0.4436729,0.030913945,0.06979771,0.024350286,0.024350286,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
114928781,0.09115502,-0.16579105,0.030322006,0.9814707,2.1562676,-0.31924942,0.92030877,-6.2406626,2.2357414,-6.4059324,-1.2348008e-06,3.9747138e-06,-2.7568767e-06,-0.00013430667,-5.7575737e-05,-8.363698e-05,0.09661364,-0.04485817,-0.22035456,-0.008438182,0.00651957,-0.00039087367,0.0,0.0,8.473231e-07,0.0006280549,0.018475017,4.5376506e-05,5.380746e-06,6.0804696e-06,1.0350661e-06,0.009461793,0.009697985,0.010651402,0.04417102,0.044167217,0.19740728,2.1137283e-11,2.1028132e-11,5.237146e-11,5.799627e-08,5.648607e-08,5.0000093e-08,0.000103482824,2.5564575e-05,0.0001607451,0.00012337184,1.868684e-05,0.00016016573,0.0,0.0,0.0008871987,0.013121504,0.040065452,8389351,0.2972175,0.4443054,0.021307714,0.06979771,0.024350286,0.024350286,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
