timestamp,timestamp_last_signal,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source
109923023,109923023,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
109935021,109935021,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
109946997,109946997,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
109959046,109959046,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
109966978,109966978,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
109979035,109979035,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
109991189,109991189,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110002977,110002977,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110011252,110011252,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110022977,110022977,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110034977,110034977,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110046976,110046976,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110054984,110054984,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110066976,110066976,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110078979,110078979,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110090986,110090986,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110098979,110098979,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110110989,110110989,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110122978,110122978,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110135004,110135004,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110142978,110142978,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110155004,110155004,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110166978,110166978,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110178980,110178980,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110186979,110186979,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110198979,110198979,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110210977,110210977,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110222978,110222978,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110230978,110230978,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110243019,110243019,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110255006,110255006,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110266977,110266977,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110275008,110275008,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110286977,110286977,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110298979,110298979,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110310976,110310976,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110318979,110318979,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110330977,110330977,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110342978,110342978,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110354985,110354985,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110362977,110362977,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110375011,110375011,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110386977,110386977,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110398986,110398986,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110406977,110406977,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110418979,110418979,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110430986,110430986,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110443015,110443015,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110451057,110451057,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110462977,110462977,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110475054,110475054,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110486986,110486986,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110495166,110495166,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110507003,110507003,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110518981,110518981,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110531018,110531018,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110538981,110538981,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110550977,110550977,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110562978,110562978,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110575123,110575123,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110582980,110582980,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110595136,110595136,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110606977,110606977,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110618979,110618979,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110626977,110626977,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110638988,110638988,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110651087,110651087,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110662985,110662985,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110670978,110670978,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110682978,110682978,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110695120,110695120,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110706977,110706977,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110715112,110715112,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110726979,110726979,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110738979,110738979,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110750977,110750977,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110758979,110758979,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110770990,110770990,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110782992,110782992,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110794976,110794976,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110802978,110802978,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110814977,110814977,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110826977,110826977,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110838979,110838979,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110846978,110846978,127,5,0,0,1501,1500,1650,1502,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110859001,110859001,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110870978,110870978,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110882978,110882978,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110890976,110890976,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110902991,110902991,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110914976,110914976,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110926977,110926977,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110934977,110934977,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110946977,110946977,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110958979,110958979,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110970977,110970977,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110978979,110978979,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
110991000,110991000,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
111002978,111002978,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
111014977,111014977,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
111023015,111023015,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
111034986,111034986,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
111047131,111047131,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
111059111,111059111,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
111067092,111067092,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
111079120,111079120,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
111090981,111090981,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
111103099,111103099,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
111110977,111110977,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
111123158,111123158,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
111135020,111135020,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
111146984,111146984,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
111154985,111154985,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
111166988,111166988,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
111179050,111179050,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
111190978,111190978,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
111199088,111199088,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
111210978,111210978,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
111223033,111223033,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
111235008,111235008,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
111243101,111243101,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
111254977,111254977,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
111266977,111266977,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
111279067,111279067,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
111286977,111286977,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
111299099,111299099,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
111310977,111310977,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
111323050,111323050,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
111330977,111330977,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
111343055,111343055,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
111354977,111354977,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
111366977,111366977,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
111375007,111375007,127,5,0,0,1501,1500,1651,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
111386993,111386993,127,5,0,0,1501,1500,1651,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
111399129,111399129,127,5,0,0,1501,1500,1651,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
111410977,111410977,127,5,0,0,1501,1500,1651,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
111418979,111418979,127,5,0,0,1501,1500,1651,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
111430987,111430987,127,5,0,0,1501,1500,1651,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
111443157,111443157,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
111454977,111454977,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
111463166,111463166,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
111475008,111475008,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
111486978,111486978,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
111498979,111498979,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
111506981,111506981,127,5,0,0,1501,1500,1650,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
111883250,111883250,127,5,0,0,1501,1500,1486,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
111894977,111894977,127,5,0,0,1501,1500,1486,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
112103400,112103400,127,5,0,0,1501,1500,1350,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
112114978,112114978,127,5,0,0,1501,1500,1350,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
112123463,112123463,127,5,0,0,1501,1500,1342,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
112134993,112134993,127,5,0,0,1501,1500,1342,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
112147012,112147012,127,5,0,0,1501,1500,1336,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
112222987,112222987,127,5,0,0,1501,1500,1327,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
112234978,112234978,127,5,0,0,1501,1500,1327,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
112247035,112247035,127,5,0,0,1501,1500,1327,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
112254984,112254984,127,5,0,0,1501,1500,1327,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
112267036,112267036,127,5,0,0,1501,1500,1327,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
112278980,112278980,127,5,0,0,1501,1500,1326,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
112290978,112290978,127,5,0,0,1501,1500,1326,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
112298981,112298981,127,5,0,0,1501,1500,1326,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
112310977,112310977,127,5,0,0,1501,1500,1326,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
112322979,112322979,127,5,0,0,1501,1500,1326,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
112334977,112334977,127,5,0,0,1501,1500,1326,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
112342977,112342977,127,5,0,0,1501,1500,1327,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
112354986,112354986,127,5,0,0,1501,1500,1327,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
112366993,112366993,127,5,0,0,1501,1500,1326,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
112379034,112379034,127,5,0,0,1501,1500,1326,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
112387009,112387009,127,5,0,0,1501,1500,1326,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
112398982,112398982,127,5,0,0,1501,1500,1326,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
112410979,112410979,127,5,0,0,1501,1500,1326,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
112422977,112422977,127,5,0,0,1501,1500,1326,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
112430978,112430978,127,5,0,0,1501,1500,1326,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
112442977,112442977,127,5,0,0,1501,1500,1326,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
112454979,112454979,127,5,0,0,1501,1500,1326,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
112467048,112467048,127,5,0,0,1501,1500,1326,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
112474977,112474977,127,5,0,0,1501,1500,1326,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
112487137,112487137,127,5,0,0,1501,1500,1326,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
112499104,112499104,127,5,0,0,1501,1500,1326,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
112510994,112510994,127,5,0,0,1501,1500,1326,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
112519158,112519158,127,5,0,0,1501,1500,1326,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
112530977,112530977,127,5,0,0,1501,1500,1326,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
112542982,112542982,127,5,0,0,1501,1500,1326,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
112554977,112554977,127,5,0,0,1501,1500,1326,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
112562981,112562981,127,5,0,0,1501,1500,1326,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
112574977,112574977,127,5,0,0,1501,1500,1326,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
112587082,112587082,127,5,0,0,1501,1500,1326,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
112598979,112598979,127,5,0,0,1501,1500,1326,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
112607066,112607066,127,5,0,0,1501,1500,1326,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
112618989,112618989,127,5,0,0,1501,1500,1326,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
112630980,112630980,127,5,0,0,1501,1500,1326,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
112643013,112643013,127,5,0,0,1501,1500,1326,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
112650981,112650981,127,5,0,0,1501,1500,1326,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
