timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
105405440,-33.93862852106799,18.874172946941126,139.91096,165.7967,-0.0,1.6779001,2.1346116,0.0,2,0,0,0
105415426,-33.93862866761206,18.87417297976622,139.90761,165.79335,-0.0,1.6780423,2.1347446,0.0,2,0,0,0
105425434,-33.938628816265954,18.87417301192194,139.9043,165.79004,-0.0,1.6781857,2.1348786,0.0,2,0,0,0
105435432,-33.93862896499275,18.874173043917427,139.90096,165.7867,-0.0,1.6783304,2.135013,0.0,2,0,0,0
105445436,-33.938629114791624,18.874173075228033,139.89764,165.78339,-0.0,1.6784763,2.1351483,0.0,2,0,0,0
105455439,-33.9386292652166,18.874173106528303,139.89435,165.78009,-0.0,1.6786237,2.135284,0.0,2,0,0,0
105465443,-33.938629416662174,18.874173138195566,139.8922,165.77794,-0.0,1.6787723,2.1346657,0.0,2,0,0,0
105475447,-33.938629569960305,18.8741731689376,139.89003,165.77577,-0.0,1.6789223,2.1348007,0.0,2,0,0,0
105485451,-33.938629723292735,18.874173199932905,139.88785,165.77359,-0.0,1.6790736,2.134936,0.0,2,0,0,0
105495458,-33.938629877697245,18.874173230307946,139.88564,165.77138,-0.0,1.6792263,2.135072,0.0,2,0,0,0
105505457,-33.93863003221753,18.874173260398695,139.8834,165.76915,-0.0,1.6793803,2.1352088,0.0,2,0,0,0
105515461,-33.93863018782277,18.874173290794413,139.8812,165.76694,-0.0,1.6795356,2.1353462,0.0,2,0,0,0
105525465,-33.93863034524195,18.874173320502667,139.87903,165.76477,-0.0,1.6796925,2.135484,0.0,2,0,0,0
105535468,-33.93863050291415,18.87417335062185,139.87685,165.74258,-0.0,1.6798507,2.1356225,0.0,2,0,0,0
105545471,-33.938630661122374,18.874173379942437,139.87463,165.74037,-0.0,1.6800103,2.1357615,0.0,2,0,0,0
105555476,-33.93863081927486,18.874173409076946,139.87376,165.7395,-0.0,1.6801714,2.1351316,0.0,2,0,0,0
105565484,-33.938630978765296,18.874173438495742,139.8729,165.73863,-0.0,1.6803339,2.1352699,0.0,2,0,0,0
105575482,-33.93863113898045,18.874173467942967,139.87204,165.73778,-0.0,1.6804978,2.1354089,0.0,2,0,0,0
105585513,-33.93863130218883,18.87417349642878,139.87047,165.7362,-0.0,1.6776271,2.1345725,0.0,2,0,0,0
105595489,-33.938631464269406,18.874173524519176,139.86885,165.73459,-0.0,1.677767,2.134705,0.0,2,0,0,0
105605493,-33.93863162691602,18.874173552467422,139.8672,165.73294,-0.0,1.6779082,2.1348383,0.0,2,0,0,0
105615496,-33.938631790077245,18.874173580327803,139.8656,165.73134,-0.0,1.6780506,2.134972,0.0,2,0,0,0
105625500,-33.938631953645846,18.87417360842853,139.86397,165.7297,-0.0,1.6781943,2.1351066,0.0,2,0,0,0
105635504,-33.93863211844519,18.87417363590124,139.8624,165.72813,-0.0,1.6783395,2.1352415,0.0,2,0,0,0
105645507,-33.93863228375485,18.87417366371252,139.86214,165.72787,-0.0,1.6784859,2.134624,0.0,2,0,0,0
105655510,-33.938632449437584,18.87417369086734,139.86182,165.72755,-0.0,1.6786336,2.1347582,0.0,2,0,0,0
105665515,-33.938632614640035,18.874173717833504,139.86137,165.72711,-0.0,1.6787827,2.134893,0.0,2,0,0,0
105675518,-33.93863277995826,18.874173744595492,139.86092,165.72665,-0.0,1.6789331,2.1350284,0.0,2,0,0,0
105685522,-33.93863294594548,18.874173771396247,139.86044,165.72618,-0.0,1.6790849,2.1351643,0.0,2,0,0,0
105695525,-33.9386331123272,18.87417379844511,139.85995,165.7257,-0.0,1.6792381,2.1353006,0.0,2,0,0,0
105705529,-33.938633279763856,18.87417382524845,139.85945,165.72519,-0.0,1.6793927,2.135438,0.0,2,0,0,0
105715532,-33.938633446244225,18.874173851795934,139.85887,165.72461,-0.0,1.6795487,2.1355758,0.0,2,0,0,0
105725536,-33.93863361293042,18.874173878051373,139.8594,165.72514,-0.0,1.6797062,2.1349504,0.0,2,0,0,0
105735539,-33.938633778604576,18.87417390445671,139.85982,165.70523,-0.0,1.6798649,2.1350873,0.0,2,0,0,0
105745547,-33.938633945350816,18.874173930014347,139.8602,165.70561,-0.0,1.6800252,2.1352248,0.0,2,0,0,0
105755546,-33.938634111591035,18.874173956507555,139.86053,165.70595,-0.0,1.6801869,2.135363,0.0,2,0,0,0
105765598,-33.93863427958945,18.874173982300377,139.86089,165.7063,-0.0,1.6803501,2.1355019,0.0,2,0,0,0
105775606,-33.938634447266246,18.87417400822759,139.86119,165.7066,-0.0,1.6805147,2.1356413,0.0,2,0,0,0
105785557,-33.938634612773164,18.87417403394547,139.86136,165.70677,-0.0,1.6806808,2.1357813,0.0,2,0,0,0
105795560,-33.93863477672772,18.874174051568854,139.86081,165.70622,-0.0,1.6777569,2.1349294,0.0,2,0,0,0
105805563,-33.93863493971312,18.87417407043795,139.86021,165.70563,-0.0,1.6778983,2.135063,0.0,2,0,0,0
105815568,-33.93863510268137,18.874174088800487,139.86093,165.70634,-0.0,1.678041,2.13445,0.0,2,0,0,0
105825573,-33.93863526619852,18.874174107170777,139.86162,165.70703,-0.0,1.678185,2.1345828,0.0,2,0,0,0
105835574,-33.93863542873364,18.874174126520575,139.86224,165.70766,-0.0,1.6783303,2.134716,0.0,2,0,0,0
105845578,-33.938635591680445,18.874174144989077,139.8629,165.70831,-0.0,1.678477,2.1348503,0.0,2,0,0,0
105855584,-33.938635754207,18.874174164111444,139.86345,165.70886,-0.0,1.678625,2.1349847,0.0,2,0,0,0
105865585,-33.93863591503109,18.874174183448318,139.86392,165.70934,-0.0,1.6787744,2.1351202,0.0,2,0,0,0
105875589,-33.93863607582517,18.87417420175917,139.86438,165.7098,-0.0,1.678925,2.135256,0.0,2,0,0,0
105885592,-33.93863623583449,18.87417422103143,139.8648,165.71022,-0.0,1.6790771,2.1353924,0.0,2,0,0,0
105895595,-33.93863639432574,18.874174240314034,139.86517,165.71059,-0.0,1.6792306,2.1355295,0.0,2,0,0,0
105905599,-33.93863655268836,18.874174258893667,139.86703,165.71245,-0.0,1.6793854,2.134905,0.0,2,0,0,0
105915605,-33.93863671066074,18.87417427797468,139.86888,165.7143,-0.0,1.6795417,2.1350412,0.0,2,0,0,0
105925606,-33.9386368669178,18.874174297316724,139.87065,165.71606,-0.0,1.6796993,2.135178,0.0,2,0,0,0
105935610,-33.93863702251445,18.874174316299527,139.87242,165.69876,-0.0,1.6798584,2.1353154,0.0,2,0,0,0
105945613,-33.938637177798064,18.874174335044568,139.87418,165.70052,-0.0,1.6800189,2.1354535,0.0,2,0,0,0
105955638,-33.93863733191525,18.87417435449257,139.87585,165.7022,-0.0,1.6801809,2.1355922,0.0,2,0,0,0
105965621,-33.93863748368246,18.874174373777755,139.8775,165.70384,-0.0,1.6803443,2.1357315,0.0,2,0,0,0
105975624,-33.93863763509374,18.87417439245301,139.87915,165.70549,-0.0,1.6805092,2.1358714,0.0,2,0,0,0
105985628,-33.93863778000396,18.874174408567075,139.8812,165.70753,-0.0,1.6776185,2.1342785,0.0,2,0,0,0
105995635,-33.93863792346473,18.874174425089485,139.88318,165.70952,-0.0,1.6777589,2.1344101,0.0,2,0,0,0
106005635,-33.93863806489285,18.874174441107925,139.88512,165.71146,-0.0,1.6779006,2.1345425,0.0,2,0,0,0
106015638,-33.93863820479862,18.87417445702299,139.88702,165.71336,-0.0,1.6780436,2.1346753,0.0,2,0,0,0
106025642,-33.93863834387246,18.874174473046597,139.88895,165.71529,-0.0,1.6781878,2.1348085,0.0,2,0,0,0
106035645,-33.9386384821401,18.874174489747336,139.89091,165.71725,-0.0,1.6783335,2.1349425,0.0,2,0,0,0
106045649,-33.93863861921559,18.874174506988215,139.89284,165.71918,-0.0,1.6784804,2.135077,0.0,2,0,0,0
106055652,-33.93863875506463,18.874174523900876,139.89465,165.721,-0.0,1.6786287,2.1352122,0.0,2,0,0,0
106065658,-33.93863888957572,18.874174541353682,139.8964,165.72273,-0.0,1.6787783,2.135348,0.0,2,0,0,0
106075662,-33.938639022380066,18.874174559948813,139.90012,165.72646,-0.0,1.6789292,2.134728,0.0,2,0,0,0
106085663,-33.938639153494826,18.874174578626647,139.90367,165.73001,-0.0,1.6790816,2.134863,0.0,2,0,0,0
106095666,-33.93863928403066,18.87417459731482,139.90714,165.73347,-0.0,1.6792353,2.1349983,0.0,2,0,0,0
106105670,-33.93863941409478,18.87417461690238,139.91052,165.73686,-0.0,1.6793904,2.1351345,0.0,2,0,0,0
106115675,-33.93863954283811,18.87417463707402,139.91373,165.74007,-0.0,1.6795471,2.1352713,0.0,2,0,0,0
106125679,-33.93863966978035,18.874174657470512,139.91675,165.74309,-0.0,1.6797051,2.1354086,0.0,2,0,0,0
106135687,-33.938639796126516,18.874174677869586,139.91968,165.72581,-0.0,1.6798645,2.1355467,0.0,2,0,0,0
106145707,-33.93863992225827,18.87417469860981,139.9225,165.72864,-0.0,1.6800253,2.1356852,0.0,2,0,0,0
106155688,-33.93864004675618,18.87417472041999,139.92523,165.73137,-0.0,1.6801878,2.1358244,0.0,2,0,0,0
106165691,-33.938640170254914,18.874174741855427,139.92993,165.73607,-0.0,1.6803515,2.1351926,0.0,2,0,0,0
106175695,-33.93864029320046,18.87417476349245,139.93446,165.7406,-0.0,1.6805168,2.135331,0.0,2,0,0,0
106185699,-33.93864040817405,18.874174787613125,139.93825,165.74438,-0.0,1.6776167,2.1345017,0.0,2,0,0,0
106195702,-33.93864052170678,18.874174812276532,139.94185,165.74799,-0.0,1.6777573,2.1346338,0.0,2,0,0,0
106205706,-33.93864063447619,18.87417483708467,139.9453,165.75143,-0.0,1.6778992,2.1347666,0.0,2,0,0,0
106215709,-33.93864074716841,18.87417486139659,139.94858,165.75471,-0.0,1.6780424,2.1348999,0.0,2,0,0,0
106225756,-33.93864086014365,18.87417488756673,139.95172,165.75786,-0.0,1.678187,2.1350338,0.0,2,0,0,0
106235739,-33.938640971090535,18.874174913563714,139.95465,165.76079,-0.0,1.6783328,2.1351683,0.0,2,0,0,0
106245719,-33.938641081278384,18.874174939635644,139.95854,165.76468,-0.0,1.67848,2.1345527,0.0,2,0,0,0
106255724,-33.938641191856476,18.874174965865226,139.96228,165.76842,-0.0,1.6786284,2.1346862,0.0,2,0,0,0
106265728,-33.93864130273903,18.8741749928934,139.96588,165.77202,-0.0,1.6787783,2.1348205,0.0,2,0,0,0
106275731,-33.93864141248949,18.874175020461728,139.96927,165.7754,-0.0,1.6789296,2.1349552,0.0,2,0,0,0
106285735,-33.93864152157524,18.874175047567434,139.9725,165.77864,-0.0,1.6790822,2.1350906,0.0,2,0,0,0
106295737,-33.938641631098406,18.874175074523247,139.97565,165.78178,-0.0,1.6792362,2.1352265,0.0,2,0,0,0
106305741,-33.938641740514356,18.874175102458565,139.9786,165.78474,-0.0,1.6793915,2.1353633,0.0,2,0,0,0
106315745,-33.93864184902549,18.874175130897846,139.98137,165.7875,-0.0,1.6795483,2.1355007,0.0,2,0,0,0
106325749,-33.93864195693196,18.874175158411898,139.9839,165.79004,-0.0,1.6797065,2.1356385,0.0,2,0,0,0
106335801,-33.93864206554601,18.874175186600493,139.98686,165.773,-0.0,1.679866,2.1350112,0.0,2,0,0,0
106345761,-33.9386421735597,18.874175214396246,139.98969,165.77582,-0.0,1.680027,2.135148,0.0,2,0,0,0
106355759,-33.938642281736335,18.874175243104315,139.99239,165.77852,-0.0,1.6801895,2.1352856,0.0,2,0,0,0
106365762,-33.93864238885805,18.8741752714764,139.99484,165.78098,-0.0,1.6803534,2.135424,0.0,2,0,0,0
106375765,-33.93864249597977,18.87417529908091,139.99716,165.7833,-0.0,1.6805187,2.1355627,0.0,2,0,0,0
106385769,-33.938642605592996,18.874175329050185,139.9989,165.78503,-0.0,1.6776134,2.1347268,0.0,2,0,0,0
106395773,-33.93864271453723,18.87417535925206,140.00046,165.78659,-0.0,1.6777539,2.1348593,0.0,2,0,0,0
106405777,-33.938642822829664,18.874175389195493,140.00182,165.78795,-0.0,1.6778958,2.1349924,0.0,2,0,0,0
106415780,-33.93864293080046,18.874175418402356,140.00304,165.78917,-0.0,1.6780388,2.135126,0.0,2,0,0,0
106425783,-33.93864303941879,18.874175447844408,140.00468,165.79082,-0.0,1.6781833,2.1345112,0.0,2,0,0,0
106435788,-33.938643147985665,18.8741754776612,140.0062,165.79233,-0.0,1.678329,2.134644,0.0,2,0,0,0
106445791,-33.93864325556195,18.874175507532268,140.0075,165.79364,-0.0,1.6784761,2.1347775,0.0,2,0,0,0
106455798,-33.938643362850904,18.8741755361137,140.00862,165.79475,-0.0,1.6786245,2.1349115,0.0,2,0,0,0
106465798,-33.93864347057728,18.874175565124148,140.00964,165.79578,-0.0,1.6787742,2.1350462,0.0,2,0,0,0
106475802,-33.93864357782764,18.874175594227633,140.01044,165.79657,-0.0,1.6789253,2.1351817,0.0,2,0,0,0
106485806,-33.938643684318976,18.874175623258754,140.01108,165.79721,-0.0,1.6790777,2.1353176,0.0,2,0,0,0
106495809,-33.93864379043723,18.874175651558478,140.01154,165.79767,-0.0,1.6792316,2.135454,0.0,2,0,0,0
106505812,-33.93864389719873,18.87417567936716,140.01216,165.7983,-0.0,1.6793867,2.1348312,0.0,2,0,0,0
106515816,-33.938644003008235,18.874175708473228,140.0126,165.79874,-0.0,1.6795434,2.134967,0.0,2,0,0,0
106525822,-33.93864410837603,18.874175736237973,140.01291,165.79904,-0.0,1.6797013,2.1351032,0.0,2,0,0,0
106535823,-33.938644214550045,18.874175763785622,140.01312,165.77892,-0.0,1.6798608,2.13524,0.0,2,0,0,0
106545826,-33.938644319617666,18.874175792113775,140.01315,165.77895,-0.0,1.6800216,2.1353774,0.0,2,0,0,0
106555830,-33.938644424402256,18.874175819707947,140.01308,165.77887,-0.0,1.6801839,2.1355155,0.0,2,0,0,0
106565834,-33.938644529482744,18.87417584676197,140.0129,165.77869,-0.0,1.6803476,2.1356542,0.0,2,0,0,0
106575837,-33.938644633658406,18.874175874906623,140.01257,165.77837,-0.0,1.6805128,2.1357934,0.0,2,0,0,0
106585841,-33.938644735998665,18.874175904508906,140.0114,165.77719,-0.0,1.6776062,2.1349506,0.0,2,0,0,0
106595844,-33.93864483866913,18.874175933886345,140.01045,165.77625,-0.0,1.6777465,2.1343398,0.0,2,0,0,0
106605848,-33.93864494009169,18.874175963560994,140.00934,165.77513,-0.0,1.6778882,2.1344714,0.0,2,0,0,0
106615852,-33.938645041372745,18.87417599241379,140.00818,165.77397,-0.0,1.6780311,2.1346035,0.0,2,0,0,0
106625875,-33.938645142726706,18.874176021276924,140.00685,165.77264,-0.0,1.6781753,2.1347363,0.0,2,0,0,0
106635858,-33.938645242258126,18.874176050121964,140.00546,165.77126,-0.0,1.6783208,2.1348698,0.0,2,0,0,0
106645866,-33.938645342763,18.874176078460454,140.00403,165.76982,-0.0,1.6784676,2.1350038,0.0,2,0,0,0
106655865,-33.93864544155684,18.87417610729516,140.00246,165.76825,-0.0,1.6786158,2.1351385,0.0,2,0,0,0
106665870,-33.93864554089958,18.874176135504424,140.00084,165.76663,-0.0,1.6787652,2.1352737,0.0,2,0,0,0
106675872,-33.93864563939753,18.874176164209906,139.99915,165.76494,-0.0,1.678916,2.1354094,0.0,2,0,0,0
106685916,-33.93864573795121,18.874176192858528,139.9975,165.76329,-0.0,1.6790681,2.1347873,0.0,2,0,0,0
106695898,-33.9386458359989,18.874176220956667,139.99582,165.76161,-0.0,1.6792216,2.1349223,0.0,2,0,0,0
106705879,-33.938645932935906,18.874176249969697,139.99405,165.75984,-0.0,1.6793765,2.1350577,0.0,2,0,0,0
106715886,-33.93864603062765,18.87417627770084,139.99222,165.75801,-0.0,1.6795328,2.1351938,0.0,2,0,0,0
106725890,-33.9386461269257,18.874176306949053,139.99028,165.75607,-0.0,1.6796905,2.1353307,0.0,2,0,0,0
106735901,-33.93864622371262,18.87417633465435,139.98833,165.7342,-0.0,1.6798495,2.135468,0.0,2,0,0,0
106745897,-33.938646319045795,18.87417636357176,139.98627,165.73215,-0.0,1.68001,2.1356058,0.0,2,0,0,0
106755900,-33.93864641458053,18.874176391439878,139.98418,165.73006,-0.0,1.6801718,2.1357443,0.0,2,0,0,0
106765904,-33.93864650861864,18.874176419943772,139.98218,165.72806,-0.0,1.6803352,2.1351144,0.0,2,0,0,0
106775907,-33.938646602553845,18.874176447767955,139.9801,165.72598,-0.0,1.6804999,2.135252,0.0,2,0,0,0
106785911,-33.9386466958458,18.874176478135233,139.97783,165.72371,-0.0,1.6775991,2.1344314,0.0,2,0,0,0
106795917,-33.93864678955371,18.874176507995962,139.97551,165.72139,-0.0,1.6777391,2.1345627,0.0,2,0,0,0
106805965,-33.938646883060066,18.87417653892665,139.97311,165.719,-0.0,1.6778805,2.1346948,0.0,2,0,0,0
106815928,-33.93864697640348,18.87417656889851,139.9707,165.71658,-0.0,1.6780232,2.1348276,0.0,2,0,0,0
106825945,-33.93864706916798,18.874176599524233,139.9682,165.71408,-0.0,1.6781671,2.134961,0.0,2,0,0,0
106835937,-33.9386471614779,18.874176629496095,139.96562,165.7115,-0.0,1.6783124,2.1350946,0.0,2,0,0,0
106845932,-33.9386472522226,18.87417665955324,139.96294,165.70882,-0.0,1.6784589,2.1352293,0.0,2,0,0,0
106855936,-33.93864734361484,18.874176690197054,139.9607,165.70657,-0.0,1.6786069,2.1346116,0.0,2,0,0,0
106865939,-33.93864743478408,18.874176720590174,139.9584,165.70428,-0.0,1.6787561,2.1347454,0.0,2,0,0,0
106875944,-33.93864752606911,18.874176751288267,139.95609,165.70197,-0.0,1.6789067,2.1348794,0.0,2,0,0,0
106885946,-33.93864761644931,18.87417678141002,139.95367,165.69955,-0.0,1.6790587,2.1350143,0.0,2,0,0,0
106895950,-33.93864770620341,18.874176812258007,139.9512,165.69708,-0.0,1.679212,2.1351497,0.0,2,0,0,0
106905954,-33.9386477967337,18.87417684298194,139.94876,165.69464,-0.0,1.6793667,2.1352856,0.0,2,0,0,0
106915965,-33.938647886513536,18.87417687407028,139.94626,165.69214,-0.0,1.6795228,2.1354222,0.0,2,0,0,0
106925963,-33.93864797633625,18.874176904329012,139.94366,165.68954,-0.0,1.6796802,2.1355596,0.0,2,0,0,0
106935969,-33.93864806520266,18.874176935918733,139.94127,165.6671,-0.0,1.6798391,2.1349342,0.0,2,0,0,0
106945968,-33.9386481551669,18.87417696704584,139.9389,165.66473,-0.0,1.6799994,2.1350706,0.0,2,0,0,0
106955972,-33.9386482442949,18.87417699797136,139.93646,165.6623,-0.0,1.680161,2.1352074,0.0,2,0,0,0
106965976,-33.938648332985515,18.874177029377588,139.93394,165.65977,-0.0,1.6803242,2.1353447,0.0,2,0,0,0
106975979,-33.938648422092086,18.874177060535708,139.93141,165.65724,-0.0,1.6804888,2.135483,0.0,2,0,0,0
106985982,-33.93864851283679,18.87417709841856,139.92824,165.65407,-0.0,1.677591,2.134655,0.0,2,0,0,0
106996007,-33.93864860377016,18.874177135076383,139.92503,165.65086,-0.0,1.6777309,2.134787,0.0,2,0,0,0
107005990,-33.938648693502834,18.8741771724165,139.9218,165.64763,-0.0,1.6778722,2.1349196,0.0,2,0,0,0
107015993,-33.938648784320435,18.87417721012619,139.91864,165.64447,-0.0,1.6780148,2.135053,0.0,2,0,0,0
107025996,-33.938648874576266,18.874177246600517,139.91557,165.6414,-0.0,1.6781586,2.1344397,0.0,2,0,0,0
107036000,-33.938648964214586,18.874177284113795,139.91252,165.63835,-0.0,1.6783037,2.134572,0.0,2,0,0,0
107046003,-33.93864905448756,18.874177321554708,139.9095,165.63533,-0.0,1.6784502,2.1347048,0.0,2,0,0,0
107056007,-33.93864914399724,18.87417735875268,139.90642,165.63225,-0.0,1.678598,2.1348383,0.0,2,0,0,0
107066011,-33.93864923353264,18.874177395901548,139.90334,165.62917,-0.0,1.6787472,2.1349726,0.0,2,0,0,0
107076023,-33.93864932247625,18.874177433376058,139.90024,165.62607,-0.0,1.6788977,2.1351073,0.0,2,0,0,0
107086017,-33.93864941180153,18.874177470571446,139.89719,165.62302,-0.0,1.6790496,2.1352425,0.0,2,0,0,0
107096021,-33.93864950055216,18.87417750727062,139.89409,165.61992,-0.0,1.6792028,2.1353784,0.0,2,0,0,0
107106025,-33.938649588895416,18.87417754449702,139.89099,165.61682,-0.0,1.6793574,2.135515,0.0,2,0,0,0
107116028,-33.93864967808346,18.874177581495992,139.88826,165.61409,-0.0,1.6795136,2.1348903,0.0,2,0,0,0
107126032,-33.938649765955,18.874177618022006,139.8854,165.61124,-0.0,1.679671,2.135026,0.0,2,0,0,0
107136036,-33.938649854113855,18.874177654659157,139.88258,165.58832,-0.0,1.67983,2.135162,0.0,2,0,0,0
107146039,-33.93864994216979,18.87417769190882,139.8798,165.58554,-0.0,1.6799903,2.135299,0.0,2,0,0,0
107156042,-33.938650029706835,18.87417772784558,139.87694,165.58267,-0.0,1.680152,2.1354365,0.0,2,0,0,0
107166096,-33.93865011729963,18.874177764787696,139.87408,165.57982,-0.0,1.6803153,2.1355746,0.0,2,0,0,0
107176073,-33.93865020449363,18.87417780150496,139.87125,165.57698,-0.0,1.6804799,2.1357133,0.0,2,0,0,0
107186116,-33.93865028397296,18.874177838542693,139.86751,165.57324,-0.0,1.6775825,2.1348782,0.0,2,0,0,0
107196053,-33.93865036229446,18.874177876012034,139.86417,165.5699,-0.0,1.6777225,2.1342692,0.0,2,0,0,0
107206060,-33.938650441782364,18.874177912786152,139.86084,165.56657,-0.0,1.677864,2.1344001,0.0,2,0,0,0
107216063,-33.9386505200867,18.874177949402622,139.85748,165.56322,-0.0,1.6780065,2.134532,0.0,2,0,0,0
107226067,-33.938650598974256,18.874177985765815,139.85416,165.55989,-0.0,1.6781505,2.134664,0.0,2,0,0,0
107236070,-33.93865067732577,18.87417802194035,139.85086,165.5566,-0.0,1.6782959,2.1347969,0.0,2,0,0,0
107246074,-33.93865075559152,18.874178057551465,139.84758,165.55331,-0.0,1.6784425,2.1349304,0.0,2,0,0,0
107256078,-33.93865083345417,18.87417809312899,139.84439,165.55013,-0.0,1.6785904,2.1350644,0.0,2,0,0,0
107266081,-33.938650911226766,18.874178128424806,139.84125,165.54698,-0.0,1.6787398,2.135199,0.0,2,0,0,0
107276085,-33.938650988240326,18.874178163071928,139.83813,165.54387,-0.0,1.6788905,2.1353343,0.0,2,0,0,0
107286089,-33.9386510652496,18.874178197993,139.83551,165.54124,-0.0,1.6790426,2.1347141,0.0,2,0,0,0
107296093,-33.93865114201445,18.87417823254191,139.83295,165.53868,-0.0,1.679196,2.1348484,0.0,2,0,0,0
107306095,-33.938651217587136,18.874178266418866,139.83035,165.53609,-0.0,1.6793507,2.1349833,0.0,2,0,0,0
107316099,-33.93865129328849,18.87417830002187,139.82785,165.53358,-0.0,1.679507,2.135119,0.0,2,0,0,0
107326102,-33.93865136821794,18.8741783339531,139.8254,165.53113,-0.0,1.6796647,2.1352549,0.0,2,0,0,0
107336106,-33.93865144267138,18.874178366155334,139.82294,165.50908,-0.0,1.6798238,2.1353917,0.0,2,0,0,0
107346110,-33.938651516005585,18.8741783989339,139.82053,165.50667,-0.0,1.6799843,2.1355293,0.0,2,0,0,0
107356114,-33.93865158980293,18.874178431030174,139.81827,165.50441,-0.0,1.6801462,2.135667,0.0,2,0,0,0
107366139,-33.93865166229663,18.8741784622529,139.816,165.50214,-0.0,1.6803098,2.1358058,0.0,2,0,0,0
107376120,-33.93865173397983,18.8741784933309,139.81445,165.5006,-0.0,1.6804746,2.1351738,0.0,2,0,0,0
107386124,-33.93865179384878,18.87417853258867,139.81212,165.49826,-0.0,1.6775757,2.1343603,0.0,2,0,0,0
107396127,-33.93865185387637,18.874178570748047,139.80989,165.49603,-0.0,1.6777159,2.1344912,0.0,2,0,0,0
107406138,-33.93865191225729,18.874178608612798,139.80766,165.4938,-0.0,1.6778574,2.1346228,0.0,2,0,0,0
107416134,-33.93865197046666,18.874178645441187,139.80556,165.4917,-0.0,1.6780002,2.134755,0.0,2,0,0,0
107426138,-33.93865202803278,18.87417868257454,139.80356,165.4897,-0.0,1.6781443,2.1348877,0.0,2,0,0,0
107436142,-33.938652085616056,18.874178718164977,139.80165,165.4878,-0.0,1.6782899,2.1350212,0.0,2,0,0,0
107446145,-33.938652141291044,18.874178753155824,139.7997,165.48584,-0.0,1.6784368,2.1351552,0.0,2,0,0,0
107456149,-33.93865219649431,18.874178787560002,139.79852,165.48466,-0.0,1.6785849,2.1345394,0.0,2,0,0,0
107466153,-33.938652250818485,18.874178821400772,139.79742,165.48357,-0.0,1.6787345,2.1346724,0.0,2,0,0,0
107476158,-33.93865230528417,18.874178854218098,139.79646,165.4826,-0.0,1.6788855,2.1348062,0.0,2,0,0,0
107486160,-33.93865235781584,18.874178887131045,139.79546,165.4816,-0.0,1.6790378,2.1349404,0.0,2,0,0,0
107496169,-33.938652409734274,18.87417891824005,139.79453,165.48067,-0.0,1.6791916,2.135075,0.0,2,0,0,0
107506166,-33.93865245992023,18.874178949958985,139.79361,165.47975,-0.0,1.6793467,2.1352108,0.0,2,0,0,0
107516171,-33.93865251025629,18.874178980447724,139.79288,165.47902,-0.0,1.6795032,2.1353467,0.0,2,0,0,0
107526173,-33.93865255936159,18.874179010995903,139.79222,165.47836,-0.0,1.6796613,2.1354835,0.0,2,0,0,0
107536177,-33.93865260760926,18.874179040771335,139.7916,165.45743,-0.0,1.6798208,2.1356208,0.0,2,0,0,0
107546186,-33.93865265429596,18.874179069577597,139.79163,165.45746,-0.0,1.6799817,2.1349936,0.0,2,0,0,0
107556195,-33.93865269928021,18.874179097874723,139.79169,165.45752,-0.0,1.6801442,2.13513,0.0,2,0,0,0
107566187,-33.938652743552616,18.874179125665297,139.7918,165.45763,-0.0,1.6803081,2.135267,0.0,2,0,0,0
107576191,-33.938652786662885,18.874179153047525,139.79198,165.45781,-0.0,1.6804736,2.1354046,0.0,2,0,0,0
107586195,-33.938652830798056,18.874179179034154,139.79195,165.45778,-0.0,1.6775693,2.1345832,0.0,2,0,0,0
107596198,-33.938652873093545,18.874179204746834,139.79187,165.4577,-0.0,1.6777098,2.1347148,0.0,2,0,0,0
107606244,-33.93865291478868,18.874179229319772,139.79187,165.4577,-0.0,1.6778518,2.134847,0.0,2,0,0,0
107616232,-33.938652954558364,18.874179254161486,139.79185,165.45769,-0.0,1.6779951,2.1349797,0.0,2,0,0,0
107626218,-33.93865299287432,18.874179277726487,139.79187,165.4577,-0.0,1.6781396,2.1351132,0.0,2,0,0,0
107636212,-33.93865303024255,18.87417930119328,139.79268,165.45851,-0.0,1.6782856,2.1344981,0.0,2,0,0,0
107646220,-33.938653066036984,18.874179324422304,139.7935,165.45934,-0.0,1.678433,2.1346304,0.0,2,0,0,0
107656228,-33.938653102028674,18.874179346431465,139.79445,165.46028,-0.0,1.6785816,2.1347635,0.0,2,0,0,0
107666230,-33.938653136326494,18.87417936944856,139.79538,165.46121,-0.0,1.6787318,2.134897,0.0,2,0,0,0
107676231,-33.938653170186896,18.874179390948587,139.79637,165.4622,-0.0,1.6788832,2.1350312,0.0,2,0,0,0
107686230,-33.938653203095306,18.87417941237625,139.79733,165.46317,-0.0,1.6790361,2.1351662,0.0,2,0,0,0
107696234,-33.93865323403967,18.87417943372121,139.79823,165.46407,-0.0,1.6791905,2.1353016,0.0,2,0,0,0
107706238,-33.93865326457236,18.874179453445716,139.79918,165.46501,-0.0,1.6793463,2.1354375,0.0,2,0,0,0
107716241,-33.93865329318818,18.87417947385252,139.80054,165.46637,-0.0,1.6795036,2.134815,0.0,2,0,0,0
107726244,-33.938653321105,18.87417949283271,139.8019,165.46773,-0.0,1.6796622,2.13495,0.0,2,0,0,0
