timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
108506516,-7.329536,2.601768,-8.545075,2.991506,0.0,0.009328216,-0.27096447,-0.07521256,0.9270452,-1.0224723,-0.6800474,0.0,0.0,0.0,0.04426913,-0.04882605,-0.46829674
108526588,-7.334476,2.6022995,-8.545418,2.991506,0.0,0.016244322,-0.27269086,-0.07934845,1.0254393,-0.9521873,-0.6918462,0.0,0.0,0.0,0.0490376,-0.045534614,-0.46896428
108546540,-7.3393397,2.6028237,-8.545756,2.991506,0.0,0.023341835,-0.27431074,-0.08333202,1.0618634,-1.0267621,-0.704468,0.0,0.0,0.0,0.050863188,-0.049181838,-0.46973822
108566542,-7.3441734,2.6033454,-8.546094,2.991506,0.0,0.030627131,-0.2758681,-0.08719613,1.0613592,-1.0536627,-0.712096,0.0,0.0,0.0,0.05088051,-0.050511546,-0.4701199
108586549,-7.3491044,2.6038778,-8.546439,2.991506,0.0,0.03777449,-0.27745196,-0.09139462,1.1043928,-1.0132918,-0.7655697,0.0,0.0,0.0,0.0532101,-0.048820812,-0.4724885
108606556,-7.3536363,2.6043673,-8.546758,2.991506,0.0,0.044925258,-0.2790418,-0.09597437,1.0536673,-1.0438396,-0.81565046,0.0,0.0,0.0,0.05102944,-0.05055348,-0.47493905
108626563,-7.358326,2.604874,-8.547088,2.991506,0.0,0.052256882,-0.28054705,-0.100477464,1.1330558,-0.9687854,-0.8358859,0.0,0.0,0.0,0.054992005,-0.047019266,-0.47595897
108646571,-7.3628983,2.6053677,-8.547411,2.991506,0.0,0.059769914,-0.28194213,-0.10495683,1.1466844,-0.9520891,-0.90049547,0.0,0.0,0.0,0.05599693,-0.0464941,-0.47889706
108666578,-7.3674045,2.605854,-8.54773,2.991506,0.0,0.06741606,-0.28321353,-0.109455034,1.1402874,-1.0817318,-0.92457056,0.0,0.0,0.0,0.05584868,-0.052980762,-0.48030826
108686627,-7.371882,2.6063373,-8.548048,2.991506,0.0,0.075259045,-0.28435203,-0.11445272,1.2409436,-1.0667332,-0.9351331,0.0,0.0,0.0,0.060864042,-0.05231962,-0.48098257
108706591,-7.37624,2.6068072,-8.548358,2.991506,0.0,0.083257526,-0.28536958,-0.11936264,1.2153187,-0.9725174,-1.0395763,0.0,0.0,0.0,0.060170386,-0.048149303,-0.4855263
108726599,-7.380587,2.6072757,-8.548668,2.991506,0.0,0.091429785,-0.28634623,-0.12427787,1.2459147,-0.99128747,-1.0373764,0.0,0.0,0.0,0.061704587,-0.04909404,-0.48567817
108746605,-7.384875,2.607737,-8.548975,2.991506,0.0,0.09971191,-0.28718075,-0.1291188,1.2890366,-0.9479953,-1.0872992,0.0,0.0,0.0,0.06413379,-0.047165874,-0.48791352
108766613,-7.389089,2.60819,-8.549277,2.991506,0.0,0.10811405,-0.2878269,-0.13323368,1.3219795,-1.1034166,-1.0714778,0.0,0.0,0.0,0.065723084,-0.054857086,-0.48754525
108786619,-7.393355,2.6086478,-8.549583,2.991506,0.0,0.11635059,-0.28842685,-0.13796787,1.2206522,-1.0279603,-1.1434216,0.0,0.0,0.0,0.061072495,-0.0514316,-0.49065244
108806626,-7.3974204,2.6090832,-8.549876,2.991506,0.0,0.12453176,-0.2890387,-0.1431758,1.3257589,-0.92254055,-1.1064694,0.0,0.0,0.0,0.06613685,-0.046021894,-0.48921514
108826634,-7.4014935,2.6095188,-8.55017,2.991506,0.0,0.13268737,-0.28953776,-0.14803927,1.3271776,-1.06639,-1.1014872,0.0,0.0,0.0,0.06617022,-0.053167902,-0.4889387
108846640,-7.4054866,2.6099448,-8.550458,2.991506,0.0,0.14075664,-0.28995875,-0.15243322,1.1714723,-1.0739368,-1.0985044,0.0,0.0,0.0,0.058403082,-0.05354051,-0.4889054
108866647,-7.409443,2.610366,-8.550744,2.991506,0.0,0.14868882,-0.29038215,-0.15620556,1.2206575,-1.0082761,-1.0377647,0.0,0.0,0.0,0.060531568,-0.04999972,-0.48630488
108886659,-7.4133134,2.610777,-8.551024,2.991506,0.0,0.15638682,-0.2907374,-0.1595746,1.237153,-1.067732,-1.022327,0.0,0.0,0.0,0.06126139,-0.05287199,-0.48560616
108906661,-7.417161,2.6111841,-8.551303,2.991506,0.0,0.16395757,-0.29110256,-0.16225426,1.2115235,-0.99504983,-0.9686843,0.0,0.0,0.0,0.059690103,-0.04902474,-0.48316047
108926669,-7.4209657,2.6115856,-8.5515785,2.991506,0.0,0.17111789,-0.29144263,-0.1643814,1.0527172,-1.1528518,-0.8921472,0.0,0.0,0.0,0.051495712,-0.05639399,-0.47971147
108946676,-7.4247017,2.6119785,-8.551849,2.991506,0.0,0.17793956,-0.29173967,-0.1651475,1.025841,-1.0972377,-0.838477,0.0,0.0,0.0,0.049934246,-0.053409584,-0.4773522
108966686,-7.4284053,2.6123664,-8.552118,2.991506,0.0,0.18418159,-0.29200745,-0.16527909,0.90405744,-1.028239,-0.7805259,0.0,0.0,0.0,0.043758363,-0.04976902,-0.4746621
108986736,-7.4322205,2.6127672,-8.552396,2.991506,0.0,0.18938774,-0.29201487,-0.16526578,0.96306944,-0.9822706,-0.59226733,0.0,0.0,0.0,0.04580533,-0.046718575,-0.4664223
109006699,-7.4357033,2.6131372,-8.552649,2.991506,0.0,0.19349942,-0.29201725,-0.16532457,0.78577715,-1.0325018,-0.5820715,0.0,0.0,0.0,0.03730686,-0.049020767,-0.46559694
109026705,-7.4392443,2.6135156,-8.552907,2.991506,0.0,0.19696353,-0.29192713,-0.16403638,0.6956862,-0.9531139,-0.44742125,0.0,0.0,0.0,0.032605946,-0.04467126,-0.45962647
109046711,-7.442756,2.613892,-8.553166,2.991506,0.0,0.19983119,-0.29171282,-0.16168551,0.6416216,-0.986261,-0.34176135,0.0,0.0,0.0,0.029755268,-0.04573796,-0.45478284
109066718,-7.4461875,2.614261,-8.553422,2.991506,0.0,0.20212068,-0.29132685,-0.15850538,0.537563,-0.8952785,-0.28294766,0.0,0.0,0.0,0.02478287,-0.04127436,-0.452111
109086726,-7.449613,2.6146293,-8.5536785,2.991506,0.0,0.20369074,-0.29065847,-0.15491363,0.49541485,-0.92442584,-0.19279395,0.0,0.0,0.0,0.022646096,-0.04225678,-0.4482773
109106732,-7.452989,2.6149924,-8.553933,2.991506,0.0,0.20453551,-0.28965804,-0.1509656,0.3772555,-0.8058139,-0.17388245,0.0,0.0,0.0,0.017207978,-0.036756065,-0.44731694
109126739,-7.456294,2.6153479,-8.554184,2.991506,0.0,0.20468085,-0.28836897,-0.14659633,0.36602932,-0.7717099,-0.0661821,0.0,0.0,0.0,0.01652161,-0.03483298,-0.4426438
109146747,-7.459571,2.6157002,-8.554433,2.991506,0.0,0.20424007,-0.28683278,-0.1418435,0.27528515,-0.71239656,-0.017538935,0.0,0.0,0.0,0.012357657,-0.03197976,-0.440225
109166754,-7.4628444,2.6160522,-8.554683,2.991506,0.0,0.203217,-0.28495282,-0.13671023,0.19021234,-0.77555156,-0.0027595088,0.0,0.0,0.0,0.008523957,-0.03475468,-0.4394674
109186761,-7.4661593,2.6164083,-8.554936,2.991506,0.0,0.20154877,-0.28311762,-0.13088113,0.18225203,-0.7780212,0.086372115,0.0,0.0,0.0,0.00809295,-0.034548245,-0.43546763
109206769,-7.469176,2.6167321,-8.555167,2.991506,0.0,0.199344,-0.2813019,-0.12423702,0.13650534,-0.6545995,0.046967186,0.0,0.0,0.0,0.006082619,-0.02916867,-0.43698284
109226775,-7.472286,2.6170657,-8.555407,2.991506,0.0,0.19665866,-0.27919957,-0.117945015,0.14301828,-0.61486816,0.051296182,0.0,0.0,0.0,0.0063742357,-0.027404293,-0.4370738
109246782,-7.4753265,2.6173916,-8.555641,2.991506,0.0,0.19343047,-0.27681357,-0.11201465,0.108640194,-0.599655,0.09322203,0.0,0.0,0.0,0.0048218714,-0.026615003,-0.43525988
109266790,-7.4783554,2.6177158,-8.555876,2.991506,0.0,0.18979123,-0.27405226,-0.106336266,0.056086816,-0.55819124,0.06935725,0.0,0.0,0.0,0.002494603,-0.024826968,-0.4361757
109286796,-7.4813404,2.6180348,-8.5561075,2.991506,0.0,0.185934,-0.27097225,-0.10103426,0.054352142,-0.553054,0.044704802,0.0,0.0,0.0,0.00242348,-0.024659844,-0.43726248
109306803,-7.48428,2.6183484,-8.556336,2.991506,0.0,0.18188329,-0.26764685,-0.095995724,0.014269747,-0.5707774,0.008298166,0.0,0.0,0.0,0.00063863996,-0.025545038,-0.4389021
109326810,-7.4871936,2.6186585,-8.556563,2.991506,0.0,0.17749253,-0.26399848,-0.0915145,-0.03834656,-0.5417848,-0.05572372,0.0,0.0,0.0,-0.0017276622,-0.024409521,-0.44182685
109346869,-7.490116,2.6189692,-8.556791,2.991506,0.0,0.17280515,-0.26005176,-0.08751608,0.002876237,-0.5109645,-0.08690148,0.0,0.0,0.0,0.00013005322,-0.023103997,-0.44343126
109366825,-7.49294,2.6192684,-8.557012,2.991506,0.0,0.16815057,-0.25595027,-0.08374923,0.12236626,-0.46189958,-0.0758545,0.0,0.0,0.0,0.0055296114,-0.02087279,-0.4431482
109386831,-7.495792,2.6195695,-8.557235,2.991506,0.0,0.16330932,-0.25164714,-0.080202535,0.08418325,-0.41199386,-0.1684883,0.0,0.0,0.0,0.0038397575,-0.018791819,-0.44729486
109406839,-7.498464,2.619851,-8.557445,2.991506,0.0,0.15827353,-0.24714324,-0.07708443,0.06868762,-0.4091975,-0.21819115,0.0,0.0,0.0,0.003148481,-0.018756663,-0.4495116
109426846,-7.5011516,2.6201334,-8.557655,2.991506,0.0,0.15334275,-0.24245541,-0.074445985,0.05426942,-0.41622865,-0.31269133,0.0,0.0,0.0,0.0025111637,-0.019259801,-0.4537673
109446852,-7.5038357,2.6204145,-8.557867,2.991506,0.0,0.14822675,-0.2375533,-0.072793044,-0.018551216,-0.43931007,-0.45036015,0.0,0.0,0.0,-0.00087040715,-0.020612054,-0.46013016
109466914,-7.506495,2.6206942,-8.558077,2.991506,0.0,0.1430782,-0.23237562,-0.071976446,0.052182645,-0.42869076,-0.4783471,0.0,0.0,0.0,0.0024560695,-0.020177096,-0.46155354
109486873,-7.509078,2.6209688,-8.558281,2.991506,0.0,0.13794287,-0.22719564,-0.0717698,-0.027582444,-0.43748385,-0.56866246,0.0,0.0,0.0,-0.0013096934,-0.020772986,-0.46564433
109506873,-7.511663,2.6212451,-8.558485,2.991506,0.0,0.13277414,-0.22203466,-0.07217216,-0.03393714,-0.45911232,-0.6499539,0.0,0.0,0.0,-0.0016240234,-0.021970298,-0.46929786
109526881,-7.514252,2.6215227,-8.55869,2.991506,0.0,0.12750651,-0.21674263,-0.07322488,-0.070665,-0.44345856,-0.728491,0.0,0.0,0.0,-0.003407931,-0.021386487,-0.47294834
109546891,-7.5167403,2.6217895,-8.5588875,2.991506,0.0,0.12227781,-0.21137092,-0.07586615,-0.04176057,-0.2968073,-0.83934826,0.0,0.0,0.0,-0.0020357284,-0.0144686485,-0.47804517
109566895,-7.519208,2.6220543,-8.559087,2.991506,0.0,0.1171031,-0.20597863,-0.07880497,0.0050648227,-0.29627538,-0.8772602,0.0,0.0,0.0,0.00024785555,-0.014498729,-0.4799256
109586902,-7.5217156,2.6223235,-8.55929,2.991506,0.0,0.11193636,-0.20093377,-0.08212955,-0.06668768,-0.43303663,-0.89554495,0.0,0.0,0.0,-0.0032700717,-0.021234222,-0.48088482
109606909,-7.5240417,2.622573,-8.55948,2.991506,0.0,0.10686627,-0.19621763,-0.08566342,-0.01864703,-0.39079022,-0.9085138,0.0,0.0,0.0,-0.0009156197,-0.01918886,-0.48152202
109626915,-7.5264254,2.6228285,-8.559674,2.991506,0.0,0.10192422,-0.19138716,-0.089423515,-0.024570048,-0.36957797,-0.9204615,0.0,0.0,0.0,-0.001207893,-0.018168896,-0.48210585
109646924,-7.528761,2.623079,-8.559865,2.991506,0.0,0.09705957,-0.18649484,-0.09318418,-0.024588015,-0.31615102,-0.92186636,0.0,0.0,0.0,-0.0012090236,-0.015545542,-0.48218545
109666931,-7.5310664,2.623326,-8.560055,2.991506,0.0,0.092400566,-0.18148482,-0.096585736,0.04929138,-0.32860577,-0.9080407,0.0,0.0,0.0,0.0024207847,-0.016138395,-0.4816344
109686937,-7.5333467,2.6235702,-8.560243,2.991506,0.0,0.08799572,-0.17641588,-0.09950784,0.05073722,-0.41603664,-0.83977526,0.0,0.0,0.0,0.002476455,-0.02030651,-0.478662
109706946,-7.535631,2.6238143,-8.5604315,2.991506,0.0,0.0838635,-0.17129351,-0.10189054,0.15420005,-0.30810317,-0.80299586,0.0,0.0,0.0,0.0074986108,-0.014982781,-0.47690403
109727014,-7.5378585,2.6240518,-8.5606165,2.991506,0.0,0.080009535,-0.16610628,-0.104394585,0.13751417,-0.34052128,-0.7426104,0.0,0.0,0.0,0.006648773,-0.016464112,-0.47413743
109746960,-7.5400305,2.6242833,-8.560797,2.991506,0.0,0.07652137,-0.1609319,-0.1062246,0.23935981,-0.2770016,-0.6899647,0.0,0.0,0.0,0.011512549,-0.013323015,-0.47165576
109766971,-7.5421906,2.624513,-8.560977,2.991506,0.0,0.073399395,-0.15571836,-0.107365765,0.22409317,-0.3468847,-0.60408014,0.0,0.0,0.0,0.010689596,-0.016546944,-0.46778378
109786980,-7.5443554,2.6247425,-8.561158,2.991506,0.0,0.07128873,-0.15114869,-0.10792883,0.34361783,-0.23376587,-0.54710674,0.0,0.0,0.0,0.016297786,-0.01108751,-0.46512103
109806985,-7.5464153,2.6249604,-8.561331,2.991506,0.0,0.07022509,-0.1472405,-0.10852409,0.33522516,-0.2973639,-0.46848583,0.0,0.0,0.0,0.015779572,-0.0139973825,-0.46161184
109826987,-7.5484915,2.6251798,-8.561505,2.991506,0.0,0.06959211,-0.14329284,-0.108450636,0.4316584,-0.282433,-0.41564155,0.0,0.0,0.0,0.020211646,-0.0132244285,-0.459186
109846995,-7.550532,2.6253946,-8.561677,2.991506,0.0,0.069374695,-0.13927154,-0.10775244,0.41723803,-0.39688963,-0.3510331,0.0,0.0,0.0,0.019412624,-0.018465884,-0.45626512
109867008,-7.5525627,2.6256075,-8.561848,2.991506,0.0,0.06952891,-0.13521989,-0.106481165,0.48589614,-0.33638567,-0.29998296,0.0,0.0,0.0,0.02249004,-0.015569844,-0.45390892
109887007,-7.554596,2.625822,-8.562019,2.991506,0.0,0.07006222,-0.13098495,-0.10509685,0.59334624,-0.2329721,-0.26485258,0.0,0.0,0.0,0.027364194,-0.010744307,-0.45226935
109907068,-7.5565467,2.62603,-8.562184,2.991506,0.0,0.070986845,-0.12691092,-0.10364808,0.5468437,-0.32705382,-0.21763091,0.0,0.0,0.0,0.02510322,-0.015013618,-0.450177
109927103,-7.5584826,2.6262372,-8.562348,2.991506,0.0,0.07237852,-0.12288843,-0.10181679,0.59418947,-0.3360351,-0.18493484,0.0,0.0,0.0,0.027186902,-0.015375152,-0.44870356
109947034,-7.5603886,2.6264415,-8.56251,2.991506,0.0,0.07412899,-0.11893359,-0.09965094,0.6638021,-0.38591906,-0.14548208,0.0,0.0,0.0,0.030256003,-0.017590133,-0.44698396
109967037,-7.5622716,2.6266432,-8.56267,2.991506,0.0,0.07616945,-0.11512184,-0.09801996,0.70732015,-0.39538532,-0.10638939,0.0,0.0,0.0,0.032116402,-0.017952768,-0.4452823
109987043,-7.5641885,2.6268487,-8.562834,2.991506,0.0,0.07825437,-0.111662745,-0.09708896,0.74206406,-0.3425955,-0.1254275,0.0,0.0,0.0,0.0337595,-0.015586057,-0.44614488
110007050,-7.5659695,2.6270394,-8.562988,2.991506,0.0,0.080503196,-0.10853836,-0.095785156,0.66632426,-0.45881882,-0.13614993,0.0,0.0,0.0,0.030347109,-0.020896466,-0.44663554
110027058,-7.56778,2.6272333,-8.563145,2.991506,0.0,0.08299977,-0.10551336,-0.094552524,0.69643795,-0.5103924,-0.15376066,0.0,0.0,0.0,0.03178014,-0.023290435,-0.44750103
110047064,-7.569569,2.6274247,-8.563301,2.991506,0.0,0.08560389,-0.10257759,-0.093478106,0.7759845,-0.40878388,-0.21093279,0.0,0.0,0.0,0.035614725,-0.018761618,-0.45009002
110067071,-7.571342,2.6276143,-8.563456,2.991506,0.0,0.08839325,-0.09981502,-0.09429589,0.73982626,-0.41871846,-0.2605742,0.0,0.0,0.0,0.03412598,-0.019314235,-0.4523471
110087079,-7.5730977,2.627802,-8.563609,2.991506,0.0,0.09134649,-0.09713566,-0.095182024,0.69936115,-0.57016516,-0.2847922,0.0,0.0,0.0,0.032340355,-0.026365984,-0.45348787
110107085,-7.5748053,2.627984,-8.563759,2.991506,0.0,0.09449187,-0.09446927,-0.096179456,0.7543129,-0.5355016,-0.35419714,0.0,0.0,0.0,0.035122037,-0.024933828,-0.45661545
110127092,-7.5765142,2.6281662,-8.56391,2.991506,0.0,0.097856745,-0.0919795,-0.09725156,0.7966173,-0.416033,-0.4118234,0.0,0.0,0.0,0.03730295,-0.019481445,-0.4592118
110147101,-7.5781817,2.6283436,-8.564057,2.991506,0.0,0.101307124,-0.08965336,-0.09910843,0.78608257,-0.48033348,-0.4591727,0.0,0.0,0.0,0.036990274,-0.022602797,-0.46146667
110167106,-7.579812,2.6285167,-8.564202,2.991506,0.0,0.10485416,-0.08736605,-0.10173709,0.78343296,-0.54613906,-0.5169483,0.0,0.0,0.0,0.037089363,-0.025855372,-0.46426523
110187114,-7.5815034,2.628696,-8.564353,2.991506,0.0,0.10843665,-0.08574394,-0.10477081,0.8341035,-0.4714592,-0.563483,0.0,0.0,0.0,0.039673675,-0.022424698,-0.46644917
110207166,-7.5830436,2.6288588,-8.56449,2.991506,0.0,0.112068266,-0.084751874,-0.10824719,0.9103649,-0.3925788,-0.60634106,0.0,0.0,0.0,0.043483537,-0.018751508,-0.46841082
110227136,-7.5846376,2.629027,-8.564632,2.991506,0.0,0.11582803,-0.083631635,-0.11201026,0.8820439,-0.45344844,-0.65954643,0.0,0.0,0.0,0.04235747,-0.021775478,-0.47093415
110247134,-7.586208,2.629192,-8.564774,2.991506,0.0,0.11962958,-0.08250561,-0.115761966,0.7895431,-0.51033056,-0.70160115,0.0,0.0,0.0,0.038073625,-0.02460934,-0.4728961
110267142,-7.587749,2.629355,-8.564912,2.991506,0.0,0.12337733,-0.081182376,-0.1193639,0.7491728,-0.50384843,-0.71837646,0.0,0.0,0.0,0.036193818,-0.024341777,-0.4737745
110287149,-7.5892663,2.629517,-8.565048,2.991506,0.0,0.12711361,-0.07976756,-0.12283011,0.78377354,-0.45322508,-0.7553682,0.0,0.0,0.0,0.038016766,-0.021983586,-0.47566926
110307155,-7.590769,2.629678,-8.565184,2.991506,0.0,0.13083418,-0.078399315,-0.12577958,0.81344914,-0.35814863,-0.71743375,0.0,0.0,0.0,0.03930696,-0.017306225,-0.47387305
110327173,-7.5922422,2.6298358,-8.565317,2.991506,0.0,0.13437328,-0.07688201,-0.13025162,0.7576275,-0.4610638,-0.7853299,0.0,0.0,0.0,0.036852125,-0.022426827,-0.4770084
110347170,-7.5937004,2.629992,-8.565449,2.991506,0.0,0.13779373,-0.07537275,-0.13423562,0.7567275,-0.42460006,-0.75495666,0.0,0.0,0.0,0.036698718,-0.020591661,-0.47558415
110367237,-7.5951405,2.6301463,-8.565579,2.991506,0.0,0.14093155,-0.07376279,-0.13778897,0.6700186,-0.44264722,-0.73007876,0.0,0.0,0.0,0.032417614,-0.021416668,-0.4744797
110387191,-7.5966277,2.6303055,-8.565715,2.991506,0.0,0.14308763,-0.072252765,-0.1409552,0.5437755,-0.43762642,-0.74144274,0.0,0.0,0.0,0.026322324,-0.021184009,-0.47471628
110407204,-7.5979757,2.6304498,-8.565839,2.991506,0.0,0.14459446,-0.070809536,-0.14408699,0.5301735,-0.4730779,-0.6829065,0.0,0.0,0.0,0.025537843,-0.022787616,-0.47237423
110427198,-7.599372,2.6305988,-8.5659685,2.991506,0.0,0.14566134,-0.06930776,-0.14705814,0.40255484,-0.50239325,-0.70926726,0.0,0.0,0.0,0.019435966,-0.02425632,-0.4734772
110447205,-7.6007404,2.6307452,-8.566095,2.991506,0.0,0.1462766,-0.0678466,-0.1492399,0.3599033,-0.4982013,-0.6279364,0.0,0.0,0.0,0.017249668,-0.023878098,-0.47001743
110467212,-7.602077,2.630888,-8.566219,2.991506,0.0,0.14646497,-0.066386595,-0.1506631,0.29242593,-0.5035985,-0.58778596,0.0,0.0,0.0,0.013964831,-0.0240494,-0.46831474
110487224,-7.603415,2.6310306,-8.566344,2.991506,0.0,0.14596912,-0.06491454,-0.15149093,0.13082844,-0.4485731,-0.5863158,0.0,0.0,0.0,0.006246562,-0.021417664,-0.46823215
110507229,-7.6047096,2.6311684,-8.566465,2.991506,0.0,0.14493865,-0.06346031,-0.15146458,0.15926719,-0.527556,-0.43168408,0.0,0.0,0.0,0.007496349,-0.024830878,-0.46157268
110527235,-7.6060033,2.631306,-8.566587,2.991506,0.0,0.1434516,-0.062028598,-0.15060909,0.075145215,-0.5154821,-0.43442267,0.0,0.0,0.0,0.0035363317,-0.024258576,-0.4614964
110547241,-7.607275,2.6314409,-8.566708,2.991506,0.0,0.14136872,-0.060586043,-0.14931756,0.016377632,-0.45799994,-0.34849966,0.0,0.0,0.0,0.00076473836,-0.021385882,-0.45790517
110567247,-7.608533,2.631574,-8.566827,2.991506,0.0,0.13859342,-0.059090305,-0.14772688,-0.07144773,-0.43356085,-0.34296983,0.0,0.0,0.0,-0.003333688,-0.020229567,-0.45757455
110587255,-7.60982,2.6317096,-8.566949,2.991506,0.0,0.13488252,-0.05775118,-0.14559308,-0.07927051,-0.45185566,-0.23334618,0.0,0.0,0.0,-0.0036595813,-0.02086025,-0.45274836
110607262,-7.6110196,2.6318367,-8.567063,2.991506,0.0,0.13041781,-0.056374375,-0.14324698,-0.12860107,-0.41915482,-0.20470445,0.0,0.0,0.0,-0.0059190346,-0.019292155,-0.45135558
110627269,-7.612224,2.6319654,-8.567178,2.991506,0.0,0.1254828,-0.05495937,-0.14084397,-0.28182703,-0.45167914,-0.24543642,0.0,0.0,0.0,-0.013022902,-0.020871572,-0.45315412
110647282,-7.6134205,2.6320932,-8.567292,2.991506,0.0,0.12008287,-0.053453505,-0.13825311,-0.29795477,-0.4041092,-0.24366908,0.0,0.0,0.0,-0.01376453,-0.018668517,-0.45303544
110667283,-7.6145964,2.6322188,-8.567405,2.991506,0.0,0.11448124,-0.05187036,-0.13535208,-0.24229829,-0.4547711,-0.1752155,0.0,0.0,0.0,-0.011118515,-0.020868408,-0.45000467
110687290,-7.61574,2.6323414,-8.567514,2.991506,0.0,0.10858178,-0.050142627,-0.13248199,-0.32627854,-0.38119107,-0.25905693,0.0,0.0,0.0,-0.01509446,-0.01763485,-0.4536853
110707297,-7.616884,2.6324637,-8.567624,2.991506,0.0,0.10230306,-0.048308954,-0.12991428,-0.26713586,-0.39437434,-0.24278335,0.0,0.0,0.0,-0.012338498,-0.018215401,-0.45295182
110727304,-7.6180124,2.6325843,-8.567733,2.991506,0.0,0.09589449,-0.04645713,-0.1272722,-0.25012842,-0.31961504,-0.21459617,0.0,0.0,0.0,-0.011520043,-0.014720354,-0.45168135
110747311,-7.6191306,2.6327038,-8.567841,2.991506,0.0,0.08933604,-0.044465944,-0.12472854,-0.3297223,-0.2846983,-0.32581568,0.0,0.0,0.0,-0.015355346,-0.013258554,-0.45669428
110767318,-7.620226,2.6328206,-8.567947,2.991506,0.0,0.08251634,-0.042375375,-0.12261659,-0.3807102,-0.3984118,-0.33211383,0.0,0.0,0.0,-0.017740402,-0.018565262,-0.45697817
110787362,-7.621364,2.632942,-8.568059,2.991506,0.0,0.07561837,-0.040446497,-0.11945189,-0.42253476,-0.3805961,-0.39970836,0.0,0.0,0.0,-0.019821182,-0.017853834,-0.4600248
110807332,-7.6223993,2.6330523,-8.568161,2.991506,0.0,0.068597436,-0.03859605,-0.11585038,-0.4274499,-0.38055688,-0.45313123,0.0,0.0,0.0,-0.020156356,-0.01794512,-0.4624327
110827393,-7.623446,2.633164,-8.568264,2.991506,0.0,0.06156354,-0.036725063,-0.11257275,-0.36371538,-0.34250122,-0.44617411,0.0,0.0,0.0,-0.01713894,-0.01613929,-0.46211913
110847356,-7.624486,2.6332746,-8.568367,2.991506,0.0,0.054406453,-0.03467235,-0.10962372,-0.45011827,-0.2806429,-0.54989904,0.0,0.0,0.0,-0.021425556,-0.013358556,-0.46679425
110867354,-7.624487,2.6332746,nan,2.9727592,0.0,0.047495555,-0.032548934,-0.005146318,-0.39679635,-0.33280614,-0.1482772,0.0,0.0,0.0,-0.018154982,-0.015227182,-0.4486922
110887361,-7.625473,2.6333754,nan,2.9727592,0.0,0.041056328,-0.030806338,-0.0066313418,-0.3042069,-0.34753597,-0.37540054,0.0,0.0,0.0,-0.014236761,-0.016264547,-0.45892918
110907368,nan,nan,nan,2.9727592,0.0,0.041056328,-0.030806338,-0.011336861,-0.1237914,-0.26090765,-0.631104,0.0,0.0,0.0,-0.0059391703,-0.01251763,-0.47045437
110927375,-7.7133236,2.667937,nan,2.9727592,0.0,0.039554335,-0.028117642,-0.019248357,-0.23145118,-0.15691635,-0.8403715,0.0,0.0,0.0,-0.011326605,-0.0076790694,-0.47988653
110947381,-7.7123933,2.667375,nan,2.9727592,0.0,0.034966115,-0.022702701,-0.030284423,-0.42194656,-0.10724291,-1.1153615,0.0,0.0,0.0,-0.021180835,-0.0053833704,-0.492281
110967389,nan,nan,nan,2.9727592,0.0,0.034966115,-0.022702701,-0.044756874,-0.6047888,-0.09624389,-1.3582447,0.0,0.0,0.0,-0.031035027,-0.0049388013,-0.5032283
110987411,nan,nan,nan,2.9727592,0.0,0.030034956,-0.018264467,-0.062273055,-0.7777333,0.0017673224,-1.6168694,0.0,0.0,0.0,-0.040833343,9.2789756e-05,-0.5148851
111007402,nan,nan,nan,2.9727592,0.0,0.021886244,-0.013716211,-0.08303197,-0.84867424,0.034861296,-1.8185937,0.0,0.0,0.0,-0.045345414,0.00186267,-0.52397734
111027410,nan,nan,nan,2.9727592,0.0,0.0119652385,-0.009195426,-0.10684735,-0.89681804,-0.09751299,-1.9982207,0.0,0.0,0.0,-0.048658174,-0.00529071,-0.53207356
111047417,nan,nan,nan,2.9727592,0.0,0.0048480197,-0.004682359,-0.13378619,-0.7120744,0.028971493,-2.2154365,0.0,0.0,0.0,-0.03934517,0.0016007994,-0.541864
111067423,-7.665153,2.653033,nan,2.9727592,0.0,-0.0050239204,0.0008149118,-0.16407453,-0.4732178,-0.11947681,-2.3167784,0.0,0.0,0.0,-0.02636878,-0.006657522,-0.5464317
111087432,-7.6651487,2.6530287,nan,2.9727592,0.0,-0.011617979,0.0034783243,-0.19754437,-0.40160224,-0.19747052,-2.5389462,0.0,0.0,0.0,-0.022787306,-0.011204671,-0.5564453
111107438,-7.6651487,2.6530287,nan,2.9727592,0.0,-0.017082453,0.0053009507,-0.23238803,-0.27627861,-0.2613135,-2.3941228,0.0,0.0,0.0,-0.01549259,-0.014653406,-0.5499178
111127445,-7.6651487,2.6530287,nan,2.9727592,0.0,-0.022259282,0.007231164,-0.26417303,-0.2329727,-0.21468969,-2.1920311,0.0,0.0,0.0,-0.0128478585,-0.011839597,-0.54080904
111147452,-7.6651487,2.6530287,nan,2.9727592,0.0,-0.027090024,0.009222984,-0.29302064,-0.2797762,-0.2556335,-1.9684266,0.0,0.0,0.0,-0.015142104,-0.013835449,-0.53073066
111167462,-7.6651487,2.6530287,nan,2.9727592,0.0,-0.031582832,0.011206877,-0.318536,-0.23856345,-0.2698346,-1.7466947,0.0,0.0,0.0,-0.012667878,-0.014328398,-0.5207367
