timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
97292540,0.050589547,-0.06223589,2.914616,0.0,0.11237194,0.0337657,0.021594962,0.9928575,0.0,0.0,-0.37430465,0,0,0,0,0
97312548,0.042146184,-0.06557662,2.914616,0.0,0.1124725,0.03494928,0.017213112,0.99289083,0.0,0.0,-0.37215587,0,0,0,0,0
97332554,0.035149824,-0.051771358,2.914616,0.0,0.11273746,0.027701812,0.014524467,0.9931324,0.0,0.0,-0.3726239,0,0,0,0,0
97352561,0.037522808,-0.052257374,2.914616,0.0,0.11269926,0.028076865,0.015675176,0.9931087,0.0,0.0,-0.37976635,0,0,0,0,0
97372569,0.04009127,-0.061499406,2.914616,0.0,0.11255624,0.032809783,0.016424937,0.9929677,0.0,0.0,-0.3868434,0,0,0,0,0
97392577,0.03828937,-0.05616352,2.914616,0.0,0.11264537,0.03005938,0.015833754,0.9930543,0.0,0.0,-0.39441788,0,0,0,0,0
97412584,0.03396563,-0.051440135,2.914616,0.0,0.11275711,0.027470596,0.01395525,0.99314475,0.0,0.0,-0.40228084,0,0,0,0,0
97432593,0.029630322,-0.05635414,2.914616,0.0,0.11277275,0.029666044,0.01152334,0.99311095,0.0,0.0,-0.41222292,0,0,0,0,0
97452597,0.029314108,-0.054755166,2.914616,0.0,0.11279158,0.0288543,0.01145714,0.99313354,0.0,0.0,-0.42133912,0,0,0,0,0
97472652,0.034268256,-0.052788895,2.914616,0.0,0.1127395,0.028157344,0.014028896,0.99312645,0.0,0.0,-0.42890504,0,0,0,0,0
97492616,0.021980982,-0.055009842,2.914616,0.0,0.11289485,0.02856701,0.0078012324,0.99316555,0.0,0.0,-0.43791375,0,0,0,0,0
97512618,0.0275229,-0.04842145,2.914616,0.0,0.11286992,0.025608258,0.010927273,0.9932196,0.0,0.0,-0.4440099,0,0,0,0,0
97532635,0.017953025,-0.04546933,2.914616,0.0,0.11300823,0.023601826,0.0063420855,0.99329346,0.0,0.0,-0.4523864,0,0,0,0,0
97552633,0.019263806,-0.052024834,2.914616,0.0,0.11295235,0.026931347,0.0066212546,0.9932133,0.0,0.0,-0.46036723,0,0,0,0,0
97572641,0.023058962,-0.049579836,2.914616,0.0,0.11291857,0.025931513,0.008644686,0.99322814,0.0,0.0,-0.46809387,0,0,0,0,0
97592647,0.008882137,-0.03758032,2.914616,0.0,0.1131408,0.01917084,0.0022839643,0.9933914,0.0,0.0,-0.47548693,0,0,0,0,0
97612654,0.010393871,-0.03646714,2.914616,0.0,0.11313032,0.018703448,0.0030979074,0.9933993,0.0,0.0,-0.48335543,0,0,0,0,0
97632661,0.015079336,-0.03818981,2.914616,0.0,0.11307792,0.019824041,0.0053275237,0.99337405,0.0,0.0,-0.4908734,0,0,0,0,0
97652668,0.00043492968,-0.03677004,2.914616,0.0,0.113221705,0.01829034,-0.0018658612,0.9933997,0.0,0.0,-0.49907094,0,0,0,0,0
97672677,0.0014293485,-0.037064686,2.914616,0.0,0.11321218,0.018492987,-0.0013886163,0.9933978,0.0,0.0,-0.5081832,0,0,0,0,0
97692682,-0.00027963732,-0.03017073,2.914616,0.0,0.113234036,0.014971921,-0.0018471779,0.9934538,0.0,0.0,-0.51358587,0,0,0,0,0
97712689,0.004510665,-0.03942421,2.914616,0.0,0.11317836,0.019839335,8.243134e-06,0.9933766,0.0,0.0,-0.51386356,0,0,0,0,0
97732697,-0.0004795079,-0.03275832,2.914616,0.0,0.11323353,0.01624592,-0.0020929514,0.99343336,0.0,0.0,-0.5050901,0,0,0,0,0
97752704,-0.0039076214,-0.02972008,2.914616,0.0,0.11326096,0.014542639,-0.0036237836,0.99345225,0.0,0.0,-0.49903196,0,0,0,0,0
97772711,-0.01251629,-0.022003453,2.914616,0.0,0.11330416,0.010221865,-0.0074633094,0.9934797,0.0,0.0,-0.49017087,0,0,0,0,0
97792718,0.0017078615,-0.02754128,2.914616,0.0,0.11322237,0.013778311,-0.00071104686,0.99347395,0.0,0.0,-0.4836047,0,0,0,0,0
97812725,-0.004863538,-0.02603269,2.914616,0.0,0.11326636,0.012656846,-0.0038899058,0.99347645,0.0,0.0,-0.47702134,0,0,0,0,0
97832732,-0.010823082,-0.008474279,2.914616,0.0,0.113264926,0.003596987,-0.00585648,0.9935411,0.0,0.0,-0.4696491,0,0,0,0,0
97852737,-0.0068313936,-0.010784024,2.914616,0.0,0.11326081,0.0049704653,-0.0040042787,0.99354476,0.0,0.0,-0.46885604,0,0,0,0,0
97872746,0.001929568,-0.015405294,2.914616,0.0,0.113234036,0.007762271,8.6273256e-05,0.993538,0.0,0.0,-0.4706244,0,0,0,0,0
97892754,-0.0011374948,-0.0071857716,2.914616,0.0,0.113246106,0.003505357,-0.0009719596,0.9935603,0.0,0.0,-0.46155518,0,0,0,0,0
97912762,-0.011947196,-0.0017828709,2.914616,0.0,0.11324805,0.00020921024,-0.0060360814,0.9935484,0.0,0.0,-0.46615344,0,0,0,0,0
97932768,-0.0037162441,0.003999001,2.914616,0.0,0.11324072,-0.002197055,-0.0016197315,0.9935639,0.0,0.0,-0.46802568,0,0,0,0,0
97952779,-0.00032549215,-0.0026769063,2.914616,0.0,0.113244936,0.0013114123,-0.0003132718,0.9935662,0.0,0.0,-0.46835986,0,0,0,0,0
97972795,-0.008786008,0.0066005616,2.914616,0.0,0.11322871,-0.0037764935,-0.003990971,0.99355376,0.0,0.0,-0.46164614,0,0,0,0,0
97992789,-0.0037682625,0.019124174,2.914616,0.0,0.11322154,-0.009713771,-0.00078908587,0.9935219,0.0,0.0,-0.46332988,0,0,0,0,0
98012796,0.00208564,0.013289575,2.914616,0.0,0.11324915,-0.0064838994,0.0017885705,0.99354386,0.0,0.0,-0.46597058,0,0,0,0,0
98032803,0.002873785,0.022824027,2.914616,0.0,0.11325361,-0.011175633,0.0027198778,0.9934996,0.0,0.0,-0.4662592,0,0,0,0,0
98052810,-0.0026693319,0.024278156,2.914616,0.0,0.11322028,-0.012211814,4.867076e-05,0.99349487,0.0,0.0,-0.46500862,0,0,0,0,0
98072818,-0.0020848098,0.02226295,2.914616,0.0,0.11322621,-0.011177673,0.0002249203,0.9935063,0.0,0.0,-0.4649311,0,0,0,0,0
98092825,0.0048576053,0.03434174,2.914616,0.0,0.113269225,-0.016784515,0.004357231,0.99341303,0.0,0.0,-0.46285915,0,0,0,0,0
98112832,0.008766171,0.026786504,2.914616,0.0,0.1132919,-0.012810253,0.005871141,0.9934618,0.0,0.0,-0.46205905,0,0,0,0,0
98132841,0.011374919,0.031477757,2.914616,0.0,0.11331791,-0.014992742,0.007432386,0.99341786,0.0,0.0,-0.46047854,0,0,0,0,0
98152847,0.012181933,0.0414166,2.914616,0.0,0.11334376,-0.019883616,0.008395346,0.99332136,0.0,0.0,-0.4575863,0,0,0,0,0
98172853,0.012887547,0.03180429,2.914616,0.0,0.113329954,-0.015069228,0.00820219,0.9934093,0.0,0.0,-0.45760602,0,0,0,0,0
98192861,0.023629785,0.044330988,2.914616,0.0,0.11346928,-0.020681951,0.014245479,0.993224,0.0,0.0,-0.45455414,0,0,0,0,0
98212867,0.017572137,0.03954108,2.914616,0.0,0.113390885,-0.018646551,0.010966411,0.9933149,0.0,0.0,-0.4541947,0,0,0,0,0
98232875,0.02859517,0.046499554,2.914616,0.0,0.11353288,-0.02147714,0.0168337,0.99315935,0.0,0.0,-0.45207453,0,0,0,0,0
98252885,0.02967047,0.04645987,2.914616,0.0,0.113544166,-0.021396384,0.017365428,0.9931507,0.0,0.0,-0.4503127,0,0,0,0,0
98272889,0.02915432,0.055764895,2.914616,0.0,0.11359254,-0.026046462,0.017634042,0.9930294,0.0,0.0,-0.44898143,0,0,0,0,0
98292896,0.04380822,0.050504148,2.914616,0.0,0.11373103,-0.022601405,0.024613202,0.9929495,0.0,0.0,-0.44831857,0,0,0,0,0
98312903,0.039956857,0.05314917,2.914616,0.0,0.113709636,-0.024133757,0.022850065,0.99295795,0.0,0.0,-0.44662514,0,0,0,0,0
98332910,0.036685307,0.057902567,2.914616,0.0,0.11370585,-0.026679967,0.021493576,0.99292356,0.0,0.0,-0.44715267,0,0,0,0,0
98352915,0.054965187,0.058669828,2.914616,0.0,0.11395416,-0.02602049,0.030610913,0.99267334,0.0,0.0,-0.44567183,0,0,0,0,0
98372926,0.0522614,0.053294238,2.914616,0.0,0.11385764,-0.023505751,0.028966697,0.9927965,0.0,0.0,-0.44665995,0,0,0,0,0
98382929,0.05200635,0.06255323,2.914616,0.0,0.11395901,-0.028116893,0.029360497,0.99265337,0.0,0.0,-0.44644204,0,0,0,0,0
98412944,0.054769535,0.06506677,2.914616,0.0,0.11402737,-0.02920713,0.030873016,0.99256814,0.0,0.0,-0.44524574,0,0,0,0,0
98432946,0.06024621,0.057930592,2.914616,0.0,0.11401262,-0.025352549,0.033190474,0.99260104,0.0,0.0,-0.44758323,0,0,0,0,0
98452953,0.07449401,0.054542925,2.914616,0.0,0.114133075,-0.02285839,0.04007091,0.99239385,0.0,0.0,-0.4494253,0,0,0,0,0
98472960,0.07093343,0.055814255,2.914616,0.0,0.11411261,-0.023692554,0.038375393,0.9924436,0.0,0.0,-0.4493731,0,0,0,0,0
98492967,0.06507685,0.053607166,2.914616,0.0,0.114010505,-0.022931041,0.035345197,0.9925857,0.0,0.0,-0.45088336,0,0,0,0,0
98512975,0.07340612,0.06560231,2.914616,0.0,0.11430336,-0.028409101,0.040150553,0.99222755,0.0,0.0,-0.44860002,0,0,0,0,0
98532981,0.07304369,0.06356027,2.914616,0.0,0.114264905,-0.027416429,0.039856452,0.9922718,0.0,0.0,-0.44927037,0,0,0,0,0
98552995,0.07748841,0.05573051,2.914616,0.0,0.11418816,-0.023276865,0.041623216,0.9923138,0.0,0.0,-0.4517276,0,0,0,0,0
98572997,0.081675775,0.0639811,2.914616,0.0,0.114389956,-0.02713181,0.044162273,0.9920829,0.0,0.0,-0.45029867,0,0,0,0,0
98593003,0.08256738,0.05391161,2.914616,0.0,0.11421245,-0.022084203,0.0440412,0.99223393,0.0,0.0,-0.4516965,0,0,0,0,0
98613011,0.084190264,0.053418394,2.914616,0.0,0.11422078,-0.021746773,0.04481872,0.9922056,0.0,0.0,-0.453822,0,0,0,0,0
98633017,0.08932715,0.052272923,2.914616,0.0,0.11425257,-0.02088497,0.047302883,0.9921051,0.0,0.0,-0.45519805,0,0,0,0,0
98653024,0.08274672,0.059077445,2.914616,0.0,0.11431229,-0.024637382,0.044419315,0.9921455,0.0,0.0,-0.45344102,0,0,0,0,0
98673031,0.0825078,0.045949038,2.914616,0.0,0.11405994,-0.018136064,0.043565378,0.9923525,0.0,0.0,-0.45696545,0,0,0,0,0
98693038,0.084207445,0.055905674,2.914616,0.0,0.11426911,-0.022980034,0.044966467,0.99216557,0.0,0.0,-0.45717847,0,0,0,0,0
98713045,0.09034076,0.053229176,2.914616,0.0,0.11428315,-0.021301527,0.047859192,0.992066,0.0,0.0,-0.4566003,0,0,0,0,0
98733069,0.07582333,0.048456766,2.914616,0.0,0.11404255,-0.01976186,0.040389206,0.9924578,0.0,0.0,-0.45938298,0,0,0,0,0
98753061,0.07354093,0.057777394,2.914616,0.0,0.11417608,-0.024518078,0.039779287,0.99236095,0.0,0.0,-0.4585322,0,0,0,0,0
98773067,0.08706245,0.05185915,2.914616,0.0,0.11422051,-0.020809013,0.04615628,0.99216443,0.0,0.0,-0.46152255,0,0,0,0,0
98783071,0.07789251,0.045451526,2.914616,0.0,0.11400881,-0.018152298,0.04124735,0.9924571,0.0,0.0,-0.46300876,0,0,0,0,0
98803078,0.082984574,0.052165266,2.914616,0.0,0.11418371,-0.021193767,0.04415038,0.99225175,0.0,0.0,-0.46342853,0,0,0,0,0
98833088,0.07763947,0.04451349,2.914616,0.0,0.11398964,-0.017701143,0.04106913,0.99247485,0.0,0.0,-0.46492547,0,0,0,0,0
98853146,0.07542024,0.04403378,2.914616,0.0,0.11396155,-0.017589513,0.0399409,0.9925261,0.0,0.0,-0.46698043,0,0,0,0,0
98873108,0.0735836,0.046183996,2.914616,0.0,0.11398188,-0.018761454,0.03915018,0.9925338,0.0,0.0,-0.46864986,0,0,0,0,0
98893110,0.063190766,0.05221947,2.914616,0.0,0.11396914,-0.02234968,0.03433119,0.99263936,0.0,0.0,-0.46633255,0,0,0,0,0
98913127,0.06092151,0.039742023,2.914616,0.0,0.11377121,-0.016284417,0.032503247,0.9928416,0.0,0.0,-0.46991903,0,0,0,0,0
98923134,0.070720986,0.05165886,2.914616,0.0,0.11404345,-0.021642154,0.03803687,0.99251145,0.0,0.0,-0.46767882,0,0,0,0,0
98953132,0.06902173,0.03906349,2.914616,0.0,0.113825366,-0.015486656,0.03648593,0.9927098,0.0,0.0,-0.4700785,0,0,0,0,0
98973138,0.056503735,0.042276803,2.914616,0.0,0.11376757,-0.017794242,0.030452805,0.9928811,0.0,0.0,-0.47174692,0,0,0,0,0
98993146,0.048603237,0.051818065,2.914616,0.0,0.113798834,-0.022981044,0.027067678,0.9928691,0.0,0.0,-0.47036645,0,0,0,0,0
99013154,0.04978082,0.045661375,2.914616,0.0,0.11374475,-0.019857142,0.027305732,0.99293613,0.0,0.0,-0.4710772,0,0,0,0,0
99033159,0.046510078,0.046603546,2.914616,0.0,0.113721766,-0.02051096,0.025734939,0.9929674,0.0,0.0,-0.47188526,0,0,0,0,0
99053167,0.051377323,0.04338616,2.914616,0.0,0.11373439,-0.018636627,0.027970225,0.9929425,0.0,0.0,-0.47193837,0,0,0,0,0
99073174,0.04436274,0.03910634,2.914616,0.0,0.11362619,-0.016910132,0.024246268,0.9930837,0.0,0.0,-0.47353324,0,0,0,0,0
99093181,0.04090797,0.047676235,2.914616,0.0,0.11367332,-0.021362083,0.023013938,0.99302185,0.0,0.0,-0.47295284,0,0,0,0,0
99103228,0.031520437,0.046002522,2.914616,0.0,0.11356093,-0.021064224,0.018258262,0.9931399,0.0,0.0,-0.4727448,0,0,0,0,0
99123193,0.028689036,0.05117874,2.914616,0.0,0.11356074,-0.02379551,0.017144335,0.993098,0.0,0.0,-0.4720567,0,0,0,0,0
99143199,0.031042758,0.042865593,2.914616,0.0,0.113535665,-0.019533487,0.017844046,0.9931816,0.0,0.0,-0.47272378,0,0,0,0,0
99163206,0.033154048,0.042315513,2.914616,0.0,0.113552354,-0.019140435,0.018861443,0.9931686,0.0,0.0,-0.47437418,0,0,0,0,0
99183213,0.02778819,0.04798222,2.914616,0.0,0.11353246,-0.02225926,0.016516646,0.9931476,0.0,0.0,-0.4728725,0,0,0,0,0
99213226,0.026622875,0.051281556,2.914616,0.0,0.11353664,-0.023963874,0.01612418,0.9931139,0.0,0.0,-0.47490144,0,0,0,0,0
99233232,0.01620272,0.05235444,2.914616,0.0,0.11341298,-0.02508789,0.011010398,0.99317014,0.0,0.0,-0.4767402,0,0,0,0,0
99253238,0.016172053,0.052493595,2.914616,0.0,0.113412954,-0.025158735,0.01100303,0.9931684,0.0,0.0,-0.47653082,0,0,0,0,0
99273254,0.0150782205,0.05152619,2.914616,0.0,0.11339699,-0.024740335,0.0104051875,0.9931871,0.0,0.0,-0.47921023,0,0,0,0,0
99283253,0.0071319584,0.054672465,2.914616,0.0,0.11329863,-0.026753148,0.0066369893,0.9931786,0.0,0.0,-0.47829723,0,0,0,0,0
99303259,0.010061886,0.05389912,2.914616,0.0,0.113336965,-0.026203098,0.008048234,0.9931784,0.0,0.0,-0.48003608,0,0,0,0,0
99323299,0.0126707135,0.05868915,2.914616,0.0,0.11337848,-0.028433904,0.0096144285,0.9930984,0.0,0.0,-0.47888193,0,0,0,0,0
99343270,0.0014826489,0.060952332,2.914616,0.0,0.11321464,-0.030191509,0.0041869464,0.9931029,0.0,0.0,-0.48010415,0,0,0,0,0
99373283,0.009119224,0.064993106,2.914616,0.0,0.11333106,-0.03176541,0.008207251,0.99301547,0.0,0.0,-0.4785399,0,0,0,0,0
99393288,0.009258831,0.061984412,2.914616,0.0,0.11333175,-0.03026357,0.008106516,0.9930631,0.0,0.0,-0.47661138,0,0,0,0,0
99403292,0.01744529,0.069270834,2.914616,0.0,0.113472685,-0.033417232,0.012582573,0.99289924,0.0,0.0,-0.47657946,0,0,0,0,0
99433302,0.011250163,0.068313144,2.914616,0.0,0.11336783,-0.03329307,0.009452849,0.99295014,0.0,0.0,-0.4737339,0,0,0,0,0
99453327,0.016703747,0.06469833,2.914616,0.0,0.11345001,-0.03118904,0.011956317,0.9929821,0.0,0.0,-0.47306958,0,0,0,0,0
99463312,0.005929937,0.06821609,2.914616,0.0,0.113278925,-0.033546347,0.006805972,0.9929734,0.0,0.0,-0.4718749,0,0,0,0,0
99483320,0.009066147,0.0743341,2.914616,0.0,0.113332815,-0.03640608,0.008708749,0.9928517,0.0,0.0,-0.4696254,0,0,0,0,0
99503328,0.028176587,0.076577,2.914616,0.0,0.11368639,-0.036434922,0.018321428,0.9926793,0.0,0.0,-0.46666414,0,0,0,0,0
99523334,0.014438466,0.075492725,2.914616,0.0,0.113431886,-0.03667671,0.011441073,0.9928027,0.0,0.0,-0.4647303,0,0,0,0,0
99543342,0.019802127,0.07508126,2.914616,0.0,0.11352869,-0.036168113,0.014080355,0.9927763,0.0,0.0,-0.46210316,0,0,0,0,0
99563385,0.033220243,0.08706997,2.914616,0.0,0.11384013,-0.041356165,0.021414753,0.9924069,0.0,0.0,-0.45808437,0,0,0,0,0
99583356,0.039236445,0.07923593,2.914616,0.0,0.11390616,-0.037125465,0.02395997,0.9925084,0.0,0.0,-0.45770723,0,0,0,0,0
99603362,0.027734278,0.08457477,2.914616,0.0,0.11371514,-0.040429864,0.018552115,0.99251705,0.0,0.0,-0.45502236,0,0,0,0,0
99623369,0.04503819,0.08834113,2.914616,0.0,0.11409356,-0.04131356,0.02734971,0.9922338,0.0,0.0,-0.45236936,0,0,0,0,0
99643378,0.04363924,0.087272495,2.914616,0.0,0.11405571,-0.040863052,0.026595736,0.99227726,0.0,0.0,-0.44974858,0,0,0,0,0
99663385,0.055540804,0.089769535,2.914616,0.0,0.114325,-0.04142258,0.032639723,0.99204266,0.0,0.0,-0.4478907,0,0,0,0,0
99683391,0.047758162,0.08983526,2.914616,0.0,0.11416357,-0.04189976,0.02878282,0.99216056,0.0,0.0,-0.44673494,0,0,0,0,0
99703399,0.059364635,0.09926786,2.914616,0.0,0.114518486,-0.045915943,0.03506673,0.99173975,0.0,0.0,-0.4442211,0,0,0,0,0
99723405,0.062769935,0.0898737,2.914616,0.0,0.11447536,-0.041060757,0.036231127,0.99191564,0.0,0.0,-0.44417363,0,0,0,0,0
99743425,0.065131776,0.095541276,2.914616,0.0,0.11460048,-0.04373707,0.037718624,0.99173135,0.0,0.0,-0.44307292,0,0,0,0,0
99773426,0.07285237,0.09131607,2.914616,0.0,0.11470326,-0.04119861,0.041311454,0.9916851,0.0,0.0,-0.44433504,0,0,0,0,0
99783456,0.0641985,0.09250231,2.914616,0.0,0.11453975,-0.04228302,0.037086327,0.9918253,0.0,0.0,-0.44305053,0,0,0,0,0
99803434,0.07578155,0.098036595,2.914616,0.0,0.11487183,-0.044363767,0.043137673,0.9914512,0.0,0.0,-0.44410065,0,0,0,0,0
99823441,0.08227254,0.088695824,2.914616,0.0,0.114849225,-0.039358344,0.04583622,0.99154407,0.0,0.0,-0.44648448,0,0,0,0,0
99843448,0.07343143,0.09972551,2.914616,0.0,0.114845656,-0.045336332,0.042066563,0.9914563,0.0,0.0,-0.44648206,0,0,0,0,0
99863455,0.075655326,0.09169931,2.914616,0.0,0.1147671,-0.04122791,0.042722575,0.99161667,0.0,0.0,-0.44934955,0,0,0,0,0
99883463,0.078577586,0.09643939,2.914616,0.0,0.11490699,-0.043411046,0.044434953,0.99143195,0.0,0.0,-0.45030773,0,0,0,0,0
99903470,0.08116239,0.098968275,2.914616,0.0,0.11500693,-0.044516563,0.045856662,0.9913066,0.0,0.0,-0.45337212,0,0,0,0,0
99923477,0.08945096,0.1013643,2.914616,0.0,0.11523679,-0.045227487,0.0500972,0.9910425,0.0,0.0,-0.4543712,0,0,0,0,0
99943485,0.0854431,0.09530583,2.914616,0.0,0.11503439,-0.042454235,0.04777513,0.9913033,0.0,0.0,-0.4568208,0,0,0,0,0
99963491,0.075884566,0.10329053,2.914616,0.0,0.11495803,-0.046963308,0.04348066,0.9913065,0.0,0.0,-0.458774,0,0,0,0,0
99983498,0.0910123,0.103195995,2.914616,0.0,0.115308106,-0.046045575,0.05097222,0.9909519,0.0,0.0,-0.46062455,0,0,0,0,0
100003506,0.08924381,0.099166304,2.914616,0.0,0.11518968,-0.04414968,0.049872827,0.9911079,0.0,0.0,-0.46369833,0,0,0,0,0
100023512,0.08309257,0.10922593,2.914616,0.0,0.11523101,-0.04949134,0.047381848,0.99097294,0.0,0.0,-0.46472082,0,0,0,0,0
100043519,0.08675989,0.10579409,2.914616,0.0,0.11525817,-0.047578685,0.049008988,0.9909843,0.0,0.0,-0.46855003,0,0,0,0,0
100063526,0.092286386,0.09708946,2.914616,0.0,0.11521494,-0.042944714,0.05126553,0.99108684,0.0,0.0,-0.47193682,0,0,0,0,0
100083533,0.09418617,0.09936689,2.914616,0.0,0.11530258,-0.043964323,0.052332982,0.99097615,0.0,0.0,-0.4730387,0,0,0,0,0
100103540,0.08571185,0.10728994,2.914616,0.0,0.11526051,-0.04838066,0.048572503,0.9909667,0.0,0.0,-0.47362435,0,0,0,0,0
100123579,0.07829599,0.10693686,2.914616,0.0,0.11507452,-0.048632637,0.04487816,0.9911502,0.0,0.0,-0.47370428,0,0,0,0,0
100143555,0.09074713,0.10398235,2.914616,0.0,0.11531739,-0.046450697,0.050884347,0.9909364,0.0,0.0,-0.47613287,0,0,0,0,0
100163562,0.094026774,0.101183824,2.914616,0.0,0.11533626,-0.044874255,0.052354503,0.99093026,0.0,0.0,-0.4766271,0,0,0,0,0
100323622,0.077729784,0.09830478,2.899422,-0.7853982,0.12244778,-0.0440484,0.04445426,0.9904999,0.0,0.0,-0.47991827,0,0,0,0,0
100443665,0.052741714,0.09681494,2.847673,0.7853982,0.1474712,-0.043993782,0.033136167,0.98753166,0.0,0.0,-0.46447575,0,0,0,0,0
100463669,0.043499053,0.08818702,2.8632946,0.7853982,0.1394822,-0.040629346,0.02762903,0.98900485,0.0,0.0,-0.46766007,0,0,0,0,0
100483676,0.032134775,0.079720825,2.8789923,0.7853982,0.1314371,-0.03739992,0.021132352,0.99039334,0.0,0.0,-0.46995074,0,0,0,0,0
100503696,0.043721374,0.07086398,2.8947003,0.7853982,0.12379465,-0.032456737,0.026039874,0.991435,0.0,0.0,-0.4743476,0,0,0,0,0
100523690,0.038129542,0.070033304,2.9014935,0.33842775,0.12032883,-0.03246952,0.023106834,0.9919338,0.0,0.0,-0.480057,0,0,0,0,0
100543697,0.041016314,0.079826735,2.9014935,0.0,0.12045323,-0.037153296,0.02512072,0.99170536,0.0,0.0,-0.48174804,0,0,0,0,0
100563707,0.041489735,0.068511106,2.9014935,0.0,0.12037072,-0.031512238,0.024682809,0.99192166,0.0,0.0,-0.48673317,0,0,0,0,0
100583711,0.04459339,0.0685039,2.9014935,0.0,0.120419405,-0.031321835,0.026221646,0.99188226,0.0,0.0,-0.4901986,0,0,0,0,0
100603718,0.036645804,0.06556091,2.9014935,0.0,0.120273136,-0.030340157,0.022104707,0.99203086,0.0,0.0,-0.49368337,0,0,0,0,0
100623726,0.030775582,0.063063286,2.9014935,0.0,0.12016931,-0.029453933,0.019044045,0.9921336,0.0,0.0,-0.499526,0,0,0,0,0
100643732,0.037959687,0.06209401,2.9014935,0.0,0.120267,-0.028541228,0.022549994,0.99207497,0.0,0.0,-0.50267106,0,0,0,0,0
100663739,0.03649306,0.05127218,2.9014935,0.0,0.12016644,-0.023260167,0.021177614,0.9922552,0.0,0.0,-0.50790614,0,0,0,0,0
100683747,0.03595444,0.056076925,2.9014935,0.0,0.120195314,-0.025676498,0.021196796,0.9921918,0.0,0.0,-0.5132482,0,0,0,0,0
100703787,0.03704107,0.054139424,2.9014935,0.0,0.12019463,-0.024649888,0.021620408,0.9922088,0.0,0.0,-0.5164315,0,0,0,0,0
100723761,0.036106884,0.05321817,2.9014935,0.0,0.120176345,-0.024248928,0.02110203,0.992232,0.0,0.0,-0.5204911,0,0,0,0,0
100743768,0.033647094,0.046924274,2.9014935,0.0,0.12010331,-0.021273678,0.019506281,0.99234176,0.0,0.0,-0.52542937,0,0,0,0,0
100763775,0.036341883,0.04673179,2.9014935,0.0,0.1201304,-0.021016318,0.020831857,0.992317,0.0,0.0,-0.5299882,0,0,0,0,0
100783785,0.028904248,0.044746384,2.9014935,0.0,0.120039895,-0.020477682,0.01702296,0.99241185,0.0,0.0,-0.5324834,0,0,0,0,0
100803790,0.03501973,0.04760011,2.9014935,0.0,0.12012281,-0.021526601,0.020227652,0.99231946,0.0,0.0,-0.53531176,0,0,0,0,0
100823800,0.032270383,0.041226514,2.9014935,0.0,0.120050535,-0.018528905,0.01848314,0.9924227,0.0,0.0,-0.5375969,0,0,0,0,0
100843804,0.032261588,0.038252544,2.9014935,0.0,0.12003019,-0.01705358,0.018301224,0.992455,0.0,0.0,-0.54102236,0,0,0,0,0
100863811,0.02815466,0.046200287,2.9014935,0.0,0.120040394,-0.021244159,0.016737806,0.9924006,0.0,0.0,-0.54339576,0,0,0,0,0
100883817,0.03430622,0.03954128,2.9014935,0.0,0.12005702,-0.0175704,0.019392747,0.992422,0.0,0.0,-0.5452105,0,0,0,0,0
100903825,0.04123666,0.039208904,2.9014935,0.0,0.12011419,-0.016989337,0.02281176,0.99235255,0.0,0.0,-0.54146296,0,0,0,0,0
100923832,0.038540114,0.03683911,2.9014935,0.0,0.12007121,-0.01597528,0.021332351,0.9924075,0.0,0.0,-0.5358439,0,0,0,0,0
100943839,0.03446873,0.03067605,2.9014935,0.0,0.119991936,-0.013161107,0.018944021,0.9925068,0.0,0.0,-0.5320863,0,0,0,0,0
100963847,0.03531401,0.038079485,2.9014935,0.0,0.12005475,-0.016784485,0.01980557,0.99242777,0.0,0.0,-0.5242672,0,0,0,0,0
100983899,0.04624253,0.03536845,2.9014935,0.0,0.120116554,-0.014782985,0.025066435,0.9923332,0.0,0.0,-0.51921135,0,0,0,0,0
101003865,0.04721374,0.031749997,2.9014935,0.0,0.12008496,-0.012929115,0.02533244,0.9923561,0.0,0.0,-0.5129791,0,0,0,0,0
101023867,0.056526884,0.02599492,2.9014935,0.0,0.12006812,-0.009514263,0.029609846,0.9922784,0.0,0.0,-0.5068365,0,0,0,0,0
101043875,0.058943026,0.020497039,2.9014935,0.0,0.120002925,-0.0066413083,0.03048045,0.9922833,0.0,0.0,-0.503131,0,0,0,0,0
101063882,0.051888566,0.02177345,2.9014935,0.0,0.11999438,-0.007697928,0.027056484,0.99237597,0.0,0.0,-0.49474564,0,0,0,0,0
101083889,0.06018858,0.02622628,2.9014935,0.0,0.120088615,-0.0094092125,0.031440303,0.9922206,0.0,0.0,-0.48737636,0,0,0,0,0
101103895,0.069777116,0.016613837,2.9014935,0.0,0.11997206,-0.0040647066,0.035623465,0.9921296,0.0,0.0,-0.48156726,0,0,0,0,0
101123903,0.07897262,0.021734515,2.9014935,0.0,0.12008688,-0.006052993,0.04049005,0.9919189,0.0,0.0,-0.47501397,0,0,0,0,0
101143910,0.06821107,0.022916667,2.9014935,0.0,0.12007179,-0.007285533,0.035222713,0.9921134,0.0,0.0,-0.46875396,0,0,0,0,0
101163961,0.08746807,0.030661339,2.9014935,0.0,0.120298244,-0.009969817,0.045234524,0.9916566,0.0,0.0,-0.462887,0,0,0,0,0
