timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
112728052,1619012384399555,-339386548,188741777,132026,163334,0.22600001,0.6072166,0.754,0.878,0.64,0.97999996,95,3,0.097,0.07700001,-0.059000004,0.47200003,5.7984037,0,nan,0.0,4,1,16
112924043,1619012384599555,-339386547,188741776,131917,163224,0.23900001,0.60724294,0.754,0.87900007,0.64,0.97999996,95,3,0.075,0.074,-0.010000001,0.57900006,5.7984037,0,nan,0.0,4,1,16
113129977,1619012384799555,-339386547,188741775,131773,163081,0.223,0.6072794,0.754,0.87900007,0.64,0.97999996,95,3,0.209,-0.13000001,-0.164,0.78300005,5.7984037,0,nan,0.0,4,1,16
113329575,1619012384999556,-339386548,188741772,131555,162862,0.22100002,0.60733473,0.753,0.878,0.64,0.97999996,95,2,0.16000001,-0.059000004,-0.149,1.212,5.7984037,0,nan,0.0,4,1,16
113529966,1619012385199555,-339386548,188741768,131334,162641,0.21900001,0.6073852,0.753,0.87700003,0.59999996,0.95,95,2,0.10700001,-0.010000001,-0.10700001,1.1140001,5.7984037,0,nan,0.0,4,1,17
113729706,1619012385399555,-339386544,188741764,131136,162443,0.209,0.38400367,0.753,0.87600005,0.64,0.97999996,95,2,0.381,0.342,-0.16800001,0.845,5.8176217,0,nan,0.0,4,1,16
113931022,1619012385599555,-339386534,188741759,130964,162272,0.21400002,0.22566916,0.753,0.87600005,0.59999996,0.95,95,2,0.776,0.73200005,-0.259,0.97,5.9108343,0,nan,0.0,4,1,17
114127962,1619012385799555,-339386518,188741752,130799,162107,0.21700001,0.21387298,0.753,0.87600005,0.59999996,0.95,95,2,0.874,0.84900004,-0.20700002,0.92,5.9811296,0,nan,0.0,4,1,17
114324965,1619012385999556,-339386501,188741749,130576,161883,0.19600001,0.15502031,0.753,0.874,0.64,0.97999996,95,2,1.1140001,1.098,-0.192,0.93600005,6.0656767,0,nan,0.0,4,1,16
114527961,1619012386199555,-339386477,188741745,130400,161708,0.19800001,0.12842132,0.75200003,0.874,0.64,0.97999996,95,2,1.496,1.4820001,-0.202,0.83900005,6.114376,0,nan,0.0,4,1,16
114729998,1619012386399555,-339386446,188741740,130237,161545,0.192,0.097953804,0.75200003,0.873,0.59999996,0.95,95,2,1.9610001,1.9490001,-0.216,0.79700005,6.151372,0,nan,0.0,4,1,17
114931354,1619012386599555,-339386407,188741735,130058,161365,0.18800001,0.08353564,0.75100005,0.87100005,0.64,0.97999996,95,2,2.285,2.2710001,-0.24800001,0.88600004,6.1647353,0,nan,0.0,4,1,16
115128961,1619012386799555,-339386362,188741729,129884,161192,0.185,0.07167299,0.75100005,0.87000006,0.64,0.97999996,95,2,2.6660001,2.6550002,-0.24400002,0.95300007,6.1803823,0,nan,0.0,4,1,16
115328981,1619012386999556,-339386312,188741723,129682,160990,0.20300001,0.06794637,0.75100005,0.869,0.64,0.97999996,95,3,2.9060001,2.8790002,-0.395,0.97300005,6.162401,0,nan,0.0,4,1,16
115528965,1619012387199555,-339386260,188741715,129482,160789,0.19600001,0.06767322,0.75100005,0.869,0.64,0.97999996,95,3,2.88,2.858,-0.35200003,1.019,6.1614723,0,nan,0.0,4,1,16
115732966,1619012387399555,-339386211,188741708,129263,160571,0.22100002,0.08152136,0.75200003,0.86800003,0.59999996,0.95,95,3,2.5660002,2.548,-0.3,1.059,6.163293,0,nan,0.0,4,1,17
115927136,1619012387599555,-339386168,188741699,129051,160358,0.192,0.07798707,0.75200003,0.86800003,0.59999996,0.95,95,3,2.283,2.23,-0.48800004,1.0350001,6.1128407,0,nan,0.0,4,1,17
116125974,1619012387799555,-339386131,188741689,128842,160149,0.215,0.10271105,0.75200003,0.86800003,0.59999996,0.95,95,3,1.8310001,1.7770001,-0.44500002,1.1290001,6.0851116,0,nan,0.0,4,1,17
116328958,1619012387999556,-339386104,188741679,128637,159944,0.23900001,0.14766793,0.753,0.869,0.59999996,0.95,95,2,1.3260001,1.256,-0.42400002,1.0370001,6.043356,0,nan,0.0,4,1,17
116528965,1619012388199555,-339386086,188741673,128460,159768,0.216,0.24744439,0.753,0.869,0.64,0.97999996,95,2,0.74700004,0.72300005,-0.186,0.592,6.0401416,0,nan,0.0,4,1,16
116727962,1619012388399555,-339386075,188741668,128353,159660,0.216,0.27457607,0.753,0.86800003,0.59999996,0.95,95,2,0.62,0.565,-0.25500003,0.31,5.959143,0,nan,0.0,4,1,17
116926494,1619012388599555,-339386065,188741660,128336,159643,0.23,0.25810504,0.753,0.86700004,0.59999996,0.95,95,2,0.58000004,0.41200003,-0.40800002,0.13100001,5.716809,0,nan,0.0,4,1,17
117123978,1619012388799555,-339386058,188741652,128337,159644,0.22900002,0.39033955,0.75200003,0.86700004,0.59999996,0.95,95,2,0.38300002,0.298,-0.24200001,0.043,5.6816607,0,nan,0.0,4,1,17
117328983,1619012388999556,-339386055,188741644,128318,159625,0.186,0.43262205,0.75000006,0.86600006,0.59999996,0.95,95,6,0.377,0.095000006,-0.365,0.14600001,5.360846,0,nan,0.0,4,1,17
117526017,1619012389199555,-339386056,188741639,128247,159555,0.21200001,0.432649,0.75000006,0.86700004,0.59999996,0.95,95,6,0.256,-0.07700001,-0.24400002,0.33800003,5.360846,0,nan,0.0,4,1,17
117725977,1619012389399555,-339386059,188741633,128195,159503,0.192,0.7659491,0.75100005,0.86800003,0.59999996,0.95,95,6,0.34100002,-0.16800001,-0.296,0.31,5.0791698,0,nan,0.0,4,1,17
117927966,1619012389599555,-339386063,188741627,128117,159425,0.19900002,0.7611086,0.753,0.869,0.59999996,0.95,95,6,0.37,-0.30400002,-0.21200001,0.395,4.4112825,0,nan,0.0,4,1,17
118126963,1619012389799555,-339386069,188741621,128064,159372,0.162,0.5229964,0.754,0.87000006,0.59999996,0.95,95,6,0.467,-0.319,-0.34100002,0.245,4.1049094,0,nan,0.0,4,1,17
118329171,1619012389999556,-339386071,188741615,128000,159307,0.216,0.70263046,0.754,0.87000006,0.59999996,0.95,95,4,0.23300001,0.053000003,-0.22700001,0.14600001,4.403605,0,nan,0.0,4,1,17
118529426,1619012390199555,-339386067,188741610,127982,159289,0.22100002,0.33127257,0.753,0.869,0.59999996,0.95,95,4,0.418,0.33800003,-0.246,0.245,5.4261765,0,nan,0.0,4,1,17
118729961,1619012390399555,-339386059,188741606,127948,159255,0.19800001,0.3025591,0.75100005,0.86800003,0.59999996,0.95,95,4,0.554,0.55,-0.069000006,0.23300001,5.824948,0,nan,0.0,4,1,17
118929963,1619012390599555,-339386046,188741604,127858,159166,0.21100001,0.2252445,0.75100005,0.869,0.59999996,0.95,95,4,0.87600005,0.873,-0.074,0.577,6.0653186,0,nan,0.0,4,1,17
119129961,1619012390799554,-339386027,188741602,127734,159041,0.21100001,0.1584148,0.75100005,0.87000006,0.59999996,0.95,95,4,1.2880001,1.284,-0.105000004,0.65400004,6.1566753,0,nan,0.0,4,1,17
119329966,1619012390999555,-339386003,188741599,127609,158916,0.20400001,0.13834928,0.75200003,0.87100005,0.59999996,0.95,95,5,1.4790001,1.475,-0.113000005,0.597,6.185247,0,nan,0.0,4,1,17
119529961,1619012391199554,-339385974,188741594,127506,158813,0.21200001,0.105142295,0.75200003,0.87200004,0.59999996,0.95,95,5,1.7750001,1.7370001,-0.36400002,0.43400002,6.116317,0,nan,0.0,4,1,17
119722763,1619012391399554,-339385944,188741587,127404,158711,0.18900001,0.10729132,0.753,0.87200004,0.59999996,0.95,95,5,1.6860001,1.6700001,-0.23400001,0.27,6.12982,0,nan,0.0,4,1,17
120726537,1619012392399554,-339385874,188741565,127564,158871,0.16700001,0.44141033,0.75200003,0.878,0.59999996,0.95,95,6,0.17,-0.071,-0.155,0.044000003,6.075802,0,nan,0.0,4,1,17
120935243,1619012392599554,-339385875,188741560,127584,158892,0.22500001,0.7262198,0.75200003,0.87900007,0.59999996,0.95,95,6,0.27800003,-0.041,-0.275,-0.178,5.668138,0,nan,0.0,4,1,17
121126959,1619012392799554,-339385873,188741555,127606,158913,0.24900001,0.5340393,0.753,0.88000005,0.59999996,0.95,95,6,0.335,0.29700002,-0.156,-0.407,5.753225,0,nan,0.0,4,1,17
121323552,1619012392999555,-339385866,188741552,127711,159019,0.24200001,0.3216975,0.753,0.88100004,0.59999996,0.95,95,6,0.54,0.50100005,-0.20300001,-0.47700003,5.85985,0,nan,0.0,4,1,17
121523420,1619012393199554,-339385859,188741548,127757,159065,0.22900002,0.5326087,0.753,0.883,0.59999996,0.95,95,6,0.31,0.25300002,-0.18,-0.069000006,5.807583,0,nan,0.0,4,1,17
121723261,1619012393399554,-339385856,188741544,127741,159048,0.22000001,0.53262246,0.75200003,0.88600004,0.59999996,0.95,95,6,0.22600001,0.18800001,-0.125,0.14500001,5.807583,0,nan,0.0,4,1,17
121925986,1619012393599554,-339385857,188741543,127722,159030,0.209,0.53263587,0.75200003,0.8880001,0.59999996,0.95,95,6,0.24900001,-0.24700001,-0.030000001,-0.066,5.807583,0,nan,0.0,4,1,17
122127062,1619012393799554,-339385865,188741545,127714,159021,0.231,0.35867718,0.753,0.89100003,0.59999996,0.95,95,6,0.541,-0.536,0.067,0.076000005,3.88795,0,nan,0.0,4,1,17
122333964,1619012393999555,-339385875,188741548,127643,158951,0.22800002,0.43548495,0.75200003,0.89300007,0.59999996,0.95,95,6,0.41200003,-0.41200003,0.017,0.37600002,3.5698504,0,nan,0.0,4,1,17
122524962,1619012394199554,-339385880,188741549,127626,158933,0.24900001,0.57035315,0.75200003,0.89400005,0.59999996,0.95,95,6,0.28500003,-0.21300001,0.19000001,0.126,3.1437128,0,nan,0.0,4,1,17
122728313,1619012394399554,-339385880,188741553,127627,158934,0.17600001,0.7851093,0.753,0.89500004,0.59999996,0.95,95,6,0.28,0.19500001,0.201,-0.19500001,2.3346908,0,nan,0.0,4,1,17
122927196,1619012394599554,-339385877,188741560,127624,158932,0.18200001,0.5517244,0.753,0.89500004,0.59999996,0.95,95,6,0.40500003,0.14600001,0.37800002,0.008,1.575628,0,nan,0.0,4,1,17
123129024,1619012394799554,-339385875,188741568,127567,158875,0.24400002,0.6347865,0.753,0.896,0.59999996,0.95,95,6,0.354,0.065000005,0.34800002,0.624,1.4935478,0,nan,0.0,4,1,17
123327363,1619012394999555,-339385874,188741574,127456,158763,0.23500001,0.6348092,0.75200003,0.896,0.59999996,0.95,95,2,0.245,0.141,0.2,0.46,1.4935478,0,nan,0.0,4,1,17
123528994,1619012395199554,-339385879,188741583,127341,158648,0.22700001,0.18246877,0.75000006,0.897,0.59999996,0.95,95,2,0.938,-0.65300006,0.674,0.578,2.2762485,0,nan,0.0,4,1,17
123727014,1619012395399554,-339385882,188741592,127229,158537,0.238,0.6077793,0.75000006,0.89900005,0.64,0.96999997,95,2,0.351,0.298,0.185,0.62100005,2.1338563,0,nan,0.0,4,1,16
123926192,1619012395599554,-339385874,188741599,127136,158443,0.216,0.29848534,0.75000006,0.90200007,0.59999996,0.95,95,2,0.758,0.59000003,0.476,0.531,0.9616471,0,nan,0.0,4,1,17
124127085,1619012395799554,-339385860,188741608,127079,158387,0.201,0.19628915,0.75100005,0.90500003,0.59999996,0.95,95,2,1.1040001,0.99200004,0.48400003,0.042000003,0.6067958,0,nan,0.0,4,1,17
124326962,1619012395999555,-339385848,188741617,127097,158405,0.202,0.47119895,0.75200003,0.90900004,0.59999996,0.95,95,2,0.46600002,0.31,0.34800002,-0.065000005,0.64184344,0,nan,0.0,4,1,17
124526960,1619012396199554,-339385834,188741629,127040,158347,0.21400002,0.15423718,0.753,0.91400003,0.59999996,0.95,95,2,1.519,1.3060001,0.776,0.55,0.54635155,0,nan,0.0,4,1,17
124724430,1619012396399554,-339385809,188741644,126977,158284,0.186,0.13790613,0.75500005,0.91700006,0.59999996,0.95,95,2,1.5740001,1.457,0.595,0.24100001,0.45804542,0,nan,0.0,4,1,17
124928983,1619012396599554,-339385785,188741651,126978,158286,0.19900002,0.1760484,0.75500005,0.92,0.59999996,0.95,95,2,1.138,1.1340001,0.098000005,-0.21400002,0.31627843,0,nan,0.0,4,1,17
125128036,1619012396799554,-339385766,188741660,126970,158277,0.193,0.17893726,0.75500005,0.92300004,0.59999996,0.95,95,2,1.338,1.052,0.827,0.185,0.4887803,0,nan,0.0,4,1,17
125326282,1619012396999555,-339385749,188741672,126967,158274,0.19000001,0.3171237,0.757,0.92600006,0.64,0.96999997,95,3,0.845,0.80300003,0.26200002,-0.026,0.44686207,0,nan,0.0,4,1,16
125529069,1619012397199554,-339385733,188741678,126966,158274,0.185,0.22062375,0.75600004,0.92700005,0.64,0.96999997,95,3,0.96800005,0.91600007,0.31300002,0.079,0.367596,0,nan,0.0,4,1,16
125734888,1619012397399554,-339385722,188741680,126967,158274,0.231,0.53936636,0.75500005,0.93000007,0.64,0.96999997,95,3,0.36200002,0.35900003,-0.045,0.026,0.29688817,0,nan,0.0,4,1,16
125923705,1619012397599554,-339385714,188741674,126984,158291,0.28500003,0.21474583,0.75500005,0.93100005,0.59999996,0.95,95,3,0.748,0.503,-0.55300003,0.116000004,5.605149,0,nan,0.0,4,1,17
126129968,1619012397799554,-339385709,188741667,127062,158369,0.246,0.21479261,0.75600004,0.93100005,0.59999996,0.95,95,3,0.21100001,0.020000001,-0.21000001,-0.3,5.605149,0,nan,0.0,4,1,17
126333858,1619012397999555,-339385710,188741663,127072,158380,0.20600002,0.664975,0.75600004,0.934,0.59999996,0.95,95,2,0.36200002,-0.003,-0.36200002,0.013,5.520079,0,nan,0.0,4,1,17
126529963,1619012398199554,-339385708,188741657,127072,158380,0.272,0.48697758,0.75600004,0.93600005,0.59999996,0.95,95,2,0.34,0.24900001,-0.23200001,0.008,5.5295568,0,nan,0.0,4,1,17
126728962,1619012398399554,-339385705,188741653,127085,158392,0.29200003,0.48699397,0.757,0.93900007,0.59999996,0.95,95,2,0.19100001,0.112,-0.155,0.032,5.5295568,0,nan,0.0,4,1,17
126931126,1619012398599554,-339385700,188741648,127097,158404,0.33,0.32992324,0.758,0.94100004,0.59999996,0.95,95,2,0.508,0.39200002,-0.323,-0.062000003,5.5736437,0,nan,0.0,4,1,17
127128973,1619012398799554,-339385695,188741644,127095,158402,0.29700002,0.32994783,0.762,0.943,0.59999996,0.95,95,2,0.26700002,0.26700002,-0.009000001,-0.096,5.5736437,0,nan,0.0,4,1,17
127328980,1619012398999555,-339385692,188741646,127095,158403,0.16600001,0.32996163,0.76500005,0.94400007,0.59999996,0.95,95,2,0.108,0.086,0.066,-0.004,5.5736437,0,nan,0.0,4,1,17
127527016,1619012399199554,-339385691,188741648,127107,158415,0.21000001,0.3299791,0.76600003,0.94600004,0.59999996,0.95,95,2,0.028,0.014,0.024,-0.030000001,5.5736437,0,nan,0.0,4,1,17
127728961,1619012399399554,-339385693,188741648,127149,158457,0.21200001,0.3299967,0.767,0.947,0.59999996,0.95,95,2,0.177,-0.158,-0.079,-0.09200001,5.5736437,0,nan,0.0,4,1,17
127926995,1619012399599554,-339385696,188741650,127170,158478,0.24000001,0.6536009,0.767,0.94900006,0.59999996,0.95,95,2,0.24100001,-0.22000001,0.098000005,0.063,4.9948215,0,nan,0.0,4,1,17
128126033,1619012399799554,-339385698,188741652,127180,158488,0.18300001,0.6536083,0.76600003,0.95000005,0.59999996,0.95,95,2,0.052,0.022000002,0.047000002,0.021000002,4.9948215,0,nan,0.0,4,1,17
128326070,1619012399999555,-339385697,188741653,127210,158517,0.201,0.6536169,0.76500005,0.95100003,0.59999996,0.95,95,3,0.054,0.017,0.052,0.038000003,4.9948215,0,nan,0.0,4,1,17
128526063,1619012400199554,-339385697,188741654,127253,158560,0.21000001,0.6536256,0.76500005,0.95300007,0.59999996,0.95,95,3,0.11000001,-0.020000001,0.108,-0.009000001,4.9948215,0,nan,0.0,4,1,17
128725374,1619012400399554,-339385696,188741657,127270,158577,0.19700001,0.653639,0.76400006,0.95500004,0.59999996,0.95,95,3,0.252,0.193,0.163,-0.19500001,4.9948215,0,nan,0.0,4,1,17
128925066,1619012400599554,-339385692,188741661,127272,158579,0.17500001,0.6536551,0.76500005,0.95800006,0.59999996,0.95,95,3,0.38200003,0.284,0.254,0.052,4.9948215,0,nan,0.0,4,1,17
129124929,1619012400799554,-339385688,188741663,127302,158609,0.273,0.6536666,0.768,0.96000004,0.59999996,0.95,95,3,0.108,0.097,-0.046000004,-0.21900001,4.9948215,0,nan,0.0,4,1,17
