timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
109877004,3.0284293,0.029238187,3.050962,-3.0908349,-1.5615069,2.7247102,2.9762976,0.09860796,0.13081223,-0.40895492,-0.05502452,0.071223155,0.003257379,0.10753717,1.1106824,-0.2190617,-0.060030043,0.671991,0.008863245,5.5727272e-05,6.0455153e-05,0.31902957
109887007,3.0280163,0.029239213,3.0505493,-3.0912495,-1.561921,2.724292,2.975884,0.09860796,0.13081223,-0.40895492,-0.05502452,0.071223155,0.003257379,0.10753717,1.1106824,-0.2190617,-0.060030043,0.671991,0.008863245,5.5727272e-05,6.0455153e-05,0.31902957
109897011,3.0279825,0.02924019,3.0505152,-3.091286,-1.5619568,2.7242599,2.9758508,0.09860796,0.13081223,-0.40895492,-0.05502452,0.071223155,0.003257379,0.10753717,1.1106824,-0.2190617,-0.060030043,0.671991,0.008863245,5.5727272e-05,6.0455153e-05,0.31902957
109907068,3.0273187,0.029241202,3.0498517,-3.0919514,-1.5626218,2.723592,2.9751863,0.09860796,0.13081223,-0.40895492,-0.05502452,0.071223155,0.003257379,0.10753717,1.1106824,-0.2190617,-0.060030043,0.671991,0.008863245,5.5727272e-05,6.0455153e-05,0.31902957
109917048,3.0268497,0.02924224,3.0493832,-3.092421,-1.5630914,2.7231193,2.9747167,0.09860796,0.13081223,-0.40895492,-0.05502452,0.071223155,0.003257379,0.10753717,1.1106824,-0.2190617,-0.060030043,0.671991,0.008863245,5.5727272e-05,6.0455153e-05,0.31902957
109927103,3.0260463,0.029243287,3.0485802,-3.0932257,-1.5638958,2.7223117,2.973912,0.09860796,0.13081223,-0.40895492,-0.05502452,0.071223155,0.003257379,0.10753717,1.1106824,-0.2190617,-0.060030043,0.671991,0.008863245,5.5727272e-05,6.0455153e-05,0.31902957
109937030,3.0256472,0.02924432,3.0481813,-3.0936255,-1.5642954,2.7219098,2.9735122,0.09860796,0.13081223,-0.40895492,-0.05502452,0.071223155,0.003257379,0.10753717,1.1106824,-0.2190617,-0.060030043,0.671991,0.008863245,5.5727272e-05,6.0455153e-05,0.31902957
109947034,3.02497,0.029245373,3.047505,-3.0943024,-1.5649725,2.7212281,2.972834,0.09860796,0.13081223,-0.40895492,-0.05502452,0.071223155,0.003257379,0.10753717,1.1106824,-0.2190617,-0.060030043,0.671991,0.008863245,5.5727272e-05,6.0455153e-05,0.31902957
109957032,3.0240293,0.029246457,3.0465648,-3.095243,-1.5659133,2.7202814,2.9718916,0.09860796,0.13081223,-0.40895492,-0.05502452,0.071223155,0.003257379,0.10753717,1.1106824,-0.2190617,-0.060030043,0.671991,0.008863245,5.5727272e-05,6.0455153e-05,0.31902957
109967037,3.0237079,0.029247493,3.0462437,-3.0955648,-1.5662351,2.719957,2.9715693,0.09860796,0.13081223,-0.40895492,-0.05502452,0.071223155,0.003257379,0.10753717,1.1106824,-0.2190617,-0.060030043,0.671991,0.008863245,5.5727272e-05,6.0455153e-05,0.31902957
109977039,3.023099,0.029248541,3.0456352,-3.0961733,-1.5668437,2.7193444,2.9709594,0.09860796,0.13081223,-0.40895492,-0.05502452,0.071223155,0.003257379,0.10753717,1.1106824,-0.2190617,-0.060030043,0.671991,0.008863245,5.5727272e-05,6.0455153e-05,0.31902957
109987043,3.0223458,0.02924961,3.0448828,-3.0969262,-1.5675969,2.7185862,2.9702048,0.09860796,0.13081223,-0.40895492,-0.05502452,0.071223155,0.003257379,0.10753717,1.1106824,-0.2190617,-0.060030043,0.671991,0.008863245,5.5727272e-05,6.0455153e-05,0.31902957
109997047,3.0220919,0.02893127,3.0443232,-3.0989938,-1.5780673,2.721806,2.9705977,-0.092994675,-0.06177663,-0.31582907,-0.21955326,-0.116951264,0.056621596,0.122446895,0.86062086,-0.07409939,0.017421454,0.6722823,0.008832683,5.5386994e-05,5.9056547e-05,0.31877062
110007050,3.0214765,0.028932264,3.0437078,-3.099609,-1.5786836,2.7212074,2.9699826,-0.092994675,-0.06177663,-0.31582907,-0.21955326,-0.116951264,0.056621596,0.122446895,0.86062086,-0.07409939,0.017421454,0.6722823,0.008832683,5.5386994e-05,5.9056547e-05,0.31877062
110017053,3.0211108,0.028933303,3.0433424,-3.0999742,-1.5790491,2.7208385,2.969616,-0.092994675,-0.06177663,-0.31582907,-0.21955326,-0.116951264,0.056621596,0.122446895,0.86062086,-0.07409939,0.017421454,0.6722823,0.008832683,5.5386994e-05,5.9056547e-05,0.31877062
110027058,3.0203865,0.028934373,3.0426188,-3.1006975,-1.579773,2.7201095,2.9688902,-0.092994675,-0.06177663,-0.31582907,-0.21955326,-0.116951264,0.056621596,0.122446895,0.86062086,-0.07409939,0.017421454,0.6722823,0.008832683,5.5386994e-05,5.9056547e-05,0.31877062
110037067,3.020212,0.028935399,3.0424445,-3.1008718,-1.5799474,2.7199337,2.9687152,-0.092994675,-0.06177663,-0.31582907,-0.21955326,-0.116951264,0.056621596,0.122446895,0.86062086,-0.07409939,0.017421454,0.6722823,0.008832683,5.5386994e-05,5.9056547e-05,0.31877062
110047064,3.0199828,0.028936414,3.0422156,-3.1011004,-1.5801761,2.7197034,2.9684858,-0.092994675,-0.06177663,-0.31582907,-0.21955326,-0.116951264,0.056621596,0.122446895,0.86062086,-0.07409939,0.017421454,0.6722823,0.008832683,5.5386994e-05,5.9056547e-05,0.31877062
110057069,3.0192137,0.028937489,3.0414472,-3.1018693,-1.5809454,2.7189302,2.967715,-0.092994675,-0.06177663,-0.31582907,-0.21955326,-0.116951264,0.056621596,0.122446895,0.86062086,-0.07409939,0.017421454,0.6722823,0.008832683,5.5386994e-05,5.9056547e-05,0.31877062
110067071,3.0194407,0.028938467,3.041674,-3.1016426,-1.5807184,2.7191586,2.9679425,-0.092994675,-0.06177663,-0.31582907,-0.21955326,-0.116951264,0.056621596,0.122446895,0.86062086,-0.07409939,0.017421454,0.6722823,0.008832683,5.5386994e-05,5.9056547e-05,0.31877062
110077075,3.0192106,0.028939495,3.0414438,-3.1018724,-1.5809486,2.7189279,2.967712,-0.092994675,-0.06177663,-0.31582907,-0.21955326,-0.116951264,0.056621596,0.122446895,0.86062086,-0.07409939,0.017421454,0.6722823,0.008832683,5.5386994e-05,5.9056547e-05,0.31877062
110087079,3.018972,0.028940504,3.0412054,-3.1021113,-1.5811875,2.718689,2.967473,-0.092994675,-0.06177663,-0.31582907,-0.21955326,-0.116951264,0.056621596,0.122446895,0.86062086,-0.07409939,0.017421454,0.6722823,0.008832683,5.5386994e-05,5.9056547e-05,0.31877062
110097082,3.0186234,0.02894154,3.040857,-3.10246,-1.5815363,2.71834,2.967124,-0.092994675,-0.06177663,-0.31582907,-0.21955326,-0.116951264,0.056621596,0.122446895,0.86062086,-0.07409939,0.017421454,0.6722823,0.008832683,5.5386994e-05,5.9056547e-05,0.31877062
110107085,3.0185947,0.028942509,3.0408282,-3.1024897,-1.5815657,2.718313,2.9670956,-0.092994675,-0.06177663,-0.31582907,-0.21955326,-0.116951264,0.056621596,0.122446895,0.86062086,-0.07409939,0.017421454,0.6722823,0.008832683,5.5386994e-05,5.9056547e-05,0.31877062
110117089,3.0178134,0.02894355,3.0400474,-3.1032717,-1.5823478,2.7175303,2.9663134,-0.092994675,-0.06177663,-0.31582907,-0.21955326,-0.116951264,0.056621596,0.122446895,0.86062086,-0.07409939,0.017421454,0.6722823,0.008832683,5.5386994e-05,5.9056547e-05,0.31877062
110127092,3.017429,0.028944563,3.0396633,-3.1036565,-1.5827327,2.717147,2.9659288,-0.092994675,-0.06177663,-0.31582907,-0.21955326,-0.116951264,0.056621596,0.122446895,0.86062086,-0.07409939,0.017421454,0.6722823,0.008832683,5.5386994e-05,5.9056547e-05,0.31877062
110137096,3.016714,0.0289456,3.0389488,-3.1043725,-1.5834485,2.7164314,2.965213,-0.092994675,-0.06177663,-0.31582907,-0.21955326,-0.116951264,0.056621596,0.122446895,0.86062086,-0.07409939,0.017421454,0.6722823,0.008832683,5.5386994e-05,5.9056547e-05,0.31877062
110147101,3.016444,0.028946599,3.0386786,-3.1046436,-1.5837196,2.7161632,2.964943,-0.092994675,-0.06177663,-0.31582907,-0.21955326,-0.116951264,0.056621596,0.122446895,0.86062086,-0.07409939,0.017421454,0.6722823,0.008832683,5.5386994e-05,5.9056547e-05,0.31877062
110157103,3.0161018,0.028947601,3.0383365,-3.1049867,-1.5840627,2.7158237,2.9646006,-0.092994675,-0.06177663,-0.31582907,-0.21955326,-0.116951264,0.056621596,0.122446895,0.86062086,-0.07409939,0.017421454,0.6722823,0.008832683,5.5386994e-05,5.9056547e-05,0.31877062
110167106,3.0162282,0.028948551,3.0384624,-3.1048622,-1.5839376,2.7159534,2.9647279,-0.092994675,-0.06177663,-0.31582907,-0.21955326,-0.116951264,0.056621596,0.122446895,0.86062086,-0.07409939,0.017421454,0.6722823,0.008832683,5.5386994e-05,5.9056547e-05,0.31877062
110177109,3.0161433,0.028949523,3.0383773,-3.1049485,-1.5840237,2.715873,2.9646435,-0.092994675,-0.06177663,-0.31582907,-0.21955326,-0.116951264,0.056621596,0.122446895,0.86062086,-0.07409939,0.017421454,0.6722823,0.008832683,5.5386994e-05,5.9056547e-05,0.31877062
110187114,3.01588,0.028950494,3.0381138,-3.1052144,-1.584289,2.7156131,2.9643807,-0.092994675,-0.06177663,-0.31582907,-0.21955326,-0.116951264,0.056621596,0.122446895,0.86062086,-0.07409939,0.017421454,0.6722823,0.008832683,5.5386994e-05,5.9056547e-05,0.31877062
110197117,3.016227,0.028865045,3.0383713,-3.1053603,-1.586562,2.7168968,2.964889,-0.05954109,-0.041710183,-0.11998679,-0.13461529,-0.07399988,0.021662727,0.052782066,0.44949389,-0.032928765,0.003377989,0.6724666,0.0088324575,5.492043e-05,5.8557256e-05,0.3185876
110207166,3.016257,0.028865963,3.0384007,-3.1053326,-1.586534,2.716939,2.9649208,-0.05954109,-0.041710183,-0.11998679,-0.13461529,-0.07399988,0.021662727,0.052782066,0.44949389,-0.032928765,0.003377989,0.6724666,0.0088324575,5.492043e-05,5.8557256e-05,0.3185876
110217126,3.0159817,0.028866941,3.038125,-3.1056108,-1.5868115,2.7166665,2.9646456,-0.05954109,-0.041710183,-0.11998679,-0.13461529,-0.07399988,0.021662727,0.052782066,0.44949389,-0.032928765,0.003377989,0.6724666,0.0088324575,5.492043e-05,5.8557256e-05,0.3185876
110227136,3.0158107,0.0288679,3.0379539,-3.1057842,-1.5869842,2.7164981,2.9644754,-0.05954109,-0.041710183,-0.11998679,-0.13461529,-0.07399988,0.021662727,0.052782066,0.44949389,-0.032928765,0.003377989,0.6724666,0.0088324575,5.492043e-05,5.8557256e-05,0.3185876
110237132,3.0152469,0.028868893,3.03739,-3.1063511,-1.5875505,2.7159376,2.9639115,-0.05954109,-0.041710183,-0.11998679,-0.13461529,-0.07399988,0.021662727,0.052782066,0.44949389,-0.032928765,0.003377989,0.6724666,0.0088324575,5.492043e-05,5.8557256e-05,0.3185876
110247134,3.0149465,0.02886986,3.0370893,-3.1066551,-1.5878534,2.7156389,2.9636116,-0.05954109,-0.041710183,-0.11998679,-0.13461529,-0.07399988,0.021662727,0.052782066,0.44949389,-0.032928765,0.003377989,0.6724666,0.0088324575,5.492043e-05,5.8557256e-05,0.3185876
110257145,3.015103,0.028870784,3.0372453,-3.106502,-1.5876992,2.7158003,2.9637697,-0.05954109,-0.041710183,-0.11998679,-0.13461529,-0.07399988,0.021662727,0.052782066,0.44949389,-0.032928765,0.003377989,0.6724666,0.0088324575,5.492043e-05,5.8557256e-05,0.3185876
110267142,3.0142107,0.028871782,3.036353,-3.1073987,-1.5885949,2.7149096,2.962877,-0.05954109,-0.041710183,-0.11998679,-0.13461529,-0.07399988,0.021662727,0.052782066,0.44949389,-0.032928765,0.003377989,0.6724666,0.0088324575,5.492043e-05,5.8557256e-05,0.3185876
110277145,3.0141027,0.028872736,3.0362449,-3.10751,-1.5887051,2.7148032,2.96277,-0.05954109,-0.041710183,-0.11998679,-0.13461529,-0.07399988,0.021662727,0.052782066,0.44949389,-0.032928765,0.003377989,0.6724666,0.0088324575,5.492043e-05,5.8557256e-05,0.3185876
110287149,3.0138395,0.028873691,3.0359814,-3.1077776,-1.5889713,2.7145445,2.9625075,-0.05954109,-0.041710183,-0.11998679,-0.13461529,-0.07399988,0.021662727,0.052782066,0.44949389,-0.032928765,0.003377989,0.6724666,0.0088324575,5.492043e-05,5.8557256e-05,0.3185876
110297160,3.0135255,0.028874652,3.035667,-3.108096,-1.5892884,2.714232,2.962194,-0.05954109,-0.041710183,-0.11998679,-0.13461529,-0.07399988,0.021662727,0.052782066,0.44949389,-0.032928765,0.003377989,0.6724666,0.0088324575,5.492043e-05,5.8557256e-05,0.3185876
110307155,3.013846,0.028875565,3.0359867,-3.1077795,-1.5889704,2.714557,2.962516,-0.05954109,-0.041710183,-0.11998679,-0.13461529,-0.07399988,0.021662727,0.052782066,0.44949389,-0.032928765,0.003377989,0.6724666,0.0088324575,5.492043e-05,5.8557256e-05,0.3185876
110317159,3.0136259,0.028876511,3.0357664,-3.108004,-1.5891936,2.71434,2.962297,-0.05954109,-0.041710183,-0.11998679,-0.13461529,-0.07399988,0.021662727,0.052782066,0.44949389,-0.032928765,0.003377989,0.6724666,0.0088324575,5.492043e-05,5.8557256e-05,0.3185876
110327173,3.013444,0.028877452,3.035584,-3.1081908,-1.5893787,2.7141602,2.962116,-0.05954109,-0.041710183,-0.11998679,-0.13461529,-0.07399988,0.021662727,0.052782066,0.44949389,-0.032928765,0.003377989,0.6724666,0.0088324575,5.492043e-05,5.8557256e-05,0.3185876
110337166,3.0134578,0.028878374,3.0355973,-3.108182,-1.5893682,2.7141786,2.9621313,-0.05954109,-0.041710183,-0.11998679,-0.13461529,-0.07399988,0.021662727,0.052782066,0.44949389,-0.032928765,0.003377989,0.6724666,0.0088324575,5.492043e-05,5.8557256e-05,0.3185876
110347170,3.0134618,0.028879281,3.0356007,-3.1081839,-1.589368,2.714187,2.962137,-0.05954109,-0.041710183,-0.11998679,-0.13461529,-0.07399988,0.021662727,0.052782066,0.44949389,-0.032928765,0.003377989,0.6724666,0.0088324575,5.492043e-05,5.8557256e-05,0.3185876
110357174,3.0135314,0.02888019,3.0356696,-3.1081197,-1.589302,2.71426,2.9622083,-0.05954109,-0.041710183,-0.11998679,-0.13461529,-0.07399988,0.021662727,0.052782066,0.44949389,-0.032928765,0.003377989,0.6724666,0.0088324575,5.492043e-05,5.8557256e-05,0.3185876
110367237,3.0139935,0.028881073,3.0361307,-3.1076636,-1.5888437,2.7147274,2.9626725,-0.05954109,-0.041710183,-0.11998679,-0.13461529,-0.07399988,0.021662727,0.052782066,0.44949389,-0.032928765,0.003377989,0.6724666,0.0088324575,5.492043e-05,5.8557256e-05,0.3185876
110377211,3.0138419,0.028882004,3.0359783,-3.1078215,-1.5889995,2.7145782,2.962522,-0.05954109,-0.041710183,-0.11998679,-0.13461529,-0.07399988,0.021662727,0.052782066,0.44949389,-0.032928765,0.003377989,0.6724666,0.0088324575,5.492043e-05,5.8557256e-05,0.3185876
110387191,3.0154903,0.029184576,3.0406756,-3.1110861,-1.5914923,2.7100186,2.9578636,-0.05954109,-0.041710183,-0.11998679,-0.13461529,-0.07399988,0.021662727,0.052782066,0.44949389,-0.032928765,0.003377989,0.6724666,0.0088324575,5.492043e-05,5.8557256e-05,0.3185876
110397188,3.0146427,0.028860185,3.0367332,-3.1072721,-1.5895802,2.7158208,2.963379,-0.15285014,-0.14310606,-0.14753367,-0.19866486,-0.16174595,0.08171411,0.09576877,0.30870742,0.06335229,0.07362509,0.67265475,0.008836789,5.5465483e-05,5.8119753e-05,0.3183949
110407204,3.0146666,0.02886106,3.036756,-3.1072543,-1.5895603,2.7158499,2.9634051,-0.15285014,-0.14310606,-0.14753367,-0.19866486,-0.16174595,0.08171411,0.09576877,0.30870742,0.06335229,0.07362509,0.67265475,0.008836789,5.5465483e-05,5.8119753e-05,0.3183949
110417189,3.0148792,0.028861929,3.0369678,-3.1070495,-1.5893525,2.7160697,2.9636202,-0.15285014,-0.14310606,-0.14753367,-0.19866486,-0.16174595,0.08171411,0.09576877,0.30870742,0.06335229,0.07362509,0.67265475,0.008836789,5.5465483e-05,5.8119753e-05,0.3183949
110427198,3.014675,0.028862825,3.0367625,-3.1072621,-1.5895624,2.715869,2.9634175,-0.15285014,-0.14310606,-0.14753367,-0.19866486,-0.16174595,0.08171411,0.09576877,0.30870742,0.06335229,0.07362509,0.67265475,0.008836789,5.5465483e-05,5.8119753e-05,0.3183949
110437208,3.0149386,0.028863685,3.0370252,-3.1070065,-1.589304,2.7161388,2.9636838,-0.15285014,-0.14310606,-0.14753367,-0.19866486,-0.16174595,0.08171411,0.09576877,0.30870742,0.06335229,0.07362509,0.67265475,0.008836789,5.5465483e-05,5.8119753e-05,0.3183949
110447205,3.0151129,0.028864497,3.0371978,-3.1068432,-1.5891368,2.7163253,2.9638615,-0.15285014,-0.14310606,-0.14753367,-0.19866486,-0.16174595,0.08171411,0.09576877,0.30870742,0.06335229,0.07362509,0.67265475,0.008836789,5.5465483e-05,5.8119753e-05,0.3183949
110457208,3.0153356,0.028865341,3.0374193,-3.1066294,-1.5889198,2.716555,2.964087,-0.15285014,-0.14310606,-0.14753367,-0.19866486,-0.16174595,0.08171411,0.09576877,0.30870742,0.06335229,0.07362509,0.67265475,0.008836789,5.5465483e-05,5.8119753e-05,0.3183949
110467212,3.0159788,0.028866109,3.0380607,-3.1059964,-1.5882834,2.7172146,2.9647348,-0.15285014,-0.14310606,-0.14753367,-0.19866486,-0.16174595,0.08171411,0.09576877,0.30870742,0.06335229,0.07362509,0.67265475,0.008836789,5.5465483e-05,5.8119753e-05,0.3183949
110477222,3.016252,0.028866924,3.0383325,-3.105733,-1.5880166,2.7174997,2.9650114,-0.15285014,-0.14310606,-0.14753367,-0.19866486,-0.16174595,0.08171411,0.09576877,0.30870742,0.06335229,0.07362509,0.67265475,0.008836789,5.5465483e-05,5.8119753e-05,0.3183949
110487224,3.0168915,0.028867725,3.0389702,-3.1051023,-1.5873829,2.718151,2.9656546,-0.15285014,-0.14310606,-0.14753367,-0.19866486,-0.16174595,0.08171411,0.09576877,0.30870742,0.06335229,0.07362509,0.67265475,0.008836789,5.5465483e-05,5.8119753e-05,0.3183949
110497228,3.017502,0.028868524,3.0395792,-3.1045003,-1.5867779,2.7187755,2.966269,-0.15285014,-0.14310606,-0.14753367,-0.19866486,-0.16174595,0.08171411,0.09576877,0.30870742,0.06335229,0.07362509,0.67265475,0.008836789,5.5465483e-05,5.8119753e-05,0.3183949
110507229,3.0179343,0.028869359,3.04001,-3.1040764,-1.5863512,2.7192183,2.9667044,-0.15285014,-0.14310606,-0.14753367,-0.19866486,-0.16174595,0.08171411,0.09576877,0.30870742,0.06335229,0.07362509,0.67265475,0.008836789,5.5465483e-05,5.8119753e-05,0.3183949
110517230,3.0186117,0.028870158,3.0406857,-3.1034074,-1.5856792,2.719909,2.9673855,-0.15285014,-0.14310606,-0.14753367,-0.19866486,-0.16174595,0.08171411,0.09576877,0.30870742,0.06335229,0.07362509,0.67265475,0.008836789,5.5465483e-05,5.8119753e-05,0.3183949
110527235,3.0190434,0.028871026,3.0411162,-3.1029823,-1.5852517,2.7203474,2.9678197,-0.15285014,-0.14310606,-0.14753367,-0.19866486,-0.16174595,0.08171411,0.09576877,0.30870742,0.06335229,0.07362509,0.67265475,0.008836789,5.5465483e-05,5.8119753e-05,0.3183949
110537237,3.01935,0.0288719,3.041422,-3.1026828,-1.5849497,2.7206624,2.968129,-0.15285014,-0.14310606,-0.14753367,-0.19866486,-0.16174595,0.08171411,0.09576877,0.30870742,0.06335229,0.07362509,0.67265475,0.008836789,5.5465483e-05,5.8119753e-05,0.3183949
110547241,3.0199525,0.02887274,3.042023,-3.1020868,-1.5843514,2.7212734,2.9687343,-0.15285014,-0.14310606,-0.14753367,-0.19866486,-0.16174595,0.08171411,0.09576877,0.30870742,0.06335229,0.07362509,0.67265475,0.008836789,5.5465483e-05,5.8119753e-05,0.3183949
110557245,3.0202913,0.028873606,3.0423608,-3.1017544,-1.5840167,2.7216198,2.9690757,-0.15285014,-0.14310606,-0.14753367,-0.19866486,-0.16174595,0.08171411,0.09576877,0.30870742,0.06335229,0.07362509,0.67265475,0.008836789,5.5465483e-05,5.8119753e-05,0.3183949
110567247,3.0208137,0.028874466,3.042882,-3.1012383,-1.5834982,2.722151,2.9696007,-0.15285014,-0.14310606,-0.14753367,-0.19866486,-0.16174595,0.08171411,0.09576877,0.30870742,0.06335229,0.07362509,0.67265475,0.008836789,5.5465483e-05,5.8119753e-05,0.3183949
110577253,3.0213776,0.028875342,3.0434446,-3.1006799,-1.582938,2.7227225,2.970167,-0.15285014,-0.14310606,-0.14753367,-0.19866486,-0.16174595,0.08171411,0.09576877,0.30870742,0.06335229,0.07362509,0.67265475,0.008836789,5.5465483e-05,5.8119753e-05,0.3183949
110587255,3.0218623,0.028876234,3.0439284,-3.1002,-1.5824562,2.723213,2.9706535,-0.15285014,-0.14310606,-0.14753367,-0.19866486,-0.16174595,0.08171411,0.09576877,0.30870742,0.06335229,0.07362509,0.67265475,0.008836789,5.5465483e-05,5.8119753e-05,0.3183949
110597285,3.0222301,0.028826991,3.0442624,-3.1001463,-1.5834714,2.7243216,2.97117,-0.10371942,-0.1019016,-0.26675025,-0.13769594,-0.10898133,0.09342081,0.12093872,0.3681083,0.036702543,0.0763443,0.672456,0.008806014,5.4889373e-05,5.8072244e-05,0.31862503
110607262,3.022635,0.028827922,3.0446665,-3.0997455,-1.5830694,2.7247343,2.971576,-0.10371942,-0.1019016,-0.26675025,-0.13769594,-0.10898133,0.09342081,0.12093872,0.3681083,0.036702543,0.0763443,0.672456,0.008806014,5.4889373e-05,5.8072244e-05,0.31862503
110617272,3.0229182,0.028828869,3.0449493,-3.0994651,-1.5827879,2.7250192,2.9718602,-0.10371942,-0.1019016,-0.26675025,-0.13769594,-0.10898133,0.09342081,0.12093872,0.3681083,0.036702543,0.0763443,0.672456,0.008806014,5.4889373e-05,5.8072244e-05,0.31862503
110627269,3.0233717,0.028829776,3.045402,-3.0990148,-1.5823363,2.725478,2.9723155,-0.10371942,-0.1019016,-0.26675025,-0.13769594,-0.10898133,0.09342081,0.12093872,0.3681083,0.036702543,0.0763443,0.672456,0.008806014,5.4889373e-05,5.8072244e-05,0.31862503
110637273,3.023167,0.028830778,3.0451972,-3.0992215,-1.5825422,2.7252712,2.9721105,-0.10371942,-0.1019016,-0.26675025,-0.13769594,-0.10898133,0.09342081,0.12093872,0.3681083,0.036702543,0.0763443,0.672456,0.008806014,5.4889373e-05,5.8072244e-05,0.31862503
110647282,3.0234275,0.02883172,3.0454574,-3.098963,-1.582283,2.7255352,2.9723723,-0.10371942,-0.1019016,-0.26675025,-0.13769594,-0.10898133,0.09342081,0.12093872,0.3681083,0.036702543,0.0763443,0.672456,0.008806014,5.4889373e-05,5.8072244e-05,0.31862503
110657282,3.0235288,0.028832704,3.0455587,-3.0988626,-1.5821822,2.7256367,2.972474,-0.10371942,-0.1019016,-0.26675025,-0.13769594,-0.10898133,0.09342081,0.12093872,0.3681083,0.036702543,0.0763443,0.672456,0.008806014,5.4889373e-05,5.8072244e-05,0.31862503
110667283,3.0237408,0.028833667,3.0457704,-3.0986524,-1.5819712,2.7258499,2.9726868,-0.10371942,-0.1019016,-0.26675025,-0.13769594,-0.10898133,0.09342081,0.12093872,0.3681083,0.036702543,0.0763443,0.672456,0.008806014,5.4889373e-05,5.8072244e-05,0.31862503
110677287,3.0242612,0.02883462,3.0462904,-3.098133,-1.5814512,2.7263732,2.9732082,-0.10371942,-0.1019016,-0.26675025,-0.13769594,-0.10898133,0.09342081,0.12093872,0.3681083,0.036702543,0.0763443,0.672456,0.008806014,5.4889373e-05,5.8072244e-05,0.31862503
110687290,3.024138,0.028835619,3.0461671,-3.0982566,-1.5815747,2.7262485,2.973085,-0.10371942,-0.1019016,-0.26675025,-0.13769594,-0.10898133,0.09342081,0.12093872,0.3681083,0.036702543,0.0763443,0.672456,0.008806014,5.4889373e-05,5.8072244e-05,0.31862503
110697294,3.024591,0.02883658,3.0466197,-3.097804,-1.5811218,2.7267036,2.9735386,-0.10371942,-0.1019016,-0.26675025,-0.13769594,-0.10898133,0.09342081,0.12093872,0.3681083,0.036702543,0.0763443,0.672456,0.008806014,5.4889373e-05,5.8072244e-05,0.31862503
110707297,3.0247648,0.028837563,3.0467932,-3.0976305,-1.5809482,2.7268782,2.9737127,-0.10371942,-0.1019016,-0.26675025,-0.13769594,-0.10898133,0.09342081,0.12093872,0.3681083,0.036702543,0.0763443,0.672456,0.008806014,5.4889373e-05,5.8072244e-05,0.31862503
110717301,3.0242531,0.02883862,3.0462823,-3.0981412,-1.5814592,2.7263622,2.9732,-0.10371942,-0.1019016,-0.26675025,-0.13769594,-0.10898133,0.09342081,0.12093872,0.3681083,0.036702543,0.0763443,0.672456,0.008806014,5.4889373e-05,5.8072244e-05,0.31862503
110727304,3.0241523,0.028839646,3.0461817,-3.0982416,-1.5815597,2.7262602,2.9730988,-0.10371942,-0.1019016,-0.26675025,-0.13769594,-0.10898133,0.09342081,0.12093872,0.3681083,0.036702543,0.0763443,0.672456,0.008806014,5.4889373e-05,5.8072244e-05,0.31862503
110737307,3.023507,0.028840706,3.045537,-3.0988863,-1.5822048,2.7256103,2.9724522,-0.10371942,-0.1019016,-0.26675025,-0.13769594,-0.10898133,0.09342081,0.12093872,0.3681083,0.036702543,0.0763443,0.672456,0.008806014,5.4889373e-05,5.8072244e-05,0.31862503
110747311,3.023119,0.028841747,3.0451493,-3.0992732,-1.5825922,2.7252202,2.9720633,-0.10371942,-0.1019016,-0.26675025,-0.13769594,-0.10898133,0.09342081,0.12093872,0.3681083,0.036702543,0.0763443,0.672456,0.008806014,5.4889373e-05,5.8072244e-05,0.31862503
110757315,3.0227125,0.028842796,3.0447433,-3.0996792,-1.5829985,2.7248116,2.9716558,-0.10371942,-0.1019016,-0.26675025,-0.13769594,-0.10898133,0.09342081,0.12093872,0.3681083,0.036702543,0.0763443,0.672456,0.008806014,5.4889373e-05,5.8072244e-05,0.31862503
110767318,3.0218818,0.028843874,3.0439131,-3.100509,-1.5838289,2.7239769,2.9708235,-0.10371942,-0.1019016,-0.26675025,-0.13769594,-0.10898133,0.09342081,0.12093872,0.3681083,0.036702543,0.0763443,0.672456,0.008806014,5.4889373e-05,5.8072244e-05,0.31862503
110777333,3.021657,0.028844874,3.0436885,-3.1007338,-1.5840539,2.723752,2.9705987,-0.10371942,-0.1019016,-0.26675025,-0.13769594,-0.10898133,0.09342081,0.12093872,0.3681083,0.036702543,0.0763443,0.672456,0.008806014,5.4889373e-05,5.8072244e-05,0.31862503
110787362,3.021017,0.028845921,3.043049,-3.1013734,-1.5846939,2.7231107,2.9699578,-0.10371942,-0.1019016,-0.26675025,-0.13769594,-0.10898133,0.09342081,0.12093872,0.3681083,0.036702543,0.0763443,0.672456,0.008806014,5.4889373e-05,5.8072244e-05,0.31862503
110797334,3.019066,0.028632155,3.0409698,-3.1043694,-1.59202,2.7235174,2.9685125,-0.05276291,-0.05915469,-0.5408227,-0.08537087,-0.05544135,0.0970222,0.15803024,0.58109355,-0.047164775,0.058347378,0.67181087,0.008716286,5.465065e-05,5.810594e-05,0.31936014
