timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
99624444,99623369,0.42199025,6.3156917e-06,-0.22075975,2.2083201,0.0024520834,2.1889234,0
99644708,99643378,0.42195278,6.3096236e-06,0.52717924,2.192764,0.014082579,2.1899567,0
99664788,99663385,0.42202437,6.303686e-06,-1.0137603,2.193757,0.052052256,2.16831,0
99684553,99683391,0.42205226,6.297715e-06,-0.39265427,2.1720877,0.007886799,2.1502464,0
99704631,99703399,0.4220373,6.291834e-06,0.21045732,2.153966,0.0022847925,2.14237,0
99724641,99723405,0.4220218,6.285918e-06,0.21745384,2.1460907,0.0024481812,2.1342077,0
99744593,99743425,0.4220135,6.280052e-06,0.11679578,2.1379023,0.00070896366,2.1235154,0
99774720,99773426,0.42207953,6.2765776e-06,-0.91940993,2.1272283,0.04415316,2.0921884,0
99784552,99783456,0.42202172,6.2680374e-06,0.79642487,2.095876,0.033626486,2.0959725,0
99804554,99803434,0.42202738,6.2619965e-06,-0.07829672,2.0996664,0.00032441007,2.0815797,0
99824796,99823441,0.42206135,6.255781e-06,-0.4630359,2.0853121,0.011423936,2.062632,0
99845095,99843448,0.42211607,6.249497e-06,-0.7404667,2.066357,0.029482428,2.0423982,0
99864737,99863455,0.42223775,6.24297e-06,-1.6210972,2.0461698,0.14270328,2.0275967,0
99884694,99883463,0.4223435,6.236363e-06,-1.3987781,2.031371,0.10702022,2.0100834,0
99904553,99903470,0.42240775,6.2295426e-06,-0.8386939,2.013898,0.038808517,1.9902395,0
99924772,99923477,0.4224762,6.222608e-06,-0.88490534,1.994057,0.043632843,1.9705654,0
99944567,99943485,0.4225322,6.215437e-06,-0.7131657,1.9744248,0.028621854,1.9513855,0
99964565,99963491,0.4227286,6.2080762e-06,-2.4700804,1.9552712,0.346715,1.9558405,0
99984580,99983498,0.4227642,6.200728e-06,-0.4484686,1.959736,0.011403128,1.9386039,0
100004868,100003506,0.4228846,6.1931237e-06,-1.4945651,1.9425501,0.1277659,1.9226868,0
100024840,100023512,0.42294273,6.1854175e-06,-0.7155897,1.9266369,0.029531518,1.9040837,0
100044692,100043519,0.42309225,6.177414e-06,-1.8111713,1.9080924,0.19101927,1.892844,0
100064726,100063526,0.42341992,6.1691867e-06,-3.9238148,1.896903,0.9018397,1.9588369,0
100084605,100083533,0.42350864,6.1614282e-06,-1.1002094,1.9628936,0.06851906,1.9395845,0
100104734,100103540,0.42354247,6.153556e-06,-0.41568702,1.9436423,0.009878115,1.9235984,0
100124708,100123579,0.42364788,6.1456017e-06,-1.2854012,1.9276564,0.095236905,1.9054192,0
100144615,100143555,0.42375815,6.1374403e-06,-1.3286111,1.9095035,0.10271475,1.8877025,0
100164632,100163562,0.42378718,6.1291853e-06,-0.34683937,1.8917854,0.007065492,1.8730469,0
100324746,100323622,0.4246928,6.0619695e-06,-0.75988126,1.9043727,0.03368969,1.8822612,0
100444858,100443665,0.42513007,6.0160746e-06,-2.4930227,1.8274337,0.37789255,1.82702,0
100464736,100463669,0.42526937,6.0084485e-06,-1.6774268,1.8308597,0.17076135,1.8130611,0
100484721,100483676,0.42541203,6.0006214e-06,-1.6979723,1.8169373,0.17631072,1.7993338,0
100504802,100503696,0.4254703,5.9925032e-06,-0.68295586,1.8032743,0.028739614,1.7827904,0
100524801,100523690,0.4254703,5.997502e-06,-4.0471196,1.7868209,1.0185176,1.8514053,0
100545828,100543697,0.4254545,5.989384e-06,0.18798137,1.8554606,0.0021160957,1.8487849,0
100565837,100563707,0.42576456,5.980988e-06,-3.6461697,1.8529265,0.7972106,1.8932755,0
100586191,100583711,0.42573893,5.972797e-06,0.3075378,1.8974571,0.005538377,1.8939706,0
100605747,100603718,0.42579317,5.9644435e-06,-0.64669627,1.8982115,0.024480123,1.8771614,0
100624855,100623726,0.42605543,5.955687e-06,-3.0668745,1.8814981,0.5554509,1.895772,0
100644825,100643732,0.42606044,5.946971e-06,-0.058962703,1.9001446,0.00020329449,1.887817,0
100664761,100663739,0.42636815,5.937934e-06,-3.5724564,1.8922805,0.7493865,1.9268684,0
100684888,100683747,0.42659232,5.9289805e-06,-2.63729,1.931404,0.4001291,1.9287037,0
100704954,100703787,0.42669666,5.9199447e-06,-1.2241609,1.9332798,0.0861271,1.9096318,0
100726027,100723761,0.42665374,5.9105846e-06,0.49561906,1.9142693,0.014257732,1.9174479,0
100745952,100743768,0.4268931,5.9010476e-06,-2.751937,1.922172,0.4377662,1.9228072,0
100765849,100763775,0.42704582,5.891382e-06,-1.7510364,1.9275943,0.17673893,1.9068813,0
100786358,100783785,0.42723104,5.881516e-06,-2.1002746,1.911702,0.25638312,1.8958399,0
100804899,100803790,0.42732087,5.8714895e-06,-1.0102868,1.9006922,0.05966712,1.8774929,0
100824892,100823800,0.42742893,5.861242e-06,-1.2004682,1.8823779,0.085065216,1.8589433,0
100844873,100843804,0.42761987,5.8507107e-06,-2.0918458,1.8638784,0.26085505,1.8480003,0
100864892,100863811,0.4276749,5.8400424e-06,-0.5982239,1.8529588,0.021459483,1.8334556,0
100884883,100883817,0.4278132,5.8292076e-06,-1.4903172,1.8384365,0.13423516,1.8160802,0
100906191,100903825,0.4277081,5.818527e-06,1.132601,1.8209751,0.07827218,1.8504306,0
100926067,100923832,0.42777982,5.808488e-06,-0.7965729,1.8552222,0.03800254,1.833479,0
100945946,100943839,0.4281289,5.7985726e-06,-3.8749113,1.8381957,0.90758914,1.8849809,0
100966061,100963847,0.42802837,5.789588e-06,1.1682677,1.8895347,0.080257826,1.9202479,0
100985016,100983899,0.42812476,5.781172e-06,-1.1538862,1.9247085,0.0768632,1.9012332,0
101004983,101003865,0.42808405,5.7729717e-06,0.48935318,1.9055778,0.0139629,1.9085097,0
101024919,101023867,0.4280718,5.765182e-06,0.1499561,1.9127438,0.001306258,1.9053458,0
101044951,101043875,0.42829353,5.7575917e-06,-2.730338,1.9095129,0.43377826,1.9113494,0
101064945,101063882,0.42830843,5.7505026e-06,-0.18759942,1.9153681,0.0020415888,1.9011173,0
101086127,101083889,0.42817414,5.743752e-06,1.7098534,1.9050074,0.1705213,1.9584924,0
101106148,101103895,0.42832166,5.737635e-06,-1.9597282,1.9622874,0.21746358,1.9466597,0
101126075,101123903,0.42833313,5.731809e-06,-0.15409088,1.9503373,0.0013527005,1.9356554,0
101146064,101143910,0.4283808,5.7262114e-06,-0.64467907,1.9392382,0.023812965,1.9182181,0
101165531,101163961,0.42837423,5.720855e-06,0.08925623,1.921695,0.0004606277,1.9117572,0
101185704,101183973,0.42831266,5.715828e-06,0.8508167,1.915112,0.041998655,1.9266641,0
101204991,101203928,0.42836377,5.7110606e-06,-0.71887803,1.9299554,0.029752307,1.9084103,0
101225143,101223938,0.42828754,5.7065745e-06,1.0821626,1.9115835,0.06806898,1.9304528,0
101245079,101243947,0.428222,5.702427e-06,0.9525908,1.9335502,0.052145258,1.9458412,0
101266167,101263954,0.42825663,5.698609e-06,-0.51482135,1.9488528,0.015110943,1.9281265,0
101286181,101283960,0.42828247,5.6949248e-06,-0.3851491,1.9310671,0.008535282,1.9116557,0
101306052,101303967,0.42831483,5.691402e-06,-0.4848351,1.9145191,0.013642246,1.8943695,0
101326121,101323974,0.4283901,5.688051e-06,-1.1342589,1.8971514,0.07534941,1.8762017,0
101345125,101343983,0.42848808,5.6848016e-06,-1.4788395,1.8789251,0.12932728,1.8608851,0
101365188,101363989,0.42849714,5.6816316e-06,-0.13681644,1.8635615,0.0011160672,1.8480973,0
101385815,101383995,0.4285297,5.6785716e-06,-0.4936365,1.8507209,0.014629554,1.8313179,0
101405152,101404003,0.42859536,5.6755316e-06,-0.9914526,1.8339128,0.059555616,1.813316,0
101425356,101424010,0.42864838,5.672406e-06,-0.79253626,1.8159139,0.03843267,1.7954633,0
101446254,101444019,0.42865843,5.6690224e-06,-0.14724433,1.7981192,0.0013397266,1.7828499,0
101466211,101464024,0.42871654,5.665415e-06,-0.8369005,1.785559,0.04358438,1.7652302,0
101486159,101484031,0.42880744,5.661563e-06,-1.284384,1.7679906,0.103673406,1.7494155,0
101506113,101504038,0.42891893,5.657415e-06,-1.5429215,1.7522448,0.150956,1.7363286,0
101525222,101524045,0.42904145,5.652954e-06,-1.6609037,1.739235,0.17623337,1.7248018,0
101545354,101544053,0.42917442,5.648248e-06,-1.7739816,1.7277663,0.20238145,1.7149122,0
101565262,101564059,0.42929927,5.6433264e-06,-1.6425966,1.7179277,0.17450765,1.7028829,0
101585805,101584083,0.42954355,5.638142e-06,-3.1606295,1.7059608,0.6506323,1.7330052,0
101605263,101604073,0.42978665,5.632875e-06,-3.1615326,1.7361633,0.63967925,1.7609948,0
101626295,101624124,0.42996842,5.6276167e-06,-2.382373,1.7642088,0.3574597,1.7611201,0
101646264,101644094,0.43024337,5.622109e-06,-3.5642056,1.7644094,0.7999883,1.8036157,0
101666136,101664095,0.43030497,5.6168155e-06,-0.81602573,1.8069211,0.04094737,1.7865472,0
101686272,101684102,0.4303529,5.6112394e-06,-0.62330544,1.7899151,0.0241172,1.7709793,0
101705275,101704110,0.43052545,5.6054564e-06,-2.2133107,1.7743869,0.3067566,1.7655672,0
101725258,101724116,0.4306452,5.59954e-06,-1.5242693,1.7690096,0.14593206,1.7497729,0
101745313,101744123,0.43063655,5.5934233e-06,0.10867131,1.7532512,0.0007484161,1.7466606,0
101765292,101764137,0.43063796,5.587227e-06,-0.017384171,1.7501619,1.9186125e-05,1.7403104,0
101785786,101784138,0.43063796,5.5922274e-06,-4.3185654,1.7438834,1.1882807,1.8237201,0
101806306,101804144,0.43093386,5.58615e-06,-3.8002312,1.8273369,0.8781302,1.873136,0
101826314,101824152,0.43105435,5.5803876e-06,-1.590837,1.8767494,0.14983131,1.8561769,0
101846180,101844159,0.43105435,5.5853893e-06,-4.492567,1.8598279,1.2057961,1.9415888,0
101866272,101864216,0.43132076,5.579817e-06,-3.6112978,1.9452724,0.74490976,1.9749813,0
101885341,101884173,0.43128216,5.574475e-06,0.5339341,1.9786415,0.016009057,1.9874837,0
101905337,101904182,0.4315652,5.569082e-06,-3.9173083,1.9911937,0.85628736,2.0343826,0
101925264,101924187,0.43148413,5.563963e-06,1.1504529,2.0380828,0.072156146,2.0721748,0
101945371,101944195,0.431405,5.559082e-06,1.1467223,2.0758586,0.07038437,2.1071794,0
101965275,101964202,0.431405,1.0565835e-05,-4.7233124,2.1109169,1.1743017,2.2030637,0
101987050,101984210,0.4313915,1.0536795e-05,0.108826876,2.2101812,0.0005953905,2.1999571,0
102006524,102004219,0.4316004,1.0507678e-05,-1.6800818,2.2071006,0.1421007,2.1798456,0
102026203,102024227,0.43193102,1.0478176e-05,-2.6321847,2.1870236,0.35199523,2.1757267,0
102046300,102044232,0.43193573,1.0449072e-05,-0.037629366,2.1828282,7.2076175e-05,2.1693757,0
102065439,102064234,0.43193573,1.5454572e-05,-4.8829193,2.1765327,1.2171704,2.2720006,0
102085444,102084282,0.43215784,1.5387703e-05,-1.2516217,2.2826138,0.076255515,2.249649,0
102105342,102104252,0.43224117,1.5320707e-05,-0.46687233,2.2602196,0.01071527,2.2348301,0
102125361,102124258,0.43259493,1.5253352e-05,-1.970711,2.2454317,0.19217794,2.2166562,0
102145348,102144266,0.4328923,1.5186195e-05,-1.6521133,2.2271888,0.13616958,2.1957002,0
102166451,102164273,0.4333208,1.5118742e-05,-2.3645937,2.2062225,0.2815926,2.1837637,0
102187187,102184286,0.43318132,1.5052196e-05,0.7723551,2.194144,0.030208306,2.2055159,0
102206418,102204287,0.43383098,1.4986282e-05,-3.631634,2.2159524,0.6613041,2.2338216,0
102226355,102224294,0.43388847,1.4922496e-05,-0.32842398,2.2441187,0.0053404937,2.2220862,0
102245511,102244301,0.43422326,1.48589725e-05,-1.9109694,2.2323337,0.18176314,2.2031229,0
102265543,102264308,0.43419018,1.47959e-05,0.18859482,2.2132592,0.0017856023,2.2041178,0
102285396,102284316,0.4349053,1.47332175e-05,-4.0901756,2.2142434,0.839491,2.2541106,0
102305417,102304322,0.43490607,1.4673506e-05,-0.0046699047,2.2640517,1.0702548e-06,2.2499046,0
102325468,102324332,0.4351879,1.4614113e-05,-1.6695404,2.2598186,0.1370496,2.2286222,0
102346481,102344338,0.43487677,1.4555497e-05,1.8454757,2.2383628,0.1690611,2.3039432,0
102366478,102364343,0.43531054,1.4499186e-05,-2.6645722,2.3136857,0.34096366,2.2987368,0
102386843,102384351,0.43539688,1.4444079e-05,-0.5350512,2.308303,0.013780195,2.282014,0
102406400,102404359,0.43594754,1.4388875e-05,-3.3971276,2.2915626,0.55956364,2.300495,0
102425590,102424365,0.43590897,1.4335464e-05,0.24255824,2.3098686,0.0028301035,2.3018773,0
102445539,102444410,0.43622884,1.4282895e-05,-2.026501,2.311157,0.19743387,2.283812,0
102465503,102464381,0.43627334,1.4231016e-05,-0.282615,2.292939,0.0038703966,2.2717955,0
102485480,102484386,0.43638507,1.4179475e-05,-0.70963573,2.2808547,0.02453188,2.252858,0
102505532,102504393,0.43654037,1.4128393e-05,-0.9862009,2.2618008,0.04777866,2.231587,0
102526763,102524403,0.43675092,1.4077785e-05,-1.3365059,2.2404022,0.088587664,2.2095823,0
102546617,102544407,0.4366934,1.4027993e-05,0.36588562,2.2182128,0.006705713,2.213948,0
102566513,102564450,0.43661195,1.3979465e-05,0.5247495,2.222427,0.013766834,2.222403,0
102586889,102584418,0.43673772,1.3932082e-05,-0.8208599,2.2307577,0.03356164,2.2020986,0
102605645,102604429,0.43685782,1.3885307e-05,-0.78466034,2.21031,0.030950502,2.1821759,0
102625645,102624436,0.43699524,1.3838847e-05,-0.8964524,2.1902907,0.04076714,2.1615944,0
102645550,102644443,0.43682584,1.3793425e-05,1.111146,2.1694963,0.06323256,2.1910703,0
102665554,102664450,0.43699422,1.3749417e-05,-1.1279696,2.1988802,0.06429109,2.169457,0
102685548,102684457,0.4367403,1.3706175e-05,1.7057407,2.177093,0.14849319,2.2257433,0
102706620,102704464,0.43687302,1.3665061e-05,-0.9235266,2.2332547,0.042434394,2.2040834,0
102726729,102724472,0.4367712,1.3624357e-05,0.7081357,2.2114775,0.02519463,2.2132845,0
102746513,102744479,0.43685636,1.3584783e-05,-0.60106266,2.2205467,0.018077446,2.1934764,0
102766574,102764485,0.43714553,1.35453865e-05,-2.0359507,2.200666,0.20928487,2.1808949,0
102786371,102784493,0.43706262,1.3506852e-05,0.5878001,2.1879244,0.017546257,2.1855383,0
102805695,102804501,0.43706167,1.3469115e-05,0.006925538,2.1924734,2.4306935e-06,2.1743877,0
102825649,102824507,0.43667343,1.3432058e-05,2.795903,2.1811962,0.39820522,2.2908385,0
102845607,102844514,0.43677706,1.3397113e-05,-0.78585,2.2976692,0.029864091,2.2684634,0
102865628,102864521,0.4367256,1.3362708e-05,0.3911542,2.275153,0.007472104,2.2629359,0
102886686,102884529,0.43698555,1.3327651e-05,-1.956705,2.2697377,0.18742716,2.2507985,0
102906684,102904535,0.43678108,1.3293416e-05,1.5510285,2.257442,0.11840784,2.2872157,0
102926681,102924543,0.43693087,1.3259929e-05,-1.1562886,2.2938547,0.06476257,2.2653005,0
102946597,102944549,0.43658254,1.3226974e-05,2.6947613,2.271801,0.35516307,2.3648744,0
102965781,102964558,0.43671924,1.3195687e-05,-1.1049627,2.3713782,0.057207365,2.3422601,0
102986370,102984564,0.4366243,1.3164501e-05,0.7648449,2.3486986,0.02767432,2.3431964,0
103005734,103004604,0.43680736,1.3133425e-05,-1.4771669,2.3496346,0.10318494,2.324383,0
103025713,103024580,0.43674436,1.3102714e-05,0.50901496,2.330717,0.012351765,2.3179502,0
103045789,103044585,0.4369907,1.3071864e-05,-1.9835658,2.3243077,0.18808627,2.3086374,0
103066811,103064592,0.43675828,1.3041585e-05,1.8827097,2.3148825,0.17013563,2.3544514,0
103086880,103084600,0.43691018,1.3012003e-05,-1.2549957,2.3607092,0.07413093,2.333546,0
103106782,103104606,0.43662363,1.2982501e-05,2.3596284,2.3397477,0.26440868,2.403018,0
103126873,103124648,0.43648994,1.2954228e-05,1.1373577,2.4091923,0.059659574,2.4114344,0
103145799,103144620,0.43663946,1.2925834e-05,-1.2723248,2.417663,0.074397385,2.3910983,0
103165774,103164627,0.43654716,1.289765e-05,0.7844513,2.3972504,0.028521743,2.3878024,0
103186473,103184635,0.43677297,1.286934e-05,-1.9143035,2.3939831,0.17008185,2.3793087,0
103205739,103204642,0.43675536,1.2841173e-05,0.1493572,2.3854542,0.0010390555,2.362264,0
103225715,103224649,0.4368162,1.2813011e-05,-0.5139128,2.368378,0.012390401,2.3391306,0
103246872,103244658,0.43713132,1.2784312e-05,-2.6289542,2.345297,0.3274354,2.3528297,0
103266877,103264664,0.4371108,1.2756119e-05,0.17295131,2.3589523,0.0014089191,2.3367412,0
103286992,103284670,0.43713638,1.2727704e-05,-0.21419638,2.3428762,0.0021758673,2.315706,0
103306908,103304677,0.43748176,1.2698836e-05,-2.8597,2.3218822,0.39134362,2.3382318,0
103325852,103324685,0.43735734,1.2670679e-05,1.046336,2.3443508,0.051889237,2.3444448,0
103345831,103344691,0.43749723,1.2642393e-05,-1.1755526,2.3506176,0.06532202,2.3236265,0
103365779,103364698,0.4374925,1.2613987e-05,0.039511643,2.3297806,7.4454794e-05,2.3056881,0
103386555,103384707,0.43745473,1.2585188e-05,0.31224078,2.3118806,0.0046856664,2.292121,0
103405792,103404712,0.4376597,1.2555834e-05,-1.6766609,2.2983928,0.13590133,2.279371,0
103427014,103424720,0.43755293,1.2526556e-05,0.87184805,2.2856088,0.036951937,2.2795022,0
103446996,103444727,0.43770325,1.2496938e-05,-1.2214669,2.285817,0.072523616,2.2601402,0
103466880,103464770,0.43789837,1.2466734e-05,-1.5652667,2.2665243,0.120108515,2.2456222,0
103486956,103484743,0.43777663,1.2436543e-05,0.9740176,2.251975,0.0468088,2.2491367,0
103505986,103504768,0.43794006,1.2406187e-05,-1.3053102,2.2555475,0.083933055,2.23108,0
103526060,103524757,0.43812078,1.2375251e-05,-1.4259863,2.2375584,0.10097499,2.2146955,0
103545961,103544762,0.43809965,1.2343987e-05,0.1653485,2.221202,0.0013676343,2.1994233,0
103566000,103564769,0.43817008,1.2312402e-05,-0.5467627,2.205959,0.015057671,2.1778111,0
103586614,103584776,0.43833387,1.2280361e-05,-1.2578752,2.1843803,0.080483034,2.159789,0
103607031,103604783,0.43829694,1.2248182e-05,0.28194064,2.1663451,0.0040770425,2.1469126,0
103626995,103624791,0.43835413,1.2215649e-05,-0.43320423,2.1535096,0.009682691,2.1261353,0
103646885,103644799,0.43861812,1.2182489e-05,-1.9734432,2.1327956,0.20288853,2.1219523,0
103666982,103664805,0.4384686,1.2149618e-05,1.1210365,2.1285667,0.065600894,2.1312332,0
103686108,103684848,0.43857637,1.21168005e-05,-0.81011546,2.1378868,0.034108818,2.110455,0
103706036,103704820,0.4387707,1.2083601e-05,-1.44694,2.1171255,0.109878294,2.095879,0
103726007,103724826,0.43875456,1.2050541e-05,0.12004912,2.102499,0.00076162233,2.0808103,0
103745978,103744833,0.43908763,1.2017097e-05,-2.454338,2.0874674,0.32063177,2.0915465,0
103765990,103764841,0.4391557,1.198403e-05,-0.50533694,2.0981908,0.01352305,2.0711567,0
103787045,103784847,0.43930525,1.1950572e-05,-1.0992048,2.077822,0.06461099,2.0524662,0
103807409,103804855,0.4394114,1.1916716e-05,-0.77284515,2.0591588,0.03222943,2.03229,0
103826994,103824862,0.43925515,1.1882855e-05,1.1317449,2.0389366,0.06979927,2.0432253,0
103846955,103844870,0.43946406,1.1849104e-05,-1.5194556,2.0499077,0.12514088,2.0303164,0
103866206,103864876,0.4393703,1.1815467e-05,0.6806854,2.0369558,0.025273696,2.0272813,0
103886185,103884883,0.43966427,1.1781698e-05,-2.1292017,2.0339525,0.2476568,2.0284097,0
103906179,103904890,0.43952167,1.1748418e-05,1.0396729,2.0350192,0.059017714,2.0358157,0
103926089,103924941,0.43974248,1.1715407e-05,-1.6183393,2.0424232,0.14247902,2.0249329,0
103945989,103944901,0.43975437,1.1682659e-05,-0.087282956,2.031474,0.0004166823,2.0079699,0
103967096,103964912,0.4400074,1.1649789e-05,-1.8452407,2.0144978,0.1878005,2.0019212,0
103987540,103984918,0.43980575,1.16173505e-05,1.4767685,2.0083728,0.120652966,2.0254242,0
104006980,104004927,0.43994704,1.1585547e-05,-1.0499187,2.0318587,0.060280282,2.0071733,0
104027042,104024935,0.43972522,1.1554216e-05,1.6512423,2.013485,0.15046333,2.036522,0
104046226,104044940,0.4399881,1.1523478e-05,-1.9876252,2.042838,0.21487828,2.035061,0
104066281,104064971,0.4399862,1.1493548e-05,0.014569044,2.041247,1.155378e-05,2.0186517,0
104086107,104084955,0.44002673,1.1463686e-05,-0.30885547,2.02479,0.0052346555,1.9995369,1
104106060,104104968,0.43996042,1.1434031e-05,0.5045318,2.0055976,0.014102327,1.9911929,1
104126111,104124969,0.4400131,1.1404635e-05,-0.4015001,1.9971983,0.008968249,1.9718106,1
104147136,104144976,0.44029325,1.1375433e-05,-2.1301951,1.9777393,0.25493369,1.9754223,1
104167188,104164983,0.43996447,1.1347501e-05,2.5499918,1.9811554,0.36468387,2.049762,1
104187392,104184989,0.44003946,1.1321233e-05,-0.6080361,2.0554235,0.019985495,2.0295649,1
104207062,104204996,0.44018164,1.1295229e-05,-1.1518803,2.0351357,0.07244006,2.0130806,1
104226147,104225004,0.44021535,1.1269518e-05,-0.27331156,2.018567,0.0041117845,1.9939228,1
104246139,104245010,0.44006613,1.1244237e-05,1.212434,1.9992929,0.08169535,2.0034726,1
104266072,104265020,0.4399111,1.1219615e-05,1.2766612,2.0087626,0.090153,2.0139298,1
104286085,104285025,0.4399735,1.1195513e-05,-0.5196986,2.019165,0.014862395,1.9940553,1
104306086,104305032,0.43969768,1.117194e-05,2.3071408,1.9991554,0.29584152,2.0477343,1
104327480,104325041,0.43994018,1.1149426e-05,-2.0945888,2.052788,0.23747118,2.0540142,1
104347339,104345046,0.4396355,1.1127666e-05,2.6725469,2.058954,0.38544416,2.1263514,1
104367202,104365056,0.43965918,1.110719e-05,-0.21675962,2.1312287,0.0024495379,2.1056309,1
104387535,104385096,0.43973002,1.1086751e-05,-0.6449734,2.1104643,0.021900956,2.0854084,1
104406186,104405064,0.43948573,1.1066527e-05,2.2239695,2.0901604,0.2629272,2.1297011,1
104426365,104425074,0.43958747,1.1047236e-05,-0.9536114,2.1343844,0.04733994,2.1121812,1
104446152,104445081,0.4393912,1.1028202e-05,1.8419763,2.1167846,0.17809384,2.137069,1
104466198,104465090,0.43932799,1.1009818e-05,0.6049744,2.1416082,0.018988533,2.1239202,1
104486197,104485095,0.43930346,1.099148e-05,0.23424649,2.1284301,0.00286447,2.1055777,1
104507213,104505111,0.43920404,1.0973239e-05,0.94722676,2.110038,0.047247097,2.0991306,1
104527354,104525110,0.43908775,1.0955429e-05,1.1168725,2.103501,0.06589038,2.0963483,1
104547269,104545117,0.4390051,1.0937625e-05,0.7930692,2.1007192,0.033266846,2.085603,1
104567204,104565124,0.43918294,1.091963e-05,-1.6952245,2.0899954,0.15278003,2.0858285,1
104587145,104585135,0.43898353,1.0902196e-05,1.9245317,2.0901213,0.19689566,2.1097023,1
104606449,104605138,0.4391742,1.0884998e-05,-1.8607605,2.1140046,0.18198371,2.1150255,1
104626230,104625145,0.43896693,1.086844e-05,2.0548923,2.1192212,0.22139068,2.143696,1
104646220,104645152,0.43904147,1.0852272e-05,-0.75063646,2.147878,0.029147895,2.1255193,1
104666282,104665160,0.4388392,1.0836266e-05,2.0363965,2.1296399,0.21635951,2.1518488,1
104687318,104685166,0.43858755,1.0820843e-05,2.5856552,2.1559103,0.3445625,2.2017608,1
104707237,104705173,0.43867132,1.0805943e-05,-0.8819504,2.2058158,0.03918109,2.1857882,1
104727350,104725186,0.43874198,1.07909245e-05,-0.73910856,2.1898437,0.027717933,2.1678603,1
104747281,104745235,0.4386607,1.077585e-05,0.84504044,2.1719015,0.036531907,2.1553802,1
104766298,104765195,0.4386255,1.0760584e-05,0.36340725,2.1594377,0.006795228,2.136232,1
104787077,104785203,0.43866178,1.0745095e-05,-0.3707223,2.1403058,0.007134755,2.1158104,1
104806372,104805209,0.43872008,1.0729377e-05,-0.5897893,2.1198962,0.018232098,2.0971258,1
104826355,104825221,0.43871143,1.0713445e-05,0.086690664,2.1012237,0.00039740183,2.0767736,1
104846550,104845232,0.4386588,1.0697064e-05,0.519044,2.0809252,0.014384982,2.0599992,1
104867463,104865286,0.4385532,1.0680375e-05,1.0299016,2.0641851,0.05709529,2.0516806,1
104887360,104885241,0.43843937,1.0663275e-05,1.0984026,2.0559306,0.06520369,2.0444956,1
104907315,104905245,0.4383819,1.0645959e-05,0.55064976,2.0487816,0.016444197,2.0277448,1
104927467,104925252,0.43836758,1.0628393e-05,0.13591993,2.0320504,0.001010158,2.0080006,1
104946567,104945259,0.43859804,1.06102725e-05,-2.1499789,2.0123763,0.25522116,2.030448,1
104966392,104965266,0.4388449,1.0591954e-05,-2.305994,2.0349183,0.29035336,2.0573845,1
104986867,104985273,0.4389632,1.0573188e-05,-1.1019223,2.0620093,0.06542877,2.0461392,1
105006358,105005281,0.43907276,1.0554049e-05,-1.0097728,2.0508194,0.055243015,2.0330553,1
105026410,105025287,0.4390518,1.0534443e-05,0.19057414,2.0378044,0.0019802635,2.0141249,1
105047387,105045294,0.43911713,1.0514136e-05,-0.583435,2.018973,0.018733198,1.9959862,1
105067371,105065303,0.4392689,1.049321e-05,-1.3329914,2.0009184,0.09866946,1.989285,1
105087352,105085309,0.43930444,1.047204e-05,-0.31031984,1.9942565,0.005365319,1.9697845,1
105247435,105245366,0.43943462,1.0285569e-05,2.2468498,1.9054636,0.2943777,1.9391345,1
105267394,105265373,0.43954858,1.0261489e-05,-0.9318227,1.9446301,0.049612038,1.9253774,1
105326564,105325391,0.43955493,1.01879605e-05,0.7469238,1.8942552,0.032724395,1.8786311,1
105346482,105345400,0.43961385,1.01629985e-05,-0.4671533,1.8841699,0.01286934,1.8608493,1
105366524,105365408,0.43982413,1.0137681e-05,-1.6499012,1.8664148,0.16205603,1.862721,1
105387202,105385423,0.4397455,1.01126825e-05,0.62071586,1.8682474,0.022914417,1.8509444,1
105407719,105405440,0.43975887,1.008737e-05,-0.104629904,1.8565072,0.0006551979,1.8327428,1
105427598,105425434,0.4395863,1.0062168e-05,1.3461912,1.8382436,0.10953878,1.8371943,1
105447534,105445436,0.43982968,1.0036713e-05,-1.8930757,1.842769,0.21608397,1.8472315,1
105467636,105465443,0.43971592,1.0011812e-05,0.8953768,1.8527486,0.048078693,1.8403683,1
105486570,105485451,0.43974912,9.986872e-06,-0.26076117,1.8458859,0.0040929695,1.8222563,1
105506585,105505457,0.43948185,9.961962e-06,2.0892625,1.8277278,0.26535788,1.8530426,1
105526594,105525465,0.43972588,9.937521e-06,-1.9386533,1.8585329,0.22469199,1.8654727,1
105546537,105545471,0.43960857,9.913574e-06,0.94312453,1.87092,0.052825104,1.8588201,1
105566639,105565484,0.43972367,9.889739e-06,-0.9254018,1.8642403,0.05104066,1.8461473,1
105588401,105585513,0.4397556,9.866091e-06,-0.25661552,1.8515095,0.003951822,1.8279742,1
105607657,105605493,0.43992582,9.842122e-06,-1.3544643,1.8333535,0.11118505,1.8232702,1
105627628,105625500,0.43959332,9.818688e-06,2.66643,1.8285505,0.432027,1.8825113,1
105647681,105645507,0.4398778,9.796159e-06,-2.3557875,1.8878018,0.326643,1.9106321,1
105666635,105665515,0.43976027,9.774355e-06,0.9936348,1.9158721,0.05725911,1.9047549,1
105686632,105685522,0.43983072,9.752714e-06,-0.59646136,1.9099582,0.020696562,1.8877864,1
