timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
52826742,-7.0533285,2.6285214,-8.558639,2.9487896,0.0,-0.13484704,0.5029346,0.310325,1.053828,0.26142687,-5.993866,0.0,0.0,0.0,0.045016795,0.011167476,-0.41891307
52846742,-7.0619006,2.6286912,-8.556031,2.9487896,0.0,-0.11918634,0.501687,0.29882485,1.1362815,0.31723285,-6.169132,0.0,0.0,0.0,0.049077127,0.013701604,-0.42355984
52866749,-7.070352,2.6288598,-8.553446,2.9487896,0.0,-0.10379103,0.49997145,0.28634584,1.0766006,0.3613023,-6.343327,0.0,0.0,0.0,0.047006518,0.015775176,-0.4281782
52886792,-7.078763,2.6290286,-8.550864,2.9487896,0.0,-0.08852062,0.49802843,0.27305594,1.0636432,0.21467131,-6.5042396,0.0,0.0,0.0,0.046903588,0.009466383,-0.43244442
52906763,-7.0870914,2.629196,-8.548302,2.9487896,0.0,-0.07358989,0.49582353,0.25857022,1.1464598,0.15155229,-6.6068435,0.0,0.0,0.0,0.0508736,0.0067250594,-0.43516472
52926770,-7.095746,2.629371,-8.545635,2.9487896,0.0,-0.058952123,0.49330744,0.24307209,1.1439903,0.16486531,-6.719764,0.0,0.0,0.0,0.051113117,0.0073661287,-0.43815854
52946777,-7.103641,2.6295307,-8.5432005,2.9487896,0.0,-0.044284493,0.49053112,0.22709319,1.1229433,0.20392779,-6.863144,0.0,0.0,0.0,0.05060812,0.009190492,-0.44195992
52966784,-7.111571,2.6296911,-8.540753,2.9487896,0.0,-0.029677898,0.48751548,0.21067065,1.1471802,0.2172007,-7.015565,0.0,0.0,0.0,0.052172955,0.009878136,-0.446001
52986791,-7.119566,2.6298532,-8.538285,2.9487896,0.0,-0.015077442,0.48441333,0.19331187,1.1757996,0.189251,-7.152347,0.0,0.0,0.0,0.05390944,0.008677002,-0.44962746
53006799,-7.126782,2.6299994,-8.536058,2.9487896,0.0,-0.0002336204,0.48121807,0.17497683,1.2376742,0.17603919,-7.262523,0.0,0.0,0.0,0.057115152,0.008123708,-0.4525485
53026806,-7.134392,2.630154,-8.5337105,2.9487896,0.0,0.014495105,0.47781363,0.15672617,1.2933366,0.16013297,-7.382345,0.0,0.0,0.0,0.060102396,0.007441508,-0.45572528
53046812,-7.1419134,2.6303067,-8.53139,2.9487896,0.0,0.029090911,0.47417393,0.1383884,1.308105,0.12769964,-7.4830174,0.0,0.0,0.0,0.061145227,0.0059691113,-0.45839438
53066820,-7.1493454,2.6304576,-8.5290985,2.9487896,0.0,0.04359591,0.47041744,0.120141774,1.3561494,0.1206005,-7.551819,0.0,0.0,0.0,0.06364304,0.005659688,-0.4602185
53086834,-7.1567035,2.630607,-8.526832,2.9487896,0.0,0.058118522,0.46662235,0.10148959,1.4470577,0.18536958,-7.6471972,0.0,0.0,0.0,0.06828228,0.008747029,-0.46274722
53106833,-7.1643195,2.6307611,-8.524488,2.9487896,0.0,0.07250497,0.46270043,0.08309503,1.5251914,0.23040086,-7.7253337,0.0,0.0,0.0,0.07229166,0.0109206345,-0.4648188
53126841,-7.171413,2.630905,-8.522309,2.9487896,0.0,0.08703449,0.4586153,0.06499356,1.5305849,0.16606787,-7.7578645,0.0,0.0,0.0,0.0726817,0.007885937,-0.46568128
53146848,-7.17846,2.6310475,-8.520148,2.9487896,0.0,0.10161474,0.45442715,0.0473712,1.5020652,0.093281336,-7.8076396,0.0,0.0,0.0,0.07152961,0.0044421353,-0.46700096
53166855,-7.185431,2.6311884,-8.518014,2.9487896,0.0,0.116249114,0.45011848,0.029692166,1.6001984,0.12375615,-7.8739333,0.0,0.0,0.0,0.076489635,0.005915555,-0.46875858
53186863,-7.1922774,2.6313267,-8.515922,2.9487896,0.0,0.13062912,0.44549638,0.012425542,1.6989526,0.10200741,-7.898593,0.0,0.0,0.0,0.08132317,0.004882753,-0.4694124
53206869,-7.1987147,2.6314564,-8.513958,2.9487896,0.0,0.14485711,0.44053435,-0.003812693,1.6219493,0.11211057,-7.907705,0.0,0.0,0.0,0.07767734,0.0053691263,-0.46965396
53226876,-7.2054067,2.631591,-8.511921,2.9487896,0.0,0.15903142,0.43551874,-0.019466273,1.6835926,0.08101258,-7.982269,0.0,0.0,0.0,0.080969,0.0038961368,-0.47163084
53246884,-7.2120786,2.631725,-8.509895,2.9487896,0.0,0.17315072,0.43038702,-0.035015084,1.7024505,-0.047957584,-7.9674177,0.0,0.0,0.0,0.08180748,-0.0023044953,-0.4712371
53266901,-7.218843,2.6318605,-8.507848,2.9487896,0.0,0.18705812,0.42496657,-0.05033794,1.694235,-0.049794458,-8.011347,0.0,0.0,0.0,0.081614,-0.0023986786,-0.47240177
53286906,-7.2252994,2.6319895,-8.5059,2.9487896,0.0,0.2009409,0.41918793,-0.06507721,1.8210887,-0.04564494,-7.9619274,0.0,0.0,0.0,0.08748145,-0.0021926912,-0.47109154
53306906,-7.231584,2.6321146,-8.504011,2.9487896,0.0,0.2148084,0.41316605,-0.07919055,1.7613608,-0.14875996,-8.013373,0.0,0.0,0.0,0.08485702,-0.007166804,-0.4724555
53326912,-7.237857,2.6322393,-8.502132,2.9487896,0.0,0.22857633,0.40690136,-0.092845395,1.7667732,-0.15883118,-8.028632,0.0,0.0,0.0,0.08519068,-0.0076585584,-0.47286007
53346919,-7.243747,2.632356,-8.500375,2.9487896,0.0,0.24231574,0.4003775,-0.10616787,1.8559812,-0.19605377,-8.055183,0.0,0.0,0.0,0.08962555,-0.00946746,-0.473564
53366928,-7.2498617,2.6324766,-8.498558,2.9487896,0.0,0.25583047,0.3934197,-0.11900685,1.7797089,-0.22383404,-8.094152,0.0,0.0,0.0,0.08612995,-0.010832565,-0.4745972
53386933,-7.2559743,2.632597,-8.496743,2.9487896,0.0,0.26804444,0.38612688,-0.13010384,1.8358781,-0.35842276,-8.049222,0.0,0.0,0.0,0.08862529,-0.01730252,-0.47340596
53406940,-7.261792,2.632711,-8.495001,2.9487896,0.0,0.27911496,0.37853107,-0.13990372,1.7591925,-0.46299458,-8.107121,0.0,0.0,0.0,0.08519863,-0.022423074,-0.47494102
53426947,-7.2676797,2.6328259,-8.493221,2.9487896,0.0,0.29009935,0.37059233,-0.14924562,1.878947,-0.34101498,-8.096606,0.0,0.0,0.0,0.09094507,-0.016505858,-0.4746622
53446955,-7.2737966,2.6329446,-8.491362,2.9487896,0.0,0.30083838,0.36231247,-0.1581461,1.8259475,-0.4708916,-8.148392,0.0,0.0,0.0,0.08863532,-0.022858065,-0.4760352
53466971,-7.2794805,2.6330543,-8.489628,2.9487896,0.0,0.31149784,0.35373017,-0.16716295,1.8591207,-0.49217695,-8.201052,0.0,0.0,0.0,0.09051023,-0.023961352,-0.47743136
53486976,-7.28507,2.6331625,-8.487919,2.9487896,0.0,0.32213572,0.34500396,-0.1761246,1.8559191,-0.6567579,-8.192305,0.0,0.0,0.0,0.090310544,-0.03195838,-0.47719944
53506987,-7.2906585,2.633272,-8.486209,2.9487896,0.0,0.3325892,0.3359709,-0.18450078,1.8753903,-0.6407741,-8.228268,0.0,0.0,0.0,0.091440246,-0.03124285,-0.47815293
53526985,-7.2958384,2.6333745,-8.484623,2.9487896,0.0,0.34290418,0.3265686,-0.19233605,1.8350028,-0.577612,-8.248576,0.0,0.0,0.0,0.08957184,-0.028194929,-0.47869134
53546991,-7.3012614,2.6334822,-8.482961,2.9487896,0.0,0.35291618,0.31683576,-0.19971702,1.8274146,-0.658666,-8.188606,0.0,0.0,0.0,0.08890511,-0.032044604,-0.4771014
53567003,-7.30659,2.6335888,-8.481328,2.9487896,0.0,0.36256483,0.30691758,-0.20670015,1.807719,-0.86712533,-8.186228,0.0,0.0,0.0,0.087935254,-0.042180717,-0.47703832
53587004,-7.3118544,2.6336942,-8.479716,2.9487896,0.0,0.3707184,0.2952601,-0.21398778,1.7343488,-0.8616615,-8.158912,0.0,0.0,0.0,0.08423834,-0.041851405,-0.4763141
53607011,-7.3170605,2.6337986,-8.478124,2.9487896,0.0,0.3785229,0.2832581,-0.22068384,1.8448871,-0.8243957,-8.110358,0.0,0.0,0.0,0.08936511,-0.03993319,-0.47502682
53627018,-7.3224416,2.6339068,-8.476479,2.9487896,0.0,0.3858991,0.2710762,-0.22668324,1.6290172,-0.9491712,-8.113996,0.0,0.0,0.0,0.07892445,-0.045986503,-0.47512326
53647079,-7.3275533,2.6340094,-8.474917,2.9487896,0.0,0.39288145,0.2586466,-0.23206015,1.6502614,-1.0044792,-7.9938684,0.0,0.0,0.0,0.07941779,-0.04833993,-0.47193837
53667036,-7.332485,2.6341083,-8.4734125,2.9487896,0.0,0.39938724,0.24621609,-0.2366781,1.5748562,-1.0286317,-7.97785,0.0,0.0,0.0,0.07572063,-0.04945762,-0.4715137
53687039,-7.337461,2.6342082,-8.471896,2.9487896,0.0,0.40542158,0.2334241,-0.23992883,1.5428231,-1.1167376,-7.8454304,0.0,0.0,0.0,0.0736281,-0.05329403,-0.4680029
53707046,-7.342086,2.634301,-8.470489,2.9487896,0.0,0.41090745,0.22041517,-0.24186283,1.4495671,-1.1267781,-7.8020716,0.0,0.0,0.0,0.06900778,-0.05364116,-0.46685335
53727111,-7.3468738,2.634397,-8.469034,2.9487896,0.0,0.41567746,0.2072845,-0.24317867,1.3854353,-1.2240127,-7.709701,0.0,0.0,0.0,0.06560884,-0.057964485,-0.46440434
53747124,-7.3515906,2.6344917,-8.467603,2.9487896,0.0,0.41980106,0.1940248,-0.24357742,1.2929046,-1.2143408,-7.607892,0.0,0.0,0.0,0.06087099,-0.057172142,-0.46170515
53767069,-7.356276,2.6345856,-8.466186,2.9487896,0.0,0.4230578,0.18070918,-0.24290046,1.1938674,-1.2273016,-7.5459175,0.0,0.0,0.0,0.05600815,-0.05757665,-0.46006203
53787075,-7.360987,2.63468,-8.464764,2.9487896,0.0,0.42505366,0.16743784,-0.24060819,1.1441386,-1.3176852,-7.44893,0.0,0.0,0.0,0.05337525,-0.06147138,-0.45749062
53807086,-7.365459,2.6347694,-8.463417,2.9487896,0.0,0.42595,0.15435955,-0.23773634,1.0760086,-1.3130639,-7.3980007,0.0,0.0,0.0,0.050048843,-0.0610751,-0.45614037
53827090,-7.3701944,2.634864,-8.461996,2.9487896,0.0,0.42602864,0.141303,-0.23474395,1.0248952,-1.3325,-7.310366,0.0,0.0,0.0,0.047428474,-0.06166332,-0.45381695
53847096,-7.3745894,2.6349518,-8.460681,2.9487896,0.0,0.4255749,0.1281609,-0.2313678,1.0012031,-1.3431927,-7.22427,0.0,0.0,0.0,0.04609893,-0.06184534,-0.4515343
53867103,-7.3789716,2.635039,-8.459375,2.9487896,0.0,0.424443,0.115075395,-0.22639638,0.89608043,-1.2981175,-7.198222,0.0,0.0,0.0,0.04119581,-0.059678797,-0.45084372
53887110,-7.3832817,2.635125,-8.458091,2.9487896,0.0,0.4227003,0.102066,-0.22065844,0.81805104,-1.4830713,-7.0769396,0.0,0.0,0.0,0.03734017,-0.06769521,-0.4476282
53907117,-7.387345,2.6352055,-8.456868,2.9487896,0.0,0.42051634,0.08916443,-0.21489811,0.7904911,-1.4252939,-7.0844755,0.0,0.0,0.0,0.03609836,-0.065087095,-0.447828
53927125,-7.391536,2.6352885,-8.455598,2.9487896,0.0,0.4176414,0.07630755,-0.2096653,0.7293917,-1.3936015,-7.0825458,0.0,0.0,0.0,0.033304438,-0.06363264,-0.44777682
53947140,-7.395674,2.6353703,-8.454339,2.9487896,0.0,0.41428113,0.06351677,-0.20415804,0.7327171,-1.4231751,-7.057342,0.0,0.0,0.0,0.03340637,-0.06488604,-0.44710863
53967139,-7.3998075,2.6354518,-8.45308,2.9487896,0.0,0.41028902,0.05094671,-0.19917983,0.6293346,-1.4616797,-7.0689344,0.0,0.0,0.0,0.028712671,-0.066687465,-0.44741595
53987150,-7.4039016,2.6355321,-8.451832,2.9487896,0.0,0.40565574,0.03869077,-0.1935878,0.64559287,-1.4383668,-7.066308,0.0,0.0,0.0,0.029449733,-0.06561336,-0.44734633
54007153,-7.408016,2.6356127,-8.450577,2.9487896,0.0,0.4002822,0.02678147,-0.18774678,0.6035384,-1.3807929,-7.053038,0.0,0.0,0.0,0.027509743,-0.062937595,-0.4469945
54027160,-7.411937,2.635689,-8.449381,2.9487896,0.0,0.39464635,0.015099192,-0.18205641,0.56785053,-1.3344808,-7.1310225,0.0,0.0,0.0,0.026002744,-0.06110792,-0.44906208
54047168,-7.415799,2.635764,-8.448203,2.9487896,0.0,0.38871878,0.0037196397,-0.17688237,0.6075013,-1.446374,-7.066684,0.0,0.0,0.0,0.02771277,-0.06598015,-0.44735628
54067174,-7.419621,2.6358383,-8.447038,2.9487896,0.0,0.38251144,-0.007225803,-0.17231297,0.48199892,-1.3921967,-7.1708136,0.0,0.0,0.0,0.02212338,-0.06390076,-0.45011705
54087183,-7.423228,2.6359093,-8.445938,2.9487896,0.0,0.37600964,-0.017866038,-0.16841549,0.5237258,-1.2209162,-7.216455,0.0,0.0,0.0,0.024103185,-0.056189645,-0.45132712
54107188,-7.4269414,2.635983,-8.444806,2.9487896,0.0,0.36921856,-0.028126417,-0.16518044,0.45484495,-1.3109193,-7.2601514,0.0,0.0,0.0,0.0209868,-0.060486548,-0.45248562
54127243,-7.4306197,2.6360562,-8.443686,2.9487896,0.0,0.3621029,-0.037980776,-0.16267242,0.4677482,-1.3337586,-7.277447,0.0,0.0,0.0,0.021604043,-0.061602753,-0.4529442
54147202,-7.4342585,2.636129,-8.442578,2.9487896,0.0,0.35480213,-0.047311448,-0.16092448,0.382329,-1.314364,-7.378622,0.0,0.0,0.0,0.0177634,-0.061066706,-0.45562658
54167209,-7.4378386,2.6362004,-8.44149,2.9487896,0.0,0.34727287,-0.056281578,-0.159871,0.42164463,-1.196558,-7.4306493,0.0,0.0,0.0,0.019649323,-0.055761546,-0.45700598
54187221,-7.4416704,2.636277,-8.440328,2.9487896,0.0,0.33952418,-0.064722575,-0.15894413,0.34085777,-1.199529,-7.4937153,0.0,0.0,0.0,0.01594266,-0.05610458,-0.458678
54207231,-7.445022,2.636344,-8.439313,2.9487896,0.0,0.3317814,-0.07257036,-0.15896027,0.37000012,-1.2139647,-7.535169,0.0,0.0,0.0,0.017347187,-0.056915857,-0.45977706
54227250,-7.448486,2.636413,-8.438266,2.9487896,0.0,0.32402074,-0.07990677,-0.15954626,0.2946843,-1.207331,-7.6122527,0.0,0.0,0.0,0.013877404,-0.056856163,-0.46182075
54247238,-7.451852,2.6364803,-8.43725,2.9487896,0.0,0.31611338,-0.08677922,-0.16082835,0.29565382,-1.1200293,-7.718472,0.0,0.0,0.0,0.014007924,-0.053066406,-0.4646369
54267248,-7.455047,2.6365442,-8.436289,2.9487896,0.0,0.3081014,-0.09320872,-0.1626654,0.32019097,-1.0768477,-7.7697673,0.0,0.0,0.0,0.015214929,-0.05116997,-0.46599686
54287252,-7.4583488,2.6366103,-8.435297,2.9487896,0.0,0.29994565,-0.09913838,-0.1655384,0.18932956,-1.1157382,-7.8569965,0.0,0.0,0.0,0.009041299,-0.05328128,-0.46830955
54307259,-7.4616,2.6366751,-8.434322,2.9487896,0.0,0.29161775,-0.10449786,-0.16936678,0.16833223,-1.0799177,-7.9046216,0.0,0.0,0.0,0.008060245,-0.05170965,-0.46957222
54327262,-7.4648066,2.636739,-8.433365,2.9487896,0.0,0.28326285,-0.10936581,-0.17335644,0.22022411,-1.0112708,-7.943666,0.0,0.0,0.0,0.010568311,-0.04852977,-0.47060737
54347274,-7.4679933,2.6368024,-8.432416,2.9487896,0.0,0.27493417,-0.11377544,-0.17737617,0.2264535,-0.9227712,-7.994932,0.0,0.0,0.0,0.010898508,-0.044410124,-0.4719666
54367281,-7.4712925,2.6368682,-8.431433,2.9487896,0.0,0.2665965,-0.1176911,-0.18063489,0.30436826,-0.96581304,-7.93578,0.0,0.0,0.0,0.014599707,-0.04632739,-0.4703983
54387288,-7.4744043,2.63693,-8.430494,2.9487896,0.0,0.25873715,-0.12101076,-0.18366134,0.30588406,-0.9400133,-7.931792,0.0,0.0,0.0,0.014669062,-0.04507954,-0.47029257
54407295,-7.4774036,2.6369894,-8.4295845,2.9487896,0.0,0.2514082,-0.12379003,-0.18714938,0.2627488,-0.94861,-7.94256,0.0,0.0,0.0,0.012608137,-0.045519542,-0.47057807
54427302,-7.4804034,2.6370487,-8.428673,2.9487896,0.0,0.24422425,-0.12613776,-0.19046229,0.2782883,-0.83637893,-7.9473906,0.0,0.0,0.0,0.013357584,-0.040145423,-0.47070614
54447309,-7.4832387,2.6371047,-8.427811,2.9487896,0.0,0.23728652,-0.12798369,-0.19350947,0.40450948,-0.84085834,-7.910948,0.0,0.0,0.0,0.019376222,-0.040277567,-0.46973994
54467316,-7.4861546,2.6371622,-8.426924,2.9487896,0.0,0.23064098,-0.12926094,-0.19471034,0.44416466,-0.819656,-7.8546824,0.0,0.0,0.0,0.021207966,-0.03913692,-0.4682482
54487327,-7.489053,2.6372192,-8.426042,2.9487896,0.0,0.22419734,-0.13004997,-0.19558102,0.40857637,-0.75782967,-7.806356,0.0,0.0,0.0,0.019455416,-0.036086015,-0.46696693
54507376,-7.4918895,2.6372747,-8.4251795,2.9487896,0.0,0.2179944,-0.1303809,-0.19611204,0.4754394,-0.68444633,-7.78047,0.0,0.0,0.0,0.02260619,-0.032544054,-0.46628064
54527337,-7.4947076,2.6373298,-8.424323,2.9487896,0.0,0.21219552,-0.13021132,-0.19622369,0.53817606,-0.63698685,-7.724049,0.0,0.0,0.0,0.025506757,-0.030189874,-0.46478477
54547344,-7.49764,2.637387,-8.423433,2.9487896,0.0,0.20668842,-0.12951292,-0.19448203,0.4933232,-0.7299025,-7.6517015,0.0,0.0,0.0,0.02328437,-0.03445068,-0.46286663
54567351,-7.500349,2.63744,-8.422612,2.9487896,0.0,0.20155077,-0.1283087,-0.19111723,0.5430181,-0.5737395,-7.593291,0.0,0.0,0.0,0.02554434,-0.026989516,-0.46131802
54587359,-7.5031123,2.6374946,-8.421777,2.9487896,0.0,0.1969177,-0.12714422,-0.18721208,0.6609039,-0.51224315,-7.54691,0.0,0.0,0.0,0.031007169,-0.024032554,-0.46008834
54607365,-7.50571,2.637546,-8.420992,2.9487896,0.0,0.19273998,-0.12602045,-0.18291411,0.6127082,-0.52791905,-7.4706335,0.0,0.0,0.0,0.028619358,-0.024658892,-0.45806605
54627373,-7.5082145,2.6375961,-8.420238,2.9487896,0.0,0.18897492,-0.124450564,-0.17849368,0.6840955,-0.5528716,-7.40731,0.0,0.0,0.0,0.03183665,-0.025729712,-0.4563872
54647432,-7.5108013,2.6376476,-8.419458,2.9487896,0.0,0.1855712,-0.12242104,-0.1726858,0.7632444,-0.46650797,-7.3425407,0.0,0.0,0.0,0.035386723,-0.02162897,-0.45466998
54667395,-7.5133553,2.6376987,-8.418691,2.9487896,0.0,0.18244913,-0.120045334,-0.1668684,0.7097597,-0.44071108,-7.2915645,0.0,0.0,0.0,0.032808974,-0.020372076,-0.45331848
54687394,-7.515879,2.6377492,-8.417934,2.9487896,0.0,0.17960212,-0.11733424,-0.16119364,0.7899009,-0.42192525,-7.2617803,0.0,0.0,0.0,0.036450036,-0.019469772,-0.4525288
54707408,-7.5183654,2.6377988,-8.4171915,2.9487896,0.0,0.17709893,-0.11421018,-0.15562792,0.78709906,-0.45814484,-7.212805,0.0,0.0,0.0,0.036216564,-0.021080488,-0.45123035
54727408,-7.5209756,2.6378508,-8.416414,2.9487896,0.0,0.17474815,-0.11075537,-0.15105975,0.7061113,-0.4450938,-7.162665,0.0,0.0,0.0,0.03239419,-0.020419516,-0.44990098
54747417,-7.5233917,2.637899,-8.415693,2.9487896,0.0,0.17261812,-0.10703172,-0.1460504,0.81189525,-0.33394423,-7.1406727,0.0,0.0,0.0,0.037199307,-0.015300609,-0.44931793
54767422,-7.5257764,2.6379464,-8.414974,2.9487896,0.0,0.17078583,-0.10306935,-0.14145118,0.7942294,-0.3969978,-7.149236,0.0,0.0,0.0,0.036408108,-0.018198695,-0.44954497
54787430,-7.5281816,2.6379943,-8.414245,2.9487896,0.0,0.16862598,-0.09922577,-0.13816044,0.7818246,-0.43339804,-7.135499,0.0,0.0,0.0,0.035810214,-0.0198511,-0.44918075
54807437,-7.5303597,2.6380374,-8.413583,2.9487896,0.0,0.16621722,-0.09548076,-0.13665107,0.82211524,-0.4137902,-7.156376,0.0,0.0,0.0,0.037702408,-0.018976519,-0.44973427
54827443,-7.5326366,2.6380827,-8.412891,2.9487896,0.0,0.163968,-0.09156236,-0.13607094,0.74657786,-0.35006002,-7.2126837,0.0,0.0,0.0,0.034351673,-0.016107023,-0.45122713
54847451,-7.5349016,2.6381276,-8.412203,2.9487896,0.0,0.16173379,-0.087480046,-0.13575707,0.7851842,-0.25663906,-7.28077,0.0,0.0,0.0,0.036272846,-0.011855855,-0.45303226
54867457,-7.5371385,2.638172,-8.411524,2.9487896,0.0,0.15959768,-0.08319029,-0.13574821,0.74275506,-0.37523565,-7.318243,0.0,0.0,0.0,0.034387894,-0.01737257,-0.45402578
54887465,-7.5393457,2.6382155,-8.410854,2.9487896,0.0,0.15759954,-0.07872567,-0.13597974,0.7689148,-0.37675843,-7.335655,0.0,0.0,0.0,0.035635184,-0.017460786,-0.4544874
54907473,-7.541647,2.6382606,-8.410158,2.9487896,0.0,0.1556557,-0.07411103,-0.13793674,0.83161926,-0.29004073,-7.371837,0.0,0.0,0.0,0.038622234,-0.013470131,-0.4554467
54927479,-7.5437737,2.6383023,-8.409515,2.9487896,0.0,0.15377685,-0.069406874,-0.13988565,0.7678978,-0.31556642,-7.4098687,0.0,0.0,0.0,0.035742287,-0.014688238,-0.45645502
54947486,-7.5458927,2.6383438,-8.408875,2.9487896,0.0,0.15205278,-0.0646238,-0.14187229,0.78910685,-0.32737482,-7.4353833,0.0,0.0,0.0,0.036784243,-0.015260588,-0.45713148
54967493,-7.5479827,2.6383846,-8.408245,2.9487896,0.0,0.15027964,-0.059772994,-0.14381166,0.6938272,-0.38778633,-7.4691358,0.0,0.0,0.0,0.032405842,-0.018111918,-0.45802635
54987553,-7.5500174,2.6384244,-8.407633,2.9487896,0.0,0.14735472,-0.05537703,-0.1473869,0.68456554,-0.35129505,-7.4773483,0.0,0.0,0.0,0.03198824,-0.016415242,-0.4582441
55007508,-7.551977,2.638463,-8.407044,2.9487896,0.0,0.14345159,-0.05168843,-0.15101798,0.7253729,-0.29430455,-7.4246507,0.0,0.0,0.0,0.033792228,-0.013710475,-0.45684692
55027514,-7.5539794,2.6385028,-8.406445,2.9487896,0.0,0.13938126,-0.047863424,-0.15432084,0.50377494,-0.4436286,-7.490921,0.0,0.0,0.0,0.023559036,-0.020746293,-0.45860392
55047522,-7.5559587,2.6385422,-8.405853,2.9487896,0.0,0.13510856,-0.044106267,-0.15698536,0.55703574,-0.42337057,-7.3680725,0.0,0.0,0.0,0.025864601,-0.019658184,-0.45534688
55067532,-7.557921,2.6385813,-8.405265,2.9487896,0.0,0.13071644,-0.040392965,-0.1587216,0.47410733,-0.41303355,-7.3306975,0.0,0.0,0.0,0.021966012,-0.019136384,-0.45435598
55087536,-7.5599575,2.6386218,-8.404649,2.9487896,0.0,0.12583664,-0.036789756,-0.1602714,0.30027688,-0.43388027,-7.285771,0.0,0.0,0.0,0.013875534,-0.020049231,-0.45316485
55107546,-7.561838,2.6386592,-8.404078,2.9487896,0.0,0.12070663,-0.033325914,-0.16097711,0.34004536,-0.52850664,-7.173103,0.0,0.0,0.0,0.015609816,-0.02426115,-0.45017773
55127562,-7.5637126,2.6386964,-8.403508,2.9487896,0.0,0.11540257,-0.030005708,-0.1608439,0.25246063,-0.501141,-7.1125546,0.0,0.0,0.0,0.0115482835,-0.022923646,-0.44857243
55147557,-7.565562,2.6387331,-8.402946,2.9487896,0.0,0.109552175,-0.026777014,-0.16006716,0.12889121,-0.53612584,-7.032571,0.0,0.0,0.0,0.0058677187,-0.024406906,-0.44645187
55167564,-7.5673,2.6387677,-8.402419,2.9487896,0.0,0.10306259,-0.023672804,-0.15896845,-0.06923321,-0.4993285,-7.027034,0.0,0.0,0.0,-0.00315088,-0.022724994,-0.44630507
55187570,-7.569155,2.6388047,-8.401856,2.9487896,0.0,0.09520907,-0.02079416,-0.15759738,-0.10492304,-0.59931654,-6.8770294,0.0,0.0,0.0,-0.0047325157,-0.027031954,-0.44232807
55207578,-7.570872,2.6388388,-8.401337,2.9487896,0.0,0.086107194,-0.018184988,-0.15592922,-0.18157345,-0.5688764,-6.825544,0.0,0.0,0.0,-0.008164737,-0.025580425,-0.44096303
55227585,-7.5726304,2.6388736,-8.4008045,2.9487896,0.0,0.07660236,-0.01575569,-0.15343726,-0.21348326,-0.60884094,-6.682288,0.0,0.0,0.0,-0.009516789,-0.027141292,-0.43716496
55247593,-7.574361,2.638908,-8.400282,2.9487896,0.0,0.06658304,-0.013505716,-0.14937073,-0.35923368,-0.58037984,-6.6639357,0.0,0.0,0.0,-0.015996272,-0.025843661,-0.43667838
55267600,-7.576162,2.6389437,-8.399739,2.9487896,0.0,0.055994734,-0.011342547,-0.14477237,-0.4530081,-0.68659085,-6.5636435,0.0,0.0,0.0,-0.020048928,-0.030386675,-0.43401936
55287606,-7.577831,2.6389766,-8.399237,2.9487896,0.0,0.044922084,-0.009249533,-0.1398755,-0.6092523,-0.6491388,-6.5900807,0.0,0.0,0.0,-0.027007688,-0.028775828,-0.43472028
55307613,-7.579494,2.6390092,-8.398737,2.9487896,0.0,0.033414178,-0.007220412,-0.1347264,-0.6100206,-0.6357699,-6.5009193,0.0,0.0,0.0,-0.026894595,-0.028029831,-0.4323564
55327622,-7.5811334,2.6390414,-8.398246,2.9487896,0.0,0.021420203,-0.0053052176,-0.12913951,-0.738085,-0.6018129,-6.5007467,0.0,0.0,0.0,-0.032540455,-0.026532535,-0.4323518
55347628,-7.58267,2.6390715,-8.397787,2.9487896,0.0,0.009035878,-0.0034159208,-0.12318961,-0.7083561,-0.62450695,-6.4386196,0.0,0.0,0.0,-0.031110998,-0.027428342,-0.43070465
55367635,-7.5842576,2.6391025,-8.397314,2.9487896,0.0,-0.003675744,-0.0015646917,-0.11716867,-0.8060028,-0.65998954,-6.401655,0.0,0.0,0.0,-0.035318837,-0.028920574,-0.42972463
55387642,-7.5858617,2.6391337,-8.396833,2.9487896,0.0,-0.016934197,-6.425055e-05,-0.11040026,-0.8047991,-0.5766842,-6.3904853,0.0,0.0,0.0,-0.035241548,-0.02525257,-0.4294285
55407649,-7.5873833,2.6391635,-8.396374,2.9487896,0.0,-0.030552324,0.0011123845,-0.10343263,-0.8172918,-0.63089174,-6.327233,0.0,0.0,0.0,-0.035648916,-0.027518455,-0.4277515
55427658,-7.588916,2.6391935,-8.395909,2.9487896,0.0,-0.044309173,0.0022810926,-0.096517295,-0.9311672,-0.62926364,-6.396061,0.0,0.0,0.0,-0.04078929,-0.02756456,-0.4295763
55447664,-7.5905085,2.639225,-8.395426,2.9487896,0.0,-0.058384307,0.0035428097,-0.09016247,-0.9719522,-0.60488284,-6.438657,0.0,0.0,0.0,-0.042688176,-0.026566476,-0.43070564
55467670,-7.591984,2.6392543,-8.394979,2.9487896,0.0,-0.07265671,0.004810923,-0.08442255,-1.0056976,-0.67324203,-6.4554167,0.0,0.0,0.0,-0.04421554,-0.029599119,-0.43115
55487678,-7.5934453,2.6392834,-8.394536,2.9487896,0.0,-0.08679217,0.00599993,-0.07905,-1.0338651,-0.6224878,-6.5335054,0.0,0.0,0.0,-0.045672193,-0.027499123,-0.43322033
