timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
59168983,3.088361,0.016450902,3.1079195,-3.060421,-1.8965895,2.7972991,3.0417702,0.08738971,0.06831752,-0.16285303,0.12884651,0.09747055,-0.1134782,-0.09796783,-0.08972891,-0.15929589,-0.12215148,0.6997668,0.0014659887,4.2558626e-05,4.2558626e-05,0.29868206
59178988,3.0884132,0.016451903,3.107972,-3.060369,-1.8965367,2.797351,3.0418227,0.08738971,0.06831752,-0.16285303,0.12884651,0.09747055,-0.1134782,-0.09796783,-0.08972891,-0.15929589,-0.12215148,0.6997668,0.0014659887,4.2558626e-05,4.2558626e-05,0.29868206
59188990,3.0884926,0.016452897,3.108051,-3.0602908,-1.8964552,2.7974308,3.041902,0.08738971,0.06831752,-0.16285303,0.12884651,0.09747055,-0.1134782,-0.09796783,-0.08972891,-0.15929589,-0.12215148,0.6997668,0.0014659887,4.2558626e-05,4.2558626e-05,0.29868206
59198995,3.0889966,0.016453529,3.108549,-3.059799,-1.8960749,2.7979321,3.0424018,0.03760369,0.03497538,-0.0017325431,0.042433515,0.038890153,-0.115708254,-0.11253173,-0.10403375,-0.124541804,-0.11742949,0.6998444,0.0014671591,4.2690408e-05,4.248327e-05,0.29860324
59208998,3.0887237,0.016454514,3.1082761,-3.0600727,-1.8963475,2.7976642,3.0421293,0.03760369,0.03497538,-0.0017325431,0.042433515,0.038890153,-0.115708254,-0.11253173,-0.10403375,-0.124541804,-0.11742949,0.6998444,0.0014671591,4.2690408e-05,4.248327e-05,0.29860324
59219001,3.0891404,0.016455501,3.1086926,-3.059657,-1.8959261,2.7980764,3.0425463,0.03760369,0.03497538,-0.0017325431,0.042433515,0.038890153,-0.115708254,-0.11253173,-0.10403375,-0.124541804,-0.11742949,0.6998444,0.0014671591,4.2690408e-05,4.248327e-05,0.29860324
59229005,3.089116,0.016456498,3.108668,-3.0596826,-1.8959485,2.7980547,3.0425222,0.03760369,0.03497538,-0.0017325431,0.042433515,0.038890153,-0.115708254,-0.11253173,-0.10403375,-0.124541804,-0.11742949,0.6998444,0.0014671591,4.2690408e-05,4.248327e-05,0.29860324
59239008,3.0894296,0.016457465,3.1089814,-3.0593717,-1.8956295,2.7983665,3.0428364,0.03760369,0.03497538,-0.0017325431,0.042433515,0.038890153,-0.115708254,-0.11253173,-0.10403375,-0.124541804,-0.11742949,0.6998444,0.0014671591,4.2690408e-05,4.248327e-05,0.29860324
59249031,3.0895772,0.016458439,3.1091287,-3.0592256,-1.8954766,2.7985165,3.0429847,0.03760369,0.03497538,-0.0017325431,0.042433515,0.038890153,-0.115708254,-0.11253173,-0.10403375,-0.124541804,-0.11742949,0.6998444,0.0014671591,4.2690408e-05,4.248327e-05,0.29860324
59259050,3.0898013,0.016459404,3.1093524,-3.0590045,-1.8952479,2.7987401,3.0432096,0.03760369,0.03497538,-0.0017325431,0.042433515,0.038890153,-0.115708254,-0.11253173,-0.10403375,-0.124541804,-0.11742949,0.6998444,0.0014671591,4.2690408e-05,4.248327e-05,0.29860324
59269032,3.0896378,0.016460367,3.1091886,-3.05917,-1.8954057,2.7985866,3.0430472,0.03760369,0.03497538,-0.0017325431,0.042433515,0.038890153,-0.115708254,-0.11253173,-0.10403375,-0.124541804,-0.11742949,0.6998444,0.0014671591,4.2690408e-05,4.248327e-05,0.29860324
59279021,3.089652,0.016461333,3.1092024,-3.0591583,-1.8953869,2.7986052,3.0430622,0.03760369,0.03497538,-0.0017325431,0.042433515,0.038890153,-0.115708254,-0.11253173,-0.10403375,-0.124541804,-0.11742949,0.6998444,0.0014671591,4.2690408e-05,4.248327e-05,0.29860324
59289031,3.0894337,0.016462278,3.1089835,-3.0593796,-1.8955994,2.7983983,3.0428455,0.03760369,0.03497538,-0.0017325431,0.042433515,0.038890153,-0.115708254,-0.11253173,-0.10403375,-0.124541804,-0.11742949,0.6998444,0.0014671591,4.2690408e-05,4.248327e-05,0.29860324
59299029,3.0897677,0.016463235,3.109317,-3.0590494,-1.8952566,2.7987337,3.0431805,0.03760369,0.03497538,-0.0017325431,0.042433515,0.038890153,-0.115708254,-0.11253173,-0.10403375,-0.124541804,-0.11742949,0.6998444,0.0014671591,4.2690408e-05,4.248327e-05,0.29860324
59309033,3.0895162,0.016464168,3.1090648,-3.0593052,-1.8955022,2.7984943,3.0429306,0.03760369,0.03497538,-0.0017325431,0.042433515,0.038890153,-0.115708254,-0.11253173,-0.10403375,-0.124541804,-0.11742949,0.6998444,0.0014671591,4.2690408e-05,4.248327e-05,0.29860324
59319037,3.0892687,0.016465083,3.1088164,-3.0595572,-1.8957416,2.7982612,3.0426853,0.03760369,0.03497538,-0.0017325431,0.042433515,0.038890153,-0.115708254,-0.11253173,-0.10403375,-0.124541804,-0.11742949,0.6998444,0.0014671591,4.2690408e-05,4.248327e-05,0.29860324
59329041,3.0893204,0.016466018,3.1088674,-3.0595105,-1.8956809,2.7983212,3.0427387,0.03760369,0.03497538,-0.0017325431,0.042433515,0.038890153,-0.115708254,-0.11253173,-0.10403375,-0.124541804,-0.11742949,0.6998444,0.0014671591,4.2690408e-05,4.248327e-05,0.29860324
59339044,3.088512,0.016466908,3.1080577,-3.0603242,-1.8964828,2.7975383,3.0419328,0.03760369,0.03497538,-0.0017325431,0.042433515,0.038890153,-0.115708254,-0.11253173,-0.10403375,-0.124541804,-0.11742949,0.6998444,0.0014671591,4.2690408e-05,4.248327e-05,0.29860324
59349048,3.0745268,0.016268378,3.0918057,-3.0758476,-1.9134654,2.8092928,3.033269,0.03760369,0.03497538,-0.0017325431,0.042433515,0.038890153,-0.115708254,-0.11253173,-0.10403375,-0.124541804,-0.11742949,0.6998444,0.0014671591,4.2690408e-05,4.248327e-05,0.29860324
59359052,3.0753775,0.01626943,3.092657,-3.0749896,-1.9126304,2.810148,3.0341182,0.03760369,0.03497538,-0.0017325431,0.042433515,0.038890153,-0.115708254,-0.11253173,-0.10403375,-0.124541804,-0.11742949,0.6998444,0.0014671591,4.2690408e-05,4.248327e-05,0.29860324
59369054,3.0762882,0.01627048,3.0935683,-3.0740716,-1.9117361,2.8110638,3.0350275,0.03760369,0.03497538,-0.0017325431,0.042433515,0.038890153,-0.115708254,-0.11253173,-0.10403375,-0.124541804,-0.11742949,0.6998444,0.0014671591,4.2690408e-05,4.248327e-05,0.29860324
59379059,3.0775769,0.016271539,3.0948577,-3.0727751,-1.9104681,2.8123622,3.0363145,0.03760369,0.03497538,-0.0017325431,0.042433515,0.038890153,-0.115708254,-0.11253173,-0.10403375,-0.124541804,-0.11742949,0.6998444,0.0014671591,4.2690408e-05,4.248327e-05,0.29860324
59389063,3.078081,0.0162726,3.0953624,-3.0722644,-1.9099785,2.8128638,3.0368168,0.03760369,0.03497538,-0.0017325431,0.042433515,0.038890153,-0.115708254,-0.11253173,-0.10403375,-0.124541804,-0.11742949,0.6998444,0.0014671591,4.2690408e-05,4.248327e-05,0.29860324
59399065,3.0794044,0.016268956,3.0966806,-3.0709283,-1.9087161,2.8141482,3.0381234,-0.029794678,-0.015834913,0.07383112,-0.06908974,-0.038027227,-0.15996706,-0.15679398,-0.052467685,-0.16088583,-0.1609508,0.6999789,0.001469249,4.3288608e-05,4.2703512e-05,0.2984659
59409068,3.0804973,0.016270014,3.0977743,-3.0698278,-1.9076451,2.8152475,3.0392146,-0.029794678,-0.015834913,0.07383112,-0.06908974,-0.038027227,-0.15996706,-0.15679398,-0.052467685,-0.16088583,-0.1609508,0.6999789,0.001469249,4.3288608e-05,4.2703512e-05,0.2984659
59419072,3.081228,0.016271083,3.0985057,-3.0690892,-1.9069313,2.8159788,3.0399435,-0.029794678,-0.015834913,0.07383112,-0.06908974,-0.038027227,-0.15996706,-0.15679398,-0.052467685,-0.16088583,-0.1609508,0.6999789,0.001469249,4.3288608e-05,4.2703512e-05,0.2984659
59429076,3.0823102,0.01627216,3.0995889,-3.067999,-1.9058701,2.8170652,3.0410237,-0.029794678,-0.015834913,0.07383112,-0.06908974,-0.038027227,-0.15996706,-0.15679398,-0.052467685,-0.16088583,-0.1609508,0.6999789,0.001469249,4.3288608e-05,4.2703512e-05,0.2984659
59439093,3.082806,0.016273234,3.1000855,-3.0674949,-1.9053913,2.8175557,3.0415173,-0.029794678,-0.015834913,0.07383112,-0.06908974,-0.038027227,-0.15996706,-0.15679398,-0.052467685,-0.16088583,-0.1609508,0.6999789,0.001469249,4.3288608e-05,4.2703512e-05,0.2984659
59449083,3.0834763,0.016274309,3.1007566,-3.0668159,-1.9047385,2.8182244,3.0421853,-0.029794678,-0.015834913,0.07383112,-0.06908974,-0.038027227,-0.15996706,-0.15679398,-0.052467685,-0.16088583,-0.1609508,0.6999789,0.001469249,4.3288608e-05,4.2703512e-05,0.2984659
59459086,3.0842597,0.016275385,3.101541,-3.066024,-1.9039745,2.819007,3.0429666,-0.029794678,-0.015834913,0.07383112,-0.06908974,-0.038027227,-0.15996706,-0.15679398,-0.052467685,-0.16088583,-0.1609508,0.6999789,0.001469249,4.3288608e-05,4.2703512e-05,0.2984659
59469097,3.0845284,0.016276475,3.1018107,-3.0657468,-1.9037224,2.8192656,3.0432327,-0.029794678,-0.015834913,0.07383112,-0.06908974,-0.038027227,-0.15996706,-0.15679398,-0.052467685,-0.16088583,-0.1609508,0.6999789,0.001469249,4.3288608e-05,4.2703512e-05,0.2984659
59479098,3.0852468,0.016277567,3.1025302,-3.0650196,-1.903026,2.819979,3.0439487,-0.029794678,-0.015834913,0.07383112,-0.06908974,-0.038027227,-0.15996706,-0.15679398,-0.052467685,-0.16088583,-0.1609508,0.6999789,0.001469249,4.3288608e-05,4.2703512e-05,0.2984659
59489097,3.0860527,0.016278645,3.103337,-3.0642054,-1.9022411,2.8207827,3.0447524,-0.029794678,-0.015834913,0.07383112,-0.06908974,-0.038027227,-0.15996706,-0.15679398,-0.052467685,-0.16088583,-0.1609508,0.6999789,0.001469249,4.3288608e-05,4.2703512e-05,0.2984659
59499102,3.0867114,0.016279735,3.1039968,-3.0635383,-1.9016012,2.821438,3.0454085,-0.029794678,-0.015834913,0.07383112,-0.06908974,-0.038027227,-0.15996706,-0.15679398,-0.052467685,-0.16088583,-0.1609508,0.6999789,0.001469249,4.3288608e-05,4.2703512e-05,0.2984659
59509104,3.085438,0.016477348,3.1049573,-3.0635085,-1.8993782,2.7947233,3.0388892,-0.029794678,-0.015834913,0.07383112,-0.06908974,-0.038027227,-0.15996706,-0.15679398,-0.052467685,-0.16088583,-0.1609508,0.6999789,0.001469249,4.3288608e-05,4.2703512e-05,0.2984659
59519110,3.0854864,0.016478255,3.1050045,-3.0634656,-1.8993148,2.7947865,3.0389397,-0.029794678,-0.015834913,0.07383112,-0.06908974,-0.038027227,-0.15996706,-0.15679398,-0.052467685,-0.16088583,-0.1609508,0.6999789,0.001469249,4.3288608e-05,4.2703512e-05,0.2984659
59529111,3.086049,0.016479185,3.1055665,-3.062909,-1.8987371,2.795352,3.0395043,-0.029794678,-0.015834913,0.07383112,-0.06908974,-0.038027227,-0.15996706,-0.15679398,-0.052467685,-0.16088583,-0.1609508,0.6999789,0.001469249,4.3288608e-05,4.2703512e-05,0.2984659
59539115,3.0862434,0.016480105,3.10576,-3.0627193,-1.8985262,2.7955592,3.0397007,-0.029794678,-0.015834913,0.07383112,-0.06908974,-0.038027227,-0.15996706,-0.15679398,-0.052467685,-0.16088583,-0.1609508,0.6999789,0.001469249,4.3288608e-05,4.2703512e-05,0.2984659
59549118,3.0860765,0.016481018,3.1055923,-3.0628912,-1.8986825,2.7954073,3.039536,-0.029794678,-0.015834913,0.07383112,-0.06908974,-0.038027227,-0.15996706,-0.15679398,-0.052467685,-0.16088583,-0.1609508,0.6999789,0.001469249,4.3288608e-05,4.2703512e-05,0.2984659
59559122,3.0865452,0.016481934,3.10606,-3.0624282,-1.8981951,2.795885,3.0400069,-0.029794678,-0.015834913,0.07383112,-0.06908974,-0.038027227,-0.15996706,-0.15679398,-0.052467685,-0.16088583,-0.1609508,0.6999789,0.001469249,4.3288608e-05,4.2703512e-05,0.2984659
59569126,3.0866678,0.016482841,3.1061816,-3.0623114,-1.8980583,2.79602,3.0401318,-0.029794678,-0.015834913,0.07383112,-0.06908974,-0.038027227,-0.15996706,-0.15679398,-0.052467685,-0.16088583,-0.1609508,0.6999789,0.001469249,4.3288608e-05,4.2703512e-05,0.2984659
59579130,3.0866084,0.016483743,3.106121,-3.0623765,-1.8981025,2.795978,3.0400748,-0.029794678,-0.015834913,0.07383112,-0.06908974,-0.038027227,-0.15996706,-0.15679398,-0.052467685,-0.16088583,-0.1609508,0.6999789,0.001469249,4.3288608e-05,4.2703512e-05,0.2984659
59589135,3.0871894,0.016484676,3.1067014,-3.0618002,-1.8975047,2.7965634,3.0406575,-0.029794678,-0.015834913,0.07383112,-0.06908974,-0.038027227,-0.15996706,-0.15679398,-0.052467685,-0.16088583,-0.1609508,0.6999789,0.001469249,4.3288608e-05,4.2703512e-05,0.2984659
59599136,3.087784,0.016454766,3.1072648,-3.061291,-1.8976822,2.7972322,3.0412407,0.0468729,0.07484181,0.18866065,-0.038137436,0.029840216,-0.2329888,-0.21507321,0.083527915,-0.26205114,-0.24078807,0.70034474,0.0014751311,4.376662e-05,4.362773e-05,0.29809272
59609139,3.0883532,0.016455721,3.1078334,-3.0607266,-1.8970989,2.7977946,3.041811,0.0468729,0.07484181,0.18866065,-0.038137436,0.029840216,-0.2329888,-0.21507321,0.083527915,-0.26205114,-0.24078807,0.70034474,0.0014751311,4.376662e-05,4.362773e-05,0.29809272
59619144,3.0889885,0.01645668,3.1084683,-3.0600944,-1.8964492,2.7984304,3.0424473,0.0468729,0.07484181,0.18866065,-0.038137436,0.029840216,-0.2329888,-0.21507321,0.083527915,-0.26205114,-0.24078807,0.70034474,0.0014751311,4.376662e-05,4.362773e-05,0.29809272
59629147,3.0895555,0.016457634,3.1090348,-3.0595307,-1.8958683,2.7989988,3.0430155,0.0468729,0.07484181,0.18866065,-0.038137436,0.029840216,-0.2329888,-0.21507321,0.083527915,-0.26205114,-0.24078807,0.70034474,0.0014751311,4.376662e-05,4.362773e-05,0.29809272
59639150,3.0905755,0.016458625,3.1100545,-3.0585132,-1.8948342,2.8000104,3.0440357,0.0468729,0.07484181,0.18866065,-0.038137436,0.029840216,-0.2329888,-0.21507321,0.083527915,-0.26205114,-0.24078807,0.70034474,0.0014751311,4.376662e-05,4.362773e-05,0.29809272
59649154,3.090934,0.016459594,3.1104128,-3.058156,-1.8944647,2.8003724,3.0443952,0.0468729,0.07484181,0.18866065,-0.038137436,0.029840216,-0.2329888,-0.21507321,0.083527915,-0.26205114,-0.24078807,0.70034474,0.0014751311,4.376662e-05,4.362773e-05,0.29809272
59659164,3.0914729,0.016460575,3.1109514,-3.0576186,-1.8939168,2.8009083,3.0449345,0.0468729,0.07484181,0.18866065,-0.038137436,0.029840216,-0.2329888,-0.21507321,0.083527915,-0.26205114,-0.24078807,0.70034474,0.0014751311,4.376662e-05,4.362773e-05,0.29809272
59669160,3.092331,0.01646157,3.1118095,-3.0567622,-1.8930469,2.8017595,3.0457928,0.0468729,0.07484181,0.18866065,-0.038137436,0.029840216,-0.2329888,-0.21507321,0.083527915,-0.26205114,-0.24078807,0.70034474,0.0014751311,4.376662e-05,4.362773e-05,0.29809272
59679166,3.0923893,0.016462537,3.1118674,-3.0567057,-1.8929822,2.8018231,3.045852,0.0468729,0.07484181,0.18866065,-0.038137436,0.029840216,-0.2329888,-0.21507321,0.083527915,-0.26205114,-0.24078807,0.70034474,0.0014751311,4.376662e-05,4.362773e-05,0.29809272
59689168,3.0929642,0.016463526,3.1124423,-3.056132,-1.8923982,2.8023944,3.0464272,0.0468729,0.07484181,0.18866065,-0.038137436,0.029840216,-0.2329888,-0.21507321,0.083527915,-0.26205114,-0.24078807,0.70034474,0.0014751311,4.376662e-05,4.362773e-05,0.29809272
59699172,3.0932143,0.016464507,3.112692,-3.055883,-1.8921417,2.8026457,3.0466778,0.0468729,0.07484181,0.18866065,-0.038137436,0.029840216,-0.2329888,-0.21507321,0.083527915,-0.26205114,-0.24078807,0.70034474,0.0014751311,4.376662e-05,4.362773e-05,0.29809272
59709179,3.093672,0.0164655,3.11315,-3.0554266,-1.891678,2.8030992,3.0471358,0.0468729,0.07484181,0.18866065,-0.038137436,0.029840216,-0.2329888,-0.21507321,0.083527915,-0.26205114,-0.24078807,0.70034474,0.0014751311,4.376662e-05,4.362773e-05,0.29809272
59719270,3.0948112,0.016466517,3.114289,-3.0542884,-1.890529,2.8042228,3.0482745,0.0468729,0.07484181,0.18866065,-0.038137436,0.029840216,-0.2329888,-0.21507321,0.083527915,-0.26205114,-0.24078807,0.70034474,0.0014751311,4.376662e-05,4.362773e-05,0.29809272
59729223,3.0950675,0.016467504,3.1145453,-3.0540326,-1.8902686,2.8044777,3.0485313,0.0468729,0.07484181,0.18866065,-0.038137436,0.029840216,-0.2329888,-0.21507321,0.083527915,-0.26205114,-0.24078807,0.70034474,0.0014751311,4.376662e-05,4.362773e-05,0.29809272
59739183,3.0959177,0.01646852,3.1153955,-3.0531828,-1.8894124,2.805315,3.049381,0.0468729,0.07484181,0.18866065,-0.038137436,0.029840216,-0.2329888,-0.21507321,0.083527915,-0.26205114,-0.24078807,0.70034474,0.0014751311,4.376662e-05,4.362773e-05,0.29809272
59749189,3.096677,0.016469542,3.1161551,-3.0524237,-1.8886482,2.8060622,3.05014,0.0468729,0.07484181,0.18866065,-0.038137436,0.029840216,-0.2329888,-0.21507321,0.083527915,-0.26205114,-0.24078807,0.70034474,0.0014751311,4.376662e-05,4.362773e-05,0.29809272
59759193,3.0970747,0.01647055,3.1165528,-3.0520263,-1.888248,2.8064537,3.0505373,0.0468729,0.07484181,0.18866065,-0.038137436,0.029840216,-0.2329888,-0.21507321,0.083527915,-0.26205114,-0.24078807,0.70034474,0.0014751311,4.376662e-05,4.362773e-05,0.29809272
59769196,3.0980113,0.016471576,3.1174898,-3.0510895,-1.8873067,2.8073742,3.0514734,0.0468729,0.07484181,0.18866065,-0.038137436,0.029840216,-0.2329888,-0.21507321,0.083527915,-0.26205114,-0.24078807,0.70034474,0.0014751311,4.376662e-05,4.362773e-05,0.29809272
59779200,3.0982819,0.016472584,3.1177604,-3.0508192,-1.8870345,2.8076403,3.0517437,0.0468729,0.07484181,0.18866065,-0.038137436,0.029840216,-0.2329888,-0.21507321,0.083527915,-0.26205114,-0.24078807,0.70034474,0.0014751311,4.376662e-05,4.362773e-05,0.29809272
59789204,3.0986302,0.016473591,3.1181087,-3.050471,-1.8866848,2.8079824,3.0520918,0.0468729,0.07484181,0.18866065,-0.038137436,0.029840216,-0.2329888,-0.21507321,0.083527915,-0.26205114,-0.24078807,0.70034474,0.0014751311,4.376662e-05,4.362773e-05,0.29809272
59799213,3.100176,0.01639886,3.119553,-3.0493743,-1.8888377,2.8101733,3.0536914,0.07956956,0.09995033,-0.0003632158,-0.0011710227,0.065458745,-0.15642357,-0.11064411,0.35805762,-0.25500005,-0.17862543,0.70117295,0.0014863929,4.28702e-05,4.28702e-05,0.29725492
59809211,3.100116,0.01639988,3.1194932,-3.049435,-1.8889122,2.810084,3.0536308,0.07956956,0.09995033,-0.0003632158,-0.0011710227,0.065458745,-0.15642357,-0.11064411,0.35805762,-0.25500005,-0.17862543,0.70117295,0.0014863929,4.28702e-05,4.28702e-05,0.29725492
59819219,3.100811,0.016400894,3.1201885,-3.0487404,-1.8882143,2.8107667,3.0543256,0.07956956,0.09995033,-0.0003632158,-0.0011710227,0.065458745,-0.15642357,-0.11064411,0.35805762,-0.25500005,-0.17862543,0.70117295,0.0014863929,4.28702e-05,4.28702e-05,0.29725492
59829223,3.101236,0.016401911,3.1206136,-3.0483158,-1.8877877,2.811184,3.0547502,0.07956956,0.09995033,-0.0003632158,-0.0011710227,0.065458745,-0.15642357,-0.11064411,0.35805762,-0.25500005,-0.17862543,0.70117295,0.0014863929,4.28702e-05,4.28702e-05,0.29725492
59839226,3.1015484,0.01640291,3.120926,-3.048004,-1.8874738,2.8114908,3.0550625,0.07956956,0.09995033,-0.0003632158,-0.0011710227,0.065458745,-0.15642357,-0.11064411,0.35805762,-0.25500005,-0.17862543,0.70117295,0.0014863929,4.28702e-05,4.28702e-05,0.29725492
59849230,3.1022623,0.01640393,3.12164,-3.0472908,-1.8867573,2.8121917,3.055776,0.07956956,0.09995033,-0.0003632158,-0.0011710227,0.065458745,-0.15642357,-0.11064411,0.35805762,-0.25500005,-0.17862543,0.70117295,0.0014863929,4.28702e-05,4.28702e-05,0.29725492
59859231,3.1025977,0.016404925,3.1219754,-3.046956,-1.8864194,2.8125222,3.0561116,0.07956956,0.09995033,-0.0003632158,-0.0011710227,0.065458745,-0.15642357,-0.11064411,0.35805762,-0.25500005,-0.17862543,0.70117295,0.0014863929,4.28702e-05,4.28702e-05,0.29725492
59869232,3.1032681,0.016405933,3.1226459,-3.046287,-1.8857461,2.8131807,3.0567818,0.07956956,0.09995033,-0.0003632158,-0.0011710227,0.065458745,-0.15642357,-0.11064411,0.35805762,-0.25500005,-0.17862543,0.70117295,0.0014863929,4.28702e-05,4.28702e-05,0.29725492
59879236,3.1036782,0.016406933,3.123056,-3.045878,-1.8853344,2.8135836,3.0571918,0.07956956,0.09995033,-0.0003632158,-0.0011710227,0.065458745,-0.15642357,-0.11064411,0.35805762,-0.25500005,-0.17862543,0.70117295,0.0014863929,4.28702e-05,4.28702e-05,0.29725492
59889239,3.103845,0.016407937,3.1232226,-3.0457125,-1.8851649,2.8137496,3.057359,0.07956956,0.09995033,-0.0003632158,-0.0011710227,0.065458745,-0.15642357,-0.11064411,0.35805762,-0.25500005,-0.17862543,0.70117295,0.0014863929,4.28702e-05,4.28702e-05,0.29725492
59899244,3.104312,0.016408928,3.1236897,-3.0452466,-1.8846954,2.8142087,3.057826,0.07956956,0.09995033,-0.0003632158,-0.0011710227,0.065458745,-0.15642357,-0.11064411,0.35805762,-0.25500005,-0.17862543,0.70117295,0.0014863929,4.28702e-05,4.28702e-05,0.29725492
59909289,3.1044817,0.016409913,3.1238592,-3.0450785,-1.8845245,2.814376,3.0579958,0.07956956,0.09995033,-0.0003632158,-0.0011710227,0.065458745,-0.15642357,-0.11064411,0.35805762,-0.25500005,-0.17862543,0.70117295,0.0014863929,4.28702e-05,4.28702e-05,0.29725492
59919250,3.10476,0.016410902,3.1241374,-3.0448017,-1.8842437,2.8146508,3.0582745,0.07956956,0.09995033,-0.0003632158,-0.0011710227,0.065458745,-0.15642357,-0.11064411,0.35805762,-0.25500005,-0.17862543,0.70117295,0.0014863929,4.28702e-05,4.28702e-05,0.29725492
59929256,3.1052175,0.016411895,3.1245947,-3.0443463,-1.8837835,2.8151011,3.058732,0.07956956,0.09995033,-0.0003632158,-0.0011710227,0.065458745,-0.15642357,-0.11064411,0.35805762,-0.25500005,-0.17862543,0.70117295,0.0014863929,4.28702e-05,4.28702e-05,0.29725492
59939258,3.1054199,0.01641287,3.1247969,-3.044146,-1.8835773,2.8153028,3.0589352,0.07956956,0.09995033,-0.0003632158,-0.0011710227,0.065458745,-0.15642357,-0.11064411,0.35805762,-0.25500005,-0.17862543,0.70117295,0.0014863929,4.28702e-05,4.28702e-05,0.29725492
59949261,3.1058288,0.016413864,3.1252058,-3.0437388,-1.8831658,2.8157055,3.0593443,0.07956956,0.09995033,-0.0003632158,-0.0011710227,0.065458745,-0.15642357,-0.11064411,0.35805762,-0.25500005,-0.17862543,0.70117295,0.0014863929,4.28702e-05,4.28702e-05,0.29725492
59959264,3.1060913,0.016414838,3.125468,-3.0434787,-1.8828996,2.8159661,3.0596075,0.07956956,0.09995033,-0.0003632158,-0.0011710227,0.065458745,-0.15642357,-0.11064411,0.35805762,-0.25500005,-0.17862543,0.70117295,0.0014863929,4.28702e-05,4.28702e-05,0.29725492
59969268,3.1065488,0.01641582,3.1259253,-3.043024,-1.8824373,2.8164186,3.0600655,0.07956956,0.09995033,-0.0003632158,-0.0011710227,0.065458745,-0.15642357,-0.11064411,0.35805762,-0.25500005,-0.17862543,0.70117295,0.0014863929,4.28702e-05,4.28702e-05,0.29725492
59979271,3.1070619,0.016416807,3.1264381,-3.0425134,-1.8819202,2.8169248,3.0605788,0.07956956,0.09995033,-0.0003632158,-0.0011710227,0.065458745,-0.15642357,-0.11064411,0.35805762,-0.25500005,-0.17862543,0.70117295,0.0014863929,4.28702e-05,4.28702e-05,0.29725492
59989275,3.1074133,0.016417773,3.1267893,-3.042165,-1.8815628,2.8172748,3.0609312,0.07956956,0.09995033,-0.0003632158,-0.0011710227,0.065458745,-0.15642357,-0.11064411,0.35805762,-0.25500005,-0.17862543,0.70117295,0.0014863929,4.28702e-05,4.28702e-05,0.29725492
59999278,3.1091268,0.016294546,3.1283514,-3.041198,-1.8857857,2.8201308,3.0627656,0.16880411,0.17301345,-0.15948239,0.120020896,0.16297969,-0.1173435,-0.05206352,0.47391635,-0.26984406,-0.1501208,0.7022219,0.0014994193,4.312535e-05,4.312535e-05,0.2961925
60009282,3.1095338,0.01629552,3.1287582,-3.0407953,-1.8853976,2.8204942,3.0631733,0.16880411,0.17301345,-0.15948239,0.120020896,0.16297969,-0.1173435,-0.05206352,0.47391635,-0.26984406,-0.1501208,0.7022219,0.0014994193,4.312535e-05,4.312535e-05,0.2961925
60019286,3.1099305,0.016296482,3.1291544,-3.0404024,-1.8849946,2.820889,3.063571,0.16880411,0.17301345,-0.15948239,0.120020896,0.16297969,-0.1173435,-0.05206352,0.47391635,-0.26984406,-0.1501208,0.7022219,0.0014994193,4.312535e-05,4.312535e-05,0.2961925
60029289,3.1101055,0.016297435,3.129329,-3.0402315,-1.8848132,2.8210669,3.0637472,0.16880411,0.17301345,-0.15948239,0.120020896,0.16297969,-0.1173435,-0.05206352,0.47391635,-0.26984406,-0.1501208,0.7022219,0.0014994193,4.312535e-05,4.312535e-05,0.2961925
60039292,3.1102464,0.016298389,3.1294694,-3.0400949,-1.8846662,2.8212109,3.0638893,0.16880411,0.17301345,-0.15948239,0.120020896,0.16297969,-0.1173435,-0.05206352,0.47391635,-0.26984406,-0.1501208,0.7022219,0.0014994193,4.312535e-05,4.312535e-05,0.2961925
60049296,3.1103413,0.01629933,3.1295638,-3.0400038,-1.8845645,2.8213108,3.0639858,0.16880411,0.17301345,-0.15948239,0.120020896,0.16297969,-0.1173435,-0.05206352,0.47391635,-0.26984406,-0.1501208,0.7022219,0.0014994193,4.312535e-05,4.312535e-05,0.2961925
60059299,3.1103928,0.016300263,3.1296146,-3.039957,-1.8845043,2.8213701,3.064039,0.16880411,0.17301345,-0.15948239,0.120020896,0.16297969,-0.1173435,-0.05206352,0.47391635,-0.26984406,-0.1501208,0.7022219,0.0014994193,4.312535e-05,4.312535e-05,0.2961925
60069303,3.1101584,0.016301205,3.1293795,-3.0401957,-1.8847333,2.8211465,3.063806,0.16880411,0.17301345,-0.15948239,0.120020896,0.16297969,-0.1173435,-0.05206352,0.47391635,-0.26984406,-0.1501208,0.7022219,0.0014994193,4.312535e-05,4.312535e-05,0.2961925
60079307,3.1101224,0.016302122,3.1293426,-3.0402377,-1.8847575,2.8211234,3.0637724,0.16880411,0.17301345,-0.15948239,0.120020896,0.16297969,-0.1173435,-0.05206352,0.47391635,-0.26984406,-0.1501208,0.7022219,0.0014994193,4.312535e-05,4.312535e-05,0.2961925
