timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
39141919,-0.015437985,0.020877756,-0.110792406,0.9935044,-0.6488009,0.6488529,-0.6138927,-3.9762533,0.13492183,-8.86881,-4.8411916e-06,3.3567112e-06,3.495851e-05,-0.00010083752,0.00014519811,9.916285e-05,0.09343873,-0.043347992,-0.23636854,0.0,0.0,0.0,0.0,0.0,1.1572766e-06,0.0005714236,0.014559086,0.000103889666,1.1560757e-05,1.0229849e-05,5.900968e-07,0.010680916,0.010569651,0.012443053,0.041453496,0.0414467,0.1982065,4.0895395e-11,4.1867017e-11,3.8935952e-10,2.3356152e-07,2.2813933e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021379301,0.014474388,0.09418498,8389271,0.28792393,0.44520387,0.04710745,0.094532,0.014337453,0.014337453,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
39151924,-0.0147508,0.019416254,-0.10876173,0.9937688,-0.654376,0.65166664,-0.58718365,-3.9827719,0.14142704,-8.874818,-4.8411916e-06,3.3567112e-06,3.495851e-05,-0.00010083752,0.00014519811,9.916285e-05,0.09343873,-0.043347992,-0.23636854,0.0,0.0,0.0,0.0,0.0,1.150208e-06,0.0005639484,0.0144302305,0.00010399397,1.1535517e-05,1.0243468e-05,5.826221e-07,0.010739822,0.01062655,0.012488399,0.041729167,0.04172163,0.19879392,4.0905394e-11,4.1877016e-11,3.893695e-10,2.3356161e-07,2.2813941e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020886243,0.013850895,0.09234356,8389271,0.2888785,0.44586313,0.04710745,0.094532,0.014337453,0.014337453,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
39161976,-0.01403937,0.01798618,-0.105721876,0.994134,-0.6493057,0.66394794,-0.565702,-3.9893131,0.14802814,-8.880603,-4.8411916e-06,3.3567112e-06,3.495851e-05,-0.00010083752,0.00014519811,9.916285e-05,0.09343873,-0.043347992,-0.23636854,0.0,0.0,0.0,0.0,0.0,1.1579832e-06,0.00056033087,0.014358352,0.00010411798,1.1490832e-05,1.0259729e-05,5.73203e-07,0.010804973,0.010687495,0.012534554,0.04200742,0.041999105,0.19938427,4.0915393e-11,4.1887015e-11,3.893795e-10,2.3356169e-07,2.281395e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020409836,0.013264127,0.09052944,8389271,0.2898388,0.44652465,0.04710745,0.094532,0.014337453,0.014337453,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
39171927,-0.013216859,0.016404621,-0.10325676,0.9944317,-0.65744483,0.6574512,-0.5447781,-3.9958494,0.15464562,-8.886119,-4.8404463e-06,3.3582044e-06,3.4924426e-05,-0.000100695484,0.00014535063,9.916485e-05,0.09343873,-0.043347992,-0.23636854,0.0,0.0,0.0,0.0,0.0,1.1693145e-06,0.0005575633,0.0143412715,0.00010374492,1.1453939e-05,1.0274238e-05,5.64387e-07,0.010862147,0.010746515,0.012580465,0.042288266,0.042279117,0.19997752,4.0925346e-11,4.1896826e-11,3.8929007e-10,2.3356007e-07,2.2813761e-07,5.0000363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021439241,0.01270453,0.088822626,8389271,0.2908047,0.44718847,0.04157444,0.094532,0.014337453,0.014337453,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
39181934,-0.012614741,0.014900928,-0.10013765,0.9947821,-0.65391743,0.6748931,-0.5155812,-4.002397,0.16129802,-8.891414,-4.8404463e-06,3.3582044e-06,3.4924426e-05,-0.000100695484,0.00014535063,9.916485e-05,0.09343873,-0.043347992,-0.23636854,0.0,0.0,0.0,0.0,0.0,1.1988152e-06,0.0005600636,0.014359865,0.00010386608,1.1411285e-05,1.0290983e-05,5.5574833e-07,0.010926761,0.010804488,0.012626158,0.04257175,0.04256176,0.2005738,4.0935345e-11,4.1906825e-11,3.8930006e-10,2.3356016e-07,2.281377e-07,5.0000452e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002097299,0.01216131,0.08710681,8389271,0.29177648,0.44785467,0.04157444,0.094532,0.014337453,0.014337453,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
39191937,-0.012023177,0.013382555,-0.09697809,0.995124,-0.659283,0.666173,-0.47321633,-4.0177736,0.16526008,-8.846077,-4.8429647e-06,3.3494493e-06,3.474088e-05,-0.0001087313,0.00014782503,7.569556e-05,0.09343873,-0.043347992,-0.23636854,0.0,0.0,0.0,0.0,0.0,1.203833e-06,0.0005585044,0.014364631,0.00010339175,1.1253442e-05,1.0212219e-05,5.436959e-07,0.0094532855,0.0093607055,0.011925966,0.03740824,0.03740755,0.19697614,4.093868e-11,4.191247e-11,3.8910727e-10,2.3222205e-07,2.2682298e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024969357,0.033451248,0.13555275,8389271,0.27352476,0.44381994,0.04823866,0.15543106,0.0163858,0.0163858,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
39201941,-0.011317498,0.011617479,-0.09362736,0.99547523,-0.66955215,0.6776659,-0.44179606,-4.0244203,0.17198196,-8.850654,-4.8429647e-06,3.3494493e-06,3.474088e-05,-0.0001087313,0.00014782503,7.569556e-05,0.09343873,-0.043347992,-0.23636854,0.0,0.0,0.0,0.0,0.0,1.2071613e-06,0.0005518668,0.0142742535,0.00010351303,1.1211419e-05,1.0228932e-05,5.349329e-07,0.009508633,0.009410542,0.011969394,0.0376442,0.037643053,0.19754292,4.094868e-11,4.192247e-11,3.8911727e-10,2.3222215e-07,2.2682308e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024475818,0.032084197,0.13212594,8389271,0.2743852,0.444458,0.04823866,0.15543106,0.0163858,0.0163858,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
39211944,-0.010784269,0.010063595,-0.08978703,0.99585176,-0.6553961,0.6881419,-0.4110808,-4.031057,0.17884174,-8.854882,-4.8419147e-06,3.351916e-06,3.4684916e-05,-0.000108485205,0.00014808225,7.570097e-05,0.09343873,-0.043347992,-0.23636854,0.0,0.0,0.0,0.0,0.0,1.2042253e-06,0.0005454307,0.014142164,0.00010316121,1.1159527e-05,1.0247451e-05,5.2579503e-07,0.009563847,0.009464158,0.012013627,0.03788241,0.03788075,0.19811246,4.0958646e-11,4.1932277e-11,3.8902684e-10,2.3222029e-07,2.2682104e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026405226,0.030823959,0.12883407,8389271,0.2752511,0.44509825,0.06791846,0.15543106,0.0163858,0.0163858,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
39221950,-0.00984349,0.008188718,-0.08627918,0.99618876,-0.669217,0.67714477,-0.3903428,-4.037683,0.1856704,-8.8555975,-4.842052e-06,3.3517722e-06,3.468411e-05,-0.00010849111,0.00014808653,7.537516e-05,0.09343873,-0.043347992,-0.23636854,0.0,0.0,0.0,0.0,0.0,1.2107755e-06,0.00054640404,0.014084779,0.000103280145,1.1119807e-05,1.0264923e-05,5.168476e-07,0.009615012,0.009517723,0.011991985,0.038122896,0.038120724,0.19551378,4.0968638e-11,4.194227e-11,3.8903664e-10,2.3222036e-07,2.2682113e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002591134,0.02997112,0.12890211,8389271,0.27612248,0.4421694,0.06791846,0.15543106,0.0163858,0.0163858,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
39231951,-0.009213432,0.0062587666,-0.08188425,0.99657965,-0.6727001,0.70386595,-0.35918266,-4.044402,0.19259484,-8.8593235,-4.84149e-06,3.3532235e-06,3.465135e-05,-0.0001083467,0.0001482418,7.53781e-05,0.09343873,-0.043347992,-0.23636854,0.0,0.0,0.0,0.0,0.0,1.2212671e-06,0.0005445415,0.014117702,0.00010293434,1.10659375e-05,1.0284151e-05,5.074687e-07,0.00967652,0.009569147,0.012035645,0.03836567,0.038362935,0.19607982,4.0978606e-11,4.195207e-11,3.889456e-10,2.322185e-07,2.2681895e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026792542,0.02881926,0.12568536,8389271,0.2769993,0.44280902,0.039636653,0.15543106,0.0163858,0.0163858,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
39241956,-0.008458465,0.004386805,-0.07746903,0.9969493,-0.66161335,0.6944724,-0.32973272,-4.0510755,0.19958863,-8.862769,-4.84149e-06,3.3532235e-06,3.465135e-05,-0.0001083467,0.0001482418,7.53781e-05,0.09343873,-0.043347992,-0.23636854,0.0,0.0,0.0,0.0,0.0,1.2321673e-06,0.00054270244,0.01411707,0.0001030597,1.10187675e-05,1.030398e-05,4.985484e-07,0.0097255865,0.0096233655,0.012080354,0.03861075,0.038607437,0.19664872,4.098861e-11,4.1962073e-11,3.8895562e-10,2.3221858e-07,2.2681904e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026263997,0.027553517,0.12252986,8389271,0.27788162,0.44345093,0.039636653,0.15543106,0.0163858,0.0163858,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
39251959,-0.007646741,0.0021867396,-0.072821885,0.9973133,-0.6774009,0.7029044,-0.3059546,-4.057773,0.2065783,-8.865949,-4.84149e-06,3.3532235e-06,3.465135e-05,-0.0001083467,0.0001482418,7.53781e-05,0.09343873,-0.043347992,-0.23636854,0.0,0.0,0.0,0.0,0.0,1.2191261e-06,0.00053547265,0.013952945,0.00010318496,1.0972206e-05,1.0323998e-05,4.8966467e-07,0.0097834645,0.009676134,0.0121246325,0.03885814,0.03885424,0.19722046,4.0998607e-11,4.197207e-11,3.889656e-10,2.3221867e-07,2.2681913e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025749942,0.026413154,0.11948802,8389271,0.2787694,0.4440951,0.039636653,0.15543106,0.0163858,0.0163858,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
39261963,-0.0068993443,-1.5847876e-05,-0.067864366,0.9976707,-0.68420875,0.7144368,-0.2804944,-4.064598,0.21369576,-8.868843,-4.8406832e-06,3.3557094e-06,3.4595698e-05,-0.000108100074,0.00014851912,7.538241e-05,0.09343873,-0.043347992,-0.23636854,0.0,0.0,0.0,0.0,0.0,1.2235669e-06,0.00053186424,0.013857355,0.000102835824,1.0923671e-05,1.034497e-05,4.8084917e-07,0.009841851,0.009729774,0.01216905,0.039107867,0.039103318,0.19779499,4.1008585e-11,4.1981866e-11,3.8887318e-10,2.3221675e-07,2.2681668e-07,5.0000363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002758432,0.025391378,0.116574295,8389271,0.27966264,0.4447415,0.066887766,0.15543106,0.0163858,0.0163858,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
39271965,-0.00590014,-0.0022179717,-0.06265877,0.9980151,-0.67370087,0.7152248,-0.24653,-4.0713897,0.22084622,-8.871479,-4.8406832e-06,3.3557094e-06,3.4595698e-05,-0.000108100074,0.00014851912,7.538241e-05,0.09343873,-0.043347992,-0.23636854,0.0,0.0,0.0,0.0,0.0,1.2334978e-06,0.00053257303,0.013852081,0.00010295797,1.0879243e-05,1.0366788e-05,4.7225694e-07,0.009893836,0.009782837,0.012213619,0.03935995,0.039354738,0.19837244,4.1018588e-11,4.199187e-11,3.8888318e-10,2.3221683e-07,2.2681677e-07,5.0000452e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027035319,0.024282958,0.11372482,8389271,0.28056136,0.4453902,0.066887766,0.15543106,0.0163858,0.0163858,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
39281968,-0.0050556283,-0.004542805,-0.057319116,0.9983328,-0.67959744,0.7275166,-0.22505383,-4.078166,0.22807452,-8.873822,-4.840398e-06,3.3567283e-06,3.457302e-05,-0.00010799913,0.00014863617,7.538399e-05,0.09343873,-0.043347992,-0.23636854,0.0,0.0,0.0,0.0,0.0,1.2338223e-06,0.00052956596,0.013893309,0.000102604405,1.0836931e-05,1.0389158e-05,4.644581e-07,0.009954363,0.009838366,0.012258525,0.039614376,0.039608467,0.19895269,4.102857e-11,4.200166e-11,3.887902e-10,2.3221487e-07,2.2681411e-07,5.000054e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027399804,0.023305314,0.110945664,8389271,0.28146553,0.44604114,0.027179707,0.15543106,0.0163858,0.0163858,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
39291972,-0.0040078643,-0.007143904,-0.052231755,0.99860144,-0.6919238,0.71740544,-0.20277241,-4.0850263,0.23530202,-8.875962,-4.840398e-06,3.3567283e-06,3.457302e-05,-0.00010799913,0.00014863617,7.538399e-05,0.09343873,-0.043347992,-0.23636854,0.0,0.0,0.0,0.0,0.0,1.2385127e-06,0.00052576174,0.013857912,0.00010271303,1.0803924e-05,1.0411829e-05,4.5754948e-07,0.010006345,0.009893105,0.012303587,0.039871205,0.03986458,0.19953589,4.103857e-11,4.2011658e-11,3.888002e-10,2.3221497e-07,2.2681421e-07,5.0000633e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026807415,0.022266958,0.10828661,8389271,0.28237525,0.4466944,0.027179707,0.15543106,0.0163858,0.0163858,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
39301975,-0.003110318,-0.0097053945,-0.045800094,0.9988987,-0.69318384,0.7413849,-0.17314214,-4.091968,0.2426171,-8.871014,-4.8403435e-06,3.3579634e-06,3.4536824e-05,-0.00010786084,0.00014883392,7.469167e-05,0.09343873,-0.043347992,-0.23636854,0.0,0.0,0.0,0.0,0.0,1.2319774e-06,0.00052221003,0.013687592,0.00010235959,1.076361e-05,1.04366345e-05,4.5033713e-07,0.010069527,0.009947128,0.012278778,0.040130418,0.04012303,0.1969052,4.1048553e-11,4.2021442e-11,3.8870637e-10,2.3221297e-07,2.268113e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027699831,0.022400595,0.11249796,8389271,0.28329042,0.44374,0.04107087,0.15543106,0.0163858,0.0163858,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
39311980,-0.0021452135,-0.012301046,-0.04020014,0.9991137,-0.6864096,0.74565005,-0.1465868,-4.0988674,0.25005376,-8.872613,-4.8403435e-06,3.3579634e-06,3.4536824e-05,-0.00010786084,0.00014883392,7.469167e-05,0.09343873,-0.043347992,-0.23636854,0.0,0.0,0.0,0.0,0.0,1.23687e-06,0.0005210512,0.013650681,0.000102458675,1.0737775e-05,1.0461165e-05,4.449307e-07,0.010126252,0.010003078,0.012323964,0.04039206,0.040383887,0.19748476,4.1058552e-11,4.203144e-11,3.887164e-10,2.3221305e-07,2.2681138e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027119906,0.021421421,0.109737925,8389271,0.2842111,0.44439256,0.04107087,0.15543106,0.0163858,0.0163858,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
39321983,-0.0010066171,-0.014918049,-0.03459604,0.9992896,-0.6850832,0.73546576,-0.11540041,-4.105734,0.25747043,-8.873913,-4.8402276e-06,3.358614e-06,3.452252e-05,-0.00010779641,0.00014891378,7.4692456e-05,0.09343873,-0.043347992,-0.23636854,0.0,0.0,0.0,0.0,0.0,1.234864e-06,0.0005206096,0.013721097,0.000102085105,1.0717019e-05,1.048639e-05,4.4029744e-07,0.010175189,0.0100569045,0.012368801,0.040656116,0.040647123,0.19806717,4.1068544e-11,4.2041225e-11,3.8862222e-10,2.3221104e-07,2.2680823e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002711063,0.020450221,0.10704838,8389271,0.28513724,0.44504738,0.017043838,0.15543106,0.0163858,0.0163858,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
39331989,0.00014395242,-0.017555146,-0.028318075,0.99944484,-0.69292647,0.7602787,-0.089774296,-4.11266,0.26498803,-8.874944,-4.8402276e-06,3.358614e-06,3.452252e-05,-0.00010779641,0.00014891378,7.4692456e-05,0.09343873,-0.043347992,-0.23636854,0.0,0.0,0.0,0.0,0.0,1.2294846e-06,0.0005157688,0.013736984,0.000102174075,1.0699303e-05,1.05128e-05,4.3634304e-07,0.010241145,0.010111972,0.012413626,0.040922612,0.040912796,0.19865257,4.1078543e-11,4.2051224e-11,3.886322e-10,2.3221112e-07,2.2680831e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026511906,0.019637961,0.104430534,8389271,0.2860689,0.44570458,0.017043838,0.15543106,0.0163858,0.0163858,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
39341992,0.0012570805,-0.02020994,-0.022646558,0.9995384,-0.70778257,0.7528759,-0.07515758,-4.1196294,0.27251673,-8.875764,-4.8402276e-06,3.358614e-06,3.452252e-05,-0.00010779641,0.00014891378,7.4692456e-05,0.09343873,-0.043347992,-0.23636854,0.0,0.0,0.0,0.0,0.0,1.2153853e-06,0.0005077214,0.01359216,0.00010225137,1.0690922e-05,1.0539444e-05,4.338413e-07,0.010297543,0.010170147,0.012459384,0.04119158,0.041180894,0.19924088,4.1088546e-11,4.2061226e-11,3.886422e-10,2.322112e-07,2.268084e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025926083,0.01874734,0.10191892,8389271,0.28700605,0.44636407,0.017043838,0.15543106,0.0163858,0.0163858,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
39351993,0.0021375853,-0.022591619,-0.015863994,0.9996166,-0.70023966,0.7712327,-0.04148958,-4.1266985,0.2801762,-8.876302,-4.8393645e-06,3.360862e-06,3.446224e-05,-0.00010758209,0.00014920924,7.469485e-05,0.09343873,-0.043347992,-0.23636854,0.0,0.0,0.0,0.0,0.0,1.2086606e-06,0.0005068259,0.013467295,0.00010186314,1.0685367e-05,1.0566243e-05,4.3194507e-07,0.010358039,0.010224332,0.012504115,0.041463025,0.04145141,0.19983207,4.1098524e-11,4.207108e-11,3.885463e-10,2.3220997e-07,2.2680595e-07,5.0000452e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027834005,0.018046292,0.09950572,8389271,0.28794867,0.4470258,0.07124323,0.15543106,0.0163858,0.0163858,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
39362041,0.0030589928,-0.024994826,-0.009603741,0.99963677,-0.70247203,0.7749051,-0.020437283,-4.133714,0.2879092,-8.876612,-4.8393645e-06,3.360862e-06,3.446224e-05,-0.00010758209,0.00014920924,7.469485e-05,0.09343873,-0.043347992,-0.23636854,0.0,0.0,0.0,0.0,0.0,1.2107716e-06,0.0005044837,0.01352882,0.00010192713,1.0688934e-05,1.05932e-05,4.3136842e-07,0.010417474,0.0102822,0.012549781,0.041736975,0.041724417,0.20042627,4.1108523e-11,4.2081078e-11,3.885563e-10,2.3221006e-07,2.2680604e-07,5.000054e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027234391,0.017232005,0.097158276,8389271,0.28889686,0.44768992,0.07124323,0.15543106,0.0163858,0.0163858,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
39372002,0.00392072,-0.027152976,-0.0033674233,0.999618,-0.69407606,0.7705646,0.011496906,-4.140726,0.2956714,-8.876614,-4.838515e-06,3.3632869e-06,3.4405926e-05,-0.00010734759,0.00014947708,7.469688e-05,0.09343873,-0.043347992,-0.23636854,0.0,0.0,0.0,0.0,0.0,1.2070615e-06,0.00050443865,0.013600163,0.00010152345,1.0699616e-05,1.0619231e-05,4.3177698e-07,0.010469368,0.010337525,0.012594961,0.042013418,0.041999876,0.20102338,4.11185e-11,4.2090883e-11,3.8845943e-10,2.322083e-07,2.268037e-07,5.000063e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028861857,0.016470209,0.094881214,8389271,0.28985047,0.4483563,0.06625442,0.15543106,0.0163858,0.0163858,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
39382003,0.0049066735,-0.029288726,0.0032440424,0.99955374,-0.6918992,0.78778005,0.035747997,-4.147658,0.30346546,-8.876377,-4.838515e-06,3.3632869e-06,3.4405926e-05,-0.00010734759,0.00014947708,7.469688e-05,0.09343873,-0.043347992,-0.23636854,0.0,0.0,0.0,0.0,0.0,1.1886227e-06,0.0004962389,0.013530459,0.00010157225,1.0717635e-05,1.064546e-05,4.3328205e-07,0.010533895,0.010395125,0.012640493,0.042292386,0.042277865,0.20162353,4.11285e-11,4.2100882e-11,3.8846945e-10,2.322084e-07,2.268038e-07,5.0000722e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028168883,0.015754368,0.0926394,8389271,0.29080966,0.4490251,0.06625442,0.15543106,0.0163858,0.0163858,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
39392007,0.0056882254,-0.031309396,0.009112851,0.99945205,-0.7111672,0.75910705,0.059047982,-4.1668563,0.27929515,-8.844554,-4.8699726e-06,3.3984174e-06,3.442355e-05,-0.00011607142,0.00013241977,6.133898e-05,0.09343873,-0.043347992,-0.23636854,0.0,0.0,0.0,0.0,0.0,1.1775572e-06,0.0004920361,0.013442036,0.00010102452,1.0658469e-05,1.0579556e-05,4.3405078e-07,0.009147021,0.009039917,0.011873457,0.03719953,0.037196282,0.19482681,4.1129516e-11,4.210465e-11,3.8827863e-10,2.3097591e-07,2.2559328e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031162675,0.033720717,0.12554562,8389271,0.27275595,0.44139192,0.058360916,0.11083847,0.025779264,0.025779264,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
39402010,0.0067994534,-0.033168018,0.015289221,0.9993098,-0.70728093,0.7714849,0.0821048,-4.1739492,0.28694886,-8.843848,-4.8699726e-06,3.3984174e-06,3.442355e-05,-0.00011607142,0.00013241977,6.133898e-05,0.09343873,-0.043347992,-0.23636854,0.0,0.0,0.0,0.0,0.0,1.1742934e-06,0.00049281016,0.013466049,0.00010105767,1.0690915e-05,1.0604291e-05,4.3755853e-07,0.009203972,0.009092715,0.011917184,0.03743257,0.037428774,0.19538817,4.113952e-11,4.2114652e-11,3.8828862e-10,2.30976e-07,2.2559337e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030417757,0.032202862,0.122065,8389271,0.27360803,0.44202733,0.058360916,0.11083847,0.025779264,0.025779264,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
39412014,0.007793312,-0.035197325,0.021004971,0.9991293,-0.71979713,0.7770863,0.08966876,-4.181104,0.29472396,-8.842948,-4.8689676e-06,3.401747e-06,3.4361656e-05,-0.00011572847,0.00013269235,6.1343904e-05,0.09343873,-0.043347992,-0.23636854,0.0,0.0,0.0,0.0,0.0,1.1701275e-06,0.0004932524,0.01348654,0.000100631165,1.0727942e-05,1.0629535e-05,4.4204677e-07,0.0092630265,0.009149206,0.011961655,0.037667796,0.037663415,0.19595228,4.114949e-11,4.2124335e-11,3.8819e-10,2.3097276e-07,2.2559136e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032169074,0.030827112,0.118770316,8389271,0.27446532,0.44266498,0.072233826,0.11083847,0.025779264,0.025779264,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
39422017,0.008822141,-0.0371023,0.026313057,0.9989261,-0.72385985,0.77178395,0.10957872,-4.1883245,0.30247062,-8.841951,-4.8689676e-06,3.401747e-06,3.4361656e-05,-0.00011572847,0.00013269235,6.1343904e-05,0.09343873,-0.043347992,-0.23636854,0.0,0.0,0.0,0.0,0.0,1.161523e-06,0.0004906968,0.013471422,0.00010065287,1.0768738e-05,1.06546995e-05,4.471199e-07,0.00931453,0.009202672,0.012005641,0.03790526,0.037900276,0.19651926,4.115949e-11,4.2134334e-11,3.8820003e-10,2.3097284e-07,2.2559145e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031415434,0.029388608,0.115520135,8389271,0.27532804,0.44330493,0.072233826,0.11083847,0.025779264,0.025779264,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
39432021,0.0098239435,-0.038868994,0.032101788,0.99868023,-0.7216675,0.7879375,0.1277095,-4.195555,0.31027237,-8.840764,-4.8689676e-06,3.401747e-06,3.4361656e-05,-0.00011572847,0.00013269235,6.1343904e-05,0.09343873,-0.043347992,-0.23636854,0.0,0.0,0.0,0.0,0.0,1.1397067e-06,0.00048199025,0.013349249,0.000100667225,1.0817586e-05,1.0678866e-05,4.5324327e-07,0.009375276,0.009257506,0.0120498175,0.038144946,0.03813934,0.19708905,4.116949e-11,4.2144337e-11,3.8821002e-10,2.3097293e-07,2.2559153e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030676802,0.028044598,0.11236475,8389271,0.2761961,0.4439471,0.072233826,0.11083847,0.025779264,0.025779264,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
39442036,0.010801757,-0.040654916,0.03703508,0.9984282,-0.7274313,0.77716935,0.13821644,-4.2028255,0.31813204,-8.839388,-4.867751e-06,3.405987e-06,3.4292014e-05,-0.000115291,0.00013298432,6.134897e-05,0.09343873,-0.043347992,-0.23636854,0.0,0.0,0.0,0.0,0.0,1.1289385e-06,0.00048043538,0.013304673,0.000100230194,1.0865806e-05,1.0703003e-05,4.5983813e-07,0.009427618,0.009314385,0.012094488,0.038386866,0.038380597,0.19766164,4.1179456e-11,4.2153926e-11,3.881095e-10,2.3096867e-07,2.2558969e-07,5.0000452e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003269018,0.026775924,0.10938133,8389271,0.27706942,0.44459155,0.080570586,0.11083847,0.025779264,0.025779264,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
