timestamp,timestamp_last_signal,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source
54559014,54559014,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54571038,54571038,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54583029,54583029,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54590984,54590984,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54602990,54602990,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54614976,54614976,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54626978,54626978,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54634976,54634976,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54646977,54646977,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54659269,54659269,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54671020,54671020,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54679268,54679268,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54690978,54690978,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54702988,54702988,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54714977,54714977,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54722979,54722979,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54734976,54734976,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54747038,54747038,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54758990,54758990,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54766977,54766977,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54779029,54779029,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54790982,54790982,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54803032,54803032,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54810977,54810977,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54823030,54823030,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54834980,54834980,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54846978,54846978,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54854984,54854984,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54867008,54867008,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54879488,54879488,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54890997,54890997,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54899226,54899226,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54911008,54911008,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54923170,54923170,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54935015,54935015,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54943147,54943147,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54955021,54955021,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54966977,54966977,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54979085,54979085,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54986977,54986977,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
54999633,54999633,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55010978,55010978,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55019515,55019515,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55030976,55030976,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55043118,55043118,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55054977,55054977,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55066997,55066997,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55074976,55074976,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55086977,55086977,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55099141,55099141,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55110977,55110977,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55119135,55119135,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55130977,55130977,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55143120,55143120,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55154977,55154977,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55163148,55163148,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55174977,55174977,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55186978,55186978,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55199604,55199604,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55206977,55206977,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55219559,55219559,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55230977,55230977,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55239687,55239687,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55250979,55250979,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55263134,55263134,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55274978,55274978,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55286978,55286978,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55294980,55294980,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55306996,55306996,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55318978,55318978,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55330986,55330986,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55338977,55338977,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55350977,55350977,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55363319,55363319,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55374976,55374976,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55383311,55383311,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55394977,55394977,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55406978,55406978,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55419699,55419699,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55426995,55426995,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55438977,55438977,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55450987,55450987,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55463381,55463381,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55470994,55470994,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55483464,55483464,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55494976,55494976,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55503352,55503352,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55514977,55514977,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55526977,55526977,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55539811,55539811,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55550977,55550977,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55559641,55559641,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55570994,55570994,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55583295,55583295,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55594987,55594987,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55603237,55603237,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55614984,55614984,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55626978,55626978,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55639010,55639010,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55646979,55646979,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55658977,55658977,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55670995,55670995,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55683324,55683324,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55690977,55690977,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55703343,55703343,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55714977,55714977,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55723361,55723361,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55734977,55734977,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55746978,55746978,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55759791,55759791,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55771010,55771010,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55779734,55779734,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55790977,55790977,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55803398,55803398,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55814977,55814977,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55823456,55823456,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55834980,55834980,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55846980,55846980,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55858989,55858989,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55866978,55866978,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55878977,55878977,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55891021,55891021,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55899819,55899819,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55910978,55910978,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55922980,55922980,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55934977,55934977,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55946996,55946996,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55954982,55954982,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55967165,55967165,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55978985,55978985,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55991044,55991044,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
55999006,55999006,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56010977,56010977,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56022978,56022978,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56034977,56034977,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56042979,56042979,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56054977,56054977,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56067156,56067156,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56079948,56079948,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56087142,56087142,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56099834,56099834,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56110979,56110979,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56119820,56119820,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56130979,56130979,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56142976,56142976,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56154979,56154979,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56167025,56167025,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56175003,56175003,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56187036,56187036,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56198981,56198981,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56210979,56210979,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56218986,56218986,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56230984,56230984,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56242979,56242979,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56254986,56254986,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56262989,56262989,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56275011,56275011,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56287116,56287116,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56299831,56299831,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56307152,56307152,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56318989,56318989,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56330996,56330996,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56343009,56343009,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56350980,56350980,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56363019,56363019,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56374977,56374977,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56387122,56387122,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56395020,56395020,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56407151,56407151,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56420002,56420002,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56431027,56431027,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56440050,56440050,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56450979,56450979,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56462976,56462976,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56475008,56475008,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56482979,56482979,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56494979,56494979,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56506985,56506985,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56519191,56519191,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56527210,56527210,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56539096,56539096,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56551049,56551049,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56563005,56563005,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56571030,56571030,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56582983,56582983,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56594977,56594977,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56606977,56606977,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56614977,56614977,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56626979,56626979,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56639251,56639251,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56651036,56651036,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
56659238,56659238,127,5,0,0,1501,1500,1625,1501,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
