timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
55147557,-33.93865654485597,18.874178230127292,139.5399,167.58716,-0.0,1.6745411,2.1354601,0.0,2,0,0,0
55157561,-33.93865651688339,18.874178212403145,139.54005,167.58731,-0.0,1.6746905,2.1348357,0.0,2,0,0,0
55167564,-33.938656487800145,18.874178194803047,139.54036,167.58762,-0.0,1.674841,2.1349695,0.0,2,0,0,0
55177616,-33.93865645722029,18.874178176872142,139.54079,167.58804,-0.0,1.674993,2.1351042,0.0,2,0,0,0
55187570,-33.93865641802094,18.874178162055493,139.54097,167.58823,-0.0,1.6723253,2.1343207,0.0,2,0,0,0
55197574,-33.93865637807973,18.874178146670268,139.54134,167.5886,-0.0,1.6724529,2.1344497,0.0,2,0,0,0
55207578,-33.93865633665475,18.87417813237051,139.54182,167.58908,-0.0,1.6725818,2.1345792,0.0,2,0,0,0
55217581,-33.93865629452221,18.874178118680682,139.54248,167.58972,-0.0,1.672712,2.1347091,0.0,2,0,0,0
55227585,-33.938656251094606,18.874178104734987,139.54321,167.59045,-0.0,1.6728437,2.1348395,0.0,2,0,0,0
55237589,-33.93865620641052,18.874178091916114,139.54437,167.59161,-0.0,1.6729765,2.1342304,0.0,2,0,0,0
55247593,-33.938656160783026,18.874178079141178,139.54567,167.59293,-0.0,1.6731108,2.13436,0.0,2,0,0,0
55257595,-33.938656113667484,18.874178066622104,139.54701,167.59427,-0.0,1.6732464,2.1344903,0.0,2,0,0,0
55267600,-33.93865606561279,18.87417805453721,139.54846,167.5957,-0.0,1.6733834,2.134621,0.0,2,0,0,0
55277603,-33.938656015949995,18.874178042472995,139.54993,167.59717,-0.0,1.6735218,2.1347525,0.0,2,0,0,0
55287606,-33.938655965455276,18.874178030721495,139.55148,167.59872,-0.0,1.6736614,2.1348844,0.0,2,0,0,0
55297611,-33.938655913541126,18.874178019357668,139.55307,167.60031,-0.0,1.6738026,2.135017,0.0,2,0,0,0
55307613,-33.938655860430536,18.87417800762943,139.55469,167.60193,-0.0,1.6739452,2.13515,0.0,2,0,0,0
55317617,-33.93865580628647,18.874177996464596,139.55634,167.60358,-0.0,1.6740892,2.1352837,0.0,2,0,0,0
55327622,-33.938655750898796,18.874177985832166,139.55818,167.60544,-0.0,1.6742346,2.1346636,0.0,2,0,0,0
55337624,-33.9386556950394,18.874177974512264,139.56007,167.5876,-0.0,1.6743815,2.1347964,0.0,2,0,0,0
55347628,-33.93865563751187,18.87417796432177,139.56194,167.58946,-0.0,1.67453,2.13493,0.0,2,0,0,0
55357645,-33.93865557975277,18.87417795345674,139.56386,167.59138,-0.0,1.6746799,2.135064,0.0,2,0,0,0
55367635,-33.93865552090015,18.874177943242984,139.56573,167.59326,-0.0,1.6748313,2.1351984,0.0,2,0,0,0
55377656,-33.938655461790226,18.874177932765615,139.56766,167.59518,-0.0,1.6749841,2.1353335,0.0,2,0,0,0
55387642,-33.93865539988004,18.874177926162332,139.56976,167.59729,-0.0,1.6723043,2.1345427,0.0,2,0,0,0
55397645,-33.938655338042764,18.874177919636583,139.57196,167.59949,-0.0,1.6724324,2.1346722,0.0,2,0,0,0
55407649,-33.93865527522347,18.874177913092744,139.57408,167.60161,-0.0,1.6725621,2.134802,0.0,2,0,0,0
55417653,-33.93865521245133,18.874177906052687,139.57631,167.60384,-0.0,1.6726929,2.1341934,0.0,2,0,0,0
55427658,-33.938655148684326,18.874177899927528,139.57843,167.60596,-0.0,1.6728251,2.1343224,0.0,2,0,0,0
55437660,-33.938655085028806,18.874177892507557,139.5805,167.60803,-0.0,1.6729586,2.134452,0.0,2,0,0,0
55447664,-33.9386550198295,18.874177885650997,139.5824,167.60992,-0.0,1.6730934,2.1345823,0.0,2,0,0,0
55457667,-33.93865495473741,18.874177878450705,139.58426,167.61179,-0.0,1.6732298,2.134713,0.0,2,0,0,0
55467670,-33.938654888937734,18.874177871291764,139.58598,167.61351,-0.0,1.6733674,2.1348443,0.0,2,0,0,0
55477675,-33.938654823867076,18.874177864349917,139.58772,167.61525,-0.0,1.6735065,2.1349764,0.0,2,0,0,0
55487678,-33.93865475843192,18.87417785781383,139.58934,167.61687,-0.0,1.6736468,2.1351087,0.0,2,0,0,0
55497683,-33.93865469322403,18.874177850070804,139.59082,167.61835,-0.0,1.6737885,2.134493,0.0,2,0,0,0
55507691,-33.93865462669107,18.874177843136714,139.59207,167.6196,-0.0,1.6739317,2.1346247,0.0,2,0,0,0
55517688,-33.93865456076704,18.87417783563921,139.59326,167.62079,-0.0,1.6740766,2.1347568,0.0,2,0,0,0
55527692,-33.93865449461573,18.874177828617245,139.59433,167.62186,-0.0,1.6742226,2.1348896,0.0,2,0,0,0
55537695,-33.9386544284001,18.874177820946585,139.59526,167.60298,-0.0,1.67437,2.1350229,0.0,2,0,0,0
55547699,-33.93865436137398,18.874177813107934,139.59602,167.60374,-0.0,1.6745191,2.1351569,0.0,2,0,0,0
55557742,-33.93865429447651,18.87417780554582,139.59671,167.60443,-0.0,1.6746695,2.1352913,0.0,2,0,0,0
55567711,-33.93865422760048,18.874177797944938,139.59727,167.605,-0.0,1.6748214,2.1354265,0.0,2,0,0,0
55577742,-33.93865416071587,18.874177789297356,139.59773,167.60545,-0.0,1.6749748,2.1355622,0.0,2,0,0,0
55587726,-33.93865409023767,18.87417778279745,139.59804,167.60576,-0.0,1.6722933,2.1340303,0.0,2,0,0,0
55597719,-33.938654020604254,18.874177774661586,139.59828,167.606,-0.0,1.6724217,2.1341581,0.0,2,0,0,0
55607721,-33.93865395021183,18.874177767280383,139.59833,167.60605,-0.0,1.6725515,2.1342866,0.0,2,0,0,0
55617729,-33.93865388044976,18.87417775945724,139.5983,167.60602,-0.0,1.6726825,2.1344156,0.0,2,0,0,0
55627727,-33.93865381025031,18.87417775151521,139.59805,167.60577,-0.0,1.6728148,2.1345453,0.0,2,0,0,0
55637732,-33.93865374056544,18.87417774374892,139.59775,167.60547,-0.0,1.6729484,2.1346753,0.0,2,0,0,0
55647734,-33.938653670198725,18.874177735297756,139.59727,167.605,-0.0,1.6730833,2.1348062,0.0,2,0,0,0
55657738,-33.938653600556755,18.874177726642422,139.59679,167.6045,-0.0,1.6732197,2.1349375,0.0,2,0,0,0
55667741,-33.93865353019862,18.874177717917306,139.59613,167.60385,-0.0,1.6733571,2.1350694,0.0,2,0,0,0
55677745,-33.93865346062097,18.87417770838067,139.5952,167.60292,-0.0,1.673496,2.1344543,0.0,2,0,0,0
55687748,-33.93865339079029,18.874177699068888,139.59421,167.60193,-0.0,1.6736362,2.1345851,0.0,2,0,0,0
55697752,-33.93865332137559,18.874177689258303,139.59315,167.60088,-0.0,1.6737778,2.1347167,0.0,2,0,0,0
55707756,-33.938653252140995,18.87417767919961,139.59201,167.59973,-0.0,1.6739209,2.134849,0.0,2,0,0,0
55717759,-33.93865318295358,18.87417766949499,139.59088,167.5986,-0.0,1.6740651,2.1349816,0.0,2,0,0,0
55727763,-33.93865311442225,18.874177658932332,139.5897,167.57753,-0.0,1.6742108,2.1351151,0.0,2,0,0,0
55737817,-33.938653045505,18.87417764833608,139.58852,167.57634,-0.0,1.6743579,2.135249,0.0,2,0,0,0
55747766,-33.93865297785708,18.874177637688135,139.58737,167.5752,-0.0,1.6745063,2.1353834,0.0,2,0,0,0
55757773,-33.93865291046645,18.874177625556715,139.58575,167.57358,-0.0,1.6746562,2.134761,0.0,2,0,0,0
55767776,-33.93865284317017,18.874177614239404,139.58418,167.572,-0.0,1.6748074,2.1348946,0.0,2,0,0,0
55777781,-33.93865277734478,18.874177601536825,139.58267,167.5705,-0.0,1.67496,2.1350288,0.0,2,0,0,0
55787784,-33.93865271564472,18.874177591868385,139.58177,167.5696,-0.0,1.6722877,2.1342504,0.0,2,0,0,0
55797788,-33.93865265545415,18.874177582029375,139.58092,167.56874,-0.0,1.6724156,2.134379,0.0,2,0,0,0
55807791,-33.938652595443685,18.8741775713711,139.58006,167.56789,-0.0,1.672545,2.134508,0.0,2,0,0,0
55817795,-33.9386525366125,18.8741775601339,139.57925,167.56708,-0.0,1.6726755,2.1346374,0.0,2,0,0,0
55827798,-33.938652478446016,18.874177549075036,139.57849,167.56631,-0.0,1.6728072,2.1347675,0.0,2,0,0,0
55837801,-33.93865242124011,18.874177536625737,139.57777,167.5656,-0.0,1.6729403,2.1348982,0.0,2,0,0,0
55847806,-33.938652364883275,18.87417752424363,139.57677,167.56459,-0.0,1.6730746,2.1342874,0.0,2,0,0,0
55857809,-33.93865230958994,18.874177510853592,139.57585,167.56367,-0.0,1.6732103,2.1344173,0.0,2,0,0,0
55867812,-33.93865225536868,18.87417749677351,139.57498,167.5628,-0.0,1.6733471,2.1345477,0.0,2,0,0,0
55877816,-33.938652202408186,18.874177482571955,139.57423,167.56206,-0.0,1.6734854,2.1346788,0.0,2,0,0,0
55887820,-33.93865215097861,18.874177466948954,139.57355,167.56137,-0.0,1.673625,2.1348102,0.0,2,0,0,0
55897823,-33.938652100599676,18.874177451369892,139.57297,167.56079,-0.0,1.6737659,2.1349425,0.0,2,0,0,0
55907826,-33.938652052322,18.874177435059433,139.5725,167.56032,-0.0,1.6739082,2.135075,0.0,2,0,0,0
55917834,-33.93865200494058,18.87417741819073,139.5721,167.55992,-0.0,1.6740518,2.1352086,0.0,2,0,0,0
55927838,-33.93865195985769,18.874177400740532,139.57184,167.55966,-0.0,1.674197,2.1353426,0.0,2,0,0,0
55937837,-33.938651916112754,18.87417738283547,139.57184,167.53935,-0.0,1.6743432,2.1347208,0.0,2,0,0,0
55947841,-33.93865187407455,18.874177364069787,139.57195,167.53946,-0.0,1.6744912,2.1348536,0.0,2,0,0,0
55957844,-33.93865183405186,18.87417734519556,139.57217,167.53969,-0.0,1.6746403,2.134987,0.0,2,0,0,0
55967848,-33.938651795152694,18.874177325527903,139.57248,167.54,-0.0,1.674791,2.1351213,0.0,2,0,0,0
55977852,-33.93865175848345,18.87417730487816,139.5729,167.54042,-0.0,1.6749432,2.1352563,0.0,2,0,0,0
55987855,-33.93865172470452,18.874177287595952,139.57352,167.54103,-0.0,1.6722776,2.1344702,0.0,2,0,0,0
55997858,-33.938651692675215,18.874177269241198,139.5742,167.54172,-0.0,1.6724054,2.1345992,0.0,2,0,0,0
56007862,-33.93865166254563,18.874177250594403,139.57501,167.54253,-0.0,1.6725343,2.134729,0.0,2,0,0,0
56017865,-33.938651634178534,18.874177231229137,139.57608,167.5436,-0.0,1.6726646,2.1341221,0.0,2,0,0,0
56027872,-33.93865160739811,18.874177211352144,139.57724,167.54475,-0.0,1.6727962,2.1342509,0.0,2,0,0,0
56037903,-33.938651582405896,18.87417719114693,139.57846,167.54597,-0.0,1.672929,2.13438,0.0,2,0,0,0
56047888,-33.93865155940775,18.874177169858836,139.57974,167.54726,-0.0,1.6730633,2.13451,0.0,2,0,0,0
56057881,-33.93865153761891,18.874177148844687,139.58112,167.54863,-0.0,1.6731986,2.1346405,0.0,2,0,0,0
56067883,-33.93865151839875,18.87417712639359,139.58253,167.55005,-0.0,1.6733354,2.1347713,0.0,2,0,0,0
56077887,-33.93865150004912,18.874177103696976,139.58403,167.55154,-0.0,1.6734734,2.134903,0.0,2,0,0,0
56087890,-33.93865148374501,18.874177080488636,139.58557,167.55309,-0.0,1.6736128,2.135035,0.0,2,0,0,0
56097894,-33.93865146932775,18.874177056362818,139.58716,167.55467,-0.0,1.6737535,2.1351678,0.0,2,0,0,0
56107909,-33.938651455832485,18.87417703234038,139.58916,167.55667,-0.0,1.6738957,2.1345503,0.0,2,0,0,0
56117901,-33.93865144442991,18.874177007599467,139.59114,167.55865,-0.0,1.674039,2.1346822,0.0,2,0,0,0
56127905,-33.938651434511065,18.874176982437287,139.59312,167.54135,-0.0,1.674184,2.1348145,0.0,2,0,0,0
56137908,-33.93865142595163,18.874176956846092,139.59514,167.54337,-0.0,1.6743302,2.1349475,0.0,2,0,0,0
56147912,-33.938651419051766,18.87417693097061,139.59714,167.54536,-0.0,1.6744778,2.135081,0.0,2,0,0,0
56157915,-33.93865141402159,18.874176904001903,139.59909,167.54732,-0.0,1.6746268,2.1352153,0.0,2,0,0,0
56167918,-33.938651409184395,18.87417687779561,139.60103,167.54926,-0.0,1.6747772,2.13535,0.0,2,0,0,0
56177923,-33.93865140992198,18.87417685743275,139.60274,167.55096,-0.0,1.672155,2.1345644,0.0,2,0,0,0
56187927,-33.93865141079252,18.874176837405873,139.60445,167.55267,-0.0,1.6722816,2.1346934,0.0,2,0,0,0
56197931,-33.938651413374075,18.874176816396904,139.6058,167.55403,-0.0,1.6724094,2.1340873,0.0,2,0,0,0
56207938,-33.938651417169226,18.874176794085376,139.6071,167.55533,-0.0,1.6725385,2.1342154,0.0,2,0,0,0
56217937,-33.93865142178773,18.874176772014202,139.60837,167.5566,-0.0,1.6726689,2.134344,0.0,2,0,0,0
56227940,-33.938651427975756,18.87417674837168,139.6096,167.55783,-0.0,1.6728005,2.1344733,0.0,2,0,0,0
56237944,-33.9386514352916,18.874176724090805,139.61076,167.55899,-0.0,1.6729333,2.134603,0.0,2,0,0,0
56247949,-33.938651443435084,18.87417669964969,139.61188,167.5601,-0.0,1.6730675,2.1347334,0.0,2,0,0,0
56257950,-33.938651453276734,18.87417667394479,139.61292,167.56114,-0.0,1.6732029,2.1348646,0.0,2,0,0,0
56267954,-33.93865146370589,18.874176647924582,139.61388,167.5621,-0.0,1.6733396,2.134996,0.0,2,0,0,0
56277960,-33.93865147550301,18.874176621829424,139.61447,167.5627,-0.0,1.6734775,2.134383,0.0,2,0,0,0
56287978,-33.93865148812777,18.874176594005274,139.61497,167.5632,-0.0,1.6736169,2.1345134,0.0,2,0,0,0
56297965,-33.93865150169166,18.87417656679622,139.61543,167.56366,-0.0,1.6737574,2.1346445,0.0,2,0,0,0
56307976,-33.938651516516316,18.874176537958967,139.61578,167.56401,-0.0,1.6738995,2.1347764,0.0,2,0,0,0
56317974,-33.93865153176552,18.87417650856864,139.61607,167.5643,-0.0,1.6740429,2.1349087,0.0,2,0,0,0
56327976,-33.9386515488201,18.874176478919868,139.61633,167.56456,-0.0,1.6741874,2.1350415,0.0,2,0,0,0
56337980,-33.93865156584465,18.87417644789876,139.61647,167.54369,-0.0,1.6743335,2.1351752,0.0,2,0,0,0
56347982,-33.93865158487184,18.874176416856972,139.6166,167.54381,-0.0,1.6744807,2.1353092,0.0,2,0,0,0
56357986,-33.938651603680334,18.874176385045022,139.61661,167.54382,-0.0,1.6746294,2.135444,0.0,2,0,0,0
56367990,-33.938651624401395,18.874176352426726,139.6161,167.54332,-0.0,1.6747795,2.1348197,0.0,2,0,0,0
56377993,-33.93865164544839,18.87417631990922,139.61555,167.54277,-0.0,1.674931,2.1349533,0.0,2,0,0,0
56387997,-33.93865166456135,18.874176283863942,139.61473,167.54195,-0.0,1.6722786,2.1341805,0.0,2,0,0,0
56398000,-33.93865168475067,18.874176247792825,139.61395,167.54117,-0.0,1.6724061,2.1343083,0.0,2,0,0,0
56408004,-33.938651705205864,18.874176211698448,139.61313,167.54034,-0.0,1.6725346,2.134437,0.0,2,0,0,0
56418010,-33.938651726999005,18.87417617418004,139.61227,167.53949,-0.0,1.6726644,2.1345663,0.0,2,0,0,0
56428011,-33.93865174910948,18.874176137530004,139.61145,167.53867,-0.0,1.6727955,2.134696,0.0,2,0,0,0
56438014,-33.93865177215482,18.874176099629096,139.61064,167.53786,-0.0,1.6729277,2.1348264,0.0,2,0,0,0
56448019,-33.938651795105805,18.87417606116995,139.60986,167.53708,-0.0,1.6730613,2.1349573,0.0,2,0,0,0
56458022,-33.93865181912887,18.874176023225107,139.60881,167.53603,-0.0,1.673196,2.1343448,0.0,2,0,0,0
56468037,-33.93865184324628,18.87417598405782,139.60779,167.535,-0.0,1.673332,2.1344748,0.0,2,0,0,0
56478029,-33.9386518676124,18.874175944551972,139.60683,167.53404,-0.0,1.6734693,2.1346052,0.0,2,0,0,0
56488032,-33.93865189165261,18.874175905534585,139.6059,167.53311,-0.0,1.6736078,2.1347363,0.0,2,0,0,0
56498036,-33.938651916529054,18.874175865780632,139.60506,167.53227,-0.0,1.6737477,2.1348681,0.0,2,0,0,0
56508043,-33.93865194170995,18.874175826246354,139.60435,167.53157,-0.0,1.6738888,2.1350005,0.0,2,0,0,0
56518077,-33.93865196651349,18.874175786280475,139.60367,167.53088,-0.0,1.6740313,2.1351333,0.0,2,0,0,0
56528061,-33.93865199098682,18.87417574588816,139.60304,167.53026,-0.0,1.674175,2.1352668,0.0,2,0,0,0
56538053,-33.93865201540012,18.874175706428833,139.60242,167.50984,-0.0,1.6743202,2.1346471,0.0,2,0,0,0
56548053,-33.93865204046096,18.87417566608821,139.60197,167.5094,-0.0,1.6744666,2.1347795,0.0,2,0,0,0
56558057,-33.93865206506722,18.87417562605772,139.60158,167.509,-0.0,1.6746144,2.1349125,0.0,2,0,0,0
56568061,-33.93865208893162,18.874175585667988,139.60126,167.50868,-0.0,1.6747636,2.1350462,0.0,2,0,0,0
56578064,-33.93865211222997,18.874175544378872,139.60098,167.5084,-0.0,1.6749141,2.1351807,0.0,2,0,0,0
56588067,-33.93865212614979,18.874175509139942,139.6007,167.50812,-0.0,1.672273,2.1344001,0.0,2,0,0,0
56598071,-33.93865214035692,18.874175473601216,139.60054,167.50797,-0.0,1.6723999,2.1345286,0.0,2,0,0,0
56608076,-33.938652154225295,18.874175437956527,139.60051,167.50793,-0.0,1.6725279,2.1346579,0.0,2,0,0,0
56618078,-33.93865216819659,18.874175402756364,139.60062,167.50804,-0.0,1.672657,2.1347876,0.0,2,0,0,0
56628082,-33.93865218100574,18.874175366907508,139.60092,167.50835,-0.0,1.6727875,2.1341794,0.0,2,0,0,0
56638087,-33.93865219357477,18.8741753311,139.60133,167.50876,-0.0,1.6729192,2.134308,0.0,2,0,0,0
56648121,-33.93865220454423,18.874175295339008,139.60175,167.50917,-0.0,1.6730522,2.1344376,0.0,2,0,0,0
56658093,-33.938652215337896,18.874175258456372,139.60233,167.50975,-0.0,1.6731864,2.1345675,0.0,2,0,0,0
56668096,-33.938652224720705,18.87417522251447,139.60297,167.51039,-0.0,1.6733221,2.1346982,0.0,2,0,0,0
56678099,-33.93865223413781,18.87417518583342,139.60376,167.51118,-0.0,1.6734589,2.1348293,0.0,2,0,0,0
56688103,-33.93865224263295,18.87417514967959,139.60468,167.5121,-0.0,1.6735972,2.134961,0.0,2,0,0,0
56698106,-33.93865225035618,18.874175113735106,139.60576,167.51318,-0.0,1.6737369,2.1350932,0.0,2,0,0,0
56708111,-33.93865225777923,18.874175077206534,139.60718,167.5146,-0.0,1.6738777,2.1344779,0.0,2,0,0,0
56718114,-33.93865226383004,18.87417504151791,139.60869,167.51611,-0.0,1.6740202,2.1346092,0.0,2,0,0,0
56728117,-33.9386522696364,18.874175005555333,139.61034,167.51776,-0.0,1.6741637,2.134741,0.0,2,0,0,0
56738122,-33.93865227378319,18.874174969414426,139.61201,167.49945,-0.0,1.6743089,2.1348736,0.0,2,0,0,0
56748126,-33.938652277651244,18.87417493343634,139.61385,167.50128,-0.0,1.6744553,2.135007,0.0,2,0,0,0
56758128,-33.938652280151324,18.874174897571972,139.61568,167.50311,-0.0,1.6746032,2.1351407,0.0,2,0,0,0
56768136,-33.93865228163509,18.874174861547367,139.6176,167.50504,-0.0,1.6747525,2.135275,0.0,2,0,0,0
56778135,-33.93865228270288,18.874174825843234,139.61958,167.50702,-0.0,1.6749034,2.1354098,0.0,2,0,0,0
56788139,-33.93865227722674,18.874174788508313,139.62158,167.509,-0.0,1.6722614,2.1346214,0.0,2,0,0,0
56798142,-33.938652271909255,18.87417475133621,139.62396,167.51138,-0.0,1.6723883,2.1340172,0.0,2,0,0,0
56808146,-33.93865226580701,18.874174714533684,139.6263,167.51373,-0.0,1.6725166,2.134145,0.0,2,0,0,0
56818149,-33.93865225874848,18.874174677452036,139.62871,167.51614,-0.0,1.672646,2.1342733,0.0,2,0,0,0
56828154,-33.93865225193866,18.874174640783902,139.63121,167.51865,-0.0,1.6727769,2.1344023,0.0,2,0,0,0
56838201,-33.9386522439367,18.874174604400057,139.63367,167.52109,-0.0,1.672909,2.1345317,0.0,2,0,0,0
56848162,-33.9386522355831,18.874174567918,139.63618,167.52362,-0.0,1.6730424,2.1346617,0.0,2,0,0,0
56858164,-33.938652227435334,18.874174531771924,139.63878,167.52621,-0.0,1.6731771,2.134792,0.0,2,0,0,0
56868167,-33.93865221815547,18.874174496036773,139.64133,167.52875,-0.0,1.6733133,2.1349235,0.0,2,0,0,0
56878171,-33.93865220916291,18.87417446017498,139.64394,167.53137,-0.0,1.6734507,2.1350553,0.0,2,0,0,0
56888174,-33.93865220016606,18.87417442460524,139.64699,167.53442,-0.0,1.6735895,2.1344404,0.0,2,0,0,0
56898178,-33.938652190504534,18.874174389467093,139.65,167.53741,-0.0,1.6737297,2.1345713,0.0,2,0,0,0
56908183,-33.938652181396186,18.87417435410669,139.65303,167.54047,-0.0,1.6738712,2.1347027,0.0,2,0,0,0
56918185,-33.938652171923344,18.874174319167548,139.656,167.54343,-0.0,1.6740141,2.1348345,0.0,2,0,0,0
56928188,-33.9386521623047,18.874174284742715,139.65894,167.54636,-0.0,1.6741583,2.134967,0.0,2,0,0,0
56938192,-33.93865215322637,18.874174249932793,139.66182,167.52934,-0.0,1.674304,2.1351004,0.0,2,0,0,0
56948199,-33.93865214349623,18.874174215936975,139.6646,167.53212,-0.0,1.6744511,2.135234,0.0,2,0,0,0
56958238,-33.93865213393761,18.874174181721482,139.66734,167.53487,-0.0,1.6745996,2.1353686,0.0,2,0,0,0
56968220,-33.938652124546245,18.874174147309567,139.6702,167.53772,-0.0,1.6747496,2.1347463,0.0,2,0,0,0
56978205,-33.93865211446875,18.874174113784118,139.6729,167.54042,-0.0,1.674901,2.1348798,0.0,2,0,0,0
56988209,-33.93865210649252,18.87417408483314,139.6756,167.54312,-0.0,1.6722538,2.1341107,0.0,2,0,0,0
56998213,-33.938652098893655,18.87417405636029,139.67819,167.54572,-0.0,1.6723813,2.1342382,0.0,2,0,0,0
57008221,-33.93865209145774,18.874174028533545,139.6807,167.54822,-0.0,1.67251,2.1343668,0.0,2,0,0,0
57018224,-33.93865208552704,18.8741739998436,139.68309,167.55061,-0.0,1.67264,2.1344955,0.0,2,0,0,0
57028260,-33.938652079356174,18.874173971753244,139.68529,167.55281,-0.0,1.6727712,2.1346252,0.0,2,0,0,0
57038228,-33.93865207292803,18.874173943515572,139.68729,167.55481,-0.0,1.6729038,2.1347551,0.0,2,0,0,0
57048233,-33.93865206692012,18.874173914505153,139.68913,167.55666,-0.0,1.6730375,2.1348858,0.0,2,0,0,0
57058234,-33.938652060346165,18.874173886122755,139.69064,167.55817,-0.0,1.6731727,2.1342752,0.0,2,0,0,0
57068240,-33.938652055140174,18.874173857910932,139.69205,167.55957,-0.0,1.6733091,2.134405,0.0,2,0,0,0
57078242,-33.938652050478794,18.874173829332115,139.69328,167.5608,-0.0,1.6734469,2.1345353,0.0,2,0,0,0
57088245,-33.9386520455687,18.87417380133997,139.69432,167.56184,-0.0,1.6735859,2.134666,0.0,2,0,0,0
57098249,-33.93865204108315,18.87417377260092,139.69514,167.56267,-0.0,1.6737262,2.1347976,0.0,2,0,0,0
57108252,-33.93865203656328,18.874173744221107,139.69582,167.56334,-0.0,1.673868,2.1349297,0.0,2,0,0,0
57118256,-33.93865203343712,18.87417371658303,139.69633,167.56386,-0.0,1.674011,2.1350622,0.0,2,0,0,0
57128261,-33.93865202973632,18.87417368776903,139.69662,167.56415,-0.0,1.6741554,2.1351953,0.0,2,0,0,0
57138263,-33.93865202665732,18.874173659247074,139.69681,167.54424,-0.0,1.6743011,2.135329,0.0,2,0,0,0
57148266,-33.93865202347113,18.874173631293697,139.69656,167.54399,-0.0,1.6744481,2.1347077,0.0,2,0,0,0
57158271,-33.93865202148994,18.87417360178965,139.69623,167.54366,-0.0,1.6745967,2.1348405,0.0,2,0,0,0
57168273,-33.93865201850529,18.874173573477034,139.69568,167.5431,-0.0,1.6747465,2.134974,0.0,2,0,0,0
57178278,-33.93865201713733,18.874173544893047,139.69508,167.54251,-0.0,1.6748977,2.135108,0.0,2,0,0,0
57188281,-33.93865202013914,18.874173521772587,139.69463,167.54205,-0.0,1.6722535,2.134331,0.0,2,0,0,0
57198284,-33.938652024058655,18.874173499590277,139.6941,167.54153,-0.0,1.6723808,2.1344593,0.0,2,0,0,0
57208326,-33.938652027961005,18.87417347597102,139.69345,167.54088,-0.0,1.6725093,2.1345882,0.0,2,0,0,0
57218296,-33.938652032257885,18.87417345285831,139.6927,167.54013,-0.0,1.672639,2.134718,0.0,2,0,0,0
57228295,-33.93865203669199,18.874173429750776,139.69144,167.53886,-0.0,1.6727699,2.1341112,0.0,2,0,0,0
57238298,-33.938652041705026,18.87417340537944,139.69014,167.53757,-0.0,1.672902,2.13424,0.0,2,0,0,0
57248302,-33.938652047022515,18.874173382153018,139.68877,167.5362,-0.0,1.6730354,2.1343691,0.0,2,0,0,0
57258306,-33.938652052627326,18.874173357830788,139.68738,167.5348,-0.0,1.67317,2.1344988,0.0,2,0,0,0
57268309,-33.93865205914555,18.874173333454287,139.68597,167.5334,-0.0,1.6733057,2.1346292,0.0,2,0,0,0
57278314,-33.938652065355015,18.874173309814353,139.6846,167.53203,-0.0,1.6734428,2.1347601,0.0,2,0,0,0
57288316,-33.938652073219764,18.874173284977818,139.68326,167.53069,-0.0,1.6735811,2.1348915,0.0,2,0,0,0
57298355,-33.938652080707136,18.874173261128544,139.68192,167.52934,-0.0,1.6737207,2.1350236,0.0,2,0,0,0
57308324,-33.93865208968255,18.874173237532545,139.68062,167.52805,-0.0,1.6738615,2.1351562,0.0,2,0,0,0
57318327,-33.93865209906535,18.874173213194815,139.67891,167.52634,-0.0,1.6740037,2.134539,0.0,2,0,0,0
57328332,-33.9386521093487,18.8741731905654,139.67728,167.5247,-0.0,1.6741471,2.1346707,0.0,2,0,0,0
57338334,-33.93865212077702,18.87417316678849,139.67569,167.50311,-0.0,1.674292,2.1348028,0.0,2,0,0,0
57348338,-33.93865213280142,18.874173143861867,139.67416,167.50159,-0.0,1.6744381,2.1349359,0.0,2,0,0,0
57358341,-33.9386521458593,18.87417312145213,139.67273,167.50015,-0.0,1.6745855,2.1350694,0.0,2,0,0,0
57368344,-33.93865215995494,18.87417309848674,139.67137,167.4988,-0.0,1.6747342,2.1352034,0.0,2,0,0,0
57378350,-33.938652174689544,18.874173076733452,139.67006,167.49748,-0.0,1.6748844,2.1353378,0.0,2,0,0,0
57388352,-33.9386521942056,18.8741730557891,139.66861,167.49603,-0.0,1.6722519,2.1345532,0.0,2,0,0,0
57398355,-33.93865221409045,18.874173034712943,139.66724,167.49466,-0.0,1.6723784,2.1346824,0.0,2,0,0,0
57408362,-33.93865223562201,18.87417301463438,139.6654,167.49283,-0.0,1.6725063,2.1340764,0.0,2,0,0,0
57418396,-33.93865225758239,18.87417299402859,139.66368,167.4911,-0.0,1.6726353,2.1342044,0.0,2,0,0,0
57428378,-33.938652281116575,18.87417297442298,139.66205,167.48947,-0.0,1.6727655,2.1343331,0.0,2,0,0,0
57438369,-33.93865230525114,18.874172955248977,139.66054,167.48796,-0.0,1.672897,2.1344624,0.0,2,0,0,0
57448373,-33.93865233104098,18.874172935914736,139.65912,167.48654,-0.0,1.6730297,2.134592,0.0,2,0,0,0
57458376,-33.93865235756411,18.874172917402348,139.65776,167.48518,-0.0,1.6731638,2.1347222,0.0,2,0,0,0
57468380,-33.938652385369444,18.87417289938101,139.65654,167.48396,-0.0,1.6732991,2.1348531,0.0,2,0,0,0
