timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
44419119,44418155,396809,-0.1257113,0.043530196,-0.20866959,nan,0,1
44430381,44429497,396809,-0.1257113,0.043530196,-0.20552464,nan,0,1
44441605,44440699,396809,-0.11976413,0.043530196,-0.20866959,nan,0,1
44452882,44451946,396809,-0.11976413,0.043530196,-0.21181455,nan,0,1
44464120,44463279,396809,-0.116790555,0.046436016,-0.20866959,nan,0,1
44475366,44474463,396809,-0.116790555,0.04934183,-0.20866959,nan,0,1
44486665,44485679,396809,-0.11381696,0.04934183,-0.21181455,nan,0,1
44497889,44496971,396809,-0.11976413,0.052247647,-0.20237969,nan,0,1
44509142,44508234,396809,-0.116790555,0.052247647,-0.20866959,nan,0,1
44520408,44519507,396809,-0.11381696,0.055153467,-0.19923471,nan,0,1
44531672,44530742,396809,-0.116790555,0.055153467,-0.20237969,nan,0,1
44542940,44541976,396809,-0.11381696,0.058059286,-0.20552464,nan,0,1
44554140,44553299,396809,-0.11976413,0.055153467,-0.20552464,nan,0,1
44565443,44564449,396809,-0.11381696,0.058059286,-0.20866959,nan,0,1
44576640,44575786,396809,-0.10786979,0.055153467,-0.20866959,nan,0,1
44587959,44586948,396809,-0.11084338,0.058059286,-0.20866959,nan,0,1
44599209,44598277,396809,-0.11084338,0.058059286,-0.20866959,nan,0,1
44610407,44609527,396809,-0.11084338,0.060965106,-0.20552464,nan,0,1
44621700,44620723,396809,-0.10786979,0.060965106,-0.20237969,nan,0,1
44632982,44632006,396809,-0.1048962,0.060965106,-0.20866959,nan,0,1
44644175,44643315,396809,-0.1048962,0.06387092,-0.20866959,nan,0,1
44655423,44654486,396809,-0.101922624,0.06387092,-0.20866959,nan,0,1
44666697,44665763,396809,-0.101922624,0.06677674,-0.20866959,nan,0,1
44677954,44677074,396809,-0.09597545,0.06387092,-0.21181455,nan,0,1
44689188,44688286,396809,-0.101922624,0.06677674,-0.20866959,nan,0,1
44700490,44699496,396809,-0.09894903,0.06677674,-0.20866959,nan,0,1
44711752,44710838,396809,-0.101922624,0.06677674,-0.21810448,nan,0,1
44722958,44722091,396809,-0.09894903,0.06677674,-0.20552464,nan,0,1
44734196,44733283,396809,-0.09894903,0.06677674,-0.20237969,nan,0,1
44745529,44744541,396809,-0.09597545,0.06677674,-0.20552464,nan,0,1
44756734,44755873,396809,-0.09894903,0.06677674,-0.21495953,nan,0,1
44767962,44767043,396809,-0.09894903,0.06387092,-0.20866959,nan,0,1
44779269,44778283,396809,-0.09597545,0.06677674,-0.20866959,nan,0,1
44790493,44789578,396809,-0.09597545,0.06677674,-0.20866959,nan,0,1
44801724,44800830,396809,-0.09597545,0.06387092,-0.21495953,nan,0,1
44813004,44812071,396809,-0.09597545,0.06677674,-0.21181455,nan,0,1
44824310,44823348,396809,-0.090028286,0.06387092,-0.22124943,nan,0,1
44835549,44834648,396809,-0.093001865,0.06387092,-0.21810448,nan,0,1
44846736,44845889,396809,-0.093001865,0.06387092,-0.21810448,nan,0,1
44858044,44857045,396809,-0.08705469,0.06387092,-0.22124943,nan,0,1
44869308,44868353,396809,-0.090028286,0.06387092,-0.21495953,nan,0,1
44880509,44879621,396809,-0.08705469,0.06387092,-0.21810448,nan,0,1
44891796,44890816,396809,-0.08705469,0.060965106,-0.20866959,nan,0,1
44903022,44902127,396809,-0.090028286,0.06387092,-0.21181455,nan,0,1
44914317,44913331,396809,-0.08705469,0.060965106,-0.21495953,nan,0,1
44925590,44924632,396809,-0.08705469,0.060965106,-0.21495953,nan,0,1
44936769,44935898,396809,-0.084081106,0.058059286,-0.22124943,nan,0,1
44948073,44947111,396809,-0.084081106,0.058059286,-0.21495953,nan,0,1
44959317,44958383,396809,-0.084081106,0.055153467,-0.21495953,nan,0,1
44970587,44969694,396809,-0.08110753,0.055153467,-0.21495953,nan,0,1
44981790,44980892,396809,-0.08705469,0.055153467,-0.22753938,nan,0,1
44993060,44992099,396809,-0.084081106,0.052247647,-0.22439441,nan,0,1
45004400,45003392,396809,-0.08110753,0.04934183,-0.21810448,nan,0,1
45015557,45014707,396809,-0.08705469,0.04934183,-0.22753938,nan,0,1
45026800,45025909,396809,-0.084081106,0.04934183,-0.22753938,nan,0,1
45038119,45037109,396809,-0.08110753,0.04934183,-0.22124943,nan,0,1
45049322,45048462,396809,-0.084081106,0.046436016,-0.23068433,nan,0,1
45060559,45059631,396809,-0.07813393,0.046436016,-0.22439441,nan,0,1
45071840,45070905,396809,-0.08110753,0.046436016,-0.22753938,nan,0,1
45083139,45082223,396809,-0.08110753,0.043530196,-0.22753938,nan,0,1
45094333,45093443,396809,-0.08110753,0.04062438,-0.23068433,nan,0,1
45105620,45104679,396809,-0.07516035,0.03771856,-0.23068433,nan,0,1
45116909,45115954,396809,-0.07516035,0.03481274,-0.23068433,nan,0,1
45128116,45127281,396809,-0.07813393,0.03481274,-0.23068433,nan,0,1
45139348,45138464,396809,-0.07516035,0.031906925,-0.23068433,nan,0,1
45150616,45149685,396809,-0.07813393,0.031906925,-0.23068433,nan,0,1
45161896,45161003,396809,-0.07813393,0.02609529,-0.2338293,nan,0,1
45173103,45172204,396809,-0.07516035,0.02609529,-0.2401192,nan,0,1
45184417,45183409,396809,-0.08110753,0.023189472,-0.2338293,nan,0,1
45195673,45194725,396809,-0.07813393,0.023189472,-0.2401192,nan,0,1
45206914,45205979,396809,-0.07813393,0.020283652,-0.2338293,nan,0,1
45218148,45217235,396809,-0.07813393,0.017377837,-0.23697425,nan,0,1
45229391,45228486,396809,-0.07516035,0.014472018,-0.2401192,nan,0,1
45240681,45239704,396809,-0.07218676,0.0115662,-0.23697425,nan,0,1
45251882,45251037,396809,-0.07516035,0.008660382,-0.2401192,nan,0,1
45263186,45262284,396809,-0.06921318,0.0057545635,-0.2338293,nan,0,1
45274395,45273535,396809,-0.07218676,0.002848747,-0.23697425,nan,0,1
45285714,45284711,396809,-0.07218676,0.0057545635,-0.23068433,nan,0,1
