timestamp,voltage5v_v,voltage3v3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc
13484531,5.240039,3.3563964,1,0,1,0,1,0,0
13494529,5.2464843,3.3596191,1,0,1,0,1,0,0
13504563,5.2513185,3.3612304,1,0,1,0,1,0,0
13514650,5.2464843,3.3612304,1,0,1,0,1,0,0
13524650,5.244873,3.3580077,1,0,1,0,1,0,0
13534651,5.2529297,3.3338377,1,0,1,0,1,0,0
13544661,5.244873,3.3338377,1,0,1,0,1,0,0
13554630,5.256152,3.3612304,1,0,1,0,1,0,0
13564610,5.2513185,3.3338377,1,0,1,0,1,0,0
13574590,5.243262,3.3596191,1,0,1,0,1,0,0
13584573,5.2513185,3.3354492,1,0,1,0,1,0,0
13594556,5.259375,3.3354492,1,0,1,0,1,0,0
13604538,5.2126465,3.338672,1,0,1,0,1,0,0
13614627,5.220703,3.3547852,1,0,1,0,1,0,0
13624589,5.225537,3.3354492,1,0,1,0,1,0,0
13634579,5.2625976,3.3306153,1,0,1,0,1,0,0
13644557,5.2513185,3.3547852,1,0,1,0,1,0,0
13654531,5.256152,3.3354492,1,0,1,0,1,0,0
13664531,5.2464843,3.3515625,1,0,1,0,1,0,0
13674531,5.2529297,3.3370605,1,0,1,0,1,0,0
13684573,5.2513185,3.3596191,1,0,1,0,1,0,0
13694531,5.2480955,3.3354492,1,0,1,0,1,0,0
13704533,5.2464843,3.3322265,1,0,1,0,1,0,0
13714530,5.2529297,3.3612304,1,0,1,0,1,0,0
13724551,5.2464843,3.3354492,1,0,1,0,1,0,0
13734574,5.256152,3.3580077,1,0,1,0,1,0,0
13744533,5.2464843,3.3354492,1,0,1,0,1,0,0
13754574,5.2464843,3.3596191,1,0,1,0,1,0,0
13764530,5.2513185,3.3322265,1,0,1,0,1,0,0
13774530,5.259375,3.3628418,1,0,1,0,1,0,0
13784533,5.2464843,3.3354492,1,0,1,0,1,0,0
13794529,5.2480955,3.3322265,1,0,1,0,1,0,0
13804530,5.240039,3.3580077,1,0,1,0,1,0,0
13814553,5.2368164,3.3338377,1,0,1,0,1,0,0
13824605,5.2368164,3.3338377,1,0,1,0,1,0,0
13834533,5.230371,3.3290038,1,0,1,0,1,0,0
13844532,5.2480955,3.3354492,1,0,1,0,1,0,0
13854530,5.2529297,3.3338377,1,0,1,0,1,0,0
13864531,5.2577634,3.3338377,1,0,1,0,1,0,0
13874533,5.2497067,3.3322265,1,0,1,0,1,0,0
13884531,5.2513185,3.3338377,1,0,1,0,1,0,0
13894573,5.256152,3.3354492,1,0,1,0,1,0,0
13904529,5.240039,3.3354492,1,0,1,0,1,0,0
13914549,5.2513185,3.3306153,1,0,1,0,1,0,0
13924530,5.2529297,3.3354492,1,0,1,0,1,0,0
13934597,5.2464843,3.3580077,1,0,1,0,1,0,0
13944592,5.243262,3.3290038,1,0,1,0,1,0,0
13954559,5.2497067,3.3580077,1,0,1,0,1,0,0
13964579,5.2384276,3.3563964,1,0,1,0,1,0,0
13974531,5.243262,3.3322265,1,0,1,0,1,0,0
13984533,5.2335935,3.3338377,1,0,1,0,1,0,0
13994547,5.220703,3.3306153,1,0,1,0,1,0,0
14004578,5.2368164,3.3322265,1,0,1,0,1,0,0
14014533,5.2335935,3.3580077,1,0,1,0,1,0,0
14024532,5.22876,3.3290038,1,0,1,0,1,0,0
14034638,5.244873,3.3467286,1,0,1,0,1,0,0
14044590,5.2384276,3.3580077,1,0,1,0,1,0,0
14054589,5.2384276,3.3563964,1,0,1,0,1,0,0
14064589,5.219092,3.3580077,1,0,1,0,1,0,0
14074590,5.2239256,3.3612304,1,0,1,0,1,0,0
14084592,5.2094235,3.3338377,1,0,1,0,1,0,0
14094590,5.256152,3.3580077,1,0,1,0,1,0,0
14104574,5.2223144,3.3354492,1,0,1,0,1,0,0
14114530,5.264209,3.3338377,1,0,1,0,1,0,0
14124544,5.230371,3.3628418,1,0,1,0,1,0,0
14134531,5.2368164,3.3612304,1,0,1,0,1,0,0
14144561,5.2335935,3.3354492,1,0,1,0,1,0,0
14154591,5.2239256,3.3612304,1,0,1,0,1,0,0
14164557,5.240039,3.3306153,1,0,1,0,1,0,0
14174562,5.254541,3.3322265,1,0,1,0,1,0,0
14184530,5.243262,3.3354492,1,0,1,0,1,0,0
14194530,5.2335935,3.3612304,1,0,1,0,1,0,0
14204530,5.231982,3.3338377,1,0,1,0,1,0,0
14214530,5.219092,3.3290038,1,0,1,0,1,0,0
14224575,5.2368164,3.3322265,1,0,1,0,1,0,0
14234532,5.244873,3.3596191,1,0,1,0,1,0,0
14244573,5.22876,3.3580077,1,0,1,0,1,0,0
14254529,5.2335935,3.3580077,1,0,1,0,1,0,0
14264531,5.2335935,3.3290038,1,0,1,0,1,0,0
14274538,5.2271485,3.3547852,1,0,1,0,1,0,0
14284530,5.231982,3.3563964,1,0,1,0,1,0,0
14294532,5.220703,3.3354492,1,0,1,0,1,0,0
14304531,5.215869,3.3580077,1,0,1,0,1,0,0
14314574,5.24165,3.3580077,1,0,1,0,1,0,0
14324530,5.2335935,3.3306153,1,0,1,0,1,0,0
14334530,5.220703,3.314502,1,0,1,0,1,0,0
14344530,5.243262,3.3322265,1,0,1,0,1,0,0
14354591,5.235205,3.3322265,1,0,1,0,1,0,0
14364592,5.220703,3.3338377,1,0,1,0,1,0,0
14374556,5.2335935,3.3306153,1,0,1,0,1,0,0
14384571,5.2513185,3.3322265,1,0,1,0,1,0,0
14394539,5.2497067,3.3563964,1,0,1,0,1,0,0
14404532,5.235205,3.3338377,1,0,1,0,1,0,0
14414534,5.230371,3.3322265,1,0,1,0,1,0,0
14424531,5.2271485,3.3322265,1,0,1,0,1,0,0
14434531,5.244873,3.3322265,1,0,1,0,1,0,0
14444535,5.254541,3.3306153,1,0,1,0,1,0,0
14454572,5.2384276,3.3338377,1,0,1,0,1,0,0
14464531,5.231982,3.3338377,1,0,1,0,1,0,0
14474530,5.240039,3.3322265,1,0,1,0,1,0,0
14484531,5.230371,3.338672,1,0,1,0,1,0,0
14494530,5.254541,3.3306153,1,0,1,0,1,0,0
14504531,5.2529297,3.3354492,1,0,1,0,1,0,0
14514531,5.240039,3.3306153,1,0,1,0,1,0,0
14524573,5.1997557,3.338672,1,0,1,0,1,0,0
14534533,5.21748,3.3306153,1,0,1,0,1,0,0
14544535,5.230371,3.3612304,1,0,1,0,1,0,0
14554533,5.2464843,3.338672,1,0,1,0,1,0,0
14564563,5.24165,3.3338377,1,0,1,0,1,0,0
14574621,5.2480955,3.3596191,1,0,1,0,1,0,0
14584564,5.2513185,3.3338377,1,0,1,0,1,0,0
14594625,5.2497067,3.3531737,1,0,1,0,1,0,0
14604530,5.2480955,3.3322265,1,0,1,0,1,0,0
14614587,5.240039,3.3580077,1,0,1,0,1,0,0
14624590,5.2271485,3.3354492,1,0,1,0,1,0,0
14634593,5.2368164,3.3322265,1,0,1,0,1,0,0
14644573,5.244873,3.3322265,1,0,1,0,1,0,0
14654559,5.24165,3.3354492,1,0,1,0,1,0,0
14664569,5.256152,3.3354492,1,0,1,0,1,0,0
14674549,5.2529297,3.3338377,1,0,1,0,1,0,0
14684537,5.254541,3.3580077,1,0,1,0,1,0,0
14694529,5.2513185,3.3306153,1,0,1,0,1,0,0
14704533,5.259375,3.3580077,1,0,1,0,1,0,0
14714542,5.243262,3.3338377,1,0,1,0,1,0,0
14724530,5.2497067,3.3547852,1,0,1,0,1,0,0
14734572,5.256152,3.338672,1,0,1,0,1,0,0
14744533,5.2480955,3.3612304,1,0,1,0,1,0,0
14754531,5.230371,3.3338377,1,0,1,0,1,0,0
14764554,5.22876,3.3322265,1,0,1,0,1,0,0
14774535,5.2271485,3.3306153,1,0,1,0,1,0,0
14784532,5.21748,3.3338377,1,0,1,0,1,0,0
14794605,5.243262,3.3290038,1,0,1,0,1,0,0
14804602,5.243262,3.3338377,1,0,1,0,1,0,0
14814575,5.24165,3.3580077,1,0,1,0,1,0,0
14824587,5.2464843,3.3322265,1,0,1,0,1,0,0
14834587,5.240039,3.3322265,1,0,1,0,1,0,0
14844577,5.2384276,3.3338377,1,0,1,0,1,0,0
14854559,5.2513185,3.3338377,1,0,1,0,1,0,0
14864560,5.235205,3.3322265,1,0,1,0,1,0,0
14874573,5.2577634,3.3628418,1,0,1,0,1,0,0
14884554,5.254541,3.3596191,1,0,1,0,1,0,0
14894542,5.2480955,3.3563964,1,0,1,0,1,0,0
14904531,5.2464843,3.3306153,1,0,1,0,1,0,0
14914532,5.2480955,3.3322265,1,0,1,0,1,0,0
14924536,5.24165,3.3580077,1,0,1,0,1,0,0
14934571,5.2529297,3.3338377,1,0,1,0,1,0,0
14944572,5.2529297,3.3580077,1,0,1,0,1,0,0
14954534,5.2480955,3.3596191,1,0,1,0,1,0,0
14964543,5.244873,3.3354492,1,0,1,0,1,0,0
14974544,5.254541,3.3354492,1,0,1,0,1,0,0
14984576,5.2126465,3.3338377,1,0,1,0,1,0,0
14994561,5.21748,3.3547852,1,0,1,0,1,0,0
15004554,5.219092,3.3338377,1,0,1,0,1,0,0
15014571,5.2577634,3.3547852,1,0,1,0,1,0,0
15024593,5.2464843,3.3580077,1,0,1,0,1,0,0
15034561,5.2480955,3.3354492,1,0,1,0,1,0,0
15044556,5.2384276,3.3402832,1,0,1,0,1,0,0
15054562,5.2480955,3.3628418,1,0,1,0,1,0,0
15064609,5.244873,3.3338377,1,0,1,0,1,0,0
15074572,5.240039,3.3354492,1,0,1,0,1,0,0
15084588,5.2497067,3.3338377,1,0,1,0,1,0,0
15094610,5.2480955,3.3338377,1,0,1,0,1,0,0
15104691,5.2368164,3.3580077,1,0,1,0,1,0,0
15114735,5.2497067,3.3563964,1,0,1,0,1,0,0
15124715,5.2480955,3.3580077,1,0,1,0,1,0,0
15134690,5.244873,3.3531737,1,0,1,0,1,0,0
15144686,5.2497067,3.3322265,1,0,1,0,1,0,0
15154731,5.254541,3.3354492,1,0,1,0,1,0,0
15164688,5.244873,3.3612304,1,0,1,0,1,0,0
15174693,5.244873,3.3322265,1,0,1,0,1,0,0
15184690,5.2529297,3.3306153,1,0,1,0,1,0,0
15194661,5.256152,3.3596191,1,0,1,0,1,0,0
15204708,5.2529297,3.3354492,1,0,1,0,1,0,0
15214661,5.2271485,3.3338377,1,0,1,0,1,0,0
15224679,5.2239256,3.3354492,1,0,1,0,1,0,0
15234676,5.2513185,3.3322265,1,0,1,0,1,0,0
15244671,5.2513185,3.3338377,1,0,1,0,1,0,0
15254698,5.24165,3.3580077,1,0,1,0,1,0,0
15264669,5.2497067,3.3354492,1,0,1,0,1,0,0
15274659,5.2513185,3.3354492,1,0,1,0,1,0,0
15284647,5.2480955,3.3354492,1,0,1,0,1,0,0
15294683,5.2497067,3.3338377,1,0,1,0,1,0,0
15304640,5.2497067,3.3306153,1,0,1,0,1,0,0
15314713,5.244873,3.3338377,1,0,1,0,1,0,0
15324717,5.2529297,3.3612304,1,0,1,0,1,0,0
15334740,5.2497067,3.3628418,1,0,1,0,1,0,0
15344706,5.22876,3.3338377,1,0,1,0,1,0,0
15354716,5.2497067,3.3322265,1,0,1,0,1,0,0
15364709,5.2529297,3.3547852,1,0,1,0,1,0,0
15374716,5.2497067,3.3322265,1,0,1,0,1,0,0
15384773,5.2497067,3.3580077,1,0,1,0,1,0,0
15394671,5.2577634,3.3612304,1,0,1,0,1,0,0
15404672,5.2464843,3.3354492,1,0,1,0,1,0,0
15414676,5.244873,3.3596191,1,0,1,0,1,0,0
15424673,5.2497067,3.3306153,1,0,1,0,1,0,0
15434697,5.2497067,3.338672,1,0,1,0,1,0,0
15444668,5.235205,3.3306153,1,0,1,0,1,0,0
15454669,5.2078123,3.3596191,1,0,1,0,1,0,0
15464674,5.215869,3.3563964,1,0,1,0,1,0,0
15474717,5.2384276,3.3563964,1,0,1,0,1,0,0
15484673,5.2513185,3.3596191,1,0,1,0,1,0,0
15494674,5.269043,3.3354492,1,0,1,0,1,0,0
15504733,5.2480955,3.3338377,1,0,1,0,1,0,0
15514773,5.2464843,3.3306153,1,0,1,0,1,0,0
15524732,5.2480955,3.3402832,1,0,1,0,1,0,0
15534729,5.2480955,3.3547852,1,0,1,0,1,0,0
15544719,5.244873,3.3322265,1,0,1,0,1,0,0
15554745,5.2513185,3.3515625,1,0,1,0,1,0,0
15564807,5.243262,3.3322265,1,0,1,0,1,0,0
15574813,5.2513185,3.3322265,1,0,1,0,1,0,0
15584531,5.24165,3.3354492,1,0,1,0,1,0,0
15594541,5.244873,3.3547852,1,0,1,0,1,0,0
15604532,5.2513185,3.3338377,1,0,1,0,1,0,0
15614530,5.244873,3.3338377,1,0,1,0,1,0,0
15624531,5.243262,3.3580077,1,0,1,0,1,0,0
15634535,5.2464843,3.3306153,1,0,1,0,1,0,0
15644770,5.2497067,3.3547852,1,0,1,0,1,0,0
15654534,5.24165,3.3338377,1,0,1,0,1,0,0
15664533,5.244873,3.3547852,1,0,1,0,1,0,0
15674534,5.254541,3.3354492,1,0,1,0,1,0,0
15684535,5.219092,3.3580077,1,0,1,0,1,0,0
15694532,5.225537,3.3322265,1,0,1,0,1,0,0
15704531,5.2513185,3.3290038,1,0,1,0,1,0,0
15714573,5.225537,3.3563964,1,0,1,0,1,0,0
15724542,5.2239256,3.3531737,1,0,1,0,1,0,0
15734529,5.235205,3.3290038,1,0,1,0,1,0,0
15744531,5.225537,3.3338377,1,0,1,0,1,0,0
15754529,5.2271485,3.3322265,1,0,1,0,1,0,0
15764529,5.2384276,3.3547852,1,0,1,0,1,0,0
15774534,5.243262,3.3354492,1,0,1,0,1,0,0
15784570,5.2384276,3.345117,1,0,1,0,1,0,0
15794544,5.231982,3.3547852,1,0,1,0,1,0,0
15804532,5.231982,3.3596191,1,0,1,0,1,0,0
15814535,5.231982,3.3580077,1,0,1,0,1,0,0
15824535,5.2368164,3.3354492,1,0,1,0,1,0,0
15834544,5.24165,3.3338377,1,0,1,0,1,0,0
15844542,5.2223144,3.3547852,1,0,1,0,1,0,0
15854572,5.2384276,3.3354492,1,0,1,0,1,0,0
15864549,5.22876,3.3306153,1,0,1,0,1,0,0
15874553,5.243262,3.3322265,1,0,1,0,1,0,0
15884555,5.230371,3.3354492,1,0,1,0,1,0,0
15894562,5.2384276,3.3370605,1,0,1,0,1,0,0
15904562,5.244873,3.338672,1,0,1,0,1,0,0
15914560,5.2239256,3.3596191,1,0,1,0,1,0,0
15924578,5.220703,3.3354492,1,0,1,0,1,0,0
15934562,5.230371,3.369287,1,0,1,0,1,0,0
15944562,5.2464843,3.3338377,1,0,1,0,1,0,0
15954562,5.230371,3.3547852,1,0,1,0,1,0,0
15964563,5.235205,3.3515625,1,0,1,0,1,0,0
15974566,5.2368164,3.3563964,1,0,1,0,1,0,0
15984567,5.2368164,3.3580077,1,0,1,0,1,0,0
15994607,5.230371,3.3322265,1,0,1,0,1,0,0
16004562,5.231982,3.3370605,1,0,1,0,1,0,0
16014561,5.2110353,3.3580077,1,0,1,0,1,0,0
16024562,5.2271485,3.3338377,1,0,1,0,1,0,0
16034565,5.2513185,3.3338377,1,0,1,0,1,0,0
16044561,5.24165,3.3322265,1,0,1,0,1,0,0
16054563,5.243262,3.3322265,1,0,1,0,1,0,0
16064604,5.231982,3.3580077,1,0,1,0,1,0,0
16074564,5.2239256,3.3322265,1,0,1,0,1,0,0
16084562,5.240039,3.3290038,1,0,1,0,1,0,0
16094530,5.2577634,3.3580077,1,0,1,0,1,0,0
16104532,5.2464843,3.338672,1,0,1,0,1,0,0
16114530,5.2368164,3.3354492,1,0,1,0,1,0,0
16124533,5.243262,3.3322265,1,0,1,0,1,0,0
16134608,5.225537,3.3338377,1,0,1,0,1,0,0
16144530,5.2126465,3.338672,1,0,1,0,1,0,0
16154530,5.2223144,3.3354492,1,0,1,0,1,0,0
16164529,5.219092,3.3547852,1,0,1,0,1,0,0
16174529,5.2271485,3.3338377,1,0,1,0,1,0,0
16184531,5.259375,3.3290038,1,0,1,0,1,0,0
16194680,5.2464843,3.3515625,1,0,1,0,1,0,0
16204709,5.235205,3.345117,1,0,1,0,1,0,0
16214679,5.240039,3.3306153,1,0,1,0,1,0,0
16224683,5.2497067,3.3547852,1,0,1,0,1,0,0
16234678,5.2497067,3.364453,1,0,1,0,1,0,0
16244647,5.2480955,3.3531737,1,0,1,0,1,0,0
16254632,5.243262,3.3580077,1,0,1,0,1,0,0
16264584,5.2529297,3.3580077,1,0,1,0,1,0,0
16274574,5.2529297,3.3596191,1,0,1,0,1,0,0
16284551,5.2464843,3.3354492,1,0,1,0,1,0,0
16294565,5.2480955,3.3338377,1,0,1,0,1,0,0
16304589,5.244873,3.3322265,1,0,1,0,1,0,0
16314569,5.235205,3.3338377,1,0,1,0,1,0,0
16324540,5.244873,3.3580077,1,0,1,0,1,0,0
16334531,5.2609863,3.3338377,1,0,1,0,1,0,0
16344572,5.24165,3.3354492,1,0,1,0,1,0,0
16354532,5.243262,3.3322265,1,0,1,0,1,0,0
16364530,5.2480955,3.3338377,1,0,1,0,1,0,0
16374531,5.220703,3.3531737,1,0,1,0,1,0,0
16384531,5.243262,3.3338377,1,0,1,0,1,0,0
16394530,5.2577634,3.3628418,1,0,1,0,1,0,0
16404531,5.2464843,3.3370605,1,0,1,0,1,0,0
16414574,5.2464843,3.3338377,1,0,1,0,1,0,0
16424565,5.2497067,3.3580077,1,0,1,0,1,0,0
16434534,5.2497067,3.3612304,1,0,1,0,1,0,0
16444531,5.2497067,3.338672,1,0,1,0,1,0,0
16454530,5.254541,3.3596191,1,0,1,0,1,0,0
16464533,5.240039,3.3306153,1,0,1,0,1,0,0
16474532,5.2529297,3.3338377,1,0,1,0,1,0,0
16484573,5.2497067,3.3596191,1,0,1,0,1,0,0
16494530,5.24165,3.3596191,1,0,1,0,1,0,0
16504591,5.2464843,3.3370605,1,0,1,0,1,0,0
16514599,5.256152,3.3612304,1,0,1,0,1,0,0
16524537,5.240039,3.3306153,1,0,1,0,1,0,0
16534531,5.2513185,3.3531737,1,0,1,0,1,0,0
16544530,5.2513185,3.3338377,1,0,1,0,1,0,0
16554571,5.244873,3.3580077,1,0,1,0,1,0,0
16564529,5.243262,3.3338377,1,0,1,0,1,0,0
16574530,5.254541,3.3306153,1,0,1,0,1,0,0
16584531,5.240039,3.3322265,1,0,1,0,1,0,0
16594531,5.2529297,3.3306153,1,0,1,0,1,0,0
16604529,5.22876,3.3580077,1,0,1,0,1,0,0
16614539,5.219092,3.3322265,1,0,1,0,1,0,0
16624570,5.2497067,3.3322265,1,0,1,0,1,0,0
16634533,5.2529297,3.3628418,1,0,1,0,1,0,0
16644531,5.2464843,3.3322265,1,0,1,0,1,0,0
16654530,5.2497067,3.3306153,1,0,1,0,1,0,0
16664530,5.2513185,3.3354492,1,0,1,0,1,0,0
16674532,5.2497067,3.3596191,1,0,1,0,1,0,0
16684534,5.2529297,3.3338377,1,0,1,0,1,0,0
16694687,5.2577634,3.3322265,1,0,1,0,1,0,0
16704648,5.243262,3.3515625,1,0,1,0,1,0,0
16714639,5.2480955,3.3370605,1,0,1,0,1,0,0
16724569,5.2497067,3.3596191,1,0,1,0,1,0,0
16734598,5.2464843,3.3354492,1,0,1,0,1,0,0
16744586,5.244873,3.345117,1,0,1,0,1,0,0
16754587,5.2577634,3.3354492,1,0,1,0,1,0,0
16764596,5.240039,3.3354492,1,0,1,0,1,0,0
16774567,5.2529297,3.3322265,1,0,1,0,1,0,0
16784551,5.2529297,3.3580077,1,0,1,0,1,0,0
16794535,5.24165,3.3563964,1,0,1,0,1,0,0
16804530,5.2480955,3.3354492,1,0,1,0,1,0,0
16814530,5.2497067,3.3580077,1,0,1,0,1,0,0
16824532,5.244873,3.3338377,1,0,1,0,1,0,0
16834577,5.2239256,3.3563964,1,0,1,0,1,0,0
16844533,5.22876,3.3338377,1,0,1,0,1,0,0
16854529,5.219092,3.3338377,1,0,1,0,1,0,0
16864529,5.219092,3.3580077,1,0,1,0,1,0,0
16874529,5.254541,3.3338377,1,0,1,0,1,0,0
16884533,5.2384276,3.3322265,1,0,1,0,1,0,0
16894530,5.259375,3.3354492,1,0,1,0,1,0,0
16904610,5.2513185,3.3290038,1,0,1,0,1,0,0
16914561,5.243262,3.3531737,1,0,1,0,1,0,0
16924529,5.2497067,3.3580077,1,0,1,0,1,0,0
16934530,5.2464843,3.3322265,1,0,1,0,1,0,0
16944572,5.2368164,3.3354492,1,0,1,0,1,0,0
16954534,5.2577634,3.3338377,1,0,1,0,1,0,0
16964530,5.2513185,3.3322265,1,0,1,0,1,0,0
16974574,5.243262,3.3596191,1,0,1,0,1,0,0
16984531,5.240039,3.3338377,1,0,1,0,1,0,0
16994532,5.256152,3.3322265,1,0,1,0,1,0,0
17004529,5.24165,3.3580077,1,0,1,0,1,0,0
17014532,5.24165,3.3580077,1,0,1,0,1,0,0
17024530,5.2384276,3.3531737,1,0,1,0,1,0,0
17034534,5.2335935,3.3354492,1,0,1,0,1,0,0
17044576,5.244873,3.3612304,1,0,1,0,1,0,0
17054531,5.231982,3.3338377,1,0,1,0,1,0,0
17064541,5.206201,3.3580077,1,0,1,0,1,0,0
17074531,5.21748,3.3354492,1,0,1,0,1,0,0
17084530,5.2480955,3.3354492,1,0,1,0,1,0,0
17094598,5.2384276,3.3354492,1,0,1,0,1,0,0
17104590,5.2464843,3.3580077,1,0,1,0,1,0,0
17114568,5.2480955,3.3580077,1,0,1,0,1,0,0
17124531,5.235205,3.3338377,1,0,1,0,1,0,0
17134535,5.256152,3.3612304,1,0,1,0,1,0,0
17144530,5.2497067,3.3306153,1,0,1,0,1,0,0
17154531,5.2464843,3.3322265,1,0,1,0,1,0,0
17164530,5.254541,3.3563964,1,0,1,0,1,0,0
17174529,5.254541,3.3306153,1,0,1,0,1,0,0
17184576,5.244873,3.3354492,1,0,1,0,1,0,0
17194531,5.2464843,3.3322265,1,0,1,0,1,0,0
17204575,5.2577634,3.3580077,1,0,1,0,1,0,0
17214531,5.2335935,3.3338377,1,0,1,0,1,0,0
17224534,5.2464843,3.3563964,1,0,1,0,1,0,0
17234532,5.2529297,3.3338377,1,0,1,0,1,0,0
17244532,5.244873,3.3547852,1,0,1,0,1,0,0
17254576,5.243262,3.3290038,1,0,1,0,1,0,0
17264529,5.2480955,3.3338377,1,0,1,0,1,0,0
17274547,5.22876,3.3580077,1,0,1,0,1,0,0
17284529,5.2384276,3.3306153,1,0,1,0,1,0,0
17294609,5.2094235,3.3338377,1,0,1,0,1,0,0
17304638,5.194922,3.3580077,1,0,1,0,1,0,0
17314605,5.2384276,3.3290038,1,0,1,0,1,0,0
17324598,5.2368164,3.338672,1,0,1,0,1,0,0
17334603,5.243262,3.3354492,1,0,1,0,1,0,0
17344555,5.243262,3.3338377,1,0,1,0,1,0,0
17354536,5.254541,3.3596191,1,0,1,0,1,0,0
17364531,5.235205,3.3580077,1,0,1,0,1,0,0
17374534,5.240039,3.3580077,1,0,1,0,1,0,0
17384529,5.231982,3.3596191,1,0,1,0,1,0,0
17394645,5.2271485,3.3563964,1,0,1,0,1,0,0
17404587,5.235205,3.3354492,1,0,1,0,1,0,0
17414551,5.2497067,3.3612304,1,0,1,0,1,0,0
17424531,5.2335935,3.3370605,1,0,1,0,1,0,0
17434533,5.230371,3.3596191,1,0,1,0,1,0,0
17444533,5.235205,3.3322265,1,0,1,0,1,0,0
17454534,5.2223144,3.3547852,1,0,1,0,1,0,0
17464610,5.2271485,3.3354492,1,0,1,0,1,0,0
17474530,5.2335935,3.3338377,1,0,1,0,1,0,0
17484532,5.2239256,3.3354492,1,0,1,0,1,0,0
17494552,5.2384276,3.3596191,1,0,1,0,1,0,0
17504530,5.24165,3.3580077,1,0,1,0,1,0,0
17514531,5.2271485,3.3580077,1,0,1,0,1,0,0
17524531,5.1788087,3.3580077,1,0,1,0,1,0,0
17534572,5.2029786,3.3322265,1,0,1,0,1,0,0
17544565,5.201367,3.3580077,1,0,1,0,1,0,0
17554531,5.2368164,3.3354492,1,0,1,0,1,0,0
17564531,5.231982,3.3563964,1,0,1,0,1,0,0
17574532,5.235205,3.3354492,1,0,1,0,1,0,0
17584532,5.2368164,3.3531737,1,0,1,0,1,0,0
17594623,5.2335935,3.3322265,1,0,1,0,1,0,0
17604602,5.235205,3.3322265,1,0,1,0,1,0,0
17614553,5.231982,3.3322265,1,0,1,0,1,0,0
17624529,5.240039,3.3547852,1,0,1,0,1,0,0
17634577,5.2335935,3.3322265,1,0,1,0,1,0,0
17644533,5.2271485,3.3322265,1,0,1,0,1,0,0
17654530,5.230371,3.3354492,1,0,1,0,1,0,0
17664553,5.2271485,3.338672,1,0,1,0,1,0,0
17674605,5.2464843,3.3354492,1,0,1,0,1,0,0
17684530,5.2529297,3.3306153,1,0,1,0,1,0,0
17694531,5.230371,3.3354492,1,0,1,0,1,0,0
17704530,5.2223144,3.3290038,1,0,1,0,1,0,0
17714529,5.2368164,3.3338377,1,0,1,0,1,0,0
17724562,5.235205,3.3322265,1,0,1,0,1,0,0
17734530,5.2529297,3.338672,1,0,1,0,1,0,0
17744573,5.2513185,3.3547852,1,0,1,0,1,0,0
17754529,5.2464843,3.3354492,1,0,1,0,1,0,0
17764530,5.219092,3.3628418,1,0,1,0,1,0,0
17774533,5.206201,3.3596191,1,0,1,0,1,0,0
17784537,5.2335935,3.3354492,1,0,1,0,1,0,0
17794530,5.2384276,3.3580077,1,0,1,0,1,0,0
17804640,5.259375,3.3531737,1,0,1,0,1,0,0
17814622,5.2335935,3.338672,1,0,1,0,1,0,0
17824587,5.243262,3.3338377,1,0,1,0,1,0,0
17834590,5.2480955,3.3338377,1,0,1,0,1,0,0
17844584,5.2464843,3.3354492,1,0,1,0,1,0,0
17854572,5.2497067,3.3354492,1,0,1,0,1,0,0
17864540,5.2497067,3.3338377,1,0,1,0,1,0,0
17874533,5.2480955,3.3338377,1,0,1,0,1,0,0
17884572,5.2239256,3.3338377,1,0,1,0,1,0,0
17894530,5.2335935,3.3322265,1,0,1,0,1,0,0
17904531,5.2223144,3.3354492,1,0,1,0,1,0,0
17914530,5.22876,3.3338377,1,0,1,0,1,0,0
17924530,5.231982,3.3322265,1,0,1,0,1,0,0
17934534,5.2368164,3.3612304,1,0,1,0,1,0,0
17944531,5.230371,3.3354492,1,0,1,0,1,0,0
17954573,5.2480955,3.3354492,1,0,1,0,1,0,0
17964531,5.231982,3.3338377,1,0,1,0,1,0,0
17974534,5.2368164,3.3322265,1,0,1,0,1,0,0
17984536,5.2384276,3.3563964,1,0,1,0,1,0,0
17994532,5.2094235,3.3596191,1,0,1,0,1,0,0
18004590,5.2110353,3.3370605,1,0,1,0,1,0,0
18014577,5.2110353,3.3338377,1,0,1,0,1,0,0
18024574,5.235205,3.3338377,1,0,1,0,1,0,0
18034531,5.231982,3.3322265,1,0,1,0,1,0,0
18044529,5.235205,3.3515625,1,0,1,0,1,0,0
18054532,5.22876,3.3580077,1,0,1,0,1,0,0
18064529,5.22876,3.3515625,1,0,1,0,1,0,0
18074530,5.243262,3.3338377,1,0,1,0,1,0,0
18084533,5.24165,3.3290038,1,0,1,0,1,0,0
18094574,5.2480955,3.3354492,1,0,1,0,1,0,0
18104533,5.2480955,3.3580077,1,0,1,0,1,0,0
18114541,5.2464843,3.3596191,1,0,1,0,1,0,0
18124530,5.243262,3.3547852,1,0,1,0,1,0,0
18134531,5.2480955,3.3580077,1,0,1,0,1,0,0
18144533,5.2529297,3.3354492,1,0,1,0,1,0,0
18154537,5.2513185,3.3531737,1,0,1,0,1,0,0
18164573,5.2480955,3.3580077,1,0,1,0,1,0,0
18174531,5.24165,3.3306153,1,0,1,0,1,0,0
18184529,5.2513185,3.3338377,1,0,1,0,1,0,0
