t,angle
19.819248,0.0858826655752343
19.82931,1.39983613566202
19.839247,2.58242102090543
19.849249,3.46461494537392
19.859283,4.74078507533957
19.869445,6.52403256454204
19.879304,7.85670766743924
19.88925,8.9077463233743
19.899249,9.69617177190123
19.909248,10.7094655470322
19.919252,12.0043754756868
19.92925,13.3552269696072
19.939416,14.6876833508529
19.949253,15.3444344879991
19.959251,15.9451641170869
19.969257,17.1275207780897
19.979249,18.1221083535848
19.989249,19.4734289586173
19.999248,20.2804311672033
20.009251,20.4493424878984
20.01927,21.1627066524918
20.029298,21.8382351520384
20.039249,22.7578513390124
20.049253,23.6399345954726
20.059362,24.0716026310252
20.0695,24.2218153210289
20.079275,24.4657317122617
20.089258,24.7848156941614
20.09931,25.3103071202402
20.109257,26.1548933814444
20.119306,26.4927023277118
20.129253,26.4927023277118
20.139253,26.3237836753738
20.149286,26.586610104903
20.159253,26.3804030287035
20.169402,26.8117696885161
20.179252,26.6991471809657
20.189454,26.5677833251386
20.199298,26.4364060520564
20.209289,26.7179153562315
20.219249,26.6803762354788
20.229252,26.3800882012461
20.239354,26.2487109741925
20.249255,25.8545924099961
20.259358,25.1226563453506
20.26932,24.5408567019394
20.279301,23.8464190517541
20.289249,23.452250319702
20.299327,23.1332275904959
20.309251,22.4952287162591
20.319253,21.237668844972
20.329559,19.9238358291494
20.339258,19.1543963652435
20.349432,18.4036529880415
20.359252,17.8781026547288
20.369391,16.9396939560337
20.379253,15.9449807351686
20.389329,14.3309194283964
20.399258,13.1485271562423
20.409279,12.3790414454202
20.419346,11.5532551801606
20.429258,10.5209902556513
20.43936,8.90695182899812
20.449255,7.48058115587298
20.459433,6.50464723592922
20.469337,5.34099609376897
20.479325,4.25240884274779
20.48925,2.6758817147624
20.499266,0.817835877799806
20.509413,-0.19564938265143
20.519272,-1.17160815114108
20.529318,-2.29771221109134
20.539251,-3.51770081061157
20.549408,-5.09414814374932
20.55925,-6.3704547162215
20.569409,-7.51530361995041
20.579264,-8.17212562646732
20.589598,-9.22314371421787
20.599382,-11.1000266430188
20.609286,-12.1323924074752
20.619336,-13.0332775594734
20.629257,-13.9906496059463
20.639399,-14.9291598122056
20.649265,-15.9987511450559
20.659251,-17.1440671783756
20.669891,-17.9512442553757
20.679266,-18.4016999256956
20.689429,-18.8520358287281
20.699247,-19.734429271121
20.709369,-20.6539747619796
20.719342,-21.3111787514948
20.729426,-21.9684333844305
20.739249,-22.2685683020082
20.749456,-22.719206062067
20.759298,-23.0754737985194
20.7693,-23.5264769600896
20.779446,-24.3147904210649
20.789255,-24.596132435756
20.799375,-24.9150192464168
20.809311,-24.9527475593785
20.819454,-24.9529478085411
20.829269,-25.0278243905424
20.83936,-24.9156193310161
20.849533,-25.2349219904881
20.85928,-25.2349219904881
20.869529,-25.028235940591
20.879412,-24.9906970746642
20.889458,-25.2346996326947
20.899253,-25.2346996326947
20.90943,-25.0092557641059
20.919278,-24.8778705219714
20.929368,-24.690386006029
20.939469,-23.9020682697301
20.949398,-22.6630843009742
20.959399,-22.1940408089201
20.969274,-21.6872619796936
20.979481,-21.1617128854496
20.989326,-20.5612741224871
20.999417,-19.6789100469492
21.009289,-18.6841154019699
21.019349,-17.5768659166472
21.029649,-16.6383683953202
21.039535,-16.2255906779321
21.049507,-15.4935540691981
21.059267,-14.2547201703244
21.069481,-12.7344641511918
21.079524,-11.3265550820276
21.089502,-10.6509368722815
21.099295,-9.74994970376695
21.109443,-8.52968006054291
21.11953,-6.95297955538195
21.129449,-5.48884346743931
21.139459,-4.41903815888306
21.149331,-3.5367876531419
21.15947,-2.39177465887861
21.169334,-0.796313595516642
21.179477,0.648963546024657
21.189356,1.94405651769301
21.199363,2.84491046473797
21.209696,3.91471645259339
21.219383,5.43490996220778
21.229475,6.74880721592311
21.239425,8.11892980972056
21.249534,9.03850829451425
21.259342,9.77036759500273
21.26949,10.896773263907
21.279517,12.2102576214323
21.289412,13.58050797887
21.299674,14.4625685711021
21.309385,15.4571865469262
21.319468,15.8889130635091
21.329342,16.8834903937125
21.339461,18.2159356107741
21.349349,19.2857588506563
21.359514,19.867645208262
21.369372,20.4306931498015
21.379464,20.6371942570646
21.389697,21.9513769494706
21.399382,22.8522679783277
21.409488,23.5090631289841
21.419372,23.9408438456175
21.429511,23.8657696763168
21.439404,24.0533490806039
21.449505,24.3909973223314
21.459358,24.9354672937925
21.469493,25.4231777594025
21.480013,25.7049742601827
21.489388,25.7241079486645
21.499735,25.6675485418348
21.509381,25.742622606011
21.519649,25.930430186271
21.529368,25.7987153342824
21.539648,25.9115392339379
21.549305,25.8178187263558
21.559654,25.7237427179144
21.569661,25.7615129918832
21.579505,25.780159636412
21.589602,25.7237427179144
21.599454,25.5361689187249
21.609616,25.0294188159603
21.61947,24.2601522107375
21.629635,23.7159945725591
21.639524,23.1529312947313
21.649624,22.5710988465936
21.659682,22.0268036197514
21.669494,21.4075656189798
21.679847,20.1686898267953
21.689502,19.4367045849842
21.699618,18.6108744210573
21.709497,18.0103851839786
21.72958,16.2459934848614
21.739536,14.8947278065404
21.749685,13.4496044951592
21.859631,0.21725287303062
21.869499,-0.664876301416032
21.879825,-1.54699493987925
21.889517,-2.74817475467367
21.899662,-4.343467795325
21.909601,-5.76986603348774
21.919575,-6.59575480479471
21.929849,-7.75958263575868
21.939521,-8.58526984943513
21.949728,-9.76793243897716
21.959486,-11.1192348332533
21.969694,-12.3583477923551
21.979504,-12.9402016816551
21.989894,-14.0288304595406
21.999488,-14.9108770771294
22.00959,-16.1121110001839
22.019713,-16.9753727758357
22.029489,-18.0452121536547
22.039661,-18.4774829653452
22.049448,-18.9276399187604
22.059657,-19.4533365786914
22.069498,-20.5795008718523
22.080121,-21.4241224600362
22.089458,-21.6681239841422
22.09959,-22.1563095285667
22.109698,-22.3819395184558
22.119531,-22.456814759668
22.129676,-23.1514963498946
22.139499,-23.9020682697301
22.14964,-24.2209436606621
22.159518,-24.3147904210649
22.169751,-24.0891778882111
22.17952,-24.3519457429269
22.189649,-24.4837145346298
22.199704,-24.5587918955935
22.20955,-24.5402303780177
22.219636,-24.3527523585341
22.229506,-24.5965387458131
22.239745,-24.5965387458131
22.249652,-24.615308199802
22.259685,-24.5965387458131
22.269553,-24.5592178032545
22.279779,-24.2586884083721
22.289731,-23.6770463763278
22.299577,-22.7761029845615
22.309673,-22.025315053245
22.319578,-21.387348871033
22.329679,-21.0307206603786
22.339629,-20.5990123295556
22.349675,-19.8484150457363
22.35952,-18.5534709803804
22.369619,-17.8026548819091
22.379713,-16.5454141344909
22.3896,-16.2824309069392
22.399721,-15.5691437597715
22.409486,-14.5176561914893
22.419734,-13.0349358909142
22.429659,-11.5705694377896
22.439801,-10.6880479778664
22.449607,-9.88134374865528
22.459661,-8.6047609684538
22.469826,-7.5160871801294
22.479898,-5.62029034118617
22.489742,-4.73824233776371
22.499515,-3.81826736266341
22.509815,-2.5043954166249
22.519653,-1.32186460765943
22.529729,0.0108019294106644
22.539581,1.36219262534844
22.549678,2.37571844656443
22.559861,3.38927866449516
22.569637,4.34642479303167
22.579798,5.8853812057654
22.589591,7.2743337586864
22.599811,8.38169297751105
22.609606,9.11372879954138
22.619749,10.0897740749361
22.629637,11.2534517082829
22.639678,12.8111980848096
22.649779,14.0688893249286
22.65964,14.800535663233
22.669733,15.0071531863188
22.679758,15.9642739989686
22.689945,17.1467984665729
22.699615,18.3294579528501
22.709867,19.3989468537318
22.719617,19.6618154144451
22.729673,19.9808843358831
22.739783,20.5626045491704
22.749679,21.6324179324311
22.759763,22.6645823955958
22.769729,23.3966694910709
22.779773,23.3591322518817
22.789637,23.5090631289841
22.799787,23.6968527798428
22.809699,24.1286454049524
22.819668,24.6915853023057
22.829811,25.029538172124
22.839723,25.123511004372
22.849762,25.1233811257391
22.859681,25.3862722162223
22.86979,25.161048324966
22.879925,25.5364214461689
22.88979,25.4613468342935
22.899723,25.2173543029771
22.909711,25.1985856440243
22.919888,25.3862722162223
22.929686,25.1799572880063
22.939928,25.2362634930476
22.949636,25.3114895133265
22.959811,24.785813741106
22.969643,24.0916711042247
22.979626,23.6598319520365
22.989897,22.8152328691882
22.999701,22.233397387256
23.009909,21.9330950283767
23.019706,21.2198764584887
23.029961,20.6005019141749
23.039696,19.2491376426239
23.049865,18.2921766848688
23.059711,17.5977155572463
23.069696,17.0160008879643
23.08008,16.1901480404077
23.089724,14.9137110805431
23.099928,13.524889202457
23.109739,12.4924688577692
23.119919,12.0044657950583
23.129696,10.9157602026112
23.139877,9.62075535080055
23.149706,8.40074426228501
23.15973,6.82416854759412
23.169936,5.81056363227984
23.17975,4.92829266342236
23.189871,3.68967827617736
23.199823,2.26319619414017
23.209843,0.742805112969854
23.219712,-0.0267376340570862
23.22998,-1.07780364091991
23.239758,-2.22273102557731
23.249721,-3.55536845700907
23.259909,-5.01937435810342
23.269737,-6.18302610104127
23.28011,-6.74625618689378
23.289888,-7.66578920151134
23.299868,-8.99884654709227
23.309722,-10.1252522186373
23.319932,-11.3828660961581
23.329744,-12.508835771897
23.339734,-12.9782105222673
23.350003,-14.2171796979807
23.359871,-15.1741627800056
23.369949,-16.3566629526978
23.37987,-17.1265570844125
23.389968,-17.6331757044379
23.399723,-18.0461139234233
23.409939,-18.8721737440333
23.41973,-19.4915841845299
23.429737,-20.5616795008234
23.440121,-21.0121614992091
23.449888,-21.2939344423572
23.460031,-21.6881086075942
23.469796,-22.1010523820734
23.480052,-22.6266162999447
23.489893,-23.0958689455281
23.499905,-23.2457916676998
23.509789,-23.6589710396843
23.519807,-23.4902901035551
23.529969,-23.7152811834856
23.539772,-23.8091313964388
23.550108,-23.8466714722509
23.559811,-23.9220046559629
23.569917,-23.9220046559629
23.579816,-23.677741088952
23.589936,-23.9405216383023
23.599789,-23.9222675394867
23.609815,-23.6967623760043
23.62021,-23.9970853695368
23.629768,-23.7906133513133
23.640151,-23.1902232058056
23.649852,-22.3080128474608
23.659949,-21.7266427650907
23.669816,-21.050890364194
23.680137,-20.5435824057789
23.689842,-20.2812808911204
23.699872,-19.717908209571
23.709971,-18.7601529985045
23.71987,-17.7835105044847
23.730012,-16.770098726566
23.739819,-15.9252681155367
23.750209,-15.3997031338014
23.759851,-14.5551970007249
23.770014,-13.2791070171655
23.779816,-12.0395868644439
23.789899,-10.8760667792795
23.799991,-10.1060925804833
23.809912,-9.03656960990906
23.820175,-7.64764150801318
23.829862,-6.37116787022885
23.840177,-5.09467136551122
23.849832,-4.0247751775062
23.860089,-3.06749914120572
23.869867,-1.77239689674308
23.880563,-0.383378562627693
23.890107,0.949318337368157
23.899978,2.2257000198019
23.910195,2.92026434591197
23.919937,3.80244598359832
23.930133,5.51050280228283
23.940028,6.59911289360887
23.95011,7.96949000213762
23.959938,8.60750978906069
23.969998,9.39594422986613
23.980202,10.597459407713
23.989914,11.7798772028041
24.000135,13.0940820754777
24.010097,14.1264669769387
24.020103,14.5395861213399
24.029957,15.2527020845845
24.040141,16.1912288196014
24.049989,17.3546325037154
24.059992,18.4997965553591
24.070281,18.912942182167
24.079922,19.6823178952413
24.090603,19.9265399612944
24.100051,20.6210401961525
24.110159,21.5970918043302
24.119959,22.4792894127634
24.130113,22.7798550773567
24.140079,22.911246919569
24.150047,23.1740303970947
24.160291,23.9060686115568
24.169978,23.9814127043907
24.180155,24.5257516778396
24.189995,24.863346013648
24.200103,24.6196030900262
24.209939,24.8826676704081
24.220097,24.6383733676683
24.22998,24.9386975916652
24.240137,24.8075860099513
24.250272,24.5263174185832
24.259933,24.6767814784018
24.27057,24.6761930376269
24.280001,24.6386521728777
24.29037,24.9011570861982
24.299984,24.5447999809184
24.310199,24.3570954684719
24.319986,23.7376693726803
24.330217,23.0622044822569
24.340209,22.3674173476073
24.349914,21.7482478755622
24.360176,21.4103719773133
24.369957,21.1473227517066
24.380151,20.1149299647307
24.389963,19.1383978701069
24.400155,18.3877883343663
24.409949,17.3927342220628
24.420166,16.8298113597414
24.430197,16.3601633777525
24.43997,15.3090137548401
24.450222,13.8076890573004
24.460007,12.5309620068629
24.470103,11.7613634676802
24.479959,11.010662440546
24.49031,10.0345722502799
24.500036,8.79579312517032
24.510074,7.35031536620217
24.52014,6.24289826093391
24.530057,5.13538957606467
24.540175,4.02798454747646
24.550004,3.01426409018653
24.560092,1.32476840861903
24.569984,0.0295746360586481
24.580101,-0.833909994062256
24.59018,-1.88510802316981
24.600007,-2.93623440880165
24.61012,-4.32533373469202
24.619994,-5.65808320327776
24.630203,-6.3901560591219
24.640087,-7.42275046910489
24.650181,-8.41753377000598
24.66006,-9.54369220162483
24.670169,-10.6699510283529
24.680099,-11.7964964529992
24.690194,-12.3784078186796
24.700094,-13.3732864028554
24.709988,-14.3495739338462
24.720169,-15.2506012860628
24.73004,-16.489509218384
24.740132,-17.3529871157258
24.749993,-17.7092060862211
24.759249,-18.1036099371532
24.769223,-18.6479674770944
24.780013,-19.7366790584285
24.790251,-20.487761745997
24.800013,-20.9197569047371
24.809246,-20.900722874921
24.819246,-21.407805787092
24.829249,-21.82076929291
24.840003,-22.3088159506382
24.850275,-22.4965258757257
24.860105,-22.7780904179469
24.870078,-22.8534660285892
24.879246,-22.8722371622825
24.889247,-22.9279749771569
24.899247,-23.0033417508932
24.909246,-23.2661346317351
24.919246,-23.3039726855602
24.929247,-23.3039726855602
24.939246,-23.0599483895829
24.949246,-23.0593702592236
24.959246,-23.3039726855602
24.969247,-23.2849055376663
24.979246,-22.966092800881
24.989246,-22.8534660285892
24.999246,-22.2527887075739
25.009246,-21.4268541443953
25.019247,-20.713544074226
25.029247,-20.2439949810287
25.039247,-19.8873419678217
25.049248,-19.4178134421179
25.059247,-18.6289738300488
25.069248,-17.7284113815837
25.079248,-16.3950550556317
25.089255,-15.794392493489
25.099246,-15.2877630194075
25.109247,-14.5181532196342
25.119246,-13.6359154808719
25.129246,-11.8338914690986
25.139254,-10.5760962206039
25.149246,-9.80626144066046
25.159246,-8.83029017670148
25.169247,-8.30490620474274
25.179246,-7.08495627212072
25.189246,-5.26395467272366
25.199247,-4.13772640078644
25.209246,-3.31177561004647
25.219246,-2.29807857174681
25.229246,-0.984093793106158
25.23925,0.42378467418602
25.249246,1.51253392724061
25.259247,2.37602891334234
25.269246,3.40846803603607
25.27925,4.53476432287696
25.289247,6.22420623935199
25.299246,7.05006462211886
25.309247,8.38282555101089
25.319246,8.8521068616608
25.329246,9.88452430326789
25.339246,10.8795336242009
25.349247,12.305855944088
25.359248,13.1131602874708
25.36925,14.032613908733
25.379254,14.6523843977311
25.389246,15.5348093703785
25.399246,16.6423046233831
25.409269,17.6749320691916
25.419246,18.5381761247932
25.429246,18.951370569511
25.439246,19.1576163233485
25.449246,19.7397556273536
25.459246,20.5474361407839
25.469247,21.8796439120293
25.479246,22.5741644397746
25.489244,22.3489147948804
25.499248,22.386187981731
25.509248,22.8932676776729
25.51925,23.4000776643754
25.529251,23.8505743454164
25.539252,24.3949231171567
25.549255,23.92625170095
25.559258,24.3013658516427
25.569258,23.9634911195893
25.579262,24.0013357604948
25.589266,24.2635287260295
25.599263,24.1136577448421
25.609266,24.2638242458657
25.61927,24.0201067702231
25.629222,23.9634911195893
25.639271,24.2822993588116
25.649258,23.9074806809121
25.659276,23.9068863579584
25.669277,23.4945177215138
25.679238,23.1188015656107
25.689278,21.823331335047
25.699281,21.7485193528687
25.709246,20.8097023949529
25.719246,20.621499008399
25.72925,20.2650964683388
25.739246,19.326324517903
25.749247,18.312094382455
25.759246,17.0543107530178
25.769247,16.7352186512047
25.779276,15.9845794320918
25.789255,15.4597247959224
25.799291,14.032613908733
25.80922,12.9816075583353
25.819252,11.8739877219146
25.829248,11.2922265566839
25.839249,10.3722127218719
25.849246,8.83312440915496
25.859246,7.50057567271745
25.869246,6.46823643584939
25.879235,5.5484298888651
25.889249,4.45962090325191
25.899246,3.48346685195019
25.909246,1.86914783215241
25.919258,0.686573146514883
25.929246,-0.308307075761864
25.939246,-1.47211919286876
25.949248,-2.22299302312204
25.959246,-3.55576103985635
25.969257,-4.70087431219455
25.97925,-6.1650572214295
25.98921,-7.00977683358613
25.999247,-7.8169523133762
26.009248,-8.62412666218975
26.019246,-10.0883001341673
26.029247,-11.3084410843539
26.039247,-11.9655931600322
26.049247,-12.5475113087787
26.059246,-13.5611727869053
26.069247,-14.5560596121083
26.079246,-15.475857685435
26.089246,-16.5082805072949
26.099251,-17.0901897992494
26.109248,-17.3715411281653
26.119246,-17.9914397636663
26.129281,-18.8361506768043
26.139251,-19.3805182329623
26.149246,-20.2627661754287
26.159247,-20.4126778210244
26.169246,-20.5821445590855
26.179246,-21.0696612930238
26.189248,-21.257637026552
26.199246,-21.7266427650907
26.209246,-22.0827671204787
26.219248,-22.4957174568605
26.229246,-22.5144879096047
26.239246,-22.5703059281355
26.249247,-22.6268587358196
26.259246,-22.6261596952658
26.269277,-22.7580071223917
26.279263,-22.5515358016276
26.28928,-22.6453864213069
26.299228,-22.4011435531439
26.309252,-22.6453864213069
26.319253,-22.6456290145753
26.329248,-22.6271105946608
26.33925,-22.2326825618471
26.349246,-21.7441933663751
26.359246,-21.2003135449929
26.369257,-20.4307267598203
26.379247,-19.830072158439
26.389246,-19.4548851105366
26.399247,-18.8544476222702
26.409246,-18.2347880224064
26.419247,-17.3337898286027
26.429257,-16.3199722940674
26.43927,-15.6631817837446
26.449246,-15.081467358794
26.459246,-14.4246596514905
26.469248,-13.4297724026556
26.479246,-11.9465182102902
26.489248,-10.6888512488736
26.499246,-9.61901425171338
26.509248,-9.07464204393605
26.519247,-8.24880511518494
26.529246,-6.76583601249865
26.539247,-5.60206095165501
26.549247,-4.36304342613321
26.559246,-3.44322260895628
26.569246,-2.52336756246951
26.579247,-1.52849152985777
26.589246,-0.10182818632438
26.599279,1.53136877846623
26.609248,2.33851673818791
26.619246,3.31469949790962
26.629246,4.00926771310904
26.639248,5.36093425783026
26.649246,6.71254125547942
26.659246,8.04537266316131
26.669247,8.66485640062755
26.679246,9.60346638677458
26.689249,10.6171625994537
26.699246,11.6119230517907
26.709246,12.7006870994017
26.719248,13.7145483962157
26.72925,14.2026183207568
26.739246,15.0657218033104
26.749247,15.7041537561945
26.759247,16.7931276839376
26.769246,18.0318168568144
26.779401,18.4074885436033
26.789271,18.7638997009561
26.799252,19.4399222336169
26.809343,19.8343915153447
26.819394,20.6037502398455
26.829401,21.6737149509659
26.83934,21.8989698985342
26.849316,22.1245182915594
26.859285,22.2553371995027
26.869247,22.5369020966403
26.879252,22.9495799616047
26.889246,23.5682050915654
26.899246,23.8497580574243
26.909247,23.6242650551217
26.919249,23.623571538049
26.929248,23.6045903428738
26.939247,23.6240241414582
26.949248,23.6240241414582
26.959248,23.8677998375614
26.969246,23.6430351068531
26.979246,23.7927208215621
26.989247,23.8117231447138
26.999282,23.5114046805177
27.009262,23.3802542617554
27.019246,23.0421564543584
27.029247,22.7420711360551
27.039248,21.878644534655
27.049247,21.109295784419
27.059246,20.4335609356735
27.069247,20.1334630035172
27.079246,19.7015129758387
27.089246,18.8945982748219
27.099246,17.8809774722292
27.109248,16.9610094304338
27.119247,16.3044251634884
27.129247,15.9665453072769
27.139247,15.234470960915
27.149247,14.0894281172242
27.159247,12.6064978957573
27.169254,11.611617236075
27.179248,10.8418549141223
27.189247,10.0535916068214
27.199247,9.0210480363087
27.209247,7.93241570025877
27.219249,6.35560712486753
27.229248,5.32317097618948
27.239247,4.40336314969191
27.249247,3.67127060143696
27.259246,2.41360423906167
27.269247,0.799222416455708
27.279249,-0.10182683157045
27.289248,-1.26563641737597
27.299278,-2.1667066567513
27.309264,-3.21796025408287
27.319294,-4.34427158095091
27.389246,-11.796970033652
27.399247,-12.4350479384015
27.409246,-12.8482035559146
27.449249,-16.5829558810085
27.459249,-17.0709981618293
27.469246,-17.5780222766209
27.479247,-18.1974647666798
27.489273,-18.6857406796654
27.499248,-19.5865122272624
27.509268,-20.0745540900078
27.519249,-20.3185746516339
27.529246,-20.5433493523897
27.539257,-20.8059085366398
27.549249,-20.975068859248
27.559249,-21.6137564685672
27.569249,-21.7078718941029
27.579247,-22.0257436210199
27.589248,-22.0628544873525
27.599246,-22.0825200501701
27.609247,-22.101290368918
27.619248,-22.063749730057
27.629247,-22.1385926950072
27.639248,-21.8762916845728
27.649256,-22.1388310023141
27.65925,-21.9135871201108
27.669246,-21.8760464540358
27.679246,-22.1200606862997
27.689247,-21.9701441774255
27.699246,-21.5574443669577
27.709246,-20.8624464455342
27.719247,-19.4919886353954
27.729246,-19.2479743147145
27.739246,-19.0412981469115
27.749248,-18.6471240803789
27.759246,-18.1778686573422
27.769248,-16.9955256942075
27.779246,-16.2445299329749
27.789247,-15.1370791230286
27.799246,-14.5927378067063
27.809278,-14.123632774554
27.819273,-13.2412667962612
27.829257,-12.0962674844709
27.839273,-10.5759730465736
27.849256,-9.48716153228733
27.859247,-8.92414422354483
27.869248,-8.1734075442011
27.879246,-7.0470608359555
27.889275,-5.71432888364495
27.899258,-4.41918938500247
27.909248,-3.4619041746628
27.919246,-2.57961746576351
27.929249,-1.71616550581764
27.939248,-0.345853685998752
27.949297,1.00569978634409
27.959246,2.16954101265773
27.969246,3.22079464565919
27.979246,3.76517859606592
27.989248,4.96651090862574
27.999246,6.26159268863037
28.009246,7.51964365323571
28.019248,8.43935680226975
28.029246,9.34052523256425
28.039248,10.1663525909122
28.049247,11.1237059438124
28.059266,12.3815669783049
28.069246,13.3956150180611
28.079262,13.8459519237127
28.08924,14.6715224268077
28.099247,15.4225801384478
28.109246,16.1734424384845
28.119248,17.2246458948619
28.129247,17.93795991167
28.139246,18.6134904463539
28.149247,18.9516128655146
28.159247,19.2892502083194
28.169249,19.9652611572651
28.179278,20.9040918224519
28.189248,21.5795797792358
28.199248,21.7109772379036
28.209283,21.6546640520411
28.219258,22.1432896990628
28.229247,22.3679632078519
28.239246,23.0058922298094
28.249246,23.1930573758635
28.259247,23.3434881791845
28.269247,23.1182414552984
28.279246,23.4000776643754
28.289247,23.1751143221449
28.299246,23.4003651784712
28.309221,23.1560582012394
28.319247,23.1372874609577
28.329247,23.1185167189176
28.339248,23.09974597512
28.349246,23.0246629823775
28.359219,22.8929944953645
28.369266,22.6304768122589
28.379258,22.0483163239457
28.389257,21.2602047390038
28.399247,20.4905960037004
28.409248,20.0776341077336
28.419246,20.0218370954303
28.429246,19.307783415023
28.439285,18.8202136670326
28.449247,17.5813031738224
28.459246,16.6612850736698
28.469249,16.1546709077541
28.479246,15.4413517223605
28.489246,14.9908333431008
28.499247,13.6955889011018
28.509246,12.5501839667805
28.519249,11.7057821617488
28.529285,10.8610492648979
28.539246,9.86600597843767
28.549246,9.20912165213169
28.559246,7.74490772860711
28.569247,6.63745205943041
28.579246,5.32331425866667
28.589247,4.59126792211439
28.599252,3.69019420096334
28.609246,2.63886672161688
28.619247,1.24978265008087
28.629248,-0.214465518359009
28.639252,-1.13431371678146
28.649247,-2.05416165120288
28.659247,-2.91765048597624
28.669246,-4.17544144701597
28.679246,-5.4705092436142
28.689272,-6.50303096891369
28.699248,-7.27267399196325
28.70926,-8.09852489489814
28.719247,-9.0184456556248
28.729249,-10.2197000945079
28.739248,-11.327212455752
28.749247,-12.1156092481021
28.759242,-12.6599775088873
28.769248,-13.1668023978044
28.779247,-14.4058882238372
28.789248,-15.1565520264273
28.799249,-16.132651007843
28.809249,-16.6772220476642
28.819247,-17.0716399186751
28.829249,-17.5404802613443
28.839248,-18.3284301236757
28.849274,-19.0231590738649
28.859268,-19.5301996418866
28.869275,-19.8305332810486
28.879285,-20.0372578159017
28.889268,-20.0372578159017
28.899246,-20.6191585532189
28.909246,-20.8071300720973
28.91925,-21.2946543753151
28.929246,-21.4072786944876
28.939246,-21.445079525193
28.949246,-21.2573704913309
28.959249,-21.5016612049799
28.969246,-21.4828901249477
28.979246,-21.5392033597175
28.989247,-21.3702636075456
28.999247,-21.3134250990237
29.009267,-21.5207105310682
29.019246,-21.5204322832369
29.029254,-21.2951792272655
29.03925,-21.4641190431415
29.049247,-21.1069470539271
29.059248,-20.4692492019219
29.06925,-19.7181503184731
29.079247,-19.023863779978
29.08926,-18.6108947431464
29.099247,-18.2727755613757
29.109247,-17.5784688491154
29.11925,-16.6962103931748
29.129248,-15.7200909738491
29.139248,-15.0632900549375
29.149247,-14.3499591079289
29.159248,-13.7680297994777
29.169248,-12.9420635124157
29.179248,-11.7029477769776
29.189246,-10.3889179638638
29.199246,-9.48799886514629
29.209249,-8.69956639605873
29.219247,-7.79849893048813
29.229246,-6.91630267567569
29.239249,-5.41449589630813
29.249268,-4.40077424974914
29.259246,-3.18060013390484
29.269246,-2.50481300058106
29.279246,-1.7162583725605
29.289247,-0.439734477744006
29.299247,0.855562025921622
29.309247,2.05696687719882
29.529249,20.1535092877312
29.539251,20.6412929634057
29.549248,20.9231439787018
29.559282,21.0920877385572
29.569248,21.3736603135306
29.579286,21.7112574613561
29.589307,22.2183753084048
29.599348,22.5371907390642
29.609301,22.6125742116816
29.619253,22.6122753953438
29.629247,22.6122753953438
29.639248,22.6122753953438
29.649234,22.8563003099383
29.659246,22.8750714433313
29.669247,22.6125742116816
29.679257,22.6310465544872
29.689247,22.6122753953438
29.699247,22.5747330711426
29.709248,22.424563695669
29.719248,22.4057925149058
29.729253,21.8426561875076
29.739249,20.7726924380642
29.749267,20.1156941714541
29.759254,19.9094780993977
29.769247,19.3272933558409
29.779268,19.1771214216946
29.789248,18.2010011936629
29.799251,17.4876797350967
29.809263,16.5866388271593
29.81925,15.8172177202803
29.829248,15.0851078343814
29.839246,14.6906873520221
29.849253,13.376842812662
29.85925,12.2505081140492
29.869247,11.2181964688137
29.879249,10.4485184459294
29.889275,9.66006583423963
29.899284,9.00315890630755
29.909277,7.82033618632047
29.919352,6.28096422855492
29.929313,5.21083166894981
29.939302,4.30974557136828
29.949307,3.69024827387467
29.959343,2.62013087135179
29.969316,1.08081558251328
29.979315,-0.12060345088425
29.989278,-1.05922407493458
29.999268,-1.94152723163039
30.009304,-2.82382997279533
30.019277,-3.78122161980175
30.02928,-5.00149836710629
30.039303,-6.203038244764
30.04932,-7.01006347995297
30.05929,-7.55435325923234
30.069287,-8.75564170578905
30.079322,-9.88221451015609
30.089325,-10.7269609056678
30.099336,-11.5715450147535
30.109295,-12.3227627815695
30.119311,-13.0173362120757
30.129303,-13.9371739505177
30.139334,-14.7068315555269
30.149304,-15.5515748916313
30.159252,-16.3026892352017
30.169259,-16.6591225533661
30.179259,-16.9219296551656
30.189295,-17.8980674567226
30.199256,-18.5177986370122
30.209308,-19.0621859986766
30.21931,-19.099461381812
30.229302,-19.2871785159058
30.239287,-19.7752421974452
30.249269,-19.8696641022444
30.259281,-20.5266859531089
30.269273,-20.8082659286087
30.27932,-20.9208977794918
30.289274,-20.7141099042817
30.299286,-20.7331779836723
30.309284,-20.9769145219323
30.319397,-20.771341860489
30.329362,-21.0150660691754
30.339347,-20.9956862646171
30.349412,-21.0147575940254
30.359411,-20.9959856355806
30.369432,-20.9587495137756
30.379411,-20.9962938864066
30.389364,-20.9212051316986
30.399363,-20.6205460000081
30.409384,-20.0013648584016
30.419353,-18.9683262241251
30.429353,-18.5931571008177
30.439367,-18.1986742679967
30.449371,-17.6167402124408
30.459412,-17.3351585887738
30.469366,-16.5464908405436
30.479418,-15.4013985203827
30.48941,-14.4630040534751
30.499451,-14.0312390258218
30.509427,-13.2056555739593
30.519414,-12.4169944500461
30.52942,-11.609586524112
30.539438,-10.2955026315026
30.549414,-9.20697301290373
30.559359,-8.24927574184634
30.569343,-7.74241046190975
30.579335,-6.76602368905539
30.589377,-5.32055511422325
30.599348,-4.25053091825178
30.609347,-3.25554870669153
30.619343,-2.18556846495458
30.629345,-1.62244474463481
30.639466,-0.364650182992666
