t,angle
31.612917,-2.16638219194719
31.623072,-0.533494530913949
31.633067,0.292335469709424
31.642921,1.45600084332324
31.653301,2.75103468271381
31.662929,4.04607626657631
31.673026,4.96571877453832
31.682902,6.09186607379037
31.69312,7.10537630524635
31.702916,8.15642368042007
31.713104,9.15121354183879
31.722966,10.0521153786632
31.732937,11.1030544334713
31.743277,11.9665306250964
31.752944,12.8298263805143
31.763272,13.4116550249083
31.77291,14.1061690536653
31.783238,14.9320778520182
31.79285,15.3260578178621
31.803115,16.0769762576622
31.812981,16.2082674185036
31.822968,16.8276351549828
31.833348,16.9214787291808
31.842957,17.240642477152
31.853539,17.1092608603719
31.863027,17.4095616783803
31.873129,17.5597120601099
31.882963,17.2031048737657
31.893679,17.2781800794087
31.902996,17.2594112784217
31.912953,17.1467984665729
31.923583,16.8465986581693
31.93296,16.2458956124557
31.943284,15.8705192392881
31.953156,15.3450851330539
31.963205,14.8758617621499
31.972865,13.9561834408185
31.983244,13.1116666956594
31.993099,12.4171284926557
32.003094,11.2347574229603
32.013265,10.6529150169711
32.02324,9.05753953006352
32.033246,7.93139121886967
32.043168,7.2369327637461
32.053444,5.77293854867823
32.063082,4.55294274621686
32.073247,3.40802320441181
32.083134,2.50710269916695
32.093217,1.23079843360379
32.103175,0.123415838186558
32.113079,-1.1904260837068
32.12341,-2.59811460616134
32.133074,-3.53657344532836
32.142251,-4.53133959155159
32.153287,-5.31964463495235
32.163375,-6.61471672434968
32.17319,-7.60948176061617
32.183388,-8.79200072897954
32.19315,-9.07341380727321
32.203115,-10.2184642428253
32.212247,-10.9504646816573
32.222245,-11.8325347102574
32.232246,-12.4707718940344
32.242245,-13.0712945664835
32.252245,-13.7095392095613
32.262245,-14.1599006695361
32.272245,-14.6104599552627
32.283256,-14.9482009866048
32.292246,-15.1735349956885
32.302245,-15.135792923081
32.312246,-15.2671754571036
32.322255,-15.436002347542
32.332246,-15.6424594323144
32.342245,-15.21069086004
32.352246,-15.5673841323678
32.362246,-15.6424594323144
32.372245,-15.3796958644859
32.382246,-14.9104750837825
32.392281,-14.4037164666181
32.402261,-13.990801908003
32.413428,-13.2399725511909
32.422246,-12.6018347310178
32.432249,-11.9263011551945
32.442249,-11.1193088070202
32.452245,-9.89925010078233
32.462245,-9.24239686698198
32.472254,-8.22892265426276
32.482245,-7.12148387532357
32.492246,-6.10799362754496
32.502247,-4.85045063653765
32.512255,-3.70549601633137
32.522249,-2.76707874599183
32.532262,-1.62214163003684
32.542297,-0.383351249479831
32.552245,0.630194081557221
32.562245,2.03790382605369
32.572246,2.93881516783773
32.582245,4.29020549799143
32.592245,5.19117207802027
32.602249,6.44867488570316
32.612255,7.40596521905791
32.622249,8.40068009724053
32.632252,9.24529704078325
32.642253,9.97729800351352
32.652257,10.97215086832
32.662259,11.6853867431024
32.672264,12.4736995136124
32.682277,13.0181136046434
32.692269,13.8063220324113
32.702272,14.3506320802867
32.712278,15.2327890134561
32.722278,15.4204818574267
32.732279,15.7769819774177
32.742289,15.945904311283
32.752245,16.2087913230832
32.762245,16.8281767724639
32.772246,16.6780227703721
32.782245,16.715690877957
32.792247,16.7158277898655
32.802349,16.753229636554
32.812259,16.4902093892851
32.822246,16.715690877957
32.832247,16.5841765039352
32.842245,15.9649152733863
32.852245,15.5330975430263
32.86228,15.082752916839
32.872262,14.4445922559482
32.882276,13.7500140774031
32.892278,12.8491883375072
32.902251,12.5111443094752
32.912245,11.366307594183
32.922254,10.6155327580126
32.932245,9.50821564113055
32.942245,8.66358603541877
32.952246,7.31217750118414
32.962245,6.56139443243272
32.972245,5.15367528204023
32.982246,4.12131355908035
32.992261,2.93883789977486
33.002275,1.79391554251521
33.012268,0.7052777301288
33.022246,-0.477208254415509
33.032247,-1.47199800881795
33.042246,-2.56063569342069
33.052245,-3.79942994750874
33.062246,-4.62529249152692
33.072248,-5.78900738231588
33.082247,-6.70871702838797
33.092246,-7.66596528248043
33.102247,-8.52943801228337
33.112246,-8.99860390741521
33.122246,-10.106006722539
33.132247,-10.8567876517927
33.142246,-11.5887985185306
33.152246,-12.1895249734479
33.162255,-12.733737442953
33.172245,-13.2592826792082
33.182245,-13.6909803044631
33.192247,-14.1414471459938
33.202268,-14.4229887912124
33.212255,-14.3666804703321
33.222246,-14.5731442934216
33.232245,-14.8546857803021
33.242245,-14.685645520976
33.252247,-14.7044148196153
33.262245,-14.8546857803021
33.272245,-14.9108770771294
33.282246,-14.8546857803021
33.292245,-14.5919137291284
33.302247,-14.1414471459938
33.312246,-13.4283201285098
33.322245,-12.9026627328615
33.332245,-12.4898391312066
33.342246,-11.5888963265566
33.352245,-11.1007913349199
33.362246,-9.97462000505888
33.372245,-9.24268680085826
33.382245,-8.22912259729285
33.392245,-7.38448509179204
33.402253,-6.08937321493874
33.412246,-5.05699325284686
33.422245,-4.13728283869264
33.432269,-2.91728358941026
33.442249,-1.77231187431654
33.452271,-0.739982914608028
33.462249,0.311115737900109
33.472246,1.34343371317817
33.482245,2.46962167833348
33.492245,3.55825910704296
33.502245,4.59054980608877
33.512247,5.6604081202699
33.522249,6.59887988498279
33.532246,7.51858174648817
33.542246,8.47589048804259
33.552245,9.54575472061415
33.562245,10.3717021639395
33.572245,11.2162424351206
33.582246,11.6854800598763
33.59228,12.3048733636853
33.602259,12.924266238142
33.612256,14.0877569399127
33.622245,14.1817083083273
33.632245,14.5946330260498
33.642247,15.0263268355757
33.652245,15.3452914248402
33.662245,15.8520585741924
33.672246,15.9834426033465
33.682245,16.1335957556735
33.692247,15.9457940414197
33.702251,16.1710223800699
33.712245,15.9270250109204
33.722246,15.945904311283
33.732246,15.9646734575132
33.742245,15.9833321013703
33.752245,15.701796617827
33.762246,15.364060583551
33.772245,14.8760623336752
33.782246,14.4819097169329
33.792246,13.487142885296
33.802249,12.7363748285093
33.812245,12.1169051199719
33.822255,11.3474525833513
33.832245,10.4089906981091
33.842245,9.52683591695523
33.852246,8.58837279083305
33.862245,7.70621694600629
33.872245,6.73021422336455
33.882277,5.54774875988105
33.892267,4.21512827097824
33.902245,3.46438268786845
33.912246,2.15053823670918
33.922246,0.949267620322699
33.932247,-0.0455062947436405
33.942269,-1.04028020646144
33.952251,-1.95997677537447
33.962265,-2.95477332953925
33.972252,-4.15601843456114
33.982245,-5.13202972027028
33.992247,-5.99537786422284
34.00225,-6.6711235822311
34.012245,-7.55317431815949
34.022245,-8.28529377869024
34.032245,-9.01723190243844
34.042246,-9.99330913031799
34.052245,-10.7253149997601
34.062247,-11.3447042153736
34.072245,-11.7200914470369
34.082266,-12.433425735287
34.092265,-12.6211205646684
34.102245,-13.240408316976
34.112245,-13.3718994728462
34.122246,-13.6908721114923
34.132245,-14.0287198107107
34.142245,-14.1414471459938
34.152246,-13.9912915604877
34.162245,-13.9537526596579
34.172245,-14.2165249279976
34.182254,-13.972411869715
34.192247,-13.934983208578
34.202245,-14.1414471459938
34.212245,-13.5406164796431
34.222245,-12.8649252864114
34.232224,-12.4332334683686
34.242246,-12.0204011356641
34.252262,-11.5699365702934
34.262245,-10.8755571679972
34.272245,-9.91823157986313
34.28225,-9.20506891989915
34.292246,-8.15390789459404
34.302245,-7.47820888225825
34.312245,-6.48348205906746
34.322265,-5.45115474090549
34.332247,-4.41875663571786
34.342228,-3.31139301383236
34.352247,-1.99751540861574
34.362248,-0.927671481298041
34.372245,-0.0830455769276056
34.382245,1.17450854131021
34.392247,1.96282597948206
34.402247,3.01391573108503
34.412246,4.23393026559707
34.422245,5.02228810875563
34.432268,5.97953731560394
34.442246,6.84288246745963
34.452245,8.10043367647305
34.462245,8.62604692818043
34.472268,9.37675322269619
34.482275,10.3903002100976
34.492278,11.1972987288821
34.502274,11.8543109593162
34.512246,12.4173914790037
34.522244,12.736470299114
34.532245,13.4872435744374
34.542246,13.7312447582853
34.552247,14.4632479100028
34.562245,14.8386339021011
34.572245,15.0639834933828
34.58225,15.3265222657464
34.592276,15.2327890134561
34.60226,15.5330975430263
34.612281,15.5144495239377
34.622246,15.6082965784983
34.632251,15.3455247950268
34.642255,15.3454047250152
34.652246,15.3268820783452
34.662247,15.439137214555
34.672308,14.7822164872957
34.68225,14.4819097169329
34.692247,13.7875527144666
34.702247,13.2431433252226
34.712246,12.5487768880939
34.722248,11.9292985922757
34.732247,11.2723756584187
34.742252,10.5593093831264
34.752249,9.4893695952938
34.762249,8.64461856380768
34.77225,7.83760188818263
34.782246,6.58005991473413
34.792247,5.92313468913931
34.802246,4.53420647324969
34.812247,3.46435590915958
34.822247,2.50712094191218
34.832246,1.45603921517966
34.842246,0.348652112623409
34.852247,-0.289507446023273
34.862344,-1.60335974990103
34.872259,-2.42922847542167
34.882248,-3.5553959356559
34.892247,-4.3061740404259
34.902247,-5.13199016661514
34.912248,-5.99542398194928
34.922246,-6.99020386264059
34.932248,-7.60965657889911
34.942247,-8.30406318974334
34.952247,-8.97983435905877
34.962263,-9.73069885417134
34.972248,-10.5190255110748
34.982253,-11.1759638842793
34.992248,-11.7389545248132
35.002246,-12.1332160563977
35.012275,-12.4709647043664
35.02226,-12.8088153536744
35.03235,-12.8464620454174
35.04233,-13.2968216121177
35.052307,-13.4283201285098
35.062286,-13.5032857126965
35.072271,-13.5220551738169
35.082252,-13.5221681640773
35.092247,-13.5220551738169
35.102247,-13.5219482144402
35.112248,-13.5029833149713
35.122248,-13.014747462773
35.132249,-12.6958291072743
35.142249,-12.3016048400452
35.152279,-11.738538766291
35.162264,-11.2881557256725
35.172262,-10.5750045840639
35.182256,-9.93678810536257
35.192251,-9.11095182839361
35.202264,-8.32265323773051
35.212309,-7.49686687415257
35.222249,-6.31441021195045
35.23229,-5.56364377290111
35.242266,-4.58764710111675
35.252246,-3.55531842521572
35.262251,-2.46673035550387
35.272247,-1.56579903451365
35.282247,-0.439658796982748
35.29225,0.742799701744344
35.302266,1.73756632704413
35.312246,2.52589025684754
35.322247,3.67079165318153
35.332249,4.44032772499897
35.342247,5.43513296966205
35.352279,6.26098197288889
35.362245,7.29324021476296
35.372251,8.13791028987002
35.382247,8.77606546226098
35.392244,9.4516912687684
35.402248,10.4466083511625
35.41224,10.8782217276634
35.422246,11.4976931376736
35.432253,12.0606831350403
35.442274,12.5299135211513
35.452247,12.9617023442765
35.462254,13.6373981568552
35.472247,14.0690924422508
35.48224,14.1442811724434
35.492246,14.4258228166366
35.502249,14.8199809454026
35.512247,14.6697102261553
35.522246,14.7072488237233
35.532247,14.7260181218845
35.542283,14.7447874196298
35.552291,14.9510349529552
35.562309,14.9510349529552
35.572391,14.6507301380568
35.582279,14.6506344802316
35.592281,13.8248914747875
35.602296,13.5621245013058
35.612296,12.9240668922303
35.622276,12.4923750974817
35.63225,11.6665294622756
35.642275,11.0846833260081
35.652304,10.2963752259391
35.662337,9.395522618812
35.67225,8.62597716068899
35.682252,7.70621694600629
35.692259,6.93667637942493
35.702272,6.07333575189157
35.712268,4.79697673190903
35.722291,3.76469396020931
35.732318,3.03268518869191
35.742338,2.07544274898101
35.752383,0.986806257719142
35.762278,-0.15812343603708
35.772301,-0.852593624635333
35.782288,-2.16645602654472
35.792288,-2.99231224522137
35.802311,-3.89327797705979
35.812275,-4.79417970205072
35.822281,-5.56377229466423
35.832333,-6.33327381213565
35.842287,-6.95272154275168
35.852291,-7.92873920247489
35.86229,-8.58560432623207
35.872292,-9.20499462622797
35.8823,-9.82438463534059
35.892302,-10.4062355742447
35.902302,-10.9317781099714
35.912303,-11.4574119934597
35.922386,-11.8514769465323
35.932428,-12.1517865968228
35.942336,-12.433425735287
35.952337,-12.6210202462205
35.962352,-12.5271735341244
35.972341,-12.8462523183415
35.982345,-12.8651237824192
35.992338,-12.8651237824192
36.002334,-12.6586595257176
36.012363,-12.8651237824192
36.02244,-12.8463543065812
36.032353,-12.7335408380482
36.042343,-12.3207107360813
36.052377,-11.8515715136988
36.062375,-11.4760897615096
36.072369,-10.9505474817474
36.082369,-10.0683866761473
36.092376,-9.6366907250302
36.102476,-8.73583020407331
36.11248,-8.19151307176296
36.122376,-7.42196088422991
36.132377,-6.31455581194338
36.14238,-5.58254188632136
36.152383,-4.71914049022421
36.162391,-3.70558191482764
36.172394,-2.63569253262241
36.1824,-1.77232723849401
36.1925,-0.683674059197981
36.202245,0.198498024750723
36.212245,1.3246642497885
36.222247,2.18807746625943
36.23241,3.31425419616852
36.242247,4.17765609635335
36.252245,4.92852747637207
36.262245,5.9983069030576
36.272245,6.61764931557784
36.652271,2.22561669552071
36.662256,1.02436124038634
36.672256,0.273576500218156
36.682256,-0.833838238536325
36.752276,-6.33332539579327
36.762277,-7.23439265761648
36.772276,-7.89126766423389
36.782247,-8.56697743364993
36.792245,-9.0925292000332
36.802247,-9.63685040045357
36.812246,-10.3876377799593
36.822315,-10.4813972549103
36.832277,-11.0444827979802
36.842256,-11.7578231773043
36.852245,-11.9454189939753
36.862247,-11.9267499940052
36.872249,-12.1143444342682
36.882245,-12.1332160563977
36.892246,-12.3771172786833
36.902245,-12.3209124313165
36.912263,-12.2270642493083
36.922247,-12.0768054502417
36.932245,-12.3209124313165
36.942245,-12.245730866092
36.952245,-11.9454189939753
36.962245,-11.438642488399
36.972245,-11.0445762480221
36.982245,-10.5565648594281
36.992245,-9.95585047269349
37.002246,-9.41161407621758
37.012248,-8.52936511228059
37.022247,-8.09766526722671
37.032268,-7.19672601866226
37.04226,-6.46471247689541
37.052245,-5.3573067745098
37.062262,-4.53148363348893
37.072245,-3.81819955367181
37.082247,-2.54188810081874
37.092247,-1.69724812334825
37.102246,-0.85260062475113
37.112245,-0.00796785232335737
37.122245,0.874211877554759
37.132263,2.2068470809265
37.142248,2.95768418937656
37.152247,3.59579832237497
37.162266,4.44046889730343
37.172275,5.43526606222676
37.182268,6.09220728655961
37.192253,7.10583746763431
37.202248,7.65002975964211
37.212245,8.34457495387796
37.222246,9.03905415938713
37.232289,9.84615104993562
37.242263,10.2590840922238
37.252245,11.1037192964621
37.262254,11.5729607319419
37.272246,11.798196529656
37.282245,12.1548197514143
37.292249,12.5303233259959
37.302245,13.055761920347
37.312245,13.0183375860655
37.322245,13.2248050541947
37.332245,13.5813110299926
37.342273,13.4311541794055
37.352248,13.4688119809061
37.362248,13.6939286477513
37.372245,13.7126982490185
37.382247,13.4688119809061
37.392245,13.6751590459994
37.402268,13.3373061322984
37.412246,13.0183375860655
37.422246,12.5114428166166
37.432246,12.1549275135368
37.442253,11.798196529656
37.452245,11.441573155668
37.462245,10.5780789048147
37.472245,10.1088407616021
37.482245,9.37675322269619
37.492245,8.38204270396539
37.502246,7.65002975964211
37.512247,6.71166953117866
37.522249,5.82938060896288
37.532246,5.22879876865862
37.542276,3.97119044880705
37.552247,3.08901887739861
37.562247,2.30069515315653
37.572246,1.54991052864332
37.582245,0.329888218265026
37.592247,-0.21443359113193
37.602246,-1.13414489537855
37.612245,-2.01631687911677
37.622246,-2.99236268216396
37.632245,-3.87454187859587
37.642246,-4.41882688110705
37.652245,-5.16961082859268
37.662245,-6.12685996215909
37.672245,-6.63369573961153
37.682246,-7.21569130376654
37.692278,-8.11650429682716
37.702261,-8.67959569027987
37.712342,-9.13006860222523
37.722354,-9.37407468405583
37.732371,-10.1248622630204
37.742345,-10.5001667780108
37.752318,-10.8568795911787
37.762299,-11.138424561628
37.772269,-11.4011997863561
37.782268,-11.6639749310627
37.792245,-11.6827445811479
37.802267,-11.5325873688212
37.812245,-11.5138177154164
37.822245,-11.7764935226233
37.832246,-11.7577240239071
37.842245,-11.7578231773043
37.852245,-11.7390535288941
37.862246,-11.4575087527321
37.872245,-10.9507279245123
37.882245,-10.5564753452741
37.89225,-9.99347447764048
37.902248,-9.37407468405583
37.912254,-8.82967796174696
37.922247,-8.49189858968065
37.932245,-7.79741905507666
37.942246,-6.84016285184165
37.952276,-6.1081429603746
37.962247,-5.45120174230593
37.972247,-4.4752150735117
37.982245,-3.59299535723813
37.992245,-2.56068124302132
38.002245,-2.03510413300815
38.012247,-1.0590756087663
38.022246,-0.15812755099531
38.032245,0.648974503613625
38.042247,1.58746352548744
38.052246,2.46966561302762
38.062245,3.27674333948205
38.072245,4.0650736165369
38.082273,5.19125925822489
38.092246,5.71681233272025
38.102246,6.31750147537097
38.112246,7.331076232235
38.122247,7.85663318217873
38.132245,8.75750858759092
38.142246,9.15175457586461
38.152277,9.65845415531887
38.162272,10.2216361621233
38.172251,10.7658653082505
38.182247,11.1976673359159
38.192245,11.835840921788
38.202247,11.9296899335572
38.212245,12.1923590288829
38.222245,12.4363642897978
38.232272,12.64283022137
38.242253,12.7554479793322
38.252276,12.8307589368734
38.262268,12.8869491649589
38.272245,12.8680657209609
38.282252,12.9056049645176
38.292246,13.0934166725976
38.302245,12.8681793884819
38.312245,12.9056049645176
38.32225,12.6052909651095
38.332252,12.117280472211
38.342246,11.9858929814113
38.352246,11.6292696870034
38.362247,10.8409439832552
38.372266,10.1840053703532
38.382261,9.78992970886757
38.392245,9.208064163864
38.402246,8.38211438128096
38.412252,7.44369559867997
38.422245,6.88053639370128
38.432253,5.75445893354346
38.442246,4.96606732992238
38.452245,3.99006907620534
38.462245,3.12661367832888
38.472246,2.3382759841679
38.482255,1.45607506923475
38.492249,0.517590762997641
38.502245,-0.233205232911347
38.512245,-1.05908528385447
38.522245,-1.99758281544031
38.532272,-2.42929161754104
38.542245,-3.27390926397973
38.552245,-4.21239766183498
38.562256,-4.70041148163259
38.572245,-5.63895045266525
38.582245,-6.31461014530811
38.592245,-6.74637524433594
38.602248,-7.47840129122881
38.612245,-8.09780759060099
38.622247,-8.54828467832838
38.632245,-8.77352314879265
38.642246,-9.44923825147666
38.652245,-9.82463532145139
38.662246,-10.2000322346174
38.672245,-10.4815798131316
38.682246,-10.7068178084887
38.692316,-10.8945160911843
38.70226,-10.7443574684557
38.712245,-11.0071350400752
38.722245,-10.8193402551125
38.732245,-11.0822143306053
38.742246,-10.1812623927721
38.752246,-10.8381099233401
38.762247,-11.0634445086307
38.772246,-10.8945160911843
38.782245,-10.2375719170883
38.792278,-10.0686433332061
38.80226,-9.65570665902344
38.812275,-8.9612218355694
38.822259,-8.43566542450964
38.832249,-8.17288711850271
38.842245,-7.29070234672471
38.852245,-6.59627877122853
38.862246,-6.16450808927491
38.872245,-5.07585278694805
38.882245,-4.58787851693072
38.892264,-3.53671828373992
38.90226,-2.76715064408701
38.912245,-2.03512271311423
38.922247,-1.11539513973789
38.932245,-0.289517223303398
38.942245,0.498825598698265
38.952246,1.62501792438937
38.962247,2.22565629857122
38.972254,3.03276396347869
38.982246,4.04637941879983
38.992245,4.64697854971397
39.002246,5.41654550806683
39.012251,6.24242183273151
39.022245,6.91813846559534
39.03225,7.63139451871395
39.042259,8.23203085295769
39.052258,8.83266684886794
39.062246,9.37699290789532
39.072266,9.62109167941734
39.082246,10.0527075751519
39.092271,10.6344776121315
39.102263,11.0099691234651
39.112251,11.3478258739297
39.122245,11.8921503302593
39.132257,12.0798483278299
39.142246,12.0609715501645
39.152248,12.4552441791289
39.162247,12.267546277685
39.172227,12.2863160700194
39.182239,12.2863160700194
39.192245,12.5115535400181
39.202246,12.5490931114798
39.212247,12.2863160700194
39.222247,12.323855653233
39.232245,12.0798483278299
39.242246,11.9485711481166
39.252247,11.2914159010749
39.262245,10.972429475707
39.27224,10.747191552759
39.282246,9.84623925815651
39.292245,9.30191346982051
39.302295,8.70127775488921
39.312262,8.02548977262733
39.322276,7.50000527786879
39.332269,6.74914823853173
39.342248,5.92333330710298
39.352245,5.13494999115208
39.362258,4.23400150058335
39.372257,3.2016642536169
39.382246,2.63859512858335
39.392256,1.83148737441054
39.402245,0.667744284923078
39.41225,0.198501560389996
39.422247,-0.739996093795366
39.432251,-1.67847834440414
39.442246,-2.35423440543102
39.452245,-2.93608014397625
39.462246,-3.87457717434685
39.472248,-4.30624648180783
39.482245,-5.16965542957994
39.492252,-5.60135975757434
39.502264,-6.20199168419663
39.512307,-7.00915387516733
39.522276,-7.30947224250809
39.532255,-8.06026782469615
39.542246,-8.47320517714377
39.552249,-8.62336417402921
39.562247,-9.20531693606252
39.572247,-9.52423224452431
39.582252,-9.61816695200218
39.592247,-9.84340517088173
39.602246,-10.2375719170883
39.612246,-10.444138202494
39.622247,-10.4252703048594
39.632269,-10.275208142157
39.642278,-10.444040141366
39.652274,-10.444040141366
39.662268,-10.444040141366
39.672251,-10.2188020760564
39.682274,-10.1250480578594
39.692268,-10.012333797995
39.70225,-9.28030952036508
39.712245,-9.205147402643
39.722246,-8.82983275854942
39.732266,-8.3042762796704
39.742252,-7.55348086064678
39.752255,-7.00915387516733
39.76225,-6.5773865220704
39.772322,-5.90172929434091
39.782295,-5.18852187534217
39.792276,-4.40013534576603
39.802298,-3.66814297742762
39.812294,-2.52314135053589
39.822289,-2.03512271311423
39.832296,-1.17170499521289
39.842298,-0.345830402718287
39.852309,0.404971044932071
39.862416,1.23084895299515
39.872387,2.05674649266875
39.88231,3.01399402013604
39.89231,3.53948949920069
39.902321,4.49681910467917
39.912312,5.24761620549569
39.922312,5.67932438769824
39.932323,6.29873156509177
39.942334,7.14337726463116
39.952338,7.76278374452085
39.962395,8.1006416829187
39.972343,8.62619826492858
39.98234,9.07676080961534
39.992333,9.54601158016343
40.002355,9.99639803892204
40.012347,10.4282023084208
40.022354,10.7847312108886
40.032362,11.3478258739297
40.042419,11.3102862421111
40.052422,11.760761703943
40.062249,11.8548372376809
40.072337,11.7044522856714
40.082343,11.760871467671
40.092362,11.9861110779892
40.102347,12.0047691344884
40.11235,11.7795315091039
40.122355,11.9859993349654
40.1324,11.760871467671
40.142403,11.8731750445521
40.152366,11.5166517731535
40.162378,11.0849496338004
40.172369,10.7659613820378
40.182379,10.0900712315596
40.192375,9.47084219704989
40.202399,9.22683402579481
40.212405,8.40088409452701
40.222414,7.87540306876603
40.232248,7.01198797014628
40.242476,6.33627138539516
40.252247,5.79189133034384
40.262245,5.05987096576204
40.272246,4.00880082976364
40.282245,3.16415356338536
40.292245,2.39454322348768
40.302246,1.88779722289487
40.312247,0.79914005448337
40.322245,0.311118436631627
40.332246,-0.646146330189177
40.342245,-1.45325426574031
40.352246,-2.05389266182745
40.362247,-2.71081607563465
40.372287,-3.55545581876641
40.382245,-4.26867006242732
40.392246,-4.90692345024731
40.402245,-5.24478210700446
40.412245,-5.78916499694733
40.422245,-6.52107730237151
40.432305,-7.2156227606635
40.442282,-7.42209161100336
40.452262,-8.04165400059392
40.46229,-8.47320517714377
40.472262,-8.36066504604707
40.482252,-8.86737249662011
40.492246,-9.20523007463563
40.502245,-9.2989958956744
40.512246,-9.46800810861067
40.522245,-9.56194749175011
40.532245,-9.41178727596869
40.542247,-9.91857789559474
40.552246,-9.89971471681341
40.562249,-9.50554782174296
40.572262,-9.67447651195612
40.582247,-9.71201621666195
40.592246,-9.61816695200218
40.60225,-9.56169021943315
40.612245,-8.94245196849416
40.622245,-8.82991619309302
40.632247,-8.45443530099625
40.642259,-8.06026782469615
40.652252,-7.51594107654253
40.662287,-6.70889925628585
40.672251,-6.14579672728299
40.682256,-5.75156996183237
40.692257,-5.00077308376999
40.702261,-4.36263720201579
40.712266,-3.42409864298279
40.722268,-2.57947591955834
40.73227,-1.77234342278702
40.742273,-0.758773330074809
40.752285,-0.233209602669619
40.762277,0.217273599470634
40.772278,1.19332050268851
40.782279,2.01920623569616
40.792246,2.67616067452494
40.802246,3.14541375739146
40.812246,3.87744838622621
40.822245,4.55321805408851
40.832248,5.26648910462948
40.842246,6.07355049458334
40.852246,6.41147604575379
40.862246,7.1997553528957
40.872246,7.66900704808466
40.882245,8.26964890648487
40.892245,8.7201300561255
40.902247,8.96414058701187
40.912276,9.54592162156598
40.922264,9.95895204154784
40.932276,10.0714774197613
40.942261,10.6158027358869
40.952262,10.9162222827414
40.962248,11.0850484137304
40.972254,11.1038182351986
40.982245,11.1790021360979
40.992254,11.2353120922932
41.002245,11.4979843831549
41.012245,11.2539767910219
41.022246,11.2539767910219
41.032247,11.3479319914134
41.042246,11.2164371547297
41.052245,11.3478258739297
41.062245,11.0850484137304
41.072247,10.3904718412566
41.082246,10.0151678847316
41.092245,9.67731059976028
41.102245,9.13298471246491
41.112245,8.62619826492858
41.122247,8.1006416829187
41.132249,7.63139451871395
41.14228,7.03075787021188
41.152265,6.39258111393019
41.162246,5.45413739662963
41.172247,4.89103434993491
41.182245,3.89618121176581
41.192245,3.37062292184503
41.202247,2.43212571955818
41.212245,1.92533712150183
41.222245,0.911768521001781
41.232246,0.179733332679444
41.242245,-0.458451202209008
41.252245,-1.19048637275221
41.262246,-1.84745952406199
41.272245,-2.24161364258572
41.282246,-3.19885934661883
41.292247,-3.6493728599445
41.302247,-4.41886506056172
41.312245,-5.00082085000213
41.322246,-5.52638366212002
41.332245,-6.03311869777881
41.342245,-6.55867618955277
41.352261,-7.02786020045902
41.362249,-7.4965073722281
41.372246,-7.92843147287629
41.382245,-8.3430149385259
41.392245,-8.58773761571101
41.402245,-8.7011693477822
41.412248,-9.13413564653845
41.422246,-10.2442244805985
41.432245,-10.3580255374567
41.44225,-10.6193135131078
41.452245,-11.0882826737708
41.462263,-11.4829313681705
41.472245,-11.5022840918869
41.482268,-11.2959839548576
41.492251,-11.6889500733134
41.502269,-11.9298867628115
41.512255,-12.1761053102131
41.522249,-12.2482302668761
41.532247,-12.0770142483742
41.542248,-12.2266857043592
41.552271,-12.3389778512144
41.56226,-12.3589906579694
41.572246,-12.1379098004575
41.582258,-12.3850636801678
41.592246,-12.3141825889036
41.602245,-12.3221759214052
41.612245,-12.1539046172161
41.622247,-11.7633625061481
41.632248,-11.3988173822041
41.642246,-10.8639071697775
41.652246,-10.8331808717409
41.662246,-10.5839632920696
41.672245,-10.1400827006296
41.682245,-9.94121202364523
41.692248,-9.81531942914143
41.702246,-9.40846839173225
41.712245,-9.21831016917875
41.722245,-8.94985475643045
41.732246,-8.83106435470496
41.742246,-8.56972084671203
41.752261,-8.41094622038576
41.76225,-8.23275493798049
41.772247,-7.9713725291153
41.782245,-7.53177703313197
41.792245,-7.26352553211027
41.802247,-7.15907156867885
41.812245,-6.75050188104399
41.822245,-6.21685750134709
41.832245,-5.54924503289833
41.842246,-5.253492491427
41.852255,-4.4850879410907
41.862245,-4.01100699022072
41.872245,-3.82190795945085
41.882245,-3.40432588065274
41.892247,-2.89634808615373
41.902245,-2.59209984359029
41.912247,-2.34642245701224
41.922248,-2.15713535752315
41.932245,-1.80252469114976
41.942277,-1.9768189258153
41.952265,-1.90213672595339
41.96225,-1.72723637393839
41.972246,-1.71059139219012
41.982292,-1.59511534553216
41.99227,-1.44351415696653
42.002292,-1.15843796710753
42.012278,-0.72447699919969
42.022266,-0.70562246003363
42.032245,-0.573210248616761
42.042264,-0.441098467881038
42.05228,-0.0833399014389146
42.062245,-0.215376108901491
42.072246,0.162090745944136
42.082245,0.357151296880026
42.092245,0.281165657103155
42.102246,0.562357404241493
42.112235,0.749532991134926
42.122245,0.938165780534937
42.132254,1.10699088494282
42.142245,1.46245968298355
42.152245,1.29089996345829
42.162256,1.4034847665266
42.172245,1.51602904159331
42.182248,1.74172522115984
42.192249,2.02725252596098
42.202245,2.25735520330063
42.212245,2.78783279372553
42.222246,2.84386386065741
42.232245,3.14444696302765
42.242274,3.21264676828678
42.25226,3.2764017513991
42.262245,3.32676447289821
42.272247,3.56698660528772
42.28225,3.38489368133057
42.292255,3.56668325321487
42.302247,3.31524337550645
42.312245,3.34458992655974
42.322246,2.83510650811326
42.332245,2.55310509686693
42.342252,2.6459284110472
42.352247,2.23436779672783
42.362247,1.97537916129713
42.372271,1.57882665820088
42.382245,1.46303710922398
42.392245,1.35863095491837
42.402246,1.36920778881205
42.412247,1.268276702293
42.422245,0.930458041840081
42.432246,1.06216914142872
