timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
18548373,0,0.0,0.0,0.0,0.0,1.8863328,-8.8102496e-07,5.76544e-08,0.0,0.0020884338,0.00499513,0.24888618,-0.030282538,-0.00017615214,1.15274215e-05,0.0,-2.562479e-06,0.015625006,0.030979153,0.029850205,-0.0015091016,0.0,0.1,0.4102689,0.7740569,0.38394025,0.240995,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18558375,0,0.0,0.0,0.0,0.0,1.8849603,-8.8102496e-07,5.76544e-08,0.0,0.002161486,0.0050451667,0.24797182,-0.03198851,-0.00017615214,1.15274215e-05,0.0,0.017472623,0.023231061,-0.0009945792,0.02983925,-0.0015091016,0.0,0.1,0.41357717,0.77609265,0.3858187,0.2413116,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18568380,0,0.0,0.0,0.0,0.0,1.8837153,-8.8102496e-07,5.76544e-08,0.0,0.0022353474,0.005040141,0.24697669,-0.033627115,-0.00017615214,1.15274215e-05,0.0,0.021003356,-0.0017797732,0.0037737642,0.029827917,-0.0015091016,0.0,0.1,0.41690886,0.7781327,0.38769427,0.2416282,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18578381,0,0.0,0.0,0.0,0.0,1.8825923,-8.8102496e-07,5.76544e-08,0.0,0.0021747474,0.0048934766,0.24611391,-0.03499142,-0.00017615214,1.15274215e-05,0.0,-0.0046019256,-0.017649159,0.0017648515,0.029814634,-0.0015091016,0.0,0.1,0.42026386,0.78017706,0.38957757,0.24194482,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18588384,0,0.0,0.0,0.0,0.0,1.8815893,-8.8102496e-07,5.76544e-08,0.0,0.0023478423,0.004832442,0.24525858,-0.036212306,-0.00017615214,1.15274215e-05,0.0,0.020311592,-0.010317491,-0.006708032,0.02980373,-0.0015091016,0.0,0.1,0.4236422,0.7822258,0.39146826,0.24226145,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18598388,0,0.0,0.0,0.0,0.0,1.8807023,-8.8102496e-07,5.76544e-08,0.0,0.002375393,0.00493984,0.2445808,-0.03712547,-0.00017615214,1.15274215e-05,0.0,-0.013637467,0.02362901,0.007795919,0.029792465,-0.0015091016,0.0,0.1,0.42704388,0.7842788,0.3933573,0.24257809,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18608399,0,0.0,0.0,0.0,0.0,1.879929,-8.8102496e-07,5.76544e-08,0.0,0.0021934772,0.004997985,0.24380973,-0.038007315,-0.00017615214,1.15274215e-05,0.0,-0.01583564,-0.0012005158,0.0041561467,0.02977558,-0.0015091016,0.0,0.1,0.43046886,0.7863361,0.39524862,0.24289474,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18618428,0,0.0,0.0,0.0,0.0,1.8780878,-8.8102496e-07,5.76544e-08,0.0,0.0021061618,0.0050052884,0.2427298,-0.040283527,-0.00017615214,1.15274215e-05,0.0,-0.009359706,-0.0064227125,-0.00044269045,0.029760608,-0.0015091016,0.0,0.1,0.4339171,0.7691263,0.39714873,0.23894092,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18628458,0,0.0,0.0,0.0,0.0,1.8763871,-8.8102496e-07,5.76544e-08,0.0,0.002185238,0.005110375,0.24163355,-0.042409014,-0.00017615214,1.15274215e-05,0.0,0.010458304,0.019914063,-0.010240043,0.029744532,-0.0015091016,0.0,0.1,0.43738866,0.7711418,0.39905348,0.23925403,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18638422,0,0.0,0.0,0.0,0.0,1.8748068,-8.8102496e-07,5.76544e-08,0.0,0.0021158564,0.0050972695,0.24077685,-0.044134747,-0.00017615214,1.15274215e-05,0.0,-0.007475191,0.0046069007,0.018508522,0.029733669,-0.0015091016,0.0,0.1,0.44088343,0.77316165,0.40096265,0.23956715,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18648401,0,0.0,0.0,0.0,0.0,1.8733625,-8.8102496e-07,5.76544e-08,0.0,0.0020883102,0.0050839884,0.23981135,-0.045815706,-0.00017615214,1.15274215e-05,0.0,0.006521053,0.00067706575,-0.0012928651,0.029733574,-0.0015091016,0.0,0.1,0.37626228,0.77518576,0.35620528,0.23988025,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18658405,0,0.0,0.0,0.0,0.0,1.8720508,-8.8102496e-07,5.76544e-08,0.0,0.002178033,0.0049053025,0.23870154,-0.047493808,-0.00017615214,1.15274215e-05,0.0,0.012268206,-0.020405073,-0.029918654,0.029720152,-0.0015091016,0.0,0.1,0.379262,0.77721417,0.35795245,0.24019338,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18668407,0,0.0,0.0,0.0,0.0,1.8708605,-8.8102496e-07,5.76544e-08,0.0,0.0020719254,0.0047202515,0.23785827,-0.04876438,-0.00017615214,1.15274215e-05,0.0,-0.017182227,-0.012955639,0.009475863,0.029705027,-0.0015091016,0.0,0.1,0.38228416,0.7792468,0.35970378,0.24050653,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18678410,0,0.0,0.0,0.0,0.0,1.8697908,-8.8102496e-07,5.76544e-08,0.0,0.002195027,0.004890722,0.23717852,-0.04973641,-0.00017615214,1.15274215e-05,0.0,0.008461406,0.01279429,0.010452479,0.029698368,-0.0015091016,0.0,0.1,0.38532874,0.78128374,0.3614581,0.24081971,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18688413,0,0.0,0.0,0.0,0.0,1.8688377,-8.8102496e-07,5.76544e-08,0.0,0.0021726065,0.00482687,0.23652798,-0.05054997,-0.00017615214,1.15274215e-05,0.0,0.0044912254,-0.011855171,0.019255029,0.029683813,-0.0015091016,0.0,0.1,0.38839573,0.7833249,0.36321583,0.2411329,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18698416,0,0.0,0.0,0.0,0.0,1.8679974,-8.8102496e-07,5.76544e-08,0.0,0.0021722969,0.004811559,0.23584902,-0.05126824,-0.00017615214,1.15274215e-05,0.0,-0.0065770457,0.0035118137,0.012794693,0.029676147,-0.0015091016,0.0,0.1,0.39148507,0.78537035,0.36497852,0.24144608,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18708419,0,0.0,0.0,0.0,0.0,1.8659211,-8.8102496e-07,5.76544e-08,0.0,0.002327915,0.0046872827,0.23480959,-0.05360101,-0.00017615214,1.15274215e-05,0.0,0.017205609,0.009098775,0.019831987,0.029673018,-0.0015091016,0.0,0.1,0.3945968,0.7682185,0.3667454,0.23752296,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18718422,0,0.0,0.0,0.0,0.0,1.8639922,-8.8102496e-07,5.76544e-08,0.0,0.0022985332,0.0045624776,0.23392418,-0.055606253,-0.00017615214,1.15274215e-05,0.0,-0.012079329,-0.0140046505,0.025683569,0.02965923,-0.0015091016,0.0,0.1,0.39773086,0.7702224,0.36851275,0.23783267,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18728425,0,0.0,0.0,0.0,0.0,1.8622053,-8.8102496e-07,5.76544e-08,0.0,0.0023264508,0.00462618,0.23287208,-0.057611845,-0.00017615214,1.15274215e-05,0.0,0.0019594675,0.017555974,-0.008232809,0.02964858,-0.0015091016,0.0,0.1,0.40088722,0.77223057,0.37028816,0.23814239,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18738428,0,0.0,0.0,0.0,0.0,1.8605555,-8.8102496e-07,5.76544e-08,0.0,0.0024054204,0.004598674,0.23208597,-0.05919189,-0.00017615214,1.15274215e-05,0.0,0.013335209,-0.004485059,0.016120104,0.02964258,-0.0015091016,0.0,0.1,0.4040659,0.774243,0.3720701,0.23845212,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18748431,0,0.0,0.0,0.0,0.0,1.8590394,-8.8102496e-07,5.76544e-08,0.0,0.0025137134,0.0046649505,0.23131181,-0.060607113,-0.00017615214,1.15274215e-05,0.0,0.008750881,0.008535205,0.016781451,0.02963431,-0.0015091016,0.0,0.1,0.40726689,0.7762596,0.37385365,0.23876189,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18758434,0,0.0,0.0,0.0,0.0,1.8576518,-8.8102496e-07,5.76544e-08,0.0,0.0024314579,0.004629925,0.23042916,-0.06198431,-0.00017615214,1.15274215e-05,0.0,-0.019993437,-0.004278478,0.0052480944,0.02963642,-0.0015091016,0.0,0.1,0.41049013,0.7782805,0.37564188,0.23907165,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18768437,0,0.0,0.0,0.0,0.0,1.8563881,-8.8102496e-07,5.76544e-08,0.0,0.002414417,0.0046039973,0.22965233,-0.063115336,-0.00017615214,1.15274215e-05,0.0,-0.010389148,-0.016664218,0.016308527,0.029624742,-0.0015091016,0.0,0.1,0.4137357,0.7803056,0.37743166,0.2393814,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18778441,0,0.0,0.0,0.0,0.0,1.8552444,-8.8102496e-07,5.76544e-08,0.0,0.0024980304,0.0044802204,0.22884765,-0.06413975,-0.00017615214,1.15274215e-05,0.0,-0.009723785,-0.02597104,0.012432796,0.029603275,-0.0015091016,0.0,0.1,0.41700348,0.7823349,0.37922892,0.2396912,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18788442,0,0.0,0.0,0.0,0.0,1.8542159,-8.8102496e-07,5.76544e-08,0.0,0.0025093644,0.0045982073,0.22809672,-0.0649815,-0.00017615214,1.15274215e-05,0.0,-0.001303795,0.029288849,0.00044088496,0.029587245,-0.0015091016,0.0,0.1,0.42029354,0.78436846,0.38103375,0.240001,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18798445,0,0.0,0.0,0.0,0.0,1.852041,-8.8102496e-07,5.76544e-08,0.0,0.0023778412,0.0044926736,0.22703184,-0.067298636,-0.00017615214,1.15274215e-05,0.0,-0.02583191,0.0020017389,0.0019485565,0.029586092,-0.0015091016,0.0,0.1,0.42360583,0.7672768,0.38284364,0.23610905,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18808449,0,0.0,0.0,0.0,0.0,1.8500139,-8.8102496e-07,5.76544e-08,0.0,0.0023286159,0.004455129,0.22595921,-0.06944981,-0.00017615214,1.15274215e-05,0.0,-0.024424022,-0.0009790102,-0.0063046245,0.029592894,-0.0015091016,0.0,0.1,0.42694038,0.76926917,0.3846423,0.23641542,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18818496,0,0.0,0.0,0.0,0.0,1.848139,-8.8102496e-07,5.76544e-08,0.0,0.002339137,0.0045112637,0.2249944,-0.07132637,-0.00017615214,1.15274215e-05,0.0,-0.004139261,0.009726532,-0.0058446587,0.029587343,-0.0015091016,0.0,0.1,0.4302971,0.7712657,0.38645023,0.23672178,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18828461,0,0.0,0.0,0.0,0.0,1.8463837,-8.8102496e-07,5.76544e-08,0.0,0.0023917833,0.0045320364,0.22416915,-0.07290325,-0.00017615214,1.15274215e-05,0.0,-0.0028671878,0.010759183,0.028887639,0.029578146,-0.0015091016,0.0,0.1,0.43367594,0.7732664,0.3882698,0.23702818,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18838457,0,0.0,0.0,0.0,0.0,1.8447689,-8.8102496e-07,5.76544e-08,0.0,0.0022021004,0.004546342,0.22315837,-0.0745122,-0.00017615214,1.15274215e-05,0.0,-0.008831941,0.007672881,0.0021623455,0.02956367,-0.0015091016,0.0,0.1,0.43707702,0.7752713,0.39008877,0.23733461,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18848460,0,0.0,0.0,0.0,0.0,1.843284,-8.8102496e-07,5.76544e-08,0.0,0.0022350978,0.004436293,0.22234799,-0.07577371,-0.00017615214,1.15274215e-05,0.0,-0.0024070423,-0.013239114,0.017925402,0.029559294,-0.0015091016,0.0,0.1,0.37388563,0.7772804,0.34710425,0.23764096,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18858463,0,0.0,0.0,0.0,0.0,1.8419242,-8.8102496e-07,5.76544e-08,0.0,0.0023513455,0.0043352647,0.22149721,-0.07693481,-0.00017615214,1.15274215e-05,0.0,0.008475727,-0.012866865,0.005184045,0.029556526,-0.0015091016,0.0,0.1,0.3768113,0.7792936,0.34876996,0.23794737,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18868478,0,0.0,0.0,0.0,0.0,1.8406869,-8.8102496e-07,5.76544e-08,0.0,0.0024498457,0.00439097,0.22056009,-0.07804745,-0.00017615214,1.15274215e-05,0.0,-0.0044805557,0.004095644,-0.013460608,0.029548991,-0.0015091016,0.0,0.1,0.37975833,0.78131104,0.35044038,0.2382538,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18878469,0,0.0,0.0,0.0,0.0,1.8384657,-8.8102496e-07,5.76544e-08,0.0,0.002478901,0.0046559465,0.21966651,-0.08010539,-0.00017615214,1.15274215e-05,0.0,-0.0064006634,0.041784473,0.016017068,0.029549839,-0.0015091016,0.0,0.1,0.38272673,0.76442134,0.35211506,0.2344258,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18888472,0,0.0,0.0,0.0,0.0,1.8363945,-8.8102496e-07,5.76544e-08,0.0,0.0025118464,0.0045090336,0.21873836,-0.08202534,-0.00017615214,1.15274215e-05,0.0,-0.0068810848,-0.017864287,0.027591644,0.029544082,-0.0015091016,0.0,0.1,0.38571647,0.76639825,0.3537916,0.23472889,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18898475,0,0.0,0.0,0.0,0.0,1.8344661,-8.8102496e-07,5.76544e-08,0.0,0.002555261,0.0046294527,0.21777828,-0.08381177,-0.00017615214,1.15274215e-05,0.0,-0.00085164484,0.019734964,0.008097036,0.02953863,-0.0015091016,0.0,0.1,0.38872755,0.7683793,0.3554753,0.23503196,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18908477,0,0.0,0.0,0.0,0.0,1.8326743,-8.8102496e-07,5.76544e-08,0.0,0.0025747516,0.0045194216,0.21678814,-0.08546968,-0.00017615214,1.15274215e-05,0.0,0.01274697,-0.009259475,0.008978506,0.029525919,-0.0015091016,0.0,0.1,0.39176,0.77036446,0.35715887,0.23533505,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18918481,0,0.0,0.0,0.0,0.0,1.8310156,-8.8102496e-07,5.76544e-08,0.0,0.0024631445,0.0044829175,0.21592116,-0.08685247,-0.00017615214,1.15274215e-05,0.0,-0.007738208,-0.008194222,0.008094568,0.029525083,-0.0015091016,0.0,0.1,0.39481366,0.77235377,0.35884652,0.23563814,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18928483,0,0.0,0.0,0.0,0.0,1.8294847,-8.8102496e-07,5.76544e-08,0.0,0.0025097402,0.0046026404,0.21504447,-0.088099435,-0.00017615214,1.15274215e-05,0.0,0.021633442,0.03214624,0.010797331,0.029524988,-0.0015091016,0.0,0.1,0.39788863,0.77434725,0.36054036,0.23594126,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18938487,0,0.0,0.0,0.0,0.0,1.8280784,-8.8102496e-07,5.76544e-08,0.0,0.0026540954,0.0045084762,0.21424635,-0.089128464,-0.00017615214,1.15274215e-05,0.0,0.019682193,-0.008915942,0.021972429,0.029524745,-0.0015091016,0.0,0.1,0.40098485,0.77634484,0.36223665,0.23624438,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18948489,0,0.0,0.0,0.0,0.0,1.8267925,-8.8102496e-07,5.76544e-08,0.0,0.0027634534,0.004578719,0.21344331,-0.09002902,-0.00017615214,1.15274215e-05,0.0,0.020850088,0.019316558,-0.014206956,0.029526219,-0.0015091016,0.0,0.1,0.40410236,0.7783466,0.36393782,0.23654751,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18958493,0,0.0,0.0,0.0,0.0,1.8256235,-8.8102496e-07,5.76544e-08,0.0,0.0027759315,0.0045922436,0.21285927,-0.09058298,-0.00017615214,1.15274215e-05,0.0,0.011304741,-0.007988387,0.019598879,0.029518167,-0.0015091016,0.0,0.1,0.40724108,0.7803524,0.3656418,0.23685062,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18968495,0,0.0,0.0,0.0,0.0,1.8233702,-8.8102496e-07,5.76544e-08,0.0,0.0027310068,0.0046221875,0.21183488,-0.092677124,-0.00017615214,1.15274215e-05,0.0,-0.016933661,0.013432114,0.0016669808,0.029514551,-0.0015091016,0.0,0.1,0.41040102,0.76351964,0.36735007,0.23305228,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18978498,0,0.0,0.0,0.0,0.0,1.8212625,-8.8102496e-07,5.76544e-08,0.0,0.0027781045,0.004688659,0.21069413,-0.09471718,-0.00017615214,1.15274215e-05,0.0,-0.0029316433,0.012021354,-0.021135034,0.02951639,-0.0015091016,0.0,0.1,0.41358218,0.7654853,0.36906308,0.23335212,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18988501,0,0.0,0.0,0.0,0.0,1.8192943,-8.8102496e-07,5.76544e-08,0.0,0.0028797765,0.004814171,0.20971319,-0.09643358,-0.00017615214,1.15274215e-05,0.0,-0.0033734934,0.009815269,0.00021738783,0.029512675,-0.0015091016,0.0,0.1,0.41678452,0.76745504,0.37078583,0.23365197,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18998505,0,0.0,0.0,0.0,0.0,1.8174629,-8.8102496e-07,5.76544e-08,0.0,0.0028795367,0.004730411,0.20880856,-0.0979176,-0.00017615214,1.15274215e-05,0.0,-0.005333965,-0.0103413,0.014073502,0.02952262,-0.0015091016,0.0,0.1,0.42000812,0.7694289,0.37249675,0.23395179,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
19008539,0,0.0,0.0,0.0,0.0,1.8157699,-8.8102496e-07,5.76544e-08,0.0,0.0027802386,0.004809656,0.20782901,-0.09932665,-0.00017615214,1.15274215e-05,0.0,-0.006621247,0.016420472,-0.019858148,0.029510487,-0.0015091016,0.0,0.1,0.42325285,0.7714068,0.3742204,0.23425166,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
19018510,0,0.0,0.0,0.0,0.0,1.8141907,-8.8102496e-07,5.76544e-08,0.0,0.0028237742,0.0048230356,0.20700233,-0.10043925,-0.00017615214,1.15274215e-05,0.0,0.003270321,0.007166987,0.0062785097,0.029511405,-0.0015091016,0.0,0.1,0.4265187,0.77338886,0.37594607,0.23455152,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
19028513,0,0.0,0.0,0.0,0.0,1.8127407,-8.8102496e-07,5.76544e-08,0.0,0.00283468,0.0049563576,0.20605202,-0.101537995,-0.00017615214,1.15274215e-05,0.0,0.009731687,0.026260871,0.0020940355,0.029517058,-0.0015091016,0.0,0.1,0.4298057,0.775375,0.37767667,0.2348514,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
19038516,0,0.0,0.0,0.0,0.0,1.8114098,-8.8102496e-07,5.76544e-08,0.0,0.0027417557,0.00499449,0.20529112,-0.10231563,-0.00017615214,1.15274215e-05,0.0,-0.0010627366,0.002383908,-0.004789038,0.029518064,-0.0015091016,0.0,0.1,0.43311387,0.7773652,0.37941507,0.23515129,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
19048519,0,0.0,0.0,0.0,0.0,1.8101935,-8.8102496e-07,5.76544e-08,0.0,0.0028854986,0.0047375048,0.20445183,-0.10304594,-0.00017615214,1.15274215e-05,0.0,0.005936698,-0.031727947,0.013386636,0.029525591,-0.0015091016,0.0,0.1,0.37139523,0.77935946,0.33819675,0.23545115,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
19058521,0,0.0,0.0,0.0,0.0,1.8078978,-8.8102496e-07,5.76544e-08,0.0,0.0028169265,0.0046102363,0.2035656,-0.10491907,-0.00017615214,1.15274215e-05,0.0,-0.017946472,-0.008921048,0.01179557,0.029537806,-0.0015091016,0.0,0.1,0.37424752,0.76258576,0.33978757,0.23168287,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
19068576,0,0.0,0.0,0.0,0.0,1.8057591,-8.8102496e-07,5.76544e-08,0.0,0.0026117617,0.0047529284,0.20269372,-0.10660941,-0.00017615214,1.15274215e-05,0.0,-0.0061161444,0.023082066,0.02113173,0.029537458,-0.0015091016,0.0,0.1,0.3771202,0.76454014,0.3413831,0.23197949,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
19078557,0,0.0,0.0,0.0,0.0,1.8037467,-8.8102496e-07,5.76544e-08,0.0,0.0026379083,0.0048365933,0.2018166,-0.10814352,-0.00017615214,1.15274215e-05,0.0,-0.006649724,0.024595799,0.010903395,0.02954029,-0.0015091016,0.0,0.1,0.38001323,0.7664985,0.342983,0.23227616,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
19088538,0,0.0,0.0,0.0,0.0,1.8018702,-8.8102496e-07,5.76544e-08,0.0,0.0026035598,0.004790916,0.20086938,-0.10959305,-0.00017615214,1.15274215e-05,0.0,-0.006137287,-0.009075084,-0.0015582008,0.029540762,-0.0015091016,0.0,0.1,0.38292664,0.768461,0.34458533,0.23257282,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
19098534,0,0.0,0.0,0.0,0.0,1.8001281,-8.8102496e-07,5.76544e-08,0.0,0.0026292852,0.0046923384,0.20000851,-0.11080807,-0.00017615214,1.15274215e-05,0.0,-0.004743387,-0.015851466,-0.00050948304,0.029547844,-0.0015091016,0.0,0.1,0.3858604,0.7704275,0.3461915,0.23286948,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
19108537,0,0.0,0.0,0.0,0.0,1.7985147,-8.8102496e-07,5.76544e-08,0.0,0.0026664198,0.0046993415,0.19915539,-0.11187348,-0.00017615214,1.15274215e-05,0.0,0.00087096554,-0.0033841531,-0.01723583,0.02955132,-0.0015091016,0.0,0.1,0.38881454,0.7723981,0.34780067,0.23316616,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
19118540,0,0.0,0.0,0.0,0.0,1.7970237,-8.8102496e-07,5.76544e-08,0.0,0.0027880864,0.0046660854,0.19837508,-0.112730354,-0.00017615214,1.15274215e-05,0.0,0.004425432,0.010105955,0.007433221,0.029547729,-0.0015091016,0.0,0.1,0.39178896,0.77437276,0.34941363,0.23346283,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
19128542,0,0.0,0.0,0.0,0.0,1.7956506,-8.8102496e-07,5.76544e-08,0.0,0.0027264282,0.0046857977,0.19755323,-0.11349887,-0.00017615214,1.15274215e-05,0.0,0.0076792743,0.012118586,0.00953769,0.029548608,-0.0015091016,0.0,0.1,0.3947837,0.7763514,0.35102734,0.23375952,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
19138546,0,0.0,0.0,0.0,0.0,1.7932967,-8.8102496e-07,5.76544e-08,0.0,0.0026243576,0.0047992016,0.19651152,-0.11548128,-0.00017615214,1.15274215e-05,0.0,-0.020480338,-0.012445528,0.0046297214,0.02954727,-0.0015091016,0.0,0.1,0.3977987,0.759774,0.35264674,0.2300526,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
19148548,0,0.0,0.0,0.0,0.0,1.7910888,-8.8102496e-07,5.76544e-08,0.0,0.0027524757,0.0049604233,0.19581175,-0.116953835,-0.00017615214,1.15274215e-05,0.0,0.014865657,0.01546022,0.033321146,0.029552436,-0.0015091016,0.0,0.1,0.400834,0.76171345,0.3542723,0.23034611,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
19158551,0,0.0,0.0,0.0,0.0,1.7890234,-8.8102496e-07,5.76544e-08,0.0,0.002763022,0.004875081,0.19493361,-0.118443824,-0.00017615214,1.15274215e-05,0.0,0.0042107846,-0.006454331,0.01182954,0.029554088,-0.0015091016,0.0,0.1,0.40388954,0.76365685,0.3558994,0.2306396,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
19168554,0,0.0,0.0,0.0,0.0,1.7870936,-8.8102496e-07,5.76544e-08,0.0,0.0028187819,0.0050500254,0.19396591,-0.119869225,-0.00017615214,1.15274215e-05,0.0,-0.0032586586,0.024501147,-0.00127541,0.02954788,-0.0015091016,0.0,0.1,0.40696532,0.7656043,0.35752943,0.23093314,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
19178557,0,0.0,0.0,0.0,0.0,1.7852948,-8.8102496e-07,5.76544e-08,0.0,0.002611803,0.00503443,0.1931861,-0.12095873,-0.00017615214,1.15274215e-05,0.0,-0.024422072,0.011904389,0.024871035,0.02955102,-0.0015091016,0.0,0.1,0.4100614,0.7675557,0.35916954,0.23122667,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
19188615,0,0.0,0.0,0.0,0.0,1.783635,-8.8102496e-07,5.76544e-08,0.0,0.0026099111,0.004925048,0.19244769,-0.12186594,-0.00017615214,1.15274215e-05,0.0,0.0026982753,-0.01224472,0.008993202,0.029552814,-0.0015091016,0.0,0.1,0.41317767,0.76951116,0.36080107,0.23152022,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
19198565,0,0.0,0.0,0.0,0.0,1.7820776,-8.8102496e-07,5.76544e-08,0.0,0.0026563227,0.005124701,0.19160497,-0.12274222,-0.00017615214,1.15274215e-05,0.0,0.003936475,0.018519923,-0.0070065986,0.029560337,-0.0015091016,0.0,0.1,0.41631413,0.7714706,0.36244375,0.23181376,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
19208565,0,0.0,0.0,0.0,0.0,1.7806484,-8.8102496e-07,5.76544e-08,0.0,0.0026547606,0.0050858366,0.19087496,-0.12337644,-0.00017615214,1.15274215e-05,0.0,0.0040710424,-0.013363021,0.0033817617,0.029565267,-0.0015091016,0.0,0.1,0.41947082,0.773434,0.3640873,0.23210731,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
19218568,0,0.0,0.0,0.0,0.0,1.7793353,-8.8102496e-07,5.76544e-08,0.0,0.0025273522,0.004972859,0.19017138,-0.12386052,-0.00017615214,1.15274215e-05,0.0,-0.011696481,0.009088454,-0.013336232,0.029569939,-0.0015091016,0.0,0.1,0.42264768,0.7754014,0.36573607,0.2324009,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
19228572,0,0.0,0.0,0.0,0.0,1.7766554,-8.8102496e-07,5.76544e-08,0.0,0.0025126063,0.0049804053,0.18905196,-0.12614967,-0.00017615214,1.15274215e-05,0.0,0.010780006,-0.020180129,0.0019077627,0.02957703,-0.0015091016,0.0,0.1,0.42584473,0.7588799,0.36738434,0.22872263,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
