timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
28881230,0.99980605,-0.014785191,0.00796736,0.010287904,-0.0038008343,-0.004333528,-0.09555068,-0.0015490667,-0.0047634034,-0.9081629,-3.3939036e-06,6.568211e-06,1.8870749e-06,0.0,0.0,0.00019599356,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,4.9030835e-11,9.538174e-06,0.00018127909,1.3843088e-08,5.4035545e-06,5.418916e-06,0.0001062499,0.016803749,0.016802255,0.024838503,0.04655288,0.046551477,0.42262658,3.3407367e-11,3.3607676e-11,3.7301512e-10,0.0,0.0,5.0000473e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022979184,0.0022334377,0.012563107,67109395,0.30513006,0.65009737,0.005621699,0.0,0.000101429876,0.000101429876,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
28891233,0.99980617,-0.014778218,0.007966378,0.010287344,-0.003646985,-0.004330037,-0.09560846,-0.0015863244,-0.004806743,-0.9091192,-3.3939036e-06,6.568211e-06,1.8870749e-06,0.0,0.0,0.00019599356,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,4.9338606e-11,9.452571e-06,0.00018269288,1.3863848e-08,5.4175957e-06,5.432963e-06,0.00010642314,0.016910821,0.016909312,0.02489986,0.04700735,0.047005914,0.4242499,3.3417366e-11,3.3617675e-11,3.730251e-10,0.0,0.0,5.0000565e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022789536,0.0020731152,0.011728529,67109395,0.30661583,0.65134466,0.005621699,0.0,0.000101429876,0.000101429876,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
28901235,0.99980617,-0.014777062,0.007964653,0.010287881,-0.0036767134,-0.004371383,-0.09586381,-0.0016229649,-0.0048502763,-0.9100771,-3.3939036e-06,6.568211e-06,1.8870749e-06,0.0,0.0,0.00019599356,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,4.905865e-11,9.484063e-06,0.00018154447,1.3887995e-08,5.4316515e-06,5.4470443e-06,0.00010659655,0.017018585,0.017017065,0.024961323,0.04746626,0.047464795,0.42587942,3.342737e-11,3.3627677e-11,3.7303513e-10,0.0,0.0,5.0000654e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022591607,0.0019193416,0.010924803,67109395,0.30810884,0.6525944,0.005621699,0.0,0.000101429876,0.000101429876,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
28911239,0.9998062,-0.014771644,0.007963579,0.0102966465,-0.0036340097,-0.0044527175,-0.09398389,-0.0016587947,-0.004893046,-0.9001189,-3.3935269e-06,6.568641e-06,1.8701094e-06,0.0,0.0,0.00019438063,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,4.8508756e-11,9.391531e-06,0.0001794812,1.38487115e-08,5.4456896e-06,5.46102e-06,0.00010626571,0.017126761,0.017125227,0.024492802,0.047929645,0.04792815,0.41309837,3.3437052e-11,3.363664e-11,3.7179618e-10,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024458434,0.0038511965,0.021055218,67109395,0.30960912,0.6427273,0.005740546,0.0,0.000101429876,0.000101429876,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
28921242,0.99980617,-0.014768022,0.007964668,0.010299104,-0.003571682,-0.004531444,-0.09401423,-0.0016950249,-0.0049382183,-0.90106416,-3.3935269e-06,6.568641e-06,1.8701094e-06,0.0,0.0,0.00019438063,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,4.7741453e-11,9.288e-06,0.00017875206,1.3877033e-08,5.459784e-06,5.475127e-06,0.0001064387,0.01723577,0.017234221,0.024553644,0.048397534,0.04839601,0.41468504,3.344705e-11,3.3646638e-11,3.7180617e-10,0.0,0.0,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024186847,0.003625166,0.01989103,67109395,0.3111166,0.6439604,0.005740546,0.0,0.000101429876,0.000101429876,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
28931245,0.9998062,-0.014764014,0.007960377,0.010302561,-0.0034809671,-0.0045116656,-0.09400098,-0.0017301826,-0.0049832803,-0.9020013,-3.393412e-06,6.568849e-06,1.8628947e-06,0.0,0.0,0.0001943807,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,4.7022143e-11,9.221439e-06,0.00017909345,1.38397676e-08,5.473856e-06,5.489144e-06,0.00010610894,0.017344411,0.017342847,0.024614584,0.048869967,0.04886841,0.41627786,3.3456737e-11,3.3655606e-11,3.7057352e-10,0.0,0.0,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024751684,0.0034078236,0.018767774,67109395,0.31263137,0.64519596,0.0024892043,0.0,0.000101429876,0.000101429876,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
28941249,0.9998065,-0.014751272,0.00796133,0.010301272,-0.0035206252,-0.004533864,-0.0940613,-0.001765138,-0.00502844,-0.9029402,-3.393412e-06,6.568849e-06,1.8628947e-06,0.0,0.0,0.0001943807,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,4.631287e-11,9.116413e-06,0.00017743396,1.3858049e-08,5.487985e-06,5.503258e-06,0.00010628155,0.017453752,0.017452175,0.024675628,0.049346965,0.049345378,0.4178768,3.3466736e-11,3.3665605e-11,3.705835e-10,0.0,0.0,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024395676,0.0031986241,0.017684827,67109395,0.31415337,0.6464339,0.0024892043,0.0,0.000101429876,0.000101429876,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
28951252,0.9998064,-0.014749676,0.007962288,0.01030969,-0.0035333855,-0.004586569,-0.09410773,-0.0018003975,-0.005074009,-0.90388066,-3.393288e-06,6.5690742e-06,1.8550937e-06,0.0,0.0,0.00019438079,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,4.6129166e-11,9.116878e-06,0.00017524333,1.3832139e-08,5.5020996e-06,5.517315e-06,0.00010595281,0.0175637,0.01756211,0.024736771,0.049828563,0.049826942,0.41948193,3.3476423e-11,3.3674577e-11,3.6935702e-10,0.0,0.0,5.0000363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025037915,0.0029976533,0.016640993,67109395,0.31568262,0.64767426,0.0026982522,0.0,0.000101429876,0.000101429876,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
28961255,0.9998062,-0.01475124,0.007962343,0.010315795,-0.0037219734,-0.004568854,-0.094280764,-0.0018366888,-0.0051198043,-0.90482295,-3.393288e-06,6.5690742e-06,1.8550937e-06,0.0,0.0,0.00019438079,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,4.574925e-11,9.237759e-06,0.00017325391,1.3869405e-08,5.5162577e-06,5.531504e-06,0.00010612494,0.017674332,0.01767273,0.024798015,0.050314795,0.05031314,0.42109326,3.3486422e-11,3.3684576e-11,3.69367e-10,0.0,0.0,5.0000452e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024683558,0.0028045361,0.015634723,67109395,0.31721908,0.64891696,0.0026982522,0.0,0.000101429876,0.000101429876,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
28971259,0.99980634,-0.014742507,0.007961654,0.010324956,-0.0036681904,-0.0046353363,-0.094324075,-0.0018736476,-0.0051657944,-0.90576595,-3.3930396e-06,6.569524e-06,1.8395069e-06,0.0,0.0,0.00019438096,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,4.5331572e-11,9.246307e-06,0.00017144077,1.3832701e-08,5.530404e-06,5.5455744e-06,0.000105797306,0.017785333,0.017783716,0.024859356,0.050805695,0.050804008,0.42271078,3.3496112e-11,3.3693555e-11,3.6814674e-10,0.0,0.0,5.000054e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002624151,0.0026193652,0.0146653345,67109395,0.31876278,0.6501621,0.00540478,0.0,0.000101429876,0.000101429876,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
28981262,0.9998064,-0.014737762,0.007961719,0.01032765,-0.003786404,-0.0045712893,-0.09441385,-0.0019109279,-0.0052118367,-0.90670985,-3.3930396e-06,6.569524e-06,1.8395069e-06,0.0,0.0,0.00019438096,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,4.56604e-11,9.354505e-06,0.00017110573,1.3861191e-08,5.5445967e-06,5.5597784e-06,0.000105969055,0.017896859,0.017895231,0.024920799,0.051301297,0.051299572,0.4243345,3.350611e-11,3.3703554e-11,3.6815673e-10,0.0,0.0,5.0000633e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002581489,0.0024413853,0.013730596,67109395,0.32031372,0.6514096,0.00540478,0.0,0.000101429876,0.000101429876,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
28991265,0.9998065,-0.014728638,0.007958482,0.010327935,-0.00381977,-0.0045247604,-0.09438264,-0.0019489703,-0.0052573304,-0.9076541,-3.3930396e-06,6.569524e-06,1.8395069e-06,0.0,0.0,0.00019438096,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,4.5486365e-11,9.267687e-06,0.00017061956,1.3883248e-08,5.558801e-06,5.5739865e-06,0.000106141,0.018008776,0.018007133,0.02498234,0.05180163,0.05179987,0.42596444,3.351611e-11,3.3713553e-11,3.6816672e-10,0.0,0.0,5.0000722e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025385074,0.0022701402,0.012829503,67109395,0.32187188,0.65265954,0.00540478,0.0,0.000101429876,0.000101429876,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
29001271,0.9998065,-0.014720496,0.007958304,0.010336875,-0.0038205716,-0.004592491,-0.09296239,-0.001986733,-0.0053019933,-0.9007052,-3.3926901e-06,6.569971e-06,1.8224864e-06,0.0,0.0,0.00019321333,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,4.633847e-11,9.330364e-06,0.00017039047,1.3844105e-08,5.5729915e-06,5.5881064e-06,0.000105812986,0.018121675,0.018120017,0.024513625,0.052306727,0.052304935,0.41317818,3.35258e-11,3.3722535e-11,3.6694986e-10,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002704803,0.0036094792,0.019849196,67109395,0.32343727,0.64278936,0.0058386894,0.0,0.000101429876,0.000101429876,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
29011272,0.99980664,-0.014714285,0.007956731,0.0103376005,-0.0038070253,-0.004577468,-0.09302238,-0.0020247528,-0.005347701,-0.90163225,-3.3926901e-06,6.569971e-06,1.8224864e-06,0.0,0.0,0.00019321333,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,4.6901226e-11,9.315302e-06,0.0001710453,1.3867754e-08,5.587232e-06,5.6023564e-06,0.00010598451,0.018234348,0.018232675,0.02457455,0.05281663,0.0528148,0.41476527,3.35358e-11,3.3732534e-11,3.6695985e-10,0.0,0.0,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026553322,0.0033902403,0.018708864,67109395,0.32500988,0.6440227,0.0058386894,0.0,0.000101429876,0.000101429876,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
29021295,0.9998067,-0.014705882,0.007954501,0.010342231,-0.0039117304,-0.0044769472,-0.093083695,-0.0020633515,-0.0053929356,-0.9025626,-3.3924377e-06,6.570428e-06,1.8066382e-06,0.0,0.0,0.0001932135,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,4.7724606e-11,9.336775e-06,0.00017926219,1.3820442e-08,5.601459e-06,5.6165118e-06,0.00010565756,0.018347872,0.018346185,0.024635572,0.05333136,0.053329494,0.4163585,3.354549e-11,3.3741517e-11,3.6574907e-10,0.0,0.0,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027984058,0.0031798421,0.017609984,67109395,0.32658973,0.6452585,0.005516812,0.0,0.000101429876,0.000101429876,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
29031279,0.9998067,-0.014705749,0.007955727,0.010344553,-0.0038617083,-0.0045437813,-0.093161695,-0.0021022342,-0.0054380572,-0.90349424,-3.3924377e-06,6.570428e-06,1.8066382e-06,0.0,0.0,0.0001932135,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,4.775931e-11,9.296806e-06,0.00017892486,1.384891e-08,5.615736e-06,5.630813e-06,0.00010582864,0.01846193,0.018460227,0.024696695,0.053850956,0.053849053,0.4179579,3.355549e-11,3.375152e-11,3.6575906e-10,0.0,0.0,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027395622,0.0029774914,0.016550265,67109395,0.3281768,0.64649665,0.005516812,0.0,0.000101429876,0.000101429876,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
29041282,0.9998069,-0.014693774,0.007950909,0.010352327,-0.0037390974,-0.00412519,-0.09321925,-0.0017586648,-0.0045041326,-0.90442497,-3.4004636e-06,6.5742856e-06,1.7918172e-06,0.0,0.0,0.0001932109,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,4.745848e-11,9.238378e-06,0.00017914256,1.3716999e-08,5.3070644e-06,5.3220315e-06,0.00010550264,0.016290389,0.01628898,0.024757912,0.0446615,0.04466019,0.41956344,3.2862265e-11,3.3057796e-11,3.645538e-10,0.0,0.0,5.0000295e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002875437,0.0027967503,0.0155442925,67109395,0.29886734,0.64773715,0.005207696,0.0,9.9397344e-05,9.9397344e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
29051285,0.99980694,-0.014690992,0.007954977,0.010347879,-0.00368591,-0.0042857258,-0.09322315,-0.0017957937,-0.0045461915,-0.90535724,-3.4004636e-06,6.5742856e-06,1.7918172e-06,0.0,0.0,0.0001932109,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,4.7479607e-11,9.232458e-06,0.0001790652,1.3729875e-08,5.320904e-06,5.335881e-06,0.00010567333,0.016394682,0.01639326,0.024819234,0.045096453,0.045095112,0.42117518,3.2872264e-11,3.3067795e-11,3.645638e-10,0.0,0.0,5.0000384e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028144324,0.0026057693,0.014556884,67109395,0.3003191,0.6489801,0.005207696,0.0,9.9397344e-05,9.9397344e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
29061289,0.99980694,-0.014682036,0.007959861,0.010351964,-0.003646941,-0.004463787,-0.09346887,-0.0018324639,-0.00458991,-0.9062906,-3.4002162e-06,6.5747336e-06,1.7762821e-06,0.0,0.0,0.00019321108,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,4.6623032e-11,9.07883e-06,0.00017762538,1.3682607e-08,5.3347335e-06,5.3496246e-06,0.00010534846,0.0164997,0.016498266,0.024880657,0.045535695,0.045534324,0.42279312,3.288196e-11,3.307679e-11,3.6336512e-10,0.0,0.0,5.0000473e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002946117,0.002422589,0.013605602,67109395,0.3017781,0.65022546,0.0054348577,0.0,9.9397344e-05,9.9397344e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
29071291,0.999807,-0.014678987,0.007962046,0.010351641,-0.0036207137,-0.0043921974,-0.09359801,-0.0018688095,-0.0046341987,-0.9072261,-3.4002162e-06,6.5747336e-06,1.7762821e-06,0.0,0.0,0.00019321108,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,4.5828376e-11,8.960377e-06,0.00017627573,1.37045095e-08,5.3486024e-06,5.3635063e-06,0.00010551874,0.01660508,0.016603634,0.024942176,0.04597926,0.04597786,0.4244173,3.289196e-11,3.308679e-11,3.6337514e-10,0.0,0.0,5.0000565e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028802495,0.0022463866,0.012688485,67109395,0.30324432,0.65147316,0.0054348577,0.0,9.9397344e-05,9.9397344e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
29081295,0.999807,-0.014678946,0.007963274,0.010351876,-0.003745384,-0.0042548534,-0.09264082,-0.0019052805,-0.004676776,-0.9024404,-3.400155e-06,6.574705e-06,1.7761332e-06,0.0,0.0,0.00019236396,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,4.6950176e-11,9.080863e-06,0.00017522695,1.37279095e-08,5.3624785e-06,5.3774106e-06,0.000105689185,0.01671097,0.016709514,0.02447712,0.046427175,0.046425745,0.41172805,3.290196e-11,3.309679e-11,3.6338513e-10,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028159094,0.0031626115,0.017516943,67109395,0.30471778,0.6416604,0.0054348577,0.0,9.9397344e-05,9.9397344e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
29091298,0.99980694,-0.014679306,0.007960037,0.010354332,-0.0038739762,-0.0041902005,-0.09281563,-0.0019433867,-0.004718997,-0.9033678,-3.4000582e-06,6.57488e-06,1.7700561e-06,0.0,0.0,0.00019236404,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,4.6589232e-11,9.149604e-06,0.00017383238,1.3691376e-08,5.376342e-06,5.3912318e-06,0.00010536391,0.016817369,0.0168159,0.024538033,0.046879474,0.046878014,0.41330972,3.2911653e-11,3.3105785e-11,3.621898e-10,0.0,0.0,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028226856,0.0029552418,0.016445683,67109395,0.30619845,0.6428917,0.0021290164,0.0,9.9397344e-05,9.9397344e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
29101301,0.999807,-0.014673889,0.007959343,0.0103546,-0.003788213,-0.004246758,-0.09280263,-0.0019817092,-0.0047611943,-0.90429616,-3.4000582e-06,6.57488e-06,1.7700561e-06,0.0,0.0,0.00019236404,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,4.6545944e-11,9.16568e-06,0.00017200178,1.37139615e-08,5.3902554e-06,5.4051557e-06,0.00010553397,0.01692407,0.01692259,0.024599042,0.047336187,0.047334697,0.41489753,3.2921655e-11,3.3115788e-11,3.621998e-10,0.0,0.0,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027525504,0.002755937,0.0154129695,67109395,0.30768633,0.6441254,0.0021290164,0.0,9.9397344e-05,9.9397344e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
29111360,0.99980724,-0.014672431,0.007958408,0.010343012,-0.003678117,-0.0043037953,-0.09281743,-0.0020190622,-0.0048040207,-0.9052252,-3.4003801e-06,6.5742965e-06,1.7902823e-06,0.0,0.0,0.0001923638,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,4.6398795e-11,9.214138e-06,0.0001758919,1.3683845e-08,5.4041557e-06,5.4190045e-06,0.000105209736,0.017031295,0.0170298,0.024660151,0.047797345,0.047795825,0.41649148,3.293135e-11,3.3124788e-11,3.610105e-10,0.0,0.0,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002421759,0.0025641457,0.014416088,67109395,0.30918145,0.6453615,0.007103504,0.0,9.9397344e-05,9.9397344e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
29121312,0.9998073,-0.014665242,0.007963705,0.010340056,-0.0034956173,-0.0042484654,-0.09291589,-0.0020549416,-0.004846795,-0.90615416,-3.4003801e-06,6.5742965e-06,1.7902823e-06,0.0,0.0,0.0001923638,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,4.657096e-11,9.217773e-06,0.00018287373,1.36993705e-08,5.4181123e-06,5.4329557e-06,0.000105379375,0.017139079,0.017137565,0.02472136,0.04826298,0.04826143,0.4180916,3.2941348e-11,3.3134787e-11,3.610205e-10,0.0,0.0,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023507219,0.002380411,0.013455844,67109395,0.3106838,0.6466,0.007103504,0.0,9.9397344e-05,9.9397344e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
29131311,0.99980724,-0.014663982,0.007962477,0.010342213,-0.0034517532,-0.0042155585,-0.09290836,-0.00208969,-0.004889139,-0.9070837,-3.4004433e-06,6.574182e-06,1.7942493e-06,0.0,0.0,0.00019236376,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,4.7442973e-11,9.246452e-06,0.00018377234,1.3676769e-08,5.432045e-06,5.4468387e-06,0.00010505618,0.017247247,0.017245717,0.024782669,0.048733123,0.04873154,0.41969788,3.2951048e-11,3.3143797e-11,3.598371e-10,0.0,0.0,5.0000452e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002226934,0.0022039795,0.012530112,67109395,0.3121933,0.6478409,0.0013966718,0.0,9.9397344e-05,9.9397344e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
29141315,0.9998073,-0.014667696,0.0079583805,0.0103454,-0.0036650428,-0.0043693227,-0.092918545,-0.0021252881,-0.0049320804,-0.9080132,-3.4004433e-06,6.574182e-06,1.7942493e-06,0.0,0.0,0.00019236376,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,4.7570437e-11,9.229514e-06,0.00018253532,1.3706968e-08,5.446017e-06,5.460855e-06,0.00010522539,0.01735593,0.01735439,0.024844082,0.049207803,0.04920619,0.42131034,3.2961047e-11,3.3153796e-11,3.5984712e-10,0.0,0.0,5.000054e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021548869,0.002034778,0.01163792,67109395,0.31371003,0.6490842,0.0013966718,0.0,9.9397344e-05,9.9397344e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
29151322,0.9998073,-0.014664431,0.007954419,0.010343783,-0.0035843942,-0.0043421835,-0.092787616,-0.002161547,-0.0049756602,-0.90894216,-3.4004952e-06,6.574088e-06,1.7975065e-06,0.0,0.0,0.00019236372,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,4.7281817e-11,9.217698e-06,0.00018271721,1.3674408e-08,5.459978e-06,5.474765e-06,0.00010490324,0.017464954,0.0174634,0.02490559,0.049687058,0.04968541,0.42292902,3.2970744e-11,3.3162806e-11,3.5866962e-10,0.0,0.0,5.000063e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020364304,0.0018726202,0.010778021,67109395,0.315234,0.65032995,0.0011496064,0.0,9.9397344e-05,9.9397344e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
29161321,0.9998073,-0.01466198,0.0079588005,0.010345326,-0.0036879044,-0.004296236,-0.09281486,-0.0021979194,-0.005018865,-0.90987045,-3.4004952e-06,6.574088e-06,1.7975065e-06,0.0,0.0,0.00019236372,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,4.6987397e-11,9.177925e-06,0.00018306737,1.3700635e-08,5.4739985e-06,5.4887955e-06,0.00010507205,0.017574629,0.017573059,0.024967201,0.050170917,0.050169237,0.42455393,3.2980747e-11,3.3172808e-11,3.586796e-10,0.0,0.0,5.0000722e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019610066,0.001717502,0.009949752,67109395,0.31676516,0.651578,0.0011496064,0.0,9.9397344e-05,9.9397344e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
29171324,0.99980724,-0.0146690635,0.007953456,0.010344258,-0.0034937419,-0.0042718924,-0.091152765,-0.0022331239,-0.005060424,-0.9007234,-3.4003856e-06,6.5740364e-06,1.7972453e-06,0.0,0.0,0.00019087044,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,4.6699596e-11,9.096948e-06,0.00018287143,1.3721434e-08,5.4880106e-06,5.5028686e-06,0.00010524105,0.017685069,0.017683482,0.024501747,0.050659414,0.050657697,0.41185632,3.2990746e-11,3.3182807e-11,3.586896e-10,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018885742,0.0034823716,0.019212846,67109395,0.3183035,0.64176035,0.0011496064,0.0,9.9397344e-05,9.9397344e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
29181328,0.9998073,-0.014668248,0.007959267,0.010336202,-0.0035672858,-0.0043683574,-0.09100658,-0.002268434,-0.0051036454,-0.90163445,-3.4004709e-06,6.573882e-06,1.8026077e-06,0.0,0.0,0.00019087039,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,4.7979454e-11,9.15494e-06,0.00018164798,1.3678751e-08,5.5020373e-06,5.5168343e-06,0.00010491852,0.017795537,0.017793939,0.024562743,0.05115258,0.051150832,0.4134387,3.3000446e-11,3.319182e-11,3.575154e-10,0.0,0.0,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017404559,0.003260341,0.018056268,67109395,0.31984904,0.642992,0.0018952781,0.0,9.9397344e-05,9.9397344e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
