timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
61532560,0.9998423,-0.014553797,0.007976267,0.00632539,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61537605,0.99984235,-0.014551096,0.007973828,0.006325598,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61542603,0.99984235,-0.014552212,0.007976866,0.0063235266,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61547584,0.99984235,-0.014552064,0.0079801055,0.0063212877,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61552575,0.99984235,-0.014550087,0.007978315,0.006319446,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61557569,0.9998424,-0.014552562,0.007977894,0.0063214144,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61562569,0.9998424,-0.014550795,0.00797545,0.0063226647,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61567568,0.99984235,-0.014555434,0.007974454,0.0063226935,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61572569,0.99984235,-0.014555394,0.007973727,0.006320613,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61577571,0.9998423,-0.014557005,0.007972991,0.0063159037,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61582572,0.99984235,-0.01455924,0.007970422,0.0063166553,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61587576,0.9998423,-0.01456209,0.007968019,0.0063185506,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61592575,0.99984235,-0.014559171,0.007966134,0.006315248,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61597577,0.99984235,-0.014558999,0.007966021,0.0063166516,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61602579,0.99984235,-0.014556276,0.007971983,0.0063167834,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61607580,0.99984235,-0.0145577155,0.007971993,0.0063182204,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61612582,0.99984235,-0.01455587,0.007972447,0.0063160006,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61617583,0.99984235,-0.014556359,0.007973751,0.006314854,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61622585,0.99984235,-0.014555138,0.00797359,0.0063146628,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61627587,0.99984235,-0.014555249,0.007975036,0.006312986,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61632589,0.9998424,-0.014552523,0.007977608,0.006311807,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61637591,0.9998424,-0.014552582,0.007977687,0.0063113994,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61642591,0.9998423,-0.014553575,0.0079768,0.006314716,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61647593,0.9998424,-0.014552904,0.007978099,0.0063170255,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61652594,0.99984235,-0.014555603,0.007975949,0.00631459,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61657598,0.99984235,-0.014555425,0.0079777,0.0063139927,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61662598,0.99984235,-0.014555573,0.007977622,0.0063168304,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61667599,0.99984235,-0.014557344,0.00797849,0.0063171894,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61672601,0.99984235,-0.014556572,0.007978208,0.0063173105,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61677606,0.9998423,-0.014558878,0.0079763625,0.0063170893,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61682635,0.9998423,-0.014557936,0.00797376,0.0063165915,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61687609,0.99984235,-0.014560273,0.007971711,0.006319523,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61692608,0.9998423,-0.014558161,0.007973447,0.006318885,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61697609,0.9998424,-0.014557836,0.007971454,0.0063166837,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61702610,0.9998423,-0.014558929,0.007970028,0.0063201445,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61707612,0.9998424,-0.014557307,0.007972355,0.006319499,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61712613,0.99984235,-0.014559438,0.007972647,0.0063219457,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61717616,0.9998423,-0.01456131,0.007968345,0.006323367,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61722617,0.99984235,-0.0145582445,0.007967974,0.0063212914,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61727619,0.99984235,-0.014558496,0.007965838,0.006321898,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61732620,0.99984235,-0.014557271,0.007962642,0.0063222637,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61737622,0.99984246,-0.014556782,0.007964361,0.0063201734,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61742623,0.9998423,-0.014560609,0.007966189,0.006321615,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61747625,0.9998422,-0.014565751,0.007965703,0.006321146,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61752627,0.9998422,-0.01456765,0.007967607,0.006319389,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61757628,0.9998422,-0.014567926,0.007966713,0.006318615,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61762630,0.9998422,-0.014567504,0.007968211,0.0063198954,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61767631,0.99984217,-0.014565758,0.007972981,0.0063188733,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61772633,0.9998422,-0.0145684155,0.007971599,0.006318033,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61777634,0.9998421,-0.014570294,0.00797436,0.0063170614,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61782636,0.9998421,-0.014570154,0.007974003,0.00631788,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61787637,0.9998423,-0.014565486,0.007976091,0.0063141217,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61792639,0.99984217,-0.014566021,0.007976808,0.0063121472,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61797640,0.99984217,-0.01456723,0.007977455,0.006310885,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61802642,0.9998422,-0.014564122,0.007979631,0.006310208,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61807644,0.99984217,-0.014567128,0.007983019,0.006311001,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61812645,0.9998422,-0.014564622,0.007982486,0.006309432,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61817647,0.9998421,-0.014565827,0.007982456,0.006310577,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61822649,0.9998422,-0.014565316,0.007983661,0.006307381,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61827653,0.99984217,-0.014563021,0.007985562,0.006306485,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61832652,0.9998422,-0.014565716,0.007987383,0.006308667,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61837654,0.9998421,-0.0145639395,0.00798799,0.0063106953,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61842655,0.9998422,-0.014563503,0.00799023,0.0063100895,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61847656,0.9998423,-0.014558603,0.007990784,0.0063077356,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61852658,0.99984235,-0.01455507,0.007987355,0.00630867,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61857660,0.99984235,-0.014556019,0.007987451,0.00630943,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61862661,0.9998423,-0.01455099,0.0079911165,0.006311557,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61867663,0.99984235,-0.014543522,0.007995416,0.0063126693,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61872668,0.9998425,-0.014538932,0.007996621,0.006312199,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61877692,0.9998425,-0.01453754,0.007994526,0.0063123917,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61882674,0.9998426,-0.014534826,0.007994955,0.006312235,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61887669,0.99984246,-0.014533373,0.007997576,0.0063136527,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61892670,0.9998425,-0.014528878,0.007999239,0.0063124,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61897672,0.9998425,-0.014528473,0.008000952,0.006314806,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61902674,0.9998426,-0.014525828,0.008002078,0.0063164,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61907676,0.9998426,-0.014523834,0.008002243,0.0063173063,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61912677,0.99984264,-0.014518465,0.008000781,0.0063185827,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61917679,0.9998427,-0.014514784,0.008002032,0.006321066,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61922680,0.9998427,-0.014512982,0.008004167,0.0063224453,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61927682,0.99984276,-0.014508352,0.0080054235,0.0063229636,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61932684,0.99984276,-0.014506326,0.008007021,0.0063221366,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61937685,0.9998428,-0.014504124,0.008005665,0.0063205846,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61942686,0.9998429,-0.014501584,0.008006871,0.006320422,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61947688,0.99984294,-0.014495927,0.008004145,0.0063222796,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61952689,0.999843,-0.0144933555,0.008001915,0.0063197403,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61957691,0.99984306,-0.014489695,0.00800087,0.006320024,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61962694,0.9998431,-0.014483714,0.0079998365,0.006322017,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61967694,0.9998432,-0.014483621,0.008003811,0.0063239415,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61972743,0.9998432,-0.014481883,0.0080032535,0.0063238563,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61977713,0.9998431,-0.01447964,0.008005068,0.0063248402,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61982702,0.9998433,-0.014475432,0.008004449,0.0063224384,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61987701,0.99984336,-0.014471223,0.008003492,0.0063227033,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61992703,0.9998433,-0.014468443,0.008004157,0.0063240505,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
61997704,0.99984336,-0.014464461,0.008004153,0.006324661,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62002706,0.99984336,-0.014463807,0.008002063,0.006326516,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62007707,0.9998434,-0.014460842,0.008001609,0.0063293315,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62012711,0.9998435,-0.014458116,0.008002124,0.0063286466,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62017760,0.99984354,-0.014452166,0.008003152,0.006327147,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62022752,0.99984354,-0.014451338,0.008003095,0.0063254964,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62027747,0.99984366,-0.014451461,0.008000773,0.0063219885,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62032734,0.9998438,-0.014443901,0.008000327,0.0063239117,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62037723,0.99984384,-0.014440048,0.007997297,0.006320782,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62042717,0.9998439,-0.014436278,0.007996659,0.006322012,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62047720,0.99984396,-0.014431847,0.007995331,0.0063229445,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62052722,0.999844,-0.014426998,0.007996018,0.0063234554,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62057723,0.999844,-0.014428851,0.007997712,0.0063237376,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62062725,0.999844,-0.014429974,0.00799647,0.006322315,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62067727,0.999844,-0.014429992,0.0079928,0.006319103,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62072729,0.99984396,-0.014433043,0.007996389,0.006318159,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62077732,0.99984396,-0.014431107,0.0079980325,0.006317692,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62082731,0.99984396,-0.014431863,0.008000989,0.006314594,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62087732,0.9998439,-0.014434254,0.007999779,0.0063136383,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62092734,0.9998439,-0.014432084,0.008006576,0.006312264,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62097737,0.99984396,-0.0144298365,0.008006498,0.0063110986,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62102737,0.999844,-0.014427751,0.008004695,0.006312051,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62107740,0.999844,-0.01442709,0.008003467,0.006311444,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62112740,0.99984396,-0.014431901,0.008003188,0.0063114525,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62117742,0.9998441,-0.014430102,0.008002323,0.00630861,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62122743,0.9998441,-0.014429625,0.008001963,0.006309677,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62127745,0.9998441,-0.014422823,0.008001742,0.006308217,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62132746,0.999844,-0.014425035,0.008002862,0.0063090087,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62137749,0.99984413,-0.01442467,0.008001763,0.006308286,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62142750,0.99984413,-0.014423084,0.007999427,0.0063103405,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62147751,0.9998442,-0.014420525,0.007999153,0.006308854,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62152753,0.99984425,-0.014416187,0.007997732,0.0063087274,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62157754,0.9998443,-0.014413698,0.0079973275,0.006307624,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62162756,0.9998444,-0.014410802,0.007998838,0.0063064545,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62167809,0.9998444,-0.014409647,0.0079988325,0.0063052652,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62172783,0.9998443,-0.014413475,0.007995795,0.006305262,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62177763,0.99984425,-0.014415754,0.0079952,0.006305766,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62182763,0.9998443,-0.014413594,0.007993357,0.006304283,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62187764,0.99984443,-0.014412667,0.007991594,0.0063049085,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62192765,0.9998444,-0.014416146,0.007988095,0.006305241,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62197773,0.9998444,-0.014414755,0.00798832,0.0063050413,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62202769,0.99984443,-0.01441114,0.007991355,0.0063042515,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62207773,0.9998443,-0.0144119235,0.0079926485,0.006306505,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62212772,0.9998444,-0.014408843,0.007990695,0.0063094236,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62217773,0.9998444,-0.014407703,0.007988167,0.006308996,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62222775,0.99984443,-0.014410408,0.007988291,0.0063119144,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62227779,0.99984443,-0.014409373,0.007987989,0.006310365,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62232778,0.99984443,-0.014410118,0.007986596,0.0063087153,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62237780,0.99984443,-0.01441032,0.007988777,0.00630758,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62242782,0.9998443,-0.014412147,0.007989996,0.006305761,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62247783,0.9998443,-0.014412726,0.007993639,0.0063062683,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62252785,0.99984425,-0.014415151,0.007994756,0.0063079847,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62257786,0.9998443,-0.014414039,0.007990464,0.0063103423,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62262788,0.9998443,-0.014413342,0.007993348,0.006308296,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62267790,0.9998444,-0.014416317,0.007990418,0.006307608,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62272791,0.9998444,-0.014416469,0.007987407,0.006309669,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62277793,0.99984425,-0.014417846,0.007985911,0.006307465,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62282794,0.9998444,-0.014419245,0.007984556,0.006306711,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62287796,0.9998443,-0.0144225955,0.007983661,0.006305739,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62292797,0.9998442,-0.014423052,0.007984844,0.0063070264,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62297799,0.99984425,-0.014425592,0.007987697,0.006308626,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62302800,0.99984413,-0.014432366,0.007987132,0.00630764,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62307802,0.9998441,-0.014434923,0.007985238,0.006309096,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62312804,0.999844,-0.014437085,0.007987668,0.0063083298,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62317805,0.999844,-0.014438238,0.007988746,0.0063098096,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62322809,0.9998439,-0.014439269,0.007990561,0.006310994,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62327808,0.9998439,-0.014440676,0.007992389,0.006310746,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62332810,0.9998439,-0.014440296,0.007990467,0.0063140113,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62337811,0.9998439,-0.014440351,0.007989003,0.0063172127,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62342813,0.9998439,-0.014438928,0.007989544,0.006316922,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62347815,0.9998439,-0.014439204,0.007988142,0.0063154534,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62352816,0.99984396,-0.014441754,0.007987024,0.0063155126,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62357818,0.9998439,-0.0144394,0.007989388,0.0063168705,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62362823,0.9998439,-0.014439529,0.007992149,0.006315936,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62367863,0.9998439,-0.014439405,0.007990563,0.0063183396,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62372831,0.9998439,-0.014439851,0.007988607,0.0063207345,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62377824,0.9998439,-0.014437907,0.007989571,0.0063215247,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62382826,0.99984384,-0.014440909,0.007989809,0.006321516,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62387827,0.9998439,-0.014443374,0.007991599,0.0063207136,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62392830,0.9998438,-0.014444302,0.007991602,0.0063240044,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62397830,0.9998437,-0.014449157,0.007990429,0.0063267257,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62402832,0.9998437,-0.014448807,0.0079902215,0.0063259993,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62407833,0.9998437,-0.014449627,0.0079881,0.0063254507,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62412836,0.99984384,-0.014448785,0.0079857325,0.006320847,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62417837,0.99984384,-0.014450081,0.007984169,0.006318388,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62422838,0.9998437,-0.014451034,0.007984621,0.006320123,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62427840,0.9998438,-0.014453387,0.007981297,0.006323479,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62432841,0.9998437,-0.014456198,0.007982509,0.006326356,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62437843,0.9998437,-0.014456714,0.007981696,0.00632206,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62442844,0.9998437,-0.014455836,0.007979569,0.0063247373,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62447847,0.9998437,-0.014458608,0.0079748165,0.0063262866,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62452902,0.99984366,-0.014463085,0.007975068,0.0063276314,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62457890,0.99984366,-0.014462558,0.007974428,0.006329535,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62462882,0.9998436,-0.014464843,0.007973841,0.006331706,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62467869,0.99984354,-0.01446859,0.007970513,0.0063306154,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62472862,0.9998435,-0.014474484,0.007967806,0.0063289553,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62477852,0.99984354,-0.014476765,0.0079678595,0.0063309628,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62482857,0.9998434,-0.014475823,0.007967066,0.006332375,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62487859,0.9998435,-0.014476972,0.007972081,0.0063333763,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62492860,0.9998433,-0.014480485,0.007974919,0.0063329204,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62497863,0.9998434,-0.014481279,0.0079721995,0.006334561,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62502864,0.99984324,-0.014483573,0.007974619,0.0063378294,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62507865,0.9998432,-0.014485879,0.007973086,0.0063394634,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62512867,0.99984324,-0.014483657,0.007973195,0.006340448,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62517868,0.9998432,-0.01448847,0.00797516,0.006340146,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62522870,0.99984324,-0.014490778,0.007972312,0.006338329,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62527871,0.99984306,-0.014494932,0.007972776,0.006340589,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62532873,0.9998431,-0.014498365,0.007971441,0.006340401,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62537874,0.999843,-0.0144991735,0.007972228,0.006339421,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62542876,0.9998431,-0.0145001225,0.00796999,0.0063396664,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62547879,0.999843,-0.0145017775,0.007971127,0.006340206,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62552883,0.999843,-0.0145032955,0.007971111,0.006338265,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62557908,0.99984294,-0.014506386,0.007973879,0.0063349954,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62562885,0.99984294,-0.0145084,0.007972302,0.006334192,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62567884,0.9998428,-0.014514712,0.007971133,0.0063359886,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62572886,0.99984276,-0.014517561,0.007970803,0.006339021,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62577887,0.9998428,-0.014520606,0.0079712225,0.006339838,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62582889,0.9998427,-0.014522149,0.007973661,0.006336948,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62587891,0.9998426,-0.014529043,0.007974145,0.0063346615,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62592892,0.9998426,-0.0145294415,0.00797341,0.006335435,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62597893,0.9998425,-0.014532657,0.007973245,0.0063387672,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62602895,0.99984246,-0.014537085,0.007973984,0.006339522,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62607897,0.9998424,-0.014541338,0.007971648,0.0063397074,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62612899,0.99984246,-0.01454501,0.007970648,0.006339283,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62617902,0.9998424,-0.014548254,0.00796865,0.006337496,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
62622903,0.9998424,-0.01454623,0.0079691615,0.006339849,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
