timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
19238391,0.23706616,-0.10757233,-0.29987347
19249625,0.23409258,-0.10466651,-0.2967285
19260825,0.23706616,-0.10466651,-0.2967285
19272112,0.23706616,-0.10466651,-0.2967285
19283369,0.23409258,-0.10466651,-0.29358354
19294594,0.23409258,-0.10466651,-0.29358354
19305857,0.23706616,-0.10466651,-0.2904386
19317132,0.23706616,-0.10466651,-0.2967285
19328354,0.23706616,-0.10466651,-0.29358354
19339600,0.24003974,-0.10466651,-0.2967285
19350867,0.23409258,-0.10466651,-0.29987347
19362109,0.23706616,-0.10466651,-0.29987347
19373361,0.23409258,-0.10466651,-0.29987347
19384695,0.23706616,-0.10466651,-0.2904386
19395915,0.23706616,-0.10466651,-0.2967285
19407122,0.23706616,-0.10466651,-0.29358354
19418421,0.23706616,-0.10466651,-0.2967285
19429656,0.23706616,-0.10466651,-0.2967285
19440907,0.23706616,-0.1017607,-0.29987347
19452191,0.23706616,-0.10466651,-0.29358354
19463999,0.23706616,-0.10466651,-0.29358354
19475185,0.23706616,-0.10466651,-0.29987347
19486375,0.23409258,-0.10466651,-0.28729364
19497537,0.24003974,-0.10466651,-0.29358354
19508714,0.23706616,-0.10466651,-0.29358354
19519856,0.23706616,-0.10466651,-0.29358354
19530998,0.23706616,-0.10466651,-0.2904386
19542154,0.23706616,-0.10466651,-0.2967285
19553434,0.23706616,-0.10466651,-0.2967285
19564732,0.24003974,-0.10466651,-0.2967285
19575902,0.23706616,-0.10466651,-0.29358354
19587172,0.23409258,-0.10466651,-0.28729364
19598439,0.23706616,-0.10466651,-0.29358354
19609662,0.23706616,-0.10466651,-0.2967285
19620914,0.23706616,-0.10466651,-0.2904386
19632275,0.23706616,-0.10466651,-0.2967285
19643488,0.23706616,-0.10466651,-0.29358354
19654679,0.23706616,-0.10466651,-0.29358354
19665925,0.23706616,-0.10466651,-0.2904386
19677217,0.23706616,-0.10466651,-0.28729364
19688470,0.23706616,-0.10466651,-0.2904386
19699685,0.23706616,-0.10466651,-0.2904386
19710952,0.23706616,-0.10466651,-0.28729364
19722816,0.23706616,-0.10466651,-0.2904386
19734039,0.24003974,-0.10466651,-0.29358354
19745260,0.23706616,-0.10466651,-0.2904386
19756410,0.23706616,-0.10466651,-0.29358354
19767550,0.24003974,-0.10466651,-0.29358354
19778697,0.24003974,-0.10466651,-0.2904386
19789841,0.23706616,-0.10466651,-0.2904386
19801035,0.23706616,-0.10466651,-0.2904386
19812241,0.23706616,-0.10466651,-0.29358354
19823523,0.23706616,-0.10466651,-0.28729364
19834755,0.24003974,-0.10466651,-0.29358354
19846000,0.23706616,-0.10466651,-0.2967285
19857247,0.24003974,-0.10466651,-0.29987347
19868503,0.23706616,-0.10466651,-0.2967285
19879765,0.23706616,-0.10466651,-0.28729364
19891020,0.23706616,-0.10466651,-0.2904386
19902268,0.23706616,-0.10466651,-0.2904386
19913510,0.23706616,-0.10466651,-0.2904386
19924803,0.23706616,-0.10466651,-0.2904386
19936020,0.24003974,-0.10466651,-0.2967285
19947263,0.24003974,-0.10466651,-0.2904386
19958508,0.23706616,-0.10466651,-0.2904386
19969783,0.23706616,-0.10466651,-0.2904386
19981616,0.23706616,-0.10466651,-0.2967285
19992814,0.23706616,-0.10466651,-0.29358354
20003983,0.23706616,-0.10466651,-0.2967285
20015128,0.23706616,-0.10466651,-0.29358354
20026364,0.23706616,-0.1017607,-0.2967285
20037545,0.23706616,-0.10466651,-0.29987347
20048688,0.23706616,-0.10466651,-0.2904386
20059830,0.23706616,-0.10466651,-0.2904386
20071029,0.24003974,-0.10466651,-0.2904386
20082307,0.24003974,-0.10466651,-0.29358354
20093589,0.24003974,-0.10466651,-0.2967285
20104794,0.24003974,-0.10466651,-0.2904386
20116058,0.23706616,-0.10466651,-0.2904386
20127334,0.23706616,-0.10466651,-0.2904386
20138579,0.24003974,-0.10466651,-0.2904386
20149819,0.23706616,-0.10466651,-0.29358354
20161050,0.23706616,-0.10757233,-0.2904386
20172361,0.23706616,-0.10466651,-0.2904386
20183631,0.23706616,-0.10466651,-0.29358354
20194821,0.24003974,-0.10466651,-0.2967285
20206077,0.23706616,-0.10466651,-0.29358354
20217346,0.23706616,-0.10466651,-0.28729364
20228574,0.23706616,-0.10466651,-0.2967285
20240258,0.23706616,-0.10466651,-0.2967285
20251401,0.23706616,-0.10466651,-0.2904386
20262544,0.23706616,-0.10466651,-0.2967285
20273690,0.23706616,-0.10466651,-0.2967285
20284903,0.23706616,-0.10757233,-0.2967285
20296147,0.23706616,-0.10466651,-0.2967285
20307343,0.23706616,-0.10466651,-0.2904386
20318597,0.23706616,-0.10757233,-0.29358354
20329919,0.23409258,-0.10466651,-0.2967285
20341137,0.23706616,-0.10466651,-0.2967285
20352357,0.23706616,-0.10466651,-0.29358354
20363684,0.23706616,-0.10466651,-0.2967285
20374886,0.23706616,-0.10466651,-0.2967285
20386138,0.23409258,-0.10466651,-0.2967285
20397415,0.23706616,-0.10466651,-0.2904386
20408628,0.23409258,-0.10466651,-0.2967285
20419924,0.23706616,-0.10466651,-0.2904386
20431193,0.23706616,-0.1017607,-0.2967285
20442385,0.23706616,-0.10466651,-0.29358354
20453658,0.23409258,-0.10466651,-0.2967285
20464905,0.23706616,-0.10466651,-0.2967285
20476146,0.23706616,-0.10466651,-0.29987347
20487387,0.23409258,-0.10466651,-0.29358354
20499279,0.23706616,-0.10466651,-0.29358354
20510446,0.23409258,-0.10466651,-0.29358354
20521618,0.23706616,-0.10757233,-0.2967285
20532758,0.23409258,-0.10466651,-0.2967285
20543906,0.23409258,-0.10466651,-0.29358354
20555081,0.23409258,-0.10466651,-0.2967285
20566221,0.23409258,-0.10466651,-0.29358354
20577435,0.23409258,-0.10466651,-0.2967285
20588676,0.23409258,-0.10466651,-0.2904386
20600746,0.23706616,-0.10466651,-0.2967285
20612050,0.23409258,-0.10466651,-0.30301842
20623330,0.23706616,-0.10466651,-0.2967285
20634534,0.23409258,-0.1017607,-0.2967285
20645827,0.23409258,-0.10466651,-0.2967285
20657012,0.23409258,-0.10466651,-0.29987347
20668317,0.23706616,-0.10466651,-0.2967285
20680099,0.23706616,-0.10466651,-0.2967285
20691266,0.23409258,-0.10466651,-0.2967285
20702495,0.23409258,-0.10466651,-0.29358354
20713727,0.23409258,-0.10466651,-0.2904386
20724944,0.23706616,-0.10466651,-0.29987347
20736222,0.23706616,-0.10466651,-0.29358354
20747463,0.23409258,-0.10466651,-0.2967285
20758698,0.23409258,-0.10466651,-0.2967285
20769956,0.23409258,-0.10466651,-0.29987347
20781279,0.23409258,-0.10466651,-0.2967285
20792456,0.23409258,-0.10466651,-0.2967285
20803714,0.23409258,-0.10466651,-0.2967285
20814991,0.23706616,-0.10466651,-0.29987347
20826242,0.23409258,-0.10466651,-0.2967285
20837472,0.23706616,-0.10466651,-0.2967285
20848742,0.23409258,-0.10466651,-0.29358354
20860610,0.23706616,-0.10466651,-0.2967285
20871860,0.23706616,-0.1017607,-0.2967285
20883045,0.23706616,-0.10466651,-0.29358354
20894194,0.23706616,-0.10466651,-0.29358354
20905350,0.23706616,-0.10466651,-0.29358354
20916516,0.23409258,-0.10466651,-0.2967285
20927663,0.23706616,-0.10466651,-0.2967285
20938814,0.23706616,-0.10466651,-0.29358354
20950018,0.23706616,-0.10466651,-0.29358354
20961291,0.23409258,-0.10466651,-0.2967285
20972502,0.23706616,-0.10466651,-0.2967285
20983815,0.23409258,-0.10466651,-0.28729364
20995028,0.23706616,-0.10466651,-0.2967285
21006265,0.23409258,-0.10466651,-0.2904386
21017520,0.23706616,-0.10466651,-0.2967285
21028786,0.23706616,-0.1017607,-0.29987347
21040027,0.23706616,-0.10466651,-0.2967285
21051285,0.23409258,-0.10466651,-0.2967285
21062550,0.23706616,-0.10757233,-0.2904386
21073824,0.23706616,-0.10466651,-0.29358354
21085030,0.23706616,-0.10466651,-0.29358354
21096303,0.23706616,-0.10757233,-0.29358354
21107589,0.23706616,-0.10466651,-0.2967285
21119184,0.23706616,-0.10466651,-0.29358354
21130330,0.23706616,-0.10466651,-0.2904386
21141475,0.23706616,-0.10466651,-0.29358354
21152614,0.23409258,-0.10466651,-0.29358354
21163809,0.23706616,-0.10466651,-0.2904386
21175092,0.24003974,-0.10466651,-0.2967285
21186339,0.23706616,-0.10466651,-0.2904386
21197600,0.23706616,-0.10466651,-0.2904386
21208851,0.23706616,-0.10466651,-0.29358354
21220062,0.23706616,-0.10466651,-0.29358354
21231385,0.23706616,-0.1017607,-0.2967285
21242586,0.23706616,-0.10466651,-0.2904386
21253836,0.23706616,-0.10466651,-0.2967285
21265073,0.23706616,-0.10466651,-0.2904386
21276385,0.24003974,-0.10466651,-0.2904386
21287593,0.23706616,-0.10466651,-0.2967285
21298833,0.23706616,-0.10466651,-0.2967285
21310115,0.23706616,-0.10466651,-0.2967285
21321357,0.23409258,-0.10466651,-0.29358354
21332587,0.23706616,-0.10466651,-0.2967285
21343900,0.23706616,-0.10466651,-0.29358354
21355176,0.23706616,-0.10466651,-0.2904386
21366343,0.24003974,-0.10757233,-0.28729364
21377954,0.23706616,-0.10466651,-0.29358354
21389098,0.23706616,-0.10466651,-0.29358354
21400240,0.23706616,-0.10466651,-0.2967285
21411399,0.23706616,-0.10466651,-0.29358354
21422655,0.23706616,-0.10466651,-0.29358354
21433942,0.23706616,-0.10466651,-0.29358354
21445166,0.23706616,-0.10466651,-0.2904386
21456382,0.23706616,-0.10466651,-0.29358354
21467626,0.23706616,-0.10466651,-0.28729364
21478927,0.23706616,-0.10466651,-0.2904386
21490146,0.23706616,-0.10466651,-0.29358354
21501393,0.24003974,-0.10466651,-0.2904386
21512654,0.23706616,-0.10466651,-0.2967285
21523917,0.23706616,-0.10466651,-0.28729364
21535138,0.24003974,-0.10466651,-0.29358354
21546386,0.23706616,-0.10466651,-0.29358354
21558272,0.23706616,-0.10466651,-0.2904386
21569477,0.23706616,-0.10757233,-0.29358354
21580617,0.23706616,-0.10466651,-0.29358354
21591756,0.23706616,-0.10466651,-0.2904386
21602901,0.23706616,-0.10466651,-0.29358354
21614088,0.23706616,-0.10757233,-0.29358354
21625260,0.23706616,-0.10466651,-0.29358354
21636444,0.24003974,-0.10757233,-0.2904386
21647691,0.23706616,-0.10466651,-0.29358354
21658932,0.24003974,-0.10757233,-0.2904386
21670224,0.23706616,-0.10466651,-0.29358354
21681451,0.23706616,-0.10466651,-0.28729364
21692677,0.24003974,-0.10466651,-0.2904386
21703997,0.23706616,-0.10466651,-0.2904386
21715194,0.23706616,-0.10466651,-0.2904386
21726485,0.23706616,-0.10466651,-0.2904386
21737710,0.23706616,-0.10466651,-0.28414866
21748946,0.23409258,-0.10757233,-0.29358354
21760230,0.24003974,-0.10466651,-0.2904386
21771518,0.23706616,-0.10466651,-0.29358354
21782711,0.23706616,-0.10466651,-0.29358354
21793960,0.23706616,-0.10466651,-0.29358354
21805232,0.23706616,-0.10466651,-0.29987347
21817069,0.23706616,-0.10466651,-0.29358354
21828273,0.23706616,-0.10466651,-0.2904386
21839426,0.23706616,-0.10466651,-0.29358354
21850565,0.23409258,-0.10757233,-0.2904386
21861734,0.23706616,-0.10466651,-0.29358354
21872888,0.23706616,-0.10466651,-0.2967285
21884102,0.23706616,-0.10466651,-0.2967285
21895260,0.23706616,-0.10466651,-0.28729364
21906482,0.24003974,-0.10466651,-0.2967285
21917780,0.23409258,-0.10466651,-0.2904386
21929023,0.23706616,-0.10466651,-0.2967285
21940246,0.23706616,-0.10466651,-0.2967285
21951548,0.23706616,-0.10466651,-0.2904386
21962742,0.23706616,-0.10466651,-0.29358354
21974054,0.23409258,-0.10466651,-0.2967285
21985279,0.23706616,-0.10466651,-0.2904386
21996504,0.23409258,-0.10466651,-0.29987347
22007820,0.24003974,-0.10757233,-0.2967285
22019068,0.23706616,-0.10466651,-0.2967285
22030272,0.23706616,-0.10466651,-0.30301842
22041580,0.23409258,-0.10466651,-0.29358354
22052786,0.23706616,-0.10466651,-0.2967285
22064022,0.23706616,-0.10466651,-0.2904386
22075615,0.23409258,-0.10466651,-0.29358354
22086760,0.23706616,-0.10466651,-0.2967285
22097949,0.23706616,-0.10466651,-0.2904386
22109095,0.23706616,-0.10466651,-0.2967285
22120301,0.23706616,-0.10466651,-0.2967285
22131592,0.23706616,-0.10466651,-0.29987347
22142830,0.23706616,-0.10466651,-0.2967285
22154103,0.23706616,-0.10466651,-0.2967285
22165306,0.23706616,-0.10466651,-0.29358354
22176602,0.23409258,-0.10466651,-0.2967285
22187831,0.23706616,-0.10466651,-0.29358354
22199054,0.23706616,-0.10466651,-0.2967285
22210333,0.23409258,-0.10466651,-0.2967285
22221620,0.23706616,-0.10466651,-0.2904386
22232823,0.23409258,-0.10466651,-0.29987347
22244075,0.23706616,-0.10466651,-0.2967285
22255910,0.23409258,-0.10466651,-0.29987347
22267113,0.23409258,-0.10466651,-0.29987347
22278286,0.23409258,-0.10466651,-0.29358354
22289467,0.23409258,-0.10466651,-0.29987347
22300607,0.23409258,-0.10466651,-0.29358354
22311792,0.23111899,-0.10466651,-0.2967285
22322968,0.23409258,-0.10466651,-0.2967285
22334135,0.23706616,-0.10466651,-0.29358354
22345367,0.23409258,-0.10466651,-0.2967285
22356593,0.23409258,-0.10466651,-0.2967285
22367864,0.23409258,-0.10466651,-0.2967285
22379153,0.23409258,-0.10466651,-0.2967285
22390365,0.23706616,-0.10466651,-0.30301842
22401649,0.23706616,-0.10757233,-0.29358354
22412862,0.23409258,-0.10466651,-0.2967285
22424162,0.23409258,-0.10466651,-0.2904386
22435433,0.23409258,-0.10466651,-0.29358354
22446629,0.23409258,-0.1017607,-0.2967285
22457919,0.23409258,-0.10466651,-0.29358354
22469221,0.23706616,-0.10466651,-0.29987347
22480376,0.23111899,-0.10466651,-0.2967285
22491632,0.23409258,-0.10466651,-0.2967285
22502920,0.23409258,-0.10466651,-0.29358354
22514740,0.23706616,-0.10466651,-0.29987347
22525969,0.23706616,-0.10466651,-0.2967285
22537112,0.23409258,-0.10466651,-0.2967285
22548252,0.23706616,-0.10466651,-0.2967285
22559472,0.24003974,-0.10466651,-0.2967285
22570656,0.23409258,-0.10466651,-0.2967285
22581798,0.23706616,-0.10466651,-0.2967285
22592959,0.23706616,-0.10466651,-0.29987347
22604177,0.23409258,-0.10466651,-0.2904386
22615463,0.23409258,-0.10466651,-0.29358354
22626687,0.23409258,-0.10466651,-0.29358354
22637923,0.23409258,-0.10757233,-0.29358354
22649231,0.23706616,-0.10466651,-0.29358354
22660456,0.23409258,-0.10757233,-0.29358354
22671689,0.23706616,-0.10466651,-0.2967285
22682946,0.23409258,-0.10466651,-0.2967285
22694185,0.23706616,-0.10466651,-0.2967285
22705471,0.23706616,-0.10466651,-0.2967285
22716705,0.23706616,-0.10466651,-0.29358354
22727947,0.23706616,-0.10466651,-0.2967285
22739199,0.23706616,-0.10466651,-0.2967285
22750471,0.24003974,-0.10466651,-0.29358354
22761716,0.23706616,-0.10757233,-0.29358354
22773357,0.23706616,-0.10466651,-0.2904386
22784529,0.23706616,-0.10466651,-0.2904386
22795668,0.23706616,-0.10466651,-0.2967285
22806808,0.23706616,-0.10466651,-0.2967285
22817989,0.23706616,-0.10466651,-0.29358354
22829290,0.23706616,-0.10466651,-0.29358354
22840476,0.23706616,-0.10466651,-0.2967285
22851720,0.23706616,-0.10466651,-0.2967285
22863060,0.23706616,-0.10466651,-0.28729364
22874286,0.23706616,-0.10466651,-0.29358354
22885478,0.23706616,-0.10466651,-0.29358354
22896773,0.23706616,-0.10466651,-0.2967285
22908015,0.23706616,-0.10466651,-0.2904386
22919274,0.23409258,-0.10466651,-0.29358354
22930548,0.23706616,-0.10466651,-0.2967285
22941741,0.23706616,-0.10466651,-0.29358354
22953619,0.24003974,-0.10466651,-0.2904386
22964806,0.24003974,-0.10466651,-0.2904386
22975946,0.23706616,-0.10466651,-0.2967285
22987089,0.24003974,-0.10466651,-0.2967285
22998230,0.23706616,-0.10466651,-0.29358354
23009371,0.23706616,-0.10757233,-0.29358354
23020524,0.23706616,-0.10466651,-0.2967285
23031794,0.24003974,-0.10466651,-0.29987347
23043089,0.23706616,-0.10466651,-0.2967285
23054290,0.23706616,-0.10466651,-0.2904386
23065521,0.23706616,-0.10466651,-0.29358354
23076839,0.24003974,-0.10466651,-0.2904386
23088042,0.23706616,-0.10466651,-0.2967285
23099290,0.23706616,-0.10466651,-0.2967285
23110607,0.24003974,-0.10466651,-0.28729364
23121808,0.23706616,-0.10466651,-0.28729364
23133042,0.23706616,-0.10466651,-0.29358354
23144338,0.24003974,-0.10466651,-0.2904386
23155649,0.23706616,-0.10466651,-0.28729364
23166811,0.24003974,-0.10466651,-0.2967285
23178055,0.23706616,-0.10466651,-0.28729364
23189308,0.23706616,-0.10466651,-0.2904386
23200621,0.23706616,-0.10466651,-0.29358354
23212459,0.23706616,-0.10466651,-0.28729364
23223635,0.23706616,-0.10466651,-0.2904386
23234798,0.23409258,-0.10466651,-0.29358354
23245941,0.23706616,-0.10757233,-0.29358354
23257107,0.23706616,-0.10466651,-0.2967285
23268248,0.24003974,-0.10466651,-0.2904386
23279458,0.23706616,-0.10757233,-0.28729364
23290604,0.23706616,-0.10466651,-0.29358354
23301831,0.23706616,-0.10757233,-0.2904386
23313134,0.23706616,-0.10757233,-0.29358354
23324396,0.23706616,-0.10466651,-0.29358354
23335605,0.24003974,-0.10466651,-0.2967285
23346894,0.23706616,-0.10466651,-0.28729364
23358122,0.23706616,-0.10466651,-0.29358354
23369393,0.23706616,-0.10466651,-0.2967285
23380629,0.23706616,-0.10466651,-0.2904386
23391851,0.23706616,-0.10466651,-0.2967285
23403132,0.23706616,-0.10466651,-0.2967285
23414415,0.23706616,-0.10466651,-0.2904386
23425656,0.23706616,-0.10466651,-0.2967285
23436877,0.23706616,-0.10466651,-0.2967285
23448203,0.23706616,-0.10466651,-0.29358354
23459432,0.23706616,-0.10466651,-0.29358354
23470998,0.23706616,-0.10466651,-0.28729364
23483153,0.23706616,-0.10466651,-0.2904386
23494387,0.23706616,-0.10466651,-0.2904386
23505632,0.23706616,-0.10466651,-0.29358354
23516905,0.23706616,-0.10466651,-0.29358354
23528150,0.23706616,-0.10466651,-0.2904386
23539397,0.23706616,-0.10466651,-0.2967285
23550667,0.23706616,-0.10466651,-0.2904386
23561923,0.23706616,-0.10466651,-0.29358354
23573167,0.23409258,-0.10466651,-0.29358354
23584441,0.23706616,-0.10466651,-0.2904386
23595677,0.23706616,-0.10466651,-0.29358354
23606926,0.23706616,-0.10466651,-0.2967285
23618166,0.23706616,-0.10466651,-0.2904386
23629438,0.23706616,-0.10466651,-0.29987347
23640723,0.23706616,-0.10466651,-0.2967285
23652601,0.23706616,-0.10466651,-0.29358354
23663746,0.23706616,-0.10466651,-0.2904386
23675003,0.23706616,-0.10466651,-0.29358354
23686144,0.23706616,-0.10466651,-0.2967285
23697339,0.23706616,-0.10466651,-0.29358354
23708496,0.23706616,-0.10466651,-0.2967285
23719671,0.23409258,-0.10466651,-0.29358354
23730812,0.23409258,-0.10466651,-0.29358354
23741964,0.23706616,-0.10466651,-0.29987347
23753202,0.23706616,-0.10466651,-0.29987347
23764518,0.23409258,-0.10466651,-0.2967285
23775760,0.23409258,-0.10466651,-0.2967285
23786957,0.23706616,-0.10466651,-0.29358354
23798218,0.23706616,-0.10466651,-0.2967285
23809481,0.23409258,-0.10466651,-0.2967285
23820708,0.23706616,-0.10466651,-0.2967285
23831976,0.23409258,-0.10466651,-0.29987347
23843303,0.23409258,-0.10466651,-0.2967285
23854533,0.23409258,-0.10466651,-0.2967285
23865727,0.23409258,-0.10466651,-0.29358354
23877039,0.23409258,-0.10466651,-0.2967285
23888255,0.23409258,-0.10466651,-0.29987347
23899491,0.23409258,-0.10466651,-0.30301842
23911146,0.23409258,-0.10466651,-0.29358354
23922288,0.23706616,-0.10466651,-0.2967285
23933453,0.23706616,-0.10757233,-0.2967285
23944601,0.23409258,-0.10466651,-0.29987347
23955790,0.23111899,-0.10466651,-0.29987347
23967016,0.23409258,-0.10466651,-0.2967285
23978325,0.23409258,-0.10466651,-0.29987347
23989526,0.23706616,-0.10466651,-0.2967285
24000759,0.23706616,-0.10466651,-0.29987347
24012055,0.23409258,-0.10466651,-0.2967285
24023319,0.23409258,-0.10466651,-0.29987347
24034536,0.23409258,-0.10466651,-0.29987347
24045771,0.23409258,-0.10466651,-0.2967285
24057091,0.23409258,-0.10466651,-0.2967285
24068280,0.23409258,-0.10466651,-0.2967285
24079532,0.23706616,-0.10466651,-0.2967285
24090801,0.23706616,-0.10466651,-0.2967285
24102060,0.23409258,-0.10466651,-0.2967285
24113291,0.23409258,-0.10466651,-0.2967285
24124594,0.23706616,-0.10466651,-0.2967285
24135861,0.23706616,-0.10466651,-0.2967285
24147074,0.23409258,-0.10466651,-0.2904386
24158310,0.23409258,-0.10466651,-0.2967285
24170106,0.23409258,-0.10466651,-0.2967285
24181269,0.23706616,-0.10466651,-0.29358354
24192438,0.23409258,-0.10466651,-0.28729364
24203589,0.23706616,-0.10466651,-0.2967285
24214742,0.23706616,-0.10466651,-0.29358354
24225903,0.23706616,-0.10466651,-0.2967285
24237098,0.23706616,-0.10466651,-0.29987347
24248324,0.23409258,-0.10466651,-0.29358354
24259623,0.23706616,-0.10466651,-0.29358354
24270848,0.23706616,-0.10466651,-0.2904386
24282073,0.23409258,-0.10466651,-0.28729364
24293399,0.23706616,-0.10466651,-0.2904386
24304622,0.23409258,-0.10466651,-0.29358354
24315846,0.23409258,-0.10466651,-0.29358354
24327092,0.23706616,-0.10466651,-0.2967285
24338370,0.23706616,-0.10466651,-0.28729364
24349673,0.23706616,-0.10466651,-0.29358354
24360907,0.23706616,-0.10466651,-0.29358354
24372104,0.23706616,-0.10466651,-0.2904386
24383412,0.23706616,-0.10466651,-0.29358354
24394658,0.23706616,-0.10466651,-0.2904386
24405857,0.23706616,-0.10466651,-0.29358354
24417132,0.23706616,-0.10466651,-0.29358354
24428970,0.23706616,-0.10466651,-0.29987347
24440174,0.23706616,-0.10466651,-0.2967285
24451320,0.23706616,-0.10466651,-0.28729364
24462462,0.23706616,-0.10466651,-0.29358354
24473623,0.24003974,-0.10466651,-0.28729364
24484775,0.23706616,-0.10466651,-0.2904386
24495964,0.24003974,-0.10466651,-0.29358354
24507206,0.23706616,-0.10466651,-0.2904386
24518394,0.23706616,-0.10466651,-0.29358354
24529640,0.23706616,-0.10466651,-0.29358354
24540914,0.23409258,-0.10466651,-0.2967285
24552189,0.23706616,-0.10466651,-0.2967285
24563397,0.23409258,-0.10466651,-0.2904386
24574682,0.23706616,-0.10466651,-0.2904386
24585929,0.23706616,-0.10466651,-0.2967285
24597149,0.23706616,-0.10466651,-0.2904386
24608457,0.23706616,-0.10466651,-0.28729364
24619670,0.23706616,-0.10757233,-0.2904386
24630966,0.23706616,-0.10466651,-0.2967285
24642226,0.23706616,-0.10466651,-0.29358354
24653430,0.23706616,-0.10466651,-0.29358354
24664701,0.24003974,-0.10757233,-0.28729364
24676034,0.23706616,-0.10466651,-0.2967285
24687825,0.24003974,-0.10466651,-0.2904386
24698989,0.23706616,-0.10466651,-0.2967285
24710137,0.24003974,-0.10466651,-0.28729364
24721277,0.23706616,-0.10466651,-0.2904386
24732512,0.23706616,-0.10466651,-0.28729364
24743680,0.23706616,-0.10466651,-0.29358354
24754831,0.23706616,-0.10466651,-0.29358354
24765972,0.23706616,-0.10466651,-0.28729364
24777211,0.23706616,-0.10466651,-0.29358354
24788481,0.23706616,-0.10466651,-0.29358354
24799725,0.24003974,-0.10466651,-0.29358354
24810959,0.24003974,-0.10466651,-0.29358354
24822269,0.23706616,-0.10757233,-0.28729364
24833541,0.23706616,-0.10466651,-0.2967285
24844734,0.23706616,-0.10466651,-0.2904386
24856029,0.23706616,-0.10466651,-0.2904386
24867264,0.23706616,-0.10466651,-0.29358354
24878496,0.23706616,-0.10757233,-0.28729364
24889781,0.23706616,-0.10757233,-0.29358354
24900999,0.23706616,-0.10466651,-0.28729364
24912289,0.24003974,-0.10466651,-0.29358354
24923596,0.23706616,-0.10466651,-0.28729364
24934806,0.23706616,-0.10466651,-0.29358354
24946606,0.23706616,-0.10466651,-0.2967285
24957785,0.23409258,-0.10466651,-0.2967285
24968971,0.23706616,-0.10466651,-0.29358354
24980146,0.23706616,-0.10466651,-0.29358354
24991320,0.23706616,-0.10466651,-0.2967285
25002462,0.23706616,-0.10466651,-0.29358354
25013605,0.23706616,-0.10466651,-0.29358354
25024833,0.23409258,-0.10466651,-0.2904386
25036113,0.23706616,-0.10466651,-0.2967285
25047299,0.23706616,-0.10466651,-0.2967285
25058523,0.23409258,-0.10466651,-0.29358354
25069800,0.23706616,-0.10466651,-0.2904386
25081085,0.23706616,-0.10466651,-0.2904386
25092295,0.23706616,-0.10466651,-0.2967285
25103591,0.24003974,-0.10466651,-0.29358354
25114859,0.23706616,-0.10466651,-0.2904386
25126067,0.23706616,-0.10466651,-0.29358354
25137331,0.23706616,-0.10466651,-0.2967285
25148601,0.23706616,-0.10466651,-0.2904386
25159820,0.23706616,-0.10466651,-0.2967285
25171061,0.23409258,-0.10466651,-0.29358354
25182360,0.23706616,-0.10466651,-0.29358354
25193576,0.23706616,-0.10466651,-0.29358354
25205461,0.23706616,-0.10466651,-0.2967285
25216622,0.23409258,-0.10466651,-0.29358354
25227774,0.23706616,-0.10466651,-0.29358354
25238917,0.23409258,-0.10466651,-0.2967285
25250085,0.23706616,-0.10466651,-0.2967285
25261229,0.23706616,-0.10466651,-0.2904386
25272377,0.23409258,-0.10466651,-0.2967285
25283602,0.23706616,-0.10466651,-0.2967285
25294837,0.23409258,-0.10466651,-0.29358354
25306107,0.23706616,-0.10466651,-0.2904386
25317388,0.23409258,-0.10466651,-0.2967285
25328670,0.23409258,-0.10466651,-0.2967285
25339845,0.23706616,-0.10466651,-0.2967285
25351100,0.23706616,-0.10466651,-0.2967285
25362428,0.23706616,-0.10466651,-0.2904386
25373617,0.23409258,-0.10466651,-0.29358354
25384864,0.23706616,-0.10466651,-0.29358354
25396126,0.23409258,-0.10466651,-0.2967285
25407393,0.23409258,-0.10466651,-0.2967285
25418615,0.23706616,-0.10466651,-0.29987347
25429885,0.23409258,-0.10466651,-0.2967285
25441152,0.23706616,-0.10466651,-0.29987347
25452389,0.23706616,-0.10466651,-0.2967285
25464037,0.23409258,-0.10466651,-0.29987347
25475192,0.23409258,-0.10466651,-0.29358354
25486359,0.23409258,-0.10466651,-0.29358354
25497497,0.23409258,-0.10466651,-0.29358354
25508645,0.23409258,-0.10757233,-0.29358354
25519892,0.23409258,-0.10466651,-0.29987347
25531162,0.23706616,-0.10466651,-0.29358354
25542396,0.23706616,-0.10757233,-0.29358354
25553669,0.23409258,-0.10466651,-0.29987347
25564942,0.23409258,-0.10466651,-0.2967285
25576178,0.23409258,-0.10466651,-0.2967285
25587423,0.23409258,-0.10466651,-0.2967285
25598657,0.23409258,-0.10466651,-0.2967285
25609933,0.23409258,-0.10466651,-0.2904386
25621226,0.23409258,-0.10466651,-0.2967285
25632473,0.23409258,-0.10466651,-0.2967285
25643676,0.23706616,-0.10466651,-0.2967285
25655000,0.23409258,-0.10757233,-0.2967285
25666205,0.23409258,-0.10466651,-0.2967285
25677427,0.23409258,-0.10466651,-0.2967285
25688700,0.23409258,-0.10466651,-0.2967285
25700002,0.23409258,-0.10466651,-0.2967285
25711192,0.23706616,-0.10466651,-0.2967285
25722831,0.23111899,-0.10466651,-0.29987347
25733974,0.23409258,-0.10466651,-0.2967285
25745129,0.23409258,-0.10466651,-0.29358354
25756317,0.23409258,-0.10466651,-0.2904386
25767521,0.23706616,-0.10466651,-0.29358354
