timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
38886742,0.9998203,-0.014412714,0.007639767,0.009666292,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
38891744,0.9998203,-0.014411686,0.0076391324,0.009667156,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
38896745,0.99982035,-0.014408391,0.0076387734,0.009666867,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
38901746,0.99982035,-0.014407947,0.0076374724,0.00966695,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
38906748,0.99982035,-0.014408063,0.0076350383,0.009666848,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
38911749,0.99982035,-0.014406159,0.0076363585,0.009664316,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
38916750,0.9998204,-0.014402978,0.007638097,0.009664222,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
38921751,0.9998205,-0.014400705,0.007639702,0.009663849,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
38926753,0.99982053,-0.014400335,0.007634523,0.009662146,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
38931754,0.9998206,-0.014396748,0.0076313703,0.009660265,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
38936755,0.9998206,-0.014394166,0.0076322067,0.009663972,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
38941757,0.9998206,-0.014393714,0.0076300986,0.009665796,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
38946758,0.9998207,-0.014391762,0.007628506,0.009664129,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
38951759,0.99982065,-0.014394361,0.007627982,0.009662076,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
38956760,0.9998207,-0.014394605,0.0076231137,0.00966424,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
38961761,0.9998207,-0.014392919,0.0076200943,0.009663648,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
38966763,0.99982077,-0.014388368,0.007619514,0.009662656,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
38971764,0.99982077,-0.014386823,0.0076187295,0.009664567,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
38976766,0.99982077,-0.014386478,0.007620832,0.00966408,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
38981767,0.9998208,-0.014384264,0.007620775,0.009662458,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
38986768,0.9998208,-0.014382262,0.007622813,0.009661539,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
38991814,0.9998208,-0.014380561,0.0076238783,0.009661161,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
38996784,0.99982095,-0.014376933,0.0076199803,0.009660822,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39001772,0.999821,-0.014374557,0.007617676,0.009661403,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39006773,0.999821,-0.01437392,0.0076158643,0.009662076,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39011775,0.999821,-0.014375626,0.0076155304,0.0096633695,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39016777,0.999821,-0.014376186,0.0076129097,0.009663913,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39021777,0.99982107,-0.014373371,0.0076159234,0.00966227,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39026779,0.99982095,-0.014372392,0.0076192603,0.009662116,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39031780,0.99982107,-0.014372192,0.0076183984,0.009661218,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39036781,0.9998211,-0.014368868,0.00761582,0.009659125,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39041785,0.99982125,-0.014367426,0.007613037,0.009656967,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39046784,0.99982125,-0.014364998,0.0076124948,0.009652951,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39051785,0.99982125,-0.014365526,0.0076120617,0.009655186,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39056786,0.99982125,-0.014366703,0.0076124305,0.009653701,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39061788,0.9998212,-0.014366002,0.007614108,0.009649957,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39066789,0.9998213,-0.014365738,0.0076142084,0.009649152,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39071790,0.99982136,-0.014361091,0.00761454,0.0096477065,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39076791,0.99982125,-0.014362069,0.0076156957,0.009650783,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39081793,0.99982125,-0.014362771,0.007616281,0.009651185,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39086794,0.99982136,-0.014361818,0.007615716,0.009651155,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39091796,0.99982136,-0.014360487,0.007615403,0.009651464,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39096797,0.9998213,-0.014364811,0.0076151686,0.009650508,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39101798,0.9998213,-0.014365313,0.0076123998,0.009650919,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39106800,0.99982125,-0.014365354,0.0076143597,0.00965545,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39111801,0.99982125,-0.014363067,0.0076140673,0.009651906,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39116802,0.9998214,-0.014363685,0.0076085357,0.009649518,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39121803,0.9998214,-0.014362855,0.0076078493,0.009648517,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39126804,0.99982136,-0.014365792,0.007608316,0.009648384,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39131806,0.99982125,-0.014370584,0.007605618,0.00965175,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39136808,0.99982125,-0.014371127,0.0076064505,0.009649837,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39141809,0.9998213,-0.014368972,0.007603923,0.009648656,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39146810,0.99982125,-0.014371568,0.007605354,0.009650381,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39151811,0.9998212,-0.014374214,0.0076068677,0.009650389,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39156812,0.9998211,-0.014378065,0.0076074726,0.009650377,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39161814,0.99982107,-0.014381033,0.007607206,0.009649241,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39166863,0.9998211,-0.014377263,0.0076098302,0.009648656,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39171832,0.99982107,-0.014377168,0.007613761,0.009652106,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39176819,0.9998211,-0.014380906,0.0076125455,0.009650078,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39181819,0.9998211,-0.014380988,0.0076115485,0.009648244,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39186820,0.9998211,-0.01438058,0.0076128016,0.009647965,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39191822,0.999821,-0.014380583,0.0076165027,0.009649066,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39196825,0.9998209,-0.014387605,0.0076177325,0.009648011,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39201824,0.999821,-0.014386365,0.007618059,0.009647182,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39206825,0.99982095,-0.014388236,0.0076222974,0.009647646,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39211827,0.9998208,-0.014388795,0.007623484,0.009649265,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39216828,0.9998208,-0.014391201,0.007625583,0.00964588,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39221830,0.9998208,-0.014391553,0.007626993,0.009644276,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39226831,0.99982095,-0.01438976,0.00762664,0.009644254,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39231832,0.9998209,-0.014392133,0.0076258923,0.009644316,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39236833,0.99982077,-0.014399608,0.0076250653,0.009642809,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39241834,0.9998208,-0.0144006405,0.0076269237,0.009639549,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39246835,0.99982077,-0.014407106,0.0076273195,0.0096363295,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39251842,0.9998206,-0.014412073,0.0076268422,0.009638943,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39256884,0.99982053,-0.014414894,0.0076258597,0.009638951,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39261873,0.9998206,-0.014419109,0.007625562,0.009637809,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39266862,0.99982053,-0.014415712,0.007628374,0.009635347,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39271856,0.9998207,-0.014413195,0.0076285694,0.009633933,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39276843,0.99982065,-0.014413858,0.0076324786,0.009631117,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39281848,0.9998206,-0.014417113,0.0076291203,0.009631952,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39286850,0.99982053,-0.014420573,0.0076308693,0.009630587,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39291854,0.9998205,-0.014424296,0.0076311887,0.0096313935,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39296848,0.99982053,-0.014423754,0.007626402,0.009634417,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39301850,0.9998205,-0.014425978,0.0076261596,0.009631783,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39306851,0.9998204,-0.014427825,0.007629303,0.009628493,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39311853,0.9998205,-0.014424315,0.0076298183,0.0096269725,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39316854,0.99982053,-0.014426385,0.0076308884,0.009628765,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39321855,0.9998205,-0.014427167,0.0076304246,0.009623967,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39326856,0.9998206,-0.01442631,0.007626776,0.009622232,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39331858,0.99982053,-0.014427359,0.0076310234,0.009621147,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39336862,0.9998204,-0.014434479,0.00763159,0.009623281,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39341891,0.9998204,-0.0144383535,0.007627425,0.009622116,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39346864,0.9998204,-0.014438391,0.00763056,0.009621416,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39351864,0.9998203,-0.014439137,0.0076300725,0.009621939,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39356864,0.9998204,-0.014440776,0.0076290118,0.009620456,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39361866,0.9998204,-0.0144394385,0.007627302,0.0096206255,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39366867,0.9998204,-0.014440054,0.00762831,0.009622078,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39371868,0.99982035,-0.014442349,0.0076290052,0.009619918,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39376870,0.99982035,-0.014443002,0.007625683,0.009622152,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39381871,0.99982035,-0.014442208,0.007624371,0.009622225,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39386872,0.99982035,-0.014442784,0.0076248976,0.009624309,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39391873,0.99982035,-0.014443591,0.0076234518,0.00962529,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39396875,0.99982035,-0.014441537,0.00762226,0.009622128,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39401876,0.9998204,-0.014443398,0.007619707,0.009617958,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39406878,0.99982035,-0.014446213,0.0076192017,0.009617891,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39411879,0.99982035,-0.014445497,0.007620465,0.009616938,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39416880,0.9998204,-0.014448386,0.0076200333,0.009615646,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39421882,0.9998204,-0.014446541,0.0076218867,0.009615783,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39426883,0.99982035,-0.014449501,0.007624088,0.009615652,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39431884,0.99982035,-0.014449634,0.0076245028,0.0096169,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39436886,0.99982023,-0.014451605,0.0076259156,0.009617551,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39441890,0.99982023,-0.01445252,0.007624105,0.009617759,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39446892,0.99982023,-0.01445293,0.0076231533,0.009617613,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39451890,0.99982023,-0.014455982,0.007623703,0.009614167,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39456892,0.99982023,-0.014457286,0.007622548,0.009616058,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39461893,0.9998202,-0.014459455,0.007624456,0.009616046,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39466895,0.99982023,-0.0144584635,0.0076224455,0.009612495,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39471896,0.9998203,-0.014454786,0.0076232483,0.009611358,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39476896,0.9998203,-0.014455552,0.0076233097,0.009608864,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39481902,0.99982035,-0.014453448,0.0076235468,0.0096082175,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39486898,0.99982035,-0.014452991,0.007623239,0.009607791,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39491900,0.9998204,-0.014450524,0.007621205,0.009608361,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39496905,0.99982035,-0.01445275,0.007620839,0.009609693,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39501902,0.9998204,-0.014449974,0.007621622,0.0096104555,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39506903,0.99982035,-0.014447072,0.007623241,0.009609869,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39511907,0.9998205,-0.014446463,0.007619496,0.009609651,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39516929,0.9998205,-0.014443716,0.0076161753,0.009614461,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39521907,0.9998205,-0.014441045,0.0076147867,0.009618744,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39526908,0.9998205,-0.014441879,0.0076128254,0.009617176,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39531910,0.99982053,-0.01443858,0.0076128356,0.009619834,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39536912,0.99982053,-0.014439522,0.0076128445,0.009619827,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39541912,0.99982053,-0.014438397,0.007613569,0.009618591,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39546914,0.99982053,-0.014440263,0.0076105623,0.009619092,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39551917,0.99982053,-0.014438499,0.007609987,0.009618737,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39556917,0.99982053,-0.01443793,0.007610577,0.00961812,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39561918,0.9998207,-0.014435276,0.0076077157,0.009616055,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39566919,0.9998207,-0.014433928,0.007604925,0.009617572,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39571921,0.9998207,-0.01443443,0.0076055215,0.00961652,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39576922,0.99982077,-0.014430085,0.007604816,0.009615994,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39581923,0.99982077,-0.014425857,0.00760583,0.009612786,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39586924,0.9998208,-0.01442241,0.0076057874,0.009611842,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39591934,0.9998208,-0.014421893,0.0076059406,0.00961296,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39596927,0.99982095,-0.014421527,0.0076070973,0.009613091,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39601928,0.9998209,-0.014418445,0.0076067597,0.009612688,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39606950,0.9998209,-0.014417888,0.0076060756,0.0096131135,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39611931,0.99982095,-0.014414857,0.007608773,0.009610593,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39616932,0.9998209,-0.014417759,0.0076103117,0.0096089095,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39621934,0.999821,-0.014415642,0.007609588,0.009605102,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39626935,0.99982107,-0.014414731,0.0076089613,0.009601194,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39631936,0.9998212,-0.014412836,0.007606723,0.00959994,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39636941,0.9998211,-0.014410299,0.007608724,0.009599404,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39641939,0.9998212,-0.014407803,0.007607331,0.009599948,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39646942,0.99982125,-0.014404393,0.007609648,0.009599025,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39651941,0.9998212,-0.01440395,0.007609593,0.009602213,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39656942,0.99982125,-0.0144003965,0.007609993,0.009602889,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39661944,0.99982136,-0.014392329,0.0076113716,0.009601768,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39666945,0.99982136,-0.014392394,0.007612856,0.009599776,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39671947,0.99982136,-0.014394006,0.0076126703,0.009602567,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39676949,0.9998213,-0.014391679,0.0076098004,0.0096025895,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39681949,0.9998215,-0.014388609,0.007607478,0.009602822,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39686950,0.9998214,-0.014386791,0.0076119835,0.009602826,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39691951,0.9998214,-0.014388023,0.007611194,0.009603602,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39696953,0.99982154,-0.0143835675,0.00761078,0.009599241,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39701957,0.9998216,-0.014380627,0.007612626,0.009599178,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39706956,0.99982154,-0.014381758,0.0076115606,0.009595398,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39711957,0.9998217,-0.014376391,0.007610978,0.009594085,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39717019,0.9998218,-0.0143742375,0.007608846,0.009591174,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39722007,0.99982184,-0.014372807,0.0076087504,0.00958747,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39726993,0.99982184,-0.01437221,0.007605721,0.009585963,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39731979,0.9998219,-0.014367676,0.007607212,0.009587653,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39736976,0.9998219,-0.01436628,0.0076056416,0.009587865,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39741967,0.999822,-0.014365453,0.0076054614,0.009585251,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39746969,0.9998219,-0.014363985,0.007605442,0.009587132,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39751968,0.999822,-0.0143606085,0.0076100184,0.009585113,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39756970,0.9998221,-0.014356412,0.007611604,0.009583862,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39761971,0.9998221,-0.014355086,0.007610777,0.009583943,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39766972,0.9998222,-0.014353489,0.007611724,0.00958179,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39771974,0.99982214,-0.014350895,0.0076117297,0.009582485,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39777025,0.9998222,-0.014353122,0.0076119816,0.009581001,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39781995,0.9998221,-0.014353821,0.007611006,0.009579243,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39786972,0.9998222,-0.014353815,0.007611492,0.0095779365,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
39791979,0.9998222,-0.014354699,0.007611278,0.009576195,1.0,-2.3509008e-09,1.986646e-09,7.721226e-05,2
