timestamp,timestamp_last_signal,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source
278234119,278234119,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278246033,278246033,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278258014,278258014,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278269985,278269985,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278278000,278278000,127,5,0,0,1500,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278290016,278290016,127,5,0,0,1500,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278302056,278302056,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278314729,278314729,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278322077,278322077,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278334400,278334400,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278345985,278345985,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278354664,278354664,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278365986,278365986,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278378044,278378044,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278389984,278389984,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278402104,278402104,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278409984,278409984,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278422137,278422137,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278434233,278434233,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278446014,278446014,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278454260,278454260,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278465985,278465985,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278477985,278477985,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278489986,278489986,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278497983,278497983,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278510141,278510141,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278521985,278521985,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278534422,278534422,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278541984,278541984,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278554492,278554492,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278565986,278565986,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278574409,278574409,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278585986,278585986,127,5,0,0,1500,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278597985,278597985,127,5,0,0,1500,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278609985,278609985,127,5,0,0,1500,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278621993,278621993,127,5,0,0,1500,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278629984,278629984,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278642030,278642030,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278654500,278654500,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278665985,278665985,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278674907,278674907,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278686044,278686044,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278698014,278698014,127,5,0,0,1500,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278709984,278709984,127,5,0,0,1500,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278717984,278717984,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278729984,278729984,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278742051,278742051,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278754863,278754863,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278761984,278761984,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278774354,278774354,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278786011,278786011,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278794334,278794334,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278806017,278806017,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278817984,278817984,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278829984,278829984,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278842002,278842002,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278849984,278849984,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278862017,278862017,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278874595,278874595,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278886068,278886068,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278894558,278894558,127,5,0,0,1500,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278906145,278906145,127,5,0,0,1500,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278918017,278918017,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278929984,278929984,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278938017,278938017,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278950019,278950019,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278961984,278961984,127,5,0,0,1500,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278974387,278974387,127,5,0,0,1500,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278981985,278981985,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
278994419,278994419,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279006134,279006134,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279015141,279015141,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279026113,279026113,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279038032,279038032,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279049984,279049984,127,5,0,0,1500,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279061984,279061984,127,5,0,0,1500,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279069984,279069984,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279081984,279081984,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279094726,279094726,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279105986,279105986,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279114659,279114659,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279125986,279125986,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279137984,279137984,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279149986,279149986,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279157986,279157986,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279170191,279170191,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279181993,279181993,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279194702,279194702,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279201989,279201989,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279215536,279215536,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279225985,279225985,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279234719,279234719,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279245986,279245986,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279257984,279257984,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279270005,279270005,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279281984,279281984,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279289998,279289998,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279302032,279302032,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279314563,279314563,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279325985,279325985,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279334565,279334565,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279346004,279346004,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279357985,279357985,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279370243,279370243,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279377985,279377985,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279390216,279390216,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279401984,279401984,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279415440,279415440,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279421985,279421985,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279435163,279435163,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279446023,279446023,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279455173,279455173,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279466009,279466009,127,5,0,0,1500,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279478044,279478044,127,5,0,0,1500,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279490224,279490224,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279501993,279501993,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279510236,279510236,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279521984,279521984,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279534743,279534743,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279545989,279545989,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279554716,279554716,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279566034,279566034,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279577983,279577983,127,5,0,0,1500,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279590276,279590276,127,5,0,0,1500,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279598014,279598014,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279610296,279610296,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279621986,279621986,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279634971,279634971,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279641984,279641984,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279655198,279655198,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279665986,279665986,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279674788,279674788,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279685986,279685986,127,5,0,0,1500,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279698030,279698030,127,5,0,0,1500,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279709985,279709985,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279721984,279721984,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279729984,279729984,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279741985,279741985,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279755027,279755027,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279765986,279765986,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279774935,279774935,127,5,0,0,1500,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279785986,279785986,127,5,0,0,1500,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279797985,279797985,127,5,0,0,1500,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279809984,279809984,127,5,0,0,1500,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279817985,279817985,127,5,0,0,1500,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279830360,279830360,127,5,0,0,1500,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279842004,279842004,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279854784,279854784,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279861983,279861983,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279874787,279874787,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279885986,279885986,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279894876,279894876,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279905986,279905986,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279917985,279917985,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279929992,279929992,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279941984,279941984,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279950004,279950004,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279962030,279962030,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279975100,279975100,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279985987,279985987,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
279995058,279995058,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
280006012,280006012,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
280015763,280015763,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
280030020,280030020,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
280037991,280037991,127,5,0,0,1500,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
280050144,280050144,127,5,0,0,1500,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
280061984,280061984,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
280074860,280074860,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
280081983,280081983,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
280095163,280095163,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
280106003,280106003,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
280117985,280117985,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
280125986,280125986,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
280137997,280137997,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
280149984,280149984,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
280161983,280161983,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
280169985,280169985,127,5,0,0,1500,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
280181984,280181984,127,5,0,0,1500,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
280193983,280193983,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
280205985,280205985,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
280213985,280213985,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
280226034,280226034,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
280237985,280237985,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
280249983,280249983,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
280257986,280257986,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
280269985,280269985,127,5,0,0,1501,1500,1572,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
280281987,280281987,127,5,0,0,1501,1500,1573,1500,1898,1500,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
280293984,280293984,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
280301984,280301984,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
280313984,280313984,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
280325986,280325986,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
280338001,280338001,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
