timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
282865053,0.11030517,-0.07320522,0.067502774,0.98889697,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
282870051,0.110686004,-0.07198553,0.0675651,0.9889397,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
282875041,0.111085005,-0.07062035,0.06789421,0.9889709,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
282880027,0.11140755,-0.0693499,0.06825485,0.98899966,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
282885035,0.11168003,-0.06791188,0.06814558,0.9890762,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
282890044,0.1119583,-0.06655585,0.06805425,0.98914325,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
282895037,0.11229225,-0.06497348,0.06780479,0.9892277,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
282900040,0.112750694,-0.06350713,0.06758026,0.9892862,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
282905041,0.11311444,-0.061878804,0.067480035,0.9893546,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
282910048,0.11346115,-0.060199797,0.066834524,0.9894623,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
282915046,0.11370677,-0.058488164,0.06659394,0.9895531,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
282920048,0.113990486,-0.056641717,0.06617664,0.98965585,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
282925050,0.114367574,-0.054879073,0.06590425,0.9897298,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
282930062,0.11466054,-0.052931786,0.065757625,0.9898117,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
282935054,0.11499177,-0.051109176,0.06490843,0.9899251,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
282940059,0.115244284,-0.04913771,0.06449115,0.9900229,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
282945059,0.11558936,-0.047283992,0.06362106,0.9901291,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
282950063,0.11598446,-0.04530814,0.063224904,0.9902007,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
282955064,0.11633566,-0.04331419,0.063014075,0.99026215,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
282960066,0.11667487,-0.04132597,0.062406555,0.9903457,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
282965073,0.11684152,-0.039168924,0.062165495,0.99042886,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
282970072,0.11714068,-0.037065532,0.06158534,0.9905107,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
282975073,0.117521405,-0.03490179,0.061266527,0.99056405,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
282980076,0.11786252,-0.03284912,0.0610221,0.9906088,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
282985081,0.11829412,-0.030788053,0.060317334,0.9906667,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
282990111,0.11863525,-0.028599663,0.05975419,0.99072564,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
282995087,0.119014524,-0.026448566,0.05897935,0.9907863,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283000084,0.11944571,-0.024021303,0.05839249,0.99083096,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283005086,0.11984545,-0.021602938,0.058105677,0.99085534,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283010090,0.120240815,-0.019017326,0.0573022,0.9909072,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283015090,0.12047847,-0.01654132,0.05638695,0.9909752,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283020093,0.12069472,-0.01428169,0.055231556,0.9910492,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283025096,0.12100121,-0.011759947,0.054174036,0.9911033,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283030098,0.12137118,-0.009277315,0.053526964,0.99111956,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283035099,0.121742666,-0.006637333,0.052588794,0.9911453,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283040109,0.12200796,-0.0038882545,0.05147969,0.99118555,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283045104,0.1222455,-0.0012009339,0.050169047,0.9912304,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283050107,0.12254907,0.0016894712,0.048662174,0.9912674,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283055108,0.12285631,0.0044185724,0.04766193,0.9912695,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283060111,0.12314452,0.007144775,0.046623137,0.99126726,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283065113,0.12336329,0.0102693075,0.045435704,0.9912677,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283070116,0.12354397,0.013339328,0.04413709,0.9912674,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283075118,0.12390284,0.01649824,0.042511277,0.9912461,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283080120,0.1242885,0.01970629,0.041245706,0.9911927,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283085122,0.12460223,0.022857523,0.040217306,0.9911279,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283090125,0.12487624,0.02629174,0.038929064,0.99105966,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283095128,0.1250425,0.029768303,0.03748058,0.99099624,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283100130,0.12535933,0.033057414,0.035777204,0.9909148,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283105132,0.12581623,0.03652599,0.034002632,0.9907977,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283110134,0.12616855,0.040173426,0.032759752,0.9906535,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283115135,0.12640102,0.043812383,0.031467676,0.9905116,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283120138,0.12668516,0.04740985,0.029524444,0.9903694,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283125140,0.12698424,0.050976194,0.027714083,0.99020624,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283130147,0.12734208,0.054686524,0.0260919,0.99000645,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283135144,0.12770787,0.05851232,0.024472153,0.98978186,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283140146,0.12791263,0.06209895,0.022819959,0.98957634,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283145149,0.12802193,0.06563689,0.020911064,0.9893761,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283150152,0.12821084,0.0693809,0.018798152,0.98913854,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283155154,0.12841971,0.0732037,0.01713488,0.9888661,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283160155,0.12871045,0.076952495,0.01551786,0.98857033,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283165157,0.12898488,0.080658175,0.013521495,0.98826844,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283170160,0.12912144,0.08446154,0.011769847,0.98795515,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283175162,0.12920232,0.08823966,0.009929046,0.9876346,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283180164,0.12949248,0.09187365,0.007736922,0.9872847,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283185166,0.12980694,0.095657706,0.0059677167,0.9868963,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283190174,0.1299714,0.09947889,0.0045593306,0.9865043,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283195182,0.13011387,0.10311526,0.0027081694,0.98611885,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283200226,0.13028978,0.10679375,0.0004176249,0.9857077,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283205194,0.13047694,0.11045706,-0.0015594348,0.9852779,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283210184,0.13072716,0.11386204,-0.0032976768,0.98485285,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283215180,0.13097487,0.117303014,-0.004854685,0.98440945,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283220185,0.1311316,0.1206459,-0.006585825,0.98397446,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283225185,0.1313256,0.1236521,-0.008922278,0.9835569,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283230190,0.1314626,0.12682568,-0.011103697,0.9831122,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283235190,0.13153282,0.13014838,-0.012728255,0.98264873,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283240191,0.13172026,0.13301528,-0.014223704,0.9822192,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283245194,0.13187934,0.1358149,-0.015943497,0.98178816,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283250197,0.13198407,0.13879983,-0.018038874,0.9813203,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283255198,0.13209085,0.14152199,-0.020234564,0.9808742,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283260201,0.1321943,0.14416704,-0.021942388,0.9804382,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283265204,0.13231513,0.14692414,-0.023398174,0.97997886,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283270205,0.13248068,0.14944461,-0.025103886,0.97953314,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283275207,0.13243884,0.15194823,-0.02691632,0.97910535,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283280209,0.13236496,0.15459347,-0.028824186,0.9786469,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283285214,0.13257281,0.15693395,-0.030847397,0.97818434,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283290268,0.1327641,0.15914193,-0.032179285,0.97775877,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283295256,0.1327328,0.1614528,-0.032980464,0.9773574,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283300260,0.13280278,0.16348536,-0.034500673,0.9769574,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283305243,0.13295001,0.16527738,-0.03662416,0.9765585,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283310233,0.13297884,0.16716151,-0.038286474,0.97616994,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283315240,0.1330392,0.16881545,-0.03939969,0.9758328,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283320231,0.1331549,0.1702652,-0.040354986,0.97552603,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283325237,0.13322683,0.17187974,-0.04166951,0.97517776,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283330232,0.13335226,0.17324798,-0.04348743,0.97483903,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283335241,0.13350831,0.17429256,-0.045311254,0.97454846,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283340237,0.13355066,0.17550859,-0.0463565,0.9742751,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283345241,0.13362047,0.1768222,-0.047126926,0.9739911,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283350245,0.13371031,0.17782651,-0.048266936,0.97374004,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283355247,0.13366722,0.17879158,-0.049609218,0.9735017,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283360247,0.1335627,0.1797821,-0.050937984,0.97326505,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283365247,0.13365908,0.18044062,-0.052261584,0.9730597,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283370256,0.1337968,0.18100065,-0.053185478,0.97288674,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283375251,0.13373372,0.1816847,-0.053652927,0.97274226,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283380254,0.13355105,0.18216592,-0.054327775,0.97263986,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283385256,0.13350102,0.18226509,-0.05531466,0.97257245,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283390269,0.13355763,0.18230724,-0.056187496,0.97250676,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283395261,0.13360319,0.18242449,-0.056559592,0.97245705,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283400263,0.13362062,0.18242528,-0.056842454,0.972438,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283405274,0.13358288,0.18228152,-0.057273723,0.97244483,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283410310,0.13345289,0.18220277,-0.05772393,0.9724508,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283415291,0.13336083,0.18207511,-0.057987668,0.97247165,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283420280,0.13340093,0.18173257,-0.05813979,0.9725211,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283425274,0.13350442,0.18116547,-0.05820065,0.9726091,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283430278,0.1334893,0.1806092,-0.058167234,0.9727166,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283435278,0.13331942,0.18012773,-0.058217257,0.9728261,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283440282,0.13321936,0.1794549,-0.058382653,0.9729543,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283445283,0.13327928,0.17864299,-0.058413878,0.9730936,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283450290,0.13333365,0.1779739,-0.058153752,0.9732244,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283455297,0.13330247,0.17738213,-0.05786793,0.9733536,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283460290,0.13326953,0.17651933,-0.05798255,0.9735082,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283465292,0.13330512,0.17546557,-0.058303587,0.97367465,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283470294,0.1333508,0.17452498,-0.058238745,0.9738413,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283475297,0.1333451,0.17381263,-0.0578778,0.973991,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283480299,0.1333197,0.17302126,-0.057631508,0.97414994,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283485301,0.1332466,0.17202754,-0.057761643,0.9743282,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283490303,0.1330952,0.17101102,-0.05796997,0.97451556,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283495305,0.13300546,0.16995476,-0.05810542,0.9747044,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283500308,0.13309626,0.16871981,-0.05825484,0.9748976,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283505309,0.13319628,0.16743284,-0.05816528,0.9751112,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283510312,0.13313568,0.16624177,-0.05780787,0.97534454,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283515314,0.13299063,0.16497633,-0.057659846,0.97558784,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283520317,0.13305822,0.16339506,-0.058031224,0.9758227,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283525320,0.1331166,0.16182938,-0.05818644,0.9760664,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283530321,0.13308749,0.16048351,-0.057836704,0.9763134,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283535324,0.13301088,0.1590371,-0.057357278,0.97658867,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283540325,0.1329719,0.15742108,-0.057276763,0.9768606,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283545330,0.13287377,0.15587042,-0.05728775,0.9771219,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283550329,0.1328374,0.15426564,-0.0571829,0.9773876,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283555332,0.1329445,0.15239632,-0.05685124,0.97768563,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283560334,0.1328878,0.15072462,-0.056200482,0.97799003,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283565336,0.13270327,0.14933623,-0.05566685,0.9782586,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283570338,0.13260804,0.14771244,-0.055581126,0.9785229,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283575341,0.13248488,0.14594378,-0.05526607,0.97882265,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283580343,0.13239929,0.14432286,-0.05457613,0.97911334,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
283585345,0.13249467,0.14261745,-0.054095946,0.97937685,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
